,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-01 00:43:12,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.0,28.9,36.9,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.6,100.0,47.3,28.0,30.0,27.0,28.714286,27.0
2019-02-01 00:50:24,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.1,28.9,36.9,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.0,28.535714,27.0
2019-02-01 00:57:36,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.1,28.9,36.9,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.0,28.535714,27.0
2019-02-01 01:04:48,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.2,29.0,37.0,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.0,28.655172,27.0
2019-02-01 01:12:00,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.2,29.0,37.0,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.0,28.655172,27.0
2019-02-01 01:19:12,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.2,29.1,37.0,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.035714,28.928571,27.071429
2019-02-01 01:26:24,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.2,29.1,37.0,29.4,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.035714,28.928571,27.071429
2019-02-01 01:33:36,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.1,29.1,37.0,29.5,39.1,45.9,25.4,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.107143,28.857143,27.0
2019-02-01 01:40:48,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.1,29.1,37.0,29.5,39.1,45.9,25.4,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.107143,28.857143,27.0
2019-02-01 01:48:00,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.0,29.1,37.1,29.5,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.125,28.791667,27.166667
2019-02-01 01:55:12,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,26.0,29.1,37.1,29.5,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.5,100.0,47.4,28.0,30.0,27.125,28.791667,27.166667
2019-02-01 02:02:24,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.9,29.1,37.1,29.5,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.6,100.0,47.5,28.0,30.0,27.08,28.96,27.0
2019-02-01 02:09:36,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.5,40.8,51.6,25.9,29.1,37.1,29.5,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.6,100.0,47.5,28.0,30.0,27.08,28.96,27.0
2019-02-01 02:16:48,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.8,29.1,37.1,29.5,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.6,100.0,47.5,28.0,30.0,27.0,28.52381,27.0
2019-02-01 02:24:00,26.0,26.0,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.8,29.1,37.1,29.5,39.1,45.9,25.5,36.0,55.6,,,,,,,,,,54.6,100.0,47.5,28.0,30.0,27.0,28.52381,27.0
2019-02-01 02:31:12,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.5,39.1,45.9,25.6,35.9,55.6,,,,,,,,,,54.4,100.0,47.5,28.0,30.0,27.0,28.238095,27.047619
2019-02-01 02:38:24,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.5,39.1,45.9,25.6,35.9,55.6,,,,,,,,,,54.4,100.0,47.5,28.0,30.0,27.0,28.238095,27.047619
2019-02-01 02:45:36,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.5,39.1,45.9,25.7,35.9,55.6,,,,,,,,,,54.3,100.0,47.5,28.0,30.0,27.035714,28.0,27.035714
2019-02-01 02:52:48,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.5,39.1,45.9,25.7,35.9,55.6,,,,,,,,,,54.3,100.0,47.5,28.0,30.0,27.035714,28.0,27.035714
2019-02-01 03:00:00,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.5,39.1,45.9,25.7,35.9,55.6,,,,,,,,,,54.3,100.0,47.5,28.0,30.0,27.035714,28.0,27.035714
2019-02-01 03:07:12,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.4,39.1,46.0,25.7,36.0,55.6,,,,,,,,,,54.3,100.0,47.6,28.0,30.0,27.037037,28.0,27.0
2019-02-01 03:14:24,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.7,29.1,37.1,29.4,39.1,46.0,25.7,36.0,55.6,,,,,,,,,,54.3,100.0,47.6,28.0,30.0,27.037037,28.0,27.0
2019-02-01 03:21:36,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.6,29.1,37.1,29.4,39.1,46.0,25.7,36.0,55.6,,,,,,,,,,54.3,100.0,47.6,28.0,30.0,27.037037,28.0,27.0
2019-02-01 03:28:48,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.6,29.1,37.1,29.4,39.1,46.0,25.7,36.0,55.6,,,,,,,,,,54.3,100.0,47.6,28.0,30.0,27.037037,28.0,27.0
2019-02-01 03:36:00,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.6,29.1,37.1,29.4,39.1,46.0,25.7,36.0,55.6,,,,,,,,,,54.2,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 03:43:12,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.6,29.1,37.1,29.4,39.1,46.0,25.7,36.0,55.6,,,,,,,,,,54.2,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 03:50:24,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.5,29.0,37.1,29.4,39.1,46.0,25.6,36.0,55.6,,,,,,,,,,54.1,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 03:57:36,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.5,29.0,37.1,29.4,39.1,46.0,25.6,36.0,55.6,,,,,,,,,,54.1,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 04:04:48,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.6,36.1,55.7,,,,,,,,,,54.0,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 04:12:00,26.0,26.1,29.9,40.0,50.5,27.0,29.2,32.6,40.8,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.6,36.1,55.7,,,,,,,,,,54.0,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 04:19:12,26.0,26.1,29.9,40.0,50.5,27.1,29.2,32.6,40.9,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.6,36.1,55.7,,,,,,,,,,54.0,100.0,47.6,28.0,30.0,27.038462,28.0,27.0
2019-02-01 04:26:24,26.0,26.1,29.9,40.0,50.5,27.1,29.2,32.6,40.9,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.6,36.1,55.7,,,,,,,,,,54.0,100.0,47.6,28.0,30.0,27.038462,28.0,27.0
2019-02-01 04:33:36,26.1,26.1,29.9,40.0,50.5,27.1,29.2,32.6,40.9,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.5,36.1,55.7,,,,,,,,,,54.0,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 04:40:48,26.1,26.1,29.9,40.0,50.5,27.1,29.2,32.6,40.9,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.5,36.1,55.7,,,,,,,,,,54.0,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 04:48:00,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 04:55:12,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.5,29.0,37.1,29.5,39.0,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:02:24,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.5,28.9,37.1,29.5,39.0,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:09:36,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.5,28.9,37.1,29.5,39.0,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:16:48,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.1,29.5,39.1,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:24:00,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.1,29.5,39.1,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.5,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:31:12,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:38:24,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.5,36.1,55.7,,,,,,,,,,53.9,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:45:36,26.1,26.1,30.0,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.4,36.1,55.7,,,,,,,,,,53.9,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 05:52:48,26.1,26.1,30.0,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.4,36.1,55.7,,,,,,,,,,53.9,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 06:00:00,26.1,26.1,30.0,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.4,36.1,55.7,,,,,,,,,,53.9,100.0,47.6,28.0,30.0,27.0,28.0,27.0
2019-02-01 06:07:12,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.4,36.0,55.8,,,,,,,,,,53.9,100.0,47.6,28.0,30.166667,27.0,28.0,27.208333
2019-02-01 06:14:24,26.1,26.1,29.9,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.5,39.1,46.0,25.4,36.0,55.8,,,,,,,,,,53.9,100.0,47.6,28.0,30.166667,27.0,28.0,27.208333
2019-02-01 06:21:36,26.1,26.1,30.0,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.4,39.1,46.0,25.4,36.0,55.8,,,,,,,,,,53.9,100.0,47.6,28.0,31.0,27.055556,28.0,27.111111
2019-02-01 06:28:48,26.1,26.1,30.0,40.0,50.5,27.1,29.3,32.6,40.9,51.6,25.4,28.9,37.0,29.4,39.1,46.0,25.4,36.0,55.8,,,,,,,,,,53.9,100.0,47.6,28.0,31.0,27.055556,28.0,27.111111
2019-02-01 06:36:00,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.4,28.8,36.9,29.4,39.1,46.0,25.5,36.0,55.8,,,,,,,,,,54.1,100.0,47.7,28.0,31.0,27.136364,28.0,27.318182
2019-02-01 06:43:12,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.4,28.8,36.9,29.4,39.1,46.0,25.5,36.0,55.8,,,,,,,,,,54.1,100.0,47.7,28.0,31.0,27.136364,28.0,27.318182
2019-02-01 06:50:24,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.4,28.8,36.9,29.4,39.1,46.0,25.6,36.0,55.8,,,,,,,,,,54.1,100.0,47.7,28.0,31.0,27.083333,28.0,27.125
2019-02-01 06:57:36,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.4,28.8,36.9,29.4,39.1,46.0,25.6,36.0,55.8,,,,,,,,,,54.1,100.0,47.7,28.0,31.0,27.083333,28.0,27.125
2019-02-01 07:04:48,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.4,28.8,36.9,29.4,39.1,46.0,25.6,36.0,55.8,,,,,,,,,,54.2,100.0,47.8,28.0,31.0,27.307692,28.0,27.230769
2019-02-01 07:12:00,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.4,28.8,36.9,29.4,39.1,46.0,25.6,36.0,55.8,,,,,,,,,,54.2,100.0,47.8,28.0,31.0,27.307692,28.0,27.230769
2019-02-01 07:19:12,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.6,28.8,36.9,29.4,39.1,46.0,25.7,36.0,55.8,,,,,,,,,,54.3,100.0,47.8,28.0,31.0,27.48,28.0,27.2
2019-02-01 07:26:24,26.1,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.6,28.8,36.9,29.4,39.1,46.0,25.7,36.0,55.8,,,,,,,,,,54.3,100.0,47.8,28.0,31.0,27.48,28.0,27.2
2019-02-01 07:33:36,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.8,28.9,36.9,29.4,39.0,46.0,25.7,36.0,55.8,,,,,,,,,,54.5,100.0,47.8,28.0,31.0,27.653846,28.0,27.307692
2019-02-01 07:40:48,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,25.8,28.9,36.9,29.4,39.0,46.0,25.7,36.0,55.8,,,,,,,,,,54.5,100.0,47.8,28.0,31.0,27.653846,28.0,27.307692
2019-02-01 07:48:00,26.2,26.2,30.0,40.0,50.5,27.2,29.5,32.6,40.9,51.6,26.1,28.9,36.9,29.4,39.0,46.0,25.6,36.0,55.8,,,,,,,,,,54.4,100.0,47.9,28.0,31.0,27.64,28.0,27.4
2019-02-01 07:55:12,26.2,26.2,30.0,40.0,50.5,27.2,29.5,32.6,40.9,51.6,26.1,28.9,36.9,29.4,39.0,46.0,25.6,36.0,55.8,,,,,,,,,,54.4,100.0,47.9,28.0,31.0,27.64,28.0,27.4
2019-02-01 08:02:24,26.2,26.2,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.2,29.0,36.9,29.4,39.0,46.0,25.6,36.0,55.8,,,,,,,,,,54.2,100.0,47.9,28.0,31.0,27.8,28.0,27.32
2019-02-01 08:09:36,26.2,26.2,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.2,29.0,36.9,29.4,39.0,46.0,25.6,36.0,55.8,,,,,,,,,,54.2,100.0,47.9,28.0,31.0,27.8,28.0,27.32
2019-02-01 08:16:48,26.2,26.2,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.2,29.1,36.9,29.4,39.0,46.0,25.6,36.0,55.8,,,,,,,,,,53.9,100.0,47.9,28.0,31.0,27.791667,28.0,27.25
2019-02-01 08:24:00,26.2,26.2,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.2,29.1,36.9,29.4,39.0,46.0,25.6,36.0,55.8,,,,,,,,,,53.9,100.0,47.9,28.0,31.0,27.791667,28.0,27.25
2019-02-01 08:31:12,26.2,26.2,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.1,37.0,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.6,100.0,47.9,28.0,31.0,27.961538,28.0,27.038462
2019-02-01 08:38:24,26.2,26.2,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.1,37.0,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.6,100.0,47.9,28.0,31.0,27.961538,28.0,27.038462
2019-02-01 08:45:36,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.2,37.0,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.6,100.0,47.9,28.0,30.84,27.56,28.36,27.04
2019-02-01 08:52:48,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.2,37.0,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.2,100.0,47.9,28.0,30.84,27.56,28.36,27.04
2019-02-01 09:00:00,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.2,37.0,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.2,100.0,47.9,28.0,30.84,27.56,28.36,27.04
2019-02-01 09:07:12,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.3,37.1,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.1,100.0,48.0,29.333333,33.625,27.291667,29.666667,28.416667
2019-02-01 09:14:24,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.6,26.1,29.3,37.1,29.4,38.9,46.0,25.5,36.0,55.8,,,,,,,,,,53.1,100.0,48.0,29.333333,33.625,27.291667,29.666667,28.416667
2019-02-01 09:21:36,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.7,40.9,51.6,26.1,29.3,37.2,29.4,38.9,45.9,25.5,36.0,55.8,,,,,,,,,,53.1,100.0,48.0,30.0,35.625,27.125,29.0,28.541667
2019-02-01 09:28:48,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.7,40.9,51.6,26.1,29.3,37.2,29.4,38.9,45.9,25.5,36.0,55.8,,,,,,,,,,53.1,100.0,48.0,30.0,35.625,27.125,29.0,28.541667
2019-02-01 09:36:00,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,26.2,29.3,37.2,29.4,38.8,45.9,25.4,36.0,55.8,,,,,,,,,,52.9,100.0,48.1,30.0,33.692308,27.807692,29.0,28.192308
2019-02-01 09:43:12,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.6,26.2,29.3,37.2,29.4,38.8,45.9,25.4,36.0,55.8,,,,,,,,,,52.9,100.0,48.1,30.0,33.692308,27.807692,29.0,28.192308
2019-02-01 09:50:24,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.7,40.9,51.7,26.3,29.3,37.3,29.4,38.8,45.9,25.4,36.0,55.8,,,,,,,,,,52.4,100.0,48.1,29.923077,32.692308,28.0,29.0,28.0
2019-02-01 09:57:36,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.7,40.9,51.7,26.3,29.3,37.3,29.4,38.8,45.9,25.4,36.0,55.8,,,,,,,,,,52.4,100.0,48.1,29.923077,32.692308,28.0,29.0,28.0
2019-02-01 10:04:48,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.7,26.3,29.3,37.3,29.5,38.8,45.9,25.4,36.0,55.8,,,,,,,,,,52.5,100.0,48.1,29.0,32.0,28.0,28.653846,28.0
2019-02-01 10:12:00,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.7,26.3,29.3,37.3,29.5,38.8,45.9,25.4,36.0,55.8,,,,,,,,,,52.5,100.0,48.1,29.0,32.0,28.0,28.653846,28.0
2019-02-01 10:19:12,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.7,26.2,29.2,37.3,29.5,38.7,45.9,25.4,36.0,55.8,,,,,,,,,,52.2,100.0,48.1,29.0,32.0,28.0,28.0,28.0
2019-02-01 10:26:24,26.2,26.2,30.0,40.0,50.5,27.2,29.4,32.6,40.9,51.7,26.2,29.2,37.3,29.5,38.7,45.9,25.4,36.0,55.8,,,,,,,,,,52.2,100.0,48.1,29.0,32.0,28.0,28.0,28.0
2019-02-01 10:33:36,26.2,26.2,30.0,40.0,50.5,27.2,29.5,32.6,40.9,51.7,26.1,29.2,37.3,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,52.1,100.0,48.1,29.0,32.0,28.0,28.0,28.0
2019-02-01 10:40:48,26.2,26.2,30.0,40.0,50.5,27.2,29.5,32.6,40.9,51.7,26.1,29.2,37.3,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,52.1,100.0,48.1,29.0,32.0,28.0,28.0,28.0
2019-02-01 10:48:00,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,26.0,29.2,37.3,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,51.8,100.0,48.1,29.0,32.0,28.0,28.0,28.0
2019-02-01 10:55:12,26.2,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,26.0,29.2,37.3,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,51.8,100.0,48.1,29.0,32.0,28.0,28.0,28.0
2019-02-01 11:02:24,26.3,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,25.9,29.1,37.2,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,51.7,100.0,48.1,29.0,31.88,28.0,28.0,28.0
2019-02-01 11:09:36,26.3,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,25.9,29.1,37.2,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,51.7,100.0,48.1,29.0,31.88,28.0,28.0,28.0
2019-02-01 11:16:48,26.3,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,25.8,29.1,37.2,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,51.8,100.0,48.1,29.0,31.08,27.84,28.0,27.96
2019-02-01 11:24:00,26.3,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,25.8,29.1,37.2,29.5,38.7,45.8,25.4,35.9,55.8,,,,,,,,,,51.8,100.0,48.1,29.0,31.08,27.84,28.0,27.96
2019-02-01 11:31:12,26.3,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,25.8,29.1,37.2,29.5,38.7,45.8,25.4,35.8,55.8,,,,,,,,,,51.5,100.0,48.1,29.0,31.0,27.708333,28.0,27.791667
2019-02-01 11:38:24,26.3,26.3,30.0,40.0,50.5,27.3,29.5,32.6,40.9,51.7,25.8,29.1,37.2,29.5,38.7,45.8,25.4,35.8,55.8,,,,,,,,,,51.5,100.0,48.1,29.0,31.0,27.708333,28.0,27.791667
