,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-02-01 06:00:00,331.315113,486.657053,468.584462,375.013193,0.139,1268.964806,0.132,0.0
2019-02-01 06:07:12,331.442993,486.757996,468.645996,375.018005,0.139,1269.21106,0.132,0.0
2019-02-01 06:14:24,331.442993,486.757996,468.645996,375.018005,0.139,1269.21106,0.132,0.0
2019-02-01 06:21:36,331.584991,486.859009,468.709015,375.048004,0.139,1269.347046,0.132,0.0
2019-02-01 06:28:48,331.584991,486.859009,468.709015,375.048004,0.139,1269.347046,0.132,0.0
2019-02-01 06:36:00,331.673004,486.962006,468.773987,375.078003,0.139,1269.456055,0.132,0.0
2019-02-01 06:43:12,331.673004,486.962006,468.773987,375.078003,0.139,1269.456055,0.132,0.0
2019-02-01 06:50:24,331.765015,487.065002,468.838989,375.107717,0.139,1269.67072,0.132,0.0
2019-02-01 06:57:36,331.765015,487.065002,468.838989,375.107717,0.139,1269.67072,0.132,0.0
2019-02-01 07:04:48,331.837112,487.166914,468.90246,375.117665,0.139,1269.923255,0.132,0.0
2019-02-01 07:12:00,331.837112,487.166914,468.90246,375.117665,0.139,1269.923255,0.132,0.0
2019-02-01 07:19:12,331.933131,487.269867,468.967401,375.14391,0.139,1270.157632,0.132,0.0
2019-02-01 07:26:24,331.933131,487.269867,468.967401,375.14391,0.139,1270.157632,0.132,0.0
2019-02-01 07:33:36,332.033917,487.369089,469.029074,375.170849,0.139,1270.272236,0.132,0.0
2019-02-01 07:40:48,332.033917,487.369089,469.029074,375.170849,0.139,1270.272236,0.132,0.0
2019-02-01 07:48:00,332.14871,487.470845,469.092872,375.199677,0.139,1270.456763,0.132,0.0
2019-02-01 07:55:12,332.14871,487.470845,469.092872,375.199677,0.139,1270.456763,0.132,0.0
2019-02-01 08:02:24,332.257351,487.572834,469.156868,375.225917,0.139,1270.565288,0.132,0.0
2019-02-01 08:09:36,332.257351,487.572834,469.156868,375.225917,0.139,1270.565288,0.132,0.0
2019-02-01 08:16:48,332.380627,487.671116,469.21801,375.227997,0.139,1270.735474,0.132,0.0
2019-02-01 08:24:00,332.380627,487.671116,469.21801,375.227997,0.139,1270.735474,0.132,0.0
2019-02-01 08:31:12,332.496859,487.770315,469.280989,375.227997,0.139,1270.987802,0.132,0.0
2019-02-01 08:38:24,332.496859,487.770315,469.280989,375.227997,0.139,1270.987802,0.132,0.0
2019-02-01 08:45:36,332.496859,487.770315,469.280989,375.227997,0.139,1270.987802,0.132,0.0
2019-02-01 08:52:48,332.625039,487.872528,469.344767,375.227997,0.139,1271.168228,0.132,0.0
2019-02-01 09:00:00,332.625039,487.872528,469.344767,375.227997,0.139,1271.168228,0.132,0.0
2019-02-01 09:07:12,332.735992,487.9655,469.403008,375.233994,0.139,1271.274506,0.132,0.0
2019-02-01 09:14:24,332.735992,487.9655,469.403008,375.233994,0.139,1271.274506,0.132,0.0
2019-02-01 09:21:36,332.872874,488.068574,469.468872,375.266071,0.139,1271.430038,0.132,0.0
2019-02-01 09:28:48,332.872874,488.068574,469.468872,375.266071,0.139,1271.430038,0.132,0.0
2019-02-01 09:36:00,332.953303,488.168218,469.531997,375.304763,0.139,1271.663997,0.132,0.0
2019-02-01 09:43:12,332.953303,488.168218,469.531997,375.304763,0.139,1271.663997,0.132,0.0
2019-02-01 09:50:24,333.018996,488.271238,469.594499,375.34176,0.139,1271.914006,0.132,0.0
2019-02-01 09:57:36,333.018996,488.271238,469.594499,375.34176,0.139,1271.914006,0.132,0.0
2019-02-01 10:04:48,333.080762,488.370994,469.660237,375.374648,0.139,1272.172499,0.132,0.0
2019-02-01 10:12:00,333.080762,488.370994,469.660237,375.374648,0.139,1272.172499,0.132,0.0
2019-02-01 10:19:12,333.141509,488.469045,469.721526,375.403395,0.139,1272.41875,0.132,0.0
2019-02-01 10:26:24,333.141509,488.469045,469.721526,375.403395,0.139,1272.41875,0.132,0.0
2019-02-01 10:33:36,333.222005,488.568014,469.784668,375.433665,0.139,1272.539307,0.132,0.0
2019-02-01 10:40:48,333.222005,488.568014,469.784668,375.433665,0.139,1272.539307,0.132,0.0
2019-02-01 10:48:00,333.327859,488.665085,469.846546,375.455773,0.139,1272.626624,0.132,0.0
2019-02-01 10:55:12,333.327859,488.665085,469.846546,375.455773,0.139,1272.626624,0.132,0.0
2019-02-01 11:02:24,333.442875,488.761075,469.908969,375.462006,0.139,1272.750698,0.132,0.0
2019-02-01 11:09:36,333.442875,488.761075,469.908969,375.462006,0.139,1272.750698,0.132,0.0
2019-02-01 11:16:48,333.551599,488.854803,469.9698,375.462006,0.139,1272.940596,0.132,0.0
2019-02-01 11:24:00,333.551599,488.854803,469.9698,375.462006,0.139,1272.940596,0.132,0.0
2019-02-01 11:31:12,333.664261,488.950587,470.029659,375.462006,0.139,1273.142537,0.132,0.0
2019-02-01 11:38:24,333.664261,488.950587,470.029659,375.462006,0.139,1273.142537,0.132,0.0
2019-02-01 11:45:36,333.664261,488.950587,470.029659,375.462006,0.139,1273.142537,0.132,0.0
2019-02-01 11:52:48,333.773279,489.048902,470.096229,375.462006,0.139,1273.282005,0.132,0.0
2019-02-01 12:00:00,333.773279,489.048902,470.096229,375.462006,0.139,1273.282005,0.132,0.0
2019-02-01 12:07:12,333.860504,489.138489,470.15451,375.462006,0.139,1273.377991,0.132,0.0
2019-02-01 12:14:24,333.860504,489.138489,470.15451,375.462006,0.139,1273.377991,0.132,0.0
2019-02-01 12:21:36,333.984985,489.286987,470.251007,375.462006,0.139,1273.625,0.132,0.0
2019-02-01 12:28:48,333.984985,489.286987,470.251007,375.462006,0.139,1273.625,0.132,0.0
2019-02-01 12:36:00,334.074005,489.386993,470.31601,375.462006,0.139,1273.881958,0.132,0.0
2019-02-01 12:43:12,334.074005,489.386993,470.31601,375.462006,0.139,1273.881958,0.132,0.0
2019-02-01 12:50:24,334.112503,489.436493,470.348007,375.477509,0.139,1273.944458,0.132,0.0
2019-02-01 12:57:36,334.112503,489.436493,470.348007,375.477509,0.139,1273.944458,0.132,0.0
2019-02-01 13:04:48,334.206245,489.530568,470.408782,375.506939,0.139,1274.055756,0.132,0.0
2019-02-01 13:12:00,334.206245,489.530568,470.408782,375.506939,0.139,1274.055756,0.132,0.0
2019-02-01 13:19:12,334.329995,489.622284,470.467712,375.537149,0.139,1274.192627,0.132,0.0
2019-02-01 13:26:24,334.329995,489.622284,470.467712,375.537149,0.139,1274.192627,0.132,0.0
2019-02-01 13:33:36,334.461311,489.715722,470.527662,375.568413,0.139,1274.402234,0.132,0.0
2019-02-01 13:40:48,334.461311,489.715722,470.527662,375.568413,0.139,1274.402234,0.132,0.0
2019-02-01 13:48:00,334.592754,489.811731,470.589239,375.597174,0.139,1274.644464,0.132,0.0
2019-02-01 13:55:12,334.592754,489.811731,470.589239,375.597174,0.139,1274.644464,0.132,0.0
2019-02-01 14:02:24,334.724572,489.902649,470.647147,375.623361,0.139,1274.895769,0.132,0.0
2019-02-01 14:09:36,334.724572,489.902649,470.647147,375.623361,0.139,1274.895769,0.132,0.0
2019-02-01 14:16:48,334.862366,489.999645,470.709148,375.652004,0.139,1275.151716,0.132,0.0
2019-02-01 14:24:00,334.862366,489.999645,470.709148,375.652004,0.139,1275.151716,0.132,0.0
2019-02-01 14:31:12,334.982666,490.095337,470.77066,375.680339,0.139,1275.361979,0.132,0.0
2019-02-01 14:38:24,334.982666,490.095337,470.77066,375.680339,0.139,1275.361979,0.132,0.0
2019-02-01 14:45:36,334.982666,490.095337,470.77066,375.680339,0.139,1275.361979,0.132,0.0
2019-02-01 14:52:48,335.067065,490.194132,470.834889,375.711565,0.139,1275.479736,0.132,0.0
2019-02-01 15:00:00,335.067065,490.194132,470.834889,375.711565,0.139,1275.479736,0.132,0.0
2019-02-01 15:07:12,335.146684,490.289303,470.896652,375.74821,0.139,1275.570123,0.132,0.0
2019-02-01 15:14:24,335.146684,490.289303,470.896652,375.74821,0.139,1275.570123,0.132,0.0
2019-02-01 15:21:36,335.229995,490.38858,470.960647,375.785206,0.139,1275.715723,0.132,0.0
2019-02-01 15:28:48,335.229995,490.38858,470.960647,375.785206,0.139,1275.715723,0.132,0.0
2019-02-01 15:36:00,335.323658,490.484173,471.021714,375.82094,0.139,1275.945317,0.132,0.0
2019-02-01 15:43:12,335.323658,490.484173,471.021714,375.82094,0.139,1275.945317,0.132,0.0
2019-02-01 15:50:24,335.450442,490.57758,471.081281,375.856925,0.139,1276.195844,0.132,0.0
2019-02-01 15:57:36,335.450442,490.57758,471.081281,375.856925,0.139,1276.195844,0.132,0.0
2019-02-01 16:04:48,335.589938,490.673289,471.143037,375.893854,0.139,1276.449126,0.132,0.0
2019-02-01 16:12:00,335.589938,490.673289,471.143037,375.893854,0.139,1276.449126,0.132,0.0
2019-02-01 16:19:12,335.718177,490.765524,471.202031,375.929342,0.139,1276.686374,0.132,0.0
2019-02-01 16:26:24,335.718177,490.765524,471.202031,375.929342,0.139,1276.686374,0.132,0.0
2019-02-01 16:33:36,335.85771,490.863142,471.26314,375.964992,0.139,1276.936855,0.132,0.0
2019-02-01 16:40:48,335.85771,490.863142,471.26314,375.964992,0.139,1276.936855,0.132,0.0
2019-02-01 16:48:00,335.981846,490.961997,471.326996,375.999712,0.139,1277.185686,0.132,0.0
2019-02-01 16:55:12,335.981846,490.961997,471.326996,375.999712,0.139,1277.185686,0.132,0.0
2019-02-01 17:02:24,336.101711,491.05787,471.388812,376.031974,0.139,1277.400669,0.132,0.0
2019-02-01 17:09:36,336.101711,491.05787,471.388812,376.031974,0.139,1277.400669,0.132,0.0
2019-02-01 17:16:48,336.200799,491.152025,471.450495,376.061971,0.139,1277.503607,0.132,0.0
2019-02-01 17:24:00,336.200799,491.152025,471.450495,376.061971,0.139,1277.503607,0.132,0.0
2019-02-01 17:31:12,336.28651,491.253837,471.515402,376.076736,0.139,1277.650635,0.132,0.0
2019-02-01 17:38:24,336.28651,491.253837,471.515402,376.076736,0.139,1277.650635,0.132,0.0
2019-02-01 17:45:36,336.28651,491.253837,471.515402,376.076736,0.139,1277.650635,0.132,0.0
2019-02-01 17:52:48,336.397724,491.352766,471.579356,376.101039,0.139,1277.896838,0.132,0.0
2019-02-01 18:00:00,336.397724,491.352766,471.579356,376.101039,0.139,1277.896838,0.132,0.0
2019-02-01 18:07:12,336.533884,491.4475,471.640215,376.11499,0.139,1278.145996,0.132,0.0
2019-02-01 18:14:24,336.533884,491.4475,471.640215,376.11499,0.139,1278.145996,0.132,0.0
2019-02-01 18:21:36,336.665985,491.541992,471.700012,376.144012,0.139,1278.401001,0.132,0.0
2019-02-01 18:28:48,336.665985,491.541992,471.700012,376.144012,0.139,1278.401001,0.132,0.0
2019-02-01 18:36:00,336.80899,491.640015,471.763,376.173004,0.139,1278.660034,0.132,0.0
2019-02-01 18:43:12,336.80899,491.640015,471.763,376.173004,0.139,1278.660034,0.132,0.0
2019-02-01 18:50:24,336.935323,491.735478,471.82471,376.197105,0.139,1278.908757,0.132,0.0
2019-02-01 18:57:36,336.935323,491.735478,471.82471,376.197105,0.139,1278.908757,0.132,0.0
2019-02-01 19:04:48,337.06307,491.833237,471.887591,376.229719,0.139,1279.167039,0.132,0.0
2019-02-01 19:12:00,337.06307,491.833237,471.887591,376.229719,0.139,1279.167039,0.132,0.0
2019-02-01 19:19:12,337.165523,491.932591,471.952746,376.259952,0.139,1279.232043,0.132,0.0
2019-02-01 19:26:24,337.165523,491.932591,471.952746,376.259952,0.139,1279.232043,0.132,0.0
2019-02-01 19:33:36,337.250921,492.030023,472.015506,376.270306,0.139,1279.333568,0.132,0.0
2019-02-01 19:40:48,337.250921,492.030023,472.015506,376.270306,0.139,1279.333568,0.132,0.0
2019-02-01 19:48:00,337.342183,492.129586,472.080176,376.270996,0.139,1279.492852,0.132,0.0
2019-02-01 19:55:12,337.342183,492.129586,472.080176,376.270996,0.139,1279.492852,0.132,0.0
2019-02-01 20:02:24,337.432633,492.224942,472.141896,376.270996,0.139,1279.717049,0.132,0.0
2019-02-01 20:09:36,337.432633,492.224942,472.141896,376.270996,0.139,1279.717049,0.132,0.0
2019-02-01 20:16:48,337.557421,492.32387,472.205854,376.270996,0.139,1279.973005,0.132,0.0
2019-02-01 20:24:00,337.557421,492.32387,472.205854,376.270996,0.139,1279.973005,0.132,0.0
2019-02-01 20:31:12,337.69695,492.421487,472.268679,376.294003,0.139,1280.230668,0.132,0.0
2019-02-01 20:38:24,337.69695,492.421487,472.268679,376.294003,0.139,1280.230668,0.132,0.0
2019-02-01 20:45:36,337.69695,492.421487,472.268679,376.294003,0.139,1280.230668,0.132,0.0
2019-02-01 20:52:48,337.823647,492.511906,472.328098,376.32461,0.139,1280.470141,0.132,0.0
2019-02-01 21:00:00,337.823647,492.511906,472.328098,376.32461,0.139,1280.470141,0.132,0.0
2019-02-01 21:07:12,337.968763,492.611526,472.392186,376.361943,0.139,1280.735695,0.132,0.0
2019-02-01 21:14:24,337.968763,492.611526,472.392186,376.361943,0.139,1280.735695,0.132,0.0
2019-02-01 21:21:36,338.095562,492.708516,472.455007,376.397192,0.139,1280.88176,0.132,0.0
2019-02-01 21:28:48,338.095562,492.708516,472.455007,376.397192,0.139,1280.88176,0.132,0.0
2019-02-01 21:36:00,338.202989,492.803229,472.516785,376.435557,0.139,1281.011271,0.132,0.0
2019-02-01 21:43:12,338.202989,492.803229,472.516785,376.435557,0.139,1281.011271,0.132,0.0
2019-02-01 21:50:24,338.292244,492.895726,472.577436,376.469003,0.139,1281.223894,0.132,0.0
2019-02-01 21:57:36,338.292244,492.895726,472.577436,376.469003,0.139,1281.223894,0.132,0.0
2019-02-01 22:04:48,338.398289,492.994725,472.641719,376.498993,0.139,1281.479283,0.132,0.0
2019-02-01 22:12:00,338.398289,492.994725,472.641719,376.498993,0.139,1281.479283,0.132,0.0
2019-02-01 22:19:12,338.512749,493.089505,472.702746,376.526682,0.139,1281.728751,0.132,0.0
2019-02-01 22:26:24,338.512749,493.089505,472.702746,376.526682,0.139,1281.728751,0.132,0.0
2019-02-01 22:33:36,338.635217,493.183997,472.764132,376.554648,0.139,1281.977827,0.132,0.0
2019-02-01 22:40:48,338.635217,493.183997,472.764132,376.554648,0.139,1281.977827,0.132,0.0
2019-02-01 22:48:00,338.773833,493.279799,472.826261,376.582726,0.139,1282.206787,0.132,0.0
2019-02-01 22:55:12,338.773833,493.279799,472.826261,376.582726,0.139,1282.206787,0.132,0.0
2019-02-01 23:02:24,338.913758,493.377064,472.889529,376.605028,0.139,1282.353735,0.132,0.0
2019-02-01 23:09:36,338.913758,493.377064,472.889529,376.605028,0.139,1282.353735,0.132,0.0
2019-02-01 23:16:48,339.043201,493.470599,472.950201,376.634192,0.139,1282.482959,0.132,0.0
2019-02-01 23:24:00,339.043201,493.470599,472.950201,376.634192,0.139,1282.482959,0.132,0.0
2019-02-01 23:31:12,339.159601,493.567798,473.014008,376.669989,0.139,1282.689201,0.132,0.0
2019-02-01 23:38:24,339.159601,493.567798,473.014008,376.669989,0.139,1282.689201,0.132,0.0
2019-02-01 23:45:36,339.159601,493.567798,473.014008,376.669989,0.139,1282.689201,0.132,0.0
2019-02-01 23:52:48,339.247238,493.662726,473.075872,376.704953,0.139,1282.941718,0.132,0.0
2019-02-02 00:00:00,339.247238,493.662726,473.075872,376.704953,0.139,1282.941718,0.132,0.0
2019-02-02 00:07:12,,,,,,,,
