,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-01 06:50:24,1.0,1.9,1.0,0.78,0.0,7.53,0.0,0.0
2019-02-01 06:57:36,1.0,1.9,1.0,0.78,0.0,7.53,0.0,0.0
2019-02-01 07:04:48,2.06,2.19,1.19,0.03,0.0,7.42,0.0,0.0
2019-02-01 07:12:00,2.06,2.19,1.19,0.03,0.0,7.42,0.0,0.0
2019-02-01 07:19:12,1.72,2.01,1.49,0.77,0.0,0.39,0.0,0.0
2019-02-01 07:26:24,1.72,2.01,1.49,0.77,0.0,0.39,0.0,0.0
2019-02-01 07:33:36,0.13,1.17,0.58,0.52,0.0,6.93,0.0,0.0
2019-02-01 07:40:48,0.13,1.17,0.58,0.52,0.0,6.93,0.0,0.0
2019-02-01 07:48:00,0.0,0.64,0.5,0.22,0.0,7.5,0.0,0.0
2019-02-01 07:55:12,0.0,0.64,0.5,0.22,0.0,7.5,0.0,0.0
2019-02-01 08:02:24,0.0,0.42,0.32,0.02,0.0,0.9,0.0,0.0
2019-02-01 08:09:36,0.0,0.42,0.32,0.02,0.0,0.9,0.0,0.0
2019-02-01 08:16:48,0.0,1.19,0.56,0.0,0.0,6.25,0.0,0.0
2019-02-01 08:24:00,0.0,1.19,0.56,0.0,0.0,6.25,0.0,0.0
2019-02-01 08:31:12,2.79,1.89,0.94,0.0,0.0,7.92,0.0,0.0
2019-02-01 08:38:24,2.79,1.89,0.94,0.0,0.0,7.92,0.0,0.0
2019-02-01 08:45:36,2.79,1.89,0.94,0.0,0.0,7.92,0.0,0.0
2019-02-01 08:52:48,0.53,0.99,0.66,0.0,0.0,1.28,0.0,0.0
2019-02-01 09:00:00,0.53,0.99,0.66,0.0,0.0,1.28,0.0,0.0
2019-02-01 09:07:12,1.88,0.35,0.38,1.05,0.0,0.23,0.0,0.0
2019-02-01 09:14:24,1.88,0.35,0.38,1.05,0.0,0.23,0.0,0.0
2019-02-01 09:21:36,1.71,0.68,0.38,1.72,0.0,6.16,0.0,0.0
2019-02-01 09:28:48,1.71,0.68,0.38,1.72,0.0,6.16,0.0,0.0
2019-02-01 09:36:00,0.35,1.42,0.71,1.95,0.0,7.62,0.0,0.0
2019-02-01 09:43:12,0.35,1.42,0.71,1.95,0.0,7.62,0.0,0.0
2019-02-01 09:50:24,0.0,1.83,0.95,1.56,0.0,7.6,0.0,0.0
2019-02-01 09:57:36,0.0,1.83,0.95,1.56,0.0,7.6,0.0,0.0
2019-02-01 10:04:48,0.0,1.61,0.78,0.82,0.0,7.23,0.0,0.0
2019-02-01 10:12:00,0.0,1.61,0.78,0.82,0.0,7.23,0.0,0.0
2019-02-01 10:19:12,0.54,1.91,0.9,0.67,0.0,7.44,0.0,0.0
2019-02-01 10:26:24,0.54,1.91,0.9,0.67,0.0,7.44,0.0,0.0
2019-02-01 10:33:36,0.27,0.7,0.33,0.23,0.0,2.53,0.0,0.0
2019-02-01 10:40:48,0.27,0.7,0.33,0.23,0.0,2.53,0.0,0.0
2019-02-01 10:48:00,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0
2019-02-01 10:55:12,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0
2019-02-01 11:02:24,0.96,1.16,0.52,0.0,0.0,5.18,0.0,0.0
2019-02-01 11:09:36,0.96,1.16,0.52,0.0,0.0,5.18,0.0,0.0
2019-02-01 11:16:48,1.62,1.58,0.7,0.0,0.0,7.82,0.0,0.0
2019-02-01 11:24:00,1.62,1.58,0.7,0.0,0.0,7.82,0.0,0.0
2019-02-01 11:31:12,0.71,1.03,0.54,0.0,0.0,3.48,0.0,0.0
2019-02-01 11:38:24,0.71,1.03,0.54,0.0,0.0,3.48,0.0,0.0
2019-02-01 11:45:36,0.71,1.03,0.54,0.0,0.0,3.48,0.0,0.0
2019-02-01 11:52:48,0.0,0.58,0.34,0.0,0.0,0.0,0.0,0.0
2019-02-01 12:00:00,0.0,0.58,0.34,0.0,0.0,0.0,0.0,0.0
2019-02-01 12:07:12,0.0,0.35,0.2,0.0,0.0,0.0,0.0,0.0
2019-02-01 12:14:24,0.0,0.35,0.2,0.0,0.0,0.0,0.0,0.0
2019-02-01 12:21:36,0.0,1.2,0.6,0.0,0.0,7.3,0.0,0.0
2019-02-01 12:28:48,0.0,1.2,0.6,0.0,0.0,7.3,0.0,0.0
2019-02-01 12:36:00,1.9,1.9,0.8,0.1,0.0,7.6,0.0,0.0
2019-02-01 12:43:12,1.9,1.9,0.8,0.1,0.0,7.6,0.0,0.0
2019-02-01 12:50:24,0.95,1.25,0.55,0.35,0.0,3.8,0.0,0.0
2019-02-01 12:57:36,0.95,1.25,0.55,0.35,0.0,3.8,0.0,0.0
2019-02-01 13:04:48,1.16,0.41,0.25,0.46,0.0,0.0,0.0,0.0
2019-02-01 13:12:00,1.16,0.41,0.25,0.46,0.0,0.0,0.0,0.0
2019-02-01 13:19:12,1.43,0.2,0.2,0.43,0.0,0.0,0.0,0.0
2019-02-01 13:26:24,1.43,0.2,0.2,0.43,0.0,0.0,0.0,0.0
2019-02-01 13:33:36,1.16,0.61,0.32,0.52,0.0,3.19,0.0,0.0
2019-02-01 13:40:48,1.16,0.61,0.32,0.52,0.0,3.19,0.0,0.0
2019-02-01 13:48:00,3.01,1.28,0.54,0.44,0.0,7.78,0.0,0.0
2019-02-01 13:55:12,3.01,1.28,0.54,0.44,0.0,7.78,0.0,0.0
2019-02-01 14:02:24,3.48,1.47,0.64,0.5,0.0,7.9,0.0,0.0
2019-02-01 14:09:36,3.48,1.47,0.64,0.5,0.0,7.9,0.0,0.0
2019-02-01 14:16:48,3.26,1.6,0.74,0.82,0.0,7.97,0.0,0.0
2019-02-01 14:24:00,3.26,1.6,0.74,0.82,0.0,7.97,0.0,0.0
2019-02-01 14:31:12,1.53,1.23,0.67,1.0,0.0,5.4,0.0,0.0
2019-02-01 14:38:24,1.53,1.23,0.67,1.0,0.0,5.4,0.0,0.0
2019-02-01 14:45:36,1.53,1.23,0.67,1.0,0.0,5.4,0.0,0.0
2019-02-01 14:52:48,0.0,0.47,0.4,0.54,0.0,0.03,0.0,0.0
2019-02-01 15:00:00,0.0,0.47,0.4,0.54,0.0,0.03,0.0,0.0
2019-02-01 15:07:12,0.0,0.32,0.34,1.07,0.0,2.06,0.0,0.0
2019-02-01 15:14:24,0.0,0.32,0.34,1.07,0.0,2.06,0.0,0.0
2019-02-01 15:21:36,0.47,0.49,0.37,0.67,0.0,7.42,0.0,0.0
2019-02-01 15:28:48,0.47,0.49,0.37,0.67,0.0,7.42,0.0,0.0
2019-02-01 15:36:00,2.09,1.52,0.82,1.68,0.0,8.07,0.0,0.0
2019-02-01 15:43:12,2.09,1.52,0.82,1.68,0.0,8.07,0.0,0.0
2019-02-01 15:50:24,3.04,1.54,0.84,1.17,0.0,8.3,0.0,0.0
2019-02-01 15:57:36,3.04,1.54,0.84,1.17,0.0,8.3,0.0,0.0
2019-02-01 16:04:48,2.2,1.26,0.6,1.7,0.0,8.24,0.0,0.0
2019-02-01 16:12:00,2.2,1.26,0.6,1.7,0.0,8.24,0.0,0.0
2019-02-01 16:19:12,2.54,1.14,0.63,1.4,0.0,8.01,0.0,0.0
2019-02-01 16:26:24,2.54,1.14,0.63,1.4,0.0,8.01,0.0,0.0
2019-02-01 16:33:36,1.89,1.4,0.8,1.86,0.0,8.06,0.0,0.0
2019-02-01 16:40:48,1.89,1.4,0.8,1.86,0.0,8.06,0.0,0.0
2019-02-01 16:48:00,0.31,1.41,0.81,1.19,0.0,6.69,0.0,0.0
2019-02-01 16:55:12,0.31,1.41,0.81,1.19,0.0,6.69,0.0,0.0
2019-02-01 17:02:24,1.94,1.34,0.83,2.02,0.0,0.0,0.0,0.0
2019-02-01 17:09:36,1.94,1.34,0.83,2.02,0.0,0.0,0.0,0.0
2019-02-01 17:16:48,0.12,0.31,0.34,0.12,0.0,0.57,0.0,0.0
2019-02-01 17:24:00,0.12,0.31,0.34,0.12,0.0,0.57,0.0,0.0
2019-02-01 17:31:12,1.68,1.8,0.9,1.68,0.0,8.2,0.0,0.0
2019-02-01 17:38:24,1.68,1.8,0.9,1.68,0.0,8.2,0.0,0.0
2019-02-01 17:45:36,1.68,1.8,0.9,1.68,0.0,8.2,0.0,0.0
2019-02-01 17:52:48,0.21,1.76,0.89,0.1,0.0,8.19,0.0,0.0
2019-02-01 18:00:00,0.21,1.76,0.89,0.1,0.0,8.19,0.0,0.0
2019-02-01 18:07:12,3.11,1.21,0.71,1.4,0.0,7.9,0.0,0.0
2019-02-01 18:14:24,3.11,1.21,0.71,1.4,0.0,7.9,0.0,0.0
2019-02-01 18:21:36,3.5,1.6,0.9,1.6,0.0,8.4,0.0,0.0
2019-02-01 18:28:48,3.5,1.6,0.9,1.6,0.0,8.4,0.0,0.0
2019-02-01 18:36:00,3.6,1.6,0.9,0.0,0.0,7.9,0.0,0.0
2019-02-01 18:43:12,3.6,1.6,0.9,0.0,0.0,7.9,0.0,0.0
2019-02-01 18:50:24,3.41,1.7,1.0,1.54,0.0,8.19,0.0,0.0
2019-02-01 18:57:36,3.41,1.7,1.0,1.54,0.0,8.19,0.0,0.0
2019-02-01 19:04:48,3.4,1.6,0.9,0.64,0.0,7.82,0.0,0.0
2019-02-01 19:12:00,3.4,1.6,0.9,0.64,0.0,7.82,0.0,0.0
2019-02-01 19:19:12,0.12,0.06,0.9,0.41,0.0,0.27,0.0,0.0
2019-02-01 19:26:24,0.12,0.06,0.9,0.41,0.0,0.27,0.0,0.0
2019-02-01 19:33:36,0.0,0.28,0.34,0.03,0.0,0.0,0.0,0.0
2019-02-01 19:40:48,0.0,0.28,0.34,0.03,0.0,0.0,0.0,0.0
2019-02-01 19:48:00,0.0,1.13,0.58,0.0,0.0,6.85,0.0,0.0
2019-02-01 19:55:12,0.0,1.13,0.58,0.0,0.0,6.85,0.0,0.0
2019-02-01 20:02:24,1.38,1.29,0.69,0.0,0.0,7.57,0.0,0.0
2019-02-01 20:09:36,1.38,1.29,0.69,0.0,0.0,7.57,0.0,0.0
2019-02-01 20:16:48,1.51,1.73,0.96,0.0,0.0,7.86,0.0,0.0
2019-02-01 20:24:00,1.51,1.73,0.96,0.0,0.0,7.86,0.0,0.0
2019-02-01 20:31:12,2.52,1.37,0.83,1.79,0.0,8.07,0.0,0.0
2019-02-01 20:38:24,2.52,1.37,0.83,1.79,0.0,8.07,0.0,0.0
2019-02-01 20:45:36,2.52,1.37,0.83,1.79,0.0,8.07,0.0,0.0
2019-02-01 20:52:48,1.68,1.53,0.88,1.63,0.0,7.94,0.0,0.0
2019-02-01 21:00:00,1.68,1.53,0.88,1.63,0.0,7.94,0.0,0.0
2019-02-01 21:07:12,2.37,1.44,0.82,1.9,0.0,7.9,0.0,0.0
2019-02-01 21:14:24,2.37,1.44,0.82,1.9,0.0,7.9,0.0,0.0
2019-02-01 21:21:36,0.5,0.51,0.48,0.86,0.0,1.88,0.0,0.0
2019-02-01 21:28:48,0.5,0.51,0.48,0.86,0.0,1.88,0.0,0.0
2019-02-01 21:36:00,1.48,1.7,0.94,1.51,0.0,6.15,0.0,0.0
2019-02-01 21:43:12,1.48,1.7,0.94,1.51,0.0,6.15,0.0,0.0
2019-02-01 21:50:24,0.47,1.74,0.96,0.87,0.0,7.8,0.0,0.0
2019-02-01 21:57:36,0.47,1.74,0.96,0.87,0.0,7.8,0.0,0.0
2019-02-01 22:04:48,1.43,1.74,1.19,0.5,0.0,7.96,0.0,0.0
2019-02-01 22:12:00,1.43,1.74,1.19,0.5,0.0,7.96,0.0,0.0
2019-02-01 22:19:12,0.64,1.8,1.1,0.36,0.0,8.03,0.0,0.0
2019-02-01 22:26:24,0.64,1.8,1.1,0.36,0.0,8.03,0.0,0.0
2019-02-01 22:33:36,3.86,1.8,1.0,0.49,0.0,8.06,0.0,0.0
2019-02-01 22:40:48,3.86,1.8,1.0,0.49,0.0,8.06,0.0,0.0
2019-02-01 22:48:00,2.2,0.66,0.37,0.22,0.0,8.1,0.0,0.0
2019-02-01 22:55:12,2.2,0.66,0.37,0.22,0.0,8.1,0.0,0.0
2019-02-01 23:02:24,0.0,0.13,0.19,0.19,0.0,2.97,0.0,0.0
2019-02-01 23:09:36,0.0,0.13,0.19,0.19,0.0,2.97,0.0,0.0
2019-02-01 23:16:48,1.5,0.68,0.42,1.14,0.0,4.8,0.0,0.0
2019-02-01 23:24:00,1.5,0.68,0.42,1.14,0.0,4.8,0.0,0.0
2019-02-01 23:31:12,2.68,1.3,0.68,1.28,0.0,8.0,0.0,0.0
2019-02-01 23:38:24,2.68,1.3,0.68,1.28,0.0,8.0,0.0,0.0
2019-02-01 23:45:36,2.68,1.3,0.68,1.28,0.0,8.0,0.0,0.0
2019-02-01 23:52:48,2.41,1.61,0.91,1.66,0.0,7.78,0.0,0.0
2019-02-02 00:00:00,2.41,1.61,0.91,1.66,0.0,7.78,0.0,0.0
2019-02-02 00:07:12,,,,,,,,
