,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
,avg,avg,avg,avg,avg,avg,avg,avg
Time,,,,,,,,
2019-01-31 23:45:36,0.43,0.42,0.25,0.07,0.0,1.019069,0.0,0.0
2019-01-31 23:52:48,0.38,0.42,0.25,0.13,0.0,0.674714,0.0,0.0
2019-02-01 00:00:00,0.38,0.42,0.25,0.13,0.0,0.674714,0.0,0.0
2019-02-01 00:07:12,0.34,0.42,0.25,0.14,0.0,0.5755,0.0,0.0
2019-02-01 00:14:24,0.34,0.42,0.25,0.14,0.0,0.5755,0.0,0.0
2019-02-01 00:21:36,0.25,0.43,0.26,0.14,0.0,0.8675,0.0,0.0
2019-02-01 00:28:48,0.25,0.43,0.26,0.14,0.0,0.8675,0.0,0.0
2019-02-01 00:36:00,0.25,0.43,0.26,0.15,0.0,1.022,0.0,0.0
2019-02-01 00:43:12,0.25,0.43,0.26,0.15,0.0,1.022,0.0,0.0
2019-02-01 00:50:24,0.39,0.42,0.25,0.15,0.0,1.021,0.0,0.0
2019-02-01 00:57:36,0.39,0.42,0.25,0.15,0.0,1.021,0.0,0.0
2019-02-01 01:04:48,0.48,0.41,0.25,0.15,0.0,1.020552,0.0,0.0
2019-02-01 01:12:00,0.48,0.41,0.25,0.15,0.0,1.020552,0.0,0.0
2019-02-01 01:19:12,0.55,0.4,0.24,0.15,0.0,1.02,0.0,0.0
2019-02-01 01:26:24,0.55,0.4,0.24,0.15,0.0,1.02,0.0,0.0
2019-02-01 01:33:36,0.56,0.4,0.24,0.15,0.0,1.020429,0.0,0.0
2019-02-01 01:40:48,0.56,0.4,0.24,0.15,0.0,1.020429,0.0,0.0
2019-02-01 01:48:00,0.54,0.4,0.24,0.15,0.0,1.021333,0.0,0.0
2019-02-01 01:55:12,0.54,0.4,0.24,0.15,0.0,1.021333,0.0,0.0
2019-02-01 02:02:24,0.5,0.41,0.25,0.14,0.0,1.022,0.0,0.0
2019-02-01 02:09:36,0.5,0.41,0.25,0.14,0.0,1.022,0.0,0.0
2019-02-01 02:16:48,0.48,0.41,0.25,0.12,0.0,0.821,0.0,0.0
2019-02-01 02:24:00,0.48,0.41,0.25,0.12,0.0,0.821,0.0,0.0
2019-02-01 02:31:12,0.4,0.41,0.25,0.12,0.0,0.419,0.0,0.0
2019-02-01 02:38:24,0.4,0.41,0.25,0.12,0.0,0.419,0.0,0.0
2019-02-01 02:45:36,0.39,0.41,0.25,0.12,0.0,0.419,0.0,0.0
2019-02-01 02:52:48,0.39,0.41,0.25,0.08,0.0,0.549179,0.0,0.0
2019-02-01 03:00:00,0.39,0.41,0.25,0.08,0.0,0.549179,0.0,0.0
2019-02-01 03:07:12,0.47,0.41,0.25,0.02,0.0,0.882667,0.0,0.0
2019-02-01 03:14:24,0.47,0.41,0.25,0.02,0.0,0.882667,0.0,0.0
2019-02-01 03:21:36,0.51,0.41,0.25,0.08,0.0,1.021741,0.0,0.0
2019-02-01 03:28:48,0.51,0.41,0.25,0.08,0.0,1.021741,0.0,0.0
2019-02-01 03:36:00,0.53,0.4,0.24,0.12,0.0,1.021519,0.0,0.0
2019-02-01 03:43:12,0.53,0.4,0.24,0.12,0.0,1.021519,0.0,0.0
2019-02-01 03:50:24,0.55,0.4,0.24,0.14,0.0,0.881077,0.0,0.0
2019-02-01 03:57:36,0.55,0.4,0.24,0.14,0.0,0.881077,0.0,0.0
2019-02-01 04:04:48,0.47,0.4,0.25,0.14,0.0,0.448962,0.0,0.0
2019-02-01 04:12:00,0.47,0.4,0.25,0.14,0.0,0.448962,0.0,0.0
2019-02-01 04:19:12,0.49,0.4,0.25,0.15,0.0,0.679462,0.0,0.0
2019-02-01 04:26:24,0.49,0.4,0.25,0.15,0.0,0.679462,0.0,0.0
2019-02-01 04:33:36,0.46,0.41,0.25,0.15,0.0,1.000821,0.0,0.0
2019-02-01 04:40:48,0.46,0.41,0.25,0.15,0.0,1.000821,0.0,0.0
2019-02-01 04:48:00,0.4,0.41,0.25,0.15,0.0,0.999889,0.0,0.0
2019-02-01 04:55:12,0.4,0.41,0.25,0.15,0.0,0.999889,0.0,0.0
2019-02-01 05:02:24,0.46,0.41,0.25,0.11,0.0,0.999222,0.0,0.0
2019-02-01 05:09:36,0.46,0.41,0.25,0.11,0.0,0.999222,0.0,0.0
2019-02-01 05:16:48,0.4,0.41,0.25,0.12,0.0,1.000704,0.0,0.0
2019-02-01 05:24:00,0.4,0.41,0.25,0.12,0.0,1.000704,0.0,0.0
2019-02-01 05:31:12,0.57,0.4,0.25,0.1,0.0,0.997286,0.0,0.0
2019-02-01 05:38:24,0.57,0.4,0.25,0.1,0.0,0.997286,0.0,0.0
2019-02-01 05:45:36,0.57,0.4,0.25,0.1,0.0,0.997286,0.0,0.0
2019-02-01 05:52:48,0.4,0.42,0.26,0.0,0.0,1.001,0.0,0.0
2019-02-01 06:00:00,0.4,0.42,0.26,0.0,0.0,1.001,0.0,0.0
2019-02-01 06:07:12,0.59,0.4,0.24,0.11,0.0,1.001,0.0,0.0
2019-02-01 06:14:24,0.59,0.4,0.24,0.11,0.0,1.001,0.0,0.0
2019-02-01 06:21:36,0.39,0.4,0.25,0.12,0.0,0.409,0.0,0.0
2019-02-01 06:28:48,0.39,0.4,0.25,0.12,0.0,0.409,0.0,0.0
2019-02-01 06:36:00,0.34,0.4,0.25,0.12,0.0,0.634,0.0,0.0
2019-02-01 06:43:12,0.34,0.4,0.25,0.12,0.0,0.634,0.0,0.0
