,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-02-01 02:24:00,38.3,53.0,64.0,,,,,,,28.9,29.4,51.5,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.380952,26.0,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 02:31:12,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.285714,25.952381,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 02:38:24,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.285714,25.952381,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 02:45:36,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.75,26.0,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 02:52:48,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.75,26.0,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:00:00,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.75,26.0,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:07:12,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.333333,26.0,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:14:24,38.2,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.333333,26.0,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:21:36,38.3,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.444444,25.444444,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:28:48,38.3,53.0,64.0,,,,,,,28.9,29.4,51.6,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.444444,25.444444,53.3,27.0,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:36:00,38.4,53.0,64.0,,,,,,,28.9,29.4,51.7,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.185185,25.185185,53.3,27.1,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:43:12,38.4,53.0,64.0,,,,,,,28.9,29.4,51.7,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.185185,25.185185,53.3,27.1,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:50:24,38.5,53.0,64.0,,,,,,,28.9,29.4,51.7,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.615385,25.038462,53.3,27.1,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 03:57:36,38.5,53.0,64.0,,,,,,,28.9,29.4,51.7,80.2,30.2,53.0,88.9,39.6,39.8,43.4,30.0,29.615385,25.038462,53.3,27.1,30.8,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:04:48,38.4,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.423077,25.423077,53.3,27.1,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:12:00,38.4,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.423077,25.423077,53.3,27.1,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:19:12,38.4,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.5,25.538462,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:26:24,38.4,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.5,25.538462,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:33:36,38.3,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.9,43.4,30.0,29.5,25.428571,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:40:48,38.3,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.9,43.4,30.0,29.5,25.428571,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:48:00,38.2,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.740741,25.481481,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 04:55:12,38.2,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.740741,25.481481,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 05:02:24,38.2,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.555556,25.666667,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 05:09:36,38.2,53.0,64.0,,,,,,,28.9,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.555556,25.666667,53.3,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 05:16:48,38.2,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.518519,25.851852,53.2,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 05:24:00,38.2,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.2,53.0,88.8,39.6,39.8,43.4,30.0,29.518519,25.851852,53.2,27.0,30.9,38.8,45.7,33.0,41.2,53.0
2019-02-01 05:31:12,38.2,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.3,52.9,88.8,39.6,39.8,43.4,30.0,29.035714,25.607143,53.2,27.0,30.9,38.8,45.6,33.0,41.2,53.0
2019-02-01 05:38:24,38.2,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.3,52.9,88.8,39.6,39.8,43.4,30.0,29.035714,25.607143,53.2,27.0,30.9,38.8,45.6,33.0,41.2,53.0
2019-02-01 05:45:36,38.4,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.807692,25.461538,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 05:52:48,38.4,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.807692,25.461538,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:00:00,38.4,53.0,64.0,,,,,,,29.0,29.5,51.7,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.807692,25.461538,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:07:12,38.5,53.0,64.0,,,,,,,29.0,29.5,51.6,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.291667,25.291667,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:14:24,38.5,53.0,64.0,,,,,,,29.0,29.5,51.6,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.291667,25.291667,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:21:36,38.4,53.0,64.0,,,,,,,29.0,29.5,51.6,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.611111,25.333333,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:28:48,38.4,53.0,64.0,,,,,,,29.0,29.5,51.6,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.611111,25.333333,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:36:00,38.4,53.0,64.0,,,,,,,29.0,29.5,51.5,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.5,25.954545,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:43:12,38.4,53.0,64.0,,,,,,,29.0,29.5,51.5,80.2,30.3,52.9,88.8,39.6,39.9,43.4,30.0,29.5,25.954545,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:50:24,38.3,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.791667,25.625,53.2,27.0,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 06:57:36,38.3,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.791667,25.625,53.2,27.0,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:04:48,38.2,53.0,64.0,,,,,,,29.0,29.5,51.5,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.076923,25.730769,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:12:00,38.2,53.0,64.0,,,,,,,29.0,29.5,51.5,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.076923,25.730769,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:19:12,38.2,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.64,25.72,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:26:24,38.2,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.9,88.8,39.7,39.9,43.4,30.0,29.64,25.72,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:33:36,38.2,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.8,88.9,39.7,39.9,43.4,30.0,29.346154,25.923077,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:40:48,38.2,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.8,88.9,39.7,39.9,43.4,30.0,29.346154,25.923077,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:48:00,38.1,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.8,88.9,39.7,39.9,43.4,30.0,29.6,25.96,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 07:55:12,38.1,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.8,88.9,39.7,39.9,43.4,30.0,29.6,25.96,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:02:24,38.2,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.8,88.9,39.7,39.9,43.4,30.0,29.2,25.88,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:09:36,38.2,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.8,88.9,39.7,39.9,43.4,30.0,29.2,25.88,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:16:48,38.3,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.25,25.75,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:24:00,38.3,53.0,64.0,,,,,,,29.0,29.5,51.4,80.2,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.25,25.75,53.2,27.1,30.9,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:31:12,38.4,52.9,64.0,,,,,,,29.0,29.5,51.4,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.115385,25.153846,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:38:24,38.4,52.9,64.0,,,,,,,29.0,29.5,51.4,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.115385,25.153846,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:45:36,38.4,52.9,64.0,,,,,,,29.0,29.5,51.4,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.44,25.56,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 08:52:48,38.4,52.9,64.0,,,,,,,29.0,29.5,51.3,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.44,25.56,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:00:00,38.4,52.9,64.0,,,,,,,29.0,29.5,51.3,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.44,25.56,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:07:12,38.4,53.0,64.0,,,,,,,29.0,29.5,51.3,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.166667,25.041667,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:14:24,38.4,53.0,64.0,,,,,,,29.0,29.5,51.3,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.166667,25.041667,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:21:36,38.3,53.0,64.0,,,,,,,29.0,29.5,51.3,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.583333,25.458333,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:28:48,38.3,53.0,64.0,,,,,,,29.0,29.5,51.3,80.1,30.3,52.9,88.9,39.7,39.9,43.4,30.0,29.583333,25.458333,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:36:00,38.2,53.0,64.0,,,,,,,29.0,29.5,51.1,80.1,30.3,53.0,88.9,39.7,39.9,43.4,30.0,29.307692,25.346154,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:43:12,38.2,53.0,64.0,,,,,,,29.0,29.5,51.1,80.1,30.3,53.0,88.9,39.7,39.9,43.4,30.0,29.307692,25.346154,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:50:24,38.2,53.0,64.0,,,,,,,29.0,29.6,51.1,80.0,30.3,53.0,89.0,39.7,39.9,43.4,30.0,29.115385,25.0,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 09:57:36,38.2,53.0,64.0,,,,,,,29.0,29.6,51.1,80.0,30.3,53.0,89.0,39.7,39.9,43.4,30.0,29.115385,25.0,53.2,27.1,31.0,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:04:48,38.2,53.0,64.0,,,,,,,29.0,29.6,51.2,80.0,30.3,53.0,88.9,39.7,39.9,43.4,30.0,29.346154,25.115385,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:12:00,38.2,53.0,64.0,,,,,,,29.0,29.6,51.2,80.0,30.3,53.0,88.9,39.7,39.9,43.4,30.0,29.346154,25.115385,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:19:12,38.2,52.9,64.0,,,,,,,29.0,29.6,51.2,80.0,30.3,53.0,88.9,39.7,39.9,43.4,30.0,29.12,25.2,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:26:24,38.2,52.9,64.0,,,,,,,29.0,29.6,51.2,80.0,30.3,53.0,88.9,39.7,39.9,43.4,30.0,29.12,25.2,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:33:36,38.2,52.9,63.9,,,,,,,29.0,29.6,51.1,80.0,30.3,53.1,88.9,39.7,39.9,43.4,29.958333,29.666667,25.166667,53.2,27.1,31.2,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:40:48,38.2,52.9,63.9,,,,,,,29.0,29.6,51.1,80.0,30.3,53.1,88.9,39.7,39.9,43.4,29.958333,29.666667,25.166667,53.2,27.1,31.2,38.8,45.6,33.0,41.3,53.0
2019-02-01 10:48:00,38.2,52.9,63.9,,,,,,,29.0,29.6,51.0,79.9,30.3,53.1,88.9,39.7,39.9,43.4,29.961538,29.269231,25.115385,53.2,27.1,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 10:55:12,38.2,52.9,63.9,,,,,,,29.0,29.6,51.0,79.9,30.3,53.1,88.9,39.7,39.9,43.4,29.961538,29.269231,25.115385,53.2,27.1,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 11:02:24,38.2,52.9,63.9,,,,,,,29.0,29.6,51.1,79.9,30.3,53.1,89.0,39.7,39.9,43.4,29.96,29.52,25.0,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 11:09:36,38.2,52.9,63.9,,,,,,,29.0,29.6,51.1,79.9,30.3,53.1,89.0,39.7,39.9,43.4,29.96,29.52,25.0,53.2,27.1,31.1,38.8,45.6,33.0,41.3,53.0
2019-02-01 11:16:48,38.2,52.9,63.9,,,,,,,29.0,29.6,51.0,79.9,30.4,53.2,88.9,39.7,39.9,43.4,29.88,29.16,25.08,53.1,27.1,31.2,38.8,45.6,33.0,41.3,53.0
2019-02-01 11:24:00,38.2,52.9,63.9,,,,,,,29.0,29.6,51.0,79.9,30.4,53.2,88.9,39.7,39.9,43.4,29.88,29.16,25.08,53.1,27.1,31.2,38.8,45.6,33.0,41.3,53.0
2019-02-01 11:31:12,38.2,52.8,63.9,,,,,,,29.1,29.6,51.1,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.958333,29.125,25.041667,53.1,27.2,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 11:38:24,38.2,52.8,63.9,,,,,,,29.1,29.6,51.1,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.958333,29.125,25.041667,53.1,27.2,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 11:45:36,38.2,52.8,63.9,,,,,,,29.1,29.6,51.1,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.909091,29.181818,25.0,53.1,27.2,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 11:52:48,38.2,52.8,63.9,,,,,,,29.1,29.6,51.1,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.909091,29.181818,25.0,53.1,27.2,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 12:00:00,38.2,52.8,63.9,,,,,,,29.1,29.6,51.1,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.909091,29.181818,25.0,53.1,27.2,31.1,38.9,45.6,33.0,41.3,53.0
2019-02-01 12:07:12,38.2,52.8,63.9,,,,,,,29.1,29.6,51.2,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.8,29.25,25.0,53.1,27.2,31.1,38.9,45.6,32.9,41.3,53.0
2019-02-01 12:14:24,38.2,52.8,63.9,,,,,,,29.1,29.6,51.2,79.8,30.4,53.2,88.9,39.7,39.9,43.4,29.8,29.25,25.0,53.1,27.2,31.1,38.9,45.6,32.9,41.3,53.0
2019-02-01 12:21:36,38.3,52.8,63.9,,,,,,,29.1,29.6,51.2,79.8,30.4,53.2,88.9,39.7,39.9,43.3,30.0,29.454545,25.090909,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
2019-02-01 12:28:48,38.3,52.8,63.9,,,,,,,29.1,29.6,51.2,79.8,30.4,53.2,88.9,39.7,39.9,43.3,30.0,29.454545,25.090909,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
2019-02-01 12:36:00,38.3,52.7,63.9,,,,,,,29.1,29.6,51.2,79.8,30.4,53.3,88.9,39.7,39.9,43.3,30.0,29.25,25.0,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
2019-02-01 12:43:12,38.3,52.7,63.9,,,,,,,29.1,29.6,51.2,79.8,30.4,53.3,88.9,39.7,39.9,43.3,30.0,29.25,25.0,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
2019-02-01 12:50:24,38.3,52.7,63.8,,,,,,,29.1,29.6,51.2,79.8,30.4,53.3,88.9,39.7,39.9,43.4,29.916667,29.375,25.041667,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
2019-02-01 12:57:36,38.3,52.7,63.8,,,,,,,29.1,29.6,51.2,79.8,30.4,53.3,88.9,39.7,39.9,43.4,29.916667,29.375,25.041667,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
2019-02-01 13:04:48,38.3,52.7,63.8,,,,,,,29.1,29.6,51.3,79.8,30.5,53.3,88.8,39.7,39.9,43.3,30.0,29.464286,25.0,53.1,27.2,31.1,38.9,45.7,32.9,41.3,53.0
2019-02-01 13:12:00,38.3,52.7,63.8,,,,,,,29.1,29.6,51.3,79.8,30.5,53.3,88.8,39.7,39.9,43.3,30.0,29.464286,25.0,53.1,27.2,31.1,38.9,45.7,32.9,41.3,53.0
2019-02-01 13:19:12,38.3,52.7,63.8,,,,,,,29.1,29.6,51.3,79.8,30.5,53.3,88.8,39.7,39.9,43.3,30.0,29.071429,25.0,53.1,27.2,31.2,38.9,45.7,32.9,41.3,53.0
