,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-02-01 03:00:00,619.4,144.2,775.2,34.5,496.6,151.1,240.4,1636.4,15.6,72.8,4186.2
2019-02-01 03:07:12,1988.6,95.6,429.0,34.3,788.6,172.8,310.4,2325.2,15.6,72.8,6232.8
2019-02-01 03:14:24,1988.6,95.6,429.0,34.3,788.6,172.8,310.4,2325.2,15.6,72.8,6232.8
2019-02-01 03:21:36,438.8,228.3,739.6,34.5,609.0,93.6,320.6,2285.5,15.7,72.8,4838.4
2019-02-01 03:28:48,438.8,228.3,739.6,34.5,609.0,93.6,320.6,2285.5,15.7,72.8,4838.4
2019-02-01 03:36:00,288.4,118.8,451.1,34.3,649.5,106.6,375.4,2490.0,15.5,72.7,4602.4
2019-02-01 03:43:12,288.4,118.8,451.1,34.3,649.5,106.6,375.4,2490.0,15.5,72.7,4602.4
2019-02-01 03:50:24,403.2,89.1,700.0,34.3,583.0,115.1,312.9,1757.6,15.5,72.4,4083.0
2019-02-01 03:57:36,403.2,89.1,700.0,34.3,583.0,115.1,312.9,1757.6,15.5,72.4,4083.0
2019-02-01 04:04:48,769.5,169.5,418.2,35.4,688.1,154.8,322.7,587.2,15.5,72.4,3233.2
2019-02-01 04:12:00,769.5,169.5,418.2,35.4,688.1,154.8,322.7,587.2,15.5,72.4,3233.2
2019-02-01 04:19:12,1974.5,143.2,728.2,34.4,493.3,116.3,379.8,2346.3,15.5,72.6,6304.2
2019-02-01 04:26:24,1974.5,143.2,728.2,34.4,493.3,116.3,379.8,2346.3,15.5,72.6,6304.2
2019-02-01 04:33:36,453.2,153.3,378.6,34.4,709.0,191.7,299.2,2446.7,15.6,72.9,4754.6
2019-02-01 04:40:48,453.2,153.3,378.6,34.4,709.0,191.7,299.2,2446.7,15.6,72.9,4754.6
2019-02-01 04:48:00,518.2,187.7,747.6,34.5,555.7,144.7,261.8,1984.8,15.3,72.8,4523.1
2019-02-01 04:55:12,518.2,187.7,747.6,34.5,555.7,144.7,261.8,1984.8,15.3,72.8,4523.1
2019-02-01 05:02:24,234.5,189.8,390.5,34.4,711.4,93.5,280.9,2292.5,15.9,72.7,4316.2
2019-02-01 05:09:36,234.5,189.8,390.5,34.4,711.4,93.5,280.9,2292.5,15.9,72.7,4316.2
2019-02-01 05:16:48,2309.9,112.0,783.1,34.6,396.6,102.9,378.3,2497.1,15.5,72.6,6702.6
2019-02-01 05:24:00,2309.9,112.0,783.1,34.6,396.6,102.9,378.3,2497.1,15.5,72.6,6702.6
2019-02-01 05:31:12,190.0,213.0,445.1,34.3,644.4,180.4,295.7,2573.2,15.6,72.5,4664.3
2019-02-01 05:38:24,190.0,213.0,445.1,34.3,644.4,180.4,295.7,2573.2,15.6,72.5,4664.3
2019-02-01 05:45:36,190.0,213.0,445.1,34.3,644.4,180.4,295.7,2573.2,15.6,72.5,4664.3
2019-02-01 05:52:48,459.9,686.2,716.1,43.6,440.9,134.0,347.3,2595.3,15.4,72.4,5511.0
2019-02-01 06:00:00,459.9,686.2,716.1,43.6,440.9,134.0,347.3,2595.3,15.4,72.4,5511.0
2019-02-01 06:07:12,291.9,308.5,425.0,67.2,720.7,81.6,263.8,508.5,15.7,72.2,2755.1
2019-02-01 06:14:24,291.9,308.5,425.0,67.2,720.7,81.6,263.8,508.5,15.7,72.2,2755.1
2019-02-01 06:21:36,535.7,302.0,729.3,106.7,487.6,62.8,143.9,202.8,15.6,72.4,2658.8
2019-02-01 06:28:48,535.7,302.0,729.3,106.7,487.6,62.8,143.9,202.8,15.6,72.4,2658.8
2019-02-01 06:36:00,1770.2,327.3,529.4,79.7,645.9,77.0,430.5,2367.8,15.5,72.3,6315.5
2019-02-01 06:43:12,1770.2,327.3,529.4,79.7,645.9,77.0,430.5,2367.8,15.5,72.3,6315.5
2019-02-01 06:50:24,1002.3,252.2,628.1,34.2,488.3,143.7,261.4,2487.1,15.5,72.2,5385.1
2019-02-01 06:57:36,1002.3,252.2,628.1,34.2,488.3,143.7,261.4,2487.1,15.5,72.2,5385.1
2019-02-01 07:04:48,339.2,306.1,496.6,34.4,706.9,160.9,249.7,2042.9,15.8,72.4,4424.9
2019-02-01 07:12:00,339.2,306.1,496.6,34.4,706.9,160.9,249.7,2042.9,15.8,72.4,4424.9
2019-02-01 07:19:12,442.9,328.1,662.0,34.5,481.4,119.4,197.9,3187.3,15.6,72.6,5541.7
2019-02-01 07:26:24,442.9,328.1,662.0,34.5,481.4,119.4,197.9,3187.3,15.6,72.6,5541.7
2019-02-01 07:33:36,385.1,271.9,606.3,34.5,753.0,117.9,252.6,1585.9,15.6,72.8,4095.6
2019-02-01 07:40:48,385.1,271.9,606.3,34.5,753.0,117.9,252.6,1585.9,15.6,72.8,4095.6
2019-02-01 07:48:00,1942.0,292.5,630.8,34.6,550.6,132.8,331.6,115.3,15.6,72.9,4118.7
2019-02-01 07:55:12,1942.0,292.5,630.8,34.6,550.6,132.8,331.6,115.3,15.6,72.9,4118.7
2019-02-01 08:02:24,447.9,307.8,613.8,51.3,744.8,185.7,193.6,1519.0,15.7,73.0,4152.6
2019-02-01 08:09:36,447.9,307.8,613.8,51.3,744.8,185.7,193.6,1519.0,15.7,73.0,4152.6
2019-02-01 08:16:48,477.2,242.0,590.6,50.2,565.2,124.0,125.3,2342.3,15.7,73.0,4605.4
2019-02-01 08:24:00,477.2,242.0,590.6,50.2,565.2,124.0,125.3,2342.3,15.7,73.0,4605.4
2019-02-01 08:31:12,311.5,300.4,576.0,34.5,714.1,170.8,267.4,1402.8,15.6,72.9,3865.8
2019-02-01 08:38:24,311.5,300.4,576.0,34.5,714.1,170.8,267.4,1402.8,15.6,72.9,3865.8
2019-02-01 08:45:36,311.5,300.4,576.0,34.5,714.1,170.8,267.4,1402.8,15.6,72.9,3865.8
2019-02-01 08:52:48,460.3,316.2,627.5,34.4,439.7,122.2,415.4,114.6,15.9,95.1,2624.1
2019-02-01 09:00:00,460.3,316.2,627.5,34.4,439.7,122.2,415.4,114.6,15.9,95.1,2624.1
2019-02-01 09:07:12,1146.1,331.8,498.9,34.3,633.7,163.3,364.6,875.3,15.9,98.9,4162.7
2019-02-01 09:14:24,1146.1,331.8,498.9,34.3,633.7,163.3,364.6,875.3,15.9,98.9,4162.7
2019-02-01 09:21:36,1487.9,329.6,549.5,36.5,558.2,140.8,260.6,2191.9,15.9,72.6,5643.5
2019-02-01 09:28:48,1487.9,329.6,549.5,36.5,558.2,140.8,260.6,2191.9,15.9,72.6,5643.5
2019-02-01 09:36:00,142.7,268.7,536.2,65.9,537.1,126.4,314.0,2354.5,16.0,72.6,4434.0
2019-02-01 09:43:12,142.7,268.7,536.2,65.9,537.1,126.4,314.0,2354.5,16.0,72.6,4434.0
2019-02-01 09:50:24,402.1,168.6,474.7,67.6,562.4,130.1,257.1,1956.9,15.8,72.8,4108.3
2019-02-01 09:57:36,402.1,168.6,474.7,67.6,562.4,130.1,257.1,1956.9,15.8,72.8,4108.3
2019-02-01 10:04:48,386.7,243.0,599.7,34.3,481.5,122.7,248.4,2360.1,15.8,72.9,4560.4
2019-02-01 10:12:00,386.7,243.0,599.7,34.3,481.5,122.7,248.4,2360.1,15.8,72.9,4560.4
2019-02-01 10:19:12,361.9,448.7,453.4,34.3,519.3,133.1,357.6,2875.6,15.9,73.0,5272.7
2019-02-01 10:26:24,361.9,448.7,453.4,34.3,519.3,133.1,357.6,2875.6,15.9,73.0,5272.7
2019-02-01 10:33:36,598.0,282.2,540.2,34.3,579.2,167.5,195.2,138.4,16.1,73.1,2624.2
2019-02-01 10:40:48,598.0,282.2,540.2,34.3,579.2,167.5,195.2,138.4,16.1,73.1,2624.2
2019-02-01 10:48:00,1667.9,161.8,458.3,34.3,523.0,159.4,235.3,263.9,16.1,72.9,3592.9
2019-02-01 10:55:12,1667.9,161.8,458.3,34.3,523.0,159.4,235.3,263.9,16.1,72.9,3592.9
2019-02-01 11:02:24,862.6,295.9,555.7,34.3,519.2,99.1,255.5,2288.8,16.0,72.7,4999.8
2019-02-01 11:09:36,862.6,295.9,555.7,34.3,519.2,99.1,255.5,2288.8,16.0,72.7,4999.8
2019-02-01 11:16:48,242.0,228.5,450.3,38.8,538.4,107.1,270.0,1985.7,16.3,73.0,3949.9
2019-02-01 11:24:00,242.0,228.5,450.3,38.8,538.4,107.1,270.0,1985.7,16.3,73.0,3949.9
2019-02-01 11:31:12,518.2,245.6,542.6,34.5,428.5,137.1,272.7,134.7,15.9,72.9,2402.7
2019-02-01 11:38:24,518.2,245.6,542.6,34.5,428.5,137.1,272.7,134.7,15.9,72.9,2402.7
2019-02-01 11:45:36,518.2,245.6,542.6,34.5,428.5,137.1,272.7,134.7,15.9,72.9,2402.7
2019-02-01 11:52:48,263.2,321.1,347.2,39.1,533.9,143.4,137.7,112.4,16.0,72.9,1986.9
2019-02-01 12:00:00,263.2,321.1,347.2,39.1,533.9,143.4,137.7,112.4,16.0,72.9,1986.9
2019-02-01 12:07:12,519.4,253.2,560.4,79.8,443.7,113.7,352.4,841.7,15.9,73.0,3253.1
2019-02-01 12:14:24,519.4,253.2,560.4,79.8,443.7,113.7,352.4,841.7,15.9,73.0,3253.1
2019-02-01 12:21:36,1693.1,142.4,442.4,34.4,682.9,130.9,51.6,2393.0,16.0,73.1,5659.7
2019-02-01 12:28:48,1693.1,142.4,442.4,34.4,682.9,130.9,51.6,2393.0,16.0,73.1,5659.7
2019-02-01 12:36:00,1862.0,313.5,1454.8,36.5,324.3,301.8,50.4,139.5,16.1,73.2,4572.1
2019-02-01 12:43:12,1862.0,313.5,1454.8,36.5,324.3,301.8,50.4,139.5,16.1,73.2,4572.1
2019-02-01 12:50:24,593.3,198.8,418.7,56.6,444.9,145.4,196.5,112.5,16.4,73.3,2256.3
2019-02-01 12:57:36,593.3,198.8,418.7,56.6,444.9,145.4,196.5,112.5,16.4,73.3,2256.3
2019-02-01 13:04:48,296.8,205.2,558.3,53.7,418.6,182.5,305.9,616.4,16.0,73.2,2726.7
2019-02-01 13:12:00,296.8,205.2,558.3,53.7,418.6,182.5,305.9,616.4,16.0,73.2,2726.7
2019-02-01 13:19:12,377.0,175.9,385.2,53.4,514.4,60.4,298.7,1828.7,16.1,73.4,3783.1
2019-02-01 13:26:24,377.0,175.9,385.2,53.4,514.4,60.4,298.7,1828.7,16.1,73.4,3783.1
2019-02-01 13:33:36,289.0,136.9,563.1,34.5,424.4,126.7,211.1,2219.4,16.2,73.6,4094.7
2019-02-01 13:40:48,289.0,136.9,563.1,34.5,424.4,126.7,211.1,2219.4,16.2,73.6,4094.7
2019-02-01 13:48:00,624.4,40.9,400.7,34.5,518.2,155.8,220.4,2317.1,16.3,73.6,4401.9
2019-02-01 13:55:12,624.4,40.9,400.7,34.5,518.2,155.8,220.4,2317.1,16.3,73.6,4401.9
2019-02-01 14:02:24,3287.3,213.8,666.7,34.3,491.8,90.4,298.1,2385.8,16.2,73.1,7557.6
2019-02-01 14:09:36,3287.3,213.8,666.7,34.3,491.8,90.4,298.1,2385.8,16.2,73.1,7557.6
2019-02-01 14:16:48,294.4,210.3,445.7,56.1,447.7,52.9,370.7,2461.6,16.1,73.4,4429.0
2019-02-01 14:24:00,294.4,210.3,445.7,56.1,447.7,52.9,370.7,2461.6,16.1,73.4,4429.0
2019-02-01 14:31:12,577.8,179.8,678.8,34.4,551.7,168.7,281.3,3011.3,16.2,73.4,5573.4
2019-02-01 14:38:24,577.8,179.8,678.8,34.4,551.7,168.7,281.3,3011.3,16.2,73.4,5573.4
2019-02-01 14:45:36,577.8,179.8,678.8,34.4,551.7,168.7,281.3,3011.3,16.2,73.4,5573.4
2019-02-01 14:52:48,302.9,170.6,450.3,34.5,451.3,91.3,426.6,102.0,16.0,73.4,2104.6
2019-02-01 15:00:00,302.9,170.6,450.3,34.5,451.3,91.3,426.6,102.0,16.0,73.4,2104.6
2019-02-01 15:07:12,516.5,190.8,719.8,34.6,607.7,84.6,289.4,899.4,16.2,73.4,3432.4
2019-02-01 15:14:24,516.5,190.8,719.8,34.6,607.7,84.6,289.4,899.4,16.2,73.4,3432.4
2019-02-01 15:21:36,100.2,132.2,447.9,34.3,460.0,33.9,295.4,2224.2,16.1,73.1,3817.3
2019-02-01 15:28:48,100.2,132.2,447.9,34.3,460.0,33.9,295.4,2224.2,16.1,73.1,3817.3
2019-02-01 15:36:00,611.7,193.4,699.6,34.3,676.6,113.3,353.3,1910.6,16.1,73.1,4682.0
2019-02-01 15:43:12,611.7,193.4,699.6,34.3,676.6,113.3,353.3,1910.6,16.1,73.1,4682.0
2019-02-01 15:50:24,1645.7,186.0,463.7,60.2,554.5,176.3,282.0,2249.7,16.0,73.3,5707.4
2019-02-01 15:57:36,1645.7,186.0,463.7,60.2,554.5,176.3,282.0,2249.7,16.0,73.3,5707.4
2019-02-01 16:04:48,1125.2,110.1,686.6,34.5,488.7,162.0,235.3,2272.4,16.2,73.2,5204.3
2019-02-01 16:12:00,1125.2,110.1,686.6,34.5,488.7,162.0,235.3,2272.4,16.2,73.2,5204.3
2019-02-01 16:19:12,268.1,160.7,473.1,53.0,586.5,201.3,130.3,2326.2,16.1,73.2,4288.6
2019-02-01 16:26:24,268.1,160.7,473.1,53.0,586.5,201.3,130.3,2326.2,16.1,73.2,4288.6
2019-02-01 16:33:36,505.9,208.5,709.6,69.3,375.1,118.3,216.9,2355.7,16.1,73.0,4648.4
2019-02-01 16:40:48,505.9,208.5,709.6,69.3,375.1,118.3,216.9,2355.7,16.1,73.0,4648.4
2019-02-01 16:48:00,2228.0,66.2,496.6,68.3,687.5,146.5,350.7,1813.4,15.9,72.9,5946.1
2019-02-01 16:55:12,2228.0,66.2,496.6,68.3,687.5,146.5,350.7,1813.4,15.9,72.9,5946.1
2019-02-01 17:02:24,174.9,112.4,725.8,55.8,543.5,134.6,188.9,114.0,15.9,73.1,2138.8
2019-02-01 17:09:36,174.9,112.4,725.8,55.8,543.5,134.6,188.9,114.0,15.9,73.1,2138.8
2019-02-01 17:16:48,533.2,249.9,409.8,34.2,710.7,33.7,286.7,1193.2,15.9,72.9,3540.2
2019-02-01 17:24:00,533.2,249.9,409.8,34.2,710.7,33.7,286.7,1193.2,15.9,72.9,3540.2
2019-02-01 17:31:12,177.4,144.1,712.3,34.4,368.3,129.9,349.7,1906.4,16.1,73.1,3911.7
2019-02-01 17:38:24,177.4,144.1,712.3,34.4,368.3,129.9,349.7,1906.4,16.1,73.1,3911.7
2019-02-01 17:45:36,497.7,52.9,429.9,34.3,678.6,199.1,349.7,1906.4,16.1,73.1,3911.7
2019-02-01 17:52:48,497.7,52.9,429.9,34.3,678.6,199.1,263.7,2194.9,16.2,73.2,4440.5
2019-02-01 18:00:00,497.7,52.9,429.9,34.3,678.6,199.1,263.7,2194.9,16.2,73.2,4440.5
2019-02-01 18:07:12,1904.3,215.4,798.8,34.5,475.7,109.9,115.9,2272.6,16.0,73.0,6016.3
2019-02-01 18:14:24,1904.3,215.4,798.8,34.5,475.7,109.9,115.9,2272.6,16.0,73.0,6016.3
2019-02-01 18:21:36,986.5,133.2,447.5,34.4,753.8,84.7,301.9,2283.3,16.0,73.2,5114.3
2019-02-01 18:28:48,986.5,133.2,447.5,34.4,753.8,84.7,301.9,2283.3,16.0,73.2,5114.3
2019-02-01 18:36:00,421.2,72.5,638.4,53.3,480.0,126.0,318.0,2328.8,15.8,73.2,4527.2
2019-02-01 18:43:12,421.2,72.5,638.4,53.3,480.0,126.0,318.0,2328.8,15.8,73.2,4527.2
2019-02-01 18:50:24,360.3,183.2,548.1,34.4,626.3,172.2,248.0,2393.7,15.7,73.3,4600.1
2019-02-01 18:57:36,360.3,183.2,548.1,34.4,626.3,172.2,248.0,2393.7,15.7,73.3,4600.1
2019-02-01 19:04:48,2028.4,111.4,783.1,44.7,472.5,76.5,313.3,2434.9,16.2,73.1,6354.2
2019-02-01 19:12:00,2028.4,111.4,783.1,44.7,472.5,76.5,313.3,2434.9,16.2,73.1,6354.2
2019-02-01 19:19:12,334.2,68.0,447.8,34.3,658.3,125.8,325.1,96.7,15.9,73.1,2179.1
2019-02-01 19:26:24,334.2,68.0,447.8,34.3,658.3,125.8,325.1,96.7,15.9,73.1,2179.1
2019-02-01 19:33:36,278.8,206.4,806.8,34.5,445.5,126.2,279.8,1260.4,16.2,73.3,3528.0
2019-02-01 19:40:48,278.8,206.4,806.8,34.5,445.5,126.2,279.8,1260.4,16.2,73.3,3528.0
2019-02-01 19:48:00,504.4,152.2,500.2,34.3,682.3,112.8,307.4,1835.8,16.2,73.3,4218.8
2019-02-01 19:55:12,504.4,152.2,500.2,34.3,682.3,112.8,307.4,1835.8,16.2,73.3,4218.8
2019-02-01 20:02:24,656.3,109.1,745.1,34.5,499.8,129.8,294.1,2251.9,15.9,73.3,4809.8
2019-02-01 20:09:36,656.3,109.1,745.1,34.5,499.8,129.8,294.1,2251.9,15.9,73.3,4809.8
2019-02-01 20:16:48,1865.5,175.5,506.6,34.3,610.9,146.2,240.4,2345.2,16.1,73.2,6013.8
2019-02-01 20:24:00,1865.5,175.5,506.6,34.3,610.9,146.2,240.4,2345.2,16.1,73.2,6013.8
2019-02-01 20:31:12,764.7,165.7,701.7,36.0,632.8,123.5,405.4,2316.3,16.0,73.4,5235.6
2019-02-01 20:38:24,764.7,165.7,701.7,36.0,632.8,123.5,405.4,2316.3,16.0,73.4,5235.6
2019-02-01 20:45:36,292.4,132.3,546.9,58.3,498.2,135.7,405.4,2316.3,16.0,73.4,5235.6
2019-02-01 20:52:48,292.4,132.3,546.9,58.3,498.2,135.7,217.3,2333.6,16.1,73.2,4304.1
2019-02-01 21:00:00,292.4,132.3,546.9,58.3,498.2,135.7,217.3,2333.6,16.1,73.2,4304.1
2019-02-01 21:07:12,395.0,144.4,647.6,46.7,720.1,132.2,220.1,850.9,15.9,73.3,3246.2
2019-02-01 21:14:24,395.0,144.4,647.6,46.7,720.1,132.2,220.1,850.9,15.9,73.3,3246.2
2019-02-01 21:21:36,1908.2,140.0,548.8,86.0,466.5,188.1,313.2,397.5,16.1,73.4,4137.8
2019-02-01 21:28:48,1908.2,140.0,548.8,86.0,466.5,188.1,313.2,397.5,16.1,73.4,4137.8
2019-02-01 21:36:00,392.6,88.2,669.4,34.6,638.5,135.1,311.9,2212.8,16.1,73.7,4572.8
2019-02-01 21:43:12,392.6,88.2,669.4,34.6,638.5,135.1,311.9,2212.8,16.1,73.7,4572.8
2019-02-01 21:50:24,217.5,210.9,528.9,34.5,539.4,100.0,417.3,1880.8,16.2,73.3,3958.9
2019-02-01 21:57:36,217.5,210.9,528.9,34.5,539.4,100.0,417.3,1880.8,16.2,73.3,3958.9
2019-02-01 22:04:48,533.6,200.8,715.4,34.6,649.6,110.3,208.8,2228.7,16.1,73.4,4771.3
2019-02-01 22:12:00,533.6,200.8,715.4,34.6,649.6,110.3,208.8,2228.7,16.1,73.4,4771.3
2019-02-01 22:19:12,493.4,151.5,550.5,34.5,543.9,119.4,231.7,2375.9,16.1,73.6,4590.6
2019-02-01 22:26:24,493.4,151.5,550.5,34.5,543.9,119.4,231.7,2375.9,16.1,73.6,4590.6
2019-02-01 22:33:36,1959.7,159.8,660.0,34.5,702.9,72.5,304.8,2419.0,16.1,73.5,6402.8
2019-02-01 22:40:48,1959.7,159.8,660.0,34.5,702.9,72.5,304.8,2419.0,16.1,73.5,6402.8
2019-02-01 22:48:00,847.0,284.5,611.6,63.8,476.0,51.6,281.6,182.9,16.2,73.2,2888.4
2019-02-01 22:55:12,847.0,284.5,611.6,63.8,476.0,51.6,281.6,182.9,16.2,73.2,2888.4
2019-02-01 23:02:24,424.6,109.3,560.3,35.8,681.5,52.1,341.3,381.3,15.9,73.3,2675.6
2019-02-01 23:09:36,424.6,109.3,560.3,35.8,681.5,52.1,341.3,381.3,15.9,73.3,2675.6
2019-02-01 23:16:48,592.7,176.9,531.3,72.9,506.3,105.1,351.7,2196.7,16.0,73.3,4493.1
2019-02-01 23:24:00,592.7,176.9,531.3,72.9,506.3,105.1,351.7,2196.7,16.0,73.3,4493.1
2019-02-01 23:31:12,2349.5,261.4,669.9,52.1,690.6,131.8,339.7,2283.8,16.0,73.2,6867.9
2019-02-01 23:38:24,2349.5,261.4,669.9,52.1,690.6,131.8,339.7,2283.8,16.0,73.2,6867.9
2019-02-01 23:45:36,402.0,261.4,669.9,52.1,690.6,131.8,339.7,2283.8,16.0,73.2,6867.9
2019-02-01 23:52:48,402.0,149.4,628.3,34.6,524.3,81.6,306.8,2317.8,16.3,73.4,4534.5
2019-02-02 00:00:00,402.0,149.4,628.3,34.6,524.3,81.6,306.8,2317.8,16.3,73.4,4534.5
2019-02-02 00:07:12,,,,,,,,,,,
