,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-01 01:04:48,25.1,25.7,26.5,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.6,39.6,30.0,26.965517,26.0,,,48.172414,26.0
2019-02-01 01:12:00,25.1,25.7,26.5,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.6,39.6,30.0,26.965517,26.0,,,48.172414,26.0
2019-02-01 01:19:12,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.785714,26.0,,,48.428571,26.0
2019-02-01 01:26:24,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.785714,26.0,,,48.428571,26.0
2019-02-01 01:33:36,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.892857,26.0,,,48.178571,26.0
2019-02-01 01:40:48,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.892857,26.0,,,48.178571,26.0
2019-02-01 01:48:00,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.916667,26.0,,,48.291667,26.0
2019-02-01 01:55:12,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.916667,26.0,,,48.291667,26.0
2019-02-01 02:02:24,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.88,26.0,,,48.12,26.0
2019-02-01 02:09:36,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.5,27.2,32.6,39.6,30.0,26.88,26.0,,,48.12,26.0
2019-02-01 02:16:48,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.809524,26.0,,,47.285714,26.0
2019-02-01 02:24:00,25.1,25.7,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.809524,26.0,,,47.285714,26.0
2019-02-01 02:31:12,25.1,25.7,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.619048,26.0,,,46.857143,26.0
2019-02-01 02:38:24,25.1,25.7,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.619048,26.0,,,46.857143,26.0
2019-02-01 02:45:36,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.535714,26.0,,,46.964286,26.0
2019-02-01 02:52:48,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.535714,26.0,,,46.964286,26.0
2019-02-01 03:00:00,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.535714,26.0,,,46.964286,26.0
2019-02-01 03:07:12,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.444444,26.0,,,47.0,26.0
2019-02-01 03:14:24,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.444444,26.0,,,47.0,26.0
2019-02-01 03:21:36,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.444444,26.0,,,47.296296,26.0
2019-02-01 03:28:48,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.444444,26.0,,,47.296296,26.0
2019-02-01 03:36:00,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.481481,26.0,,,47.333333,26.0
2019-02-01 03:43:12,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.481481,26.0,,,47.333333,26.0
2019-02-01 03:50:24,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.5,26.0,,,47.307692,26.0
2019-02-01 03:57:36,25.1,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.5,26.0,,,47.307692,26.0
2019-02-01 04:04:48,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.384615,26.0,,,47.423077,26.0
2019-02-01 04:12:00,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.384615,26.0,,,47.423077,26.0
2019-02-01 04:19:12,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.423077,26.0,,,47.692308,26.0
2019-02-01 04:26:24,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.423077,26.0,,,47.692308,26.0
2019-02-01 04:33:36,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.428571,26.0,,,47.714286,26.0
2019-02-01 04:40:48,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.2,32.6,39.6,30.0,26.428571,26.0,,,47.714286,26.0
2019-02-01 04:48:00,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.3,32.6,39.6,30.0,26.37037,26.0,,,47.555556,26.0
2019-02-01 04:55:12,25.1,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.3,32.6,39.6,30.0,26.37037,26.0,,,47.555556,26.0
2019-02-01 05:02:24,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.3,32.6,39.6,30.0,26.37037,26.0,,,47.888889,26.0
2019-02-01 05:09:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.3,32.6,39.6,30.0,26.37037,26.0,,,47.888889,26.0
2019-02-01 05:16:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.3,32.6,39.6,30.0,26.481481,26.0,,,47.888889,26.0
2019-02-01 05:24:00,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.6,27.3,32.6,39.6,30.0,26.481481,26.0,,,47.888889,26.0
2019-02-01 05:31:12,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.392857,26.0,,,47.714286,26.0
2019-02-01 05:38:24,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.392857,26.0,,,47.714286,26.0
2019-02-01 05:45:36,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.269231,26.0,,,48.230769,25.730769
2019-02-01 05:52:48,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.269231,26.0,,,48.230769,25.730769
2019-02-01 06:00:00,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.269231,26.0,,,48.230769,25.730769
2019-02-01 06:07:12,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.416667,26.0,,,48.708333,25.75
2019-02-01 06:14:24,25.2,25.8,26.6,41.9,83.2,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.416667,26.0,,,48.708333,25.75
2019-02-01 06:21:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.333333,26.0,,,48.444444,25.611111
2019-02-01 06:28:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.9,26.7,27.3,32.6,39.6,30.0,26.333333,26.0,,,48.444444,25.611111
2019-02-01 06:36:00,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.3,32.6,39.6,30.0,26.363636,26.0,,,49.272727,25.636364
2019-02-01 06:43:12,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.3,32.6,39.6,30.0,26.363636,26.0,,,49.272727,25.636364
2019-02-01 06:50:24,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.3,32.6,39.6,30.0,26.458333,26.0,,,49.083333,25.708333
2019-02-01 06:57:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.3,32.6,39.6,30.0,26.458333,26.0,,,49.083333,25.708333
2019-02-01 07:04:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.6,39.6,30.0,26.307692,26.0,,,48.692308,25.769231
2019-02-01 07:12:00,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.6,39.6,30.0,26.307692,26.0,,,48.692308,25.769231
2019-02-01 07:19:12,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.56,26.0,,,49.16,25.8
2019-02-01 07:26:24,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.56,26.0,,,49.16,25.8
2019-02-01 07:33:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.653846,26.0,,,50.192308,25.653846
2019-02-01 07:40:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.653846,26.0,,,50.192308,25.653846
2019-02-01 07:48:00,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.48,26.0,,,49.84,25.52
2019-02-01 07:55:12,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.48,26.0,,,49.84,25.52
2019-02-01 08:02:24,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.32,26.0,,,48.68,25.48
2019-02-01 08:09:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.7,27.4,32.7,39.6,30.0,26.32,26.0,,,48.68,25.48
2019-02-01 08:16:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.166667,26.0,,,48.416667,25.166667
2019-02-01 08:24:00,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.166667,26.0,,,48.416667,25.166667
2019-02-01 08:31:12,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.038462,26.0,,,47.653846,25.038462
2019-02-01 08:38:24,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.038462,26.0,,,47.653846,25.038462
2019-02-01 08:45:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.0,26.0,,,48.28,25.0
2019-02-01 08:52:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.0,26.0,,,48.28,25.0
2019-02-01 09:00:00,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.0,26.0,,,48.28,25.0
2019-02-01 09:07:12,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.0,26.0,,,48.125,25.0
2019-02-01 09:14:24,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.4,32.7,39.6,30.0,26.0,26.0,,,48.125,25.0
2019-02-01 09:21:36,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.5,32.7,39.6,30.0,26.0,26.0,,,48.75,25.0
2019-02-01 09:28:48,25.2,25.8,26.6,41.9,83.3,35.9,37.9,40.4,49.8,26.8,27.5,32.7,39.6,30.0,26.0,26.0,,,48.75,25.0
2019-02-01 09:36:00,25.2,25.8,26.7,42.0,83.3,35.9,37.9,40.4,49.8,26.8,27.5,32.7,39.6,30.0,26.0,26.0,,,48.961538,24.846154
2019-02-01 09:43:12,25.2,25.8,26.7,42.0,83.3,35.9,37.9,40.4,49.8,26.8,27.5,32.7,39.6,30.0,26.0,26.0,,,48.961538,24.846154
2019-02-01 09:50:24,25.2,25.8,26.7,42.0,83.4,35.9,37.9,40.4,49.8,26.9,27.5,32.7,39.6,30.0,26.0,26.0,,,47.038462,24.884615
2019-02-01 09:57:36,25.2,25.8,26.7,42.0,83.4,35.9,37.9,40.4,49.8,26.9,27.5,32.7,39.6,30.0,26.0,26.0,,,47.038462,24.884615
2019-02-01 10:04:48,25.2,25.8,26.7,42.0,83.4,35.9,37.9,40.4,49.8,26.9,27.6,32.7,39.6,29.923077,26.0,26.0,,,46.346154,24.730769
2019-02-01 10:12:00,25.2,25.8,26.7,42.0,83.4,35.9,37.9,40.4,49.8,26.9,27.6,32.7,39.6,29.923077,26.0,26.0,,,46.346154,24.730769
2019-02-01 10:19:12,25.2,25.8,26.7,42.0,83.4,35.9,37.8,40.4,49.8,26.9,27.6,32.7,39.7,29.72,26.0,26.0,,,47.0,24.36
2019-02-01 10:26:24,25.2,25.8,26.7,42.0,83.4,35.9,37.8,40.4,49.8,26.9,27.6,32.7,39.7,29.72,26.0,26.0,,,47.0,24.36
2019-02-01 10:33:36,25.2,25.8,26.7,42.0,83.4,35.9,37.8,40.4,49.8,27.0,27.7,32.7,39.7,29.458333,26.0,25.916667,,,47.583333,24.041667
2019-02-01 10:40:48,25.2,25.8,26.7,42.0,83.4,35.9,37.8,40.4,49.8,27.0,27.7,32.7,39.7,29.458333,26.0,25.916667,,,47.583333,24.041667
2019-02-01 10:48:00,25.3,25.8,26.7,42.1,83.4,35.9,37.9,40.4,49.8,27.0,27.7,32.7,39.7,29.076923,26.0,26.0,,,47.346154,24.0
2019-02-01 10:55:12,25.3,25.8,26.7,42.1,83.4,35.9,37.9,40.4,49.8,27.0,27.7,32.7,39.7,29.076923,26.0,26.0,,,47.346154,24.0
2019-02-01 11:02:24,25.3,25.9,26.7,42.1,83.4,35.9,37.8,40.4,49.8,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,46.32,24.0
2019-02-01 11:09:36,25.3,25.9,26.7,42.1,83.4,35.9,37.8,40.4,49.8,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,46.32,24.0
2019-02-01 11:16:48,25.3,25.9,26.7,42.1,83.3,35.9,37.9,40.4,49.8,27.0,27.8,32.7,39.7,29.0,26.0,26.0,,,47.76,24.0
2019-02-01 11:24:00,25.3,25.9,26.7,42.1,83.3,35.9,37.9,40.4,49.8,27.0,27.8,32.7,39.7,29.0,26.0,26.0,,,47.76,24.0
2019-02-01 11:31:12,25.3,25.9,26.8,42.1,83.3,35.9,37.9,40.4,49.8,27.0,27.8,32.7,39.7,29.0,26.0,26.0,,,46.666667,24.0
2019-02-01 11:38:24,25.3,25.9,26.8,42.1,83.3,35.9,37.9,40.4,49.8,27.0,27.8,32.7,39.7,29.0,26.0,26.0,,,46.666667,24.0
2019-02-01 11:45:36,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.1,27.8,32.7,39.7,29.0,26.0,26.0,,,46.227273,24.0
2019-02-01 11:52:48,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.1,27.8,32.7,39.7,29.0,26.0,26.0,,,46.227273,24.0
2019-02-01 12:00:00,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.1,27.8,32.7,39.7,29.0,26.0,26.0,,,46.227273,24.0
2019-02-01 12:07:12,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.1,27.8,32.7,39.7,29.0,26.0,26.0,,,45.95,24.0
2019-02-01 12:14:24,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.1,27.8,32.7,39.7,29.0,26.0,26.0,,,45.95,24.0
2019-02-01 12:21:36,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,49.272727,24.0
2019-02-01 12:28:48,25.3,25.9,26.8,42.2,83.3,35.9,37.9,40.4,49.8,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,49.272727,24.0
2019-02-01 12:36:00,25.3,25.9,26.8,42.2,83.2,35.9,37.9,40.4,49.8,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,46.75,24.0
2019-02-01 12:43:12,25.3,25.9,26.8,42.2,83.2,35.9,37.9,40.4,49.8,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,46.75,24.0
2019-02-01 12:50:24,25.3,25.9,26.8,42.2,83.2,35.9,37.9,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,46.916667,24.083333
2019-02-01 12:57:36,25.3,25.9,26.8,42.2,83.2,35.9,37.9,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,46.916667,24.083333
2019-02-01 13:04:48,25.3,25.9,26.8,42.2,83.2,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,46.392857,24.035714
2019-02-01 13:12:00,25.3,25.9,26.8,42.2,83.2,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,46.392857,24.035714
2019-02-01 13:19:12,25.3,25.9,26.9,42.2,83.1,35.9,37.9,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,47.607143,24.107143
2019-02-01 13:26:24,25.3,25.9,26.9,42.2,83.1,35.9,37.9,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,47.607143,24.107143
2019-02-01 13:33:36,25.3,25.9,26.9,42.2,83.0,35.9,37.9,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,48.275862,24.068966
2019-02-01 13:40:48,25.3,25.9,26.9,42.2,83.0,35.9,37.9,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,48.275862,24.068966
2019-02-01 13:48:00,25.3,25.9,26.9,42.2,83.0,35.9,37.8,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,47.517241,24.0
2019-02-01 13:55:12,25.3,25.9,26.9,42.2,83.0,35.9,37.8,40.4,49.7,27.0,27.8,32.7,39.8,29.0,26.0,26.0,,,47.517241,24.0
2019-02-01 14:02:24,25.3,25.9,26.9,42.2,82.9,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,48.035714,24.0
2019-02-01 14:09:36,25.3,25.9,26.9,42.2,82.9,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,48.035714,24.0
2019-02-01 14:16:48,25.3,25.9,26.9,42.2,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,47.357143,24.035714
2019-02-01 14:24:00,25.3,25.9,26.9,42.2,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,47.357143,24.035714
2019-02-01 14:31:12,25.3,25.9,26.9,42.1,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,47.266667,24.0
2019-02-01 14:38:24,25.3,25.9,26.9,42.1,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,47.266667,24.0
2019-02-01 14:45:36,25.3,25.9,26.8,42.0,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,49.107143,24.0
2019-02-01 14:52:48,25.3,25.9,26.8,42.0,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,49.107143,24.0
2019-02-01 15:00:00,25.3,25.9,26.8,42.0,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.8,29.0,26.0,26.0,,,49.107143,24.0
2019-02-01 15:07:12,25.3,25.9,26.8,42.0,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,50.310345,24.068966
2019-02-01 15:14:24,25.3,25.9,26.8,42.0,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,50.310345,24.068966
2019-02-01 15:21:36,25.4,25.9,26.8,41.9,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,51.62069,24.034483
2019-02-01 15:28:48,25.4,25.9,26.8,41.9,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,51.62069,24.034483
2019-02-01 15:36:00,25.3,25.9,26.8,41.9,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,51.827586,24.310345
2019-02-01 15:43:12,25.3,25.9,26.8,41.9,82.8,35.9,37.9,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,51.827586,24.310345
2019-02-01 15:50:24,25.3,25.9,26.8,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,52.821429,24.321429
2019-02-01 15:57:36,25.3,25.9,26.8,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,52.821429,24.321429
2019-02-01 16:04:48,25.3,25.9,26.7,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,53.206897,24.413793
2019-02-01 16:12:00,25.3,25.9,26.7,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,53.206897,24.413793
2019-02-01 16:19:12,25.3,25.9,26.7,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,53.37037,24.333333
2019-02-01 16:26:24,25.3,25.9,26.7,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.7,32.7,39.7,29.0,26.0,26.0,,,53.37037,24.333333
2019-02-01 16:33:36,25.3,25.9,26.7,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,52.714286,24.52381
2019-02-01 16:40:48,25.3,25.9,26.7,41.8,82.8,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,52.714286,24.52381
2019-02-01 16:48:00,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,26.9,27.6,32.6,39.7,29.0,26.0,26.0,,,53.095238,24.619048
2019-02-01 16:55:12,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,26.9,27.6,32.6,39.7,29.0,26.0,26.0,,,53.095238,24.619048
2019-02-01 17:02:24,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,26.9,27.6,32.7,39.7,29.0,26.0,26.0,,,52.4,24.8
2019-02-01 17:09:36,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,26.9,27.6,32.7,39.7,29.0,26.0,26.0,,,52.4,24.8
2019-02-01 17:16:48,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.7,32.6,39.7,29.0,26.0,26.0,,,51.862069,24.758621
2019-02-01 17:24:00,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.7,32.6,39.7,29.0,26.0,26.0,,,51.862069,24.758621
2019-02-01 17:31:12,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,51.793103,24.931034
2019-02-01 17:38:24,25.3,25.9,26.7,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,51.793103,24.931034
2019-02-01 17:45:36,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,51.275862,24.965517
2019-02-01 17:52:48,25.3,25.9,26.6,41.7,82.9,35.9,37.8,40.4,49.7,27.0,27.6,32.7,39.7,29.0,26.0,26.0,,,51.275862,24.965517
