,305_APAR_411.11,309_APAR_412.12,313_APAR_413.13,317_APAR_414.14,321_APAR_415.15,325_APAR_416.16,329_APAR_417.17,333_APAR_418.18,337_APAR_419.19,341_APAR_420.20,345_APAR_421.21,349_APAR_422.22,353_APAR_423.23,357_APAR_424.24,361_APAR_425.25,681_FIF_402.2,683_FIF_403.3,685_FIF_404.4,687_FIF_405.5,689_FIF_406.6
2019-02-01 00:57:36,22.6,22.2,20.2,15.0,11.5,23.1,22.7,21.2,16.3,10.6,21.2,20.7,19.6,9.6,2.4,23.6,25.9,24.4,25.0,23.5
2019-02-01 01:04:48,22.6,22.2,20.2,15.0,11.5,23.1,22.7,21.3,16.3,10.6,21.2,20.7,19.6,9.6,2.4,23.7,25.9,24.4,25.0,23.5
2019-02-01 01:12:00,22.6,22.2,20.2,15.0,11.5,23.1,22.7,21.3,16.3,10.6,21.2,20.7,19.6,9.6,2.4,23.7,25.9,24.4,25.0,23.5
2019-02-01 01:19:12,22.6,22.2,20.2,15.0,11.5,23.1,22.8,21.3,16.3,10.6,21.2,20.8,19.6,9.6,2.4,23.7,25.9,24.5,25.0,23.5
2019-02-01 01:26:24,22.6,22.2,20.2,15.0,11.5,23.1,22.8,21.3,16.3,10.6,21.2,20.8,19.6,9.6,2.4,23.7,25.9,24.5,25.0,23.5
2019-02-01 01:33:36,22.7,22.2,20.3,15.0,11.5,23.1,22.8,21.3,16.3,10.6,21.3,20.8,19.7,9.6,2.4,23.7,25.8,24.4,25.0,23.5
2019-02-01 01:40:48,22.7,22.2,20.3,15.0,11.5,23.1,22.8,21.3,16.3,10.6,21.3,20.8,19.7,9.6,2.4,23.7,25.8,24.4,25.0,23.5
2019-02-01 01:48:00,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.3,16.4,10.7,21.3,20.8,19.7,9.6,2.4,23.7,25.8,24.5,25.0,23.5
2019-02-01 01:55:12,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.3,16.4,10.7,21.3,20.8,19.7,9.6,2.4,23.7,25.8,24.5,25.0,23.5
2019-02-01 02:02:24,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.3,16.4,10.7,21.3,20.8,19.7,9.6,2.5,23.7,25.9,24.5,25.0,23.6
2019-02-01 02:09:36,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.3,16.4,10.7,21.3,20.8,19.7,9.6,2.5,23.7,25.9,24.5,25.0,23.6
2019-02-01 02:16:48,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.4,10.7,21.3,20.8,19.7,9.7,2.5,23.7,26.0,24.5,25.0,23.6
2019-02-01 02:24:00,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.4,10.7,21.3,20.8,19.7,9.7,2.5,23.7,26.0,24.5,25.0,23.6
2019-02-01 02:31:12,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.4,10.7,21.3,20.9,19.7,9.7,2.5,23.8,26.0,24.6,25.0,23.7
2019-02-01 02:38:24,22.7,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.4,10.7,21.3,20.9,19.7,9.7,2.5,23.8,26.0,24.6,25.0,23.7
2019-02-01 02:45:36,22.8,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.5,10.7,21.4,20.9,19.8,9.7,2.5,23.8,25.9,24.6,25.1,23.6
2019-02-01 02:52:48,22.8,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.5,10.7,21.4,20.9,19.8,9.7,2.5,23.8,25.9,24.6,25.1,23.6
2019-02-01 03:00:00,22.8,22.3,20.3,15.1,11.6,23.2,22.8,21.4,16.5,10.7,21.4,20.9,19.8,9.7,2.5,23.8,25.9,24.6,25.1,23.6
2019-02-01 03:07:12,22.8,22.3,20.4,15.2,11.6,23.2,22.9,21.4,16.5,10.7,21.4,20.9,19.8,9.7,2.5,23.8,25.9,24.5,25.0,23.6
2019-02-01 03:14:24,22.8,22.3,20.4,15.2,11.6,23.2,22.9,21.4,16.5,10.7,21.4,20.9,19.8,9.7,2.5,23.8,25.9,24.5,25.0,23.6
2019-02-01 03:21:36,22.8,22.4,20.4,15.2,11.6,23.2,22.9,21.4,16.5,10.8,21.4,20.9,19.8,9.7,2.5,23.8,26.0,24.6,25.0,23.6
2019-02-01 03:28:48,22.8,22.4,20.4,15.2,11.6,23.2,22.9,21.4,16.5,10.8,21.4,20.9,19.8,9.7,2.5,23.8,26.0,24.6,25.0,23.6
2019-02-01 03:36:00,22.8,22.4,20.4,15.2,11.6,23.2,22.9,21.5,16.5,10.8,21.4,20.9,19.8,9.7,2.5,23.8,26.0,24.6,25.0,23.7
2019-02-01 03:43:12,22.8,22.4,20.4,15.2,11.6,23.2,22.9,21.5,16.5,10.8,21.4,20.9,19.8,9.7,2.5,23.8,26.0,24.6,25.0,23.7
2019-02-01 03:50:24,22.8,22.4,20.4,15.2,11.7,23.3,22.9,21.5,16.5,10.8,21.4,21.0,19.8,9.7,2.4,23.8,26.1,24.6,25.0,23.7
2019-02-01 03:57:36,22.8,22.4,20.4,15.2,11.7,23.3,22.9,21.5,16.5,10.8,21.4,21.0,19.8,9.7,2.4,23.8,26.1,24.6,25.0,23.7
2019-02-01 04:04:48,22.8,22.4,20.4,15.2,11.7,23.3,22.9,21.5,16.6,10.8,21.4,21.0,19.9,9.8,2.4,23.8,26.0,24.6,25.0,23.7
2019-02-01 04:12:00,22.8,22.4,20.4,15.2,11.7,23.3,22.9,21.5,16.6,10.8,21.4,21.0,19.9,9.8,2.4,23.8,26.0,24.6,25.0,23.7
2019-02-01 04:19:12,22.8,22.4,20.5,15.2,11.7,23.3,22.9,21.5,16.6,10.8,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 04:26:24,22.8,22.4,20.5,15.2,11.7,23.3,22.9,21.5,16.6,10.8,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 04:33:36,22.8,22.5,20.5,15.3,11.7,23.3,22.9,21.5,16.6,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.8,24.6,25.0,23.6
2019-02-01 04:40:48,22.8,22.5,20.5,15.3,11.7,23.3,22.9,21.5,16.6,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.8,24.6,25.0,23.6
2019-02-01 04:48:00,22.9,22.5,20.5,15.3,11.7,23.3,23.0,21.5,16.6,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 04:55:12,22.9,22.5,20.5,15.3,11.7,23.3,23.0,21.5,16.6,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 05:02:24,22.9,22.5,20.5,15.3,11.7,23.3,23.0,21.6,16.6,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 05:09:36,22.9,22.5,20.5,15.3,11.7,23.3,23.0,21.6,16.6,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 05:16:48,22.9,22.5,20.5,15.3,11.7,23.3,23.0,21.6,16.7,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.8,24.6,25.0,23.7
2019-02-01 05:24:00,22.9,22.5,20.5,15.3,11.7,23.3,23.0,21.6,16.7,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.8,24.6,25.0,23.7
2019-02-01 05:31:12,22.9,22.5,20.6,15.3,11.7,23.3,23.0,21.6,16.7,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 05:38:24,22.9,22.5,20.6,15.3,11.7,23.3,23.0,21.6,16.7,10.9,21.5,21.0,19.9,9.8,2.4,23.8,25.9,24.6,25.0,23.7
2019-02-01 05:45:36,22.9,22.5,20.6,15.3,11.8,23.3,23.0,21.6,16.7,11.0,21.5,21.1,20.0,9.8,2.4,23.9,26.1,24.6,25.0,23.8
2019-02-01 05:52:48,22.9,22.5,20.6,15.3,11.8,23.3,23.0,21.6,16.7,11.0,21.5,21.1,20.0,9.8,2.4,23.9,26.1,24.6,25.0,23.8
2019-02-01 06:00:00,22.9,22.5,20.6,15.3,11.8,23.3,23.0,21.6,16.7,11.0,21.5,21.1,20.0,9.8,2.4,23.9,26.1,24.6,25.0,23.8
2019-02-01 06:07:12,22.9,22.5,20.6,15.3,11.8,23.3,23.0,21.6,16.7,11.0,21.6,21.1,20.0,9.8,2.4,23.9,26.2,24.7,25.1,23.9
2019-02-01 06:14:24,22.9,22.5,20.6,15.3,11.8,23.3,23.0,21.6,16.7,11.0,21.6,21.1,20.0,9.8,2.4,23.9,26.2,24.7,25.1,23.9
2019-02-01 06:21:36,23.0,22.6,20.6,15.4,11.8,23.3,23.0,21.6,16.7,11.0,21.6,21.1,20.0,9.8,2.4,24.0,26.2,24.8,25.1,23.9
2019-02-01 06:28:48,23.0,22.6,20.6,15.4,11.8,23.3,23.0,21.6,16.7,11.0,21.6,21.1,20.0,9.8,2.4,24.0,26.2,24.8,25.1,23.9
2019-02-01 06:36:00,23.0,22.6,20.6,15.4,11.8,23.4,23.0,21.6,16.8,11.0,21.6,21.1,20.0,9.9,2.4,23.9,26.1,24.7,25.1,23.9
2019-02-01 06:43:12,23.0,22.6,20.6,15.4,11.8,23.4,23.0,21.6,16.8,11.0,21.6,21.1,20.0,9.9,2.4,23.9,26.1,24.7,25.1,23.9
2019-02-01 06:50:24,23.0,22.6,20.6,15.4,11.8,23.4,23.0,21.7,16.8,11.0,21.6,21.1,20.0,9.9,2.4,23.9,26.1,24.7,25.1,23.8
2019-02-01 06:57:36,23.0,22.6,20.6,15.4,11.8,23.4,23.0,21.7,16.8,11.0,21.6,21.1,20.0,9.9,2.4,23.9,26.1,24.7,25.1,23.8
2019-02-01 07:04:48,23.0,22.6,20.7,15.4,11.8,23.4,23.0,21.7,16.8,11.0,21.6,21.2,20.1,9.9,2.4,23.9,26.2,24.8,25.1,23.9
2019-02-01 07:12:00,23.0,22.6,20.7,15.4,11.8,23.4,23.0,21.7,16.8,11.0,21.6,21.2,20.1,9.9,2.4,23.9,26.2,24.8,25.1,23.9
2019-02-01 07:19:12,23.0,22.6,20.7,15.4,11.8,23.4,23.1,21.7,16.8,11.0,21.7,21.2,20.1,9.9,2.4,24.0,26.2,24.8,25.1,23.9
2019-02-01 07:26:24,23.0,22.6,20.7,15.4,11.8,23.4,23.1,21.7,16.8,11.0,21.7,21.2,20.1,9.9,2.4,24.0,26.2,24.8,25.1,23.9
2019-02-01 07:33:36,23.0,22.6,20.7,15.4,11.8,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.4,24.0,26.2,24.8,25.1,23.9
2019-02-01 07:40:48,23.0,22.6,20.7,15.4,11.8,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.4,24.0,26.2,24.8,25.1,23.9
2019-02-01 07:48:00,23.1,22.7,20.7,15.4,11.8,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.4,24.0,26.2,24.9,25.1,24.0
2019-02-01 07:55:12,23.1,22.7,20.7,15.4,11.8,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.4,24.0,26.2,24.9,25.1,24.0
2019-02-01 08:02:24,23.1,22.7,20.7,15.5,11.8,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.5,24.0,26.2,24.9,25.1,24.0
2019-02-01 08:09:36,23.1,22.7,20.7,15.5,11.8,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.5,24.0,26.2,24.9,25.1,24.0
2019-02-01 08:16:48,23.1,22.7,20.7,15.5,11.9,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.5,24.0,26.1,24.8,25.1,23.9
2019-02-01 08:24:00,23.1,22.7,20.7,15.5,11.9,23.4,23.1,21.7,16.8,11.1,21.7,21.2,20.1,9.9,2.5,24.0,26.1,24.8,25.1,23.9
2019-02-01 08:31:12,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.7,16.9,11.1,21.7,21.3,20.2,9.9,2.5,24.0,26.2,24.9,25.1,24.0
2019-02-01 08:38:24,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.7,16.9,11.1,21.7,21.3,20.2,9.9,2.5,24.0,26.2,24.9,25.1,24.0
2019-02-01 08:45:36,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.7,16.9,11.1,21.8,21.3,20.2,9.9,2.5,24.1,26.3,24.9,25.1,24.0
2019-02-01 08:52:48,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.7,16.9,11.1,21.8,21.3,20.2,9.9,2.5,24.1,26.3,24.9,25.1,24.0
2019-02-01 09:00:00,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.7,16.9,11.1,21.8,21.3,20.2,9.9,2.5,24.1,26.3,24.9,25.1,24.0
2019-02-01 09:07:12,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.8,16.9,11.1,21.8,21.3,20.2,9.9,2.5,24.1,26.3,25.0,25.2,24.0
2019-02-01 09:14:24,23.1,22.7,20.8,15.5,11.9,23.4,23.1,21.8,16.9,11.1,21.8,21.3,20.2,9.9,2.5,24.1,26.3,25.0,25.2,24.0
2019-02-01 09:21:36,23.2,22.8,20.8,15.5,11.9,23.4,23.1,21.8,16.9,11.1,21.8,21.3,20.2,10.0,2.6,24.1,26.2,24.9,25.2,24.0
2019-02-01 09:28:48,23.2,22.8,20.8,15.5,11.9,23.4,23.1,21.8,16.9,11.1,21.8,21.3,20.2,10.0,2.6,24.1,26.2,24.9,25.2,24.0
2019-02-01 09:36:00,23.2,22.8,20.8,15.5,11.9,23.5,23.1,21.8,16.9,11.2,21.8,21.3,20.2,10.0,2.6,24.0,26.1,24.9,25.2,24.0
2019-02-01 09:43:12,23.2,22.8,20.8,15.5,11.9,23.5,23.1,21.8,16.9,11.2,21.8,21.3,20.2,10.0,2.6,24.0,26.1,24.9,25.2,24.0
2019-02-01 09:50:24,23.2,22.8,20.8,15.6,11.9,23.5,23.1,21.8,16.9,11.2,21.8,21.3,20.2,10.0,2.6,24.1,26.3,25.0,25.2,24.1
2019-02-01 09:57:36,23.2,22.8,20.8,15.6,11.9,23.5,23.1,21.8,16.9,11.2,21.8,21.3,20.2,10.0,2.6,24.1,26.3,25.0,25.2,24.1
2019-02-01 10:04:48,23.2,22.8,20.8,15.6,11.9,23.5,23.2,21.8,16.9,11.2,21.8,21.4,20.2,10.0,2.6,24.1,26.3,25.0,25.2,24.1
2019-02-01 10:12:00,23.2,22.8,20.8,15.6,11.9,23.5,23.2,21.8,16.9,11.2,21.8,21.4,20.2,10.0,2.6,24.1,26.3,25.0,25.2,24.1
2019-02-01 10:19:12,23.2,22.8,20.9,15.6,11.9,23.5,23.2,21.8,17.0,11.2,21.8,21.4,20.3,10.0,2.7,24.1,26.4,25.1,25.2,24.2
2019-02-01 10:26:24,23.2,22.8,20.9,15.6,11.9,23.5,23.2,21.8,17.0,11.2,21.8,21.4,20.3,10.0,2.7,24.1,26.4,25.1,25.2,24.2
2019-02-01 10:33:36,23.3,22.8,20.9,15.6,12.0,23.5,23.2,21.8,17.0,11.2,21.9,21.4,20.3,10.0,2.7,24.2,26.5,25.1,25.3,24.2
2019-02-01 10:40:48,23.3,22.8,20.9,15.6,12.0,23.5,23.2,21.8,17.0,11.2,21.9,21.4,20.3,10.0,2.7,24.2,26.5,25.1,25.3,24.2
2019-02-01 10:48:00,23.3,22.9,20.9,15.6,12.0,23.5,23.2,21.8,17.0,11.2,21.9,21.4,20.3,10.0,2.7,24.2,26.4,25.2,25.3,24.3
2019-02-01 10:55:12,23.3,22.9,20.9,15.6,12.0,23.5,23.2,21.8,17.0,11.2,21.9,21.4,20.3,10.0,2.7,24.2,26.4,25.2,25.3,24.3
2019-02-01 11:02:24,23.3,22.9,20.9,15.6,12.0,23.5,23.2,21.9,17.0,11.2,21.9,21.4,20.3,10.0,2.8,24.2,26.3,25.1,25.3,24.2
2019-02-01 11:09:36,23.3,22.9,20.9,15.6,12.0,23.5,23.2,21.9,17.0,11.2,21.9,21.4,20.3,10.0,2.8,24.2,26.3,25.1,25.3,24.2
2019-02-01 11:16:48,23.3,22.9,20.9,15.6,12.0,23.5,23.2,21.9,17.0,11.3,21.9,21.5,20.3,10.1,2.8,24.2,26.3,25.1,25.3,24.2
2019-02-01 11:24:00,23.3,22.9,20.9,15.6,12.0,23.5,23.2,21.9,17.0,11.3,21.9,21.5,20.3,10.1,2.8,24.2,26.3,25.1,25.3,24.2
2019-02-01 11:31:12,23.3,22.9,21.0,15.6,12.0,23.6,23.2,21.9,17.0,11.3,22.0,21.5,20.4,10.1,2.8,24.2,26.5,25.2,25.3,24.2
2019-02-01 11:38:24,23.3,22.9,21.0,15.6,12.0,23.6,23.2,21.9,17.0,11.3,22.0,21.5,20.4,10.1,2.8,24.2,26.5,25.2,25.3,24.2
2019-02-01 11:45:36,23.4,22.9,21.0,15.7,12.0,23.6,23.2,21.9,17.0,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.5,25.2,25.3,24.2
2019-02-01 11:52:48,23.4,22.9,21.0,15.7,12.0,23.6,23.2,21.9,17.0,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.5,25.2,25.3,24.2
2019-02-01 12:00:00,23.4,22.9,21.0,15.7,12.0,23.6,23.2,21.9,17.0,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.5,25.2,25.3,24.2
2019-02-01 12:07:12,23.4,23.0,21.0,15.7,12.0,23.6,23.3,21.9,17.1,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.4,25.2,25.3,24.2
2019-02-01 12:14:24,23.4,23.0,21.0,15.7,12.0,23.6,23.3,21.9,17.1,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.4,25.2,25.3,24.2
2019-02-01 12:21:36,23.4,23.0,21.0,15.7,12.0,23.6,23.3,21.9,17.1,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.3,25.2,25.2,24.1
2019-02-01 12:28:48,23.4,23.0,21.0,15.7,12.0,23.6,23.3,21.9,17.1,11.3,22.0,21.5,20.4,10.1,2.9,24.2,26.3,25.2,25.2,24.1
2019-02-01 12:36:00,23.4,23.0,21.0,15.7,12.0,23.6,23.3,21.9,17.1,11.3,22.0,21.6,20.4,10.2,3.0,24.2,26.5,25.2,25.2,24.2
2019-02-01 12:43:12,23.4,23.0,21.0,15.7,12.0,23.6,23.3,21.9,17.1,11.3,22.0,21.6,20.4,10.2,3.0,24.2,26.5,25.2,25.2,24.2
2019-02-01 12:50:24,23.4,23.0,21.0,15.7,12.1,23.6,23.3,21.9,17.1,11.4,22.0,21.6,20.4,10.2,3.0,24.2,26.6,25.2,25.2,24.2
2019-02-01 12:57:36,23.4,23.0,21.0,15.7,12.1,23.6,23.3,21.9,17.1,11.4,22.0,21.6,20.4,10.2,3.0,24.2,26.6,25.2,25.2,24.2
2019-02-01 13:04:48,23.4,23.0,21.0,15.7,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.5,25.2,25.2,24.2
2019-02-01 13:12:00,23.4,23.0,21.0,15.7,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.5,25.2,25.2,24.2
2019-02-01 13:19:12,23.4,23.0,21.1,15.7,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.4,25.2,25.2,24.2
2019-02-01 13:26:24,23.4,23.0,21.1,15.7,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.4,25.2,25.2,24.2
2019-02-01 13:33:36,23.4,23.0,21.1,15.7,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.3,25.1,25.2,24.2
2019-02-01 13:40:48,23.4,23.0,21.1,15.7,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.3,25.1,25.2,24.2
2019-02-01 13:48:00,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.3,25.1,25.3,24.1
2019-02-01 13:55:12,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.2,3.0,24.2,26.3,25.1,25.3,24.1
2019-02-01 14:02:24,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.3,3.0,24.1,26.4,25.1,25.2,24.1
2019-02-01 14:09:36,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.1,11.4,22.1,21.6,20.5,10.3,3.0,24.1,26.4,25.1,25.2,24.1
2019-02-01 14:16:48,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.5,10.3,2.9,24.2,26.5,25.1,25.1,24.1
2019-02-01 14:24:00,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.5,10.3,2.9,24.2,26.5,25.1,25.1,24.1
2019-02-01 14:31:12,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.5,10.3,2.8,24.2,26.6,25.2,25.1,24.2
2019-02-01 14:38:24,23.4,23.0,21.1,15.8,12.1,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.5,10.3,2.8,24.2,26.6,25.2,25.1,24.2
2019-02-01 14:45:36,23.4,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.6,10.3,2.8,24.2,26.6,25.2,25.2,24.2
2019-02-01 14:52:48,23.4,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.6,10.3,2.8,24.2,26.6,25.2,25.2,24.2
2019-02-01 15:00:00,23.4,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.6,20.6,10.3,2.8,24.2,26.6,25.2,25.2,24.2
2019-02-01 15:07:12,23.5,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.8,24.3,26.5,25.2,25.2,24.2
2019-02-01 15:14:24,23.5,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.8,24.3,26.5,25.2,25.2,24.2
2019-02-01 15:21:36,23.5,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.4,25.1,25.2,24.1
2019-02-01 15:28:48,23.5,23.1,21.1,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.4,25.1,25.2,24.1
2019-02-01 15:36:00,23.4,23.1,21.2,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.4,25.1,25.2,24.1
2019-02-01 15:43:12,23.4,23.1,21.2,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.4,25.1,25.2,24.1
2019-02-01 15:50:24,23.4,23.1,21.2,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.3,25.1,25.1,24.0
2019-02-01 15:57:36,23.4,23.1,21.2,15.8,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.3,25.1,25.1,24.0
2019-02-01 16:04:48,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.3,25.0,25.1,24.0
2019-02-01 16:12:00,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.3,25.0,25.1,24.0
2019-02-01 16:19:12,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.4,25.1,25.1,24.0
2019-02-01 16:26:24,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.0,17.2,11.5,22.1,21.7,20.6,10.3,2.7,24.2,26.4,25.1,25.1,24.0
2019-02-01 16:33:36,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.0,17.3,11.5,22.1,21.7,20.6,10.4,2.7,24.2,26.5,25.1,25.1,24.1
2019-02-01 16:40:48,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.0,17.3,11.5,22.1,21.7,20.6,10.4,2.7,24.2,26.5,25.1,25.1,24.1
2019-02-01 16:48:00,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.1,17.3,11.5,22.2,21.7,20.6,10.4,2.7,24.2,26.6,25.1,25.1,24.1
2019-02-01 16:55:12,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.1,17.3,11.5,22.2,21.7,20.6,10.4,2.7,24.2,26.6,25.1,25.1,24.1
2019-02-01 17:02:24,23.4,23.1,21.2,15.9,12.2,23.6,23.3,22.1,17.3,11.5,22.2,21.7,20.6,10.4,2.7,24.3,26.6,25.2,25.1,24.1
