,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-01 06:50:24,4.391,7.74,8.402,0.0,32.433,0.0,0.0,6.128
2019-02-01 06:57:36,4.391,7.74,8.402,0.0,32.433,0.0,0.0,6.128
2019-02-01 07:04:48,4.397,7.74,8.402,0.0,32.44,0.0,0.0,6.134
2019-02-01 07:12:00,4.397,7.74,8.402,0.0,32.44,0.0,0.0,6.134
2019-02-01 07:19:12,4.397,7.74,8.402,0.0,32.44,0.0,0.0,6.134
2019-02-01 07:26:24,4.397,7.74,8.402,0.0,32.44,0.0,0.0,6.134
2019-02-01 07:33:36,4.397,7.74,8.402,0.0,32.446,0.0,0.0,6.134
2019-02-01 07:40:48,4.397,7.74,8.402,0.0,32.446,0.0,0.0,6.134
2019-02-01 07:48:00,4.397,7.74,8.402,0.0,32.447,0.0,0.0,6.134
2019-02-01 07:55:12,4.397,7.74,8.402,0.0,32.447,0.0,0.0,6.134
2019-02-01 08:02:24,4.397,7.74,8.402,0.0,32.447,0.0,0.0,6.134
2019-02-01 08:09:36,4.397,7.74,8.402,0.0,32.447,0.0,0.0,6.134
2019-02-01 08:16:48,4.397,7.746,8.402,0.0,32.452,0.0,0.0,6.134
2019-02-01 08:24:00,4.397,7.746,8.402,0.0,32.452,0.0,0.0,6.134
2019-02-01 08:31:12,4.397,7.746,8.402,0.0,32.459,0.0,0.0,6.14
2019-02-01 08:38:24,4.397,7.746,8.402,0.0,32.459,0.0,0.0,6.14
2019-02-01 08:45:36,4.397,7.746,8.402,0.0,32.459,0.0,0.0,6.14
2019-02-01 08:52:48,4.403,7.746,8.402,0.0,32.465,0.0,0.0,6.141
2019-02-01 09:00:00,4.403,7.746,8.402,0.0,32.465,0.0,0.0,6.141
2019-02-01 09:07:12,4.404,7.746,8.402,0.0,32.467,0.0,0.0,6.141
2019-02-01 09:14:24,4.404,7.746,8.402,0.0,32.467,0.0,0.0,6.141
2019-02-01 09:21:36,4.404,7.746,8.402,0.0,32.467,0.0,0.0,6.141
2019-02-01 09:28:48,4.404,7.746,8.402,0.0,32.467,0.0,0.0,6.141
2019-02-01 09:36:00,4.404,7.746,8.407,0.0,32.477,0.0,0.0,6.141
2019-02-01 09:43:12,4.404,7.746,8.407,0.0,32.477,0.0,0.0,6.141
2019-02-01 09:50:24,4.404,7.746,8.408,0.0,32.484,0.0,0.0,6.141
2019-02-01 09:57:36,4.404,7.746,8.408,0.0,32.484,0.0,0.0,6.141
2019-02-01 10:04:48,4.404,7.746,8.408,0.0,32.486,0.0,0.0,6.146
2019-02-01 10:12:00,4.404,7.746,8.408,0.0,32.486,0.0,0.0,6.146
2019-02-01 10:19:12,4.404,7.746,8.408,0.0,32.491,0.0,0.0,6.147
2019-02-01 10:26:24,4.404,7.746,8.408,0.0,32.491,0.0,0.0,6.147
2019-02-01 10:33:36,4.404,7.751,8.408,0.0,32.497,0.0,0.0,6.147
2019-02-01 10:40:48,4.404,7.751,8.408,0.0,32.497,0.0,0.0,6.147
2019-02-01 10:48:00,4.404,7.753,8.408,0.0,32.499,0.0,0.0,6.147
2019-02-01 10:55:12,4.404,7.753,8.408,0.0,32.499,0.0,0.0,6.147
2019-02-01 11:02:24,4.404,7.753,8.408,0.0,32.499,0.0,0.0,6.147
2019-02-01 11:09:36,4.404,7.753,8.408,0.0,32.499,0.0,0.0,6.147
2019-02-01 11:16:48,4.408,7.753,8.408,0.0,32.503,0.0,0.0,6.147
2019-02-01 11:24:00,4.408,7.753,8.408,0.0,32.503,0.0,0.0,6.147
2019-02-01 11:31:12,4.411,7.753,8.408,0.0,32.509,0.0,0.0,6.151
2019-02-01 11:38:24,4.411,7.753,8.408,0.0,32.509,0.0,0.0,6.151
2019-02-01 11:45:36,4.411,7.753,8.408,0.0,32.509,0.0,0.0,6.151
2019-02-01 11:52:48,4.411,7.753,8.408,0.0,32.512,0.0,0.0,6.154
2019-02-01 12:00:00,4.411,7.753,8.408,0.0,32.512,0.0,0.0,6.154
2019-02-01 12:07:12,4.411,7.753,8.408,0.0,32.512,0.0,0.0,6.154
2019-02-01 12:14:24,4.411,7.753,8.408,0.0,32.512,0.0,0.0,6.154
2019-02-01 12:21:36,4.411,7.753,8.408,0.0,32.512,0.0,0.0,6.154
2019-02-01 12:28:48,4.411,7.753,8.408,0.0,32.512,0.0,0.0,6.154
2019-02-01 12:36:00,4.411,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 12:43:12,4.411,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 12:50:24,4.411,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 12:57:36,4.411,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 13:04:48,4.411,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 13:12:00,4.411,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 13:19:12,4.413,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 13:26:24,4.413,7.753,8.408,0.0,32.526,0.0,0.0,6.154
2019-02-01 13:33:36,4.417,7.753,8.408,0.0,32.528,0.0,0.0,6.157
2019-02-01 13:40:48,4.417,7.753,8.408,0.0,32.528,0.0,0.0,6.157
2019-02-01 13:48:00,4.417,7.753,8.411,0.0,32.535,0.0,0.0,6.16
2019-02-01 13:55:12,4.417,7.753,8.411,0.0,32.535,0.0,0.0,6.16
2019-02-01 14:02:24,4.419,7.755,8.415,0.0,32.543,0.0,0.0,6.16
2019-02-01 14:09:36,4.419,7.755,8.415,0.0,32.543,0.0,0.0,6.16
2019-02-01 14:16:48,4.424,7.759,8.415,0.0,32.554,0.0,0.0,6.16
2019-02-01 14:24:00,4.424,7.759,8.415,0.0,32.554,0.0,0.0,6.16
2019-02-01 14:31:12,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.16
2019-02-01 14:38:24,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.16
2019-02-01 14:45:36,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.16
2019-02-01 14:52:48,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.162
2019-02-01 15:00:00,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.162
2019-02-01 15:07:12,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.167
2019-02-01 15:14:24,4.424,7.759,8.415,0.0,32.558,0.0,0.0,6.167
2019-02-01 15:21:36,4.424,7.759,8.415,0.0,32.562,0.0,0.0,6.167
2019-02-01 15:28:48,4.424,7.759,8.415,0.0,32.562,0.0,0.0,6.167
2019-02-01 15:36:00,4.425,7.759,8.416,0.0,32.571,0.0,0.0,6.167
2019-02-01 15:43:12,4.425,7.759,8.416,0.0,32.571,0.0,0.0,6.167
2019-02-01 15:50:24,4.43,7.759,8.421,0.0,32.573,0.0,0.0,6.167
2019-02-01 15:57:36,4.43,7.759,8.421,0.0,32.573,0.0,0.0,6.167
2019-02-01 16:04:48,4.43,7.759,8.421,0.0,32.581,0.0,0.0,6.167
2019-02-01 16:12:00,4.43,7.759,8.421,0.0,32.581,0.0,0.0,6.167
2019-02-01 16:19:12,4.431,7.759,8.421,0.0,32.592,0.0,0.0,6.167
2019-02-01 16:26:24,4.431,7.759,8.421,0.0,32.592,0.0,0.0,6.167
2019-02-01 16:33:36,4.437,7.759,8.422,0.0,32.599,0.0,0.0,6.168
2019-02-01 16:40:48,4.437,7.759,8.422,0.0,32.599,0.0,0.0,6.168
2019-02-01 16:48:00,4.437,7.76,8.428,0.0,32.605,0.0,0.0,6.173
2019-02-01 16:55:12,4.437,7.76,8.428,0.0,32.605,0.0,0.0,6.173
2019-02-01 17:02:24,4.437,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:09:36,4.437,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:16:48,4.437,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:24:00,4.437,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:31:12,4.443,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:38:24,4.443,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:45:36,4.443,7.766,8.428,0.0,32.611,0.0,0.0,6.173
2019-02-01 17:52:48,4.443,7.766,8.428,0.0,32.617,0.0,0.0,6.173
2019-02-01 18:00:00,4.443,7.766,8.428,0.0,32.617,0.0,0.0,6.173
2019-02-01 18:07:12,4.443,7.766,8.428,0.0,32.624,0.0,0.0,6.174
2019-02-01 18:14:24,4.443,7.766,8.428,0.0,32.624,0.0,0.0,6.174
2019-02-01 18:21:36,4.443,7.766,8.428,0.0,32.63,0.0,0.0,6.18
2019-02-01 18:28:48,4.443,7.766,8.428,0.0,32.63,0.0,0.0,6.18
2019-02-01 18:36:00,4.45,7.766,8.428,0.0,32.637,0.0,0.0,6.18
2019-02-01 18:43:12,4.45,7.766,8.428,0.0,32.637,0.0,0.0,6.18
2019-02-01 18:50:24,4.45,7.766,8.434,0.0,32.643,0.0,0.0,6.18
2019-02-01 18:57:36,4.45,7.766,8.434,0.0,32.643,0.0,0.0,6.18
2019-02-01 19:04:48,4.456,7.766,8.434,0.0,32.656,0.0,0.0,6.18
2019-02-01 19:12:00,4.456,7.766,8.434,0.0,32.656,0.0,0.0,6.18
2019-02-01 19:19:12,4.456,7.772,8.434,0.0,32.657,0.0,0.0,6.18
2019-02-01 19:26:24,4.456,7.772,8.434,0.0,32.657,0.0,0.0,6.18
2019-02-01 19:33:36,4.456,7.773,8.434,0.0,32.657,0.0,0.0,6.186
2019-02-01 19:40:48,4.456,7.773,8.434,0.0,32.657,0.0,0.0,6.186
2019-02-01 19:48:00,4.456,7.773,8.434,0.0,32.657,0.0,0.0,6.187
2019-02-01 19:55:12,4.456,7.773,8.434,0.0,32.657,0.0,0.0,6.187
2019-02-01 20:02:24,4.456,7.773,8.434,0.0,32.662,0.0,0.0,6.187
2019-02-01 20:09:36,4.456,7.773,8.434,0.0,32.662,0.0,0.0,6.187
2019-02-01 20:16:48,4.456,7.773,8.434,0.0,32.669,0.0,0.0,6.187
2019-02-01 20:24:00,4.456,7.773,8.434,0.0,32.669,0.0,0.0,6.187
2019-02-01 20:31:12,4.462,7.773,8.434,0.0,32.675,0.0,0.0,6.187
2019-02-01 20:38:24,4.462,7.773,8.434,0.0,32.675,0.0,0.0,6.187
2019-02-01 20:45:36,4.462,7.773,8.434,0.0,32.675,0.0,0.0,6.187
2019-02-01 20:52:48,4.463,7.773,8.434,0.0,32.687,0.0,0.0,6.187
2019-02-01 21:00:00,4.463,7.773,8.434,0.0,32.687,0.0,0.0,6.187
2019-02-01 21:07:12,4.468,7.773,8.44,0.0,32.695,0.0,0.0,6.192
2019-02-01 21:14:24,4.468,7.773,8.44,0.0,32.695,0.0,0.0,6.192
2019-02-01 21:21:36,4.47,7.773,8.441,0.0,32.696,0.0,0.0,6.193
2019-02-01 21:28:48,4.47,7.773,8.441,0.0,32.696,0.0,0.0,6.193
2019-02-01 21:36:00,4.47,7.773,8.441,0.0,32.696,0.0,0.0,6.193
2019-02-01 21:43:12,4.47,7.773,8.441,0.0,32.696,0.0,0.0,6.193
2019-02-01 21:50:24,4.47,7.777,8.441,0.0,32.701,0.0,0.0,6.193
2019-02-01 21:57:36,4.47,7.777,8.441,0.0,32.701,0.0,0.0,6.193
2019-02-01 22:04:48,4.47,7.779,8.441,0.0,32.707,0.0,0.0,6.193
2019-02-01 22:12:00,4.47,7.779,8.441,0.0,32.707,0.0,0.0,6.193
2019-02-01 22:19:12,4.47,7.779,8.441,0.0,32.713,0.0,0.0,6.193
2019-02-01 22:26:24,4.47,7.779,8.441,0.0,32.713,0.0,0.0,6.193
2019-02-01 22:33:36,4.474,7.779,8.441,0.0,32.72,0.0,0.0,6.197
2019-02-01 22:40:48,4.474,7.779,8.441,0.0,32.72,0.0,0.0,6.197
2019-02-01 22:48:00,4.476,7.779,8.441,0.0,32.726,0.0,0.0,6.2
2019-02-01 22:55:12,4.476,7.779,8.441,0.0,32.726,0.0,0.0,6.2
2019-02-01 23:02:24,4.476,7.779,8.441,0.0,32.729,0.0,0.0,6.2
2019-02-01 23:09:36,4.476,7.779,8.441,0.0,32.729,0.0,0.0,6.2
2019-02-01 23:16:48,4.476,7.779,8.445,0.0,32.733,0.0,0.0,6.2
2019-02-01 23:24:00,4.476,7.779,8.445,0.0,32.733,0.0,0.0,6.2
2019-02-01 23:31:12,4.476,7.779,8.448,0.0,32.739,0.0,0.0,6.2
2019-02-01 23:38:24,4.476,7.779,8.448,0.0,32.739,0.0,0.0,6.2
2019-02-01 23:45:36,4.476,7.779,8.448,0.0,32.739,0.0,0.0,6.2
2019-02-01 23:52:48,4.48,7.779,8.448,0.0,32.745,0.0,0.0,6.2
2019-02-02 00:00:00,4.48,7.779,8.448,0.0,32.745,0.0,0.0,6.2
2019-02-02 00:07:12,,,,,,,,
