,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-02-01 02:45:36,1758.7,468.8,1267.5,290.8,1484.8,232.3,752.6,3956.3,7.9,101.7,10320.7
2019-02-01 02:52:48,1758.7,468.8,1267.5,290.8,1484.8,232.3,752.6,3956.3,7.9,101.7,10321.4
2019-02-01 03:00:00,1758.7,468.8,1267.5,290.8,1484.8,232.3,752.6,3956.3,7.9,101.7,10321.4
2019-02-01 03:07:12,1759.1,468.8,1267.7,290.9,1484.9,232.3,752.7,3956.8,7.9,101.8,10322.9
2019-02-01 03:14:24,1759.1,468.8,1267.7,290.9,1484.9,232.3,752.7,3956.8,7.9,101.8,10322.9
2019-02-01 03:21:36,1759.3,468.9,1267.8,290.9,1485.1,232.4,752.8,3957.4,7.9,101.8,10324.2
2019-02-01 03:28:48,1759.3,468.9,1267.8,290.9,1485.1,232.4,752.8,3957.4,7.9,101.8,10324.2
2019-02-01 03:36:00,1759.4,468.9,1268.0,290.9,1485.2,232.4,752.9,3958.0,7.9,101.8,10325.4
2019-02-01 03:43:12,1759.4,468.9,1268.0,290.9,1485.2,232.4,752.9,3958.0,7.9,101.8,10325.4
2019-02-01 03:50:24,1759.5,468.9,1268.1,290.9,1485.4,232.4,752.9,3958.6,7.9,101.8,10326.6
2019-02-01 03:57:36,1759.5,468.9,1268.1,290.9,1485.4,232.4,752.9,3958.6,7.9,101.8,10326.6
2019-02-01 04:04:48,1759.6,469.0,1268.3,290.9,1485.5,232.5,753.0,3958.8,7.9,101.8,10327.3
2019-02-01 04:12:00,1759.6,469.0,1268.3,290.9,1485.5,232.5,753.0,3958.8,7.9,101.8,10327.3
2019-02-01 04:19:12,1760.0,469.0,1268.4,290.9,1485.7,232.5,753.1,3959.2,7.9,101.9,10328.6
2019-02-01 04:26:24,1760.0,469.0,1268.4,290.9,1485.7,232.5,753.1,3959.2,7.9,101.9,10328.6
2019-02-01 04:33:36,1760.3,469.1,1268.5,291.0,1485.8,232.5,753.2,3959.8,7.9,101.9,10330.0
2019-02-01 04:40:48,1760.3,469.1,1268.5,291.0,1485.8,232.5,753.2,3959.8,7.9,101.9,10330.0
2019-02-01 04:48:00,1760.4,469.1,1268.7,291.0,1486.0,232.6,753.3,3960.4,7.9,101.9,10331.2
2019-02-01 04:55:12,1760.4,469.1,1268.7,291.0,1486.0,232.6,753.3,3960.4,7.9,101.9,10331.2
2019-02-01 05:02:24,1760.5,469.1,1268.8,291.0,1486.2,232.6,753.4,3960.8,7.9,101.9,10332.3
2019-02-01 05:09:36,1760.5,469.1,1268.8,291.0,1486.2,232.6,753.4,3960.8,7.9,101.9,10332.3
2019-02-01 05:16:48,1760.8,469.2,1269.0,291.0,1486.3,232.6,753.4,3961.5,7.9,101.9,10333.7
2019-02-01 05:24:00,1760.8,469.2,1269.0,291.0,1486.3,232.6,753.4,3961.5,7.9,101.9,10333.7
2019-02-01 05:31:12,1761.1,469.2,1269.1,291.0,1486.5,232.7,753.5,3962.1,7.9,101.9,10335.1
2019-02-01 05:38:24,1761.1,469.2,1269.1,291.0,1486.5,232.7,753.5,3962.1,7.9,101.9,10335.1
2019-02-01 05:45:36,1761.1,469.2,1269.1,291.0,1486.5,232.7,753.5,3962.1,7.9,101.9,10335.1
2019-02-01 05:52:48,1761.2,469.4,1269.3,291.0,1486.6,232.7,753.6,3962.7,7.9,102.0,10336.5
2019-02-01 06:00:00,1761.2,469.4,1269.3,291.0,1486.6,232.7,753.6,3962.7,7.9,102.0,10336.5
2019-02-01 06:07:12,1761.3,469.4,1269.4,291.1,1486.8,232.7,753.7,3963.2,7.9,102.0,10337.5
2019-02-01 06:14:24,1761.3,469.4,1269.4,291.1,1486.8,232.7,753.7,3963.2,7.9,102.0,10337.5
2019-02-01 06:21:36,1761.4,469.5,1269.6,291.1,1486.9,232.8,753.8,3963.2,7.9,102.0,10338.1
2019-02-01 06:28:48,1761.4,469.5,1269.6,291.1,1486.9,232.8,753.8,3963.2,7.9,102.0,10338.1
2019-02-01 06:36:00,1761.7,469.6,1269.7,291.1,1487.1,232.8,753.9,3963.5,7.9,102.0,10339.3
2019-02-01 06:43:12,1761.7,469.6,1269.7,291.1,1487.1,232.8,753.9,3963.5,7.9,102.0,10339.3
2019-02-01 06:50:24,1762.1,469.6,1269.9,291.1,1487.2,232.8,753.9,3964.1,8.0,102.0,10340.8
2019-02-01 06:57:36,1762.1,469.6,1269.9,291.1,1487.2,232.8,753.9,3964.1,8.0,102.0,10340.8
2019-02-01 07:04:48,1762.2,469.7,1270.0,291.1,1487.4,232.8,754.0,3964.7,8.0,102.1,10342.0
2019-02-01 07:12:00,1762.2,469.7,1270.0,291.1,1487.4,232.8,754.0,3964.7,8.0,102.1,10342.0
2019-02-01 07:19:12,1762.3,469.8,1270.2,291.1,1487.5,232.9,754.1,3965.4,8.0,102.1,10343.3
2019-02-01 07:26:24,1762.3,469.8,1270.2,291.1,1487.5,232.9,754.1,3965.4,8.0,102.1,10343.3
2019-02-01 07:33:36,1762.4,469.9,1270.3,291.1,1487.7,232.9,754.2,3966.0,8.0,102.1,10344.5
2019-02-01 07:40:48,1762.4,469.9,1270.3,291.1,1487.7,232.9,754.2,3966.0,8.0,102.1,10344.5
2019-02-01 07:48:00,1762.6,469.9,1270.5,291.2,1487.8,232.9,754.3,3966.1,8.0,102.1,10345.4
2019-02-01 07:55:12,1762.6,469.9,1270.5,291.2,1487.8,232.9,754.3,3966.1,8.0,102.1,10345.4
2019-02-01 08:02:24,1763.0,470.0,1270.6,291.2,1488.0,233.0,754.4,3966.3,8.0,102.1,10346.5
2019-02-01 08:09:36,1763.0,470.0,1270.6,291.2,1488.0,233.0,754.4,3966.3,8.0,102.1,10346.5
2019-02-01 08:16:48,1763.1,470.1,1270.8,291.2,1488.1,233.0,754.4,3966.8,8.0,102.1,10347.6
2019-02-01 08:24:00,1763.1,470.1,1270.8,291.2,1488.1,233.0,754.4,3966.8,8.0,102.1,10347.6
2019-02-01 08:31:12,1763.2,470.1,1270.9,291.2,1488.3,233.0,754.5,3967.4,8.0,102.2,10348.8
2019-02-01 08:38:24,1763.2,470.1,1270.9,291.2,1488.3,233.0,754.5,3967.4,8.0,102.2,10348.8
2019-02-01 08:45:36,1763.2,470.1,1270.9,291.2,1488.3,233.0,754.5,3967.4,8.0,102.2,10348.8
2019-02-01 08:52:48,1763.2,470.2,1271.0,291.2,1488.4,233.1,754.6,3967.5,8.0,102.2,10349.5
2019-02-01 09:00:00,1763.2,470.2,1271.0,291.2,1488.4,233.1,754.6,3967.5,8.0,102.2,10349.5
2019-02-01 09:07:12,1763.4,470.3,1271.2,291.2,1488.6,233.1,754.7,3967.5,8.0,102.2,10350.2
2019-02-01 09:14:24,1763.4,470.3,1271.2,291.2,1488.6,233.1,754.7,3967.5,8.0,102.2,10350.2
2019-02-01 09:21:36,1763.8,470.3,1271.3,291.3,1488.7,233.1,754.8,3968.0,8.0,102.2,10351.6
2019-02-01 09:28:48,1763.8,470.3,1271.3,291.3,1488.7,233.1,754.8,3968.0,8.0,102.2,10351.6
2019-02-01 09:36:00,1764.0,470.4,1271.5,291.3,1488.9,233.2,754.9,3968.6,8.0,102.2,10352.8
2019-02-01 09:43:12,1764.0,470.4,1271.5,291.3,1488.9,233.2,754.9,3968.6,8.0,102.2,10352.8
2019-02-01 09:50:24,1764.1,470.5,1271.6,291.3,1489.0,233.2,754.9,3969.1,8.0,102.3,10354.0
2019-02-01 09:57:36,1764.1,470.5,1271.6,291.3,1489.0,233.2,754.9,3969.1,8.0,102.3,10354.0
2019-02-01 10:04:48,1764.1,470.5,1271.7,291.3,1489.2,233.2,755.0,3969.7,8.0,102.3,10355.0
2019-02-01 10:12:00,1764.1,470.5,1271.7,291.3,1489.2,233.2,755.0,3969.7,8.0,102.3,10355.0
2019-02-01 10:19:12,1764.2,470.6,1271.9,291.3,1489.3,233.3,755.1,3970.3,8.0,102.3,10356.3
2019-02-01 10:26:24,1764.2,470.6,1271.9,291.3,1489.3,233.3,755.1,3970.3,8.0,102.3,10356.3
2019-02-01 10:33:36,1764.3,470.7,1272.0,291.3,1489.4,233.3,755.2,3970.7,8.0,102.3,10357.2
2019-02-01 10:40:48,1764.3,470.7,1272.0,291.3,1489.4,233.3,755.2,3970.7,8.0,102.3,10357.2
2019-02-01 10:48:00,1764.7,470.7,1272.2,291.4,1489.6,233.3,755.3,3970.7,8.0,102.3,10358.1
2019-02-01 10:55:12,1764.7,470.7,1272.2,291.4,1489.6,233.3,755.3,3970.7,8.0,102.3,10358.1
2019-02-01 11:02:24,1765.0,470.8,1272.3,291.4,1489.7,233.4,755.4,3971.0,8.0,102.4,10359.2
2019-02-01 11:09:36,1765.0,470.8,1272.3,291.4,1489.7,233.4,755.4,3971.0,8.0,102.4,10359.2
2019-02-01 11:16:48,1765.1,470.8,1272.4,291.4,1489.8,233.4,755.4,3971.6,8.0,102.4,10360.3
2019-02-01 11:24:00,1765.1,470.8,1272.4,291.4,1489.8,233.4,755.4,3971.6,8.0,102.4,10360.3
2019-02-01 11:31:12,1765.1,470.9,1272.5,291.4,1489.9,233.4,755.5,3971.8,8.0,102.4,10361.1
2019-02-01 11:38:24,1765.1,470.9,1272.5,291.4,1489.9,233.4,755.5,3971.8,8.0,102.4,10361.1
2019-02-01 11:45:36,1765.1,470.9,1272.5,291.4,1489.9,233.4,755.5,3971.8,8.0,102.4,10361.1
2019-02-01 11:52:48,1765.2,470.9,1272.7,291.4,1490.0,233.4,755.6,3971.8,8.0,102.4,10361.6
2019-02-01 12:00:00,1765.2,470.9,1272.7,291.4,1490.0,233.4,755.6,3971.8,8.0,102.4,10361.6
2019-02-01 12:07:12,1765.3,471.0,1272.8,291.4,1490.2,233.5,755.7,3971.9,8.0,102.4,10362.2
2019-02-01 12:14:24,1765.3,471.0,1272.8,291.4,1490.2,233.5,755.7,3971.9,8.0,102.4,10362.2
2019-02-01 12:21:36,1765.5,471.1,1272.9,291.4,1490.3,233.5,755.8,3972.5,8.0,102.4,10363.5
2019-02-01 12:28:48,1765.5,471.1,1272.9,291.4,1490.3,233.5,755.8,3972.5,8.0,102.4,10363.5
2019-02-01 12:36:00,1766.0,471.1,1273.1,291.5,1490.4,233.5,755.9,3973.1,8.0,102.5,10365.1
2019-02-01 12:43:12,1766.0,471.1,1273.1,291.5,1490.4,233.5,755.9,3973.1,8.0,102.5,10365.1
2019-02-01 12:50:24,1766.1,471.2,1273.1,291.5,1490.5,233.6,755.9,3973.1,8.0,102.5,10365.5
2019-02-01 12:57:36,1766.1,471.2,1273.1,291.5,1490.5,233.6,755.9,3973.1,8.0,102.5,10365.5
2019-02-01 13:04:48,1766.2,471.2,1273.3,291.5,1490.6,233.6,756.0,3973.1,8.1,102.5,10366.0
2019-02-01 13:12:00,1766.2,471.2,1273.3,291.5,1490.6,233.6,756.0,3973.1,8.1,102.5,10366.0
2019-02-01 13:19:12,1766.3,471.2,1273.4,291.5,1490.7,233.6,756.1,3973.5,8.1,102.5,10366.9
2019-02-01 13:26:24,1766.3,471.2,1273.4,291.5,1490.7,233.6,756.1,3973.5,8.1,102.5,10366.9
2019-02-01 13:33:36,1766.3,471.3,1273.5,291.5,1490.9,233.7,756.2,3974.0,8.1,102.5,10367.9
2019-02-01 13:40:48,1766.3,471.3,1273.5,291.5,1490.9,233.7,756.2,3974.0,8.1,102.5,10367.9
2019-02-01 13:48:00,1766.4,471.3,1273.6,291.5,1491.0,233.7,756.3,3974.6,8.1,102.6,10369.1
2019-02-01 13:55:12,1766.4,471.3,1273.6,291.5,1491.0,233.7,756.3,3974.6,8.1,102.6,10369.1
2019-02-01 14:02:24,1767.0,471.4,1273.8,291.5,1491.1,233.7,756.3,3975.1,8.1,102.6,10370.7
2019-02-01 14:09:36,1767.0,471.4,1273.8,291.5,1491.1,233.7,756.3,3975.1,8.1,102.6,10370.7
2019-02-01 14:16:48,1767.4,471.4,1273.9,291.6,1491.2,233.8,756.4,3975.8,8.1,102.6,10372.1
2019-02-01 14:24:00,1767.4,471.4,1273.9,291.6,1491.2,233.8,756.4,3975.8,8.1,102.6,10372.1
2019-02-01 14:31:12,1767.5,471.4,1274.0,291.6,1491.4,233.8,756.5,3976.5,8.1,102.6,10373.3
2019-02-01 14:38:24,1767.5,471.4,1274.0,291.6,1491.4,233.8,756.5,3976.5,8.1,102.6,10373.3
2019-02-01 14:45:36,1767.5,471.4,1274.0,291.6,1491.4,233.8,756.5,3976.5,8.1,102.6,10373.3
2019-02-01 14:52:48,1767.6,471.5,1274.2,291.6,1491.5,233.8,756.6,3976.8,8.1,102.6,10374.3
2019-02-01 15:00:00,1767.6,471.5,1274.2,291.6,1491.5,233.8,756.6,3976.8,8.1,102.6,10374.3
2019-02-01 15:07:12,1767.6,471.5,1274.3,291.6,1491.6,233.8,756.7,3976.9,8.1,102.6,10374.9
2019-02-01 15:14:24,1767.6,471.5,1274.3,291.6,1491.6,233.8,756.7,3976.9,8.1,102.6,10374.9
2019-02-01 15:21:36,1767.7,471.6,1274.5,291.6,1491.7,233.9,756.8,3977.4,8.1,102.7,10359.6
2019-02-01 15:28:48,1767.7,471.6,1274.5,291.6,1491.7,233.9,756.8,3977.4,8.1,102.7,10359.6
2019-02-01 15:36:00,1767.8,471.6,1274.6,291.6,1491.9,233.9,756.8,3977.9,8.1,102.7,10376.9
2019-02-01 15:43:12,1767.8,471.6,1274.6,291.6,1491.9,233.9,756.8,3977.9,8.1,102.7,10376.9
2019-02-01 15:50:24,1768.1,471.6,1274.7,291.7,1492.0,233.9,756.9,3978.4,8.1,102.7,10378.2
2019-02-01 15:57:36,1768.1,471.6,1274.7,291.7,1492.0,233.9,756.9,3978.4,8.1,102.7,10378.2
2019-02-01 16:04:48,1768.5,471.7,1274.9,291.7,1492.2,234.0,757.0,3979.0,8.1,102.7,10379.6
2019-02-01 16:12:00,1768.5,471.7,1274.9,291.7,1492.2,234.0,757.0,3979.0,8.1,102.7,10379.6
2019-02-01 16:19:12,1768.6,471.7,1275.0,291.7,1492.3,234.0,757.1,3979.5,8.1,102.7,10380.8
2019-02-01 16:26:24,1768.6,471.7,1275.0,291.7,1492.3,234.0,757.1,3979.5,8.1,102.7,10380.8
2019-02-01 16:33:36,1768.7,471.7,1275.2,291.7,1492.4,234.0,757.2,3980.1,8.1,102.8,10382.0
2019-02-01 16:40:48,1768.7,471.7,1275.2,291.7,1492.4,234.0,757.2,3980.1,8.1,102.8,10382.0
2019-02-01 16:48:00,1769.0,471.8,1275.3,291.7,1492.6,234.1,757.3,3980.7,8.1,102.8,10383.3
2019-02-01 16:55:12,1769.0,471.8,1275.3,291.7,1492.6,234.1,757.3,3980.7,8.1,102.8,10383.3
2019-02-01 17:02:24,1769.3,471.8,1275.5,291.7,1492.7,234.1,757.3,3980.9,8.1,102.8,10384.3
2019-02-01 17:09:36,1769.3,471.8,1275.5,291.7,1492.7,234.1,757.3,3980.9,8.1,102.8,10384.3
2019-02-01 17:16:48,1769.4,471.9,1275.6,291.7,1492.9,234.1,757.4,3981.0,8.1,102.8,10385.0
2019-02-01 17:24:00,1769.4,471.9,1275.6,291.7,1492.9,234.1,757.4,3981.0,8.1,102.8,10385.0
2019-02-01 17:31:12,1769.5,471.9,1275.8,291.8,1493.0,234.2,757.5,3981.5,8.1,102.8,10386.0
2019-02-01 17:38:24,1769.5,471.9,1275.8,291.8,1493.0,234.2,757.5,3981.5,8.1,102.8,10386.0
2019-02-01 17:45:36,1769.6,471.9,1275.9,291.8,1493.1,234.2,757.5,3981.5,8.1,102.8,10386.0
2019-02-01 17:52:48,1769.6,471.9,1275.9,291.8,1493.1,234.2,757.6,3982.0,8.1,102.8,10387.1
2019-02-01 18:00:00,1769.6,471.9,1275.9,291.8,1493.1,234.2,757.6,3982.0,8.1,102.8,10387.1
2019-02-01 18:07:12,1769.9,472.0,1276.1,291.8,1493.3,234.2,757.7,3982.5,8.1,102.9,10378.0
2019-02-01 18:14:24,1769.9,472.0,1276.1,291.8,1493.3,234.2,757.7,3982.5,8.1,102.9,10378.0
2019-02-01 18:21:36,1770.2,472.0,1276.2,291.8,1493.4,234.2,757.8,3983.1,8.1,102.9,10386.1
2019-02-01 18:28:48,1770.2,472.0,1276.2,291.8,1493.4,234.2,757.8,3983.1,8.1,102.9,10386.1
2019-02-01 18:36:00,1770.4,472.0,1276.4,291.8,1493.6,234.3,757.8,3983.7,8.1,102.9,10391.0
2019-02-01 18:43:12,1770.4,472.0,1276.4,291.8,1493.6,234.3,757.8,3983.7,8.1,102.9,10391.0
2019-02-01 18:50:24,1770.4,472.1,1276.5,291.8,1493.7,234.3,757.9,3984.3,8.1,102.9,10274.4
2019-02-01 18:57:36,1770.4,472.1,1276.5,291.8,1493.7,234.3,757.9,3984.3,8.1,102.9,10274.4
2019-02-01 19:04:48,1770.8,472.1,1276.7,291.8,1493.9,234.3,758.0,3984.9,8.1,102.9,10393.7
2019-02-01 19:12:00,1770.8,472.1,1276.7,291.8,1493.9,234.3,758.0,3984.9,8.1,102.9,10393.7
2019-02-01 19:19:12,1771.1,472.1,1276.8,291.9,1494.0,234.4,758.1,3985.2,8.2,103.0,10394.7
2019-02-01 19:26:24,1771.1,472.1,1276.8,291.9,1494.0,234.4,758.1,3985.2,8.2,103.0,10394.7
2019-02-01 19:33:36,1771.2,472.2,1277.0,291.9,1494.1,234.4,758.2,3985.3,8.2,103.0,10395.3
2019-02-01 19:40:48,1771.2,472.2,1277.0,291.9,1494.1,234.4,758.2,3985.3,8.2,103.0,10395.3
2019-02-01 19:48:00,1771.2,472.2,1277.1,291.9,1494.3,234.4,758.3,3985.7,8.2,103.0,10396.4
2019-02-01 19:55:12,1771.2,472.2,1277.1,291.9,1494.3,234.4,758.3,3985.7,8.2,103.0,10396.4
2019-02-01 20:02:24,1771.3,472.3,1277.3,291.9,1494.4,234.5,758.3,3986.3,8.2,103.0,10397.5
2019-02-01 20:09:36,1771.3,472.3,1277.3,291.9,1494.4,234.5,758.3,3986.3,8.2,103.0,10397.5
2019-02-01 20:16:48,1771.7,472.3,1277.4,291.9,1494.6,234.5,758.4,3986.9,8.2,103.0,10398.9
2019-02-01 20:24:00,1771.7,472.3,1277.4,291.9,1494.6,234.5,758.4,3986.9,8.2,103.0,10398.9
2019-02-01 20:31:12,1772.0,472.3,1277.6,291.9,1494.7,234.5,758.5,3987.4,8.2,103.0,10400.3
2019-02-01 20:38:24,1772.0,472.3,1277.6,291.9,1494.7,234.5,758.5,3987.4,8.2,103.0,10400.3
2019-02-01 20:45:36,1772.1,472.4,1277.7,292.0,1494.9,234.5,758.5,3987.4,8.2,103.0,10400.3
2019-02-01 20:52:48,1772.1,472.4,1277.7,292.0,1494.9,234.6,758.6,3988.0,8.2,103.1,10401.5
2019-02-01 21:00:00,1772.1,472.4,1277.7,292.0,1494.9,234.6,758.6,3988.0,8.2,103.1,10401.5
2019-02-01 21:07:12,1772.2,472.4,1277.9,292.0,1495.1,234.6,758.7,3988.5,8.2,103.1,10402.6
2019-02-01 21:14:24,1772.2,472.4,1277.9,292.0,1495.1,234.6,758.7,3988.5,8.2,103.1,10402.6
2019-02-01 21:21:36,1772.6,472.5,1278.1,292.0,1495.2,234.6,758.8,3988.5,8.2,103.1,10403.5
2019-02-01 21:28:48,1772.6,472.5,1278.1,292.0,1495.2,234.6,758.8,3988.5,8.2,103.1,10403.5
2019-02-01 21:36:00,1772.9,472.5,1278.2,292.0,1495.4,234.6,758.8,3988.9,8.2,103.1,10404.6
2019-02-01 21:43:12,1772.9,472.5,1278.2,292.0,1495.4,234.6,758.8,3988.9,8.2,103.1,10404.6
2019-02-01 21:50:24,1773.0,472.5,1278.4,292.0,1495.5,234.7,758.9,3989.4,8.2,103.1,10405.7
2019-02-01 21:57:36,1773.0,472.5,1278.4,292.0,1495.5,234.7,758.9,3989.4,8.2,103.1,10405.7
2019-02-01 22:04:48,1773.0,472.6,1278.5,292.0,1495.7,234.7,759.0,3989.9,8.2,103.2,10406.8
2019-02-01 22:12:00,1773.0,472.6,1278.5,292.0,1495.7,234.7,759.0,3989.9,8.2,103.2,10406.8
2019-02-01 22:19:12,1773.1,472.6,1278.7,292.0,1495.8,234.7,759.1,3990.5,8.2,103.2,10408.0
2019-02-01 22:26:24,1773.1,472.6,1278.7,292.0,1495.8,234.7,759.1,3990.5,8.2,103.2,10408.0
2019-02-01 22:33:36,1773.5,472.6,1278.9,292.1,1496.0,234.8,759.2,3991.1,8.2,103.2,10409.4
2019-02-01 22:40:48,1773.5,472.6,1278.9,292.1,1496.0,234.8,759.2,3991.1,8.2,103.2,10409.4
2019-02-01 22:48:00,1773.8,472.7,1279.0,292.1,1496.1,234.8,759.2,3991.4,8.2,103.2,10410.7
2019-02-01 22:55:12,1773.8,472.7,1279.0,292.1,1496.1,234.8,759.2,3991.4,8.2,103.2,10410.7
2019-02-01 23:02:24,1774.0,472.7,1279.2,292.1,1496.3,234.8,759.3,3991.5,8.2,103.2,10411.3
2019-02-01 23:09:36,1774.0,472.7,1279.2,292.1,1496.3,234.8,759.3,3991.5,8.2,103.2,10411.3
2019-02-01 23:16:48,1774.0,472.7,1279.3,292.1,1496.4,234.9,759.4,3991.8,8.2,103.2,10143.8
2019-02-01 23:24:00,1774.0,472.7,1279.3,292.1,1496.4,234.9,759.4,3991.8,8.2,103.2,10143.8
2019-02-01 23:31:12,1774.4,472.8,1279.5,292.1,1496.6,234.9,759.5,3992.4,8.2,103.3,10413.7
2019-02-01 23:38:24,1774.4,472.8,1279.5,292.1,1496.6,234.9,759.5,3992.4,8.2,103.3,10413.7
2019-02-01 23:45:36,1774.7,472.8,1279.5,292.1,1496.6,234.9,759.5,3992.4,8.2,103.3,10413.7
2019-02-01 23:52:48,1774.7,472.8,1279.7,292.1,1496.7,234.9,759.6,3993.0,8.2,103.3,10415.0
2019-02-02 00:00:00,1774.7,472.8,1279.7,292.1,1496.7,234.9,759.6,3993.0,8.2,103.3,10415.0
2019-02-02 00:07:12,,,,,,,,,,,
