,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-02-01 01:04:48,23.4,22.5,21.8,14.2,3.4,22.7,21.8,20.9,17.4,22.4,22.1,21.2,18.1,23.0,27.3,22.2,,,14.8,26.8
2019-02-01 01:12:00,23.4,22.5,21.8,14.2,3.4,22.7,21.8,20.9,17.4,22.4,22.1,21.2,18.1,23.0,27.3,22.2,,,14.8,26.8
2019-02-01 01:19:12,23.4,22.5,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.1,21.2,18.1,23.0,27.3,22.2,,,14.7,26.8
2019-02-01 01:26:24,23.4,22.5,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.1,21.2,18.1,23.0,27.3,22.2,,,14.7,26.8
2019-02-01 01:33:36,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.1,21.2,18.0,23.0,27.3,22.2,,,14.8,26.8
2019-02-01 01:40:48,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.1,21.2,18.0,23.0,27.3,22.2,,,14.8,26.8
2019-02-01 01:48:00,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.3,22.2,,,14.6,26.8
2019-02-01 01:55:12,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.3,22.2,,,14.6,26.8
2019-02-01 02:02:24,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,23.0,27.3,22.2,,,14.9,26.8
2019-02-01 02:09:36,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,23.0,27.3,22.2,,,14.9,26.8
2019-02-01 02:16:48,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,23.0,27.3,22.2,,,15.1,26.8
2019-02-01 02:24:00,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,23.0,27.3,22.2,,,15.1,26.8
2019-02-01 02:31:12,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,23.0,27.2,22.2,,,15.1,26.8
2019-02-01 02:38:24,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,23.0,27.2,22.2,,,15.1,26.8
2019-02-01 02:45:36,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.2,22.2,,,15.1,26.8
2019-02-01 02:52:48,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.2,22.2,,,15.1,26.8
2019-02-01 03:00:00,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.2,22.2,,,15.1,26.8
2019-02-01 03:07:12,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.3,22.2,,,15.1,26.8
2019-02-01 03:14:24,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.3,22.2,,,15.1,26.8
2019-02-01 03:21:36,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.8,26.8
2019-02-01 03:28:48,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.8,26.8
2019-02-01 03:36:00,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.2,22.2,,,14.8,26.8
2019-02-01 03:43:12,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.1,23.0,27.2,22.2,,,14.8,26.8
2019-02-01 03:50:24,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.9,26.7
2019-02-01 03:57:36,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.9,26.7
2019-02-01 04:04:48,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.3,22.2,,,14.7,26.8
2019-02-01 04:12:00,23.4,22.6,21.8,14.2,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.3,22.2,,,14.7,26.8
2019-02-01 04:19:12,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.6,26.8
2019-02-01 04:26:24,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.6,26.8
2019-02-01 04:33:36,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.7,26.8
2019-02-01 04:40:48,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.4,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.7,26.8
2019-02-01 04:48:00,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.7,26.8
2019-02-01 04:55:12,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.7,26.8
2019-02-01 05:02:24,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.4,26.8
2019-02-01 05:09:36,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.4,26.8
2019-02-01 05:16:48,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.6,26.7
2019-02-01 05:24:00,23.4,22.6,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.6,26.7
2019-02-01 05:31:12,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.5,26.8
2019-02-01 05:38:24,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.5,26.8
2019-02-01 05:45:36,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.2,26.8
2019-02-01 05:52:48,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.2,26.8
2019-02-01 06:00:00,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.2,26.8
2019-02-01 06:07:12,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.2,,,14.1,26.8
2019-02-01 06:14:24,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.2,,,14.1,26.8
2019-02-01 06:21:36,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.1,26.7
2019-02-01 06:28:48,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.1,26.7
2019-02-01 06:36:00,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.2,,,13.5,26.8
2019-02-01 06:43:12,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.2,,,13.5,26.8
2019-02-01 06:50:24,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.1,26.7
2019-02-01 06:57:36,23.4,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.1,26.7
2019-02-01 07:04:48,23.3,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.0,26.8
2019-02-01 07:12:00,23.3,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.2,22.2,,,14.0,26.8
2019-02-01 07:19:12,23.3,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.2,,,13.8,26.8
2019-02-01 07:26:24,23.3,22.6,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.2,,,13.8,26.8
2019-02-01 07:33:36,23.3,22.5,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.3,,,13.5,26.9
2019-02-01 07:40:48,23.3,22.5,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,27.1,22.3,,,13.5,26.9
2019-02-01 07:48:00,23.3,22.5,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.6,26.8
2019-02-01 07:55:12,23.3,22.5,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.6,26.8
2019-02-01 08:02:24,23.3,22.5,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.8,26.8
2019-02-01 08:09:36,23.3,22.5,21.8,14.3,3.4,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.8,26.8
2019-02-01 08:16:48,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.7,26.8
2019-02-01 08:24:00,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.7,26.8
2019-02-01 08:31:12,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,14.0,26.8
2019-02-01 08:38:24,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,14.0,26.8
2019-02-01 08:45:36,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.2,26.9
2019-02-01 08:52:48,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.2,26.9
2019-02-01 09:00:00,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.2,26.9
2019-02-01 09:07:12,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.5,26.8
2019-02-01 09:14:24,23.3,22.5,21.8,14.3,3.5,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.3,,,13.5,26.8
2019-02-01 09:21:36,23.3,22.5,21.8,14.3,3.6,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.4,,,13.2,26.9
2019-02-01 09:28:48,23.3,22.5,21.8,14.3,3.6,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,23.0,27.1,22.4,,,13.2,26.9
2019-02-01 09:36:00,23.3,22.5,21.8,14.3,3.6,22.7,21.8,20.9,17.5,22.5,22.0,21.2,18.0,23.0,27.0,22.4,,,12.6,26.9
2019-02-01 09:43:12,23.3,22.5,21.8,14.3,3.6,22.7,21.8,20.9,17.5,22.5,22.0,21.2,18.0,23.0,27.0,22.4,,,12.6,26.9
2019-02-01 09:50:24,23.3,22.5,21.8,14.3,3.6,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,13.7,26.8
2019-02-01 09:57:36,23.3,22.5,21.8,14.3,3.6,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,13.7,26.8
2019-02-01 10:04:48,23.3,22.5,21.8,14.3,3.7,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,14.1,26.8
2019-02-01 10:12:00,23.3,22.5,21.8,14.3,3.7,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,14.1,26.8
2019-02-01 10:19:12,23.3,22.5,21.8,14.3,3.7,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,13.2,26.8
2019-02-01 10:26:24,23.3,22.5,21.8,14.3,3.7,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,13.2,26.8
2019-02-01 10:33:36,23.3,22.5,21.8,14.3,3.8,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,12.9,26.8
2019-02-01 10:40:48,23.3,22.5,21.8,14.3,3.8,22.7,21.8,20.9,17.5,22.5,22.1,21.2,18.0,23.0,27.0,22.5,,,12.9,26.8
2019-02-01 10:48:00,23.3,22.5,21.8,14.3,3.8,22.7,21.8,20.9,17.5,22.6,22.1,21.2,18.0,23.0,27.1,22.6,,,13.1,26.9
2019-02-01 10:55:12,23.3,22.5,21.8,14.3,3.8,22.7,21.8,20.9,17.5,22.6,22.1,21.2,18.0,23.0,27.1,22.6,,,13.1,26.9
2019-02-01 11:02:24,23.3,22.5,21.8,14.3,3.8,22.7,21.8,20.9,17.5,22.6,22.1,21.2,18.0,23.0,27.1,22.6,,,13.5,26.8
2019-02-01 11:09:36,23.3,22.5,21.8,14.3,3.8,22.7,21.8,20.9,17.5,22.6,22.1,21.2,18.0,23.0,27.1,22.6,,,13.5,26.8
2019-02-01 11:16:48,23.3,22.5,21.8,14.3,3.9,22.7,21.8,20.9,17.5,22.6,22.1,21.3,18.0,23.0,27.0,22.6,,,12.5,26.8
2019-02-01 11:24:00,23.3,22.5,21.8,14.3,3.9,22.7,21.8,20.9,17.5,22.6,22.1,21.3,18.0,23.0,27.0,22.6,,,12.5,26.8
2019-02-01 11:31:12,23.3,22.5,21.8,14.3,3.9,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.0,23.1,27.0,22.7,,,13.4,26.8
2019-02-01 11:38:24,23.3,22.5,21.8,14.3,3.9,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.0,23.1,27.0,22.7,,,13.4,26.8
2019-02-01 11:45:36,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.0,23.0,27.0,22.6,,,13.7,26.7
2019-02-01 11:52:48,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.0,23.0,27.0,22.6,,,13.7,26.7
2019-02-01 12:00:00,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.0,23.0,27.0,22.6,,,13.7,26.7
2019-02-01 12:07:12,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.6,,,13.8,26.7
2019-02-01 12:14:24,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.6,,,13.8,26.7
2019-02-01 12:21:36,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.1,27.0,22.6,,,12.4,26.8
2019-02-01 12:28:48,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.1,27.0,22.6,,,12.4,26.8
2019-02-01 12:36:00,23.3,22.5,21.8,14.4,4.0,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.6,,,13.4,26.7
2019-02-01 12:43:12,23.3,22.5,21.8,14.4,4.0,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.6,,,13.4,26.7
2019-02-01 12:50:24,23.3,22.5,21.8,14.4,4.0,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.6,,,13.4,26.7
2019-02-01 12:57:36,23.3,22.5,21.8,14.4,4.0,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.6,,,13.4,26.7
2019-02-01 13:04:48,23.3,22.5,21.8,14.4,4.0,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.1,27.0,22.5,,,13.9,26.7
2019-02-01 13:12:00,23.3,22.5,21.8,14.4,4.0,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.1,27.0,22.5,,,13.9,26.7
2019-02-01 13:19:12,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.0,22.5,,,13.1,26.7
2019-02-01 13:26:24,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.0,22.5,,,13.1,26.7
2019-02-01 13:33:36,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.0,22.5,,,12.9,26.7
2019-02-01 13:40:48,23.3,22.5,21.8,14.4,3.9,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.0,22.5,,,12.9,26.7
2019-02-01 13:48:00,23.3,22.5,21.8,14.4,3.8,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.0,22.5,,,13.2,26.7
2019-02-01 13:55:12,23.3,22.5,21.8,14.4,3.8,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.0,22.5,,,13.2,26.7
2019-02-01 14:02:24,23.3,22.5,21.8,14.4,3.7,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.4,,,12.9,26.8
2019-02-01 14:09:36,23.3,22.5,21.8,14.4,3.7,22.7,21.8,20.9,17.5,22.7,22.2,21.3,18.1,23.0,27.1,22.4,,,12.9,26.8
2019-02-01 14:16:48,23.3,22.5,21.8,14.4,3.5,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.4,,,13.2,26.7
2019-02-01 14:24:00,23.3,22.5,21.8,14.4,3.5,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.4,,,13.2,26.7
2019-02-01 14:31:12,23.3,22.5,21.8,14.4,3.4,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.1,22.4,,,13.4,26.8
2019-02-01 14:38:24,23.3,22.5,21.8,14.4,3.4,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.1,22.4,,,13.4,26.8
2019-02-01 14:45:36,23.3,22.5,21.8,14.4,3.3,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.3,,,12.6,26.8
2019-02-01 14:52:48,23.3,22.5,21.8,14.4,3.3,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.3,,,12.6,26.8
2019-02-01 15:00:00,23.3,22.5,21.8,14.4,3.3,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.3,,,12.6,26.8
2019-02-01 15:07:12,23.3,22.5,21.8,14.4,3.3,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.3,,,12.3,26.8
2019-02-01 15:14:24,23.3,22.5,21.8,14.4,3.3,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,27.0,22.3,,,12.3,26.8
2019-02-01 15:21:36,23.3,22.5,21.8,14.4,3.2,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,26.9,22.3,,,11.7,26.8
2019-02-01 15:28:48,23.3,22.5,21.8,14.4,3.2,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,26.9,22.3,,,11.7,26.8
2019-02-01 15:36:00,23.3,22.5,21.8,14.4,3.2,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,26.9,22.3,,,11.8,26.8
2019-02-01 15:43:12,23.3,22.5,21.8,14.4,3.2,22.7,21.8,20.9,17.5,22.6,22.2,21.3,18.1,23.0,26.9,22.3,,,11.8,26.8
2019-02-01 15:50:24,23.3,22.5,21.8,14.4,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,23.0,26.9,22.2,,,11.3,26.8
2019-02-01 15:57:36,23.3,22.5,21.8,14.4,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,23.0,26.9,22.2,,,11.3,26.8
2019-02-01 16:04:48,23.3,22.5,21.8,14.4,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,23.0,26.8,22.2,,,11.3,26.8
2019-02-01 16:12:00,23.3,22.5,21.8,14.4,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,23.0,26.8,22.2,,,11.3,26.8
2019-02-01 16:19:12,23.3,22.5,21.8,14.4,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.8,22.2,,,11.3,26.9
2019-02-01 16:26:24,23.3,22.5,21.8,14.4,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.8,22.2,,,11.3,26.9
2019-02-01 16:33:36,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.8,22.2,,,11.6,26.8
2019-02-01 16:40:48,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.8,22.2,,,11.6,26.8
2019-02-01 16:48:00,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,23.0,26.9,22.2,,,11.4,26.8
2019-02-01 16:55:12,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,23.0,26.9,22.2,,,11.4,26.8
2019-02-01 17:02:24,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.9,22.1,,,11.9,26.8
2019-02-01 17:09:36,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.9,22.1,,,11.9,26.8
2019-02-01 17:16:48,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.9,22.1,,,11.9,26.8
2019-02-01 17:24:00,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.5,22.1,21.3,18.1,22.9,26.9,22.1,,,11.9,26.8
2019-02-01 17:31:12,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.1,21.2,18.1,22.9,26.9,22.1,,,12.1,26.8
2019-02-01 17:38:24,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.1,21.2,18.1,22.9,26.9,22.1,,,12.1,26.8
2019-02-01 17:45:36,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.1,21.2,18.1,22.9,26.9,22.1,,,12.4,26.8
2019-02-01 17:52:48,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.1,21.2,18.1,22.9,26.9,22.1,,,12.4,26.8
2019-02-01 18:00:00,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.1,21.2,18.1,22.9,26.9,22.1,,,12.4,26.8
2019-02-01 18:07:12,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,12.9,26.7
2019-02-01 18:14:24,23.3,22.5,21.8,14.3,3.1,22.7,21.8,20.9,17.5,22.4,22.0,21.2,18.0,22.9,26.9,22.1,,,12.9,26.7
