,137_APAR_213.1,145_APAR_214.2,149_APAR_215.3,153_APAR_216.4,157_APAR_217.5,161_APAR_218.6,165_APAR_219.7,169_APAR_220.8,173_APAR_221.9,177_APAR_222.10,181_APAR_223.11,185_APAR_224.12,189_APAR_225.13,193_APAR_226.14,197_APAR_227.15,201_APAR_228.16,205_APAR_229.17,209_APAR_230.18,213_APAR_231.19,217_APAR_232.20,221_APAR_233.21,225_APAR_234.22,229_APAR_235.23,233_APAR_236.24,237_APAR_237.25,241_APAR_238.26,245_APAR_239.27,249_APAR_240.28,3809_APAR_16.16,3813_APAR_17.17,3817_APAR_18.18,657_FIF_203.3,659_FIF_204.4,661_FIF_205.5,663_FIF_206.6,665_FIF_207.7
2019-02-01 00:43:12,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.4,22.9,19.6,24.8,19.8,16.4,26.8,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.9,24.7,22.5
2019-02-01 00:50:24,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.6,22.9,19.6,24.7,19.9,16.4,26.7,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.9,24.7,22.4
2019-02-01 00:57:36,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.6,22.9,19.6,24.7,19.9,16.4,26.7,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.9,24.7,22.4
2019-02-01 01:04:48,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.8,22.9,19.6,24.7,19.9,16.4,26.6,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.8,24.7,22.4
2019-02-01 01:12:00,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.8,22.9,19.6,24.7,19.9,16.4,26.6,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.8,24.7,22.4
2019-02-01 01:19:12,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.9,22.9,19.6,24.7,19.9,16.4,26.6,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.8,24.6,22.5
2019-02-01 01:26:24,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.9,22.9,19.6,24.7,19.9,16.4,26.6,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,23.9,23.2,21.8,24.6,22.5
2019-02-01 01:33:36,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,22.9,19.6,24.7,19.9,16.4,26.5,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,24.0,23.2,21.8,24.6,22.5
2019-02-01 01:40:48,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,22.9,19.6,24.7,19.9,16.4,26.5,19.7,11.2,,,,,,,,,,8.6,10.0,12.9,24.0,23.2,21.8,24.6,22.5
2019-02-01 01:48:00,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,22.9,19.6,24.7,19.9,16.4,26.4,19.7,11.1,,,,,,,,,,8.6,10.0,12.9,24.0,23.3,21.8,24.6,22.5
2019-02-01 01:55:12,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,22.9,19.6,24.7,19.9,16.4,26.4,19.7,11.1,,,,,,,,,,8.6,10.0,12.9,24.0,23.3,21.8,24.6,22.5
2019-02-01 02:02:24,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,22.9,19.6,24.7,19.9,16.4,26.4,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.3,21.9,24.6,22.5
2019-02-01 02:09:36,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,22.9,19.6,24.7,19.9,16.4,26.4,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.3,21.9,24.6,22.5
2019-02-01 02:16:48,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,23.0,19.6,24.7,19.9,16.5,26.4,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.6,22.5
2019-02-01 02:24:00,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,27.0,23.0,19.6,24.7,19.9,16.5,26.4,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.6,22.5
2019-02-01 02:31:12,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.9,23.0,19.6,24.8,19.9,16.5,26.4,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.7,22.5
2019-02-01 02:38:24,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.2,26.9,23.0,19.6,24.8,19.9,16.5,26.4,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.7,22.5
2019-02-01 02:45:36,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.9,23.0,19.6,24.8,19.9,16.5,26.6,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.7,22.5
2019-02-01 02:52:48,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.9,23.0,19.6,24.8,19.9,16.5,26.6,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.7,22.5
2019-02-01 03:00:00,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.9,23.0,19.6,24.8,19.9,16.5,26.6,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.7,22.5
2019-02-01 03:07:12,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.8,23.0,19.6,24.7,19.9,16.5,26.7,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.8,22.5
2019-02-01 03:14:24,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.8,23.0,19.6,24.7,19.9,16.5,26.7,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.4,21.9,24.8,22.5
2019-02-01 03:21:36,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.7,23.0,19.6,24.7,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.4,21.9,24.8,22.4
2019-02-01 03:28:48,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.7,23.0,19.6,24.7,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.4,21.9,24.8,22.4
2019-02-01 03:36:00,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.7,23.0,19.6,24.7,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.9,24.8,22.5
2019-02-01 03:43:12,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.7,23.0,19.6,24.7,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.9,24.8,22.5
2019-02-01 03:50:24,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.6,23.0,19.6,24.6,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.9,24.8,22.4
2019-02-01 03:57:36,20.9,20.5,19.6,15.2,11.4,20.2,19.5,17.9,14.3,10.3,26.6,23.0,19.6,24.6,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.9,24.8,22.4
2019-02-01 04:04:48,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.5,23.0,19.6,24.6,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.8,24.8,22.4
2019-02-01 04:12:00,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.5,23.0,19.6,24.6,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.8,24.8,22.4
2019-02-01 04:19:12,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.5,23.0,19.6,24.6,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.8,24.8,22.4
2019-02-01 04:26:24,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.5,23.0,19.6,24.6,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.8,24.8,22.4
2019-02-01 04:33:36,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.4,23.0,19.6,24.7,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.8,24.8,22.4
2019-02-01 04:40:48,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.4,23.0,19.6,24.7,19.9,16.5,27.0,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,23.9,23.3,21.8,24.8,22.4
2019-02-01 04:48:00,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.3,23.0,19.6,24.7,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.3,21.8,24.7,22.4
2019-02-01 04:55:12,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.3,23.0,19.6,24.7,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.3,21.8,24.7,22.4
2019-02-01 05:02:24,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.3,23.0,19.6,24.7,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,21.9,24.7,22.4
2019-02-01 05:09:36,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.3,23.0,19.6,24.7,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,21.9,24.7,22.4
2019-02-01 05:16:48,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.2,23.0,19.6,24.8,19.9,16.5,26.8,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,21.9,24.7,22.5
2019-02-01 05:24:00,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.2,23.0,19.6,24.8,19.9,16.5,26.8,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,21.9,24.7,22.5
2019-02-01 05:31:12,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.1,23.0,19.6,24.8,19.9,16.5,26.7,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,21.9,24.7,22.5
2019-02-01 05:38:24,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.1,23.0,19.6,24.8,19.9,16.5,26.7,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,21.9,24.7,22.5
2019-02-01 05:45:36,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.1,22.9,19.6,24.8,19.9,16.5,26.6,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,22.0,24.7,22.5
2019-02-01 05:52:48,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.1,22.9,19.6,24.8,19.9,16.5,26.6,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,22.0,24.7,22.5
2019-02-01 06:00:00,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.1,22.9,19.6,24.8,19.9,16.5,26.6,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.0,23.2,22.0,24.7,22.5
2019-02-01 06:07:12,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.0,22.9,19.6,24.8,19.9,16.5,26.5,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.1,23.2,22.0,24.6,22.5
2019-02-01 06:14:24,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,26.0,22.9,19.6,24.8,19.9,16.5,26.5,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.1,23.2,22.0,24.6,22.5
2019-02-01 06:21:36,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,25.9,22.9,19.6,24.7,19.9,16.5,26.5,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.1,23.2,21.9,24.6,22.6
2019-02-01 06:28:48,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,25.9,22.9,19.6,24.7,19.9,16.5,26.5,19.8,11.1,,,,,,,,,,8.5,10.0,12.9,24.1,23.2,21.9,24.6,22.6
2019-02-01 06:36:00,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,25.9,22.9,19.6,24.7,19.9,16.5,26.4,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.7,22.6
2019-02-01 06:43:12,20.9,20.5,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,25.9,22.9,19.6,24.7,19.9,16.5,26.4,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.7,22.6
2019-02-01 06:50:24,20.9,20.6,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,25.8,22.9,19.6,24.6,19.9,16.5,26.5,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.7,22.7
2019-02-01 06:57:36,20.9,20.6,19.6,15.2,11.5,20.2,19.5,17.9,14.3,10.3,25.8,22.9,19.6,24.6,19.9,16.5,26.5,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.7,22.7
2019-02-01 07:04:48,20.9,20.6,19.6,15.2,11.5,20.3,19.5,17.9,14.3,10.3,25.7,22.8,19.6,24.6,19.9,16.5,26.6,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.7,22.7
2019-02-01 07:12:00,20.9,20.6,19.6,15.2,11.5,20.3,19.5,17.9,14.3,10.3,25.7,22.8,19.6,24.6,19.9,16.5,26.6,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.7,22.7
2019-02-01 07:19:12,20.9,20.6,19.6,15.2,11.5,20.3,19.5,17.9,14.3,10.3,25.7,22.8,19.6,24.5,19.9,16.5,26.7,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.8,22.7
2019-02-01 07:26:24,20.9,20.6,19.6,15.2,11.5,20.3,19.5,17.9,14.3,10.3,25.7,22.8,19.6,24.5,19.9,16.5,26.7,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.8,22.7
2019-02-01 07:33:36,20.9,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,25.9,22.8,19.6,24.5,19.9,16.5,26.8,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.8,22.8
2019-02-01 07:40:48,20.9,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,25.9,22.8,19.6,24.5,19.9,16.5,26.8,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.8,22.8
2019-02-01 07:48:00,21.0,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.1,22.8,19.6,24.4,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.8,22.8
2019-02-01 07:55:12,21.0,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.1,22.8,19.6,24.4,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,22.0,24.8,22.8
2019-02-01 08:02:24,21.0,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.3,22.8,19.6,24.3,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,21.9,24.8,22.8
2019-02-01 08:09:36,21.0,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.3,22.8,19.6,24.3,19.9,16.5,26.9,19.7,11.1,,,,,,,,,,8.4,10.0,12.9,24.1,23.2,21.9,24.8,22.8
2019-02-01 08:16:48,21.0,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.5,22.8,19.6,24.2,19.9,16.5,26.9,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,24.1,23.2,21.9,24.8,22.8
2019-02-01 08:24:00,21.0,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.5,22.8,19.6,24.2,19.9,16.5,26.9,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,24.1,23.2,21.9,24.8,22.8
2019-02-01 08:31:12,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.2,19.9,16.5,26.8,19.7,11.0,,,,,,,,,,8.4,10.0,12.9,24.1,23.3,21.9,24.8,22.9
2019-02-01 08:38:24,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.2,19.9,16.5,26.8,19.7,11.0,,,,,,,,,,8.4,10.0,12.9,24.1,23.3,21.9,24.8,22.9
2019-02-01 08:45:36,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.1,19.9,16.5,26.8,19.7,11.0,,,,,,,,,,8.4,10.0,12.9,24.1,23.3,21.9,24.8,22.9
2019-02-01 08:52:48,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.1,19.9,16.5,26.8,19.7,11.0,,,,,,,,,,8.3,10.0,12.9,24.1,23.3,21.9,24.8,22.9
2019-02-01 09:00:00,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.1,19.9,16.5,26.8,19.7,11.0,,,,,,,,,,8.3,10.0,12.9,24.1,23.3,21.9,24.8,22.9
2019-02-01 09:07:12,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.1,19.9,16.5,26.7,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.8,22.9,21.9,24.6,22.7
2019-02-01 09:14:24,21.0,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.8,19.6,24.1,19.9,16.5,26.7,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.8,22.9,21.9,24.6,22.7
2019-02-01 09:21:36,20.9,20.6,19.7,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.9,19.6,24.0,19.9,16.5,26.6,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.6,22.9,21.9,24.7,22.6
2019-02-01 09:28:48,20.9,20.6,19.7,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.6,22.9,19.6,24.0,19.9,16.5,26.6,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.6,22.9,21.9,24.7,22.6
2019-02-01 09:36:00,20.9,20.6,19.7,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.7,22.9,19.6,23.9,19.8,16.5,26.6,19.7,11.0,,,,,,,,,,8.2,9.9,12.9,23.6,23.1,21.9,24.7,22.7
2019-02-01 09:43:12,20.9,20.6,19.7,15.2,11.5,20.4,19.6,17.9,14.3,10.3,26.7,22.9,19.6,23.9,19.8,16.5,26.6,19.7,11.0,,,,,,,,,,8.2,9.9,12.9,23.6,23.1,21.9,24.7,22.7
2019-02-01 09:50:24,20.9,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.8,23.0,19.6,23.9,19.8,16.5,26.5,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.7,23.2,21.9,24.7,22.7
2019-02-01 09:57:36,20.9,20.6,19.6,15.2,11.5,20.3,19.6,17.9,14.3,10.3,26.8,23.0,19.6,23.9,19.8,16.5,26.5,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.7,23.2,21.9,24.7,22.7
2019-02-01 10:04:48,20.9,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,27.0,23.0,19.6,23.8,19.8,16.5,26.4,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.7,23.2,22.0,24.7,22.8
2019-02-01 10:12:00,20.9,20.6,19.6,15.2,11.5,20.4,19.6,17.9,14.3,10.3,27.0,23.0,19.6,23.8,19.8,16.5,26.4,19.7,11.0,,,,,,,,,,8.3,9.9,12.9,23.7,23.2,22.0,24.7,22.8
2019-02-01 10:19:12,20.9,20.6,19.6,15.2,11.5,20.4,19.6,18.0,14.3,10.3,27.0,23.1,19.6,23.8,19.8,16.5,26.4,19.7,11.0,,,,,,,,,,8.2,9.9,12.9,23.8,23.2,22.0,24.7,22.8
2019-02-01 10:26:24,20.9,20.6,19.6,15.2,11.5,20.4,19.6,18.0,14.3,10.3,27.0,23.1,19.6,23.8,19.8,16.5,26.4,19.7,11.0,,,,,,,,,,8.2,9.9,12.9,23.8,23.2,22.0,24.7,22.8
2019-02-01 10:33:36,20.9,20.6,19.7,15.2,11.5,20.4,19.6,18.0,14.3,10.3,27.1,23.1,19.7,23.7,19.8,16.5,26.3,19.7,10.9,,,,,,,,,,8.2,9.9,12.9,23.9,23.3,22.1,24.7,22.9
2019-02-01 10:40:48,20.9,20.6,19.7,15.2,11.5,20.4,19.6,18.0,14.3,10.3,27.1,23.1,19.7,23.7,19.8,16.5,26.3,19.7,10.9,,,,,,,,,,8.2,9.9,12.9,23.9,23.3,22.1,24.7,22.9
2019-02-01 10:48:00,20.9,20.6,19.6,15.3,11.5,20.4,19.6,18.0,14.3,10.3,27.0,23.2,19.7,23.7,19.8,16.5,26.2,19.7,10.9,,,,,,,,,,8.2,9.9,12.9,24.0,23.3,22.2,24.7,22.9
2019-02-01 10:55:12,20.9,20.6,19.6,15.3,11.5,20.4,19.6,18.0,14.3,10.3,27.0,23.2,19.7,23.7,19.8,16.5,26.2,19.7,10.9,,,,,,,,,,8.2,9.9,12.9,24.0,23.3,22.2,24.7,22.9
2019-02-01 11:02:24,20.9,20.6,19.6,15.3,11.5,20.4,19.7,18.0,14.3,10.3,27.0,23.2,19.7,23.6,19.8,16.5,26.2,19.7,10.9,,,,,,,,,,8.2,9.9,12.9,24.1,23.3,22.2,24.7,23.0
2019-02-01 11:09:36,20.9,20.6,19.6,15.3,11.5,20.4,19.7,18.0,14.3,10.3,27.0,23.2,19.7,23.6,19.8,16.5,26.2,19.7,10.9,,,,,,,,,,8.2,9.9,12.9,24.1,23.3,22.2,24.7,23.0
2019-02-01 11:16:48,21.0,20.6,19.6,15.3,11.5,20.4,19.7,18.0,14.4,10.3,27.0,23.2,19.7,23.6,19.7,16.5,26.1,19.6,10.9,,,,,,,,,,8.1,9.9,12.9,24.1,23.3,22.3,24.7,23.0
2019-02-01 11:24:00,21.0,20.6,19.6,15.3,11.5,20.4,19.7,18.0,14.4,10.3,27.0,23.2,19.7,23.6,19.7,16.5,26.1,19.6,10.9,,,,,,,,,,8.1,9.9,12.9,24.1,23.3,22.3,24.7,23.0
2019-02-01 11:31:12,21.0,20.6,19.6,15.3,11.5,20.4,19.7,18.0,14.4,10.3,26.9,23.2,19.7,23.5,19.7,16.5,26.0,19.6,10.9,,,,,,,,,,8.2,9.9,12.9,24.2,23.3,22.3,24.7,23.0
2019-02-01 11:38:24,21.0,20.6,19.6,15.3,11.5,20.4,19.7,18.0,14.4,10.3,26.9,23.2,19.7,23.5,19.7,16.5,26.0,19.6,10.9,,,,,,,,,,8.2,9.9,12.9,24.2,23.3,22.3,24.7,23.0
