,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-07 02:45:36,26.7,26.8,35.6,48.7,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 02:52:48,26.7,26.8,35.6,48.7,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:00:00,26.7,26.8,35.6,48.7,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:07:12,26.7,26.8,35.5,48.7,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:14:24,26.7,26.8,35.5,48.7,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:21:36,26.7,26.8,35.5,48.6,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:28:48,26.7,26.8,35.5,48.6,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:36:00,26.7,26.8,35.4,48.5,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:43:12,26.7,26.8,35.4,48.5,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:50:24,26.7,26.7,35.4,48.4,66.2,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 03:57:36,26.7,26.7,35.4,48.4,66.2,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:04:48,26.7,26.7,35.3,48.4,66.2,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:12:00,26.7,26.7,35.3,48.4,66.2,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:19:12,26.7,26.7,35.3,48.3,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:26:24,26.7,26.7,35.3,48.3,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:33:36,26.7,26.7,35.2,48.3,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:40:48,26.7,26.7,35.2,48.3,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:48:00,26.7,26.7,35.2,48.3,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 04:55:12,26.7,26.7,35.2,48.3,66.3,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:02:24,26.6,26.7,35.1,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:09:36,26.6,26.7,35.1,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:16:48,26.6,26.7,35.1,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:24:00,26.6,26.7,35.1,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:31:12,26.7,26.7,35.1,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:38:24,26.7,26.7,35.1,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:45:36,26.6,26.7,35.1,48.3,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 05:52:48,26.6,26.7,35.1,48.3,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 06:00:00,26.6,26.7,35.1,48.3,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 06:07:12,26.6,26.7,35.0,48.3,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 06:14:24,26.6,26.7,35.0,48.3,66.5,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 06:21:36,26.6,26.7,35.0,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 06:28:48,26.6,26.7,35.0,48.2,66.4,37.6,38.4,39.5,44.8,26.0,26.8,31.9,36.0,27.0,25.0,26.0
2019-02-07 06:36:00,26.6,26.7,35.0,48.2,66.4,37.6,38.4,39.5,44.8,26.1,26.9,31.9,36.0,27.0,25.0,25.6875
2019-02-07 06:43:12,26.6,26.7,35.0,48.2,66.4,37.6,38.4,39.5,44.8,26.1,26.9,31.9,36.0,27.0,25.0,25.6875
2019-02-07 06:50:24,26.6,26.7,35.0,48.2,66.4,37.6,38.4,39.5,44.8,26.1,27.0,31.9,36.0,27.0,25.0,25.16129
2019-02-07 06:57:36,26.6,26.7,35.0,48.2,66.4,37.6,38.4,39.5,44.8,26.1,27.0,31.9,36.0,27.0,25.0,25.16129
2019-02-07 07:04:48,26.6,26.7,34.9,48.2,66.4,37.6,38.4,39.5,44.8,26.2,27.1,31.9,36.0,27.0,25.0,24.46875
2019-02-07 07:12:00,26.6,26.7,34.9,48.2,66.4,37.6,38.4,39.5,44.8,26.2,27.1,31.9,36.0,27.0,25.0,24.46875
2019-02-07 07:19:12,26.6,26.7,34.9,48.2,66.4,37.6,38.4,39.4,44.8,26.3,27.2,31.9,36.0,27.0,25.0,24.454545
2019-02-07 07:26:24,26.6,26.7,34.9,48.2,66.4,37.6,38.4,39.4,44.8,26.3,27.2,31.9,36.0,27.0,25.0,24.454545
2019-02-07 07:33:36,26.6,26.7,34.9,48.1,66.5,37.6,38.4,39.4,44.8,26.3,27.2,31.9,36.0,27.0,25.0,24.96875
2019-02-07 07:40:48,26.6,26.7,34.9,48.1,66.5,37.6,38.4,39.4,44.8,26.3,27.2,31.9,36.0,27.0,25.0,24.96875
2019-02-07 07:48:00,26.6,26.7,34.8,48.2,66.6,37.6,38.4,39.4,44.8,26.3,27.2,31.9,36.0,27.0,25.0,25.0
2019-02-07 07:55:12,26.6,26.7,34.8,48.2,66.6,37.6,38.4,39.4,44.8,26.3,27.2,31.9,36.0,27.0,25.0,25.0
2019-02-07 08:02:24,26.6,26.7,34.8,48.2,66.7,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.0,27.0,25.0,25.0
2019-02-07 08:09:36,26.6,26.7,34.8,48.2,66.7,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.0,27.0,25.0,25.0
2019-02-07 08:16:48,26.6,26.7,34.8,48.3,66.9,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.0,27.0,25.0,25.0
2019-02-07 08:24:00,26.6,26.7,34.8,48.3,66.9,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.0,27.0,25.0,25.0
2019-02-07 08:31:12,26.6,26.7,34.9,48.4,67.0,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.0,27.0,25.0,25.041667
2019-02-07 08:38:24,26.6,26.7,34.9,48.4,67.0,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.0,27.0,25.0,25.041667
2019-02-07 08:45:36,26.6,26.7,34.9,48.5,67.2,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.0
2019-02-07 08:52:48,26.6,26.7,34.9,48.5,67.2,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.0
2019-02-07 09:00:00,26.6,26.7,34.9,48.5,67.2,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.0
2019-02-07 09:07:12,26.6,26.6,34.9,48.6,67.3,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.125
2019-02-07 09:14:24,26.6,26.6,34.9,48.6,67.3,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.125
2019-02-07 09:21:36,26.6,26.7,35.0,48.8,67.5,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.214286
2019-02-07 09:28:48,26.6,26.7,35.0,48.8,67.5,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.214286
2019-02-07 09:36:00,26.6,26.7,35.1,49.0,67.7,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.064516
2019-02-07 09:43:12,26.6,26.7,35.1,49.0,67.7,37.6,38.4,39.4,44.8,26.3,27.2,32.0,36.1,27.0,25.0,25.064516
2019-02-07 09:50:24,26.6,26.6,35.1,49.1,67.8,37.6,38.4,39.4,44.7,26.3,27.2,32.0,36.1,27.0,25.0,25.230769
2019-02-07 09:57:36,26.6,26.6,35.1,49.1,67.8,37.6,38.4,39.4,44.7,26.3,27.2,32.0,36.1,27.0,25.0,25.230769
2019-02-07 10:04:48,26.6,26.7,35.2,49.3,68.0,37.6,38.4,39.4,44.7,26.3,27.2,32.0,36.1,27.0,25.0,25.0
2019-02-07 10:12:00,26.6,26.7,35.2,49.3,68.0,37.6,38.4,39.4,44.7,26.3,27.2,32.0,36.1,27.0,25.0,25.0
2019-02-07 10:19:12,26.6,26.7,35.3,49.4,68.1,37.6,38.4,39.4,44.7,26.3,27.3,32.0,36.1,27.0,25.0,24.909091
2019-02-07 10:26:24,26.6,26.7,35.3,49.4,68.1,37.6,38.4,39.4,44.7,26.3,27.3,32.0,36.1,27.0,25.0,24.909091
2019-02-07 10:33:36,26.6,26.7,35.4,49.6,68.2,37.6,38.4,39.4,44.7,26.3,27.3,32.0,36.2,27.0,25.0,25.0
2019-02-07 10:40:48,26.6,26.7,35.4,49.6,68.2,37.6,38.4,39.4,44.7,26.3,27.3,32.0,36.2,27.0,25.0,25.0
2019-02-07 10:48:00,26.6,26.7,35.5,49.8,68.3,37.6,38.4,39.4,44.7,26.4,27.3,32.0,36.2,27.0,25.0,24.71875
2019-02-07 10:55:12,26.6,26.7,35.5,49.8,68.3,37.6,38.4,39.4,44.7,26.4,27.3,32.0,36.2,27.0,25.0,24.71875
2019-02-07 11:02:24,26.6,26.7,35.6,49.9,68.4,37.6,38.4,39.4,44.7,26.6,27.6,32.0,36.2,27.0,25.0,25.0
2019-02-07 11:09:36,26.6,26.7,35.6,49.9,68.4,37.6,38.4,39.4,44.7,26.6,27.6,32.0,36.2,27.0,25.0,25.0
2019-02-07 11:16:48,26.6,26.7,35.7,50.0,68.4,37.6,38.4,39.4,44.7,27.0,28.1,32.1,36.2,27.0,25.0,24.75
2019-02-07 11:24:00,26.6,26.7,35.7,50.0,68.4,37.6,38.4,39.4,44.7,27.0,28.1,32.1,36.2,27.0,25.0,24.75
2019-02-07 11:31:12,26.7,26.7,35.8,50.2,68.5,37.6,38.4,39.4,44.7,27.4,28.4,32.2,36.3,27.0,25.0,24.969697
2019-02-07 11:38:24,26.7,26.7,35.8,50.2,68.5,37.6,38.4,39.4,44.7,27.4,28.4,32.2,36.3,27.0,25.0,24.969697
2019-02-07 11:45:36,26.7,26.7,35.8,50.3,68.6,37.6,38.5,39.4,44.7,27.4,28.5,32.2,36.3,27.0,25.0,25.0
2019-02-07 11:52:48,26.7,26.7,35.8,50.3,68.6,37.6,38.5,39.4,44.7,27.4,28.5,32.2,36.3,27.0,25.0,25.0
2019-02-07 12:00:00,26.7,26.7,35.8,50.3,68.6,37.6,38.5,39.4,44.7,27.4,28.5,32.2,36.3,27.0,25.0,25.0
2019-02-07 12:07:12,26.7,26.7,36.0,50.4,68.6,37.7,38.5,39.4,44.7,27.4,28.5,32.3,36.4,27.0,25.151515,25.0
2019-02-07 12:14:24,26.7,26.7,36.0,50.4,68.6,37.7,38.5,39.4,44.7,27.4,28.5,32.3,36.4,27.0,25.151515,25.0
2019-02-07 12:21:36,26.7,26.7,36.0,50.5,68.6,37.7,38.5,39.4,44.7,27.0,28.2,32.3,36.4,27.0,26.0,25.0
2019-02-07 12:28:48,26.7,26.7,36.0,50.5,68.6,37.7,38.5,39.4,44.7,27.0,28.2,32.3,36.4,27.0,26.0,25.0
2019-02-07 12:36:00,26.7,26.7,36.1,50.6,68.6,37.7,38.5,39.4,44.7,26.8,28.0,32.4,36.5,27.0,26.0,25.0
2019-02-07 12:43:12,26.7,26.7,36.1,50.6,68.6,37.7,38.5,39.4,44.7,26.8,28.0,32.4,36.5,27.0,26.0,25.0
2019-02-07 12:50:24,26.7,26.7,36.2,50.6,68.6,37.7,38.5,39.4,44.7,26.9,28.1,32.4,36.6,27.0,26.4375,25.0
2019-02-07 12:57:36,26.7,26.7,36.2,50.6,68.6,37.7,38.5,39.4,44.7,26.9,28.1,32.4,36.6,27.0,26.4375,25.0
2019-02-07 13:04:48,26.7,26.8,36.3,50.7,68.5,37.7,38.5,39.4,44.7,26.8,27.9,32.4,36.6,27.0,26.53125,25.0
2019-02-07 13:12:00,26.7,26.8,36.3,50.7,68.5,37.7,38.5,39.4,44.7,26.8,27.9,32.4,36.6,27.0,26.53125,25.0
2019-02-07 13:19:12,26.7,26.8,36.3,50.7,68.4,37.7,38.5,39.4,44.7,26.4,27.6,32.4,36.7,27.0,26.5,25.0
2019-02-07 13:26:24,26.7,26.8,36.3,50.7,68.4,37.7,38.5,39.4,44.7,26.4,27.6,32.4,36.7,27.0,26.5,25.0
2019-02-07 13:33:36,26.7,26.8,36.4,50.7,68.4,37.7,38.5,39.4,44.7,26.1,27.3,32.3,36.7,27.0,26.090909,25.0
2019-02-07 13:40:48,26.7,26.8,36.4,50.7,68.4,37.7,38.5,39.4,44.7,26.1,27.3,32.3,36.7,27.0,26.090909,25.0
2019-02-07 13:48:00,26.7,26.8,36.4,50.6,68.3,37.7,38.5,39.4,44.7,26.0,27.1,32.3,36.7,27.0,26.0,25.03125
2019-02-07 13:55:12,26.7,26.8,36.4,50.6,68.3,37.7,38.5,39.4,44.7,26.0,27.1,32.3,36.7,27.0,26.0,25.03125
2019-02-07 14:02:24,26.7,26.8,36.4,50.6,68.2,37.7,38.5,39.4,44.7,25.8,26.9,32.3,36.7,27.0,26.0,25.0
2019-02-07 14:09:36,26.7,26.8,36.4,50.6,68.2,37.7,38.5,39.4,44.7,25.8,26.9,32.3,36.7,27.0,26.0,25.0
2019-02-07 14:16:48,26.7,26.8,36.5,50.6,68.1,37.7,38.5,39.4,44.7,25.8,26.8,32.2,36.7,27.0,26.0,25.0
2019-02-07 14:24:00,26.7,26.8,36.5,50.6,68.1,37.7,38.5,39.4,44.7,25.8,26.8,32.2,36.7,27.0,26.0,25.0
2019-02-07 14:31:12,26.7,26.8,36.5,50.6,68.0,37.7,38.5,39.4,44.7,25.7,26.7,32.2,36.7,27.0,26.0,25.0
2019-02-07 14:38:24,26.7,26.8,36.5,50.6,68.0,37.7,38.5,39.4,44.7,25.7,26.7,32.2,36.7,27.0,26.0,25.0
2019-02-07 14:45:36,26.7,26.8,36.5,50.5,67.9,37.7,38.5,39.4,44.7,25.6,26.6,32.1,36.7,27.0,26.0,25.0
2019-02-07 14:52:48,26.7,26.8,36.5,50.5,67.9,37.7,38.5,39.4,44.7,25.6,26.6,32.1,36.7,27.0,26.0,25.0
2019-02-07 15:00:00,26.7,26.8,36.5,50.5,67.9,37.7,38.5,39.4,44.7,25.6,26.6,32.1,36.7,27.0,26.0,25.0
2019-02-07 15:07:12,26.7,26.8,36.5,50.4,67.8,37.6,38.5,39.4,44.7,25.6,26.6,32.1,36.7,27.0,26.0,25.107143
2019-02-07 15:14:24,26.7,26.8,36.5,50.4,67.8,37.6,38.5,39.4,44.7,25.6,26.6,32.1,36.7,27.0,26.0,25.107143
2019-02-07 15:21:36,26.7,26.8,36.5,50.3,67.7,37.6,38.5,39.4,44.7,25.5,26.5,32.1,36.7,27.0,26.0,25.0
2019-02-07 15:28:48,26.7,26.8,36.5,50.3,67.7,37.6,38.5,39.4,44.7,25.5,26.5,32.1,36.7,27.0,26.0,25.0
2019-02-07 15:36:00,26.8,26.8,36.5,50.2,67.6,37.6,38.5,39.4,44.7,25.5,26.4,32.0,36.7,27.0,26.0,25.037037
2019-02-07 15:43:12,26.8,26.8,36.5,50.2,67.6,37.6,38.5,39.4,44.7,25.5,26.4,32.0,36.7,27.0,26.0,25.037037
2019-02-07 15:50:24,26.8,26.9,36.4,50.1,67.4,37.6,38.5,39.4,44.7,25.5,26.4,32.0,36.7,27.0,26.0,25.0
2019-02-07 15:57:36,26.8,26.9,36.4,50.1,67.4,37.6,38.5,39.4,44.7,25.5,26.4,32.0,36.7,27.0,26.0,25.0
2019-02-07 16:04:48,26.8,26.9,36.4,50.0,67.3,37.6,38.4,39.4,44.7,25.4,26.3,32.0,36.7,27.0,26.0,25.03125
2019-02-07 16:12:00,26.8,26.9,36.4,50.0,67.3,37.6,38.4,39.4,44.7,25.4,26.3,32.0,36.7,27.0,26.0,25.03125
2019-02-07 16:19:12,26.8,26.9,36.4,49.9,67.2,37.6,38.4,39.4,44.7,25.4,26.3,31.9,36.6,27.0,26.0,25.030303
2019-02-07 16:26:24,26.8,26.9,36.4,49.9,67.2,37.6,38.4,39.4,44.7,25.4,26.3,31.9,36.6,27.0,26.0,25.030303
2019-02-07 16:33:36,26.8,26.9,36.3,49.8,67.1,37.6,38.4,39.4,44.7,25.4,26.2,31.9,36.6,27.0,26.0,25.0
2019-02-07 16:40:48,26.8,26.9,36.3,49.8,67.1,37.6,38.4,39.4,44.7,25.4,26.2,31.9,36.6,27.0,26.0,25.0
2019-02-07 16:48:00,26.8,26.9,36.3,49.7,67.0,37.6,38.4,39.4,44.7,25.3,26.2,31.9,36.6,27.0,25.59375,25.03125
2019-02-07 16:55:12,26.8,26.9,36.3,49.7,67.0,37.6,38.4,39.4,44.7,25.3,26.2,31.9,36.6,27.0,25.59375,25.03125
2019-02-07 17:02:24,26.8,26.9,36.2,49.5,66.9,37.6,38.4,39.4,44.7,25.3,26.1,31.9,36.6,27.0,25.129032,25.0
2019-02-07 17:09:36,26.8,26.9,36.2,49.5,66.9,37.6,38.4,39.4,44.7,25.3,26.1,31.9,36.6,27.0,25.129032,25.0
2019-02-07 17:16:48,26.8,26.9,36.1,49.4,66.8,37.6,38.4,39.4,44.7,25.3,26.1,31.9,36.5,27.0,25.0,25.0
2019-02-07 17:24:00,26.8,26.9,36.1,49.4,66.8,37.6,38.4,39.4,44.7,25.3,26.1,31.9,36.5,27.0,25.0,25.0
2019-02-07 17:31:12,26.8,26.9,36.1,49.3,66.7,37.6,38.4,39.4,44.7,25.3,26.1,31.9,36.5,27.0,25.0,25.0
2019-02-07 17:38:24,26.8,26.9,36.1,49.3,66.7,37.6,38.4,39.4,44.7,25.3,26.1,31.9,36.5,27.0,25.0,25.0
2019-02-07 17:45:36,26.8,26.9,36.0,49.2,66.7,37.6,38.4,39.5,44.7,25.3,26.1,31.8,36.5,27.0,25.0,25.0
2019-02-07 17:52:48,26.8,26.9,36.0,49.2,66.7,37.6,38.4,39.5,44.7,25.3,26.1,31.8,36.5,27.0,25.0,25.0
2019-02-07 18:00:00,26.8,26.9,36.0,49.2,66.7,37.6,38.4,39.5,44.7,25.3,26.1,31.8,36.5,27.0,25.0,25.0
2019-02-07 18:07:12,26.8,26.9,36.0,49.1,66.6,37.6,38.4,39.4,44.7,25.2,26.1,31.8,36.5,27.0,25.0,25.0
2019-02-07 18:14:24,26.8,26.9,36.0,49.1,66.6,37.6,38.4,39.4,44.7,25.2,26.1,31.8,36.5,27.0,25.0,25.0
2019-02-07 18:21:36,26.8,26.9,35.9,49.0,66.6,37.5,38.4,39.4,44.7,25.2,26.0,31.8,36.4,27.0,25.0,25.0
2019-02-07 18:28:48,26.8,26.9,35.9,49.0,66.6,37.5,38.4,39.4,44.7,25.2,26.0,31.8,36.4,27.0,25.0,25.0
2019-02-07 18:36:00,26.8,26.9,35.8,48.9,66.5,37.5,38.4,39.4,44.7,25.2,26.0,31.8,36.4,27.0,25.0,25.0
2019-02-07 18:43:12,26.8,26.9,35.8,48.9,66.5,37.5,38.4,39.4,44.7,25.2,26.0,31.8,36.4,27.0,25.0,25.0
2019-02-07 18:50:24,26.8,26.9,35.8,48.9,66.5,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.4,27.0,25.0,25.0
2019-02-07 18:57:36,26.8,26.9,35.8,48.9,66.5,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.4,27.0,25.0,25.0
2019-02-07 19:04:48,26.8,26.9,35.7,48.8,66.4,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.4,27.0,25.0,25.064516
2019-02-07 19:12:00,26.8,26.9,35.7,48.8,66.4,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.4,27.0,25.0,25.064516
2019-02-07 19:19:12,26.8,26.9,35.6,48.7,66.4,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.3,27.0,25.0,25.096774
2019-02-07 19:26:24,26.8,26.9,35.6,48.7,66.4,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.3,27.0,25.0,25.096774
2019-02-07 19:33:36,26.8,26.9,35.6,48.6,66.4,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.3,27.0,25.0,25.0
2019-02-07 19:40:48,26.8,26.9,35.6,48.6,66.4,37.5,38.3,39.4,44.7,25.2,25.9,31.8,36.3,27.0,25.0,25.0
2019-02-07 19:48:00,26.8,26.9,35.5,48.6,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.3,27.0,25.0,25.096774
2019-02-07 19:55:12,26.8,26.9,35.5,48.6,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.3,27.0,25.0,25.096774
2019-02-07 20:02:24,26.8,26.8,35.5,48.5,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.3,27.0,25.0,25.103448
2019-02-07 20:09:36,26.8,26.8,35.5,48.5,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.3,27.0,25.0,25.103448
2019-02-07 20:16:48,26.8,26.8,35.4,48.5,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.2,27.0,25.0,25.071429
2019-02-07 20:24:00,26.8,26.8,35.4,48.5,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.2,27.0,25.0,25.071429
2019-02-07 20:31:12,26.8,26.8,35.4,48.4,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.2,27.0,25.0,25.233333
2019-02-07 20:38:24,26.8,26.8,35.4,48.4,66.3,37.5,38.3,39.4,44.7,25.1,25.9,31.8,36.2,27.0,25.0,25.233333
