,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-02-07 02:52:48,423.6,272.4,752.3,81.4,602.1,104.8,349.3,3169.7,15.2,80.9,5851.7
2019-02-07 03:00:00,423.6,272.4,752.3,81.4,602.1,104.8,349.3,3169.7,15.2,80.9,5851.7
2019-02-07 03:07:12,2233.2,213.2,527.0,60.6,579.1,153.3,272.1,3246.8,15.1,80.7,7380.9
2019-02-07 03:14:24,2233.2,213.2,527.0,60.6,579.1,153.3,272.1,3246.8,15.1,80.7,7380.9
2019-02-07 03:21:36,362.0,185.7,834.4,58.9,535.5,99.8,320.6,2856.0,15.3,80.7,5348.9
2019-02-07 03:28:48,362.0,185.7,834.4,58.9,535.5,99.8,320.6,2856.0,15.3,80.7,5348.9
2019-02-07 03:36:00,538.9,257.5,590.1,80.9,489.3,80.1,391.8,1885.1,15.2,80.7,4409.6
2019-02-07 03:43:12,538.9,257.5,590.1,80.9,489.3,80.1,391.8,1885.1,15.2,80.7,4409.6
2019-02-07 03:50:24,203.5,169.1,672.6,83.4,563.7,102.9,364.4,2674.4,14.8,80.1,4911.1
2019-02-07 03:57:36,203.5,169.1,672.6,83.4,563.7,102.9,364.4,2674.4,14.8,80.1,4911.1
2019-02-07 04:04:48,1008.8,162.4,493.1,104.8,580.2,105.6,337.8,3214.6,14.9,80.1,6102.3
2019-02-07 04:12:00,1008.8,162.4,493.1,104.8,580.2,105.6,337.8,3214.6,14.9,80.1,6102.3
2019-02-07 04:19:12,1866.4,228.5,747.3,86.2,665.1,108.1,447.1,3307.5,15.0,81.6,7552.7
2019-02-07 04:26:24,1866.4,228.5,747.3,86.2,665.1,108.1,447.1,3307.5,15.0,81.6,7552.7
2019-02-07 04:33:36,670.7,233.9,603.4,112.9,610.1,82.1,311.8,2138.2,14.7,81.3,4859.2
2019-02-07 04:40:48,670.7,233.9,603.4,112.9,610.1,82.1,311.8,2138.2,14.7,81.3,4859.2
2019-02-07 04:48:00,339.4,144.8,740.5,82.1,721.8,105.6,333.7,2036.2,14.9,80.9,4599.9
2019-02-07 04:55:12,339.4,144.8,740.5,82.1,721.8,105.6,333.7,2036.2,14.9,80.9,4599.9
2019-02-07 05:02:24,2283.7,268.2,541.4,77.4,647.8,118.4,245.1,2797.1,14.7,80.6,7074.3
2019-02-07 05:09:36,2283.7,268.2,541.4,77.4,647.8,118.4,245.1,2797.1,14.7,80.6,7074.3
2019-02-07 05:16:48,466.4,221.7,741.3,150.0,607.4,38.4,473.4,3096.2,15.1,80.7,5890.7
2019-02-07 05:24:00,466.4,221.7,741.3,150.0,607.4,38.4,473.4,3096.2,15.1,80.7,5890.7
2019-02-07 05:31:12,501.9,115.3,559.0,106.4,605.5,71.6,332.2,3236.7,15.0,80.4,5623.9
2019-02-07 05:38:24,501.9,115.3,559.0,106.4,605.5,71.6,332.2,3236.7,15.0,80.4,5623.9
2019-02-07 05:45:36,281.9,829.9,800.5,87.2,675.1,86.0,321.7,3246.9,14.7,79.9,6423.9
2019-02-07 05:52:48,281.9,829.9,800.5,87.2,675.1,86.0,321.7,3246.9,14.7,79.9,6423.9
2019-02-07 06:00:00,281.9,829.9,800.5,87.2,675.1,86.0,321.7,3246.9,14.7,79.9,6423.9
2019-02-07 06:07:12,496.9,392.3,547.9,99.7,635.0,102.2,346.4,3261.6,14.9,79.7,5976.6
2019-02-07 06:14:24,496.9,392.3,547.9,99.7,635.0,102.2,346.4,3261.6,14.9,79.7,5976.6
2019-02-07 06:21:36,1662.9,401.4,725.2,85.1,604.6,97.4,325.9,3501.0,14.9,79.7,7498.1
2019-02-07 06:28:48,1662.9,401.4,725.2,85.1,604.6,97.4,325.9,3501.0,14.9,79.7,7498.1
2019-02-07 06:36:00,1165.7,418.8,618.4,67.9,581.8,91.3,317.4,2571.1,15.0,80.0,5927.3
2019-02-07 06:43:12,1165.7,418.8,618.4,67.9,581.8,91.3,317.4,2571.1,15.0,80.0,5927.3
2019-02-07 06:50:24,127.7,466.5,646.6,71.2,393.0,108.1,325.3,1826.6,14.7,79.8,4059.6
2019-02-07 06:57:36,127.7,466.5,646.6,71.2,393.0,108.1,325.3,1826.6,14.7,79.8,4059.6
2019-02-07 07:04:48,549.4,350.8,486.8,100.5,577.5,114.1,350.8,2909.4,14.8,79.8,5533.9
2019-02-07 07:12:00,549.4,350.8,486.8,100.5,577.5,114.1,350.8,2909.4,14.8,79.8,5533.9
2019-02-07 07:19:12,338.6,433.4,466.0,85.8,309.5,133.2,396.9,2918.1,14.6,79.8,5175.9
2019-02-07 07:26:24,338.6,433.4,466.0,85.8,309.5,133.2,396.9,2918.1,14.6,79.8,5175.9
2019-02-07 07:33:36,442.4,454.8,412.9,53.9,559.0,132.8,305.3,3241.8,14.5,79.9,5697.3
2019-02-07 07:40:48,442.4,454.8,412.9,53.9,559.0,132.8,305.3,3241.8,14.5,79.9,5697.3
2019-02-07 07:48:00,237.5,330.2,372.6,54.8,262.2,136.0,347.5,1857.3,14.8,80.0,3692.9
2019-02-07 07:55:12,237.5,330.2,372.6,54.8,262.2,136.0,347.5,1857.3,14.8,80.0,3692.9
2019-02-07 08:02:24,406.9,591.4,443.2,71.7,583.1,117.8,267.6,1866.6,14.3,80.0,4442.7
2019-02-07 08:09:36,406.9,591.4,443.2,71.7,583.1,117.8,267.6,1866.6,14.3,80.0,4442.7
2019-02-07 08:16:48,473.5,436.8,397.7,88.2,321.3,89.3,323.1,1876.0,14.3,80.1,4100.4
2019-02-07 08:24:00,473.5,436.8,397.7,88.2,321.3,89.3,323.1,1876.0,14.3,80.1,4100.4
2019-02-07 08:31:12,1207.8,298.0,503.0,60.0,504.8,112.7,409.4,2414.7,14.4,80.3,5605.0
2019-02-07 08:38:24,1207.8,298.0,503.0,60.0,504.8,112.7,409.4,2414.7,14.4,80.3,5605.0
2019-02-07 08:45:36,1757.4,393.6,427.4,91.5,368.5,111.2,289.9,3037.0,14.4,80.3,5605.0
2019-02-07 08:52:48,1757.4,393.6,427.4,91.5,368.5,111.2,289.9,3037.0,14.7,80.7,6571.7
2019-02-07 09:00:00,1757.4,393.6,427.4,91.5,368.5,111.2,289.9,3037.0,14.7,80.7,6571.7
2019-02-07 09:07:12,320.7,388.9,498.2,71.7,381.3,106.9,333.8,2352.0,14.8,80.8,4538.6
2019-02-07 09:14:24,320.7,388.9,498.2,71.7,381.3,106.9,333.8,2352.0,14.8,80.8,4538.6
2019-02-07 09:21:36,541.1,265.3,369.2,95.4,419.1,74.8,358.8,1871.7,14.6,103.8,4113.9
2019-02-07 09:28:48,541.1,265.3,369.2,95.4,419.1,74.8,358.8,1871.7,14.6,103.8,4113.9
2019-02-07 09:36:00,204.9,421.4,421.2,72.4,331.2,137.6,310.0,1852.1,14.5,103.5,3868.8
2019-02-07 09:43:12,204.9,421.4,421.2,72.4,331.2,137.6,310.0,1852.1,14.5,103.5,3868.8
2019-02-07 09:50:24,371.0,389.1,278.7,92.2,626.3,86.2,282.3,2293.7,14.8,80.5,4514.7
2019-02-07 09:57:36,371.0,389.1,278.7,92.2,626.3,86.2,282.3,2293.7,14.8,80.5,4514.7
2019-02-07 10:04:48,281.3,726.0,378.3,66.1,205.3,98.3,289.2,2843.8,14.9,80.7,4984.0
2019-02-07 10:12:00,281.3,726.0,378.3,66.1,205.3,98.3,289.2,2843.8,14.9,80.7,4984.0
2019-02-07 10:19:12,413.9,468.0,244.1,86.4,510.9,100.7,320.7,3201.8,14.9,80.8,5314.3
2019-02-07 10:26:24,413.9,468.0,244.1,86.4,510.9,100.7,320.7,3201.8,14.9,80.8,5314.3
2019-02-07 10:33:36,664.9,408.0,408.8,59.4,189.6,113.7,322.7,2484.8,15.1,80.5,4747.6
2019-02-07 10:40:48,664.9,408.0,408.8,59.4,189.6,113.7,322.7,2484.8,15.1,80.5,4747.6
2019-02-07 10:48:00,1613.7,554.1,279.4,70.9,452.7,96.8,320.1,1854.6,15.0,80.6,5337.9
2019-02-07 10:55:12,1613.7,554.1,279.4,70.9,452.7,96.8,320.1,1854.6,15.0,80.6,5337.9
2019-02-07 11:02:24,639.8,400.7,234.7,71.1,124.0,97.4,321.5,1856.6,14.6,80.4,3840.7
2019-02-07 11:09:36,639.8,400.7,234.7,71.1,124.0,97.4,321.5,1856.6,14.6,80.4,3840.7
2019-02-07 11:16:48,305.5,306.5,214.4,38.2,402.2,70.5,324.3,2431.0,14.8,80.5,4187.9
2019-02-07 11:24:00,305.5,306.5,214.4,38.2,402.2,70.5,324.3,2431.0,14.8,80.5,4187.9
2019-02-07 11:31:12,258.2,268.3,240.2,74.9,124.0,96.5,314.8,2722.2,15.1,80.4,4194.6
2019-02-07 11:38:24,258.2,268.3,240.2,74.9,124.0,96.5,314.8,2722.2,15.1,80.4,4194.6
2019-02-07 11:45:36,258.2,268.3,240.2,74.9,124.0,96.5,314.8,2722.2,15.1,80.4,4194.6
2019-02-07 11:52:48,736.8,349.4,171.3,63.3,373.2,93.3,330.7,2505.6,15.0,80.6,4719.1
2019-02-07 12:00:00,736.8,349.4,171.3,63.3,373.2,93.3,330.7,2505.6,15.0,80.6,4719.1
2019-02-07 12:07:12,1184.3,296.1,197.9,66.4,121.8,71.1,314.5,1859.3,15.0,80.5,4206.8
2019-02-07 12:14:24,1184.3,296.1,197.9,66.4,121.8,71.1,314.5,1859.3,15.0,80.5,4206.8
2019-02-07 12:21:36,273.4,248.7,199.5,58.6,365.9,87.2,319.9,3116.7,14.7,80.5,4764.9
2019-02-07 12:28:48,273.4,248.7,199.5,58.6,365.9,87.2,319.9,3116.7,14.7,80.5,4764.9
2019-02-07 12:36:00,356.2,358.2,200.6,65.0,92.7,103.8,269.5,4277.6,14.8,80.5,5818.9
2019-02-07 12:43:12,356.2,358.2,200.6,65.0,92.7,103.8,269.5,4277.6,14.8,80.5,5818.9
2019-02-07 12:50:24,277.4,328.6,218.3,70.8,340.8,87.1,280.1,3545.1,14.7,80.7,5243.6
2019-02-07 12:57:36,277.4,328.6,218.3,70.8,340.8,87.1,280.1,3545.1,14.7,80.7,5243.6
2019-02-07 13:04:48,458.8,258.5,175.4,59.0,81.7,57.9,273.9,2198.1,14.7,80.8,3658.9
2019-02-07 13:12:00,458.8,258.5,175.4,59.0,81.7,57.9,273.9,2198.1,14.7,80.8,3658.9
2019-02-07 13:19:12,1924.9,360.7,169.1,68.5,332.0,71.5,271.8,1876.3,14.6,80.6,5081.9
2019-02-07 13:26:24,1924.9,360.7,169.1,68.5,332.0,71.5,271.8,1876.3,14.6,80.6,5081.9
2019-02-07 13:33:36,508.9,323.0,213.0,49.1,168.3,68.7,334.6,1879.4,14.7,81.1,3640.9
2019-02-07 13:40:48,508.9,323.0,213.0,49.1,168.3,68.7,334.6,1879.4,14.7,81.1,3640.9
2019-02-07 13:48:00,468.7,243.2,204.4,54.6,261.1,70.5,217.2,1897.4,14.8,80.9,3512.8
2019-02-07 13:55:12,468.7,243.2,204.4,54.6,261.1,70.5,217.2,1897.4,14.8,80.9,3512.8
2019-02-07 14:02:24,335.2,293.9,199.8,71.0,223.9,111.3,317.4,2524.1,14.6,80.3,4171.5
2019-02-07 14:09:36,335.2,293.9,199.8,71.0,223.9,111.3,317.4,2524.1,14.6,80.3,4171.5
2019-02-07 14:16:48,295.9,235.6,199.3,70.7,304.9,70.5,317.7,2717.2,14.7,80.1,4306.5
2019-02-07 14:24:00,295.9,235.6,199.3,70.7,304.9,70.5,317.7,2717.2,14.7,80.1,4306.5
2019-02-07 14:31:12,565.1,304.2,217.6,54.5,215.3,60.3,265.5,1858.9,14.7,80.4,3636.5
2019-02-07 14:38:24,565.1,304.2,217.6,54.5,215.3,60.3,265.5,1858.9,14.7,80.4,3636.5
2019-02-07 14:45:36,3200.1,1839.7,239.8,41.7,257.3,84.6,310.5,1873.6,14.5,80.6,7942.5
2019-02-07 14:52:48,3200.1,1839.7,239.8,41.7,257.3,84.6,310.5,1873.6,14.5,80.6,7942.5
2019-02-07 15:00:00,3200.1,1839.7,239.8,41.7,257.3,84.6,310.5,1873.6,14.5,80.6,7942.5
2019-02-07 15:07:12,337.3,258.2,208.9,53.6,265.0,72.6,359.4,1875.1,14.8,80.7,3525.6
2019-02-07 15:14:24,337.3,258.2,208.9,53.6,265.0,72.6,359.4,1875.1,14.8,80.7,3525.6
2019-02-07 15:21:36,564.3,276.2,180.4,71.3,249.1,96.6,315.9,1862.3,14.7,80.8,3711.6
2019-02-07 15:28:48,564.3,276.2,180.4,71.3,249.1,96.6,315.9,1862.3,14.7,80.8,3711.6
2019-02-07 15:36:00,76.4,581.5,271.1,57.5,368.0,101.1,241.3,1862.4,14.9,80.6,3655.0
2019-02-07 15:43:12,76.4,581.5,271.1,57.5,368.0,101.1,241.3,1862.4,14.9,80.6,3655.0
2019-02-07 15:50:24,498.2,1740.4,279.8,87.4,117.0,86.4,287.9,2792.8,14.7,80.8,5985.4
2019-02-07 15:57:36,498.2,1740.4,279.8,87.4,117.0,86.4,287.9,2792.8,14.7,80.8,5985.4
2019-02-07 16:04:48,194.7,221.8,328.9,71.0,409.1,102.3,321.3,2833.6,15.0,80.9,4578.6
2019-02-07 16:12:00,194.7,221.8,328.9,71.0,409.1,102.3,321.3,2833.6,15.0,80.9,4578.6
2019-02-07 16:19:12,645.1,222.9,281.6,74.9,107.5,69.8,319.1,2913.9,14.7,81.0,4616.2
2019-02-07 16:26:24,645.1,222.9,281.6,74.9,107.5,69.8,319.1,2913.9,14.7,81.0,4616.2
2019-02-07 16:33:36,1887.8,170.3,411.0,71.3,453.2,86.7,321.1,2174.7,15.0,81.3,5672.4
2019-02-07 16:40:48,1887.8,170.3,411.0,71.3,453.2,86.7,321.1,2174.7,15.0,81.3,5672.4
2019-02-07 16:48:00,867.0,281.3,445.8,52.7,174.6,74.0,381.8,1874.5,15.0,81.6,4248.3
2019-02-07 16:55:12,867.0,281.3,445.8,52.7,174.6,74.0,381.8,1874.5,15.0,81.6,4248.3
2019-02-07 17:02:24,397.3,218.4,392.3,72.8,471.1,114.7,331.6,2343.2,15.0,81.4,4437.8
2019-02-07 17:09:36,397.3,218.4,392.3,72.8,471.1,114.7,331.6,2343.2,15.0,81.4,4437.8
2019-02-07 17:16:48,308.5,118.9,341.5,55.7,169.2,109.6,332.5,2829.6,15.2,81.3,4361.9
2019-02-07 17:24:00,308.5,118.9,341.5,55.7,169.2,109.6,332.5,2829.6,15.2,81.3,4361.9
2019-02-07 17:31:12,2045.3,274.1,478.5,75.9,441.6,91.9,347.1,2841.2,15.0,81.5,6692.2
2019-02-07 17:38:24,2045.3,274.1,478.5,75.9,441.6,91.9,347.1,2841.2,15.0,81.5,6692.2
2019-02-07 17:45:36,379.7,184.7,346.9,73.2,276.9,121.6,391.5,2982.0,14.9,81.3,4712.3
2019-02-07 17:52:48,379.7,184.7,346.9,73.2,276.9,121.6,391.5,2982.0,14.9,81.3,4712.3
2019-02-07 18:00:00,379.7,184.7,346.9,73.2,276.9,121.6,391.5,2982.0,14.9,81.3,4712.3
2019-02-07 18:07:12,310.6,151.1,518.8,65.5,459.4,145.6,326.5,3718.4,15.0,81.2,5792.2
2019-02-07 18:14:24,310.6,151.1,518.8,65.5,459.4,145.6,326.5,3718.4,15.0,81.2,5792.2
2019-02-07 18:21:36,501.7,256.9,447.6,72.1,308.0,121.3,277.8,1891.0,14.9,81.3,3972.5
2019-02-07 18:28:48,501.7,256.9,447.6,72.1,308.0,121.3,277.8,1891.0,14.9,81.3,3972.5
2019-02-07 18:36:00,375.7,213.6,494.9,72.1,510.3,119.2,373.0,2322.5,15.0,81.4,4577.6
2019-02-07 18:43:12,375.7,213.6,494.9,72.1,510.3,119.2,373.0,2322.5,15.0,81.4,4577.6
2019-02-07 18:50:24,2070.3,136.3,487.0,113.8,326.2,121.5,327.2,2937.5,15.1,81.3,6616.2
2019-02-07 18:57:36,2070.3,136.3,487.0,113.8,326.2,121.5,327.2,2937.5,15.1,81.3,6616.2
2019-02-07 19:04:48,711.3,297.3,551.7,53.2,494.5,113.4,288.3,3025.0,14.8,81.7,5631.3
2019-02-07 19:12:00,711.3,297.3,551.7,53.2,494.5,113.4,288.3,3025.0,14.8,81.7,5631.3
2019-02-07 19:19:12,399.6,183.7,440.3,55.2,378.3,121.0,339.6,2639.3,14.9,80.8,4652.6
2019-02-07 19:26:24,399.6,183.7,440.3,55.2,378.3,121.0,339.6,2639.3,14.9,80.8,4652.6
2019-02-07 19:33:36,319.8,150.1,538.8,81.1,484.6,101.9,331.1,1866.8,14.7,80.7,3969.6
2019-02-07 19:40:48,319.8,150.1,538.8,81.1,484.6,101.9,331.1,1866.8,14.7,80.7,3969.6
2019-02-07 19:48:00,2147.2,283.9,465.6,112.6,328.5,85.0,336.9,2438.9,14.8,81.1,6294.5
2019-02-07 19:55:12,2147.2,283.9,465.6,112.6,328.5,85.0,336.9,2438.9,14.8,81.1,6294.5
2019-02-07 20:02:24,496.7,184.1,526.2,56.7,521.8,55.7,294.7,2890.0,15.0,81.4,5122.3
2019-02-07 20:09:36,496.7,184.1,526.2,56.7,521.8,55.7,294.7,2890.0,15.0,81.4,5122.3
2019-02-07 20:16:48,304.4,146.3,451.3,105.7,478.4,75.6,429.7,2974.4,14.8,81.4,5059.1
2019-02-07 20:24:00,304.4,146.3,451.3,105.7,478.4,75.6,429.7,2974.4,14.8,81.4,5059.1
2019-02-07 20:31:12,466.0,292.9,513.7,56.5,416.7,113.8,230.8,3032.4,15.0,81.6,5219.3
2019-02-07 20:38:24,466.0,292.9,513.7,56.5,416.7,113.8,230.8,3032.4,15.0,81.6,5219.3
2019-02-07 20:45:36,543.0,143.2,476.1,41.9,557.8,55.2,343.4,2783.5,14.9,81.5,5040.6
2019-02-07 20:52:48,543.0,143.2,476.1,41.9,557.8,55.2,343.4,2783.5,14.9,81.5,5040.6
2019-02-07 21:00:00,543.0,143.2,476.1,41.9,557.8,55.2,343.4,2783.5,14.9,81.5,5040.6
2019-02-07 21:07:12,2100.0,151.6,530.9,114.4,438.8,111.8,284.2,1889.4,14.8,81.3,5717.2
2019-02-07 21:14:24,2100.0,151.6,530.9,114.4,438.8,111.8,284.2,1889.4,14.8,81.3,5717.2
2019-02-07 21:21:36,650.9,280.9,515.1,80.5,537.9,89.0,330.0,2341.2,14.9,81.4,4921.7
2019-02-07 21:28:48,650.9,280.9,515.1,80.5,537.9,89.0,330.0,2341.2,14.9,81.4,4921.7
2019-02-07 21:36:00,358.4,220.4,565.6,55.8,444.9,132.1,266.3,3023.3,14.8,81.3,5162.9
2019-02-07 21:43:12,358.4,220.4,565.6,55.8,444.9,132.1,266.3,3023.3,14.8,81.3,5162.9
2019-02-07 21:50:24,530.0,162.8,570.2,121.7,612.5,106.8,305.2,3112.3,15.2,81.2,5617.9
2019-02-07 21:57:36,530.0,162.8,570.2,121.7,612.5,106.8,305.2,3112.3,15.2,81.2,5617.9
2019-02-07 22:04:48,2045.3,236.9,575.0,77.0,387.4,96.4,375.4,2512.3,14.9,80.6,6401.1
2019-02-07 22:12:00,2045.3,236.9,575.0,77.0,387.4,96.4,375.4,2512.3,14.9,80.6,6401.1
2019-02-07 22:19:12,466.7,268.4,577.9,81.1,682.9,103.4,370.6,1874.8,15.0,80.5,4521.4
2019-02-07 22:26:24,466.7,268.4,577.9,81.1,682.9,103.4,370.6,1874.8,15.0,80.5,4521.4
2019-02-07 22:33:36,510.5,151.0,539.9,129.6,306.8,92.5,379.5,2679.3,15.1,80.4,4884.7
2019-02-07 22:40:48,510.5,151.0,539.9,129.6,306.8,92.5,379.5,2679.3,15.1,80.4,4884.7
2019-02-07 22:48:00,255.4,237.3,641.4,69.2,734.4,101.9,376.8,2957.4,14.9,80.7,5469.5
2019-02-07 22:55:12,255.4,237.3,641.4,69.2,734.4,101.9,376.8,2957.4,14.9,80.7,5469.5
2019-02-07 23:02:24,1131.0,228.4,552.3,92.7,263.7,88.0,410.6,3080.2,15.3,80.7,5942.9
2019-02-07 23:09:36,1131.0,228.4,552.3,92.7,263.7,88.0,410.6,3080.2,15.3,80.7,5942.9
2019-02-07 23:16:48,1893.2,167.1,634.4,96.9,738.0,78.9,437.6,3111.8,15.2,80.5,7253.6
2019-02-07 23:24:00,1893.2,167.1,634.4,96.9,738.0,78.9,437.6,3111.8,15.2,80.5,7253.6
2019-02-07 23:31:12,468.3,310.6,469.4,71.8,261.0,142.9,328.6,3152.9,15.4,80.5,5301.4
2019-02-07 23:38:24,468.3,310.6,469.4,71.8,261.0,142.9,328.6,3152.9,15.4,80.5,5301.4
2019-02-07 23:45:36,258.0,242.8,621.8,72.0,775.6,93.7,460.0,1893.2,15.2,80.5,4510.3
2019-02-07 23:52:48,258.0,242.8,621.8,72.0,775.6,93.7,460.0,1893.2,15.2,80.5,4510.3
2019-02-08 00:00:00,258.0,242.8,621.8,72.0,775.6,93.7,460.0,1893.2,15.2,80.5,4510.3
2019-02-08 00:07:12,,,,,,,,,,,
