,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-02-07 03:00:00,374.0,195.4,751.0,78.1,596.4,102.1,347.6,2441.8,15.1,72.2,4973.8
2019-02-07 03:07:12,2232.0,149.4,525.3,57.1,572.3,150.9,270.3,2546.8,14.9,72.2,6591.3
2019-02-07 03:14:24,2232.0,149.4,525.3,57.1,572.3,150.9,270.3,2546.8,14.9,72.2,6591.3
2019-02-07 03:21:36,308.5,143.5,833.8,55.6,530.7,97.1,318.8,1827.2,15.2,72.3,4202.6
2019-02-07 03:28:48,308.5,143.5,833.8,55.6,530.7,97.1,318.8,1827.2,15.2,72.3,4202.6
2019-02-07 03:36:00,483.6,178.3,589.6,77.6,483.5,77.2,390.2,100.2,15.1,72.3,2467.5
2019-02-07 03:43:12,483.6,178.3,589.6,77.6,483.5,77.2,390.2,100.2,15.1,72.3,2467.5
2019-02-07 03:50:24,190.5,102.0,671.5,80.2,558.3,100.3,347.0,1646.5,14.8,71.7,3782.9
2019-02-07 03:57:36,190.5,102.0,671.5,80.2,558.3,100.3,347.0,1646.5,14.8,71.7,3782.9
2019-02-07 04:04:48,968.9,120.8,491.9,101.8,577.3,93.0,336.2,2551.8,14.8,71.6,5328.2
2019-02-07 04:12:00,968.9,120.8,491.9,101.8,577.3,93.0,336.2,2551.8,14.8,71.6,5328.2
2019-02-07 04:19:12,1862.3,157.1,746.0,82.3,659.1,85.6,342.6,2613.3,15.0,72.3,6635.5
2019-02-07 04:26:24,1862.3,157.1,746.0,82.3,659.1,85.6,342.6,2613.3,15.0,72.3,6635.5
2019-02-07 04:33:36,666.0,173.1,602.3,109.1,606.8,78.5,309.3,605.4,14.6,72.0,3237.2
2019-02-07 04:40:48,666.0,173.1,602.3,109.1,606.8,78.5,309.3,605.4,14.6,72.0,3237.2
2019-02-07 04:48:00,305.5,102.0,755.9,78.4,715.2,102.5,331.6,435.9,14.8,71.8,2913.5
2019-02-07 04:55:12,305.5,102.0,755.9,78.4,715.2,102.5,331.6,435.9,14.8,71.8,2913.5
2019-02-07 05:02:24,2245.5,204.7,540.2,73.5,623.6,115.4,243.0,1941.4,14.6,71.8,5966.8
2019-02-07 05:09:36,2245.5,204.7,540.2,73.5,623.6,115.4,243.0,1941.4,14.6,71.8,5966.8
2019-02-07 05:16:48,432.5,146.6,740.0,146.9,601.0,52.5,471.6,2370.3,15.0,72.0,5048.4
2019-02-07 05:24:00,432.5,146.6,740.0,146.9,601.0,52.5,471.6,2370.3,15.0,72.0,5048.4
2019-02-07 05:31:12,478.9,73.5,571.0,102.9,601.7,68.3,330.3,2570.6,14.9,71.7,4883.9
2019-02-07 05:38:24,478.9,73.5,571.0,102.9,601.7,68.3,330.3,2570.6,14.9,71.7,4883.9
2019-02-07 05:45:36,277.4,794.4,800.1,84.3,669.0,83.5,320.2,2589.4,14.6,72.1,5705.1
2019-02-07 05:52:48,277.4,794.4,800.1,84.3,669.0,83.5,320.2,2589.4,14.6,72.1,5705.1
2019-02-07 06:00:00,277.4,794.4,800.1,84.3,669.0,83.5,320.2,2589.4,14.6,72.1,5705.1
2019-02-07 06:07:12,475.9,350.2,546.4,96.9,630.7,99.8,344.9,2614.0,14.8,71.9,5245.6
2019-02-07 06:14:24,475.9,350.2,546.4,96.9,630.7,99.8,344.9,2614.0,14.8,71.9,5245.6
2019-02-07 06:21:36,1661.0,388.0,724.6,82.3,598.7,95.0,324.4,2900.4,14.8,71.9,6861.0
2019-02-07 06:28:48,1661.0,388.0,724.6,82.3,598.7,95.0,324.4,2900.4,14.8,71.9,6861.0
2019-02-07 06:36:00,1161.3,380.9,617.7,64.8,577.8,88.8,315.8,1264.0,14.9,72.0,4557.8
2019-02-07 06:43:12,1161.3,380.9,617.7,64.8,577.8,88.8,315.8,1264.0,14.9,72.0,4557.8
2019-02-07 06:50:24,109.8,422.6,645.5,68.2,386.0,105.8,323.6,112.2,14.6,71.7,2260.0
2019-02-07 06:57:36,109.8,422.6,645.5,68.2,386.0,105.8,323.6,112.2,14.6,71.7,2260.0
2019-02-07 07:04:48,535.5,338.4,485.8,97.7,573.4,111.7,348.9,2086.3,14.7,71.7,4664.3
2019-02-07 07:12:00,535.5,338.4,485.8,97.7,573.4,111.7,348.9,2086.3,14.7,71.7,4664.3
2019-02-07 07:19:12,328.6,398.8,464.2,82.9,301.8,131.0,395.0,2109.4,14.5,71.7,4297.9
2019-02-07 07:26:24,328.6,398.8,464.2,82.9,301.8,131.0,395.0,2109.4,14.5,71.7,4297.9
2019-02-07 07:33:36,417.4,406.6,411.7,50.7,554.6,115.2,303.5,2564.4,14.4,71.7,4910.3
2019-02-07 07:40:48,417.4,406.6,411.7,50.7,554.6,115.2,303.5,2564.4,14.4,71.7,4910.3
2019-02-07 07:48:00,228.8,314.6,370.7,51.5,253.6,133.6,345.7,118.3,14.7,71.6,1903.2
2019-02-07 07:55:12,228.8,314.6,370.7,51.5,253.6,133.6,345.7,118.3,14.7,71.6,1903.2
2019-02-07 08:02:24,363.2,562.4,441.6,68.5,577.9,115.2,265.6,95.0,14.3,71.5,2575.3
2019-02-07 08:09:36,363.2,562.4,441.6,68.5,577.9,115.2,265.6,95.0,14.3,71.5,2575.3
2019-02-07 08:16:48,467.1,384.3,396.1,85.0,313.9,86.6,321.0,94.9,14.2,71.5,2234.7
2019-02-07 08:24:00,467.1,384.3,396.1,85.0,313.9,86.6,321.0,94.9,14.2,71.5,2234.7
2019-02-07 08:31:12,1189.1,281.7,501.4,56.7,499.1,110.1,408.0,1181.5,14.3,71.9,4313.8
2019-02-07 08:38:24,1189.1,281.7,501.4,56.7,499.1,110.1,408.0,1181.5,14.3,71.9,4313.8
2019-02-07 08:45:36,1755.3,346.8,426.1,88.4,362.4,108.5,287.8,2290.7,14.3,71.9,4313.8
2019-02-07 08:52:48,1755.3,346.8,426.1,88.4,362.4,108.5,287.8,2290.7,14.6,72.0,5752.6
2019-02-07 09:00:00,1755.3,346.8,426.1,88.4,362.4,108.5,287.8,2290.7,14.6,72.0,5752.6
2019-02-07 09:07:12,267.8,341.5,496.6,68.5,375.0,104.3,323.2,964.1,14.8,72.2,3028.0
2019-02-07 09:14:24,267.8,341.5,496.6,68.5,375.0,104.3,323.2,964.1,14.8,72.2,3028.0
2019-02-07 09:21:36,534.0,243.1,367.6,92.3,413.3,72.0,357.0,96.5,14.5,94.9,2285.2
2019-02-07 09:28:48,534.0,243.1,367.6,92.3,413.3,72.0,357.0,96.5,14.5,94.9,2285.2
2019-02-07 09:36:00,160.1,365.0,419.5,69.1,323.5,135.0,308.0,134.4,14.4,94.6,2023.5
2019-02-07 09:43:12,160.1,365.0,419.5,69.1,323.5,135.0,308.0,134.4,14.4,94.6,2023.5
2019-02-07 09:50:24,362.3,350.6,257.3,89.2,603.6,83.5,280.5,973.6,14.8,72.0,3087.3
2019-02-07 09:57:36,362.3,350.6,257.3,89.2,603.6,83.5,280.5,973.6,14.8,72.0,3087.3
2019-02-07 10:04:48,258.2,709.1,376.5,62.9,195.7,95.5,287.2,2055.3,14.8,72.2,4127.4
2019-02-07 10:12:00,258.2,709.1,376.5,62.9,195.7,95.5,287.2,2055.3,14.8,72.2,4127.4
2019-02-07 10:19:12,400.9,421.1,253.4,83.2,506.4,97.9,318.7,2512.7,14.8,72.4,4575.0
2019-02-07 10:26:24,400.9,421.1,253.4,83.2,506.4,97.9,318.7,2512.7,14.8,72.4,4575.0
2019-02-07 10:33:36,623.9,370.4,407.2,56.2,180.1,111.2,320.8,1111.1,15.1,72.1,3268.1
2019-02-07 10:40:48,623.9,370.4,407.2,56.2,180.1,111.2,320.8,1111.1,15.1,72.1,3268.1
2019-02-07 10:48:00,1611.4,537.8,277.8,67.7,447.9,94.1,318.1,110.5,14.9,72.2,3552.3
2019-02-07 10:55:12,1611.4,537.8,277.8,67.7,447.9,94.1,318.1,110.5,14.9,72.2,3552.3
2019-02-07 11:02:24,623.3,345.8,232.6,67.8,129.6,95.4,319.6,94.6,14.5,71.9,1995.2
2019-02-07 11:09:36,623.3,345.8,232.6,67.8,129.6,95.4,319.6,94.6,14.5,71.9,1995.2
2019-02-07 11:16:48,268.8,268.3,212.4,34.5,413.2,67.3,322.2,1254.4,14.7,71.9,2927.7
2019-02-07 11:24:00,268.8,268.3,212.4,34.5,413.2,67.3,322.2,1254.4,14.7,71.9,2927.7
2019-02-07 11:31:12,238.9,251.4,238.2,71.6,113.4,93.6,312.8,1882.2,14.9,71.8,3288.9
2019-02-07 11:38:24,238.9,251.4,238.2,71.6,113.4,93.6,312.8,1882.2,14.9,71.8,3288.9
2019-02-07 11:45:36,238.9,251.4,238.2,71.6,113.4,93.6,312.8,1882.2,14.9,71.8,3288.9
2019-02-07 11:52:48,703.2,292.4,169.0,59.9,368.1,90.5,328.7,1426.5,14.8,72.0,3525.3
2019-02-07 12:00:00,703.2,292.4,169.0,59.9,368.1,90.5,328.7,1426.5,14.8,72.0,3525.3
2019-02-07 12:07:12,1161.1,262.9,195.6,63.2,98.5,74.7,312.5,127.8,14.9,72.0,2383.1
2019-02-07 12:14:24,1161.1,262.9,195.6,63.2,98.5,74.7,312.5,127.8,14.9,72.0,2383.1
2019-02-07 12:21:36,255.3,231.4,197.4,38.9,360.3,84.2,317.7,2229.8,14.6,71.8,3801.4
2019-02-07 12:28:48,255.3,231.4,197.4,38.9,360.3,84.2,317.7,2229.8,14.6,71.8,3801.4
2019-02-07 12:36:00,337.8,300.7,198.5,61.8,81.7,92.8,267.1,3779.3,14.8,71.9,5206.3
2019-02-07 12:43:12,337.8,300.7,198.5,61.8,81.7,92.8,267.1,3779.3,14.8,71.9,5206.3
2019-02-07 12:50:24,239.3,295.0,216.2,67.5,334.8,84.3,321.4,2911.7,14.6,72.0,4556.8
2019-02-07 12:57:36,239.3,295.0,216.2,67.5,334.8,84.3,321.4,2911.7,14.6,72.0,4556.8
2019-02-07 13:04:48,445.8,242.4,173.1,55.7,65.2,55.1,264.3,763.3,14.6,72.1,2151.6
2019-02-07 13:12:00,445.8,242.4,173.1,55.7,65.2,55.1,264.3,763.3,14.6,72.1,2151.6
2019-02-07 13:19:12,1921.6,301.9,166.8,65.2,326.1,68.6,269.3,95.2,14.6,71.9,3268.6
2019-02-07 13:26:24,1921.6,301.9,166.8,65.2,326.1,68.6,269.3,95.2,14.6,71.9,3268.6
2019-02-07 13:33:36,498.4,288.6,210.8,45.8,158.6,65.9,295.3,127.2,14.6,72.4,1777.7
2019-02-07 13:40:48,498.4,288.6,210.8,45.8,158.6,65.9,295.3,127.2,14.6,72.4,1777.7
2019-02-07 13:48:00,452.6,222.5,202.3,51.6,248.7,68.0,214.9,106.3,14.7,72.3,1653.9
2019-02-07 13:55:12,452.6,222.5,202.3,51.6,248.7,68.0,214.9,106.3,14.7,72.3,1653.9
2019-02-07 14:02:24,326.6,231.4,197.8,68.0,214.5,109.0,315.3,1373.0,14.5,71.9,2921.9
2019-02-07 14:09:36,326.6,231.4,197.8,68.0,214.5,109.0,315.3,1373.0,14.5,71.9,2921.9
2019-02-07 14:16:48,256.8,190.3,197.2,67.6,298.1,67.7,315.4,1742.3,14.6,71.7,3221.7
2019-02-07 14:24:00,256.8,190.3,197.2,67.6,298.1,67.7,315.4,1742.3,14.6,71.7,3221.7
2019-02-07 14:31:12,562.7,231.6,215.5,51.3,206.2,57.6,263.1,127.7,14.6,71.8,1802.0
2019-02-07 14:38:24,562.7,231.6,215.5,51.3,206.2,57.6,263.1,127.7,14.6,71.8,1802.0
2019-02-07 14:45:36,3197.9,1763.1,237.8,38.2,249.8,81.7,308.1,94.1,14.5,71.8,6057.0
2019-02-07 14:52:48,3197.9,1763.1,237.8,38.2,249.8,81.7,308.1,94.1,14.5,71.8,6057.0
2019-02-07 15:00:00,3197.9,1763.1,237.8,38.2,249.8,81.7,308.1,94.1,14.5,71.8,6057.0
2019-02-07 15:07:12,329.5,177.8,206.7,50.3,256.5,69.7,357.1,91.4,14.7,72.1,1625.8
2019-02-07 15:14:24,329.5,177.8,206.7,50.3,256.5,69.7,357.1,91.4,14.7,72.1,1625.8
2019-02-07 15:21:36,531.8,181.9,178.0,68.1,240.6,93.8,313.5,91.7,14.6,72.1,1786.1
2019-02-07 15:28:48,531.8,181.9,178.0,68.1,240.6,93.8,313.5,91.7,14.6,72.1,1786.1
2019-02-07 15:36:00,43.9,461.4,269.1,53.9,351.8,98.2,238.9,101.0,14.9,71.7,1704.8
2019-02-07 15:43:12,43.9,461.4,269.1,53.9,351.8,98.2,238.9,101.0,14.9,71.7,1704.8
2019-02-07 15:50:24,467.1,1696.6,277.7,83.9,106.1,83.2,285.4,1978.7,14.7,71.7,5065.1
2019-02-07 15:57:36,467.1,1696.6,277.7,83.9,106.1,83.2,285.4,1978.7,14.7,71.7,5065.1
2019-02-07 16:04:48,183.9,151.6,326.9,67.4,404.1,83.4,319.0,2032.5,15.0,72.0,3655.6
2019-02-07 16:12:00,183.9,151.6,326.9,67.4,404.1,83.4,319.0,2032.5,15.0,72.0,3655.6
2019-02-07 16:19:12,606.6,144.9,279.7,71.4,96.3,66.6,316.8,2142.8,14.7,72.1,3722.0
2019-02-07 16:26:24,606.6,144.9,279.7,71.4,96.3,66.6,316.8,2142.8,14.7,72.1,3722.0
2019-02-07 16:33:36,1887.6,123.4,409.3,67.6,449.7,83.5,318.8,692.4,14.9,72.3,4119.4
2019-02-07 16:40:48,1887.6,123.4,409.3,67.6,449.7,83.5,318.8,692.4,14.9,72.3,4119.4
2019-02-07 16:48:00,824.5,200.3,444.1,48.9,164.8,77.3,379.6,134.9,14.9,72.3,2361.6
2019-02-07 16:55:12,824.5,200.3,444.1,48.9,164.8,77.3,379.6,134.9,14.9,72.3,2361.6
2019-02-07 17:02:24,389.9,146.9,390.3,69.1,464.7,111.7,329.2,1051.1,15.0,72.2,3040.2
2019-02-07 17:09:36,389.9,146.9,390.3,69.1,464.7,111.7,329.2,1051.1,15.0,72.2,3040.2
2019-02-07 17:16:48,274.7,71.5,339.5,51.9,159.2,106.6,330.3,2003.2,15.1,72.2,3424.0
2019-02-07 17:24:00,274.7,71.5,339.5,51.9,159.2,106.6,330.3,2003.2,15.1,72.2,3424.0
2019-02-07 17:31:12,2040.7,190.9,476.9,72.0,435.4,88.7,315.2,1994.8,14.9,72.2,5701.7
2019-02-07 17:38:24,2040.7,190.9,476.9,72.0,435.4,88.7,315.2,1994.8,14.9,72.2,5701.7
2019-02-07 17:45:36,361.7,120.8,344.8,69.5,260.1,118.8,389.4,2219.4,14.8,72.3,3850.4
2019-02-07 17:52:48,361.7,120.8,344.8,69.5,260.1,118.8,389.4,2219.4,14.8,72.3,3850.4
2019-02-07 18:00:00,361.7,120.8,344.8,69.5,260.1,118.8,389.4,2219.4,14.8,72.3,3850.4
2019-02-07 18:07:12,293.0,103.6,517.5,61.7,453.2,142.7,324.3,3102.8,14.9,72.2,5086.1
2019-02-07 18:14:24,293.0,103.6,517.5,61.7,453.2,142.7,324.3,3102.8,14.9,72.2,5086.1
2019-02-07 18:21:36,490.4,165.4,446.0,68.5,300.6,118.4,275.7,97.5,14.8,72.4,2049.9
2019-02-07 18:28:48,490.4,165.4,446.0,68.5,300.6,118.4,275.7,97.5,14.8,72.4,2049.9
2019-02-07 18:36:00,347.3,157.4,492.9,68.5,504.7,100.6,371.0,950.0,15.0,72.5,3079.8
2019-02-07 18:43:12,347.3,157.4,492.9,68.5,504.7,100.6,371.0,950.0,15.0,72.5,3079.8
2019-02-07 18:50:24,2068.6,88.6,484.9,110.7,319.1,118.7,325.1,2145.1,15.0,72.4,5748.2
2019-02-07 18:57:36,2068.6,88.6,484.9,110.7,319.1,118.7,325.1,2145.1,15.0,72.4,5748.2
2019-02-07 19:04:48,697.6,208.7,549.7,49.7,488.7,121.2,286.2,2246.1,14.7,72.7,4735.2
2019-02-07 19:12:00,697.6,208.7,549.7,49.7,488.7,121.2,286.2,2246.1,14.7,72.7,4735.2
2019-02-07 19:19:12,384.9,119.8,434.6,51.7,371.8,108.5,337.8,1576.7,14.8,72.2,3472.8
2019-02-07 19:26:24,384.9,119.8,434.6,51.7,371.8,108.5,337.8,1576.7,14.8,72.2,3472.8
2019-02-07 19:33:36,296.5,103.6,536.8,77.9,478.9,99.2,329.2,98.8,14.7,72.1,2107.6
2019-02-07 19:40:48,296.5,103.6,536.8,77.9,478.9,99.2,329.2,98.8,14.7,72.1,2107.6
2019-02-07 19:48:00,2139.6,202.5,463.5,109.4,321.5,82.1,334.9,1253.4,14.9,72.2,4993.9
2019-02-07 19:55:12,2139.6,202.5,463.5,109.4,321.5,82.1,334.9,1253.4,14.9,72.2,4993.9
2019-02-07 20:02:24,456.0,117.1,524.2,53.0,501.3,52.4,292.7,2069.0,15.0,72.4,4153.0
2019-02-07 20:09:36,456.0,117.1,524.2,53.0,501.3,52.4,292.7,2069.0,15.0,72.4,4153.0
2019-02-07 20:16:48,295.4,99.1,449.3,109.7,485.0,72.5,427.8,2191.1,14.8,72.4,4216.9
2019-02-07 20:24:00,295.4,99.1,449.3,109.7,485.0,72.5,427.8,2191.1,14.8,72.4,4216.9
2019-02-07 20:31:12,435.8,206.9,474.2,52.9,411.9,126.6,228.7,2258.0,14.9,72.5,4266.6
2019-02-07 20:38:24,435.8,206.9,474.2,52.9,411.9,126.6,228.7,2258.0,14.9,72.5,4266.6
2019-02-07 20:45:36,534.5,72.8,474.3,38.3,551.9,52.0,341.2,1786.7,14.8,72.5,3938.9
2019-02-07 20:52:48,534.5,72.8,474.3,38.3,551.9,52.0,341.2,1786.7,14.8,72.5,3938.9
2019-02-07 21:00:00,534.5,72.8,474.3,38.3,551.9,52.0,341.2,1786.7,14.8,72.5,3938.9
2019-02-07 21:07:12,2096.0,104.2,528.9,111.2,433.7,109.0,282.1,98.2,14.8,72.4,3850.4
2019-02-07 21:14:24,2096.0,104.2,528.9,111.2,433.7,109.0,282.1,98.2,14.8,72.4,3850.4
2019-02-07 21:21:36,613.9,198.5,513.2,77.1,532.2,86.6,327.8,974.7,14.9,72.5,3411.5
2019-02-07 21:28:48,613.9,198.5,513.2,77.1,532.2,86.6,327.8,974.7,14.9,72.5,3411.5
2019-02-07 21:36:00,306.9,156.8,563.8,52.2,439.8,129.5,264.5,2251.9,14.7,72.5,4252.7
2019-02-07 21:43:12,306.9,156.8,563.8,52.2,439.8,129.5,264.5,2251.9,14.7,72.5,4252.7
2019-02-07 21:50:24,523.6,115.8,568.4,108.8,606.9,104.2,303.6,2364.5,15.0,72.5,4783.4
2019-02-07 21:57:36,523.6,115.8,568.4,108.8,606.9,104.2,303.6,2364.5,15.0,72.5,4783.4
2019-02-07 22:04:48,2026.2,158.4,573.2,73.8,381.3,99.2,373.8,1273.8,14.9,72.1,5046.7
2019-02-07 22:12:00,2026.2,158.4,573.2,73.8,381.3,99.2,373.8,1273.8,14.9,72.1,5046.7
2019-02-07 22:19:12,459.3,198.2,576.4,78.1,679.0,100.9,369.1,99.1,14.9,72.2,2647.1
2019-02-07 22:26:24,459.3,198.2,576.4,78.1,679.0,100.9,369.1,99.1,14.9,72.2,2647.1
2019-02-07 22:33:36,493.5,105.0,538.1,126.9,298.9,89.9,377.9,1676.8,15.0,72.1,3794.0
2019-02-07 22:40:48,493.5,105.0,538.1,126.9,298.9,89.9,377.9,1676.8,15.0,72.1,3794.0
2019-02-07 22:48:00,235.6,181.3,639.9,65.8,732.3,90.8,375.0,2198.3,14.9,72.2,4606.2
2019-02-07 22:55:12,235.6,181.3,639.9,65.8,732.3,90.8,375.0,2198.3,14.9,72.2,4606.2
2019-02-07 23:02:24,1126.8,155.3,550.4,89.5,254.4,84.9,382.5,2363.3,15.3,72.1,5094.6
2019-02-07 23:09:36,1126.8,155.3,550.4,89.5,254.4,84.9,382.5,2363.3,15.3,72.1,5094.6
2019-02-07 23:16:48,1891.4,121.3,633.0,93.5,736.8,76.0,435.8,2411.0,15.2,72.0,6485.8
2019-02-07 23:24:00,1891.4,121.3,633.0,93.5,736.8,76.0,435.8,2411.0,15.2,72.0,6485.8
2019-02-07 23:31:12,455.2,240.1,467.3,68.3,251.8,140.3,326.7,2459.5,15.3,71.9,4496.4
2019-02-07 23:38:24,455.2,240.1,467.3,68.3,251.8,140.3,326.7,2459.5,15.3,71.9,4496.4
2019-02-07 23:45:36,226.6,167.9,620.3,68.6,774.2,91.0,458.2,179.2,15.1,71.9,2673.1
2019-02-07 23:52:48,226.6,167.9,620.3,68.6,774.2,91.0,458.2,179.2,15.1,71.9,2673.1
2019-02-08 00:00:00,226.6,167.9,620.3,68.6,774.2,91.0,458.2,179.2,15.1,71.9,2673.1
2019-02-08 00:07:12,,,,,,,,,,,
