,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-02-07 01:04:48,25.7,26.3,26.9,41.8,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.0,,,43.64,25.0
2019-02-07 01:12:00,25.7,26.3,26.9,41.8,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.0,,,43.64,25.0
2019-02-07 01:19:12,25.7,26.3,26.9,41.7,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.0,,,43.76,25.0
2019-02-07 01:26:24,25.7,26.3,26.9,41.7,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.0,,,43.76,25.0
2019-02-07 01:33:36,25.7,26.3,26.9,41.7,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.0,,,43.535714,25.0
2019-02-07 01:40:48,25.7,26.3,26.9,41.7,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,30.0,26.0,26.0,,,43.535714,25.0
2019-02-07 01:48:00,25.6,26.3,26.9,41.7,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,29.962963,26.0,26.0,,,43.888889,25.0
2019-02-07 01:55:12,25.6,26.3,26.9,41.7,81.8,36.0,37.8,40.1,49.1,27.2,27.8,32.6,39.5,29.962963,26.0,26.0,,,43.888889,25.0
2019-02-07 02:02:24,25.6,26.2,26.8,41.7,81.8,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.962963,26.0,26.0,,,43.925926,25.0
2019-02-07 02:09:36,25.6,26.2,26.8,41.7,81.8,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.962963,26.0,26.0,,,43.925926,25.0
2019-02-07 02:16:48,25.6,26.2,26.8,41.7,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.576923,26.0,26.0,,,44.192308,25.0
2019-02-07 02:24:00,25.6,26.2,26.8,41.7,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.576923,26.0,26.0,,,44.192308,25.0
2019-02-07 02:31:12,25.6,26.2,26.8,41.6,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.44,26.0,26.0,,,44.24,24.96
2019-02-07 02:38:24,25.6,26.2,26.8,41.6,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.44,26.0,26.0,,,44.24,24.96
2019-02-07 02:45:36,25.6,26.2,26.8,41.6,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.041667,26.0,26.0,,,43.875,24.791667
2019-02-07 02:52:48,25.6,26.2,26.8,41.6,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.041667,26.0,26.0,,,43.875,24.791667
2019-02-07 03:00:00,25.6,26.2,26.8,41.6,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.041667,26.0,26.0,,,43.875,24.791667
2019-02-07 03:07:12,25.6,26.2,26.8,41.5,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,26.0,26.0,,,44.25,24.125
2019-02-07 03:14:24,25.6,26.2,26.8,41.5,81.7,36.0,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,26.0,26.0,,,44.25,24.125
2019-02-07 03:21:36,25.6,26.2,26.7,41.5,81.7,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,25.961538,26.0,,,44.923077,24.0
2019-02-07 03:28:48,25.6,26.2,26.7,41.5,81.7,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,25.961538,26.0,,,44.923077,24.0
2019-02-07 03:36:00,25.6,26.2,26.7,41.4,81.7,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,26.0,26.0,,,44.64,24.0
2019-02-07 03:43:12,25.6,26.2,26.7,41.4,81.7,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,26.0,26.0,,,44.64,24.0
2019-02-07 03:50:24,25.6,26.2,26.7,41.4,81.7,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,25.956522,26.0,,,44.217391,24.0
2019-02-07 03:57:36,25.6,26.2,26.7,41.4,81.7,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,25.956522,26.0,,,44.217391,24.0
2019-02-07 04:04:48,25.6,26.1,26.6,41.3,81.8,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,25.875,26.0,,,44.0,24.0
2019-02-07 04:12:00,25.6,26.1,26.6,41.3,81.8,35.9,37.8,40.0,49.1,27.2,27.8,32.6,39.5,29.0,25.875,26.0,,,44.0,24.0
2019-02-07 04:19:12,25.5,26.1,26.6,41.3,81.8,35.9,37.8,40.0,49.1,27.1,27.8,32.6,39.5,29.0,25.833333,26.0,,,43.625,24.0
2019-02-07 04:26:24,25.5,26.1,26.6,41.3,81.8,35.9,37.8,40.0,49.1,27.1,27.8,32.6,39.5,29.0,25.833333,26.0,,,43.625,24.0
2019-02-07 04:33:36,25.5,26.1,26.5,41.2,81.8,35.9,37.8,40.0,49.1,27.1,27.8,32.6,39.5,29.0,25.814815,26.0,,,43.777778,24.0
2019-02-07 04:40:48,25.5,26.1,26.5,41.2,81.8,35.9,37.8,40.0,49.1,27.1,27.8,32.6,39.5,29.0,25.814815,26.0,,,43.777778,24.0
2019-02-07 04:48:00,25.5,26.1,26.5,41.2,81.9,35.9,37.8,40.0,49.1,27.1,27.8,32.6,39.5,29.0,25.8,26.0,,,43.28,24.0
2019-02-07 04:55:12,25.5,26.1,26.5,41.2,81.9,35.9,37.8,40.0,49.1,27.1,27.8,32.6,39.5,29.0,25.8,26.0,,,43.28,24.0
2019-02-07 05:02:24,25.5,26.1,26.5,41.2,81.9,35.9,37.8,40.0,49.1,27.1,27.8,32.5,39.5,29.0,25.444444,26.0,,,43.592593,24.0
2019-02-07 05:09:36,25.5,26.1,26.5,41.2,81.9,35.9,37.8,40.0,49.1,27.1,27.8,32.5,39.5,29.0,25.444444,26.0,,,43.592593,24.0
2019-02-07 05:16:48,25.5,26.1,26.5,41.2,81.9,35.9,37.8,40.0,49.1,27.1,27.8,32.5,39.5,29.0,25.37931,26.0,,,43.689655,24.0
2019-02-07 05:24:00,25.5,26.1,26.5,41.2,81.9,35.9,37.8,40.0,49.1,27.1,27.8,32.5,39.5,29.0,25.37931,26.0,,,43.689655,24.0
2019-02-07 05:31:12,25.5,26.0,26.4,41.1,81.9,35.9,37.7,40.0,49.0,27.1,27.8,32.5,39.5,29.0,25.193548,26.0,,,44.258065,23.967742
2019-02-07 05:38:24,25.5,26.0,26.4,41.1,81.9,35.9,37.7,40.0,49.0,27.1,27.8,32.5,39.5,29.0,25.193548,26.0,,,44.258065,23.967742
2019-02-07 05:45:36,25.5,26.0,26.4,41.1,81.8,35.9,37.8,40.0,49.1,27.1,27.7,32.5,39.5,29.0,25.15625,26.0,,,43.3125,24.0
2019-02-07 05:52:48,25.5,26.0,26.4,41.1,81.8,35.9,37.8,40.0,49.1,27.1,27.7,32.5,39.5,29.0,25.15625,26.0,,,43.3125,24.0
2019-02-07 06:00:00,25.5,26.0,26.4,41.1,81.8,35.9,37.8,40.0,49.1,27.1,27.7,32.5,39.5,29.0,25.15625,26.0,,,43.3125,24.0
2019-02-07 06:07:12,25.4,26.0,26.4,41.1,81.8,35.9,37.7,39.9,49.1,27.1,27.8,32.5,39.5,29.0,25.125,26.0,,,42.84375,24.0
2019-02-07 06:14:24,25.4,26.0,26.4,41.1,81.8,35.9,37.7,39.9,49.1,27.1,27.8,32.5,39.5,29.0,25.125,26.0,,,42.84375,24.0
2019-02-07 06:21:36,25.4,26.0,26.4,41.1,81.8,35.9,37.7,39.9,49.1,27.1,27.7,32.5,39.5,29.0,25.030303,25.878788,,,43.333333,23.909091
2019-02-07 06:28:48,25.4,26.0,26.4,41.1,81.8,35.9,37.7,39.9,49.1,27.1,27.7,32.5,39.5,29.0,25.030303,25.878788,,,43.333333,23.909091
2019-02-07 06:36:00,25.4,26.0,26.4,41.1,81.8,35.9,37.7,39.9,49.0,27.1,27.8,32.5,39.5,29.0,25.0,25.03125,,,42.875,23.875
2019-02-07 06:43:12,25.4,26.0,26.4,41.1,81.8,35.9,37.7,39.9,49.0,27.1,27.8,32.5,39.5,29.0,25.0,25.03125,,,42.875,23.875
2019-02-07 06:50:24,25.4,26.0,26.3,41.0,81.9,35.9,37.7,39.9,49.0,27.2,27.9,32.5,39.5,29.0,25.0,25.0,,,42.612903,23.677419
2019-02-07 06:57:36,25.4,26.0,26.3,41.0,81.9,35.9,37.7,39.9,49.0,27.2,27.9,32.5,39.5,29.0,25.0,25.0,,,42.612903,23.677419
2019-02-07 07:04:48,25.4,25.9,26.3,41.0,81.9,35.9,37.7,39.9,49.0,27.3,28.0,32.5,39.5,29.0,25.0,24.40625,,,42.40625,23.53125
2019-02-07 07:12:00,25.4,25.9,26.3,41.0,81.9,35.9,37.7,39.9,49.0,27.3,28.0,32.5,39.5,29.0,25.0,24.40625,,,42.40625,23.53125
2019-02-07 07:19:12,25.4,25.9,26.3,41.0,82.0,35.9,37.7,39.9,49.0,27.4,28.1,32.5,39.5,29.0,25.0,24.090909,,,42.0,23.69697
2019-02-07 07:26:24,25.4,25.9,26.3,41.0,82.0,35.9,37.7,39.9,49.0,27.4,28.1,32.5,39.5,29.0,25.0,24.090909,,,42.0,23.69697
2019-02-07 07:33:36,25.3,25.9,26.3,41.0,82.1,35.9,37.7,39.9,49.0,27.5,28.3,32.6,39.6,29.0,25.0,24.90625,,,42.84375,23.15625
2019-02-07 07:40:48,25.3,25.9,26.3,41.0,82.1,35.9,37.7,39.9,49.0,27.5,28.3,32.6,39.6,29.0,25.0,24.90625,,,42.84375,23.15625
2019-02-07 07:48:00,25.3,25.9,26.2,41.0,82.2,35.9,37.7,39.9,49.0,27.5,28.3,32.6,39.6,29.0,25.0,25.0,,,42.774194,23.451613
2019-02-07 07:55:12,25.3,25.9,26.2,41.0,82.2,35.9,37.7,39.9,49.0,27.5,28.3,32.6,39.6,29.0,25.0,25.0,,,42.774194,23.451613
2019-02-07 08:02:24,25.3,25.9,26.2,41.0,82.2,35.9,37.7,39.9,49.0,27.4,28.2,32.6,39.6,29.0,25.0,25.0,,,42.75,23.5
2019-02-07 08:09:36,25.3,25.9,26.2,41.0,82.2,35.9,37.7,39.9,49.0,27.4,28.2,32.6,39.6,29.0,25.0,25.0,,,42.75,23.5
2019-02-07 08:16:48,25.3,25.9,26.2,41.0,82.2,35.9,37.7,39.9,49.0,27.4,28.2,32.6,39.7,29.0,25.0,25.0,,,43.3125,23.1875
2019-02-07 08:24:00,25.3,25.9,26.2,41.0,82.2,35.9,37.7,39.9,49.0,27.4,28.2,32.6,39.7,29.0,25.0,25.0,,,43.3125,23.1875
2019-02-07 08:31:12,25.3,25.9,26.2,41.1,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.6,39.7,29.0,25.0,25.0,,,43.0,23.25
2019-02-07 08:38:24,25.3,25.9,26.2,41.1,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.6,39.7,29.0,25.0,25.0,,,43.0,23.25
2019-02-07 08:45:36,25.3,25.9,26.2,41.1,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.7,29.0,25.0,24.870968,,,41.935484,23.354839
2019-02-07 08:52:48,25.3,25.9,26.2,41.1,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.7,29.0,25.0,24.870968,,,41.935484,23.354839
2019-02-07 09:00:00,25.3,25.9,26.2,41.1,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.7,29.0,25.0,24.870968,,,41.935484,23.354839
2019-02-07 09:07:12,25.3,25.8,26.2,41.2,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.7,29.0,25.0,24.78125,,,42.4375,23.03125
2019-02-07 09:14:24,25.3,25.8,26.2,41.2,82.3,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.7,29.0,25.0,24.78125,,,42.4375,23.03125
2019-02-07 09:21:36,25.3,25.8,26.3,41.2,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,25.0,,,44.178571,22.964286
2019-02-07 09:28:48,25.3,25.8,26.3,41.2,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,25.0,,,44.178571,22.964286
2019-02-07 09:36:00,25.3,25.8,26.3,41.3,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,25.0,,,42.516129,23.0
2019-02-07 09:43:12,25.3,25.8,26.3,41.3,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,25.0,,,42.516129,23.0
2019-02-07 09:50:24,25.3,25.8,26.3,41.4,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,25.0,,,42.961538,22.961538
2019-02-07 09:57:36,25.3,25.8,26.3,41.4,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,25.0,,,42.961538,22.961538
2019-02-07 10:04:48,25.3,25.8,26.3,41.4,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,24.75,,,41.53125,23.0
2019-02-07 10:12:00,25.3,25.8,26.3,41.4,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,24.75,,,41.53125,23.0
2019-02-07 10:19:12,25.3,25.9,26.4,41.5,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,24.878788,,,40.909091,23.0
2019-02-07 10:26:24,25.3,25.9,26.4,41.5,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,24.878788,,,40.909091,23.0
2019-02-07 10:33:36,25.3,25.9,26.4,41.6,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,24.875,,,41.375,22.96875
2019-02-07 10:40:48,25.3,25.9,26.4,41.6,82.4,35.9,37.7,39.9,49.0,27.4,28.2,32.5,39.8,29.0,25.0,24.875,,,41.375,22.96875
2019-02-07 10:48:00,25.3,25.9,26.5,41.7,82.4,35.9,37.7,39.9,49.0,27.4,28.3,32.5,39.9,29.0,25.0,24.3125,,,42.84375,22.9375
2019-02-07 10:55:12,25.3,25.9,26.5,41.7,82.4,35.9,37.7,39.9,49.0,27.4,28.3,32.5,39.9,29.0,25.0,24.3125,,,42.84375,22.9375
2019-02-07 11:02:24,25.3,25.9,26.5,41.8,82.4,35.9,37.7,39.9,49.0,27.7,28.6,32.5,39.9,29.0,25.0,24.0,,,41.6875,23.0
2019-02-07 11:09:36,25.3,25.9,26.5,41.8,82.4,35.9,37.7,39.9,49.0,27.7,28.6,32.5,39.9,29.0,25.0,24.0,,,41.6875,23.0
2019-02-07 11:16:48,25.3,25.9,26.5,41.9,82.4,35.9,37.7,39.9,49.0,28.1,29.1,32.6,39.9,29.0,25.0,24.0,,,39.625,23.0
2019-02-07 11:24:00,25.3,25.9,26.5,41.9,82.4,35.9,37.7,39.9,49.0,28.1,29.1,32.6,39.9,29.0,25.0,24.0,,,39.625,23.0
2019-02-07 11:31:12,25.3,25.9,26.6,42.0,82.4,35.9,37.7,39.9,49.0,28.6,29.7,32.6,40.0,29.0,24.969697,24.0,,,39.454545,23.0
2019-02-07 11:38:24,25.3,25.9,26.6,42.0,82.4,35.9,37.7,39.9,49.0,28.6,29.7,32.6,40.0,29.0,24.969697,24.0,,,39.454545,23.0
2019-02-07 11:45:36,25.3,25.9,26.6,42.0,82.3,35.9,37.7,39.9,49.0,28.8,30.1,32.7,40.1,29.0,24.806452,24.0,,,40.935484,22.774194
2019-02-07 11:52:48,25.3,25.9,26.6,42.0,82.3,35.9,37.7,39.9,49.0,28.8,30.1,32.7,40.1,29.0,24.806452,24.0,,,40.935484,22.774194
2019-02-07 12:00:00,25.3,25.9,26.6,42.0,82.3,35.9,37.7,39.9,49.0,28.8,30.1,32.7,40.1,29.0,24.806452,24.0,,,40.935484,22.774194
2019-02-07 12:07:12,25.3,25.9,26.7,42.1,82.2,35.9,37.7,39.9,49.0,28.7,30.2,32.7,40.3,29.0,24.969697,24.0,,,41.575758,23.515152
2019-02-07 12:14:24,25.3,25.9,26.7,42.1,82.2,35.9,37.7,39.9,49.0,28.7,30.2,32.7,40.3,29.0,24.969697,24.0,,,41.575758,23.515152
2019-02-07 12:21:36,25.3,26.0,26.7,42.2,82.2,35.9,37.7,39.9,49.0,28.4,29.8,32.7,40.4,29.0,25.625,24.0,,,44.53125,25.96875
2019-02-07 12:28:48,25.3,26.0,26.7,42.2,82.2,35.9,37.7,39.9,49.0,28.4,29.8,32.7,40.4,29.0,25.625,24.0,,,44.53125,25.96875
2019-02-07 12:36:00,25.3,26.0,26.8,42.3,82.1,35.8,37.7,39.9,49.0,28.1,29.6,32.7,40.5,29.0,26.0,24.0,,,46.90625,26.25
2019-02-07 12:43:12,25.3,26.0,26.8,42.3,82.1,35.8,37.7,39.9,49.0,28.1,29.6,32.7,40.5,29.0,26.0,24.0,,,46.90625,26.25
2019-02-07 12:50:24,25.3,26.0,26.8,42.3,82.0,35.8,37.7,39.9,49.0,28.1,29.5,32.6,40.6,29.0,26.0,24.0,,,45.40625,26.0
2019-02-07 12:57:36,25.3,26.0,26.8,42.3,82.0,35.8,37.7,39.9,49.0,28.1,29.5,32.6,40.6,29.0,26.0,24.0,,,45.40625,26.0
2019-02-07 13:04:48,25.4,26.0,26.9,42.3,81.9,35.8,37.7,39.9,49.0,28.0,29.4,32.6,40.6,29.0,26.0,24.03125,,,44.8125,26.0
2019-02-07 13:12:00,25.4,26.0,26.9,42.3,81.9,35.8,37.7,39.9,49.0,28.0,29.4,32.6,40.6,29.0,26.0,24.03125,,,44.8125,26.0
2019-02-07 13:19:12,25.4,26.0,26.9,42.4,81.8,35.8,37.7,39.9,49.0,27.6,28.9,32.5,40.7,29.0,26.0,24.625,,,44.5625,25.96875
2019-02-07 13:26:24,25.4,26.0,26.9,42.4,81.8,35.8,37.7,39.9,49.0,27.6,28.9,32.5,40.7,29.0,26.0,24.625,,,44.5625,25.96875
2019-02-07 13:33:36,25.4,26.0,26.9,42.4,81.8,35.8,37.7,39.9,49.0,27.3,28.5,32.4,40.7,29.0,25.969697,25.0,,,44.818182,25.727273
2019-02-07 13:40:48,25.4,26.0,26.9,42.4,81.8,35.8,37.7,39.9,49.0,27.3,28.5,32.4,40.7,29.0,25.969697,25.0,,,44.818182,25.727273
2019-02-07 13:48:00,25.4,26.0,26.9,42.4,81.7,35.8,37.7,39.9,49.0,27.1,28.2,32.4,40.7,29.0,25.90625,25.0,,,45.25,25.0625
2019-02-07 13:55:12,25.4,26.0,26.9,42.4,81.7,35.8,37.7,39.9,49.0,27.1,28.2,32.4,40.7,29.0,25.90625,25.0,,,45.25,25.0625
2019-02-07 14:02:24,25.4,26.1,27.0,42.4,81.6,35.8,37.7,39.9,49.0,27.0,28.0,32.3,40.7,29.0,25.84375,25.0,,,45.40625,25.0
2019-02-07 14:09:36,25.4,26.1,27.0,42.4,81.6,35.8,37.7,39.9,49.0,27.0,28.0,32.3,40.7,29.0,25.84375,25.0,,,45.40625,25.0
2019-02-07 14:16:48,25.4,26.1,27.0,42.4,81.5,35.8,37.7,39.9,49.0,26.9,27.8,32.2,40.7,29.0,25.78125,25.0,,,44.5625,25.0
2019-02-07 14:24:00,25.4,26.1,27.0,42.4,81.5,35.8,37.7,39.9,49.0,26.9,27.8,32.2,40.7,29.0,25.78125,25.0,,,44.5625,25.0
2019-02-07 14:31:12,25.4,26.1,27.0,42.4,81.5,35.8,37.7,39.9,49.0,26.8,27.7,32.2,40.6,29.0,25.8125,25.0,,,43.71875,25.0
2019-02-07 14:38:24,25.4,26.1,27.0,42.4,81.5,35.8,37.7,39.9,49.0,26.8,27.7,32.2,40.6,29.0,25.8125,25.0,,,43.71875,25.0
2019-02-07 14:45:36,25.5,26.1,27.0,42.4,81.4,35.8,37.7,39.9,49.0,26.7,27.6,32.2,40.6,29.0,25.727273,25.0,,,44.454545,25.0
2019-02-07 14:52:48,25.5,26.1,27.0,42.4,81.4,35.8,37.7,39.9,49.0,26.7,27.6,32.2,40.6,29.0,25.727273,25.0,,,44.454545,25.0
2019-02-07 15:00:00,25.5,26.1,27.0,42.4,81.4,35.8,37.7,39.9,49.0,26.7,27.6,32.2,40.6,29.0,25.727273,25.0,,,44.454545,25.0
2019-02-07 15:07:12,25.5,26.1,27.0,42.4,81.3,35.8,37.7,39.9,49.0,26.7,27.5,32.1,40.5,29.0,25.75,25.0,,,44.321429,24.964286
2019-02-07 15:14:24,25.5,26.1,27.0,42.4,81.3,35.8,37.7,39.9,49.0,26.7,27.5,32.1,40.5,29.0,25.75,25.0,,,44.321429,24.964286
2019-02-07 15:21:36,25.5,26.1,27.0,42.3,81.2,35.8,37.7,39.9,49.0,26.6,27.4,32.1,40.5,29.0,25.576923,25.0,,,44.692308,24.807692
2019-02-07 15:28:48,25.5,26.1,27.0,42.3,81.2,35.8,37.7,39.9,49.0,26.6,27.4,32.1,40.5,29.0,25.576923,25.0,,,44.692308,24.807692
2019-02-07 15:36:00,25.5,26.1,27.0,42.3,81.1,35.8,37.7,39.9,49.0,26.5,27.3,32.1,40.4,29.0,25.555556,25.0,,,44.481481,24.851852
2019-02-07 15:43:12,25.5,26.1,27.0,42.3,81.1,35.8,37.7,39.9,49.0,26.5,27.3,32.1,40.4,29.0,25.555556,25.0,,,44.481481,24.851852
2019-02-07 15:50:24,25.5,26.1,27.0,42.2,81.0,35.8,37.7,39.9,49.0,26.5,27.2,32.1,40.3,29.0,25.482759,25.0,,,44.172414,24.827586
2019-02-07 15:57:36,25.5,26.1,27.0,42.2,81.0,35.8,37.7,39.9,49.0,26.5,27.2,32.1,40.3,29.0,25.482759,25.0,,,44.172414,24.827586
2019-02-07 16:04:48,25.5,26.1,27.0,42.2,81.0,35.8,37.7,39.9,49.0,26.5,27.2,32.1,40.3,29.0,25.46875,25.0,,,44.21875,24.71875
2019-02-07 16:12:00,25.5,26.1,27.0,42.2,81.0,35.8,37.7,39.9,49.0,26.5,27.2,32.1,40.3,29.0,25.46875,25.0,,,44.21875,24.71875
2019-02-07 16:19:12,25.5,26.1,27.0,42.1,80.9,35.8,37.7,39.9,49.0,26.5,27.1,32.1,40.2,29.0,25.484848,25.0,,,46.030303,24.363636
2019-02-07 16:26:24,25.5,26.1,27.0,42.1,80.9,35.8,37.7,39.9,49.0,26.5,27.1,32.1,40.2,29.0,25.484848,25.0,,,46.030303,24.363636
2019-02-07 16:33:36,25.5,26.1,26.9,42.1,80.9,35.8,37.7,39.9,49.0,26.4,27.1,32.1,40.2,29.0,25.34375,25.0,,,46.09375,24.0625
2019-02-07 16:40:48,25.5,26.1,26.9,42.1,80.9,35.8,37.7,39.9,49.0,26.4,27.1,32.1,40.2,29.0,25.34375,25.0,,,46.09375,24.0625
2019-02-07 16:48:00,25.5,26.1,26.9,42.0,80.8,35.8,37.6,39.9,49.0,26.4,27.1,32.1,40.1,29.0,25.3125,25.0,,,45.375,24.0
2019-02-07 16:55:12,25.5,26.1,26.9,42.0,80.8,35.8,37.6,39.9,49.0,26.4,27.1,32.1,40.1,29.0,25.3125,25.0,,,45.375,24.0
2019-02-07 17:02:24,25.5,26.1,26.9,41.9,80.8,35.8,37.6,39.9,49.0,26.4,27.0,32.1,40.1,29.0,25.290323,25.0,,,45.064516,24.0
2019-02-07 17:09:36,25.5,26.1,26.9,41.9,80.8,35.8,37.6,39.9,49.0,26.4,27.0,32.1,40.1,29.0,25.290323,25.0,,,45.064516,24.0
2019-02-07 17:16:48,25.5,26.1,26.9,41.9,80.8,35.8,37.6,39.9,49.0,26.4,27.0,32.1,40.0,29.0,25.096774,25.0,,,45.645161,24.0
2019-02-07 17:24:00,25.5,26.1,26.9,41.9,80.8,35.8,37.6,39.9,49.0,26.4,27.0,32.1,40.0,29.0,25.096774,25.0,,,45.645161,24.0
2019-02-07 17:31:12,25.5,26.1,26.8,41.8,80.8,35.8,37.6,39.9,49.0,26.4,27.0,32.1,40.0,29.0,25.03125,25.0,,,45.65625,24.0
2019-02-07 17:38:24,25.5,26.1,26.8,41.8,80.8,35.8,37.6,39.9,49.0,26.4,27.0,32.1,40.0,29.0,25.03125,25.0,,,45.65625,24.0
2019-02-07 17:45:36,25.5,26.1,26.8,41.8,80.7,35.8,37.6,39.9,49.0,26.4,27.0,32.1,39.9,29.0,25.03125,25.0,,,45.46875,24.0
2019-02-07 17:52:48,25.5,26.1,26.8,41.8,80.7,35.8,37.6,39.9,49.0,26.4,27.0,32.1,39.9,29.0,25.03125,25.0,,,45.46875,24.0
