,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-07 06:50:24,0.0,0.28,0.42,0.74,0.0,5.11,0.0,0.0
2019-02-07 06:57:36,0.0,0.28,0.42,0.74,0.0,5.11,0.0,0.0
2019-02-07 07:04:48,0.0,1.39,1.13,0.49,0.0,5.05,0.0,0.0
2019-02-07 07:12:00,0.0,1.39,1.13,0.49,0.0,5.05,0.0,0.0
2019-02-07 07:19:12,0.23,1.62,1.35,0.0,0.0,8.5,0.0,0.0
2019-02-07 07:26:24,0.23,1.62,1.35,0.0,0.0,8.5,0.0,0.0
2019-02-07 07:33:36,1.69,0.97,0.88,0.45,0.0,7.88,0.0,0.0
2019-02-07 07:40:48,1.69,0.97,0.88,0.45,0.0,7.88,0.0,0.0
2019-02-07 07:48:00,1.22,0.47,0.37,0.53,0.0,7.4,0.0,0.0
2019-02-07 07:55:12,1.22,0.47,0.37,0.53,0.0,7.4,0.0,0.0
2019-02-07 08:02:24,0.0,0.3,0.2,0.15,0.0,7.4,0.0,0.0
2019-02-07 08:09:36,0.0,0.3,0.2,0.15,0.0,7.4,0.0,0.0
2019-02-07 08:16:48,0.0,0.35,0.3,0.0,0.0,7.4,0.0,0.0
2019-02-07 08:24:00,0.0,0.35,0.3,0.0,0.0,7.4,0.0,0.0
2019-02-07 08:31:12,0.0,0.3,0.3,0.0,0.0,7.4,0.0,0.0
2019-02-07 08:38:24,0.0,0.3,0.3,0.0,0.0,7.4,0.0,0.0
2019-02-07 08:45:36,0.0,0.3,0.3,0.0,0.0,7.4,0.0,0.0
2019-02-07 08:52:48,0.0,0.57,0.62,0.0,0.0,7.31,0.0,0.0
2019-02-07 09:00:00,0.0,0.57,0.62,0.0,0.0,7.31,0.0,0.0
2019-02-07 09:07:12,0.89,0.86,1.04,0.0,0.0,4.28,0.0,0.0
2019-02-07 09:14:24,0.89,0.86,1.04,0.0,0.0,4.28,0.0,0.0
2019-02-07 09:21:36,1.41,0.62,0.89,0.0,0.0,0.0,0.0,0.0
2019-02-07 09:28:48,1.41,0.62,0.89,0.0,0.0,0.0,0.0,0.0
2019-02-07 09:36:00,0.0,0.26,0.42,0.27,0.0,0.08,0.0,0.0
2019-02-07 09:43:12,0.0,0.26,0.42,0.27,0.0,0.08,0.0,0.0
2019-02-07 09:50:24,0.0,0.16,0.26,0.91,0.0,0.12,0.0,0.0
2019-02-07 09:57:36,0.0,0.16,0.26,0.91,0.0,0.12,0.0,0.0
2019-02-07 10:04:48,0.0,0.44,0.51,0.79,0.0,2.22,0.0,0.0
2019-02-07 10:12:00,0.0,0.44,0.51,0.79,0.0,2.22,0.0,0.0
2019-02-07 10:19:12,0.93,1.07,1.1,0.9,0.0,4.73,0.0,0.0
2019-02-07 10:26:24,0.93,1.07,1.1,0.9,0.0,4.73,0.0,0.0
2019-02-07 10:33:36,1.93,1.0,1.1,1.86,0.0,0.0,0.0,0.0
2019-02-07 10:40:48,1.93,1.0,1.1,1.86,0.0,0.0,0.0,0.0
2019-02-07 10:48:00,0.0,0.78,0.88,0.0,0.0,0.0,0.0,0.0
2019-02-07 10:55:12,0.0,0.78,0.88,0.0,0.0,0.0,0.0,0.0
2019-02-07 11:02:24,0.0,0.17,0.25,0.0,0.0,0.0,0.0,0.0
2019-02-07 11:09:36,0.0,0.17,0.25,0.0,0.0,0.0,0.0,0.0
2019-02-07 11:16:48,0.66,0.25,0.23,0.0,0.0,1.62,0.0,0.0
2019-02-07 11:24:00,0.66,0.25,0.23,0.0,0.0,1.62,0.0,0.0
2019-02-07 11:31:12,2.68,0.76,0.68,0.0,0.0,7.06,0.0,0.0
2019-02-07 11:38:24,2.68,0.76,0.68,0.0,0.0,7.06,0.0,0.0
2019-02-07 11:45:36,2.68,0.76,0.68,0.0,0.0,7.06,0.0,0.0
2019-02-07 11:52:48,1.56,0.6,0.62,0.0,0.0,4.68,0.0,0.0
2019-02-07 12:00:00,1.56,0.6,0.62,0.0,0.0,4.68,0.0,0.0
2019-02-07 12:07:12,1.47,0.53,0.61,0.0,0.0,0.0,0.0,0.0
2019-02-07 12:14:24,1.47,0.53,0.61,0.0,0.0,0.0,0.0,0.0
2019-02-07 12:21:36,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.0
2019-02-07 12:28:48,0.0,0.2,0.18,0.0,0.0,0.0,0.0,0.0
2019-02-07 12:36:00,0.0,0.19,0.1,0.0,0.0,0.0,0.0,0.0
2019-02-07 12:43:12,0.0,0.19,0.1,0.0,0.0,0.0,0.0,0.0
2019-02-07 12:50:24,0.0,0.32,0.32,0.0,0.0,0.66,0.0,0.0
2019-02-07 12:57:36,0.0,0.32,0.32,0.0,0.0,0.66,0.0,0.0
2019-02-07 13:04:48,0.0,2.25,2.26,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:12:00,0.0,2.25,2.26,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:19:12,0.0,0.01,0.2,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:26:24,0.0,0.01,0.2,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:33:36,0.0,0.2,0.2,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:40:48,0.0,0.2,0.2,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:48:00,0.0,0.2,0.2,0.0,0.0,7.0,0.0,0.0
2019-02-07 13:55:12,0.0,0.2,0.2,0.0,0.0,7.0,0.0,0.0
2019-02-07 14:02:24,0.0,0.1,0.1,0.0,0.0,7.0,0.0,0.0
2019-02-07 14:09:36,0.0,0.1,0.1,0.0,0.0,7.0,0.0,0.0
2019-02-07 14:16:48,0.0,0.3,0.5,0.0,0.0,6.6,0.0,0.0
2019-02-07 14:24:00,0.0,0.3,0.5,0.0,0.0,6.6,0.0,0.0
2019-02-07 14:31:12,0.0,0.59,0.89,0.0,0.0,6.6,0.0,0.0
2019-02-07 14:38:24,0.0,0.59,0.89,0.0,0.0,6.6,0.0,0.0
2019-02-07 14:45:36,0.0,0.31,0.51,0.0,0.0,0.2,0.0,0.0
2019-02-07 14:52:48,0.0,0.31,0.51,0.0,0.0,0.2,0.0,0.0
2019-02-07 15:00:00,0.0,0.31,0.51,0.0,0.0,0.2,0.0,0.0
2019-02-07 15:07:12,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0
2019-02-07 15:14:24,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0
2019-02-07 15:21:36,0.0,0.02,0.22,0.0,0.0,0.0,0.0,0.0
2019-02-07 15:28:48,0.0,0.02,0.22,0.0,0.0,0.0,0.0,0.0
2019-02-07 15:36:00,0.0,0.18,0.2,0.27,0.0,0.0,0.0,0.0
2019-02-07 15:43:12,0.0,0.18,0.2,0.27,0.0,0.0,0.0,0.0
2019-02-07 15:50:24,0.0,0.02,0.11,0.39,0.0,7.08,0.0,0.0
2019-02-07 15:57:36,0.0,0.02,0.11,0.39,0.0,7.08,0.0,0.0
2019-02-07 16:04:48,1.52,0.76,0.78,0.48,0.0,7.14,0.0,0.0
2019-02-07 16:12:00,1.52,0.76,0.78,0.48,0.0,7.14,0.0,0.0
2019-02-07 16:19:12,0.65,0.9,0.98,0.75,0.0,6.75,0.0,0.0
2019-02-07 16:26:24,0.65,0.9,0.98,0.75,0.0,6.75,0.0,0.0
2019-02-07 16:33:36,2.0,0.98,1.08,0.63,0.0,7.19,0.0,0.0
2019-02-07 16:40:48,2.0,0.98,1.08,0.63,0.0,7.19,0.0,0.0
2019-02-07 16:48:00,0.43,0.51,0.61,0.36,0.0,1.37,0.0,0.0
2019-02-07 16:55:12,0.43,0.51,0.61,0.36,0.0,1.37,0.0,0.0
2019-02-07 17:02:24,1.47,0.09,0.19,0.3,0.0,0.15,0.0,0.0
2019-02-07 17:09:36,1.47,0.09,0.19,0.3,0.0,0.15,0.0,0.0
2019-02-07 17:16:48,0.43,0.31,0.4,1.34,0.0,4.73,0.0,0.0
2019-02-07 17:24:00,0.43,0.31,0.4,1.34,0.0,4.73,0.0,0.0
2019-02-07 17:31:12,2.4,0.62,0.72,0.91,0.0,6.8,0.0,0.0
2019-02-07 17:38:24,2.4,0.62,0.72,0.91,0.0,6.8,0.0,0.0
2019-02-07 17:45:36,0.9,1.2,1.09,1.03,0.0,7.0,0.0,0.0
2019-02-07 17:52:48,0.9,1.2,1.09,1.03,0.0,7.0,0.0,0.0
2019-02-07 18:00:00,0.9,1.2,1.09,1.03,0.0,7.0,0.0,0.0
2019-02-07 18:07:12,1.38,0.92,0.86,1.41,0.0,2.19,0.0,0.0
2019-02-07 18:14:24,1.38,0.92,0.86,1.41,0.0,2.19,0.0,0.0
2019-02-07 18:21:36,0.62,0.7,0.7,0.52,0.0,0.0,0.0,0.0
2019-02-07 18:28:48,0.62,0.7,0.7,0.52,0.0,0.0,0.0,0.0
2019-02-07 18:36:00,0.0,0.24,0.31,0.13,0.0,0.0,0.0,0.0
2019-02-07 18:43:12,0.0,0.24,0.31,0.13,0.0,0.0,0.0,0.0
2019-02-07 18:50:24,0.0,0.5,0.47,0.07,0.0,4.06,0.0,0.0
2019-02-07 18:57:36,0.0,0.5,0.47,0.07,0.0,4.06,0.0,0.0
2019-02-07 19:04:48,1.1,0.92,0.95,0.0,0.0,6.93,0.0,0.0
2019-02-07 19:12:00,1.1,0.92,0.95,0.0,0.0,6.93,0.0,0.0
2019-02-07 19:19:12,2.21,1.06,1.1,1.28,0.0,7.26,0.0,0.0
2019-02-07 19:26:24,2.21,1.06,1.1,1.28,0.0,7.26,0.0,0.0
2019-02-07 19:33:36,1.13,0.66,0.72,0.99,0.0,3.35,0.0,0.0
2019-02-07 19:40:48,1.13,0.66,0.72,0.99,0.0,3.35,0.0,0.0
2019-02-07 19:48:00,0.0,0.25,0.29,0.22,0.0,0.1,0.0,0.0
2019-02-07 19:55:12,0.0,0.25,0.29,0.22,0.0,0.1,0.0,0.0
2019-02-07 20:02:24,0.97,0.49,0.49,0.83,0.0,3.53,0.0,0.0
2019-02-07 20:09:36,0.97,0.49,0.49,0.83,0.0,3.53,0.0,0.0
2019-02-07 20:16:48,1.07,0.89,0.89,1.07,0.0,7.25,0.0,0.0
2019-02-07 20:24:00,1.07,0.89,0.89,1.07,0.0,7.25,0.0,0.0
2019-02-07 20:31:12,1.0,1.0,1.0,1.45,0.0,7.25,0.0,0.0
2019-02-07 20:38:24,1.0,1.0,1.0,1.45,0.0,7.25,0.0,0.0
2019-02-07 20:45:36,1.13,1.17,1.17,1.19,0.0,7.42,0.0,0.0
2019-02-07 20:52:48,1.13,1.17,1.17,1.19,0.0,7.42,0.0,0.0
2019-02-07 21:00:00,1.13,1.17,1.17,1.19,0.0,7.42,0.0,0.0
2019-02-07 21:07:12,0.0,0.95,0.99,0.0,0.0,4.47,0.0,0.0
2019-02-07 21:14:24,0.0,0.95,0.99,0.0,0.0,4.47,0.0,0.0
2019-02-07 21:21:36,0.0,0.32,0.42,0.0,0.0,0.0,0.0,0.0
2019-02-07 21:28:48,0.0,0.32,0.42,0.0,0.0,0.0,0.0,0.0
2019-02-07 21:36:00,0.54,0.59,0.61,0.0,0.0,2.9,0.0,0.0
2019-02-07 21:43:12,0.54,0.59,0.61,0.0,0.0,2.9,0.0,0.0
2019-02-07 21:50:24,1.47,1.16,1.14,0.32,0.0,7.5,0.0,0.0
2019-02-07 21:57:36,1.47,1.16,1.14,0.32,0.0,7.5,0.0,0.0
2019-02-07 22:04:48,1.6,1.03,1.17,0.59,0.0,7.5,0.0,0.0
2019-02-07 22:12:00,1.6,1.03,1.17,0.59,0.0,7.5,0.0,0.0
2019-02-07 22:19:12,1.1,0.68,0.85,0.16,0.0,5.16,0.0,0.0
2019-02-07 22:26:24,1.1,0.68,0.85,0.16,0.0,5.16,0.0,0.0
2019-02-07 22:33:36,0.56,0.36,0.42,0.53,0.0,2.44,0.0,0.0
2019-02-07 22:40:48,0.56,0.36,0.42,0.53,0.0,2.44,0.0,0.0
2019-02-07 22:48:00,1.77,0.79,0.79,0.71,0.0,7.67,0.0,0.0
2019-02-07 22:55:12,1.77,0.79,0.79,0.71,0.0,7.67,0.0,0.0
2019-02-07 23:02:24,1.67,1.03,1.0,0.9,0.0,7.45,0.0,0.0
2019-02-07 23:09:36,1.67,1.03,1.0,0.9,0.0,7.45,0.0,0.0
2019-02-07 23:16:48,1.63,1.18,1.08,0.75,0.0,7.8,0.0,0.0
2019-02-07 23:24:00,1.63,1.18,1.08,0.75,0.0,7.8,0.0,0.0
2019-02-07 23:31:12,1.75,1.4,1.3,1.06,0.0,7.59,0.0,0.0
2019-02-07 23:38:24,1.75,1.4,1.3,1.06,0.0,7.59,0.0,0.0
2019-02-07 23:45:36,1.53,1.21,1.15,0.56,0.0,6.37,0.0,0.0
2019-02-07 23:52:48,1.53,1.21,1.15,0.56,0.0,6.37,0.0,0.0
2019-02-08 00:00:00,1.53,1.21,1.15,0.56,0.0,6.37,0.0,0.0
2019-02-08 00:07:12,,,,,,,,
