,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-02-07 00:43:12,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.4,29.8,37.5,29.7,39.2,45.6,25.4,36.3,56.6,,,,,,,,,,51.4,100.0,48.5,28.0,30.0,27.230769,28.0,27.038462
2019-02-07 00:50:24,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.3,29.9,37.6,29.7,39.2,45.6,25.4,36.3,56.6,,,,,,,,,,51.5,100.0,48.5,28.0,30.0,27.24,28.0,27.0
2019-02-07 00:57:36,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.3,29.9,37.6,29.7,39.2,45.6,25.4,36.3,56.6,,,,,,,,,,51.5,100.0,48.5,28.0,30.0,27.24,28.0,27.0
2019-02-07 01:04:48,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.1,29.9,37.6,29.7,39.2,45.6,25.4,36.3,56.6,,,,,,,,,,51.4,100.0,48.5,28.0,30.0,27.2,28.0,27.0
2019-02-07 01:12:00,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.1,29.9,37.6,29.7,39.2,45.6,25.4,36.3,56.6,,,,,,,,,,51.4,100.0,48.5,28.0,30.0,27.2,28.0,27.0
2019-02-07 01:19:12,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.0,29.9,37.6,29.7,39.1,45.7,25.3,36.3,56.6,,,,,,,,,,51.4,100.0,48.5,28.0,30.0,27.2,28.0,27.0
2019-02-07 01:26:24,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.0,29.9,37.6,29.7,39.1,45.7,25.3,36.3,56.6,,,,,,,,,,51.4,100.0,48.5,28.0,30.0,27.2,28.0,27.0
2019-02-07 01:33:36,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.0,29.9,37.6,29.7,39.2,45.7,25.3,36.3,56.6,,,,,,,,,,51.2,100.0,48.5,28.0,30.0,27.142857,28.0,27.0
2019-02-07 01:40:48,27.7,27.8,30.5,40.3,50.5,28.1,30.2,33.5,41.7,52.5,26.0,29.9,37.6,29.7,39.2,45.7,25.3,36.3,56.6,,,,,,,,,,51.2,100.0,48.5,28.0,30.0,27.142857,28.0,27.0
2019-02-07 01:48:00,27.7,27.8,30.5,40.3,50.6,28.1,30.2,33.5,41.7,52.5,25.9,29.8,37.7,29.7,39.1,45.7,25.3,36.3,56.6,,,,,,,,,,50.9,100.0,48.5,28.0,30.0,27.0,28.0,27.0
2019-02-07 01:55:12,27.7,27.8,30.5,40.3,50.6,28.1,30.2,33.5,41.7,52.5,25.9,29.8,37.7,29.7,39.1,45.7,25.3,36.3,56.6,,,,,,,,,,50.9,100.0,48.5,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:02:24,27.7,27.8,30.5,40.2,50.6,28.1,30.2,33.5,41.7,52.5,25.8,29.8,37.7,29.7,39.1,45.7,25.2,36.3,56.6,,,,,,,,,,50.6,100.0,48.4,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:09:36,27.7,27.8,30.5,40.2,50.6,28.1,30.2,33.5,41.7,52.5,25.8,29.8,37.7,29.7,39.1,45.7,25.2,36.3,56.6,,,,,,,,,,50.6,100.0,48.4,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:16:48,27.8,27.8,30.5,40.2,50.5,28.1,30.2,33.5,41.7,52.5,25.8,29.8,37.7,29.8,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,50.3,100.0,48.4,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:24:00,27.8,27.8,30.5,40.2,50.5,28.1,30.2,33.5,41.7,52.5,25.8,29.8,37.7,29.8,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,50.3,100.0,48.4,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:31:12,27.8,27.8,30.5,40.2,50.6,28.1,30.2,33.5,41.7,52.5,25.7,29.7,37.7,29.8,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,50.1,100.0,48.4,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:38:24,27.8,27.8,30.5,40.2,50.6,28.1,30.2,33.5,41.7,52.5,25.7,29.7,37.7,29.8,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,50.1,100.0,48.4,28.0,30.0,27.0,28.0,27.0
2019-02-07 02:45:36,27.8,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.5,25.7,29.7,37.7,29.7,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,49.7,100.0,48.3,28.0,30.0,27.0,27.958333,27.0
2019-02-07 02:52:48,27.8,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.5,25.7,29.7,37.7,29.7,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,49.7,100.0,48.3,28.0,30.0,27.0,27.958333,27.0
2019-02-07 03:00:00,27.8,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.5,25.7,29.7,37.7,29.7,39.2,45.7,25.2,36.3,56.6,,,,,,,,,,49.7,100.0,48.3,28.0,30.0,27.0,27.958333,27.0
2019-02-07 03:07:12,27.8,27.8,30.5,40.2,50.6,28.1,30.2,33.5,41.6,52.5,25.7,29.7,37.6,29.7,39.2,45.8,25.2,36.3,56.6,,,,,,,,,,49.5,100.0,48.3,28.0,30.0,27.0,27.791667,27.0
2019-02-07 03:14:24,27.8,27.8,30.5,40.2,50.6,28.1,30.2,33.5,41.6,52.5,25.7,29.7,37.6,29.7,39.2,45.8,25.2,36.3,56.6,,,,,,,,,,49.5,100.0,48.3,28.0,30.0,27.0,27.791667,27.0
2019-02-07 03:21:36,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.7,39.2,45.8,25.2,36.3,56.6,,,,,,,,,,49.2,100.0,48.3,28.0,30.0,27.0,27.346154,27.0
2019-02-07 03:28:48,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.7,39.2,45.8,25.2,36.3,56.6,,,,,,,,,,49.2,100.0,48.3,28.0,30.0,27.0,27.346154,27.0
2019-02-07 03:36:00,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.6,39.2,45.8,25.3,36.2,56.6,,,,,,,,,,49.2,100.0,48.2,28.0,30.0,27.0,27.04,27.0
2019-02-07 03:43:12,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.6,39.2,45.8,25.3,36.2,56.6,,,,,,,,,,49.2,100.0,48.2,28.0,30.0,27.0,27.04,27.0
2019-02-07 03:50:24,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.6,39.2,45.8,25.3,36.2,56.6,,,,,,,,,,49.1,100.0,48.2,28.0,30.0,27.0,27.0,27.0
2019-02-07 03:57:36,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.6,39.2,45.8,25.3,36.2,56.6,,,,,,,,,,49.1,100.0,48.2,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:04:48,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.6,39.2,45.8,25.4,36.2,56.6,,,,,,,,,,49.1,100.0,48.2,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:12:00,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.5,41.6,52.4,25.6,29.6,37.6,29.6,39.2,45.8,25.4,36.2,56.6,,,,,,,,,,49.1,100.0,48.2,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:19:12,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.4,25.6,29.5,37.6,29.6,39.2,45.9,25.4,36.2,56.6,,,,,,,,,,49.0,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:26:24,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.4,25.6,29.5,37.6,29.6,39.2,45.9,25.4,36.2,56.6,,,,,,,,,,49.0,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:33:36,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.5,25.6,29.5,37.5,29.6,39.2,45.9,25.4,36.2,56.6,,,,,,,,,,49.1,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:40:48,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.5,25.6,29.5,37.5,29.6,39.2,45.9,25.4,36.2,56.6,,,,,,,,,,49.1,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:48:00,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.5,25.5,29.5,37.5,29.7,39.2,45.9,25.4,36.3,56.6,,,,,,,,,,49.1,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 04:55:12,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.5,25.5,29.5,37.5,29.7,39.2,45.9,25.4,36.3,56.6,,,,,,,,,,49.1,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:02:24,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.5,25.5,29.5,37.5,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,49.0,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:09:36,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.6,52.5,25.5,29.5,37.5,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,49.0,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:16:48,27.7,27.8,30.5,40.2,50.6,28.1,30.2,33.4,41.6,52.5,25.5,29.5,37.5,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.8,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:24:00,27.7,27.8,30.5,40.2,50.6,28.1,30.2,33.4,41.6,52.5,25.5,29.5,37.5,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.8,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:31:12,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.6,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:38:24,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.6,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 05:45:36,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.3,100.0,48.1,28.0,30.0,26.96875,27.0,27.0
2019-02-07 05:52:48,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.3,100.0,48.1,28.0,30.0,26.96875,27.0,27.0
2019-02-07 06:00:00,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,45.9,25.3,36.3,56.6,,,,,,,,,,48.3,100.0,48.1,28.0,30.0,26.96875,27.0,27.0
2019-02-07 06:07:12,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,46.0,25.2,36.3,56.6,,,,,,,,,,48.1,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 06:14:24,27.7,27.8,30.5,40.2,50.6,28.1,30.3,33.4,41.5,52.5,25.5,29.4,37.4,29.7,39.3,46.0,25.2,36.3,56.6,,,,,,,,,,48.1,100.0,48.1,28.0,30.0,27.0,27.0,27.0
2019-02-07 06:21:36,27.8,27.8,30.5,40.2,50.6,28.2,30.3,33.3,41.5,52.5,25.5,29.5,37.4,29.7,39.3,46.0,25.2,36.3,56.5,,,,,,,,,,47.9,100.0,48.1,28.0,30.0,27.0,27.818182,27.0
2019-02-07 06:28:48,27.8,27.8,30.5,40.2,50.6,28.2,30.3,33.3,41.5,52.5,25.5,29.5,37.4,29.7,39.3,46.0,25.2,36.3,56.5,,,,,,,,,,47.9,100.0,48.1,28.0,30.0,27.0,27.818182,27.0
2019-02-07 06:36:00,27.9,27.9,30.5,40.2,50.6,28.2,30.3,33.3,41.5,52.5,25.6,29.5,37.4,29.7,39.3,46.0,25.2,36.3,56.5,,,,,,,,,,47.8,100.0,47.9,28.0,30.0,26.65625,28.0,27.0
2019-02-07 06:43:12,27.9,27.9,30.5,40.2,50.6,28.2,30.3,33.3,41.5,52.5,25.6,29.5,37.4,29.7,39.3,46.0,25.2,36.3,56.5,,,,,,,,,,47.8,100.0,47.9,28.0,30.0,26.65625,28.0,27.0
2019-02-07 06:50:24,27.9,28.0,30.5,40.2,50.6,28.3,30.4,33.3,41.5,52.5,25.6,29.5,37.4,29.7,39.4,46.0,25.2,36.2,56.5,,,,,,,,,,47.7,100.0,47.9,28.0,30.0,26.935484,28.0,27.0
2019-02-07 06:57:36,27.9,28.0,30.5,40.2,50.6,28.3,30.4,33.3,41.5,52.5,25.6,29.5,37.4,29.7,39.4,46.0,25.2,36.2,56.5,,,,,,,,,,47.7,100.0,47.9,28.0,30.0,26.935484,28.0,27.0
2019-02-07 07:04:48,27.9,28.0,30.5,40.2,50.6,28.3,30.4,33.3,41.5,52.5,25.7,29.6,37.4,29.6,39.4,46.1,25.3,36.2,56.5,,,,,,,,,,47.7,100.0,47.8,28.0,30.875,27.0,28.0,27.0
2019-02-07 07:12:00,27.9,28.0,30.5,40.2,50.6,28.3,30.4,33.3,41.5,52.5,25.7,29.6,37.4,29.6,39.4,46.1,25.3,36.2,56.5,,,,,,,,,,47.7,100.0,47.8,28.0,30.875,27.0,28.0,27.0
2019-02-07 07:19:12,28.0,28.1,30.5,40.2,50.7,28.4,30.6,33.3,41.5,52.5,25.8,29.6,37.4,29.6,39.4,46.1,25.3,36.2,56.5,,,,,,,,,,47.9,100.0,47.7,28.0,30.424242,26.333333,28.272727,26.969697
2019-02-07 07:26:24,28.0,28.1,30.5,40.2,50.7,28.4,30.6,33.3,41.5,52.5,25.8,29.6,37.4,29.6,39.4,46.1,25.3,36.2,56.5,,,,,,,,,,47.9,100.0,47.7,28.0,30.424242,26.333333,28.272727,26.969697
2019-02-07 07:33:36,28.0,28.1,30.5,40.2,50.7,28.4,30.6,33.2,41.5,52.5,25.9,29.6,37.4,29.6,39.4,46.1,25.2,36.2,56.4,,,,,,,,,,48.1,100.0,47.8,28.0,30.40625,27.0,29.53125,27.0
2019-02-07 07:40:48,28.0,28.1,30.5,40.2,50.7,28.4,30.6,33.2,41.5,52.5,25.9,29.6,37.4,29.6,39.4,46.1,25.2,36.2,56.4,,,,,,,,,,48.1,100.0,47.8,28.0,30.40625,27.0,29.53125,27.0
2019-02-07 07:48:00,28.0,28.1,30.5,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.2,29.7,37.4,29.6,39.4,46.1,25.2,36.2,56.4,,,,,,,,,,48.3,100.0,47.8,28.0,31.612903,26.967742,29.0,27.0
2019-02-07 07:55:12,28.0,28.1,30.5,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.2,29.7,37.4,29.6,39.4,46.1,25.2,36.2,56.4,,,,,,,,,,48.3,100.0,47.8,28.0,31.612903,26.967742,29.0,27.0
2019-02-07 08:02:24,28.1,28.2,30.5,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.5,29.8,37.5,29.6,39.4,46.1,25.2,36.2,56.4,,,,,,,,,,48.4,100.0,47.7,28.0,32.0,27.0,28.5625,27.09375
2019-02-07 08:09:36,28.1,28.2,30.5,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.5,29.8,37.5,29.6,39.4,46.1,25.2,36.2,56.4,,,,,,,,,,48.4,100.0,47.7,28.0,32.0,27.0,28.5625,27.09375
2019-02-07 08:16:48,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.6,29.9,37.6,29.5,39.4,46.2,25.2,36.2,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.6875,27.0,28.0625,27.21875
2019-02-07 08:24:00,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.6,29.9,37.6,29.5,39.4,46.2,25.2,36.2,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.6875,27.0,28.0625,27.21875
2019-02-07 08:31:12,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.6,30.1,37.6,29.5,39.3,46.2,25.1,36.1,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.0,26.916667,28.0,27.0
2019-02-07 08:38:24,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.2,41.5,52.5,26.6,30.1,37.6,29.5,39.3,46.2,25.1,36.1,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.0,26.916667,28.0,27.0
2019-02-07 08:45:36,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.5,30.2,37.7,29.5,39.3,46.2,25.1,36.1,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.0,27.0,28.0,27.0
2019-02-07 08:52:48,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.5,30.2,37.7,29.5,39.3,46.2,25.1,36.1,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.0,27.0,28.0,27.0
2019-02-07 09:00:00,28.1,28.2,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.5,30.2,37.7,29.5,39.3,46.2,25.1,36.1,56.4,,,,,,,,,,48.6,100.0,47.7,28.0,31.0,27.0,28.0,27.0
2019-02-07 09:07:12,28.1,28.3,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.5,30.2,37.8,29.5,39.3,46.2,25.1,36.1,56.3,,,,,,,,,,48.4,100.0,47.7,28.0,31.0,27.0,28.0,27.0
2019-02-07 09:14:24,28.1,28.3,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.5,30.2,37.8,29.5,39.3,46.2,25.1,36.1,56.3,,,,,,,,,,48.4,100.0,47.7,28.0,31.0,27.0,28.0,27.0
2019-02-07 09:21:36,28.1,28.3,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.4,30.3,37.8,29.5,39.3,46.2,25.1,36.1,56.3,,,,,,,,,,48.0,100.0,47.8,28.0,30.678571,27.0,28.642857,27.0
2019-02-07 09:28:48,28.1,28.3,30.4,40.2,50.7,28.4,30.6,33.1,41.5,52.5,26.4,30.3,37.8,29.5,39.3,46.2,25.1,36.1,56.3,,,,,,,,,,48.0,100.0,47.8,28.0,30.678571,27.0,28.642857,27.0
2019-02-07 09:36:00,28.2,28.3,30.4,40.2,50.7,28.4,30.6,33.1,41.4,52.5,26.4,30.4,37.9,29.5,39.2,46.2,25.1,36.0,56.3,,,,,,,,,,47.8,100.0,48.0,28.870968,32.935484,27.0,31.258065,29.354839
2019-02-07 09:43:12,28.2,28.3,30.4,40.2,50.7,28.4,30.6,33.1,41.4,52.5,26.4,30.4,37.9,29.5,39.2,46.2,25.1,36.0,56.3,,,,,,,,,,47.8,100.0,48.0,28.870968,32.935484,27.0,31.258065,29.354839
2019-02-07 09:50:24,28.1,28.3,30.4,40.2,50.7,28.3,30.5,33.1,41.5,52.5,26.6,30.6,37.9,29.5,39.2,46.2,25.1,36.0,56.2,,,,,,,,,,47.5,100.0,48.0,29.230769,34.346154,27.0,32.115385,29.0
2019-02-07 09:57:36,28.1,28.3,30.4,40.2,50.7,28.3,30.5,33.1,41.5,52.5,26.6,30.6,37.9,29.5,39.2,46.2,25.1,36.0,56.2,,,,,,,,,,47.5,100.0,48.0,29.230769,34.346154,27.0,32.115385,29.0
2019-02-07 10:04:48,28.1,28.2,30.4,40.2,50.7,28.3,30.5,33.1,41.5,52.5,26.7,30.7,37.9,29.5,39.2,46.2,25.1,36.0,56.2,,,,,,,,,,47.5,100.0,48.2,29.125,33.15625,27.0,30.875,29.0
2019-02-07 10:12:00,28.1,28.2,30.4,40.2,50.7,28.3,30.5,33.1,41.5,52.5,26.7,30.7,37.9,29.5,39.2,46.2,25.1,36.0,56.2,,,,,,,,,,47.5,100.0,48.2,29.125,33.15625,27.0,30.875,29.0
2019-02-07 10:19:12,28.1,28.3,30.4,40.2,50.7,28.3,30.5,33.1,41.5,52.5,26.8,30.7,37.9,29.5,39.2,46.2,25.1,35.9,56.2,,,,,,,,,,47.6,100.0,48.1,29.0,32.212121,27.0,30.0,28.787879
2019-02-07 10:26:24,28.1,28.3,30.4,40.2,50.7,28.3,30.5,33.1,41.5,52.5,26.8,30.7,37.9,29.5,39.2,46.2,25.1,35.9,56.2,,,,,,,,,,47.6,100.0,48.1,29.0,32.212121,27.0,30.0,28.787879
2019-02-07 10:33:36,28.2,28.3,30.4,40.2,50.7,28.3,30.5,33.0,41.5,52.5,26.7,30.8,37.9,29.5,39.1,46.2,25.1,35.9,56.2,,,,,,,,,,47.6,100.0,48.1,29.0,32.0,27.0,30.0,28.0625
2019-02-07 10:40:48,28.2,28.3,30.4,40.2,50.7,28.3,30.5,33.0,41.5,52.5,26.7,30.8,37.9,29.5,39.1,46.2,25.1,35.9,56.2,,,,,,,,,,47.6,100.0,48.1,29.0,32.0,27.0,30.0,28.0625
2019-02-07 10:48:00,28.2,28.3,30.4,40.2,50.7,28.3,30.5,33.0,41.5,52.5,26.7,30.8,37.9,29.5,39.1,46.2,25.0,35.8,56.1,,,,,,,,,,47.5,100.0,48.1,29.0,32.0,27.0,30.0,28.0
2019-02-07 10:55:12,28.2,28.3,30.4,40.2,50.7,28.3,30.5,33.0,41.5,52.5,26.7,30.8,37.9,29.5,39.1,46.2,25.0,35.8,56.1,,,,,,,,,,47.5,100.0,48.1,29.0,32.0,27.0,30.0,28.0
2019-02-07 11:02:24,28.3,28.4,30.4,40.2,50.7,28.4,30.6,33.0,41.5,52.5,26.6,30.8,37.9,29.6,39.1,46.2,25.0,35.8,56.1,,,,,,,,,,47.6,100.0,48.2,29.09375,32.0,26.6875,30.0,28.0
2019-02-07 11:09:36,28.3,28.4,30.4,40.2,50.7,28.4,30.6,33.0,41.5,52.5,26.6,30.8,37.9,29.6,39.1,46.2,25.0,35.8,56.1,,,,,,,,,,47.6,100.0,48.2,29.09375,32.0,26.6875,30.0,28.0
2019-02-07 11:16:48,28.3,28.5,30.4,40.3,50.7,28.4,30.6,33.0,41.5,52.6,26.6,30.7,38.0,29.6,39.1,46.1,25.0,35.8,56.1,,,,,,,,,,47.5,100.0,48.2,29.0,32.0,26.90625,29.34375,27.90625
2019-02-07 11:24:00,28.3,28.5,30.4,40.3,50.7,28.4,30.6,33.0,41.5,52.6,26.6,30.7,38.0,29.6,39.1,46.1,25.0,35.8,56.1,,,,,,,,,,47.5,100.0,48.2,29.0,32.0,26.90625,29.34375,27.90625
2019-02-07 11:31:12,28.4,28.5,30.4,40.3,50.7,28.4,30.6,33.0,41.5,52.6,26.5,30.7,38.0,29.6,39.0,46.1,25.0,35.7,56.1,,,,,,,,,,47.2,100.0,48.2,29.0,31.484848,27.0,29.0,27.090909
2019-02-07 11:38:24,28.4,28.5,30.4,40.3,50.7,28.4,30.6,33.0,41.5,52.6,26.5,30.7,38.0,29.6,39.0,46.1,25.0,35.7,56.1,,,,,,,,,,47.2,100.0,48.2,29.0,31.484848,27.0,29.0,27.090909
