,4243_Mbus Apators,4265_Mbus Apators,4276_Mbus Apators,4287_Mbus Apators,4298_Mbus Apators,4309_Mbus Apators,4320_Mbus Apators,4481_Mbus Apators
2019-02-07 06:50:24,5.086,8.133,8.808,0.0,34.963,0.0,0.0,6.672
2019-02-07 06:57:36,5.086,8.133,8.808,0.0,34.963,0.0,0.0,6.672
2019-02-07 07:04:48,5.086,8.133,8.808,0.0,34.967,0.0,0.0,6.672
2019-02-07 07:12:00,5.086,8.133,8.808,0.0,34.967,0.0,0.0,6.672
2019-02-07 07:19:12,5.086,8.133,8.808,0.0,34.974,0.0,0.0,6.672
2019-02-07 07:26:24,5.086,8.133,8.808,0.0,34.974,0.0,0.0,6.672
2019-02-07 07:33:36,5.086,8.133,8.808,0.0,34.977,0.0,0.0,6.672
2019-02-07 07:40:48,5.086,8.133,8.808,0.0,34.977,0.0,0.0,6.672
2019-02-07 07:48:00,5.089,8.133,8.808,0.0,34.98,0.0,0.0,6.672
2019-02-07 07:55:12,5.089,8.133,8.808,0.0,34.98,0.0,0.0,6.672
2019-02-07 08:02:24,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:09:36,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:16:48,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:24:00,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:31:12,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:38:24,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:45:36,5.092,8.133,8.808,0.0,34.983,0.0,0.0,6.672
2019-02-07 08:52:48,5.092,8.136,8.808,0.0,34.986,0.0,0.0,6.675
2019-02-07 09:00:00,5.092,8.136,8.808,0.0,34.986,0.0,0.0,6.675
2019-02-07 09:07:12,5.092,8.14,8.808,0.0,34.992,0.0,0.0,6.678
2019-02-07 09:14:24,5.092,8.14,8.808,0.0,34.992,0.0,0.0,6.678
2019-02-07 09:21:36,5.092,8.14,8.808,0.0,34.996,0.0,0.0,6.678
2019-02-07 09:28:48,5.092,8.14,8.808,0.0,34.996,0.0,0.0,6.678
2019-02-07 09:36:00,5.092,8.14,8.808,0.0,34.996,0.0,0.0,6.678
2019-02-07 09:43:12,5.092,8.14,8.808,0.0,34.996,0.0,0.0,6.678
2019-02-07 09:50:24,5.092,8.14,8.808,0.0,34.996,0.0,0.0,6.678
2019-02-07 09:57:36,5.092,8.14,8.808,0.0,34.996,0.0,0.0,6.678
2019-02-07 10:04:48,5.092,8.14,8.808,0.0,34.998,0.0,0.0,6.678
2019-02-07 10:12:00,5.092,8.14,8.808,0.0,34.998,0.0,0.0,6.678
2019-02-07 10:19:12,5.092,8.14,8.808,0.0,35.005,0.0,0.0,6.678
2019-02-07 10:26:24,5.092,8.14,8.808,0.0,35.005,0.0,0.0,6.678
2019-02-07 10:33:36,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 10:40:48,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 10:48:00,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 10:55:12,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 11:02:24,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 11:09:36,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 11:16:48,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 11:24:00,5.092,8.14,8.808,0.0,35.009,0.0,0.0,6.678
2019-02-07 11:31:12,5.092,8.141,8.808,0.0,35.011,0.0,0.0,6.678
2019-02-07 11:38:24,5.092,8.141,8.808,0.0,35.011,0.0,0.0,6.678
2019-02-07 11:45:36,5.092,8.141,8.808,0.0,35.011,0.0,0.0,6.678
2019-02-07 11:52:48,5.093,8.146,8.808,0.0,35.017,0.0,0.0,6.678
2019-02-07 12:00:00,5.093,8.146,8.808,0.0,35.017,0.0,0.0,6.678
2019-02-07 12:07:12,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.678
2019-02-07 12:14:24,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.678
2019-02-07 12:21:36,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.679
2019-02-07 12:28:48,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.679
2019-02-07 12:36:00,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.685
2019-02-07 12:43:12,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.685
2019-02-07 12:50:24,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.685
2019-02-07 12:57:36,5.099,8.146,8.808,0.0,35.022,0.0,0.0,6.685
2019-02-07 13:04:48,5.099,8.146,8.808,0.0,35.023,0.0,0.0,6.685
2019-02-07 13:12:00,5.099,8.146,8.808,0.0,35.023,0.0,0.0,6.685
2019-02-07 13:19:12,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 13:26:24,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 13:33:36,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 13:40:48,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 13:48:00,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 13:55:12,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 14:02:24,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 14:09:36,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 14:16:48,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 14:24:00,5.099,8.146,8.808,0.0,35.029,0.0,0.0,6.685
2019-02-07 14:31:12,5.099,8.146,8.808,0.0,35.035,0.0,0.0,6.685
2019-02-07 14:38:24,5.099,8.146,8.808,0.0,35.035,0.0,0.0,6.685
2019-02-07 14:45:36,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 14:52:48,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:00:00,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:07:12,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:14:24,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:21:36,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:28:48,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:36:00,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:43:12,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:50:24,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 15:57:36,5.099,8.146,8.808,0.0,35.036,0.0,0.0,6.685
2019-02-07 16:04:48,5.099,8.152,8.808,0.0,35.041,0.0,0.0,6.685
2019-02-07 16:12:00,5.099,8.152,8.808,0.0,35.041,0.0,0.0,6.685
2019-02-07 16:19:12,5.099,8.153,8.813,0.0,35.047,0.0,0.0,6.685
2019-02-07 16:26:24,5.099,8.153,8.813,0.0,35.047,0.0,0.0,6.685
2019-02-07 16:33:36,5.099,8.153,8.815,0.0,35.054,0.0,0.0,6.69
2019-02-07 16:40:48,5.099,8.153,8.815,0.0,35.054,0.0,0.0,6.69
2019-02-07 16:48:00,5.099,8.153,8.815,0.0,35.055,0.0,0.0,6.691
2019-02-07 16:55:12,5.099,8.153,8.815,0.0,35.055,0.0,0.0,6.691
2019-02-07 17:02:24,5.104,8.153,8.815,0.0,35.055,0.0,0.0,6.691
2019-02-07 17:09:36,5.104,8.153,8.815,0.0,35.055,0.0,0.0,6.691
2019-02-07 17:16:48,5.105,8.153,8.815,0.0,35.06,0.0,0.0,6.691
2019-02-07 17:24:00,5.105,8.153,8.815,0.0,35.06,0.0,0.0,6.691
2019-02-07 17:31:12,5.105,8.153,8.815,0.0,35.066,0.0,0.0,6.691
2019-02-07 17:38:24,5.105,8.153,8.815,0.0,35.066,0.0,0.0,6.691
2019-02-07 17:45:36,5.105,8.153,8.815,0.0,35.073,0.0,0.0,6.691
2019-02-07 17:52:48,5.105,8.153,8.815,0.0,35.073,0.0,0.0,6.691
2019-02-07 18:00:00,5.105,8.153,8.815,0.0,35.073,0.0,0.0,6.691
2019-02-07 18:07:12,5.11,8.157,8.815,0.0,35.079,0.0,0.0,6.691
2019-02-07 18:14:24,5.11,8.157,8.815,0.0,35.079,0.0,0.0,6.691
2019-02-07 18:21:36,5.112,8.159,8.815,0.0,35.081,0.0,0.0,6.691
2019-02-07 18:28:48,5.112,8.159,8.815,0.0,35.081,0.0,0.0,6.691
2019-02-07 18:36:00,5.112,8.159,8.815,0.0,35.081,0.0,0.0,6.691
2019-02-07 18:43:12,5.112,8.159,8.815,0.0,35.081,0.0,0.0,6.691
2019-02-07 18:50:24,5.112,8.159,8.815,0.0,35.086,0.0,0.0,6.691
2019-02-07 18:57:36,5.112,8.159,8.815,0.0,35.086,0.0,0.0,6.691
2019-02-07 19:04:48,5.112,8.159,8.815,0.0,35.092,0.0,0.0,6.695
2019-02-07 19:12:00,5.112,8.159,8.815,0.0,35.092,0.0,0.0,6.695
2019-02-07 19:19:12,5.116,8.159,8.815,0.0,35.098,0.0,0.0,6.698
2019-02-07 19:26:24,5.116,8.159,8.815,0.0,35.098,0.0,0.0,6.698
2019-02-07 19:33:36,5.118,8.159,8.818,0.0,35.101,0.0,0.0,6.698
2019-02-07 19:40:48,5.118,8.159,8.818,0.0,35.101,0.0,0.0,6.698
2019-02-07 19:48:00,5.118,8.159,8.821,0.0,35.101,0.0,0.0,6.698
2019-02-07 19:55:12,5.118,8.159,8.821,0.0,35.101,0.0,0.0,6.698
2019-02-07 20:02:24,5.118,8.159,8.821,0.0,35.104,0.0,0.0,6.698
2019-02-07 20:09:36,5.118,8.159,8.821,0.0,35.104,0.0,0.0,6.698
2019-02-07 20:16:48,5.121,8.159,8.821,0.0,35.111,0.0,0.0,6.698
2019-02-07 20:24:00,5.121,8.159,8.821,0.0,35.111,0.0,0.0,6.698
2019-02-07 20:31:12,5.125,8.163,8.821,0.0,35.117,0.0,0.0,6.698
2019-02-07 20:38:24,5.125,8.163,8.821,0.0,35.117,0.0,0.0,6.698
2019-02-07 20:45:36,5.125,8.166,8.821,0.0,35.124,0.0,0.0,6.698
2019-02-07 20:52:48,5.125,8.166,8.821,0.0,35.124,0.0,0.0,6.698
2019-02-07 21:00:00,5.125,8.166,8.821,0.0,35.124,0.0,0.0,6.698
2019-02-07 21:07:12,5.128,8.166,8.821,0.0,35.127,0.0,0.0,6.701
2019-02-07 21:14:24,5.128,8.166,8.821,0.0,35.127,0.0,0.0,6.701
2019-02-07 21:21:36,5.131,8.166,8.821,0.0,35.127,0.0,0.0,6.704
2019-02-07 21:28:48,5.131,8.166,8.821,0.0,35.127,0.0,0.0,6.704
2019-02-07 21:36:00,5.131,8.166,8.821,0.0,35.13,0.0,0.0,6.704
2019-02-07 21:43:12,5.131,8.166,8.821,0.0,35.13,0.0,0.0,6.704
2019-02-07 21:50:24,5.131,8.166,8.821,0.0,35.136,0.0,0.0,6.704
2019-02-07 21:57:36,5.131,8.166,8.821,0.0,35.136,0.0,0.0,6.704
2019-02-07 22:04:48,5.131,8.166,8.823,0.0,35.143,0.0,0.0,6.704
2019-02-07 22:12:00,5.131,8.166,8.823,0.0,35.143,0.0,0.0,6.704
2019-02-07 22:19:12,5.134,8.168,8.828,0.0,35.147,0.0,0.0,6.704
2019-02-07 22:26:24,5.134,8.168,8.828,0.0,35.147,0.0,0.0,6.704
2019-02-07 22:33:36,5.138,8.172,8.828,0.0,35.149,0.0,0.0,6.704
2019-02-07 22:40:48,5.138,8.172,8.828,0.0,35.149,0.0,0.0,6.704
2019-02-07 22:48:00,5.138,8.172,8.828,0.0,35.155,0.0,0.0,6.704
2019-02-07 22:55:12,5.138,8.172,8.828,0.0,35.155,0.0,0.0,6.704
2019-02-07 23:02:24,5.138,8.172,8.828,0.0,35.162,0.0,0.0,6.704
2019-02-07 23:09:36,5.138,8.172,8.828,0.0,35.162,0.0,0.0,6.704
2019-02-07 23:16:48,5.138,8.172,8.828,0.0,35.168,0.0,0.0,6.706
2019-02-07 23:24:00,5.138,8.172,8.828,0.0,35.168,0.0,0.0,6.706
2019-02-07 23:31:12,5.14,8.172,8.828,0.0,35.175,0.0,0.0,6.711
2019-02-07 23:38:24,5.14,8.172,8.828,0.0,35.175,0.0,0.0,6.711
2019-02-07 23:45:36,5.145,8.172,8.829,0.0,35.18,0.0,0.0,6.711
2019-02-07 23:52:48,5.145,8.172,8.829,0.0,35.18,0.0,0.0,6.711
2019-02-08 00:00:00,5.145,8.172,8.829,0.0,35.18,0.0,0.0,6.711
2019-02-08 00:07:12,,,,,,,,
