,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-02-07 03:00:00,146.8,219.7,33.4,41.1,35.5,38.0,35.9,4544.1,1.6,61.1,5157.2
2019-02-07 03:07:12,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4544.6,1.6,61.1,5157.8
2019-02-07 03:14:24,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4544.6,1.6,61.1,5157.8
2019-02-07 03:21:36,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4545.1,1.6,61.1,5158.4
2019-02-07 03:28:48,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4545.1,1.6,61.1,5158.4
2019-02-07 03:36:00,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4545.6,1.6,61.1,5158.9
2019-02-07 03:43:12,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4545.6,1.6,61.1,5158.9
2019-02-07 03:50:24,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4546.1,1.6,61.2,5159.5
2019-02-07 03:57:36,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4546.1,1.6,61.2,5159.5
2019-02-07 04:04:48,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4546.6,1.6,61.2,5160.0
2019-02-07 04:12:00,146.9,219.8,33.4,41.1,35.5,38.0,35.9,4546.6,1.6,61.2,5160.0
2019-02-07 04:19:12,146.9,219.9,33.4,41.1,35.5,38.0,35.9,4547.1,1.6,61.2,5160.5
2019-02-07 04:26:24,146.9,219.9,33.4,41.1,35.5,38.0,35.9,4547.1,1.6,61.2,5160.5
2019-02-07 04:33:36,146.9,219.9,33.4,41.1,35.5,38.0,35.9,4547.6,1.6,61.2,5161.1
2019-02-07 04:40:48,146.9,219.9,33.4,41.1,35.5,38.0,35.9,4547.6,1.6,61.2,5161.1
2019-02-07 04:48:00,147.0,219.9,33.4,41.1,35.5,38.1,35.9,4548.0,1.6,61.2,5161.7
2019-02-07 04:55:12,147.0,219.9,33.4,41.1,35.5,38.1,35.9,4548.0,1.6,61.2,5161.7
2019-02-07 05:02:24,147.0,219.9,33.4,41.1,35.5,38.1,35.9,4548.5,1.6,61.2,5162.2
2019-02-07 05:09:36,147.0,219.9,33.4,41.1,35.5,38.1,35.9,4548.5,1.6,61.2,5162.2
2019-02-07 05:16:48,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4549.0,1.6,61.2,5162.8
2019-02-07 05:24:00,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4549.0,1.6,61.2,5162.8
2019-02-07 05:31:12,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4549.5,1.6,61.2,5163.3
2019-02-07 05:38:24,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4549.5,1.6,61.2,5163.3
2019-02-07 05:45:36,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4550.0,1.6,61.2,5163.9
2019-02-07 05:52:48,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4550.0,1.6,61.2,5163.9
2019-02-07 06:00:00,147.0,220.0,33.4,41.1,35.5,38.1,35.9,4550.0,1.6,61.2,5163.9
2019-02-07 06:07:12,147.0,220.1,33.4,41.1,35.5,38.1,35.9,4550.5,1.6,61.2,5162.5
2019-02-07 06:14:24,147.0,220.1,33.4,41.1,35.5,38.1,35.9,4550.5,1.6,61.2,5162.5
2019-02-07 06:21:36,147.0,220.1,33.4,41.1,35.5,38.1,35.9,4551.0,1.6,61.2,5165.0
2019-02-07 06:28:48,147.0,220.1,33.4,41.1,35.5,38.1,35.9,4551.0,1.6,61.2,5165.0
2019-02-07 06:36:00,147.1,220.1,33.4,41.1,35.5,38.1,35.9,4551.5,1.6,61.2,5165.5
2019-02-07 06:43:12,147.1,220.1,33.4,41.1,35.5,38.1,35.9,4551.5,1.6,61.2,5165.5
2019-02-07 06:50:24,147.1,220.1,33.4,41.1,35.6,38.1,35.9,4551.9,1.6,61.2,5166.1
2019-02-07 06:57:36,147.1,220.1,33.4,41.1,35.6,38.1,35.9,4551.9,1.6,61.2,5166.1
2019-02-07 07:04:48,147.1,220.2,33.4,41.1,35.6,38.1,35.9,4552.4,1.6,61.2,5166.6
2019-02-07 07:12:00,147.1,220.2,33.4,41.1,35.6,38.1,35.9,4552.4,1.6,61.2,5166.6
2019-02-07 07:19:12,147.1,220.2,33.4,41.1,35.6,38.1,35.9,4552.9,1.6,61.2,5167.1
2019-02-07 07:26:24,147.1,220.2,33.4,41.1,35.6,38.1,35.9,4552.9,1.6,61.2,5167.1
2019-02-07 07:33:36,147.1,220.2,33.4,41.1,35.6,38.1,35.9,4553.3,1.6,61.3,5167.7
2019-02-07 07:40:48,147.1,220.2,33.4,41.1,35.6,38.1,35.9,4553.3,1.6,61.3,5167.7
2019-02-07 07:48:00,147.1,220.3,33.4,41.1,35.6,38.1,35.9,4553.8,1.6,61.3,5168.2
2019-02-07 07:55:12,147.1,220.3,33.4,41.1,35.6,38.1,35.9,4553.8,1.6,61.3,5168.2
2019-02-07 08:02:24,147.1,220.3,33.5,41.2,35.6,38.1,35.9,4554.3,1.6,61.3,5168.8
2019-02-07 08:09:36,147.1,220.3,33.5,41.2,35.6,38.1,35.9,4554.3,1.6,61.3,5168.8
2019-02-07 08:16:48,147.2,220.3,33.5,41.2,35.6,38.1,35.9,4554.7,1.6,61.3,5169.3
2019-02-07 08:24:00,147.2,220.3,33.5,41.2,35.6,38.1,35.9,4554.7,1.6,61.3,5169.3
2019-02-07 08:31:12,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4555.3,1.6,61.3,5169.9
2019-02-07 08:38:24,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4555.3,1.6,61.3,5169.9
2019-02-07 08:45:36,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4555.7,1.6,61.3,5169.9
2019-02-07 08:52:48,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4555.7,1.6,61.3,5170.4
2019-02-07 09:00:00,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4555.7,1.6,61.3,5170.4
2019-02-07 09:07:12,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4556.2,1.6,61.3,5171.0
2019-02-07 09:14:24,147.2,220.4,33.5,41.2,35.6,38.1,36.0,4556.2,1.6,61.3,5171.0
2019-02-07 09:21:36,147.2,220.5,33.5,41.2,35.6,38.1,36.0,4556.6,1.6,61.3,5171.5
2019-02-07 09:28:48,147.2,220.5,33.5,41.2,35.6,38.1,36.0,4556.6,1.6,61.3,5171.5
2019-02-07 09:36:00,147.2,220.5,33.5,41.2,35.6,38.1,36.0,4557.1,1.6,61.3,5172.1
2019-02-07 09:43:12,147.2,220.5,33.5,41.2,35.6,38.1,36.0,4557.1,1.6,61.3,5172.1
2019-02-07 09:50:24,147.3,220.6,33.5,41.2,35.6,38.1,36.0,4557.6,1.6,61.3,5172.7
2019-02-07 09:57:36,147.3,220.6,33.5,41.2,35.6,38.1,36.0,4557.6,1.6,61.3,5172.7
2019-02-07 10:04:48,147.3,220.6,33.5,41.2,35.6,38.1,36.0,4558.1,1.6,61.3,5173.2
2019-02-07 10:12:00,147.3,220.6,33.5,41.2,35.6,38.1,36.0,4558.1,1.6,61.3,5173.2
2019-02-07 10:19:12,147.3,220.6,33.5,41.2,35.6,38.1,36.0,4558.6,1.6,61.3,5030.0
2019-02-07 10:26:24,147.3,220.6,33.5,41.2,35.6,38.1,36.0,4558.6,1.6,61.3,5030.0
2019-02-07 10:33:36,147.3,220.7,33.5,41.2,35.6,38.1,36.0,4559.1,1.6,61.3,5174.3
2019-02-07 10:40:48,147.3,220.7,33.5,41.2,35.6,38.1,36.0,4559.1,1.6,61.3,5174.3
2019-02-07 10:48:00,147.3,220.7,33.5,41.2,35.6,38.1,36.0,4559.5,1.6,61.3,5174.8
2019-02-07 10:55:12,147.3,220.7,33.5,41.2,35.6,38.1,36.0,4559.5,1.6,61.3,5174.8
2019-02-07 11:02:24,147.3,220.7,33.5,41.2,35.6,38.1,36.0,4560.0,1.6,61.4,5173.4
2019-02-07 11:09:36,147.3,220.7,33.5,41.2,35.6,38.1,36.0,4560.0,1.6,61.4,5173.4
2019-02-07 11:16:48,147.3,220.8,33.5,41.2,35.6,38.1,36.0,4560.4,1.6,61.4,5175.9
2019-02-07 11:24:00,147.3,220.8,33.5,41.2,35.6,38.1,36.0,4560.4,1.6,61.4,5175.9
2019-02-07 11:31:12,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4560.9,1.6,61.4,5176.5
2019-02-07 11:38:24,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4560.9,1.6,61.4,5176.5
2019-02-07 11:45:36,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4560.9,1.6,61.4,5176.5
2019-02-07 11:52:48,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4561.4,1.6,61.4,5175.7
2019-02-07 12:00:00,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4561.4,1.6,61.4,5175.7
2019-02-07 12:07:12,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4561.9,1.6,61.4,5177.6
2019-02-07 12:14:24,147.4,220.8,33.5,41.2,35.6,38.2,36.0,4561.9,1.6,61.4,5177.6
2019-02-07 12:21:36,147.4,220.9,33.5,41.2,35.6,38.2,36.0,4562.4,1.6,61.4,5178.1
2019-02-07 12:28:48,147.4,220.9,33.5,41.2,35.6,38.2,36.0,4562.4,1.6,61.4,5178.1
2019-02-07 12:36:00,147.4,220.9,33.5,41.2,35.6,38.2,36.0,4562.9,1.6,61.4,5178.7
2019-02-07 12:43:12,147.4,220.9,33.5,41.2,35.6,38.2,36.0,4562.9,1.6,61.4,5178.7
2019-02-07 12:50:24,147.4,220.9,33.5,41.2,35.6,38.2,36.0,4563.3,1.6,61.4,5179.2
2019-02-07 12:57:36,147.4,220.9,33.5,41.2,35.6,38.2,36.0,4563.3,1.6,61.4,5179.2
2019-02-07 13:04:48,147.4,221.0,33.5,41.2,35.6,38.2,36.0,4563.8,1.6,61.4,5179.8
2019-02-07 13:12:00,147.4,221.0,33.5,41.2,35.6,38.2,36.0,4563.8,1.6,61.4,5179.8
2019-02-07 13:19:12,147.5,221.0,33.5,41.2,35.6,38.2,36.0,4564.3,1.6,61.4,5031.9
2019-02-07 13:26:24,147.5,221.0,33.5,41.2,35.6,38.2,36.0,4564.3,1.6,61.4,5031.9
2019-02-07 13:33:36,147.5,221.0,33.5,41.2,35.6,38.2,36.0,4564.8,1.6,61.4,5180.9
2019-02-07 13:40:48,147.5,221.0,33.5,41.2,35.6,38.2,36.0,4564.8,1.6,61.4,5180.9
2019-02-07 13:48:00,147.5,221.1,33.5,41.2,35.6,38.2,36.0,4565.3,1.6,61.4,5181.4
2019-02-07 13:55:12,147.5,221.1,33.5,41.2,35.6,38.2,36.0,4565.3,1.6,61.4,5181.4
2019-02-07 14:02:24,147.5,221.1,33.5,41.2,35.6,38.2,36.0,4565.7,1.6,61.4,5182.0
2019-02-07 14:09:36,147.5,221.1,33.5,41.2,35.6,38.2,36.0,4565.7,1.6,61.4,5182.0
2019-02-07 14:16:48,147.5,221.1,33.5,41.3,35.7,38.2,36.0,4566.2,1.6,61.4,5182.5
2019-02-07 14:24:00,147.5,221.1,33.5,41.3,35.7,38.2,36.0,4566.2,1.6,61.4,5182.5
2019-02-07 14:31:12,147.5,221.2,33.5,41.3,35.7,38.2,36.0,4566.7,1.6,61.5,5183.1
2019-02-07 14:38:24,147.5,221.2,33.5,41.3,35.7,38.2,36.0,4566.7,1.6,61.5,5183.1
2019-02-07 14:45:36,147.6,221.2,33.5,41.3,35.7,38.2,36.0,4567.2,1.6,61.5,5183.6
2019-02-07 14:52:48,147.6,221.2,33.5,41.3,35.7,38.2,36.0,4567.2,1.6,61.5,5183.6
2019-02-07 15:00:00,147.6,221.2,33.5,41.3,35.7,38.2,36.0,4567.2,1.6,61.5,5183.6
2019-02-07 15:07:12,147.6,221.3,33.5,41.3,35.7,38.2,36.0,4567.6,1.6,61.5,5184.2
2019-02-07 15:14:24,147.6,221.3,33.5,41.3,35.7,38.2,36.0,4567.6,1.6,61.5,5184.2
2019-02-07 15:21:36,147.6,221.3,33.5,41.3,35.7,38.2,36.0,4568.1,1.6,61.5,5184.7
2019-02-07 15:28:48,147.6,221.3,33.5,41.3,35.7,38.2,36.0,4568.1,1.6,61.5,5184.7
2019-02-07 15:36:00,147.6,221.3,33.6,41.3,35.7,38.2,36.0,4568.5,1.6,61.5,5185.3
2019-02-07 15:43:12,147.6,221.3,33.6,41.3,35.7,38.2,36.0,4568.5,1.6,61.5,5185.3
2019-02-07 15:50:24,147.6,221.4,33.6,41.3,35.7,38.2,36.0,4569.0,1.6,61.5,5185.9
2019-02-07 15:57:36,147.6,221.4,33.6,41.3,35.7,38.2,36.0,4569.0,1.6,61.5,5185.9
2019-02-07 16:04:48,147.6,221.4,33.6,41.3,35.7,38.2,36.1,4569.5,1.6,61.5,5186.4
2019-02-07 16:12:00,147.6,221.4,33.6,41.3,35.7,38.2,36.1,4569.5,1.6,61.5,5186.4
2019-02-07 16:19:12,147.6,221.5,33.6,41.3,35.7,38.2,36.1,4570.0,1.6,61.5,5042.9
2019-02-07 16:26:24,147.6,221.5,33.6,41.3,35.7,38.2,36.1,4570.0,1.6,61.5,5042.9
2019-02-07 16:33:36,147.7,221.5,33.6,41.3,35.7,38.2,36.1,4570.5,1.6,61.5,5187.5
2019-02-07 16:40:48,147.7,221.5,33.6,41.3,35.7,38.2,36.1,4570.5,1.6,61.5,5187.5
2019-02-07 16:48:00,147.7,221.5,33.6,41.3,35.7,38.2,36.1,4571.0,1.6,61.5,5188.1
2019-02-07 16:55:12,147.7,221.5,33.6,41.3,35.7,38.2,36.1,4571.0,1.6,61.5,5188.1
2019-02-07 17:02:24,147.7,221.5,33.6,41.3,35.7,38.2,36.1,4571.4,1.6,61.5,5188.6
2019-02-07 17:09:36,147.7,221.5,33.6,41.3,35.7,38.2,36.1,4571.4,1.6,61.5,5188.6
2019-02-07 17:16:48,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4571.9,1.6,61.5,5189.2
2019-02-07 17:24:00,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4571.9,1.6,61.5,5189.2
2019-02-07 17:31:12,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4572.4,1.6,61.5,5189.7
2019-02-07 17:38:24,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4572.4,1.6,61.5,5189.7
2019-02-07 17:45:36,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4572.9,1.6,61.6,5028.1
2019-02-07 17:52:48,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4572.9,1.6,61.6,5028.1
2019-02-07 18:00:00,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4572.9,1.6,61.6,5028.1
2019-02-07 18:07:12,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4573.4,1.6,61.6,5190.9
2019-02-07 18:14:24,147.7,221.6,33.6,41.3,35.7,38.2,36.1,4573.4,1.6,61.6,5190.9
2019-02-07 18:21:36,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4573.9,1.6,61.6,5191.4
2019-02-07 18:28:48,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4573.9,1.6,61.6,5191.4
2019-02-07 18:36:00,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4574.4,1.6,61.6,5192.0
2019-02-07 18:43:12,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4574.4,1.6,61.6,5192.0
2019-02-07 18:50:24,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4574.9,1.6,61.6,5192.5
2019-02-07 18:57:36,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4574.9,1.6,61.6,5192.5
2019-02-07 19:04:48,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4575.4,1.6,61.6,5193.1
2019-02-07 19:12:00,147.8,221.7,33.6,41.3,35.7,38.3,36.1,4575.4,1.6,61.6,5193.1
2019-02-07 19:19:12,147.8,221.8,33.6,41.3,35.7,38.3,36.1,4575.9,1.6,61.6,5193.7
2019-02-07 19:26:24,147.8,221.8,33.6,41.3,35.7,38.3,36.1,4575.9,1.6,61.6,5193.7
2019-02-07 19:33:36,147.8,221.8,33.6,41.3,35.7,38.3,36.1,4576.4,1.6,61.6,5194.2
2019-02-07 19:40:48,147.8,221.8,33.6,41.3,35.7,38.3,36.1,4576.4,1.6,61.6,5194.2
2019-02-07 19:48:00,147.8,221.8,33.6,41.3,35.7,38.3,36.1,4576.8,1.6,61.6,5194.7
2019-02-07 19:55:12,147.8,221.8,33.6,41.3,35.7,38.3,36.1,4576.8,1.6,61.6,5194.7
2019-02-07 20:02:24,147.9,221.8,33.6,41.3,35.7,38.3,36.1,4577.3,1.6,61.6,5195.3
2019-02-07 20:09:36,147.9,221.8,33.6,41.3,35.7,38.3,36.1,4577.3,1.6,61.6,5195.3
2019-02-07 20:16:48,147.9,221.9,33.6,41.3,35.7,38.3,36.1,4577.8,1.6,61.6,5195.8
2019-02-07 20:24:00,147.9,221.9,33.6,41.3,35.7,38.3,36.1,4577.8,1.6,61.6,5195.8
2019-02-07 20:31:12,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4578.3,1.6,61.6,5196.4
2019-02-07 20:38:24,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4578.3,1.6,61.6,5196.4
2019-02-07 20:45:36,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4578.8,1.6,61.6,5197.0
2019-02-07 20:52:48,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4578.8,1.6,61.6,5197.0
2019-02-07 21:00:00,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4578.8,1.6,61.6,5197.0
2019-02-07 21:07:12,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4579.3,1.6,61.6,5197.5
2019-02-07 21:14:24,147.9,221.9,33.6,41.4,35.7,38.3,36.1,4579.3,1.6,61.6,5197.5
2019-02-07 21:21:36,147.9,222.0,33.6,41.4,35.7,38.3,36.1,4579.8,1.6,61.7,5198.1
2019-02-07 21:28:48,147.9,222.0,33.6,41.4,35.7,38.3,36.1,4579.8,1.6,61.7,5198.1
2019-02-07 21:36:00,148.0,222.0,33.6,41.4,35.8,38.3,36.1,4580.3,1.6,61.7,5198.6
2019-02-07 21:43:12,148.0,222.0,33.6,41.4,35.8,38.3,36.1,4580.3,1.6,61.7,5198.6
2019-02-07 21:50:24,148.0,222.0,33.6,41.4,35.8,38.3,36.1,4580.8,1.6,61.7,5199.2
2019-02-07 21:57:36,148.0,222.0,33.6,41.4,35.8,38.3,36.1,4580.8,1.6,61.7,5199.2
2019-02-07 22:04:48,148.0,222.0,33.6,41.4,35.8,38.3,36.1,4581.3,1.6,61.7,5198.6
2019-02-07 22:12:00,148.0,222.0,33.6,41.4,35.8,38.3,36.1,4581.3,1.6,61.7,5198.6
2019-02-07 22:19:12,148.0,222.1,33.6,41.4,35.8,38.3,36.1,4581.7,1.6,61.7,5200.3
2019-02-07 22:26:24,148.0,222.1,33.6,41.4,35.8,38.3,36.1,4581.7,1.6,61.7,5200.3
2019-02-07 22:33:36,148.0,222.1,33.6,41.4,35.8,38.3,36.1,4582.2,1.6,61.7,5199.5
2019-02-07 22:40:48,148.0,222.1,33.6,41.4,35.8,38.3,36.1,4582.2,1.6,61.7,5199.5
2019-02-07 22:48:00,148.0,222.1,33.6,41.4,35.8,38.3,36.1,4582.7,1.6,61.7,5201.4
2019-02-07 22:55:12,148.0,222.1,33.6,41.4,35.8,38.3,36.1,4582.7,1.6,61.7,5201.4
2019-02-07 23:02:24,148.0,222.2,33.7,41.4,35.8,38.3,36.1,4583.2,1.6,61.7,5202.0
2019-02-07 23:09:36,148.0,222.2,33.7,41.4,35.8,38.3,36.1,4583.2,1.6,61.7,5202.0
2019-02-07 23:16:48,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4583.7,1.6,61.7,5202.5
2019-02-07 23:24:00,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4583.7,1.6,61.7,5202.5
2019-02-07 23:31:12,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4584.2,1.6,61.7,5203.1
2019-02-07 23:38:24,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4584.2,1.6,61.7,5203.1
2019-02-07 23:45:36,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4584.7,1.6,61.7,5203.6
2019-02-07 23:52:48,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4584.7,1.6,61.7,5203.6
2019-02-08 00:00:00,148.1,222.2,33.7,41.4,35.8,38.3,36.2,4584.7,1.6,61.7,5203.6
2019-02-08 00:07:12,,,,,,,,,,,
