,253_APAR_314.14,257_APAR_315.15,261_APAR_316.16,265_APAR_317.17,269_APAR_318.18,273_APAR_319.19,277_APAR_320.20,281_APAR_321.21,285_APAR_322.22,289_APAR_323.23,293_APAR_324.24,297_APAR_325.25,301_APAR_326.26,667_FIF_304.4,669_FIF_305.5,671_FIF_306.6,673_FIF_310.10,675_FIF_311.11,677_FIF_312.12,679_FIF_313.13
2019-01-20 01:04:48,20.3,19.5,18.8,11.6,1.0,19.7,18.9,18.1,15.0,21.8,21.3,20.5,17.1,27.0,22.4,25.3,,,10.1,24.3
2019-01-20 01:12:00,20.3,19.5,18.8,11.6,1.0,19.7,18.9,18.1,15.0,21.8,21.3,20.5,17.1,27.0,22.4,25.3,,,10.1,24.3
2019-01-20 01:19:12,20.2,19.5,18.8,11.6,0.9,19.7,18.9,18.1,15.0,21.8,21.3,20.5,17.1,27.0,22.4,25.4,,,10.3,24.3
2019-01-20 01:26:24,20.2,19.5,18.8,11.6,0.9,19.7,18.9,18.1,15.0,21.8,21.3,20.5,17.1,27.0,22.4,25.4,,,10.3,24.3
2019-01-20 01:33:36,20.2,19.5,18.8,11.5,0.9,19.7,18.9,18.1,15.0,21.7,21.3,20.5,17.1,27.0,22.4,25.4,,,10.4,24.3
2019-01-20 01:40:48,20.2,19.5,18.8,11.5,0.9,19.7,18.9,18.1,15.0,21.7,21.3,20.5,17.1,27.0,22.4,25.4,,,10.4,24.3
2019-01-20 01:48:00,20.2,19.5,18.8,11.5,0.9,19.7,18.9,18.1,15.0,21.8,21.3,20.5,17.1,27.0,22.4,25.3,,,10.1,24.3
2019-01-20 01:55:12,20.2,19.5,18.8,11.5,0.9,19.7,18.9,18.1,15.0,21.8,21.3,20.5,17.1,27.0,22.4,25.3,,,10.1,24.3
2019-01-20 02:02:24,20.2,19.5,18.7,11.5,0.9,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.4,25.3,,,10.2,24.3
2019-01-20 02:09:36,20.2,19.5,18.7,11.5,0.9,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.4,25.3,,,10.2,24.3
2019-01-20 02:16:48,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.4,25.3,,,9.9,24.4
2019-01-20 02:24:00,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.4,25.3,,,9.9,24.4
2019-01-20 02:31:12,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.4,25.3,,,9.7,24.4
2019-01-20 02:38:24,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.4,25.3,,,9.7,24.4
2019-01-20 02:45:36,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,9.6,24.4
2019-01-20 02:52:48,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,9.6,24.4
2019-01-20 03:00:00,20.2,19.5,18.7,11.5,0.8,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,9.6,24.4
2019-01-20 03:07:12,20.2,19.5,18.7,11.5,0.7,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,9.4,24.4
2019-01-20 03:14:24,20.2,19.5,18.7,11.5,0.7,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,9.4,24.4
2019-01-20 03:21:36,20.2,19.5,18.7,11.5,0.6,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,8.7,24.4
2019-01-20 03:28:48,20.2,19.5,18.7,11.5,0.6,19.7,18.9,18.1,14.9,21.7,21.3,20.5,17.1,27.0,22.3,25.3,,,8.7,24.4
2019-01-20 03:36:00,20.2,19.5,18.7,11.5,0.5,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.2,25.3,,,8.5,24.5
2019-01-20 03:43:12,20.2,19.5,18.7,11.5,0.5,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.2,25.3,,,8.5,24.5
2019-01-20 03:50:24,20.2,19.5,18.7,11.4,0.4,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.3,24.4
2019-01-20 03:57:36,20.2,19.5,18.7,11.4,0.4,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.3,24.4
2019-01-20 04:04:48,20.2,19.5,18.7,11.4,0.3,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.2,24.4
2019-01-20 04:12:00,20.2,19.5,18.7,11.4,0.3,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.2,24.4
2019-01-20 04:19:12,20.2,19.5,18.7,11.4,0.2,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.2,25.3,,,8.4,24.4
2019-01-20 04:26:24,20.2,19.5,18.7,11.4,0.2,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.2,25.3,,,8.4,24.4
2019-01-20 04:33:36,20.2,19.5,18.7,11.4,0.1,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.5,24.4
2019-01-20 04:40:48,20.2,19.5,18.7,11.4,0.1,19.7,18.9,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.5,24.4
2019-01-20 04:48:00,20.2,19.5,18.7,11.4,0.1,19.7,18.8,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.4,24.4
2019-01-20 04:55:12,20.2,19.5,18.7,11.4,0.1,19.7,18.8,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.4,24.4
2019-01-20 05:02:24,20.2,19.5,18.7,11.3,0.0,19.7,18.8,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.6,24.4
2019-01-20 05:09:36,20.2,19.5,18.7,11.3,0.0,19.7,18.8,18.1,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.6,24.4
2019-01-20 05:16:48,20.2,19.5,18.7,11.3,0.0,19.7,18.8,18.0,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.6,24.4
2019-01-20 05:24:00,20.2,19.5,18.7,11.3,0.0,19.7,18.8,18.0,14.9,21.7,21.3,20.4,17.1,27.0,22.1,25.3,,,8.6,24.4
2019-01-20 05:31:12,20.2,19.5,18.7,11.3,0.0,19.7,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.5,24.4
2019-01-20 05:38:24,20.2,19.5,18.7,11.3,0.0,19.7,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.5,24.4
2019-01-20 05:45:36,20.2,19.5,18.7,11.3,-0.0,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.7,24.4
2019-01-20 05:52:48,20.2,19.5,18.7,11.3,-0.0,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.7,24.4
2019-01-20 06:00:00,20.2,19.5,18.7,11.3,-0.0,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.7,24.4
2019-01-20 06:07:12,20.2,19.4,18.7,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.8,24.4
2019-01-20 06:14:24,20.2,19.4,18.7,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.8,24.4
2019-01-20 06:21:36,20.2,19.4,18.7,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.9,24.4
2019-01-20 06:28:48,20.2,19.4,18.7,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.1,25.3,,,8.9,24.4
2019-01-20 06:36:00,20.1,19.4,18.6,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.3,,,9.3,24.4
2019-01-20 06:43:12,20.1,19.4,18.6,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.3,,,9.3,24.4
2019-01-20 06:50:24,20.1,19.4,18.6,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,9.3,24.4
2019-01-20 06:57:36,20.1,19.4,18.6,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,9.3,24.4
2019-01-20 07:04:48,20.1,19.4,18.6,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,8.8,24.4
2019-01-20 07:12:00,20.1,19.4,18.6,11.2,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,8.8,24.4
2019-01-20 07:19:12,20.1,19.4,18.6,11.1,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,8.9,24.4
2019-01-20 07:26:24,20.1,19.4,18.6,11.1,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,8.9,24.4
2019-01-20 07:33:36,20.1,19.4,18.6,11.1,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,9.1,24.5
2019-01-20 07:40:48,20.1,19.4,18.6,11.1,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.0,22.2,25.4,,,9.1,24.5
2019-01-20 07:48:00,20.1,19.4,18.6,11.1,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.1,22.2,25.4,,,9.3,24.4
2019-01-20 07:55:12,20.1,19.4,18.6,11.1,-0.1,19.6,18.8,18.0,14.8,21.7,21.3,20.4,17.0,27.1,22.2,25.4,,,9.3,24.4
2019-01-20 08:02:24,20.1,19.4,18.6,11.1,-0.0,19.6,18.8,18.0,14.7,21.7,21.3,20.4,17.0,27.1,22.2,25.4,,,9.4,24.4
2019-01-20 08:09:36,20.1,19.4,18.6,11.1,-0.0,19.6,18.8,18.0,14.7,21.7,21.3,20.4,17.0,27.1,22.2,25.4,,,9.4,24.4
2019-01-20 08:16:48,20.1,19.4,18.6,11.1,0.0,19.6,18.8,18.0,14.7,21.7,21.3,20.4,17.0,27.1,22.2,25.4,,,9.4,24.4
2019-01-20 08:24:00,20.1,19.4,18.6,11.1,0.0,19.6,18.8,18.0,14.7,21.7,21.3,20.4,17.0,27.1,22.2,25.4,,,9.4,24.4
2019-01-20 08:31:12,20.1,19.4,18.6,11.1,0.0,19.6,18.8,18.0,14.7,21.8,21.3,20.4,17.0,27.1,22.2,25.5,,,9.5,24.4
2019-01-20 08:38:24,20.1,19.4,18.6,11.1,0.0,19.6,18.8,18.0,14.7,21.8,21.3,20.4,17.0,27.1,22.2,25.5,,,9.5,24.4
2019-01-20 08:45:36,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,17.0,27.1,22.3,25.5,,,9.7,24.4
2019-01-20 08:52:48,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,17.0,27.1,22.3,25.5,,,9.7,24.4
2019-01-20 09:00:00,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,17.0,27.1,22.3,25.5,,,9.7,24.4
2019-01-20 09:07:12,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,9.8,24.4
2019-01-20 09:14:24,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,9.8,24.4
2019-01-20 09:21:36,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,10.0,24.4
2019-01-20 09:28:48,20.1,19.4,18.6,11.1,0.1,19.6,18.8,18.0,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,10.0,24.4
2019-01-20 09:36:00,20.1,19.4,18.6,11.1,0.2,19.6,18.8,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,9.8,24.4
2019-01-20 09:43:12,20.1,19.4,18.6,11.1,0.2,19.6,18.8,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,9.8,24.4
2019-01-20 09:50:24,20.1,19.4,18.6,11.1,0.2,19.6,18.8,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,9.9,24.4
2019-01-20 09:57:36,20.1,19.4,18.6,11.1,0.2,19.6,18.8,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,9.9,24.4
2019-01-20 10:04:48,20.1,19.4,18.6,11.1,0.3,19.6,18.8,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,10.1,24.4
2019-01-20 10:12:00,20.1,19.4,18.6,11.1,0.3,19.6,18.8,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.5,,,10.1,24.4
2019-01-20 10:19:12,20.1,19.4,18.6,11.1,0.3,19.6,18.7,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.6,,,9.7,24.4
2019-01-20 10:26:24,20.1,19.4,18.6,11.1,0.3,19.6,18.7,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.6,,,9.7,24.4
2019-01-20 10:33:36,20.1,19.4,18.5,11.1,0.4,19.6,18.7,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.6,,,10.3,24.4
2019-01-20 10:40:48,20.1,19.4,18.5,11.1,0.4,19.6,18.7,17.9,14.7,21.8,21.3,20.4,16.9,27.1,22.3,25.6,,,10.3,24.4
2019-01-20 10:48:00,20.1,19.4,18.5,11.1,0.5,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.6,,,10.3,24.4
2019-01-20 10:55:12,20.1,19.4,18.5,11.1,0.5,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.6,,,10.3,24.4
2019-01-20 11:02:24,20.1,19.4,18.5,11.1,0.5,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.2,24.3
2019-01-20 11:09:36,20.1,19.4,18.5,11.1,0.5,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.2,24.3
2019-01-20 11:16:48,20.1,19.4,18.5,11.1,0.6,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.4,24.4
2019-01-20 11:24:00,20.1,19.4,18.5,11.1,0.6,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.4,24.4
2019-01-20 11:31:12,20.1,19.4,18.5,11.1,0.6,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.7,24.4
2019-01-20 11:38:24,20.1,19.4,18.5,11.1,0.6,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.7,24.4
2019-01-20 11:45:36,20.1,19.4,18.5,11.1,0.7,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 11:52:48,20.1,19.4,18.5,11.1,0.7,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 12:00:00,20.1,19.4,18.5,11.1,0.7,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.4,25.5,,,10.7,24.3
2019-01-20 12:07:12,20.1,19.4,18.5,11.1,0.8,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.5,25.5,,,10.9,24.4
2019-01-20 12:14:24,20.1,19.4,18.5,11.1,0.8,19.6,18.7,17.9,14.7,21.8,21.4,20.4,16.9,27.1,22.5,25.5,,,10.9,24.4
2019-01-20 12:21:36,20.1,19.4,18.5,11.1,0.8,19.6,18.7,17.9,14.6,21.8,21.4,20.4,16.9,27.1,22.5,25.5,,,10.9,24.4
2019-01-20 12:28:48,20.1,19.4,18.5,11.1,0.8,19.6,18.7,17.9,14.6,21.8,21.4,20.4,16.9,27.1,22.5,25.5,,,10.9,24.4
2019-01-20 12:36:00,20.1,19.4,18.5,11.1,0.9,19.6,18.7,17.9,14.6,21.8,21.4,20.4,16.9,27.1,22.5,25.5,,,11.0,24.4
2019-01-20 12:43:12,20.1,19.4,18.5,11.1,0.9,19.6,18.7,17.9,14.6,21.8,21.4,20.4,16.9,27.1,22.5,25.5,,,11.0,24.4
2019-01-20 12:50:24,20.1,19.4,18.5,11.1,0.9,19.6,18.7,17.9,14.6,21.8,21.4,20.4,17.0,27.1,22.5,25.4,,,11.1,24.3
2019-01-20 12:57:36,20.1,19.4,18.5,11.1,0.9,19.6,18.7,17.9,14.6,21.8,21.4,20.4,17.0,27.1,22.5,25.4,,,11.1,24.3
2019-01-20 13:04:48,20.1,19.4,18.5,11.1,0.9,19.6,18.7,17.9,14.6,21.8,21.4,20.4,17.0,27.1,22.5,25.4,,,11.3,24.4
2019-01-20 13:12:00,20.1,19.4,18.5,11.1,0.9,19.6,18.7,17.9,14.6,21.8,21.4,20.4,17.0,27.1,22.5,25.4,,,11.3,24.4
2019-01-20 13:19:12,20.1,19.4,18.5,11.1,1.0,19.6,18.7,17.9,14.6,21.8,21.4,20.4,17.0,27.1,22.5,25.4,,,11.0,24.3
2019-01-20 13:26:24,20.1,19.4,18.5,11.1,1.0,19.6,18.7,17.9,14.6,21.8,21.4,20.4,17.0,27.1,22.5,25.4,,,11.0,24.3
2019-01-20 13:33:36,20.1,19.4,18.5,11.1,1.0,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.6,25.4,,,11.3,24.3
2019-01-20 13:40:48,20.1,19.4,18.5,11.1,1.0,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.6,25.4,,,11.3,24.3
2019-01-20 13:48:00,20.1,19.4,18.5,11.2,1.0,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,11.0,24.4
2019-01-20 13:55:12,20.1,19.4,18.5,11.2,1.0,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,11.0,24.4
2019-01-20 14:02:24,20.1,19.4,18.5,11.2,0.9,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.9,24.3
2019-01-20 14:09:36,20.1,19.4,18.5,11.2,0.9,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.9,24.3
2019-01-20 14:16:48,20.1,19.4,18.5,11.2,0.9,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.7,24.4
2019-01-20 14:24:00,20.1,19.4,18.5,11.2,0.9,19.6,18.7,17.9,14.6,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.7,24.4
2019-01-20 14:31:12,20.1,19.4,18.5,11.2,0.8,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.8,24.4
2019-01-20 14:38:24,20.1,19.4,18.5,11.2,0.8,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.8,24.4
2019-01-20 14:45:36,20.1,19.4,18.5,11.2,0.8,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.3,24.4
2019-01-20 14:52:48,20.1,19.4,18.5,11.2,0.8,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.3,24.4
2019-01-20 15:00:00,20.1,19.4,18.5,11.2,0.8,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.1,22.5,25.4,,,10.3,24.4
2019-01-20 15:07:12,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.0,22.5,25.4,,,10.3,24.4
2019-01-20 15:14:24,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.8,21.3,20.4,17.0,27.0,22.5,25.4,,,10.3,24.4
2019-01-20 15:21:36,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.5,25.3,,,10.2,24.4
2019-01-20 15:28:48,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.5,25.3,,,10.2,24.4
2019-01-20 15:36:00,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.5,25.3,,,10.3,24.4
2019-01-20 15:43:12,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.5,25.3,,,10.3,24.4
2019-01-20 15:50:24,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.4,25.3,,,10.0,24.3
2019-01-20 15:57:36,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.4,25.3,,,10.0,24.3
2019-01-20 16:04:48,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.4,25.3,,,10.3,24.4
2019-01-20 16:12:00,20.1,19.4,18.5,11.2,0.7,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.4,25.3,,,10.3,24.4
2019-01-20 16:19:12,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.4,25.3,,,10.3,24.3
2019-01-20 16:26:24,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.4,25.3,,,10.3,24.3
2019-01-20 16:33:36,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.5,25.3,,,10.3,24.3
2019-01-20 16:40:48,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.0,22.5,25.3,,,10.3,24.3
2019-01-20 16:48:00,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.3,24.4
2019-01-20 16:55:12,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.3,24.4
2019-01-20 17:02:24,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.2,24.4
2019-01-20 17:09:36,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.7,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.2,24.4
2019-01-20 17:16:48,20.1,19.4,18.6,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.1,24.3
2019-01-20 17:24:00,20.1,19.4,18.6,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.1,24.3
2019-01-20 17:31:12,20.1,19.4,18.6,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.4,24.4
2019-01-20 17:38:24,20.1,19.4,18.6,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,10.4,24.4
2019-01-20 17:45:36,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.4,24.3
2019-01-20 17:52:48,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.4,24.3
2019-01-20 18:00:00,20.1,19.4,18.5,11.2,0.6,19.6,18.7,17.9,14.6,21.7,21.3,20.4,16.9,27.1,22.4,25.4,,,10.4,24.3
2019-01-20 18:07:12,20.1,19.4,18.5,11.2,0.5,19.6,18.7,17.9,14.6,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,9.8,24.4
2019-01-20 18:14:24,20.1,19.4,18.5,11.2,0.5,19.6,18.7,17.9,14.6,21.7,21.3,20.4,17.0,27.1,22.4,25.4,,,9.8,24.4
