,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-01-20 00:57:36,24.3,24.6,27.8,36.2,48.1,26.9,27.3,34.1,39.2,46.0,23.0,23.4,24.3,49.0,75.6,23.0,26.9375,24.9375,27.0,22.0
2019-01-20 01:04:48,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.1,39.2,46.0,23.0,23.4,24.3,49.0,75.5,23.0,26.96875,25.0,27.0,22.0
2019-01-20 01:12:00,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.1,39.2,46.0,23.0,23.4,24.3,49.0,75.5,23.0,26.96875,25.0,27.0,22.0
2019-01-20 01:19:12,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.0,39.2,46.0,23.0,23.4,24.3,49.0,75.5,23.0,27.0,24.96875,27.03125,22.0
2019-01-20 01:26:24,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.0,39.2,46.0,23.0,23.4,24.3,49.0,75.5,23.0,27.0,24.96875,27.03125,22.0
2019-01-20 01:33:36,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.0,39.2,46.0,23.1,23.4,24.3,49.0,75.5,23.0,27.0,24.96875,27.0,22.0
2019-01-20 01:40:48,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.0,39.2,46.0,23.1,23.4,24.3,49.0,75.5,23.0,27.0,24.96875,27.0,22.0
2019-01-20 01:48:00,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.0,39.2,46.0,23.0,23.4,24.2,49.0,75.5,23.0625,27.0,24.84375,27.0,22.0
2019-01-20 01:55:12,24.3,24.6,27.8,36.2,48.1,26.8,27.3,34.0,39.2,46.0,23.0,23.4,24.2,49.0,75.5,23.0625,27.0,24.84375,27.0,22.0
2019-01-20 02:02:24,24.2,24.6,27.8,36.2,48.0,26.8,27.3,34.0,39.2,45.9,22.9,23.3,24.2,48.9,75.5,23.03125,27.0,24.625,27.0,22.0
2019-01-20 02:09:36,24.2,24.6,27.8,36.2,48.0,26.8,27.3,34.0,39.2,45.9,22.9,23.3,24.2,48.9,75.5,23.03125,27.0,24.625,27.0,22.0
2019-01-20 02:16:48,24.2,24.6,27.8,36.2,48.1,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.2,48.9,75.5,23.0,26.9375,24.71875,27.0,22.0
2019-01-20 02:24:00,24.2,24.6,27.8,36.2,48.1,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.2,48.9,75.5,23.0,26.9375,24.71875,27.0,22.0
2019-01-20 02:31:12,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.2,48.9,75.5,23.0,26.75,24.21875,27.0,21.96875
2019-01-20 02:38:24,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.2,48.9,75.5,23.0,26.75,24.21875,27.0,21.96875
2019-01-20 02:45:36,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.1,48.9,75.5,23.0,27.0,24.322581,27.0,22.0
2019-01-20 02:52:48,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.1,48.9,75.5,23.0,27.0,24.322581,27.0,22.0
2019-01-20 03:00:00,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.1,48.9,75.5,23.0,27.0,24.322581,27.0,22.0
2019-01-20 03:07:12,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.1,48.9,75.4,23.0,26.96875,24.40625,27.0,22.0
2019-01-20 03:14:24,24.2,24.6,27.8,36.2,48.0,26.8,27.2,34.0,39.2,45.9,22.9,23.3,24.1,48.9,75.4,23.0,26.96875,24.40625,27.0,22.0
2019-01-20 03:21:36,24.2,24.6,27.8,36.2,48.0,26.7,27.2,34.0,39.2,45.9,22.8,23.2,24.1,48.8,75.4,23.0,26.96875,24.1875,27.0,21.78125
2019-01-20 03:28:48,24.2,24.6,27.8,36.2,48.0,26.7,27.2,34.0,39.2,45.9,22.8,23.2,24.1,48.8,75.4,23.0,26.96875,24.1875,27.0,21.78125
2019-01-20 03:36:00,24.2,24.6,27.8,36.1,48.0,26.7,27.2,34.0,39.2,45.9,22.8,23.2,24.1,48.8,75.5,23.0,26.875,24.03125,27.0,21.75
2019-01-20 03:43:12,24.2,24.6,27.8,36.1,48.0,26.7,27.2,34.0,39.2,45.9,22.8,23.2,24.1,48.8,75.5,23.0,26.875,24.03125,27.0,21.75
2019-01-20 03:50:24,24.2,24.6,27.8,36.1,48.0,26.7,27.2,34.0,39.1,45.9,22.8,23.2,24.0,48.8,75.5,23.0,27.0,24.03125,27.0,21.9375
2019-01-20 03:57:36,24.2,24.6,27.8,36.1,48.0,26.7,27.2,34.0,39.1,45.9,22.8,23.2,24.0,48.8,75.5,23.0,27.0,24.03125,27.0,21.9375
2019-01-20 04:04:48,24.2,24.5,27.8,36.1,48.0,26.7,27.2,34.0,39.1,45.9,22.7,23.2,24.0,48.7,75.6,23.0,27.0,24.0,27.0,21.78125
2019-01-20 04:12:00,24.2,24.5,27.8,36.1,48.0,26.7,27.2,34.0,39.1,45.9,22.7,23.2,24.0,48.7,75.6,23.0,27.0,24.0,27.0,21.78125
2019-01-20 04:19:12,24.2,24.5,27.7,36.1,48.0,26.7,27.2,34.0,39.1,45.9,22.7,23.1,24.0,48.7,75.6,23.0,27.0,24.0,27.0,21.419355
2019-01-20 04:26:24,24.2,24.5,27.7,36.1,48.0,26.7,27.2,34.0,39.1,45.9,22.7,23.1,24.0,48.7,75.6,23.0,27.0,24.0,27.0,21.419355
2019-01-20 04:33:36,24.2,24.5,27.7,36.1,48.0,26.7,27.1,34.0,39.1,45.9,22.7,23.1,23.9,48.6,75.7,23.0,27.0,24.0,26.96875,21.40625
2019-01-20 04:40:48,24.2,24.5,27.7,36.1,48.0,26.7,27.1,34.0,39.1,45.9,22.7,23.1,23.9,48.6,75.7,23.0,27.0,24.0,26.96875,21.40625
2019-01-20 04:48:00,24.1,24.5,27.7,36.1,48.0,26.7,27.1,34.0,39.1,45.9,22.7,23.1,23.9,48.6,75.7,23.0,27.0,24.032258,27.0,21.677419
2019-01-20 04:55:12,24.1,24.5,27.7,36.1,48.0,26.7,27.1,34.0,39.1,45.9,22.7,23.1,23.9,48.6,75.7,23.0,27.0,24.032258,27.0,21.677419
2019-01-20 05:02:24,24.1,24.5,27.7,36.1,48.0,26.6,27.1,34.0,39.1,45.9,22.7,23.1,23.8,48.5,75.7,23.0,26.875,24.0,27.0,21.96875
2019-01-20 05:09:36,24.1,24.5,27.7,36.1,48.0,26.6,27.1,34.0,39.1,45.9,22.7,23.1,23.8,48.5,75.7,23.0,26.875,24.0,27.0,21.96875
2019-01-20 05:16:48,24.1,24.5,27.7,36.1,48.0,26.6,27.1,34.0,39.1,45.9,22.6,23.0,23.8,48.5,75.7,23.0,26.9,24.033333,27.0,21.9
2019-01-20 05:24:00,24.1,24.5,27.7,36.1,48.0,26.6,27.1,34.0,39.1,45.9,22.6,23.0,23.8,48.5,75.7,23.0,26.9,24.033333,27.0,21.9
2019-01-20 05:31:12,24.1,24.5,27.7,36.1,48.0,26.6,27.1,34.0,39.1,45.9,22.6,23.0,23.7,48.5,75.7,23.0,27.0,24.03125,27.0,21.8125
2019-01-20 05:38:24,24.1,24.5,27.7,36.1,48.0,26.6,27.1,34.0,39.1,45.9,22.6,23.0,23.7,48.5,75.7,23.0,27.0,24.03125,27.0,21.8125
2019-01-20 05:45:36,24.1,24.5,27.7,36.1,48.0,26.6,27.1,33.9,39.1,45.9,22.6,23.0,23.6,48.4,75.7,23.0,27.0,24.032258,27.0,21.83871
2019-01-20 05:52:48,24.1,24.5,27.7,36.1,48.0,26.6,27.1,33.9,39.1,45.9,22.6,23.0,23.6,48.4,75.7,23.0,27.0,24.032258,27.0,21.83871
2019-01-20 06:00:00,24.1,24.5,27.7,36.1,48.0,26.6,27.1,33.9,39.1,45.9,22.6,23.0,23.6,48.4,75.7,23.0,27.0,24.032258,27.0,21.83871
2019-01-20 06:07:12,24.1,24.4,27.7,36.1,48.0,26.6,27.0,33.9,39.1,45.9,22.5,22.9,23.6,48.4,75.7,23.0,26.83871,24.032258,27.0,21.709677
2019-01-20 06:14:24,24.1,24.4,27.7,36.1,48.0,26.6,27.0,33.9,39.1,45.9,22.5,22.9,23.6,48.4,75.7,23.0,26.83871,24.032258,27.0,21.709677
2019-01-20 06:21:36,24.1,24.4,27.7,36.1,48.0,26.6,27.0,33.9,39.1,45.9,22.5,22.9,23.6,48.4,75.7,23.0,26.34375,24.0625,27.0,21.46875
2019-01-20 06:28:48,24.1,24.4,27.7,36.1,48.0,26.6,27.0,33.9,39.1,45.9,22.5,22.9,23.6,48.4,75.7,23.0,26.34375,24.0625,27.0,21.46875
2019-01-20 06:36:00,24.1,24.4,27.7,36.1,48.0,26.6,27.0,33.9,39.1,45.9,22.4,22.8,23.5,48.3,75.6,23.0,26.71875,24.0,27.0,21.46875
2019-01-20 06:43:12,24.1,24.4,27.7,36.1,48.0,26.6,27.0,33.9,39.1,45.9,22.4,22.8,23.5,48.3,75.6,23.0,26.71875,24.0,27.0,21.46875
2019-01-20 06:50:24,24.1,24.4,27.7,36.0,48.0,26.6,27.0,33.9,39.0,45.9,22.5,22.9,23.5,48.3,75.6,23.0,26.967742,24.0,27.0,21.903226
2019-01-20 06:57:36,24.1,24.4,27.7,36.0,48.0,26.6,27.0,33.9,39.0,45.9,22.5,22.9,23.5,48.3,75.6,23.0,26.967742,24.0,27.0,21.903226
2019-01-20 07:04:48,24.1,24.4,27.7,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.5,22.9,23.4,48.3,75.6,23.0,26.967742,24.0,27.0,21.612903
2019-01-20 07:12:00,24.1,24.4,27.7,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.5,22.9,23.4,48.3,75.6,23.0,26.967742,24.0,27.0,21.612903
2019-01-20 07:19:12,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.5,22.9,23.4,48.3,75.6,23.0,26.677419,24.0,27.0,21.193548
2019-01-20 07:26:24,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.5,22.9,23.4,48.3,75.6,23.0,26.677419,24.0,27.0,21.193548
2019-01-20 07:33:36,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.5,22.9,23.3,48.3,75.6,23.0,26.6875,24.0,27.0,21.25
2019-01-20 07:40:48,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.5,22.9,23.3,48.3,75.6,23.0,26.6875,24.0,27.0,21.25
2019-01-20 07:48:00,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.6,23.0,23.3,48.3,75.6,23.0,27.0,24.0,27.0,21.387097
2019-01-20 07:55:12,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.6,23.0,23.3,48.3,75.6,23.0,27.0,24.0,27.0,21.387097
2019-01-20 08:02:24,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.6,23.0,23.3,48.3,75.6,23.0,26.774194,24.0,27.0,21.483871
2019-01-20 08:09:36,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.6,23.0,23.3,48.3,75.6,23.0,26.774194,24.0,27.0,21.483871
2019-01-20 08:16:48,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.6,23.0,23.3,48.3,75.6,23.0,27.0,24.0,27.0,21.225806
2019-01-20 08:24:00,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.9,22.6,23.0,23.3,48.3,75.6,23.0,27.0,24.0,27.0,21.225806
2019-01-20 08:31:12,24.1,24.4,27.6,36.0,48.0,26.5,26.9,33.9,39.0,45.8,22.6,22.9,23.2,48.2,75.6,23.0,26.612903,24.0,27.0,21.258065
2019-01-20 08:38:24,24.1,24.4,27.6,36.0,48.0,26.5,26.9,33.9,39.0,45.8,22.6,22.9,23.2,48.2,75.6,23.0,26.612903,24.0,27.0,21.258065
2019-01-20 08:45:36,24.1,24.4,27.6,36.0,48.0,26.5,26.9,33.9,39.0,45.8,22.6,22.9,23.2,48.2,75.5,23.0,26.034483,24.0,27.0,21.068966
2019-01-20 08:52:48,24.1,24.4,27.6,36.0,48.0,26.5,26.9,33.9,39.0,45.8,22.6,22.9,23.2,48.2,75.5,23.0,26.034483,24.0,27.0,21.068966
2019-01-20 09:00:00,24.1,24.4,27.6,36.0,48.0,26.5,26.9,33.9,39.0,45.8,22.6,22.9,23.2,48.2,75.5,23.0,26.034483,24.0,27.0,21.068966
2019-01-20 09:07:12,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.8,22.6,23.0,23.2,48.2,75.5,23.0,26.0,24.0,27.0,21.09375
2019-01-20 09:14:24,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.9,39.0,45.8,22.6,23.0,23.2,48.2,75.5,23.0,26.0,24.0,27.0,21.09375
2019-01-20 09:21:36,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.4,23.0,26.733333,24.0,27.0,21.3
2019-01-20 09:28:48,24.1,24.4,27.6,36.0,48.0,26.5,27.0,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.4,23.0,26.733333,24.0,27.0,21.3
2019-01-20 09:36:00,24.1,24.4,27.5,36.0,48.0,26.5,27.0,33.8,39.0,45.8,22.6,22.9,23.2,48.3,75.4,23.0,26.766667,24.0,27.0,21.6
2019-01-20 09:43:12,24.1,24.4,27.5,36.0,48.0,26.5,27.0,33.8,39.0,45.8,22.6,22.9,23.2,48.3,75.4,23.0,26.766667,24.0,27.0,21.6
2019-01-20 09:50:24,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,22.9,23.2,48.3,75.4,23.0,26.966667,24.0,27.0,21.666667
2019-01-20 09:57:36,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,22.9,23.2,48.3,75.4,23.0,26.966667,24.0,27.0,21.666667
2019-01-20 10:04:48,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.3,23.0,26.806452,24.0,27.0,21.225806
2019-01-20 10:12:00,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.3,23.0,26.806452,24.0,27.0,21.225806
2019-01-20 10:19:12,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.3,23.0,26.833333,24.0,27.0,21.466667
2019-01-20 10:26:24,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.3,23.0,26.833333,24.0,27.0,21.466667
2019-01-20 10:33:36,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.2,23.0,26.6,24.0,27.0,21.833333
2019-01-20 10:40:48,24.1,24.4,27.5,36.0,48.0,26.5,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.2,23.0,26.6,24.0,27.0,21.833333
2019-01-20 10:48:00,24.1,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.2,23.0,26.6,24.0,27.0,21.966667
2019-01-20 10:55:12,24.1,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.6,23.0,23.2,48.3,75.2,23.0,26.6,24.0,27.0,21.966667
2019-01-20 11:02:24,24.1,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.6,23.0,23.3,48.4,75.1,23.0,26.833333,24.0,27.0,21.866667
2019-01-20 11:09:36,24.1,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.6,23.0,23.3,48.4,75.1,23.0,26.833333,24.0,27.0,21.866667
2019-01-20 11:16:48,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.5,22.9,23.3,48.4,75.1,23.0,26.677419,24.0,27.0,21.870968
2019-01-20 11:24:00,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.5,22.9,23.3,48.4,75.1,23.0,26.677419,24.0,27.0,21.870968
2019-01-20 11:31:12,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.5,22.8,23.3,48.4,75.1,23.0,26.1,24.0,27.0,21.566667
2019-01-20 11:38:24,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.5,22.8,23.3,48.4,75.1,23.0,26.1,24.0,27.0,21.566667
2019-01-20 11:45:36,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.3,22.7,23.4,48.4,75.0,23.0,26.241379,24.0,27.0,21.37931
2019-01-20 11:52:48,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.3,22.7,23.4,48.4,75.0,23.0,26.241379,24.0,27.0,21.37931
2019-01-20 12:00:00,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.3,22.7,23.4,48.4,75.0,23.0,26.241379,24.0,27.0,21.37931
2019-01-20 12:07:12,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.2,22.6,23.4,48.5,74.9,23.0,27.0,24.0,27.0,21.7
2019-01-20 12:14:24,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.2,22.6,23.4,48.5,74.9,23.0,27.0,24.0,27.0,21.7
2019-01-20 12:21:36,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.1,22.5,23.5,48.5,74.9,23.0,26.966667,24.0,27.0,21.7
2019-01-20 12:28:48,24.0,24.4,27.5,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.1,22.5,23.5,48.5,74.9,23.0,26.966667,24.0,27.0,21.7
2019-01-20 12:36:00,24.0,24.4,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.1,22.5,23.5,48.5,74.9,23.0,27.0,24.0,27.0,21.548387
2019-01-20 12:43:12,24.0,24.4,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.1,22.5,23.5,48.5,74.9,23.0,27.0,24.0,27.0,21.548387
2019-01-20 12:50:24,24.0,24.4,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.1,22.5,23.5,48.5,74.9,23.0,26.967742,24.0,27.0,21.580645
2019-01-20 12:57:36,24.0,24.4,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.1,22.5,23.5,48.5,74.9,23.0,26.967742,24.0,27.0,21.580645
2019-01-20 13:04:48,24.0,24.4,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.0,22.4,23.6,48.5,74.8,23.0,27.0,24.0,27.0,21.516129
2019-01-20 13:12:00,24.0,24.4,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,22.0,22.4,23.6,48.5,74.8,23.0,27.0,24.0,27.0,21.516129
2019-01-20 13:19:12,24.0,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.0,22.4,23.7,48.5,74.8,23.0,27.0,24.0,27.0,21.466667
2019-01-20 13:26:24,24.0,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.0,22.4,23.7,48.5,74.8,23.0,27.0,24.0,27.0,21.466667
2019-01-20 13:33:36,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.0,22.4,23.7,48.5,74.8,23.0,27.0,24.0,27.0,21.548387
2019-01-20 13:40:48,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.9,22.0,22.4,23.7,48.5,74.8,23.0,27.0,24.0,27.0,21.548387
2019-01-20 13:48:00,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.8,22.3,23.8,48.5,74.8,23.0,27.0,24.0,27.0,21.233333
2019-01-20 13:55:12,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.8,22.3,23.8,48.5,74.8,23.0,27.0,24.0,27.0,21.233333
2019-01-20 14:02:24,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.8,22.2,23.8,48.5,74.8,23.0,27.0,24.0,27.0,21.03125
2019-01-20 14:09:36,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.8,22.2,23.8,48.5,74.8,23.0,27.0,24.0,27.0,21.03125
2019-01-20 14:16:48,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.7,22.1,23.9,48.5,74.9,23.0,27.0,24.0,27.0,21.0
2019-01-20 14:24:00,23.9,24.3,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.7,22.1,23.9,48.5,74.9,23.0,27.0,24.0,27.0,21.0
2019-01-20 14:31:12,23.9,24.2,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.6,22.1,23.9,48.5,74.9,23.0,26.967742,24.0,27.0,21.0
2019-01-20 14:38:24,23.9,24.2,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.6,22.1,23.9,48.5,74.9,23.0,26.967742,24.0,27.0,21.0
2019-01-20 14:45:36,23.8,24.2,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.5,22.0,24.0,48.5,74.9,23.0,27.0,24.0,27.0,21.0
2019-01-20 14:52:48,23.8,24.2,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.5,22.0,24.0,48.5,74.9,23.0,27.0,24.0,27.0,21.0
2019-01-20 15:00:00,23.8,24.2,27.4,36.0,48.0,26.4,26.9,33.8,39.0,45.8,21.5,22.0,24.0,48.5,74.9,23.0,27.0,24.0,27.0,21.0
2019-01-20 15:07:12,23.8,24.2,27.4,36.0,48.0,26.4,26.8,33.8,39.0,45.8,21.6,22.1,24.0,48.5,75.0,23.0,27.0,24.0,27.0,21.0
2019-01-20 15:14:24,23.8,24.2,27.4,36.0,48.0,26.4,26.8,33.8,39.0,45.8,21.6,22.1,24.0,48.5,75.0,23.0,27.0,24.0,27.0,21.0
2019-01-20 15:21:36,23.8,24.2,27.4,36.0,48.0,26.4,26.8,33.8,39.0,45.8,21.8,22.3,23.9,48.4,75.0,23.0,26.967742,24.0,27.0,21.0
2019-01-20 15:28:48,23.8,24.2,27.4,36.0,48.0,26.4,26.8,33.8,39.0,45.8,21.8,22.3,23.9,48.4,75.0,23.0,26.967742,24.0,27.0,21.0
2019-01-20 15:36:00,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,21.9,22.4,23.8,48.4,75.0,23.0,26.966667,24.0,27.0,21.0
2019-01-20 15:43:12,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,21.9,22.4,23.8,48.4,75.0,23.0,26.966667,24.0,27.0,21.0
2019-01-20 15:50:24,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,21.9,22.4,23.8,48.4,75.0,23.0,27.0,24.0,27.0,21.068966
2019-01-20 15:57:36,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,21.9,22.4,23.8,48.4,75.0,23.0,27.0,24.0,27.0,21.068966
2019-01-20 16:04:48,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.0,22.5,23.8,48.4,75.0,23.0,26.9,24.0,27.0,21.133333
2019-01-20 16:12:00,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.0,22.5,23.8,48.4,75.0,23.0,26.9,24.0,27.0,21.133333
2019-01-20 16:19:12,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.0,22.5,23.8,48.4,75.1,23.0,26.741935,24.0,27.0,21.064516
2019-01-20 16:26:24,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.0,22.5,23.8,48.4,75.1,23.0,26.741935,24.0,27.0,21.064516
2019-01-20 16:33:36,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.0,22.5,23.8,48.4,75.0,23.0,27.0,24.0,27.0,21.032258
2019-01-20 16:40:48,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.0,22.5,23.8,48.4,75.0,23.0,27.0,24.0,27.0,21.032258
2019-01-20 16:48:00,23.8,24.2,27.4,36.0,48.0,26.3,26.8,33.8,39.0,45.8,22.1,22.5,23.8,48.4,75.0,23.0,26.733333,24.0,27.0,21.0
