,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-20 06:43:12,0.57,0.37,0.3,0.15,0.0,0.415844,0.0,0.0
2019-01-20 06:50:24,0.56,0.37,0.3,0.15,0.0,0.783935,0.0,0.0
2019-01-20 06:57:36,0.56,0.37,0.3,0.15,0.0,0.783935,0.0,0.0
2019-01-20 07:04:48,0.54,0.37,0.31,0.15,0.0,1.015548,0.0,0.0
2019-01-20 07:12:00,0.54,0.37,0.31,0.15,0.0,1.015548,0.0,0.0
2019-01-20 07:19:12,0.54,0.38,0.31,0.15,0.0,0.822194,0.0,0.0
2019-01-20 07:26:24,0.54,0.38,0.31,0.15,0.0,0.822194,0.0,0.0
2019-01-20 07:33:36,0.54,0.38,0.31,0.14,0.0,0.415375,0.0,0.0
2019-01-20 07:40:48,0.54,0.38,0.31,0.14,0.0,0.415375,0.0,0.0
2019-01-20 07:48:00,0.54,0.38,0.31,0.14,0.0,0.68529,0.0,0.0
2019-01-20 07:55:12,0.54,0.38,0.31,0.14,0.0,0.68529,0.0,0.0
2019-01-20 08:02:24,0.54,0.38,0.31,0.14,0.0,0.957387,0.0,0.0
2019-01-20 08:09:36,0.54,0.38,0.31,0.14,0.0,0.957387,0.0,0.0
2019-01-20 08:16:48,0.54,0.38,0.31,0.14,0.0,1.015548,0.0,0.0
2019-01-20 08:24:00,0.54,0.38,0.31,0.14,0.0,1.015548,0.0,0.0
2019-01-20 08:31:12,0.54,0.38,0.31,0.14,0.0,1.015839,0.0,0.0
2019-01-20 08:38:24,0.54,0.38,0.31,0.14,0.0,1.015839,0.0,0.0
2019-01-20 08:45:36,0.57,0.37,0.31,0.14,0.0,1.015839,0.0,0.0
2019-01-20 08:52:48,0.57,0.37,0.31,0.14,0.0,0.843172,0.0,0.0
2019-01-20 09:00:00,0.57,0.37,0.31,0.14,0.0,0.843172,0.0,0.0
2019-01-20 09:07:12,0.57,0.37,0.3,0.15,0.0,0.314063,0.0,0.0
2019-01-20 09:14:24,0.57,0.37,0.3,0.15,0.0,0.314063,0.0,0.0
2019-01-20 09:21:36,0.56,0.37,0.3,0.15,0.0,0.4111,0.0,0.0
2019-01-20 09:28:48,0.56,0.37,0.3,0.15,0.0,0.4111,0.0,0.0
2019-01-20 09:36:00,0.54,0.37,0.3,0.15,0.0,0.789967,0.0,0.0
2019-01-20 09:43:12,0.54,0.37,0.3,0.15,0.0,0.789967,0.0,0.0
2019-01-20 09:50:24,0.54,0.37,0.3,0.15,0.0,1.010867,0.0,0.0
2019-01-20 09:57:36,0.54,0.37,0.3,0.15,0.0,1.010867,0.0,0.0
2019-01-20 10:04:48,0.54,0.37,0.3,0.15,0.0,0.759323,0.0,0.0
2019-01-20 10:12:00,0.54,0.37,0.3,0.15,0.0,0.759323,0.0,0.0
2019-01-20 10:19:12,0.54,0.37,0.3,0.15,0.0,0.410967,0.0,0.0
2019-01-20 10:26:24,0.54,0.37,0.3,0.15,0.0,0.410967,0.0,0.0
2019-01-20 10:33:36,0.54,0.37,0.3,0.15,0.0,0.680833,0.0,0.0
2019-01-20 10:40:48,0.54,0.37,0.3,0.15,0.0,0.680833,0.0,0.0
2019-01-20 10:48:00,0.54,0.37,0.31,0.15,0.0,0.979933,0.0,0.0
2019-01-20 10:55:12,0.54,0.37,0.31,0.15,0.0,0.979933,0.0,0.0
2019-01-20 11:02:24,0.54,0.37,0.3,0.15,0.0,1.0106,0.0,0.0
2019-01-20 11:09:36,0.54,0.37,0.3,0.15,0.0,1.0106,0.0,0.0
2019-01-20 11:16:48,0.54,0.37,0.3,0.15,0.0,1.01029,0.0,0.0
2019-01-20 11:24:00,0.54,0.37,0.3,0.15,0.0,1.01029,0.0,0.0
2019-01-20 11:31:12,0.54,0.37,0.31,0.15,0.0,0.910867,0.0,0.0
2019-01-20 11:38:24,0.54,0.37,0.31,0.15,0.0,0.910867,0.0,0.0
2019-01-20 11:45:36,0.54,0.37,0.31,0.15,0.0,0.910867,0.0,0.0
2019-01-20 11:52:48,0.52,0.37,0.31,0.15,0.0,0.411828,0.0,0.0
2019-01-20 12:00:00,0.52,0.37,0.31,0.15,0.0,0.411828,0.0,0.0
2019-01-20 12:07:12,0.5,0.37,0.31,0.14,0.0,0.482733,0.0,0.0
2019-01-20 12:14:24,0.5,0.37,0.31,0.14,0.0,0.482733,0.0,0.0
2019-01-20 12:21:36,0.5,0.37,0.31,0.14,0.0,0.9447,0.0,0.0
2019-01-20 12:28:48,0.5,0.37,0.31,0.14,0.0,0.9447,0.0,0.0
2019-01-20 12:36:00,0.54,0.37,0.3,0.15,0.0,1.009968,0.0,0.0
2019-01-20 12:43:12,0.54,0.37,0.3,0.15,0.0,1.009968,0.0,0.0
2019-01-20 12:50:24,0.5,0.37,0.31,0.15,0.0,0.587032,0.0,0.0
2019-01-20 12:57:36,0.5,0.37,0.31,0.15,0.0,0.587032,0.0,0.0
2019-01-20 13:04:48,0.51,0.37,0.31,0.15,0.0,0.781677,0.0,0.0
2019-01-20 13:12:00,0.51,0.37,0.31,0.15,0.0,0.781677,0.0,0.0
2019-01-20 13:19:12,0.54,0.37,0.31,0.15,0.0,0.807667,0.0,0.0
2019-01-20 13:26:24,0.54,0.37,0.31,0.15,0.0,0.807667,0.0,0.0
2019-01-20 13:33:36,0.52,0.37,0.31,0.15,0.0,0.418774,0.0,0.0
2019-01-20 13:40:48,0.52,0.37,0.31,0.15,0.0,0.418774,0.0,0.0
2019-01-20 13:48:00,0.56,0.37,0.3,0.14,0.0,0.884533,0.0,0.0
2019-01-20 13:55:12,0.56,0.37,0.3,0.14,0.0,0.884533,0.0,0.0
2019-01-20 14:02:24,0.56,0.37,0.3,0.14,0.0,1.006,0.0,0.0
2019-01-20 14:09:36,0.56,0.37,0.3,0.14,0.0,1.006,0.0,0.0
2019-01-20 14:16:48,0.57,0.37,0.3,0.14,0.0,0.852935,0.0,0.0
2019-01-20 14:24:00,0.57,0.37,0.3,0.14,0.0,0.852935,0.0,0.0
2019-01-20 14:31:12,0.58,0.37,0.3,0.15,0.0,0.411387,0.0,0.0
2019-01-20 14:38:24,0.58,0.37,0.3,0.15,0.0,0.411387,0.0,0.0
2019-01-20 14:45:36,0.58,0.37,0.3,0.15,0.0,0.411387,0.0,0.0
2019-01-20 14:52:48,0.58,0.37,0.3,0.15,0.0,0.6864,0.0,0.0
2019-01-20 15:00:00,0.58,0.37,0.3,0.15,0.0,0.6864,0.0,0.0
2019-01-20 15:07:12,0.58,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 15:14:24,0.58,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 15:21:36,0.58,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 15:28:48,0.58,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 15:36:00,0.57,0.37,0.3,0.15,0.0,0.590167,0.0,0.0
2019-01-20 15:43:12,0.57,0.37,0.3,0.15,0.0,0.590167,0.0,0.0
2019-01-20 15:50:24,0.55,0.37,0.3,0.15,0.0,0.477345,0.0,0.0
2019-01-20 15:57:36,0.55,0.37,0.3,0.15,0.0,0.477345,0.0,0.0
2019-01-20 16:04:48,0.54,0.37,0.3,0.15,0.0,0.8471,0.0,0.0
2019-01-20 16:12:00,0.54,0.37,0.3,0.15,0.0,0.8471,0.0,0.0
2019-01-20 16:19:12,0.54,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 16:26:24,0.54,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 16:33:36,0.56,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 16:40:48,0.56,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 16:48:00,0.58,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 16:55:12,0.58,0.37,0.3,0.15,0.0,1.006,0.0,0.0
2019-01-20 17:02:24,0.58,0.37,0.3,0.14,0.0,0.337233,0.0,0.0
2019-01-20 17:09:36,0.58,0.37,0.3,0.14,0.0,0.337233,0.0,0.0
2019-01-20 17:16:48,0.58,0.37,0.3,0.14,0.0,0.414433,0.0,0.0
2019-01-20 17:24:00,0.58,0.37,0.3,0.14,0.0,0.414433,0.0,0.0
2019-01-20 17:31:12,0.55,0.37,0.3,0.15,0.0,0.5926,0.0,0.0
2019-01-20 17:38:24,0.55,0.37,0.3,0.15,0.0,0.5926,0.0,0.0
2019-01-20 17:45:36,0.55,0.37,0.3,0.15,0.0,0.5926,0.0,0.0
2019-01-20 17:52:48,0.57,0.37,0.3,0.15,0.0,1.006133,0.0,0.0
2019-01-20 18:00:00,0.57,0.37,0.3,0.15,0.0,1.006133,0.0,0.0
2019-01-20 18:07:12,0.56,0.37,0.3,0.15,0.0,1.011172,0.0,0.0
2019-01-20 18:14:24,0.56,0.37,0.3,0.15,0.0,1.011172,0.0,0.0
2019-01-20 18:21:36,0.57,0.37,0.3,0.15,0.0,0.594,0.0,0.0
2019-01-20 18:28:48,0.57,0.37,0.3,0.15,0.0,0.594,0.0,0.0
2019-01-20 18:36:00,0.56,0.37,0.3,0.15,0.0,0.459226,0.0,0.0
2019-01-20 18:43:12,0.56,0.37,0.3,0.15,0.0,0.459226,0.0,0.0
2019-01-20 18:50:24,0.57,0.37,0.3,0.14,0.0,0.80531,0.0,0.0
2019-01-20 18:57:36,0.57,0.37,0.3,0.14,0.0,0.80531,0.0,0.0
2019-01-20 19:04:48,0.56,0.37,0.3,0.14,0.0,1.010867,0.0,0.0
2019-01-20 19:12:00,0.56,0.37,0.3,0.14,0.0,1.010867,0.0,0.0
2019-01-20 19:19:12,0.56,0.38,0.31,0.14,0.0,1.011103,0.0,0.0
2019-01-20 19:26:24,0.56,0.38,0.31,0.14,0.0,1.011103,0.0,0.0
2019-01-20 19:33:36,0.59,0.37,0.3,0.14,0.0,1.011071,0.0,0.0
2019-01-20 19:40:48,0.59,0.37,0.3,0.14,0.0,1.011071,0.0,0.0
2019-01-20 19:48:00,0.57,0.37,0.3,0.15,0.0,0.862935,0.0,0.0
2019-01-20 19:55:12,0.57,0.37,0.3,0.15,0.0,0.862935,0.0,0.0
2019-01-20 20:02:24,0.57,0.37,0.3,0.15,0.0,0.415133,0.0,0.0
2019-01-20 20:09:36,0.57,0.37,0.3,0.15,0.0,0.415133,0.0,0.0
2019-01-20 20:16:48,0.56,0.37,0.3,0.15,0.0,0.655233,0.0,0.0
2019-01-20 20:24:00,0.56,0.37,0.3,0.15,0.0,0.655233,0.0,0.0
2019-01-20 20:31:12,0.57,0.37,0.3,0.15,0.0,1.011032,0.0,0.0
2019-01-20 20:38:24,0.57,0.37,0.3,0.15,0.0,1.011032,0.0,0.0
2019-01-20 20:45:36,0.57,0.37,0.3,0.15,0.0,1.011032,0.0,0.0
2019-01-20 20:52:48,0.56,0.37,0.31,0.15,0.0,0.978,0.0,0.0
2019-01-20 21:00:00,0.56,0.37,0.31,0.15,0.0,0.978,0.0,0.0
2019-01-20 21:07:12,0.56,0.37,0.31,0.15,0.0,0.6615,0.0,0.0
2019-01-20 21:14:24,0.56,0.37,0.31,0.15,0.0,0.6615,0.0,0.0
2019-01-20 21:21:36,0.54,0.38,0.3,0.15,0.0,0.6702,0.0,0.0
2019-01-20 21:28:48,0.54,0.38,0.3,0.15,0.0,0.6702,0.0,0.0
2019-01-20 21:36:00,0.57,0.37,0.3,0.15,0.0,1.008774,0.0,0.0
2019-01-20 21:43:12,0.57,0.37,0.3,0.15,0.0,1.008774,0.0,0.0
2019-01-20 21:50:24,0.54,0.38,0.31,0.15,0.0,1.0189,0.0,0.0
2019-01-20 21:57:36,0.54,0.38,0.31,0.15,0.0,1.0189,0.0,0.0
2019-01-20 22:04:48,0.57,0.37,0.3,0.14,0.0,0.495133,0.0,0.0
2019-01-20 22:12:00,0.57,0.37,0.3,0.14,0.0,0.495133,0.0,0.0
2019-01-20 22:19:12,0.57,0.37,0.3,0.14,0.0,0.532267,0.0,0.0
2019-01-20 22:26:24,0.57,0.37,0.3,0.14,0.0,0.532267,0.0,0.0
2019-01-20 22:33:36,0.56,0.37,0.3,0.14,0.0,0.984967,0.0,0.0
2019-01-20 22:40:48,0.56,0.37,0.3,0.14,0.0,0.984967,0.0,0.0
2019-01-20 22:48:00,0.57,0.37,0.3,0.14,0.0,1.018848,0.0,0.0
2019-01-20 22:55:12,0.57,0.37,0.3,0.14,0.0,1.018848,0.0,0.0
2019-01-20 23:02:24,0.56,0.37,0.3,0.14,0.0,0.590097,0.0,0.0
2019-01-20 23:09:36,0.56,0.37,0.3,0.14,0.0,0.590097,0.0,0.0
2019-01-20 23:16:48,0.57,0.37,0.3,0.15,0.0,0.4555,0.0,0.0
2019-01-20 23:24:00,0.57,0.37,0.3,0.15,0.0,0.4555,0.0,0.0
2019-01-20 23:31:12,0.56,0.37,0.3,0.15,0.0,0.912455,0.0,0.0
2019-01-20 23:38:24,0.56,0.37,0.3,0.15,0.0,0.912455,0.0,0.0
2019-01-20 23:45:36,0.56,0.37,0.3,0.15,0.0,0.912455,0.0,0.0
2019-01-20 23:52:48,0.58,0.37,0.3,0.15,0.0,1.018563,0.0,0.0
2019-01-21 00:00:00,0.58,0.37,0.3,0.15,0.0,1.018563,0.0,0.0
2019-01-21 00:07:12,,,,,,,,
