,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-20 00:57:36,29.6,31.1,32.1,46.3,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.9,78.8,22.09375,20.53125,23.0,25.0,23.0
2019-01-20 01:04:48,29.6,31.1,32.1,46.3,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.9,78.8,22.03125,20.59375,23.0,25.0625,23.0
2019-01-20 01:12:00,29.6,31.1,32.1,46.3,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.9,78.8,22.03125,20.59375,23.0,25.0625,23.0
2019-01-20 01:19:12,29.6,31.1,32.1,46.3,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.8,22.21875,20.96875,23.0,25.0,23.0
2019-01-20 01:26:24,29.6,31.1,32.1,46.3,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.8,22.21875,20.96875,23.0,25.0,23.0
2019-01-20 01:33:36,29.6,31.1,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.7,22.0,20.9375,23.0,25.0,23.0
2019-01-20 01:40:48,29.6,31.1,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.7,22.0,20.9375,23.0,25.0,23.0
2019-01-20 01:48:00,29.6,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.7,22.09375,20.84375,23.0,25.0,23.0
2019-01-20 01:55:12,29.6,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.7,22.09375,20.84375,23.0,25.0,23.0
2019-01-20 02:02:24,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.7,22.0,20.625,23.0,25.0,23.0
2019-01-20 02:09:36,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.2,26.7,49.8,78.7,22.0,20.625,23.0,25.0,23.0
2019-01-20 02:16:48,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.1,26.7,49.8,78.7,22.0,20.0625,23.0,25.0,23.0
2019-01-20 02:24:00,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.6,24.1,26.7,49.8,78.7,22.0,20.0625,23.0,25.0,23.0
2019-01-20 02:31:12,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.0,23.0,25.0,23.0
2019-01-20 02:38:24,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.2,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.0,23.0,25.0,23.0
2019-01-20 02:45:36,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.645161,23.0,25.0,23.0
2019-01-20 02:52:48,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.645161,23.0,25.0,23.0
2019-01-20 03:00:00,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.645161,23.0,25.0,23.0
2019-01-20 03:07:12,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.09375,23.0,25.0,23.0
2019-01-20 03:14:24,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.7,49.7,78.6,22.0,20.09375,23.0,25.0,23.0
2019-01-20 03:21:36,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.6,49.7,78.5,22.0,20.0,23.0,25.0,23.0
2019-01-20 03:28:48,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.1,26.6,49.7,78.5,22.0,20.0,23.0,25.0,23.0
2019-01-20 03:36:00,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.0,26.6,49.6,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 03:43:12,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.5,24.0,26.6,49.6,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 03:50:24,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.4,24.0,26.6,49.6,78.4,22.0,20.15625,23.0,25.0,23.0
2019-01-20 03:57:36,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.4,24.0,26.6,49.6,78.4,22.0,20.15625,23.0,25.0,23.0
2019-01-20 04:04:48,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.4,24.0,26.6,49.6,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 04:12:00,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.4,24.0,26.6,49.6,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 04:19:12,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.4,24.0,26.6,49.5,78.4,22.0,20.0,23.0,25.0,22.967742
2019-01-20 04:26:24,29.5,31.0,32.1,46.2,52.8,25.8,27.5,30.2,40.1,56.5,23.4,24.0,26.6,49.5,78.4,22.0,20.0,23.0,25.0,22.967742
2019-01-20 04:33:36,29.5,31.0,32.0,46.2,52.7,25.8,27.5,30.2,40.1,56.5,23.4,23.9,26.6,49.5,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 04:40:48,29.5,31.0,32.0,46.2,52.7,25.8,27.5,30.2,40.1,56.5,23.4,23.9,26.6,49.5,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 04:48:00,29.5,31.0,32.0,46.2,52.7,25.7,27.5,30.1,40.1,56.5,23.4,23.9,26.6,49.4,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 04:55:12,29.5,31.0,32.0,46.2,52.7,25.7,27.5,30.1,40.1,56.5,23.4,23.9,26.6,49.4,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 05:02:24,29.4,30.9,32.0,46.1,52.7,25.7,27.5,30.1,40.1,56.5,23.3,23.9,26.6,49.4,78.4,22.0,20.46875,23.0,25.0,23.0
2019-01-20 05:09:36,29.4,30.9,32.0,46.1,52.7,25.7,27.5,30.1,40.1,56.5,23.3,23.9,26.6,49.4,78.4,22.0,20.46875,23.0,25.0,23.0
2019-01-20 05:16:48,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.1,56.5,23.3,23.9,26.5,49.3,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 05:24:00,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.1,56.5,23.3,23.9,26.5,49.3,78.4,22.0,20.0,23.0,25.0,23.0
2019-01-20 05:31:12,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.3,23.9,26.5,49.3,78.4,22.0,20.0,23.0,25.0,22.90625
2019-01-20 05:38:24,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.3,23.9,26.5,49.3,78.4,22.0,20.0,23.0,25.0,22.90625
2019-01-20 05:45:36,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.3,23.8,26.5,49.2,78.4,22.0,20.0,23.0,25.0,22.870968
2019-01-20 05:52:48,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.3,23.8,26.5,49.2,78.4,22.0,20.0,23.0,25.0,22.870968
2019-01-20 06:00:00,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.3,23.8,26.5,49.2,78.4,22.0,20.0,23.0,25.0,22.870968
2019-01-20 06:07:12,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.2,23.8,26.5,49.2,78.4,22.0,20.0,23.0,25.0,22.709677
2019-01-20 06:14:24,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.2,23.8,26.5,49.2,78.4,22.0,20.0,23.0,25.0,22.709677
2019-01-20 06:21:36,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.2,23.8,26.5,49.2,78.5,22.0,20.0,23.0,25.0,22.65625
2019-01-20 06:28:48,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.2,23.8,26.5,49.2,78.5,22.0,20.0,23.0,25.0,22.65625
2019-01-20 06:36:00,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.2,23.8,26.4,49.1,78.5,22.0,20.0,23.0,25.0,22.78125
2019-01-20 06:43:12,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.5,23.2,23.8,26.4,49.1,78.5,22.0,20.0,23.0,25.0,22.78125
2019-01-20 06:50:24,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.4,23.2,23.8,26.4,49.1,78.5,22.0,20.0,23.0,25.0,22.903226
2019-01-20 06:57:36,29.4,30.9,32.0,46.1,52.7,25.7,27.4,30.1,40.0,56.4,23.2,23.8,26.4,49.1,78.5,22.0,20.0,23.0,25.0,22.903226
2019-01-20 07:04:48,29.4,30.9,31.9,46.1,52.7,25.7,27.4,30.1,40.0,56.4,23.2,23.8,26.4,49.1,78.5,22.0,20.0,23.0,25.0,22.645161
2019-01-20 07:12:00,29.4,30.9,31.9,46.1,52.7,25.7,27.4,30.1,40.0,56.4,23.2,23.8,26.4,49.1,78.5,22.0,20.0,23.0,25.0,22.645161
2019-01-20 07:19:12,29.4,30.9,31.9,46.1,52.7,25.7,27.4,30.1,39.9,56.4,23.2,23.8,26.4,49.1,78.6,22.0,20.0,23.0,25.0,22.451613
2019-01-20 07:26:24,29.4,30.9,31.9,46.1,52.7,25.7,27.4,30.1,39.9,56.4,23.2,23.8,26.4,49.1,78.6,22.0,20.0,23.0,25.0,22.451613
2019-01-20 07:33:36,29.4,30.9,31.9,46.1,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.4,49.1,78.6,22.0,20.0,23.0,25.0,22.40625
2019-01-20 07:40:48,29.4,30.9,31.9,46.1,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.4,49.1,78.6,22.0,20.0,23.0,25.0,22.40625
2019-01-20 07:48:00,29.4,30.9,31.9,46.1,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.7,22.0,20.064516,23.0,25.0,22.774194
2019-01-20 07:55:12,29.4,30.9,31.9,46.1,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.7,22.0,20.064516,23.0,25.0,22.774194
2019-01-20 08:02:24,29.4,30.9,31.9,46.0,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.7,22.0,20.032258,23.0,25.0,22.83871
2019-01-20 08:09:36,29.4,30.9,31.9,46.0,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.7,22.0,20.032258,23.0,25.0,22.83871
2019-01-20 08:16:48,29.4,30.8,31.9,46.0,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.7,22.0,20.0,23.0,25.0,22.451613
2019-01-20 08:24:00,29.4,30.8,31.9,46.0,52.7,25.6,27.4,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.7,22.0,20.0,23.0,25.0,22.451613
2019-01-20 08:31:12,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.193548
2019-01-20 08:38:24,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.193548
2019-01-20 08:45:36,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.7,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.068966
2019-01-20 08:52:48,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.7,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.068966
2019-01-20 09:00:00,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.7,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.068966
2019-01-20 09:07:12,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.0
2019-01-20 09:14:24,29.4,30.9,31.9,46.0,52.7,25.6,27.3,30.0,39.9,56.4,23.2,23.8,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.0
2019-01-20 09:21:36,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.033333
2019-01-20 09:28:48,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.3,49.1,78.8,22.0,20.0,23.0,25.0,22.033333
2019-01-20 09:36:00,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.1,78.9,22.0,20.0,23.0,25.0,22.366667
2019-01-20 09:43:12,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.1,78.9,22.0,20.0,23.0,25.0,22.366667
2019-01-20 09:50:24,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.2,78.9,22.0,20.0,23.0,25.0,22.133333
2019-01-20 09:57:36,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.2,78.9,22.0,20.0,23.0,25.0,22.133333
2019-01-20 10:04:48,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.2,78.9,22.0,20.0,23.0,25.0,22.0
2019-01-20 10:12:00,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.2,78.9,22.0,20.0,23.0,25.0,22.0
2019-01-20 10:19:12,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.2,78.9,22.0,20.0,23.0,25.0,22.033333
2019-01-20 10:26:24,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.9,56.4,23.2,23.8,26.2,49.2,78.9,22.0,20.0,23.0,25.0,22.033333
2019-01-20 10:33:36,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.8,56.4,23.2,23.8,26.2,49.2,79.0,22.0,20.0,23.0,25.0,22.1
2019-01-20 10:40:48,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.8,56.4,23.2,23.8,26.2,49.2,79.0,22.0,20.0,23.0,25.0,22.1
2019-01-20 10:48:00,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.8,56.4,23.2,23.8,26.2,49.3,79.0,22.0,20.1,23.0,25.0,22.3
2019-01-20 10:55:12,29.4,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.8,56.4,23.2,23.8,26.2,49.3,79.0,22.0,20.1,23.0,25.0,22.3
2019-01-20 11:02:24,29.3,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.8,56.4,23.1,23.7,26.2,49.3,79.0,22.0,20.0,23.0,25.0,22.2
2019-01-20 11:09:36,29.3,30.9,31.8,46.0,52.7,25.6,27.3,29.9,39.8,56.4,23.1,23.7,26.2,49.3,79.0,22.0,20.0,23.0,25.0,22.2
2019-01-20 11:16:48,29.3,30.9,31.8,46.0,52.7,25.6,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.3,79.0,22.0,20.0,23.0,25.0,22.064516
2019-01-20 11:24:00,29.3,30.9,31.8,46.0,52.7,25.6,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.3,79.0,22.0,20.0,23.0,25.0,22.064516
2019-01-20 11:31:12,29.3,30.9,31.8,46.0,52.7,25.5,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.3,79.0,22.0,20.0,23.0,25.0,22.0
2019-01-20 11:38:24,29.3,30.9,31.8,46.0,52.7,25.5,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.3,79.0,22.0,20.0,23.0,25.0,22.0
2019-01-20 11:45:36,29.4,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.068966
2019-01-20 11:52:48,29.4,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.068966
2019-01-20 12:00:00,29.4,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.1,23.7,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.068966
2019-01-20 12:07:12,29.4,30.9,31.8,46.0,52.7,25.5,27.2,29.9,39.9,56.5,23.1,23.7,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.166667
2019-01-20 12:14:24,29.4,30.9,31.8,46.0,52.7,25.5,27.2,29.9,39.9,56.5,23.1,23.7,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.166667
2019-01-20 12:21:36,29.3,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.0,23.6,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.333333
2019-01-20 12:28:48,29.3,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.0,23.6,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.333333
2019-01-20 12:36:00,29.3,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.0,23.6,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.096774
2019-01-20 12:43:12,29.3,30.9,31.8,46.0,52.8,25.5,27.2,29.9,39.9,56.4,23.0,23.6,26.2,49.4,79.0,22.0,20.0,23.0,25.0,22.096774
2019-01-20 12:50:24,29.3,30.9,31.7,46.0,52.8,25.5,27.2,29.8,39.9,56.5,23.0,23.6,26.2,49.5,78.9,22.0,20.0,23.0,25.0,22.032258
2019-01-20 12:57:36,29.3,30.9,31.7,46.0,52.8,25.5,27.2,29.8,39.9,56.5,23.0,23.6,26.2,49.5,78.9,22.0,20.0,23.0,25.0,22.032258
2019-01-20 13:04:48,29.3,30.9,31.8,46.0,52.8,25.4,27.2,29.8,39.9,56.5,23.0,23.6,26.2,49.5,78.9,22.0,20.0,23.0,25.0,22.193548
2019-01-20 13:12:00,29.3,30.9,31.8,46.0,52.8,25.4,27.2,29.8,39.9,56.5,23.0,23.6,26.2,49.5,78.9,22.0,20.0,23.0,25.0,22.193548
2019-01-20 13:19:12,29.3,30.9,31.8,46.1,52.8,25.4,27.2,29.8,39.9,56.5,23.0,23.6,26.1,49.5,78.9,22.0,20.0,23.0,25.0,22.266667
2019-01-20 13:26:24,29.3,30.9,31.8,46.1,52.8,25.4,27.2,29.8,39.9,56.5,23.0,23.6,26.1,49.5,78.9,22.0,20.0,23.0,25.0,22.266667
2019-01-20 13:33:36,29.3,30.9,31.7,46.1,52.8,25.4,27.1,29.8,39.9,56.5,22.9,23.5,26.1,49.5,78.8,22.0,20.0,23.0,25.0,22.451613
2019-01-20 13:40:48,29.3,30.9,31.7,46.1,52.8,25.4,27.1,29.8,39.9,56.5,22.9,23.5,26.1,49.5,78.8,22.0,20.0,23.0,25.0,22.451613
2019-01-20 13:48:00,29.3,30.9,31.7,46.1,52.8,25.4,27.1,29.8,39.9,56.5,22.9,23.5,26.1,49.5,78.8,22.0,20.033333,23.0,25.0,22.733333
2019-01-20 13:55:12,29.3,30.9,31.7,46.1,52.8,25.4,27.1,29.8,39.9,56.5,22.9,23.5,26.1,49.5,78.8,22.0,20.033333,23.0,25.0,22.733333
2019-01-20 14:02:24,29.3,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.5,22.9,23.5,26.1,49.5,78.7,22.0,20.0,23.0,25.0,22.65625
2019-01-20 14:09:36,29.3,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.5,22.9,23.5,26.1,49.5,78.7,22.0,20.0,23.0,25.0,22.65625
2019-01-20 14:16:48,29.3,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.5,22.9,23.4,26.1,49.5,78.7,22.0,20.0,23.0,25.0,22.612903
2019-01-20 14:24:00,29.3,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.5,22.9,23.4,26.1,49.5,78.7,22.0,20.0,23.0,25.0,22.612903
2019-01-20 14:31:12,29.3,30.8,31.8,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.6,22.0,20.0,23.0,25.0,22.677419
2019-01-20 14:38:24,29.3,30.8,31.8,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.6,22.0,20.0,23.0,25.0,22.677419
2019-01-20 14:45:36,29.3,30.8,31.8,46.1,52.8,25.2,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.6,22.0,20.0,23.0,25.0,22.966667
2019-01-20 14:52:48,29.3,30.8,31.8,46.1,52.8,25.2,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.6,22.0,20.0,23.0,25.0,22.966667
2019-01-20 15:00:00,29.3,30.8,31.8,46.1,52.8,25.2,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.6,22.0,20.0,23.0,25.0,22.966667
2019-01-20 15:07:12,29.3,30.8,31.8,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.5,22.0,20.0,23.0,25.0,22.677419
2019-01-20 15:14:24,29.3,30.8,31.8,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.5,22.0,20.0,23.0,25.0,22.677419
2019-01-20 15:21:36,29.2,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.5,22.0,20.0,23.0,25.0,22.16129
2019-01-20 15:28:48,29.2,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.5,22.0,20.0,23.0,25.0,22.16129
2019-01-20 15:36:00,29.2,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.5,22.0,20.0,23.0,25.0,22.0
2019-01-20 15:43:12,29.2,30.8,31.7,46.1,52.8,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.5,78.5,22.0,20.0,23.0,25.0,22.0
2019-01-20 15:50:24,29.2,30.8,31.7,46.1,52.7,25.3,27.1,29.9,39.9,56.4,22.8,23.4,26.1,49.4,78.5,22.0,20.0,23.0,25.0,22.034483
2019-01-20 15:57:36,29.2,30.8,31.7,46.1,52.7,25.3,27.1,29.9,39.9,56.4,22.8,23.4,26.1,49.4,78.5,22.0,20.0,23.0,25.0,22.034483
2019-01-20 16:04:48,29.2,30.7,31.7,46.1,52.7,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.4,78.5,22.0,20.0,23.0,25.0,22.233333
2019-01-20 16:12:00,29.2,30.7,31.7,46.1,52.7,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.4,78.5,22.0,20.0,23.0,25.0,22.233333
2019-01-20 16:19:12,29.2,30.7,31.7,46.1,52.7,25.3,27.1,29.9,39.9,56.4,22.8,23.4,26.1,49.4,78.4,22.0,20.0,23.0,25.0,22.096774
2019-01-20 16:26:24,29.2,30.7,31.7,46.1,52.7,25.3,27.1,29.9,39.9,56.4,22.8,23.4,26.1,49.4,78.4,22.0,20.0,23.0,25.0,22.096774
2019-01-20 16:33:36,29.2,30.7,31.7,46.1,52.7,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.4,78.4,22.0,20.0,23.0,25.0,22.0
2019-01-20 16:40:48,29.2,30.7,31.7,46.1,52.7,25.3,27.1,29.8,39.9,56.4,22.8,23.4,26.1,49.4,78.4,22.0,20.0,23.0,25.0,22.0
2019-01-20 16:48:00,29.2,30.7,31.7,46.0,52.7,25.3,27.1,29.9,39.9,56.4,22.8,23.4,26.1,49.3,78.4,22.0,20.0,23.0,25.0,22.0
