,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-20 06:50:24,1.26,1.21,1.17,1.01,0.0,7.45,0.0,0.0
2019-01-20 06:57:36,1.26,1.21,1.17,1.01,0.0,7.45,0.0,0.0
2019-01-20 07:04:48,1.98,1.56,1.61,1.53,0.0,8.96,0.0,0.0
2019-01-20 07:12:00,1.98,1.56,1.61,1.53,0.0,8.96,0.0,0.0
2019-01-20 07:19:12,1.7,1.37,1.45,1.65,0.0,6.11,0.0,0.0
2019-01-20 07:26:24,1.7,1.37,1.45,1.65,0.0,6.11,0.0,0.0
2019-01-20 07:33:36,0.0,0.33,0.27,0.57,0.0,0.0,0.0,0.0
2019-01-20 07:40:48,0.0,0.33,0.27,0.57,0.0,0.0,0.0,0.0
2019-01-20 07:48:00,0.56,1.32,1.17,0.37,0.0,6.02,0.0,0.0
2019-01-20 07:55:12,0.56,1.32,1.17,0.37,0.0,6.02,0.0,0.0
2019-01-20 08:02:24,1.5,1.53,1.44,0.85,0.0,8.83,0.0,0.0
2019-01-20 08:09:36,1.5,1.53,1.44,0.85,0.0,8.83,0.0,0.0
2019-01-20 08:16:48,2.15,1.62,1.71,1.22,0.0,9.19,0.0,0.0
2019-01-20 08:24:00,2.15,1.62,1.71,1.22,0.0,9.19,0.0,0.0
2019-01-20 08:31:12,2.33,1.68,1.79,1.37,0.0,9.17,0.0,0.0
2019-01-20 08:38:24,2.33,1.68,1.79,1.37,0.0,9.17,0.0,0.0
2019-01-20 08:45:36,2.95,1.54,1.69,1.37,0.0,9.17,0.0,0.0
2019-01-20 08:52:48,2.95,1.54,1.69,1.43,0.0,7.52,0.0,0.0
2019-01-20 09:00:00,2.95,1.54,1.69,1.43,0.0,7.52,0.0,0.0
2019-01-20 09:07:12,0.51,0.61,0.47,1.0,0.0,2.28,0.0,0.0
2019-01-20 09:14:24,0.51,0.61,0.47,1.0,0.0,2.28,0.0,0.0
2019-01-20 09:21:36,0.0,0.25,0.24,0.49,0.0,0.0,0.0,0.0
2019-01-20 09:28:48,0.0,0.25,0.24,0.49,0.0,0.0,0.0,0.0
2019-01-20 09:36:00,1.06,1.28,1.2,0.98,0.0,7.45,0.0,0.0
2019-01-20 09:43:12,1.06,1.28,1.2,0.98,0.0,7.45,0.0,0.0
2019-01-20 09:50:24,2.02,1.5,1.53,1.56,0.0,8.85,0.0,0.0
2019-01-20 09:57:36,2.02,1.5,1.53,1.56,0.0,8.85,0.0,0.0
2019-01-20 10:04:48,1.6,1.32,1.21,1.58,0.0,5.25,0.0,0.0
2019-01-20 10:12:00,1.6,1.32,1.21,1.58,0.0,5.25,0.0,0.0
2019-01-20 10:19:12,0.0,0.24,0.23,0.67,0.0,0.0,0.0,0.0
2019-01-20 10:26:24,0.0,0.24,0.23,0.67,0.0,0.0,0.0,0.0
2019-01-20 10:33:36,0.8,1.17,0.73,0.83,0.0,3.8,0.0,0.0
2019-01-20 10:40:48,0.8,1.17,0.73,0.83,0.0,3.8,0.0,0.0
2019-01-20 10:48:00,1.44,1.39,1.25,1.03,0.0,8.66,0.0,0.0
2019-01-20 10:55:12,1.44,1.39,1.25,1.03,0.0,8.66,0.0,0.0
2019-01-20 11:02:24,2.02,1.5,1.58,1.42,0.0,8.89,0.0,0.0
2019-01-20 11:09:36,2.02,1.5,1.58,1.42,0.0,8.89,0.0,0.0
2019-01-20 11:16:48,2.23,1.55,1.63,1.53,0.0,8.83,0.0,0.0
2019-01-20 11:24:00,2.23,1.55,1.63,1.53,0.0,8.83,0.0,0.0
2019-01-20 11:31:12,2.16,1.45,1.56,1.57,0.0,7.34,0.0,0.0
2019-01-20 11:38:24,2.16,1.45,1.56,1.57,0.0,7.34,0.0,0.0
2019-01-20 11:45:36,2.16,1.45,1.56,1.57,0.0,7.34,0.0,0.0
2019-01-20 11:52:48,0.0,0.25,0.26,0.74,0.0,0.0,0.0,0.0
2019-01-20 12:00:00,0.0,0.25,0.26,0.74,0.0,0.0,0.0,0.0
2019-01-20 12:07:12,0.21,0.47,0.38,0.37,0.0,1.51,0.0,0.0
2019-01-20 12:14:24,0.21,0.47,0.38,0.37,0.0,1.51,0.0,0.0
2019-01-20 12:21:36,1.34,1.49,1.47,1.25,0.0,8.5,0.0,0.0
2019-01-20 12:28:48,1.34,1.49,1.47,1.25,0.0,8.5,0.0,0.0
2019-01-20 12:36:00,3.04,1.38,1.45,1.51,0.0,8.64,0.0,0.0
2019-01-20 12:43:12,3.04,1.38,1.45,1.51,0.0,8.64,0.0,0.0
2019-01-20 12:50:24,0.97,1.06,0.99,1.41,0.0,3.33,0.0,0.0
2019-01-20 12:57:36,0.97,1.06,0.99,1.41,0.0,3.33,0.0,0.0
2019-01-20 13:04:48,1.34,1.16,1.15,1.11,0.0,7.95,0.0,0.0
2019-01-20 13:12:00,1.34,1.16,1.15,1.11,0.0,7.95,0.0,0.0
2019-01-20 13:19:12,1.71,1.13,1.06,1.31,0.0,5.23,0.0,0.0
2019-01-20 13:26:24,1.71,1.13,1.06,1.31,0.0,5.23,0.0,0.0
2019-01-20 13:33:36,0.0,0.2,0.2,0.52,0.0,0.2,0.0,0.0
2019-01-20 13:40:48,0.0,0.2,0.2,0.52,0.0,0.2,0.0,0.0
2019-01-20 13:48:00,1.58,1.4,1.35,1.07,0.0,8.36,0.0,0.0
2019-01-20 13:55:12,1.58,1.4,1.35,1.07,0.0,8.36,0.0,0.0
2019-01-20 14:02:24,2.21,1.44,1.53,1.39,0.0,8.61,0.0,0.0
2019-01-20 14:09:36,2.21,1.44,1.53,1.39,0.0,8.61,0.0,0.0
2019-01-20 14:16:48,2.37,1.39,1.5,1.51,0.0,6.58,0.0,0.0
2019-01-20 14:24:00,2.37,1.39,1.5,1.51,0.0,6.58,0.0,0.0
2019-01-20 14:31:12,0.0,0.29,0.19,0.78,0.0,0.02,0.0,0.0
2019-01-20 14:38:24,0.0,0.29,0.19,0.78,0.0,0.02,0.0,0.0
2019-01-20 14:45:36,0.0,0.29,0.19,0.78,0.0,0.02,0.0,0.0
2019-01-20 14:52:48,1.28,0.99,0.91,0.86,0.0,5.97,0.0,0.0
2019-01-20 15:00:00,1.28,0.99,0.91,0.86,0.0,5.97,0.0,0.0
2019-01-20 15:07:12,2.51,1.38,1.45,1.43,0.0,8.7,0.0,0.0
2019-01-20 15:14:24,2.51,1.38,1.45,1.43,0.0,8.7,0.0,0.0
2019-01-20 15:21:36,2.56,1.39,1.47,1.55,0.0,8.79,0.0,0.0
2019-01-20 15:28:48,2.56,1.39,1.47,1.55,0.0,8.79,0.0,0.0
2019-01-20 15:36:00,0.96,0.9,0.73,1.15,0.0,2.65,0.0,0.0
2019-01-20 15:43:12,0.96,0.9,0.73,1.15,0.0,2.65,0.0,0.0
2019-01-20 15:50:24,0.18,0.39,0.34,0.6,0.0,1.48,0.0,0.0
2019-01-20 15:57:36,0.18,0.39,0.34,0.6,0.0,1.48,0.0,0.0
2019-01-20 16:04:48,1.01,1.6,1.4,0.8,0.0,8.38,0.0,0.0
2019-01-20 16:12:00,1.01,1.6,1.4,0.8,0.0,8.38,0.0,0.0
2019-01-20 16:19:12,1.52,1.47,1.5,1.47,0.0,8.93,0.0,0.0
2019-01-20 16:26:24,1.52,1.47,1.5,1.47,0.0,8.93,0.0,0.0
2019-01-20 16:33:36,2.88,1.49,1.58,1.7,0.0,9.11,0.0,0.0
2019-01-20 16:40:48,2.88,1.49,1.58,1.7,0.0,9.11,0.0,0.0
2019-01-20 16:48:00,2.83,1.42,1.52,1.7,0.0,9.08,0.0,0.0
2019-01-20 16:55:12,2.83,1.42,1.52,1.7,0.0,9.08,0.0,0.0
2019-01-20 17:02:24,1.49,0.95,0.88,1.33,0.0,3.03,0.0,0.0
2019-01-20 17:09:36,1.49,0.95,0.88,1.33,0.0,3.03,0.0,0.0
2019-01-20 17:16:48,0.49,0.54,0.39,0.64,0.0,0.4,0.0,0.0
2019-01-20 17:24:00,0.49,0.54,0.39,0.64,0.0,0.4,0.0,0.0
2019-01-20 17:31:12,0.91,0.85,0.77,0.76,0.0,4.46,0.0,0.0
2019-01-20 17:38:24,0.91,0.85,0.77,0.76,0.0,4.46,0.0,0.0
2019-01-20 17:45:36,0.91,0.85,0.77,0.76,0.0,4.46,0.0,0.0
2019-01-20 17:52:48,1.93,1.39,1.43,1.35,0.0,8.8,0.0,0.0
2019-01-20 18:00:00,1.93,1.39,1.43,1.35,0.0,8.8,0.0,0.0
2019-01-20 18:07:12,2.22,1.5,1.58,1.58,0.0,8.78,0.0,0.0
2019-01-20 18:14:24,2.22,1.5,1.58,1.58,0.0,8.78,0.0,0.0
2019-01-20 18:21:36,1.05,0.86,0.87,1.3,0.0,2.73,0.0,0.0
2019-01-20 18:28:48,1.05,0.86,0.87,1.3,0.0,2.73,0.0,0.0
2019-01-20 18:36:00,0.0,0.37,0.32,0.62,0.0,1.36,0.0,0.0
2019-01-20 18:43:12,0.0,0.37,0.32,0.62,0.0,1.36,0.0,0.0
2019-01-20 18:50:24,1.44,1.66,0.92,0.57,0.0,8.22,0.0,0.0
2019-01-20 18:57:36,1.44,1.66,0.92,0.57,0.0,8.22,0.0,0.0
2019-01-20 19:04:48,2.2,1.38,1.45,1.03,0.0,9.06,0.0,0.0
2019-01-20 19:12:00,2.2,1.38,1.45,1.03,0.0,9.06,0.0,0.0
2019-01-20 19:19:12,2.73,1.64,1.78,1.27,0.0,9.26,0.0,0.0
2019-01-20 19:26:24,2.73,1.64,1.78,1.27,0.0,9.26,0.0,0.0
2019-01-20 19:33:36,3.15,1.47,1.6,1.58,0.0,9.17,0.0,0.0
2019-01-20 19:40:48,3.15,1.47,1.6,1.58,0.0,9.17,0.0,0.0
2019-01-20 19:48:00,2.46,1.44,1.51,1.8,0.0,6.44,0.0,0.0
2019-01-20 19:55:12,2.46,1.44,1.51,1.8,0.0,6.44,0.0,0.0
2019-01-20 20:02:24,0.0,0.27,0.19,0.98,0.0,0.0,0.0,0.0
2019-01-20 20:09:36,0.0,0.27,0.19,0.98,0.0,0.0,0.0,0.0
2019-01-20 20:16:48,1.07,0.99,0.92,0.94,0.0,5.13,0.0,0.0
2019-01-20 20:24:00,1.07,0.99,0.92,0.94,0.0,5.13,0.0,0.0
2019-01-20 20:31:12,2.12,1.39,1.43,1.5,0.0,8.73,0.0,0.0
2019-01-20 20:38:24,2.12,1.39,1.43,1.5,0.0,8.73,0.0,0.0
2019-01-20 20:45:36,2.12,1.39,1.43,1.5,0.0,8.73,0.0,0.0
2019-01-20 20:52:48,2.2,1.49,1.61,1.74,0.0,8.41,0.0,0.0
2019-01-20 21:00:00,2.2,1.49,1.61,1.74,0.0,8.41,0.0,0.0
2019-01-20 21:07:12,0.63,0.56,0.5,1.01,0.0,11.38,0.0,0.0
2019-01-20 21:14:24,0.63,0.56,0.5,1.01,0.0,11.38,0.0,0.0
2019-01-20 21:21:36,0.94,1.03,0.91,0.85,0.0,4.57,0.0,0.0
2019-01-20 21:28:48,0.94,1.03,0.91,0.85,0.0,4.57,0.0,0.0
2019-01-20 21:36:00,2.61,1.36,1.45,1.38,0.0,9.05,0.0,0.0
2019-01-20 21:43:12,2.61,1.36,1.45,1.38,0.0,9.05,0.0,0.0
2019-01-20 21:50:24,2.13,1.56,1.69,1.63,0.0,9.16,0.0,0.0
2019-01-20 21:57:36,2.13,1.56,1.69,1.63,0.0,9.16,0.0,0.0
2019-01-20 22:04:48,0.71,0.84,0.57,1.01,0.0,1.21,0.0,0.0
2019-01-20 22:12:00,0.71,0.84,0.57,1.01,0.0,1.21,0.0,0.0
2019-01-20 22:19:12,0.56,0.66,0.57,0.56,0.0,3.04,0.0,0.0
2019-01-20 22:26:24,0.56,0.66,0.57,0.56,0.0,3.04,0.0,0.0
2019-01-20 22:33:36,1.91,1.43,1.51,1.11,0.0,8.84,0.0,0.0
2019-01-20 22:40:48,1.91,1.43,1.51,1.11,0.0,8.84,0.0,0.0
2019-01-20 22:48:00,2.43,1.51,1.67,1.28,0.0,8.83,0.0,0.0
2019-01-20 22:55:12,2.43,1.51,1.67,1.28,0.0,8.83,0.0,0.0
2019-01-20 23:02:24,1.18,0.92,0.89,1.15,0.0,2.6,0.0,0.0
2019-01-20 23:09:36,1.18,0.92,0.89,1.15,0.0,2.6,0.0,0.0
2019-01-20 23:16:48,0.0,0.28,0.26,0.61,0.0,0.68,0.0,0.0
2019-01-20 23:24:00,0.0,0.28,0.26,0.61,0.0,0.68,0.0,0.0
2019-01-20 23:31:12,1.66,1.46,1.4,1.17,0.0,8.4,0.0,0.0
2019-01-20 23:38:24,1.66,1.46,1.4,1.17,0.0,8.4,0.0,0.0
2019-01-20 23:45:36,1.66,1.46,1.4,1.17,0.0,8.4,0.0,0.0
2019-01-20 23:52:48,2.73,1.32,1.42,1.48,0.0,8.09,0.0,0.0
2019-01-21 00:00:00,2.73,1.32,1.42,1.48,0.0,8.09,0.0,0.0
2019-01-21 00:07:12,,,,,,,,
