,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-20 02:24:00,41.2,53.4,62.3,,,,,,,31.9,32.3,50.9,94.5,31.6,54.1,90.2,43.0,43.3,46.1,30.78125,27.34375,26.53125,57.8,31.6,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 02:31:12,41.2,53.4,62.3,,,,,,,31.9,32.3,50.9,94.5,31.6,54.1,90.1,43.0,43.3,46.1,30.65625,27.28125,26.5625,57.8,31.6,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 02:38:24,41.2,53.4,62.3,,,,,,,31.9,32.3,50.9,94.5,31.6,54.1,90.1,43.0,43.3,46.1,30.65625,27.28125,26.5625,57.8,31.6,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 02:45:36,41.2,53.3,62.3,,,,,,,31.9,32.3,50.9,94.5,31.6,54.1,90.1,43.0,43.2,46.1,30.741935,27.258065,26.806452,57.8,31.6,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 02:52:48,41.2,53.3,62.3,,,,,,,31.9,32.3,50.8,94.5,31.6,54.1,90.1,43.0,43.2,46.1,30.741935,27.258065,26.806452,57.8,31.6,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 03:00:00,41.2,53.3,62.3,,,,,,,31.9,32.3,50.8,94.5,31.6,54.1,90.1,43.0,43.2,46.1,30.741935,27.258065,26.806452,57.8,31.6,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 03:07:12,41.2,53.3,62.2,,,,,,,31.9,32.3,50.7,94.5,31.5,54.1,90.0,43.0,43.2,46.1,30.78125,27.34375,26.8125,57.8,31.5,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 03:14:24,41.2,53.3,62.2,,,,,,,31.9,32.3,50.7,94.5,31.5,54.1,90.0,43.0,43.2,46.1,30.78125,27.34375,26.8125,57.8,31.5,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 03:21:36,41.2,53.3,62.2,,,,,,,31.8,32.2,50.6,94.5,31.5,54.0,90.0,43.0,43.2,46.1,30.6875,27.5625,26.9375,57.8,31.5,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 03:28:48,41.2,53.3,62.2,,,,,,,31.8,32.2,50.6,94.5,31.5,54.0,90.0,43.0,43.2,46.1,30.6875,27.5625,26.9375,57.8,31.5,34.4,40.5,47.6,38.6,48.8,62.9
2019-01-20 03:36:00,41.2,53.3,62.2,,,,,,,31.8,32.2,50.5,94.6,31.5,54.0,89.9,43.0,43.2,46.1,30.90625,27.21875,27.0,57.8,31.5,34.4,40.5,47.6,38.6,48.7,62.9
2019-01-20 03:43:12,41.2,53.3,62.2,,,,,,,31.8,32.2,50.5,94.6,31.5,54.0,89.9,43.0,43.2,46.1,30.90625,27.21875,27.0,57.8,31.5,34.4,40.5,47.6,38.6,48.7,62.9
2019-01-20 03:50:24,41.2,53.3,62.2,,,,,,,31.8,32.2,50.5,94.6,31.5,53.9,89.8,42.9,43.2,46.1,30.84375,27.25,27.0,57.8,31.5,34.4,40.5,47.6,38.5,48.7,62.9
2019-01-20 03:57:36,41.2,53.3,62.2,,,,,,,31.8,32.2,50.5,94.6,31.5,53.9,89.8,42.9,43.2,46.1,30.84375,27.25,27.0,57.8,31.5,34.4,40.5,47.6,38.5,48.7,62.9
2019-01-20 04:04:48,41.2,53.3,62.2,,,,,,,31.8,32.2,50.5,94.6,31.5,53.9,89.8,42.9,43.2,46.1,30.84375,27.28125,26.6875,57.8,31.4,34.4,40.5,47.6,38.5,48.7,62.8
2019-01-20 04:12:00,41.2,53.3,62.2,,,,,,,31.8,32.2,50.5,94.6,31.5,53.9,89.8,42.9,43.2,46.1,30.84375,27.28125,26.6875,57.8,31.4,34.4,40.5,47.6,38.5,48.7,62.8
2019-01-20 04:19:12,41.1,53.3,62.2,,,,,,,31.8,32.2,50.4,94.6,31.4,53.8,89.8,42.9,43.2,46.1,30.774194,27.387097,26.580645,57.8,31.4,34.4,40.4,47.5,38.5,48.7,62.8
2019-01-20 04:26:24,41.1,53.3,62.2,,,,,,,31.8,32.2,50.4,94.6,31.4,53.8,89.8,42.9,43.2,46.1,30.774194,27.387097,26.580645,57.8,31.4,34.4,40.4,47.5,38.5,48.7,62.8
2019-01-20 04:33:36,41.1,53.3,62.2,,,,,,,31.8,32.2,50.3,94.6,31.4,53.7,89.8,42.9,43.2,46.1,30.84375,26.96875,26.65625,57.8,31.4,34.4,40.4,47.5,38.5,48.7,62.8
2019-01-20 04:40:48,41.1,53.3,62.2,,,,,,,31.8,32.2,50.3,94.6,31.4,53.7,89.8,42.9,43.2,46.1,30.84375,26.96875,26.65625,57.8,31.4,34.4,40.4,47.5,38.5,48.7,62.8
2019-01-20 04:48:00,41.1,53.3,62.2,,,,,,,31.7,32.1,50.3,94.6,31.4,53.6,89.8,42.9,43.2,46.1,30.83871,27.258065,26.612903,57.8,31.4,34.4,40.4,47.5,38.5,48.7,62.8
2019-01-20 04:55:12,41.1,53.3,62.2,,,,,,,31.7,32.1,50.3,94.6,31.4,53.6,89.8,42.9,43.2,46.1,30.83871,27.258065,26.612903,57.8,31.4,34.4,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:02:24,41.1,53.3,62.2,,,,,,,31.7,32.1,50.3,94.6,31.3,53.6,89.8,42.9,43.2,46.1,30.59375,27.09375,26.5625,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:09:36,41.1,53.3,62.2,,,,,,,31.7,32.1,50.3,94.6,31.3,53.6,89.8,42.9,43.2,46.1,30.59375,27.09375,26.5625,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:16:48,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.3,53.5,89.8,42.9,43.2,46.1,30.866667,27.066667,26.733333,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:24:00,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.3,53.5,89.8,42.9,43.2,46.1,30.866667,27.066667,26.733333,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:31:12,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.3,53.5,89.8,42.9,43.2,46.0,30.875,27.25,26.84375,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:38:24,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.3,53.5,89.8,42.9,43.2,46.0,30.875,27.25,26.84375,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:45:36,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.2,53.4,89.8,42.9,43.2,46.0,30.677419,27.225806,26.935484,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 05:52:48,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.2,53.4,89.8,42.9,43.2,46.0,30.677419,27.225806,26.935484,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 06:00:00,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.2,53.4,89.8,42.9,43.2,46.0,30.677419,27.225806,26.935484,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 06:07:12,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.2,53.4,89.8,42.9,43.2,46.0,30.451613,27.064516,27.0,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 06:14:24,41.1,53.3,62.2,,,,,,,31.7,32.1,50.2,94.6,31.2,53.4,89.8,42.9,43.2,46.0,30.451613,27.064516,27.0,57.8,31.4,34.3,40.4,47.5,38.5,48.7,62.8
2019-01-20 06:21:36,41.1,53.3,62.2,,,,,,,31.6,32.0,50.2,94.6,31.2,53.3,89.8,42.9,43.2,46.0,30.40625,27.125,26.4375,57.8,31.4,34.3,40.4,47.5,38.5,48.6,62.8
2019-01-20 06:28:48,41.1,53.3,62.2,,,,,,,31.6,32.0,50.2,94.6,31.2,53.3,89.8,42.9,43.2,46.0,30.40625,27.125,26.4375,57.8,31.4,34.3,40.4,47.5,38.5,48.6,62.8
2019-01-20 06:36:00,41.1,53.3,62.2,,,,,,,31.6,32.0,50.3,94.6,31.2,53.3,89.9,42.9,43.2,46.0,30.71875,27.0625,26.375,57.8,31.4,34.3,40.4,47.5,38.4,48.6,62.8
2019-01-20 06:43:12,41.1,53.3,62.2,,,,,,,31.6,32.0,50.3,94.6,31.2,53.3,89.9,42.9,43.2,46.0,30.71875,27.0625,26.375,57.8,31.4,34.3,40.4,47.5,38.4,48.6,62.8
2019-01-20 06:50:24,41.1,53.3,62.2,,,,,,,31.6,32.0,50.3,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.677419,27.193548,26.516129,57.8,31.4,34.2,40.4,47.5,38.4,48.6,62.8
2019-01-20 06:57:36,41.1,53.3,62.2,,,,,,,31.6,32.0,50.3,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.677419,27.193548,26.516129,57.8,31.4,34.2,40.4,47.5,38.4,48.6,62.8
2019-01-20 07:04:48,41.1,53.3,62.2,,,,,,,31.6,32.0,50.1,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.774194,27.193548,26.645161,57.8,31.4,34.2,40.4,47.5,38.5,48.6,62.8
2019-01-20 07:12:00,41.1,53.3,62.2,,,,,,,31.6,32.0,50.1,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.774194,27.193548,26.645161,57.8,31.4,34.2,40.4,47.5,38.5,48.6,62.8
2019-01-20 07:19:12,41.1,53.3,62.2,,,,,,,31.6,32.0,50.0,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.677419,27.16129,26.548387,57.8,31.4,34.2,40.4,47.5,38.5,48.6,62.8
2019-01-20 07:26:24,41.1,53.3,62.2,,,,,,,31.6,32.0,50.0,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.677419,27.16129,26.548387,57.8,31.4,34.2,40.4,47.5,38.5,48.6,62.8
2019-01-20 07:33:36,41.1,53.3,62.2,,,,,,,31.6,32.0,49.9,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.5,27.3125,26.5625,57.8,31.3,34.2,40.4,47.5,38.4,48.6,62.8
2019-01-20 07:40:48,41.1,53.3,62.2,,,,,,,31.6,32.0,49.9,94.6,31.1,53.3,89.8,42.9,43.2,46.0,30.5,27.3125,26.5625,57.8,31.3,34.2,40.4,47.5,38.4,48.6,62.8
2019-01-20 07:48:00,41.1,53.3,62.2,,,,,,,31.6,32.0,49.9,94.7,31.0,53.3,89.8,42.9,43.2,46.0,30.612903,27.096774,26.741935,57.8,31.3,34.2,40.4,47.5,38.4,48.7,62.8
2019-01-20 07:55:12,41.1,53.3,62.2,,,,,,,31.6,32.0,49.9,94.7,31.0,53.3,89.8,42.9,43.2,46.0,30.612903,27.096774,26.741935,57.8,31.3,34.2,40.4,47.5,38.4,48.7,62.8
2019-01-20 08:02:24,41.1,53.3,62.2,,,,,,,31.6,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.419355,27.322581,26.967742,57.8,31.3,34.2,40.3,47.5,38.4,48.7,62.8
2019-01-20 08:09:36,41.1,53.3,62.2,,,,,,,31.6,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.419355,27.322581,26.967742,57.8,31.3,34.2,40.3,47.5,38.4,48.7,62.8
2019-01-20 08:16:48,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.387097,27.290323,26.741935,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 08:24:00,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.387097,27.290323,26.741935,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 08:31:12,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.580645,27.096774,27.0,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 08:38:24,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.580645,27.096774,27.0,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 08:45:36,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.724138,27.034483,26.965517,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 08:52:48,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.724138,27.034483,26.965517,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 09:00:00,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,46.0,30.724138,27.034483,26.965517,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 09:07:12,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,45.9,30.375,27.25,26.9375,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 09:14:24,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,31.0,53.3,89.8,42.9,43.1,45.9,30.375,27.25,26.9375,57.8,31.3,34.2,40.3,47.5,38.4,48.6,62.8
2019-01-20 09:21:36,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,30.9,53.4,89.8,42.8,43.1,46.0,30.366667,27.233333,26.5,57.8,31.3,34.1,40.3,47.5,38.4,48.6,62.8
2019-01-20 09:28:48,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,30.9,53.4,89.8,42.8,43.1,46.0,30.366667,27.233333,26.5,57.8,31.3,34.1,40.3,47.5,38.4,48.6,62.8
2019-01-20 09:36:00,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,30.9,53.4,89.8,42.8,43.1,45.9,30.4,27.333333,26.266667,57.8,31.3,34.1,40.3,47.5,38.3,48.6,62.8
2019-01-20 09:43:12,41.1,53.3,62.1,,,,,,,31.5,31.9,49.8,94.7,30.9,53.4,89.8,42.8,43.1,45.9,30.4,27.333333,26.266667,57.8,31.3,34.1,40.3,47.5,38.3,48.6,62.8
2019-01-20 09:50:24,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.4,89.8,42.8,43.1,45.9,30.866667,27.133333,26.233333,57.8,31.3,34.1,40.3,47.5,38.3,48.6,62.8
2019-01-20 09:57:36,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.4,89.8,42.8,43.1,45.9,30.866667,27.133333,26.233333,57.8,31.3,34.1,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:04:48,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.5,89.8,42.8,43.1,45.9,30.645161,27.322581,26.225806,57.8,31.3,34.1,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:12:00,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.5,89.8,42.8,43.1,45.9,30.645161,27.322581,26.225806,57.8,31.3,34.1,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:19:12,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.5,89.8,42.8,43.1,45.9,30.533333,27.433333,26.066667,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:26:24,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.5,89.8,42.8,43.1,45.9,30.533333,27.433333,26.066667,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:33:36,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.5,89.8,42.8,43.1,45.9,30.7,27.3,26.133333,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:40:48,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.5,89.8,42.8,43.1,45.9,30.7,27.3,26.133333,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:48:00,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.6,89.9,42.8,43.1,45.9,30.6,27.133333,26.633333,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 10:55:12,41.1,53.3,62.1,,,,,,,31.5,31.8,49.7,94.7,30.9,53.6,89.9,42.8,43.1,45.9,30.6,27.133333,26.633333,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 11:02:24,41.1,53.3,62.1,,,,,,,31.5,31.8,49.8,94.7,30.9,53.6,89.9,42.8,43.1,45.9,30.733333,27.033333,26.5,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 11:09:36,41.1,53.3,62.1,,,,,,,31.5,31.8,49.8,94.7,30.9,53.6,89.9,42.8,43.1,45.9,30.733333,27.033333,26.5,57.8,31.3,34.2,40.3,47.5,38.3,48.6,62.8
2019-01-20 11:16:48,41.1,53.3,62.1,,,,,,,31.4,31.8,49.8,94.7,30.9,53.7,89.8,42.8,43.1,45.9,30.612903,27.258065,26.548387,57.8,31.3,34.2,40.3,47.5,38.3,48.5,62.8
2019-01-20 11:24:00,41.1,53.3,62.1,,,,,,,31.4,31.8,49.8,94.7,30.9,53.7,89.8,42.8,43.1,45.9,30.612903,27.258065,26.548387,57.8,31.3,34.2,40.3,47.5,38.3,48.5,62.8
2019-01-20 11:31:12,41.1,53.3,62.1,,,,,,,31.4,31.8,49.9,94.7,30.9,53.7,89.9,42.8,43.1,45.9,30.5,27.0,26.4,57.8,31.3,34.2,40.3,47.5,38.2,48.5,62.8
2019-01-20 11:38:24,41.1,53.3,62.1,,,,,,,31.4,31.8,49.9,94.7,30.9,53.7,89.9,42.8,43.1,45.9,30.5,27.0,26.4,57.8,31.3,34.2,40.3,47.5,38.2,48.5,62.8
2019-01-20 11:45:36,41.1,53.3,62.1,,,,,,,31.4,31.8,49.9,94.7,30.9,53.8,89.9,42.8,43.1,45.9,30.482759,27.275862,26.344828,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 11:52:48,41.1,53.3,62.1,,,,,,,31.4,31.8,50.0,94.7,30.9,53.8,89.9,42.8,43.1,45.9,30.482759,27.275862,26.344828,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:00:00,41.1,53.3,62.1,,,,,,,31.4,31.8,50.0,94.7,30.9,53.8,89.9,42.8,43.1,45.9,30.482759,27.275862,26.344828,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:07:12,41.1,53.3,62.1,,,,,,,31.4,31.8,50.1,94.7,30.9,53.8,90.0,42.8,43.1,45.9,30.466667,27.133333,26.366667,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:14:24,41.1,53.3,62.1,,,,,,,31.4,31.8,50.1,94.7,30.9,53.8,90.0,42.8,43.1,45.9,30.466667,27.133333,26.366667,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:21:36,41.1,53.3,62.1,,,,,,,31.4,31.7,50.2,94.7,31.0,53.9,89.9,42.8,43.1,45.9,30.2,27.333333,26.733333,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:28:48,41.1,53.3,62.1,,,,,,,31.4,31.7,50.2,94.7,31.0,53.9,89.9,42.8,43.1,45.9,30.2,27.333333,26.733333,57.8,31.3,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:36:00,41.1,53.3,62.1,,,,,,,31.4,31.7,50.3,94.7,31.0,54.0,89.9,42.8,43.1,45.9,29.967742,27.129032,26.354839,57.8,31.2,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:43:12,41.1,53.3,62.1,,,,,,,31.4,31.7,50.3,94.7,31.0,54.0,89.9,42.8,43.1,45.9,29.967742,27.129032,26.354839,57.8,31.2,34.1,40.3,47.5,38.2,48.5,62.8
2019-01-20 12:50:24,41.1,53.3,62.1,,,,,,,31.4,31.7,50.4,94.7,31.0,54.0,89.9,42.8,43.1,45.9,30.16129,27.193548,26.387097,57.8,31.2,34.1,40.3,47.5,38.2,48.4,62.8
2019-01-20 12:57:36,41.1,53.3,62.1,,,,,,,31.4,31.7,50.4,94.7,31.0,54.0,89.9,42.8,43.1,45.9,30.16129,27.193548,26.387097,57.8,31.2,34.1,40.3,47.5,38.2,48.4,62.8
2019-01-20 13:04:48,41.1,53.3,62.1,,,,,,,31.4,31.7,50.5,94.7,31.0,54.1,89.9,42.8,43.1,45.9,30.387097,27.0,26.096774,57.8,31.2,34.1,40.3,47.5,38.2,48.4,62.8
