,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-20 02:45:36,28.0,28.0,36.5,50.3,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.709677,23.032258
2019-01-20 02:52:48,28.0,28.0,36.5,50.3,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.709677,23.032258
2019-01-20 03:00:00,28.0,28.0,36.5,50.3,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.709677,23.032258
2019-01-20 03:07:12,28.0,28.0,36.5,50.3,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.46875,23.03125
2019-01-20 03:14:24,28.0,28.0,36.5,50.3,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.46875,23.03125
2019-01-20 03:21:36,28.0,28.0,36.5,50.2,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.125,23.0
2019-01-20 03:28:48,28.0,28.0,36.5,50.2,68.2,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.125,23.0
2019-01-20 03:36:00,28.0,28.0,36.4,50.2,68.1,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.3125,23.0
2019-01-20 03:43:12,28.0,28.0,36.4,50.2,68.1,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.3125,23.0
2019-01-20 03:50:24,28.0,28.0,36.4,50.1,68.0,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.0625,23.0
2019-01-20 03:57:36,28.0,28.0,36.4,50.1,68.0,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.0625,23.0
2019-01-20 04:04:48,28.0,28.0,36.4,50.0,67.9,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.25,23.0
2019-01-20 04:12:00,28.0,28.0,36.4,50.0,67.9,39.8,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.25,23.0
2019-01-20 04:19:12,28.0,28.0,36.3,50.0,67.8,39.7,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.483871,23.0
2019-01-20 04:26:24,28.0,28.0,36.3,50.0,67.8,39.7,40.4,40.8,46.3,25.5,26.4,33.7,38.3,25.0,26.483871,23.0
2019-01-20 04:33:36,28.0,28.0,36.3,49.9,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.1875,23.0
2019-01-20 04:40:48,28.0,28.0,36.3,49.9,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.1875,23.0
2019-01-20 04:48:00,28.0,28.0,36.2,49.8,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.096774,23.0
2019-01-20 04:55:12,28.0,28.0,36.2,49.8,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.096774,23.0
2019-01-20 05:02:24,28.0,28.0,36.2,49.7,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.21875,23.0
2019-01-20 05:09:36,28.0,28.0,36.2,49.7,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.21875,23.0
2019-01-20 05:16:48,28.0,28.0,36.1,49.7,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.166667,23.0
2019-01-20 05:24:00,28.0,28.0,36.1,49.7,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.166667,23.0
2019-01-20 05:31:12,28.0,28.0,36.1,49.6,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.15625,23.0
2019-01-20 05:38:24,28.0,28.0,36.1,49.6,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.15625,23.0
2019-01-20 05:45:36,28.0,27.9,36.0,49.6,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.2,25.0,26.290323,23.0
2019-01-20 05:52:48,28.0,27.9,36.0,49.6,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.2,25.0,26.290323,23.0
2019-01-20 06:00:00,28.0,27.9,36.0,49.6,67.8,39.7,40.3,40.8,46.3,25.5,26.4,33.6,38.2,25.0,26.290323,23.0
2019-01-20 06:07:12,28.0,27.9,36.0,49.6,67.8,39.7,40.2,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.354839,23.0
2019-01-20 06:14:24,28.0,27.9,36.0,49.6,67.8,39.7,40.2,40.8,46.3,25.5,26.4,33.6,38.3,25.0,26.354839,23.0
2019-01-20 06:21:36,28.0,27.9,36.0,49.6,67.8,39.6,40.2,40.8,46.3,25.5,26.3,33.6,38.3,25.0,26.28125,23.0
2019-01-20 06:28:48,28.0,27.9,36.0,49.6,67.8,39.6,40.2,40.8,46.3,25.5,26.3,33.6,38.3,25.0,26.28125,23.0
2019-01-20 06:36:00,27.9,27.9,35.9,49.6,67.8,39.6,40.2,40.7,46.3,25.4,26.3,33.6,38.3,25.0,26.25,23.0
2019-01-20 06:43:12,27.9,27.9,35.9,49.6,67.8,39.6,40.2,40.7,46.3,25.4,26.3,33.6,38.3,25.0,26.25,23.0
2019-01-20 06:50:24,27.9,27.9,35.9,49.6,67.9,39.6,40.2,40.7,46.3,25.5,26.3,33.6,38.3,25.0,26.225806,23.0
2019-01-20 06:57:36,27.9,27.9,35.9,49.6,67.9,39.6,40.2,40.7,46.3,25.5,26.3,33.6,38.3,25.0,26.225806,23.0
2019-01-20 07:04:48,27.9,27.9,35.9,49.6,67.9,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.193548,23.0
2019-01-20 07:12:00,27.9,27.9,35.9,49.6,67.9,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.193548,23.0
2019-01-20 07:19:12,27.9,27.9,35.9,49.6,67.9,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.290323,23.0
2019-01-20 07:26:24,27.9,27.9,35.9,49.6,67.9,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.290323,23.0
2019-01-20 07:33:36,27.9,27.9,35.9,49.6,68.0,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.03125,23.0
2019-01-20 07:40:48,27.9,27.9,35.9,49.6,68.0,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.03125,23.0
2019-01-20 07:48:00,27.9,27.9,35.9,49.6,68.0,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.16129,23.0
2019-01-20 07:55:12,27.9,27.9,35.9,49.6,68.0,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.16129,23.0
2019-01-20 08:02:24,27.9,27.9,35.9,49.7,68.1,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.387097,23.0
2019-01-20 08:09:36,27.9,27.9,35.9,49.7,68.1,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.387097,23.0
2019-01-20 08:16:48,27.9,27.9,35.8,49.7,68.1,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.548387,23.0
2019-01-20 08:24:00,27.9,27.9,35.8,49.7,68.1,39.6,40.2,40.7,46.3,25.5,26.4,33.6,38.2,25.0,26.548387,23.0
2019-01-20 08:31:12,27.9,27.9,35.8,49.7,68.1,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.2,25.0,26.645161,23.0
2019-01-20 08:38:24,27.9,27.9,35.8,49.7,68.1,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.2,25.0,26.645161,23.0
2019-01-20 08:45:36,27.9,27.9,35.8,49.7,68.2,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.3,25.0,26.862069,23.0
2019-01-20 08:52:48,27.9,27.9,35.8,49.7,68.2,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.3,25.0,26.862069,23.0
2019-01-20 09:00:00,27.9,27.9,35.8,49.7,68.2,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.3,25.0,26.862069,23.0
2019-01-20 09:07:12,27.9,27.9,35.8,49.8,68.3,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.3,25.0,26.96875,23.0
2019-01-20 09:14:24,27.9,27.9,35.8,49.8,68.3,39.6,40.2,40.7,46.2,25.5,26.4,33.6,38.3,25.0,26.96875,23.0
2019-01-20 09:21:36,27.9,27.9,35.8,49.8,68.3,39.6,40.2,40.7,46.2,25.5,26.5,33.6,38.3,25.0,26.933333,23.0
2019-01-20 09:28:48,27.9,27.9,35.8,49.8,68.3,39.6,40.2,40.7,46.2,25.5,26.5,33.6,38.3,25.0,26.933333,23.0
2019-01-20 09:36:00,27.9,27.9,35.9,49.9,68.4,39.6,40.2,40.7,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 09:43:12,27.9,27.9,35.9,49.9,68.4,39.6,40.2,40.7,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 09:50:24,27.9,27.9,35.9,49.9,68.4,39.6,40.2,40.7,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 09:57:36,27.9,27.9,35.9,49.9,68.4,39.6,40.2,40.7,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 10:04:48,27.9,27.9,35.9,50.0,68.5,39.6,40.2,40.7,46.2,25.6,26.5,33.6,38.3,25.0,26.967742,23.0
2019-01-20 10:12:00,27.9,27.9,35.9,50.0,68.5,39.6,40.2,40.7,46.2,25.6,26.5,33.6,38.3,25.0,26.967742,23.0
2019-01-20 10:19:12,27.9,27.8,35.9,50.0,68.5,39.6,40.2,40.7,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 10:26:24,27.9,27.8,35.9,50.0,68.5,39.6,40.2,40.7,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 10:33:36,27.9,27.8,35.9,50.1,68.6,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 10:40:48,27.9,27.8,35.9,50.1,68.6,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 10:48:00,27.9,27.8,36.0,50.1,68.6,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 10:55:12,27.9,27.8,36.0,50.1,68.6,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:02:24,27.9,27.8,36.0,50.2,68.6,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:09:36,27.9,27.8,36.0,50.2,68.6,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:16:48,27.9,27.8,36.0,50.2,68.7,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:24:00,27.9,27.8,36.0,50.2,68.7,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:31:12,27.8,27.8,36.0,50.3,68.7,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:38:24,27.8,27.8,36.0,50.3,68.7,39.6,40.2,40.6,46.2,25.6,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:45:36,27.8,27.8,36.1,50.3,68.8,39.6,40.2,40.6,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 11:52:48,27.8,27.8,36.1,50.3,68.8,39.6,40.2,40.6,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 12:00:00,27.8,27.8,36.1,50.3,68.8,39.6,40.2,40.6,46.2,25.5,26.5,33.6,38.3,25.0,27.0,23.0
2019-01-20 12:07:12,27.8,27.8,36.1,50.4,68.8,39.6,40.3,40.6,46.2,25.5,26.4,33.6,38.3,25.0,27.0,23.0
2019-01-20 12:14:24,27.8,27.8,36.1,50.4,68.8,39.6,40.3,40.6,46.2,25.5,26.4,33.6,38.3,25.0,27.0,23.0
2019-01-20 12:21:36,27.8,27.8,36.1,50.4,68.8,39.7,40.3,40.6,46.2,25.5,26.4,33.6,38.3,25.0,26.966667,23.0
2019-01-20 12:28:48,27.8,27.8,36.1,50.4,68.8,39.7,40.3,40.6,46.2,25.5,26.4,33.6,38.3,25.0,26.966667,23.0
2019-01-20 12:36:00,27.8,27.8,36.2,50.5,68.8,39.7,40.3,40.6,46.2,25.4,26.3,33.6,38.3,25.0,27.0,23.0
2019-01-20 12:43:12,27.8,27.8,36.2,50.5,68.8,39.7,40.3,40.6,46.2,25.4,26.3,33.6,38.3,25.0,27.0,23.0
2019-01-20 12:50:24,27.8,27.8,36.2,50.5,68.8,39.7,40.3,40.6,46.1,25.4,26.3,33.6,38.3,25.0,26.903226,23.0
2019-01-20 12:57:36,27.8,27.8,36.2,50.5,68.8,39.7,40.3,40.6,46.1,25.4,26.3,33.6,38.3,25.0,26.903226,23.0
2019-01-20 13:04:48,27.8,27.8,36.2,50.5,68.8,39.7,40.3,40.6,46.1,25.4,26.3,33.6,38.3,25.0,26.83871,23.0
2019-01-20 13:12:00,27.8,27.8,36.2,50.5,68.8,39.7,40.3,40.6,46.1,25.4,26.3,33.6,38.3,25.0,26.83871,23.0
2019-01-20 13:19:12,27.8,27.8,36.3,50.6,68.8,39.7,40.3,40.6,46.1,25.3,26.2,33.6,38.3,25.0,26.4,23.0
2019-01-20 13:26:24,27.8,27.8,36.3,50.6,68.8,39.7,40.3,40.6,46.1,25.3,26.2,33.6,38.3,25.0,26.4,23.0
2019-01-20 13:33:36,27.8,27.8,36.3,50.6,68.8,39.7,40.3,40.6,46.1,25.3,26.2,33.6,38.3,25.0,26.16129,23.0
2019-01-20 13:40:48,27.8,27.8,36.3,50.6,68.8,39.7,40.3,40.6,46.1,25.3,26.2,33.6,38.3,25.0,26.16129,23.0
2019-01-20 13:48:00,27.8,27.8,36.3,50.6,68.8,39.7,40.3,40.6,46.1,25.3,26.1,33.6,38.3,25.0,26.0,23.0
2019-01-20 13:55:12,27.8,27.8,36.3,50.6,68.8,39.7,40.3,40.6,46.1,25.3,26.1,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:02:24,27.8,27.8,36.3,50.6,68.7,39.7,40.3,40.6,46.1,25.2,26.1,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:09:36,27.8,27.8,36.3,50.6,68.7,39.7,40.3,40.6,46.1,25.2,26.1,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:16:48,27.8,27.8,36.3,50.6,68.7,39.7,40.3,40.6,46.1,25.1,26.0,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:24:00,27.8,27.8,36.3,50.6,68.7,39.7,40.3,40.6,46.1,25.1,26.0,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:31:12,27.8,27.8,36.4,50.6,68.6,39.7,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:38:24,27.8,27.8,36.4,50.6,68.6,39.7,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:45:36,27.8,27.8,36.3,50.5,68.5,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 14:52:48,27.8,27.8,36.3,50.5,68.5,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:00:00,27.8,27.8,36.3,50.5,68.5,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:07:12,27.8,27.8,36.4,50.5,68.5,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:14:24,27.8,27.8,36.4,50.5,68.5,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:21:36,27.8,27.8,36.4,50.5,68.4,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:28:48,27.8,27.8,36.4,50.5,68.4,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:36:00,27.8,27.8,36.3,50.4,68.4,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:43:12,27.8,27.8,36.3,50.4,68.4,39.7,40.3,40.6,46.1,25.0,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:50:24,27.8,27.8,36.3,50.4,68.3,39.7,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 15:57:36,27.8,27.8,36.3,50.4,68.3,39.7,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 16:04:48,27.8,27.8,36.3,50.4,68.3,39.7,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 16:12:00,27.8,27.8,36.3,50.4,68.3,39.7,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 16:19:12,27.8,27.8,36.3,50.3,68.3,39.6,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.032258,23.0
2019-01-20 16:26:24,27.8,27.8,36.3,50.3,68.3,39.6,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.032258,23.0
2019-01-20 16:33:36,27.8,27.8,36.3,50.3,68.3,39.6,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 16:40:48,27.8,27.8,36.3,50.3,68.3,39.6,40.3,40.6,46.1,25.1,25.9,33.6,38.3,25.0,26.0,23.0
2019-01-20 16:48:00,27.8,27.8,36.3,50.3,68.3,39.6,40.3,40.6,46.1,25.1,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 16:55:12,27.8,27.8,36.3,50.3,68.3,39.6,40.3,40.6,46.1,25.1,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:02:24,27.8,27.8,36.3,50.2,68.3,39.6,40.3,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:09:36,27.8,27.8,36.3,50.2,68.3,39.6,40.3,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:16:48,27.8,27.8,36.2,50.2,68.2,39.6,40.3,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:24:00,27.8,27.8,36.2,50.2,68.2,39.6,40.3,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:31:12,27.8,27.8,36.2,50.2,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:38:24,27.8,27.8,36.2,50.2,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:45:36,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 17:52:48,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:00:00,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:07:12,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:14:24,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:21:36,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:28:48,27.8,27.8,36.2,50.1,68.2,39.6,40.2,40.6,46.1,25.0,25.9,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:36:00,27.8,27.8,36.2,50.0,68.1,39.6,40.2,40.6,46.1,25.0,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:43:12,27.8,27.8,36.2,50.0,68.1,39.6,40.2,40.6,46.1,25.0,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:50:24,27.8,27.7,36.1,50.0,68.0,39.6,40.2,40.6,46.1,24.9,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 18:57:36,27.8,27.7,36.1,50.0,68.0,39.6,40.2,40.6,46.1,24.9,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:04:48,27.8,27.7,36.1,49.9,68.0,39.6,40.2,40.6,46.1,24.9,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:12:00,27.8,27.7,36.1,49.9,68.0,39.6,40.2,40.6,46.1,24.9,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:19:12,27.8,27.7,36.1,49.9,68.0,39.6,40.2,40.6,46.1,24.9,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:26:24,27.8,27.7,36.1,49.9,68.0,39.6,40.2,40.6,46.1,24.9,25.8,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:33:36,27.8,27.7,36.0,49.8,67.9,39.6,40.2,40.6,46.1,24.9,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:40:48,27.8,27.7,36.0,49.8,67.9,39.6,40.2,40.6,46.1,24.9,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:48:00,27.7,27.7,36.0,49.8,67.9,39.6,40.2,40.6,46.1,24.9,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 19:55:12,27.7,27.7,36.0,49.8,67.9,39.6,40.2,40.6,46.1,24.9,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:02:24,27.7,27.7,36.0,49.8,68.0,39.6,40.2,40.6,46.1,24.9,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:09:36,27.7,27.7,36.0,49.8,68.0,39.6,40.2,40.6,46.1,24.9,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:16:48,27.7,27.7,36.0,49.8,68.0,39.6,40.2,40.6,46.1,24.8,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:24:00,27.7,27.7,36.0,49.8,68.0,39.6,40.2,40.6,46.1,24.8,25.7,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:31:12,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.8,25.6,33.5,38.3,25.0,26.0,23.0
2019-01-20 20:38:24,27.7,27.7,35.9,49.7,68.0,39.6,40.2,40.6,46.1,24.8,25.6,33.5,38.3,25.0,26.0,23.0
