,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-21 06:50:24,0.56,0.38,0.31,0.15,0.0,0.697,0.0,0.0
2019-01-21 06:57:36,0.56,0.38,0.31,0.15,0.0,0.697,0.0,0.0
2019-01-21 07:04:48,0.57,0.38,0.31,0.15,0.0,0.415871,0.0,0.0
2019-01-21 07:12:00,0.57,0.38,0.31,0.15,0.0,0.415871,0.0,0.0
2019-01-21 07:19:12,0.54,0.38,0.31,0.14,0.0,0.849719,0.0,0.0
2019-01-21 07:26:24,0.54,0.38,0.31,0.14,0.0,0.849719,0.0,0.0
2019-01-21 07:33:36,0.54,0.38,0.31,0.14,0.0,1.015824,0.0,0.0
2019-01-21 07:40:48,0.54,0.38,0.31,0.14,0.0,1.015824,0.0,0.0
2019-01-21 07:48:00,0.54,0.38,0.31,0.14,0.0,0.146429,0.0,0.0
2019-01-21 07:55:12,0.54,0.38,0.31,0.14,0.0,0.146429,0.0,0.0
2019-01-21 08:02:24,0.54,0.38,0.31,0.14,0.0,0.70104,0.0,0.0
2019-01-21 08:09:36,0.54,0.38,0.31,0.14,0.0,0.70104,0.0,0.0
2019-01-21 08:16:48,0.54,0.38,0.31,0.14,0.0,0.70104,0.0,0.0
2019-01-21 08:24:00,0.54,0.38,0.31,0.14,0.0,0.70104,0.0,0.0
2019-01-21 08:31:12,0.57,0.38,0.31,0.14,0.0,1.000926,0.0,0.0
2019-01-21 08:38:24,0.57,0.38,0.31,0.14,0.0,1.000926,0.0,0.0
2019-01-21 08:45:36,0.57,0.38,0.31,0.14,0.0,1.000926,0.0,0.0
2019-01-21 08:52:48,0.56,0.38,0.31,0.14,0.0,1.001444,0.0,0.0
2019-01-21 09:00:00,0.56,0.38,0.31,0.14,0.0,1.001444,0.0,0.0
2019-01-21 09:07:12,0.55,0.38,0.3,0.14,0.0,1.001259,0.0,0.0
2019-01-21 09:14:24,0.55,0.38,0.3,0.14,0.0,1.001259,0.0,0.0
2019-01-21 09:21:36,0.54,0.38,0.31,0.15,0.0,1.001885,0.0,0.0
2019-01-21 09:28:48,0.54,0.38,0.31,0.15,0.0,1.001885,0.0,0.0
2019-01-21 09:36:00,0.54,0.38,0.31,0.15,0.0,0.842385,0.0,0.0
2019-01-21 09:43:12,0.54,0.38,0.31,0.15,0.0,0.842385,0.0,0.0
2019-01-21 09:50:24,0.54,0.38,0.3,0.15,0.0,0.409346,0.0,0.0
2019-01-21 09:57:36,0.54,0.38,0.3,0.15,0.0,0.409346,0.0,0.0
2019-01-21 10:04:48,0.54,0.38,0.3,0.15,0.0,0.669296,0.0,0.0
2019-01-21 10:12:00,0.54,0.38,0.3,0.15,0.0,0.669296,0.0,0.0
2019-01-21 10:19:12,0.54,0.38,0.3,0.15,0.0,1.0045,0.0,0.0
2019-01-21 10:26:24,0.54,0.38,0.3,0.15,0.0,1.0045,0.0,0.0
2019-01-21 10:33:36,0.54,0.38,0.31,0.15,0.0,0.850778,0.0,0.0
2019-01-21 10:40:48,0.54,0.38,0.31,0.15,0.0,0.850778,0.0,0.0
2019-01-21 10:48:00,0.54,0.38,0.3,0.15,0.0,0.409731,0.0,0.0
2019-01-21 10:55:12,0.54,0.38,0.3,0.15,0.0,0.409731,0.0,0.0
2019-01-21 11:02:24,0.54,0.38,0.31,0.15,0.0,0.696556,0.0,0.0
2019-01-21 11:09:36,0.54,0.38,0.31,0.15,0.0,0.696556,0.0,0.0
2019-01-21 11:16:48,0.58,0.37,0.3,0.15,0.0,1.005462,0.0,0.0
2019-01-21 11:24:00,0.58,0.37,0.3,0.15,0.0,1.005462,0.0,0.0
2019-01-21 11:31:12,0.57,0.37,0.3,0.15,0.0,1.005185,0.0,0.0
2019-01-21 11:38:24,0.57,0.37,0.3,0.15,0.0,1.005185,0.0,0.0
2019-01-21 11:45:36,0.57,0.37,0.3,0.15,0.0,1.005185,0.0,0.0
2019-01-21 11:52:48,0.59,0.37,0.3,0.15,0.0,0.789615,0.0,0.0
2019-01-21 12:00:00,0.59,0.37,0.3,0.15,0.0,0.789615,0.0,0.0
2019-01-21 12:07:12,0.56,0.37,0.3,0.15,0.0,0.578808,0.0,0.0
2019-01-21 12:14:24,0.56,0.37,0.3,0.15,0.0,0.578808,0.0,0.0
2019-01-21 12:21:36,0.57,0.37,0.3,0.14,0.0,1.003308,0.0,0.0
2019-01-21 12:28:48,0.57,0.37,0.3,0.14,0.0,1.003308,0.0,0.0
2019-01-21 12:36:00,0.56,0.37,0.3,0.14,0.0,0.542148,0.0,0.0
2019-01-21 12:43:12,0.56,0.37,0.3,0.14,0.0,0.542148,0.0,0.0
2019-01-21 12:50:24,0.57,0.37,0.3,0.14,0.0,0.5095,0.0,0.0
2019-01-21 12:57:36,0.57,0.37,0.3,0.14,0.0,0.5095,0.0,0.0
2019-01-21 13:04:48,0.56,0.38,0.3,0.14,0.0,0.954077,0.0,0.0
2019-01-21 13:12:00,0.56,0.38,0.3,0.14,0.0,0.954077,0.0,0.0
2019-01-21 13:19:12,0.57,0.38,0.3,0.14,0.0,1.00324,0.0,0.0
2019-01-21 13:26:24,0.57,0.38,0.3,0.14,0.0,1.00324,0.0,0.0
2019-01-21 13:33:36,0.55,0.38,0.31,0.14,0.0,0.431963,0.0,0.0
2019-01-21 13:40:48,0.55,0.38,0.31,0.14,0.0,0.431963,0.0,0.0
2019-01-21 13:48:00,0.56,0.38,0.3,0.14,0.0,0.532115,0.0,0.0
2019-01-21 13:55:12,0.56,0.38,0.3,0.14,0.0,0.532115,0.0,0.0
2019-01-21 14:02:24,0.58,0.37,0.3,0.14,0.0,0.975111,0.0,0.0
2019-01-21 14:09:36,0.58,0.37,0.3,0.14,0.0,0.975111,0.0,0.0
2019-01-21 14:16:48,0.56,0.37,0.3,0.15,0.0,1.003077,0.0,0.0
2019-01-21 14:24:00,0.56,0.37,0.3,0.15,0.0,1.003077,0.0,0.0
2019-01-21 14:31:12,0.57,0.37,0.3,0.15,0.0,0.546846,0.0,0.0
2019-01-21 14:38:24,0.57,0.37,0.3,0.15,0.0,0.546846,0.0,0.0
2019-01-21 14:45:36,0.56,0.37,0.3,0.15,0.0,0.546846,0.0,0.0
2019-01-21 14:52:48,0.56,0.37,0.3,0.15,0.0,0.503385,0.0,0.0
2019-01-21 15:00:00,0.56,0.37,0.3,0.15,0.0,0.503385,0.0,0.0
2019-01-21 15:07:12,0.57,0.37,0.3,0.15,0.0,0.877385,0.0,0.0
2019-01-21 15:14:24,0.57,0.37,0.3,0.15,0.0,0.877385,0.0,0.0
2019-01-21 15:21:36,0.58,0.37,0.3,0.15,0.0,1.001385,0.0,0.0
2019-01-21 15:28:48,0.58,0.37,0.3,0.15,0.0,1.001385,0.0,0.0
2019-01-21 15:36:00,0.57,0.38,0.3,0.15,0.0,1.00184,0.0,0.0
2019-01-21 15:43:12,0.57,0.38,0.3,0.15,0.0,1.00184,0.0,0.0
2019-01-21 15:50:24,0.58,0.37,0.3,0.15,0.0,1.002231,0.0,0.0
2019-01-21 15:57:36,0.58,0.37,0.3,0.15,0.0,1.002231,0.0,0.0
2019-01-21 16:04:48,0.57,0.38,0.3,0.15,0.0,1.002231,0.0,0.0
2019-01-21 16:12:00,0.57,0.38,0.3,0.15,0.0,1.002231,0.0,0.0
2019-01-21 16:19:12,0.58,0.37,0.3,0.15,0.0,0.809654,0.0,0.0
2019-01-21 16:26:24,0.58,0.37,0.3,0.15,0.0,0.809654,0.0,0.0
2019-01-21 16:33:36,0.56,0.37,0.3,0.15,0.0,0.367346,0.0,0.0
2019-01-21 16:40:48,0.56,0.37,0.3,0.15,0.0,0.367346,0.0,0.0
2019-01-21 16:48:00,0.56,0.37,0.3,0.14,0.0,0.5566,0.0,0.0
2019-01-21 16:55:12,0.56,0.37,0.3,0.14,0.0,0.5566,0.0,0.0
2019-01-21 17:02:24,0.54,0.38,0.31,0.15,0.0,0.997731,0.0,0.0
2019-01-21 17:09:36,0.54,0.38,0.31,0.15,0.0,0.997731,0.0,0.0
2019-01-21 17:16:48,0.54,0.38,0.31,0.15,0.0,1.016423,0.0,0.0
2019-01-21 17:24:00,0.54,0.38,0.31,0.15,0.0,1.016423,0.0,0.0
2019-01-21 17:31:12,0.54,0.38,0.31,0.15,0.0,1.017038,0.0,0.0
2019-01-21 17:38:24,0.54,0.38,0.31,0.15,0.0,1.017038,0.0,0.0
2019-01-21 17:45:36,0.54,0.38,0.31,0.15,0.0,1.017038,0.0,0.0
2019-01-21 17:52:48,0.56,0.38,0.3,0.15,0.0,1.01708,0.0,0.0
2019-01-21 18:00:00,0.56,0.38,0.3,0.15,0.0,1.01708,0.0,0.0
2019-01-21 18:07:12,0.59,0.37,0.3,0.15,0.0,1.017308,0.0,0.0
2019-01-21 18:14:24,0.59,0.37,0.3,0.15,0.0,1.017308,0.0,0.0
2019-01-21 18:21:36,0.57,0.37,0.3,0.15,0.0,0.624654,0.0,0.0
2019-01-21 18:28:48,0.57,0.37,0.3,0.15,0.0,0.624654,0.0,0.0
2019-01-21 18:36:00,0.59,0.37,0.3,0.15,0.0,0.466538,0.0,0.0
2019-01-21 18:43:12,0.59,0.37,0.3,0.15,0.0,0.466538,0.0,0.0
2019-01-21 18:50:24,0.57,0.37,0.3,0.14,0.0,0.91776,0.0,0.0
2019-01-21 18:57:36,0.57,0.37,0.3,0.14,0.0,0.91776,0.0,0.0
2019-01-21 19:04:48,0.57,0.37,0.3,0.14,0.0,1.016923,0.0,0.0
2019-01-21 19:12:00,0.57,0.37,0.3,0.14,0.0,1.016923,0.0,0.0
2019-01-21 19:19:12,0.56,0.38,0.31,0.14,0.0,0.9364,0.0,0.0
2019-01-21 19:26:24,0.56,0.38,0.31,0.14,0.0,0.9364,0.0,0.0
2019-01-21 19:33:36,0.57,0.37,0.3,0.14,0.0,0.184308,0.0,0.0
2019-01-21 19:40:48,0.57,0.37,0.3,0.14,0.0,0.184308,0.0,0.0
2019-01-21 19:48:00,0.54,0.38,0.31,0.14,0.0,0.41,0.0,0.0
2019-01-21 19:55:12,0.54,0.38,0.31,0.14,0.0,0.41,0.0,0.0
2019-01-21 20:02:24,0.55,0.38,0.3,0.15,0.0,0.739692,0.0,0.0
2019-01-21 20:09:36,0.55,0.38,0.3,0.15,0.0,0.739692,0.0,0.0
2019-01-21 20:16:48,0.56,0.38,0.3,0.15,0.0,0.97988,0.0,0.0
2019-01-21 20:24:00,0.56,0.38,0.3,0.15,0.0,0.97988,0.0,0.0
2019-01-21 20:31:12,0.55,0.38,0.31,0.15,0.0,1.000115,0.0,0.0
2019-01-21 20:38:24,0.55,0.38,0.31,0.15,0.0,1.000115,0.0,0.0
2019-01-21 20:45:36,0.55,0.38,0.31,0.15,0.0,1.000115,0.0,0.0
2019-01-21 20:52:48,0.57,0.38,0.3,0.15,0.0,1.00032,0.0,0.0
2019-01-21 21:00:00,0.57,0.38,0.3,0.15,0.0,1.00032,0.0,0.0
2019-01-21 21:07:12,0.58,0.38,0.3,0.15,0.0,1.000577,0.0,0.0
2019-01-21 21:14:24,0.58,0.38,0.3,0.15,0.0,1.000577,0.0,0.0
2019-01-21 21:21:36,0.58,0.37,0.3,0.15,0.0,1.0005,0.0,0.0
2019-01-21 21:28:48,0.58,0.37,0.3,0.15,0.0,1.0005,0.0,0.0
2019-01-21 21:36:00,0.57,0.37,0.3,0.15,0.0,0.48116,0.0,0.0
2019-01-21 21:43:12,0.57,0.37,0.3,0.15,0.0,0.48116,0.0,0.0
2019-01-21 21:50:24,0.56,0.37,0.3,0.15,0.0,0.45468,0.0,0.0
2019-01-21 21:57:36,0.56,0.37,0.3,0.15,0.0,0.45468,0.0,0.0
2019-01-21 22:04:48,0.57,0.37,0.3,0.14,0.0,0.922154,0.0,0.0
2019-01-21 22:12:00,0.57,0.37,0.3,0.14,0.0,0.922154,0.0,0.0
2019-01-21 22:19:12,0.56,0.37,0.3,0.14,0.0,1.000385,0.0,0.0
2019-01-21 22:26:24,0.56,0.37,0.3,0.14,0.0,1.000385,0.0,0.0
2019-01-21 22:33:36,0.57,0.37,0.3,0.14,0.0,1.000038,0.0,0.0
2019-01-21 22:40:48,0.57,0.37,0.3,0.14,0.0,1.000038,0.0,0.0
2019-01-21 22:48:00,0.55,0.38,0.31,0.14,0.0,1.000286,0.0,0.0
2019-01-21 22:55:12,0.55,0.38,0.31,0.14,0.0,1.000286,0.0,0.0
2019-01-21 23:02:24,0.56,0.38,0.31,0.14,0.0,0.67469,0.0,0.0
2019-01-21 23:09:36,0.56,0.38,0.31,0.14,0.0,0.67469,0.0,0.0
2019-01-21 23:16:48,0.55,0.38,0.3,0.15,0.0,0.440321,0.0,0.0
2019-01-21 23:24:00,0.55,0.38,0.3,0.15,0.0,0.440321,0.0,0.0
2019-01-21 23:31:12,0.57,0.37,0.3,0.14,0.0,0.868077,0.0,0.0
2019-01-21 23:38:24,0.57,0.37,0.3,0.14,0.0,0.868077,0.0,0.0
2019-01-21 23:45:36,0.58,0.37,0.3,0.14,0.0,1.000321,0.0,0.0
2019-01-21 23:52:48,0.58,0.37,0.3,0.14,0.0,1.000321,0.0,0.0
2019-01-22 00:00:00,0.58,0.37,0.3,0.14,0.0,1.000321,0.0,0.0
2019-01-22 00:07:12,,,,,,,,
