,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-21 02:24:00,41.0,53.2,61.9,,,,,,,31.0,31.4,50.0,94.8,30.8,53.2,89.0,42.6,42.9,45.8,30.15625,27.0625,26.0,57.7,30.8,33.8,40.1,47.4,37.9,48.0,62.3
2019-01-21 02:31:12,41.0,53.2,61.9,,,,,,,30.9,31.4,49.9,94.8,30.8,53.1,89.0,42.6,42.9,45.8,30.21875,27.0,26.03125,57.7,30.8,33.8,40.1,47.4,37.9,48.0,62.3
2019-01-21 02:38:24,41.0,53.2,61.9,,,,,,,30.9,31.4,49.9,94.8,30.8,53.1,89.0,42.6,42.9,45.8,30.21875,27.0,26.03125,57.7,30.8,33.8,40.1,47.4,37.9,48.0,62.3
2019-01-21 02:45:36,41.0,53.1,61.9,,,,,,,30.9,31.4,49.9,94.8,30.8,53.0,89.0,42.6,42.9,45.8,30.133333,26.866667,26.0,57.7,30.8,33.8,40.1,47.4,37.9,48.0,62.3
2019-01-21 02:52:48,41.0,53.1,61.9,,,,,,,30.9,31.4,49.8,94.8,30.8,53.0,89.0,42.6,42.9,45.8,30.133333,26.866667,26.0,57.7,30.8,33.8,40.1,47.4,37.9,48.0,62.3
2019-01-21 03:00:00,41.0,53.1,61.9,,,,,,,30.9,31.4,49.8,94.8,30.8,53.0,89.0,42.6,42.9,45.8,30.133333,26.866667,26.0,57.7,30.8,33.8,40.1,47.4,37.9,48.0,62.3
2019-01-21 03:07:12,41.0,53.1,61.9,,,,,,,30.9,31.3,49.7,94.8,30.7,52.8,89.0,42.6,42.9,45.8,29.90625,26.84375,25.96875,57.7,30.8,33.8,40.1,47.4,37.9,47.9,62.3
2019-01-21 03:14:24,41.0,53.1,61.9,,,,,,,30.9,31.3,49.7,94.8,30.7,52.8,89.0,42.6,42.9,45.8,29.90625,26.84375,25.96875,57.7,30.8,33.8,40.1,47.4,37.9,47.9,62.3
2019-01-21 03:21:36,41.0,53.1,61.9,,,,,,,30.9,31.3,49.7,94.9,30.7,52.7,89.1,42.6,42.8,45.8,29.96875,26.96875,26.0,57.7,30.7,33.8,40.1,47.4,37.9,47.9,62.3
2019-01-21 03:28:48,41.0,53.1,61.9,,,,,,,30.9,31.3,49.7,94.9,30.7,52.7,89.1,42.6,42.8,45.8,29.96875,26.96875,26.0,57.7,30.7,33.8,40.1,47.4,37.9,47.9,62.3
2019-01-21 03:36:00,41.0,53.1,61.9,,,,,,,30.9,31.3,49.7,94.9,30.6,52.5,89.2,42.6,42.8,45.8,30.09375,27.0,25.90625,57.7,30.7,33.8,40.1,47.4,37.8,47.9,62.3
2019-01-21 03:43:12,41.0,53.1,61.9,,,,,,,30.9,31.3,49.7,94.9,30.6,52.5,89.2,42.6,42.8,45.8,30.09375,27.0,25.90625,57.7,30.7,33.8,40.1,47.4,37.8,47.9,62.3
2019-01-21 03:50:24,41.0,53.1,61.9,,,,,,,30.9,31.3,49.8,94.9,30.6,52.4,89.2,42.6,42.8,45.8,30.0625,27.125,26.1875,57.7,30.7,33.8,40.1,47.4,37.8,47.9,62.3
2019-01-21 03:57:36,41.0,53.1,61.9,,,,,,,30.9,31.3,49.8,94.9,30.6,52.4,89.2,42.6,42.8,45.8,30.0625,27.125,26.1875,57.7,30.7,33.8,40.1,47.4,37.8,47.9,62.3
2019-01-21 04:04:48,41.0,53.1,61.9,,,,,,,30.9,31.3,49.5,94.9,30.5,52.3,89.1,42.5,42.8,45.7,30.0625,27.15625,26.3125,57.7,30.7,33.8,40.1,47.3,37.9,47.9,62.2
2019-01-21 04:12:00,41.0,53.1,61.9,,,,,,,30.9,31.3,49.5,94.9,30.5,52.3,89.1,42.5,42.8,45.7,30.0625,27.15625,26.3125,57.7,30.7,33.8,40.1,47.3,37.9,47.9,62.2
2019-01-21 04:19:12,41.0,53.1,61.9,,,,,,,30.8,31.3,49.5,94.9,30.5,52.2,89.2,42.5,42.8,45.7,30.03125,26.65625,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.9,62.2
2019-01-21 04:26:24,41.0,53.1,61.9,,,,,,,30.8,31.3,49.5,94.9,30.5,52.2,89.2,42.5,42.8,45.7,30.03125,26.65625,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.9,62.2
2019-01-21 04:33:36,41.0,53.1,61.9,,,,,,,30.8,31.2,49.6,94.9,30.4,52.1,89.4,42.5,42.8,45.7,29.90625,26.75,26.03125,57.7,30.7,33.7,40.0,47.3,37.8,47.9,62.2
2019-01-21 04:40:48,41.0,53.1,61.9,,,,,,,30.8,31.2,49.6,94.9,30.4,52.1,89.4,42.5,42.8,45.7,29.90625,26.75,26.03125,57.7,30.7,33.7,40.0,47.3,37.8,47.9,62.2
2019-01-21 04:48:00,41.0,53.1,61.9,,,,,,,30.8,31.2,49.7,94.9,30.4,52.0,89.5,42.5,42.8,45.7,30.096774,26.83871,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.9,62.2
2019-01-21 04:55:12,41.0,53.1,61.9,,,,,,,30.8,31.2,49.7,94.9,30.4,52.0,89.5,42.5,42.8,45.7,30.096774,26.83871,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.9,62.2
2019-01-21 05:02:24,41.0,53.1,61.9,,,,,,,30.8,31.2,49.7,94.9,30.3,51.9,89.6,42.5,42.8,45.7,30.03125,27.15625,25.96875,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:09:36,41.0,53.1,61.9,,,,,,,30.8,31.2,49.7,94.9,30.3,51.9,89.6,42.5,42.8,45.7,30.03125,27.15625,25.96875,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:16:48,41.0,53.1,61.9,,,,,,,30.8,31.2,49.7,94.9,30.3,51.9,89.6,42.5,42.8,45.7,30.096774,26.967742,25.967742,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:24:00,41.0,53.1,61.9,,,,,,,30.8,31.2,49.7,94.9,30.3,51.9,89.6,42.5,42.8,45.7,30.096774,26.967742,25.967742,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:31:12,41.0,53.1,61.9,,,,,,,30.7,31.1,49.7,94.9,30.2,51.9,89.7,42.5,42.8,45.6,29.90625,26.90625,25.96875,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:38:24,41.0,53.1,61.9,,,,,,,30.7,31.1,49.7,94.9,30.2,51.9,89.7,42.5,42.8,45.6,29.90625,26.90625,25.96875,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:45:36,41.0,53.1,61.9,,,,,,,30.7,31.1,49.6,94.9,30.2,51.9,89.6,42.5,42.8,45.6,29.709677,26.967742,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 05:52:48,41.0,53.1,61.9,,,,,,,30.7,31.1,49.6,94.9,30.2,51.9,89.6,42.5,42.8,45.6,29.709677,26.967742,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 06:00:00,41.0,53.1,61.9,,,,,,,30.7,31.1,49.6,94.9,30.2,51.9,89.6,42.5,42.8,45.6,29.709677,26.967742,26.0,57.7,30.7,33.7,40.0,47.3,37.8,47.8,62.2
2019-01-21 06:07:12,41.0,53.1,61.9,,,,,,,30.7,31.1,49.7,94.9,30.2,52.0,89.6,42.5,42.8,45.6,29.806452,26.935484,26.0,57.7,30.6,33.6,40.0,47.3,37.8,47.8,62.2
2019-01-21 06:14:24,41.0,53.1,61.9,,,,,,,30.7,31.1,49.7,94.9,30.2,52.0,89.6,42.5,42.8,45.6,29.806452,26.935484,26.0,57.7,30.6,33.6,40.0,47.3,37.8,47.8,62.2
2019-01-21 06:21:36,41.0,53.1,61.9,,,,,,,30.7,31.1,49.7,94.9,30.1,52.1,89.6,42.5,42.8,45.6,30.0,26.90625,26.0,57.7,30.6,33.6,39.9,47.3,37.8,47.8,62.2
2019-01-21 06:28:48,41.0,53.1,61.9,,,,,,,30.7,31.1,49.7,94.9,30.1,52.1,89.6,42.5,42.8,45.6,30.0,26.90625,26.0,57.7,30.6,33.6,39.9,47.3,37.8,47.8,62.2
2019-01-21 06:36:00,41.0,53.1,61.9,,,,,,,30.7,31.1,49.6,94.9,30.1,52.1,89.5,42.5,42.8,45.6,29.774194,27.129032,26.0,57.7,30.6,33.6,39.9,47.3,37.8,47.8,62.2
2019-01-21 06:43:12,41.0,53.1,61.9,,,,,,,30.7,31.1,49.6,94.9,30.1,52.1,89.5,42.5,42.8,45.6,29.774194,27.129032,26.0,57.7,30.6,33.6,39.9,47.3,37.8,47.8,62.2
2019-01-21 06:50:24,41.0,53.1,61.9,,,,,,,30.7,31.1,49.5,94.9,30.1,52.2,89.5,42.5,42.8,45.6,29.90625,27.125,26.0,57.7,30.6,33.6,39.9,47.3,37.8,47.8,62.2
2019-01-21 06:57:36,41.0,53.1,61.9,,,,,,,30.7,31.1,49.5,94.9,30.1,52.2,89.5,42.5,42.8,45.6,29.90625,27.125,26.0,57.7,30.6,33.6,39.9,47.3,37.8,47.8,62.2
2019-01-21 07:04:48,41.0,53.1,61.9,,,,,,,30.7,31.0,49.4,94.9,30.1,52.3,89.5,42.5,42.7,45.6,30.032258,26.774194,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.2
2019-01-21 07:12:00,41.0,53.1,61.9,,,,,,,30.7,31.0,49.4,94.9,30.1,52.3,89.5,42.5,42.7,45.6,30.032258,26.774194,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.2
2019-01-21 07:19:12,41.0,53.1,61.9,,,,,,,30.7,31.0,49.4,94.9,30.1,52.3,89.5,42.5,42.7,45.6,29.96875,27.0,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.2
2019-01-21 07:26:24,41.0,53.1,61.9,,,,,,,30.7,31.0,49.4,94.9,30.1,52.3,89.5,42.5,42.7,45.6,29.96875,27.0,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.2
2019-01-21 07:33:36,41.0,53.1,61.9,,,,,,,30.7,31.0,49.3,94.9,30.1,52.4,89.5,42.4,42.7,45.5,30.0,26.823529,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.1
2019-01-21 07:40:48,41.0,53.1,61.9,,,,,,,30.7,31.0,49.3,94.9,30.1,52.4,89.5,42.4,42.7,45.5,30.0,26.823529,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.1
2019-01-21 07:48:00,41.0,53.1,61.9,,,,,,,30.6,31.0,49.3,94.9,30.1,52.5,89.6,42.5,42.7,45.5,29.928571,27.142857,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.1
2019-01-21 07:55:12,41.0,53.1,61.9,,,,,,,30.6,31.0,49.3,94.9,30.1,52.5,89.6,42.5,42.7,45.5,29.928571,27.142857,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.1
2019-01-21 08:02:24,41.0,53.1,61.9,,,,,,,30.6,31.0,49.4,94.9,30.1,52.5,89.7,42.4,42.7,45.5,29.75,26.8,26.0,57.7,30.6,33.6,39.8,47.3,37.7,47.8,62.1
2019-01-21 08:09:36,41.0,53.1,61.9,,,,,,,30.6,31.0,49.4,94.9,30.1,52.5,89.7,42.4,42.7,45.5,29.75,26.8,26.0,57.7,30.6,33.6,39.8,47.3,37.7,47.8,62.1
2019-01-21 08:16:48,41.0,53.1,61.9,,,,,,,30.6,31.0,49.4,94.9,30.1,52.5,89.7,42.4,42.7,45.5,29.75,26.8,26.0,57.7,30.6,33.6,39.8,47.3,37.7,47.8,62.1
2019-01-21 08:24:00,41.0,53.1,61.9,,,,,,,30.6,31.0,49.4,94.9,30.1,52.5,89.7,42.4,42.7,45.5,29.75,26.8,26.0,57.7,30.6,33.6,39.8,47.3,37.7,47.8,62.1
2019-01-21 08:31:12,41.0,53.1,61.9,,,,,,,30.6,31.0,49.3,94.9,30.1,52.6,89.7,42.4,42.7,45.5,29.740741,27.148148,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.1
2019-01-21 08:38:24,41.0,53.1,61.9,,,,,,,30.6,31.0,49.3,94.9,30.1,52.6,89.7,42.4,42.7,45.5,29.740741,27.148148,26.0,57.7,30.6,33.6,39.9,47.3,37.7,47.8,62.1
2019-01-21 08:45:36,41.0,53.1,61.9,,,,,,,30.6,31.0,49.3,94.9,30.1,52.6,89.7,42.4,42.7,45.5,29.666667,27.074074,26.0,57.7,30.6,33.5,39.8,47.3,37.7,47.8,62.1
2019-01-21 08:52:48,41.0,53.1,61.9,,,,,,,30.6,31.0,49.4,94.9,30.1,52.6,89.7,42.4,42.7,45.5,29.666667,27.074074,26.0,57.7,30.6,33.5,39.8,47.3,37.7,47.8,62.1
2019-01-21 09:00:00,41.0,53.1,61.9,,,,,,,30.6,31.0,49.4,94.9,30.1,52.6,89.7,42.4,42.7,45.5,29.666667,27.074074,26.0,57.7,30.6,33.5,39.8,47.3,37.7,47.8,62.1
2019-01-21 09:07:12,41.0,53.1,61.9,,,,,,,30.6,30.9,49.6,94.9,30.1,52.7,89.8,42.4,42.7,45.5,29.37037,26.925926,26.037037,57.8,30.6,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 09:14:24,41.0,53.1,61.9,,,,,,,30.6,30.9,49.6,94.9,30.1,52.7,89.8,42.4,42.7,45.5,29.37037,26.925926,26.037037,57.8,30.6,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 09:21:36,41.0,53.1,61.9,,,,,,,30.6,31.0,49.6,94.9,30.1,52.7,89.7,42.4,42.7,45.5,29.5,27.076923,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.8,62.1
2019-01-21 09:28:48,41.0,53.1,61.9,,,,,,,30.6,31.0,49.6,94.9,30.1,52.7,89.7,42.4,42.7,45.5,29.5,27.076923,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.8,62.1
2019-01-21 09:36:00,41.0,53.1,61.9,,,,,,,30.6,30.9,49.5,94.9,30.1,52.8,89.7,42.4,42.7,45.5,29.653846,27.038462,26.192308,57.8,30.5,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 09:43:12,41.0,53.1,61.9,,,,,,,30.6,30.9,49.5,94.9,30.1,52.8,89.7,42.4,42.7,45.5,29.653846,27.038462,26.192308,57.8,30.5,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 09:50:24,41.0,53.1,61.8,,,,,,,30.6,30.9,49.4,94.9,30.1,52.8,89.7,42.4,42.7,45.5,29.615385,27.0,26.192308,57.8,30.5,33.5,39.8,47.3,37.7,47.8,62.1
2019-01-21 09:57:36,41.0,53.1,61.8,,,,,,,30.6,30.9,49.4,94.9,30.1,52.8,89.7,42.4,42.7,45.5,29.615385,27.0,26.192308,57.8,30.5,33.5,39.8,47.3,37.7,47.8,62.1
2019-01-21 10:04:48,41.0,53.1,61.8,,,,,,,30.6,30.9,49.3,94.9,30.1,52.9,89.7,42.4,42.7,45.5,29.814815,27.148148,26.0,57.8,30.5,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 10:12:00,41.0,53.1,61.8,,,,,,,30.6,30.9,49.3,94.9,30.1,52.9,89.7,42.4,42.7,45.5,29.814815,27.148148,26.0,57.8,30.5,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 10:19:12,41.0,53.1,61.8,,,,,,,30.6,30.9,49.2,94.9,30.1,52.9,89.8,42.4,42.7,45.5,29.884615,26.884615,26.0,57.8,30.5,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 10:26:24,41.0,53.1,61.8,,,,,,,30.6,30.9,49.2,94.9,30.1,52.9,89.8,42.4,42.7,45.5,29.884615,26.884615,26.0,57.8,30.5,33.5,39.8,47.3,37.7,47.7,62.1
2019-01-21 10:33:36,41.0,53.1,61.8,,,,,,,30.6,30.9,49.4,94.9,30.1,53.0,89.9,42.4,42.7,45.5,29.740741,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 10:40:48,41.0,53.1,61.8,,,,,,,30.6,30.9,49.4,94.9,30.1,53.0,89.9,42.4,42.7,45.5,29.740741,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 10:48:00,41.0,53.1,61.8,,,,,,,30.5,30.9,49.6,94.9,30.1,53.0,89.9,42.4,42.7,45.5,29.884615,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 10:55:12,41.0,53.1,61.8,,,,,,,30.5,30.9,49.6,94.9,30.1,53.0,89.9,42.4,42.7,45.5,29.884615,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:02:24,41.0,53.1,61.8,,,,,,,30.6,30.9,49.5,94.9,30.1,53.1,89.9,42.4,42.7,45.5,29.851852,26.962963,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:09:36,41.0,53.1,61.8,,,,,,,30.6,30.9,49.5,94.9,30.1,53.1,89.9,42.4,42.7,45.5,29.851852,26.962963,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:16:48,41.0,53.1,61.8,,,,,,,30.6,30.9,49.4,94.9,30.1,53.1,89.8,42.4,42.7,45.5,29.730769,27.230769,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:24:00,41.0,53.1,61.8,,,,,,,30.6,30.9,49.4,94.9,30.1,53.1,89.8,42.4,42.7,45.5,29.730769,27.230769,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:31:12,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.1,53.2,89.8,42.4,42.7,45.5,29.777778,27.111111,26.037037,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:38:24,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.1,53.2,89.8,42.4,42.7,45.5,29.777778,27.111111,26.037037,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:45:36,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.1,53.2,89.8,42.4,42.7,45.5,29.923077,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 11:52:48,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.1,53.2,89.8,42.4,42.7,45.5,29.923077,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 12:00:00,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.1,53.2,89.8,42.4,42.7,45.5,29.923077,27.0,26.0,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 12:07:12,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.2,53.2,89.9,42.4,42.7,45.5,29.730769,27.076923,26.115385,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 12:14:24,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.2,53.2,89.9,42.4,42.7,45.5,29.730769,27.076923,26.115385,57.8,30.5,33.5,39.8,47.3,37.6,47.7,62.1
2019-01-21 12:21:36,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.2,53.3,89.9,42.4,42.7,45.5,29.884615,27.076923,26.0,57.8,30.4,33.5,39.8,47.3,37.6,47.7,62.0
2019-01-21 12:28:48,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.2,53.3,89.9,42.4,42.7,45.5,29.884615,27.076923,26.0,57.8,30.4,33.5,39.8,47.3,37.6,47.7,62.0
2019-01-21 12:36:00,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.2,53.3,89.9,42.4,42.6,45.5,29.555556,27.222222,26.37037,57.8,30.4,33.4,39.8,47.3,37.6,47.7,62.0
2019-01-21 12:43:12,41.0,53.1,61.8,,,,,,,30.5,30.9,49.3,94.9,30.2,53.3,89.9,42.4,42.6,45.5,29.555556,27.222222,26.37037,57.8,30.4,33.4,39.8,47.3,37.6,47.7,62.0
2019-01-21 12:50:24,41.0,53.1,61.8,,,,,,,30.5,30.9,49.2,94.9,30.2,53.3,89.8,42.4,42.6,45.5,29.884615,27.0,26.307692,57.8,30.4,33.4,39.8,47.3,37.6,47.7,62.0
2019-01-21 12:57:36,41.0,53.1,61.8,,,,,,,30.5,30.9,49.2,94.9,30.2,53.3,89.8,42.4,42.6,45.5,29.884615,27.0,26.307692,57.8,30.4,33.4,39.8,47.3,37.6,47.7,62.0
2019-01-21 13:04:48,40.9,53.1,61.8,,,,,,,30.5,30.9,49.2,94.9,30.2,53.3,89.8,42.4,42.6,45.5,29.692308,27.076923,26.0,57.8,30.4,33.4,39.8,47.3,37.6,47.7,62.0
2019-01-21 13:12:00,40.9,53.1,61.8,,,,,,,30.5,30.9,49.2,94.9,30.2,53.3,89.8,42.4,42.6,45.5,29.692308,27.076923,26.0,57.8,30.4,33.4,39.8,47.3,37.6,47.7,62.0
