,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-21 11:45:36,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.0,29.1,32.6,41.2,31.5,43.6,52.7,27.1,37.9,56.9,,,,,,,,,,42.0,100.0,41.0,26.0,29.0,23.807692,27.0,24.269231
2019-01-21 11:52:48,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.0,29.1,32.6,41.2,31.5,43.6,52.7,27.1,37.9,56.9,,,,,,,,,,42.1,100.0,41.0,26.0,29.0,23.807692,27.0,24.269231
2019-01-21 12:00:00,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.0,29.1,32.6,41.2,31.5,43.6,52.7,27.1,37.9,56.9,,,,,,,,,,42.1,100.0,41.0,26.0,29.0,23.807692,27.0,24.269231
2019-01-21 12:07:12,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.0,29.2,32.6,41.3,31.5,43.6,52.7,27.1,37.9,56.9,,,,,,,,,,42.1,100.0,41.0,26.0,29.0,23.807692,27.0,24.115385
2019-01-21 12:14:24,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.0,29.2,32.6,41.3,31.5,43.6,52.7,27.1,37.9,56.9,,,,,,,,,,42.1,100.0,41.0,26.0,29.0,23.807692,27.0,24.115385
2019-01-21 12:21:36,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.1,29.2,32.6,41.3,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.0,26.0,29.0,23.961538,27.0,24.0
2019-01-21 12:28:48,28.2,28.4,29.9,41.2,53.5,27.1,29.4,32.3,41.8,54.1,29.2,32.6,41.3,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.0,26.0,29.0,23.961538,27.0,24.0
2019-01-21 12:36:00,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.1,29.2,32.7,41.4,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.0,26.0,29.0,23.962963,27.0,24.0
2019-01-21 12:43:12,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.1,29.2,32.7,41.4,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.0,26.0,29.0,23.962963,27.0,24.0
2019-01-21 12:50:24,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.0,29.3,32.7,41.4,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.1,26.0,29.0,23.961538,27.0,24.0
2019-01-21 12:57:36,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.0,29.3,32.7,41.4,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.1,26.0,29.0,23.961538,27.0,24.0
2019-01-21 13:04:48,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.0,29.2,32.6,41.5,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.1,26.0,29.0,23.961538,27.0,24.5
2019-01-21 13:12:00,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.0,29.2,32.6,41.5,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.1,26.0,29.0,23.961538,27.0,24.5
2019-01-21 13:19:12,28.2,28.4,29.9,41.2,53.5,27.0,29.3,32.3,41.8,54.0,29.1,32.4,41.4,31.6,43.6,52.7,27.2,37.9,56.8,,,,,,,,,,42.2,100.0,41.2,26.0,29.0,23.84,27.0,24.8
2019-01-21 13:26:24,28.2,28.4,29.9,41.2,53.5,27.0,29.3,32.3,41.8,54.0,29.1,32.4,41.4,31.6,43.6,52.7,27.2,37.9,56.8,,,,,,,,,,42.2,100.0,41.2,26.0,29.0,23.84,27.0,24.8
2019-01-21 13:33:36,28.1,28.4,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.1,28.9,32.3,41.3,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.1,100.0,41.5,26.0,29.0,23.555556,27.185185,24.481481
2019-01-21 13:40:48,28.1,28.4,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.1,28.9,32.3,41.3,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.1,100.0,41.5,26.0,29.0,23.555556,27.185185,24.481481
2019-01-21 13:48:00,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.1,28.8,32.2,41.4,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.5,26.0,29.0,23.230769,27.0,24.0
2019-01-21 13:55:12,28.2,28.5,29.9,41.2,53.5,27.0,29.4,32.3,41.8,54.1,28.8,32.2,41.4,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.2,100.0,41.5,26.0,29.0,23.230769,27.0,24.0
2019-01-21 14:02:24,28.2,28.5,29.9,41.2,53.5,27.0,29.5,32.3,41.8,54.1,28.7,32.0,41.4,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.1,100.0,41.6,26.0,29.0,23.0,27.0,23.111111
2019-01-21 14:09:36,28.2,28.5,29.9,41.2,53.5,27.0,29.5,32.3,41.8,54.1,28.7,32.0,41.4,31.6,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,42.1,100.0,41.6,26.0,29.0,23.0,27.0,23.111111
2019-01-21 14:16:48,28.2,28.5,29.9,41.2,53.5,26.9,29.4,32.2,41.9,54.2,28.5,31.8,41.4,31.6,43.6,52.7,27.0,37.9,56.8,,,,,,,,,,42.2,100.0,41.8,26.0,28.115385,23.0,26.5,23.0
2019-01-21 14:24:00,28.2,28.5,29.9,41.2,53.5,26.9,29.4,32.2,41.9,54.2,28.5,31.8,41.4,31.6,43.6,52.7,27.0,37.9,56.8,,,,,,,,,,42.2,100.0,41.8,26.0,28.115385,23.0,26.5,23.0
2019-01-21 14:31:12,28.1,28.4,29.8,41.2,53.5,26.9,29.2,32.1,41.9,54.2,28.4,31.8,41.3,31.6,43.6,52.7,27.0,37.9,56.8,,,,,,,,,,42.4,100.0,41.8,26.0,28.884615,23.076923,26.846154,23.884615
2019-01-21 14:38:24,28.1,28.4,29.8,41.2,53.5,26.9,29.2,32.1,41.9,54.2,28.4,31.8,41.3,31.6,43.6,52.7,27.0,37.9,56.8,,,,,,,,,,42.4,100.0,41.8,26.0,28.884615,23.076923,26.846154,23.884615
2019-01-21 14:45:36,28.1,28.3,29.8,41.2,53.5,26.8,29.2,32.1,41.9,54.2,28.3,31.7,41.2,31.6,43.7,52.7,27.0,37.9,56.9,,,,,,,,,,42.6,100.0,41.9,26.0,28.884615,23.884615,26.384615,24.0
2019-01-21 14:52:48,28.1,28.3,29.8,41.2,53.5,26.8,29.2,32.1,41.9,54.2,28.3,31.7,41.2,31.6,43.7,52.7,27.0,37.9,56.9,,,,,,,,,,42.6,100.0,41.9,26.0,28.884615,23.884615,26.384615,24.0
2019-01-21 15:00:00,28.1,28.3,29.8,41.2,53.5,26.8,29.2,32.1,41.9,54.2,28.3,31.7,41.2,31.6,43.7,52.7,27.0,37.9,56.9,,,,,,,,,,42.6,100.0,41.9,26.0,28.884615,23.884615,26.384615,24.0
2019-01-21 15:07:12,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.1,41.9,54.2,28.2,31.6,41.1,31.5,43.7,52.7,27.0,37.9,56.9,,,,,,,,,,42.9,100.0,42.0,26.0,28.153846,23.884615,26.038462,24.0
2019-01-21 15:14:24,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.1,41.9,54.2,28.2,31.6,41.1,31.5,43.7,52.7,27.0,37.9,56.9,,,,,,,,,,42.9,100.0,42.0,26.0,28.153846,23.884615,26.038462,24.0
2019-01-21 15:21:36,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.1,41.9,54.2,28.1,31.5,41.0,31.5,43.7,52.7,27.1,37.9,56.9,,,,,,,,,,43.1,100.0,42.1,26.0,28.038462,24.0,26.038462,24.0
2019-01-21 15:28:48,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.1,41.9,54.2,28.1,31.5,41.0,31.5,43.7,52.7,27.1,37.9,56.9,,,,,,,,,,43.1,100.0,42.1,26.0,28.038462,24.0,26.038462,24.0
2019-01-21 15:36:00,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.1,31.4,41.0,31.5,43.7,52.7,27.1,37.9,56.8,,,,,,,,,,43.4,100.0,42.2,26.0,28.0,24.0,26.0,24.0
2019-01-21 15:43:12,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.1,31.4,41.0,31.5,43.7,52.7,27.1,37.9,56.8,,,,,,,,,,43.4,100.0,42.2,26.0,28.0,24.0,26.0,24.0
2019-01-21 15:50:24,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.1,31.3,40.9,31.5,43.7,52.7,27.1,37.9,56.8,,,,,,,,,,43.6,100.0,42.2,26.0,28.038462,24.0,26.0,24.0
2019-01-21 15:57:36,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.1,31.3,40.9,31.5,43.7,52.7,27.1,37.9,56.8,,,,,,,,,,43.6,100.0,42.2,26.0,28.038462,24.0,26.0,24.0
2019-01-21 16:04:48,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.2,31.2,40.8,31.4,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,43.9,100.0,42.3,26.0,28.076923,24.0,26.0,24.0
2019-01-21 16:12:00,28.0,28.2,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.2,31.2,40.8,31.4,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,43.9,100.0,42.3,26.0,28.076923,24.0,26.0,24.0
2019-01-21 16:19:12,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.2,31.2,40.7,31.4,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.1,100.0,42.3,26.0,28.423077,24.0,26.0,24.0
2019-01-21 16:26:24,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.2,31.2,40.7,31.4,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.1,100.0,42.3,26.0,28.423077,24.0,26.0,24.0
2019-01-21 16:33:36,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.3,31.2,40.7,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.3,100.0,42.4,26.0,28.653846,24.0,26.0,24.0
2019-01-21 16:40:48,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.2,28.3,31.2,40.7,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.3,100.0,42.4,26.0,28.653846,24.0,26.0,24.0
2019-01-21 16:48:00,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.3,31.3,40.7,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.6,100.0,42.5,26.0,28.6,24.0,26.0,24.08
2019-01-21 16:55:12,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.3,31.3,40.7,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.6,100.0,42.5,26.0,28.6,24.0,26.0,24.08
2019-01-21 17:02:24,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.2,31.3,40.7,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.9,100.0,42.6,26.0,28.730769,24.0,26.0,24.192308
2019-01-21 17:09:36,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.2,31.3,40.7,31.5,43.6,52.7,27.1,37.9,56.8,,,,,,,,,,44.9,100.0,42.6,26.0,28.730769,24.0,26.0,24.192308
2019-01-21 17:16:48,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.2,31.3,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.1,100.0,42.6,26.0,28.846154,24.0,26.192308,24.153846
2019-01-21 17:24:00,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.2,31.3,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.1,100.0,42.6,26.0,28.846154,24.0,26.192308,24.153846
2019-01-21 17:31:12,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.1,31.3,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.2,100.0,42.7,26.0,28.884615,24.0,26.153846,24.384615
2019-01-21 17:38:24,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.2,41.9,54.1,28.1,31.3,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.2,100.0,42.7,26.0,28.884615,24.0,26.153846,24.384615
2019-01-21 17:45:36,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.3,41.9,54.1,28.0,31.2,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.2,100.0,42.7,26.0,28.92,24.0,26.32,24.44
2019-01-21 17:52:48,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.3,41.9,54.1,28.0,31.2,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.4,100.0,42.7,26.0,28.92,24.0,26.32,24.44
2019-01-21 18:00:00,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.3,41.9,54.1,28.0,31.2,40.7,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.4,100.0,42.7,26.0,28.92,24.0,26.32,24.44
2019-01-21 18:07:12,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.3,41.9,54.1,27.9,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.6,100.0,42.8,26.0,28.615385,24.0,26.115385,24.692308
2019-01-21 18:14:24,27.9,28.1,29.8,41.2,53.5,26.8,29.1,32.3,41.9,54.1,27.9,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.6,100.0,42.8,26.0,28.615385,24.0,26.115385,24.692308
2019-01-21 18:21:36,27.9,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.9,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.4,100.0,42.8,26.0,28.730769,24.0,26.461538,24.576923
2019-01-21 18:28:48,27.9,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.9,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.4,100.0,42.8,26.0,28.730769,24.0,26.461538,24.576923
2019-01-21 18:36:00,27.9,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.3,100.0,42.8,26.0,28.538462,24.0,26.038462,24.730769
2019-01-21 18:43:12,27.9,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.8,,,,,,,,,,45.3,100.0,42.8,26.0,28.538462,24.0,26.038462,24.730769
2019-01-21 18:50:24,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.9,,,,,,,,,,45.1,100.0,42.7,26.0,28.4,24.0,26.04,24.24
2019-01-21 18:57:36,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.2,40.6,31.5,43.6,52.6,27.1,37.9,56.9,,,,,,,,,,45.1,100.0,42.7,26.0,28.4,24.0,26.04,24.24
2019-01-21 19:04:48,27.9,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.1,40.5,31.5,43.6,52.6,27.1,38.0,56.9,,,,,,,,,,44.2,100.0,42.6,26.0,28.076923,24.0,26.0,24.115385
2019-01-21 19:12:00,27.9,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.1,40.5,31.5,43.6,52.6,27.1,38.0,56.9,,,,,,,,,,44.2,100.0,42.6,26.0,28.076923,24.0,26.0,24.115385
2019-01-21 19:19:12,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.1,40.5,31.5,43.6,52.6,27.1,38.0,56.9,,,,,,,,,,44.0,100.0,42.5,26.0,28.04,24.0,26.0,24.16
2019-01-21 19:26:24,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.1,40.5,31.5,43.6,52.6,27.1,38.0,56.9,,,,,,,,,,44.0,100.0,42.5,26.0,28.04,24.0,26.0,24.16
2019-01-21 19:33:36,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.1,40.5,31.5,43.6,52.6,27.1,38.0,56.9,,,,,,,,,,44.9,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 19:40:48,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.1,40.5,31.5,43.6,52.6,27.1,38.0,56.9,,,,,,,,,,44.9,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 19:48:00,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.5,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,45.4,100.0,42.4,26.0,28.0,24.0,26.0,24.0
2019-01-21 19:55:12,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.5,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,45.4,100.0,42.4,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:02:24,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.4,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,45.0,100.0,42.4,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:09:36,27.8,28.1,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.4,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,45.0,100.0,42.4,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:16:48,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.4,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,44.2,100.0,42.4,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:24:00,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.4,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,44.2,100.0,42.4,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:31:12,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.3,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.6,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:38:24,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.7,31.0,40.3,31.5,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.6,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:45:36,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.0,40.3,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.6,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 20:52:48,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.0,40.3,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.1,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:00:00,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.8,31.0,40.3,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.1,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:07:12,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.9,31.0,40.2,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.0,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:14:24,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.1,27.9,31.0,40.2,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.0,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:21:36,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.0,28.0,31.0,40.2,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.1,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:28:48,27.8,28.0,29.8,41.2,53.4,26.8,29.1,32.3,41.9,54.0,28.0,31.0,40.2,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,43.1,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:36:00,27.7,28.0,29.8,41.3,53.4,26.7,29.1,32.4,41.9,54.0,28.1,31.0,40.2,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,42.9,100.0,42.8,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:43:12,27.7,28.0,29.8,41.3,53.4,26.7,29.1,32.4,41.9,54.0,28.1,31.0,40.2,31.4,43.6,52.6,27.0,38.0,56.9,,,,,,,,,,42.9,100.0,42.8,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:50:24,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.2,31.0,40.2,31.4,43.6,52.6,27.0,37.9,56.8,,,,,,,,,,42.5,100.0,42.8,26.0,28.0,24.0,26.0,24.0
2019-01-21 21:57:36,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.2,31.0,40.2,31.4,43.6,52.6,27.0,37.9,56.8,,,,,,,,,,42.5,100.0,42.8,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:04:48,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.2,31.1,40.2,31.4,43.6,52.6,27.0,37.9,56.8,,,,,,,,,,42.3,100.0,42.8,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:12:00,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.2,31.1,40.2,31.4,43.6,52.6,27.0,37.9,56.8,,,,,,,,,,42.3,100.0,42.8,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:19:12,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.1,31.1,40.2,31.4,43.6,52.6,27.0,37.9,56.9,,,,,,,,,,42.3,100.0,42.7,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:26:24,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.1,31.1,40.2,31.4,43.6,52.6,27.0,37.9,56.9,,,,,,,,,,42.3,100.0,42.7,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:33:36,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.0,31.1,40.2,31.4,43.6,52.6,27.0,37.9,56.9,,,,,,,,,,42.4,100.0,42.7,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:40:48,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.0,31.1,40.2,31.4,43.6,52.6,27.0,37.9,56.9,,,,,,,,,,42.4,100.0,42.7,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:48:00,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.0,31.1,40.2,31.4,43.6,52.6,27.1,37.9,56.9,,,,,,,,,,42.8,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 22:55:12,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,28.0,31.1,40.2,31.4,43.6,52.6,27.1,37.9,56.9,,,,,,,,,,42.8,100.0,42.6,26.0,28.0,24.0,26.0,24.0
2019-01-21 23:02:24,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.9,31.1,40.2,31.4,43.6,52.6,27.1,37.9,56.9,,,,,,,,,,42.6,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 23:09:36,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.9,31.1,40.2,31.4,43.6,52.6,27.1,37.9,56.9,,,,,,,,,,42.6,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 23:16:48,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.9,31.1,40.2,31.4,43.6,52.6,27.1,37.9,57.0,,,,,,,,,,42.9,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 23:24:00,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.9,31.1,40.2,31.4,43.6,52.6,27.1,37.9,57.0,,,,,,,,,,42.9,100.0,42.5,26.0,28.0,24.0,26.0,24.0
2019-01-21 23:31:12,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.8,31.1,40.2,31.4,43.5,52.6,27.1,37.9,57.0,,,,,,,,,,42.4,100.0,42.5,26.0,28.0,24.0,25.807692,24.0
2019-01-21 23:38:24,27.7,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.8,31.1,40.2,31.4,43.5,52.6,27.1,37.9,57.0,,,,,,,,,,42.4,100.0,42.5,26.0,28.0,24.0,25.807692,24.0
2019-01-21 23:45:36,27.6,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.8,31.0,40.2,31.4,43.6,52.6,27.1,37.9,57.0,,,,,,,,,,42.1,100.0,42.4,26.0,28.0,24.0,25.642857,24.0
2019-01-21 23:52:48,27.6,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.8,31.0,40.2,31.4,43.6,52.6,27.1,37.9,57.0,,,,,,,,,,42.1,100.0,42.4,26.0,28.0,24.0,25.642857,24.0
2019-01-22 00:00:00,27.6,27.9,29.8,41.2,53.4,26.7,29.1,32.4,41.9,54.0,27.8,31.0,40.2,31.4,43.6,52.6,27.1,37.9,57.0,,,,,,,,,,42.1,100.0,42.4,26.0,28.0,24.0,25.642857,24.0
2019-01-22 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
