,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-01-21 00:57:36,23.6,23.9,27.3,35.9,48.0,26.3,26.8,33.6,38.9,45.7,21.3,21.8,23.4,48.1,75.2,23.0,26.727273,24.060606,27.0,21.393939
2019-01-21 01:04:48,23.6,23.9,27.3,35.9,48.0,26.3,26.8,33.6,38.9,45.7,21.4,21.9,23.4,48.0,75.2,23.0,26.625,24.0,27.0,21.6875
2019-01-21 01:12:00,23.6,23.9,27.3,35.9,48.0,26.3,26.8,33.6,38.9,45.7,21.4,21.9,23.4,48.0,75.2,23.0,26.625,24.0,27.0,21.6875
2019-01-21 01:19:12,23.6,23.9,27.3,35.9,48.0,26.4,26.8,33.6,38.9,45.7,21.4,21.9,23.3,48.0,75.2,23.0,27.0,24.0,27.0,21.787879
2019-01-21 01:26:24,23.6,23.9,27.3,35.9,48.0,26.4,26.8,33.6,38.9,45.7,21.4,21.9,23.3,48.0,75.2,23.0,27.0,24.0,27.0,21.787879
2019-01-21 01:33:36,23.6,23.9,27.3,35.9,47.9,26.4,26.8,33.6,38.9,45.7,21.4,21.9,23.3,48.0,75.3,23.0,27.0,24.0,27.0,21.46875
2019-01-21 01:40:48,23.6,23.9,27.3,35.9,47.9,26.4,26.8,33.6,38.9,45.7,21.4,21.9,23.3,48.0,75.3,23.0,27.0,24.0,27.0,21.46875
2019-01-21 01:48:00,23.6,23.9,27.3,35.9,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.2,47.9,75.4,23.0,27.0,24.0,27.0,21.25
2019-01-21 01:55:12,23.6,23.9,27.3,35.9,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.2,47.9,75.4,23.0,27.0,24.0,27.0,21.25
2019-01-21 02:02:24,23.6,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.2,47.9,75.4,23.0,26.84375,24.0,27.0,21.09375
2019-01-21 02:09:36,23.6,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.2,47.9,75.4,23.0,26.84375,24.0,27.0,21.09375
2019-01-21 02:16:48,23.6,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.1,47.8,75.5,23.0,26.96875,24.0,27.0,21.34375
2019-01-21 02:24:00,23.6,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.1,47.8,75.5,23.0,26.96875,24.0,27.0,21.34375
2019-01-21 02:31:12,23.6,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.1,47.8,75.5,23.0,27.0,24.0,27.0,21.03125
2019-01-21 02:38:24,23.6,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.1,47.8,75.5,23.0,27.0,24.0,27.0,21.03125
2019-01-21 02:45:36,23.5,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.0,47.7,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 02:52:48,23.5,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.0,47.7,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 03:00:00,23.5,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.9,23.0,47.7,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 03:07:12,23.5,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.8,22.9,47.7,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 03:14:24,23.5,23.9,27.3,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.4,21.8,22.9,47.7,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 03:21:36,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.3,21.8,22.9,47.6,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 03:28:48,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.3,21.8,22.9,47.6,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 03:36:00,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.2,21.7,22.8,47.6,75.7,23.0,26.84375,24.0,27.0,21.0
2019-01-21 03:43:12,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.6,38.8,45.7,21.2,21.7,22.8,47.6,75.7,23.0,26.84375,24.0,27.0,21.0
2019-01-21 03:50:24,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.5,38.8,45.7,21.2,21.6,22.7,47.5,75.8,23.0,26.4375,24.0,27.0,21.0
2019-01-21 03:57:36,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.5,38.8,45.7,21.2,21.6,22.7,47.5,75.8,23.0,26.4375,24.0,27.0,21.0
2019-01-21 04:04:48,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.5,38.8,45.7,21.2,21.7,22.6,47.5,75.8,23.0,26.96875,24.0,27.0,21.0
2019-01-21 04:12:00,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.5,38.8,45.7,21.2,21.7,22.6,47.5,75.8,23.0,26.96875,24.0,27.0,21.0
2019-01-21 04:19:12,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.5,38.7,45.7,21.2,21.6,22.5,47.4,75.8,23.0,26.9375,24.0,27.0,21.0
2019-01-21 04:26:24,23.5,23.9,27.2,35.8,47.9,26.4,26.8,33.5,38.7,45.7,21.2,21.6,22.5,47.4,75.8,23.0,26.9375,24.0,27.0,21.0
2019-01-21 04:33:36,23.5,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,21.0,21.4,22.5,47.4,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 04:40:48,23.5,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,21.0,21.4,22.5,47.4,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 04:48:00,23.5,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.9,21.3,22.4,47.3,75.9,23.0,26.967742,24.0,27.0,21.0
2019-01-21 04:55:12,23.5,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.9,21.3,22.4,47.3,75.9,23.0,26.967742,24.0,27.0,21.0
2019-01-21 05:02:24,23.5,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.9,21.3,22.4,47.3,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:09:36,23.5,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.9,21.3,22.4,47.3,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:16:48,23.4,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.7,21.1,22.3,47.2,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:24:00,23.4,23.8,27.2,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.7,21.1,22.3,47.2,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:31:12,23.4,23.8,27.1,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.7,21.1,22.3,47.2,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:38:24,23.4,23.8,27.1,35.7,47.9,26.4,26.8,33.5,38.7,45.7,20.7,21.1,22.3,47.2,75.8,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:45:36,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.7,21.2,22.2,47.2,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 05:52:48,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.7,21.2,22.2,47.2,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 06:00:00,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.7,21.2,22.2,47.2,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 06:07:12,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.8,21.2,22.1,47.2,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 06:14:24,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.8,21.2,22.1,47.2,75.7,23.0,27.0,24.0,27.0,21.0
2019-01-21 06:21:36,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.7,21.1,22.1,47.2,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 06:28:48,23.4,23.8,27.1,35.7,48.0,26.4,26.8,33.4,38.7,45.7,20.7,21.1,22.1,47.2,75.6,23.0,27.0,24.0,27.0,21.0
2019-01-21 06:36:00,23.4,23.8,27.1,35.6,48.0,26.4,26.8,33.4,38.7,45.7,20.8,21.2,22.1,47.2,75.6,23.0,26.548387,24.0,27.0,21.064516
2019-01-21 06:43:12,23.4,23.8,27.1,35.6,48.0,26.4,26.8,33.4,38.7,45.7,20.8,21.2,22.1,47.2,75.6,23.0,26.548387,24.0,27.0,21.064516
2019-01-21 06:50:24,23.4,23.8,27.1,35.6,48.0,26.4,26.8,33.4,38.7,45.7,20.8,21.2,22.0,47.2,75.5,23.0,26.0,24.0,27.0,21.21875
2019-01-21 06:57:36,23.4,23.8,27.1,35.6,48.0,26.4,26.8,33.4,38.7,45.7,20.8,21.2,22.0,47.2,75.5,23.0,26.0,24.0,27.0,21.21875
2019-01-21 07:04:48,23.4,23.8,27.1,35.6,48.0,26.4,26.8,33.4,38.7,45.7,20.9,21.3,22.0,47.2,75.5,23.0,26.645161,24.0,27.0,21.225806
2019-01-21 07:12:00,23.4,23.8,27.1,35.6,48.0,26.4,26.8,33.4,38.7,45.7,20.9,21.3,22.0,47.2,75.5,23.0,26.645161,24.0,27.0,21.225806
2019-01-21 07:19:12,23.4,23.8,27.0,35.6,48.0,26.4,26.8,33.4,38.6,45.7,20.9,21.3,22.0,47.2,75.5,23.0,27.0,24.0,27.0,21.8125
2019-01-21 07:26:24,23.4,23.8,27.0,35.6,48.0,26.4,26.8,33.4,38.6,45.7,20.9,21.3,22.0,47.2,75.5,23.0,27.0,24.0,27.0,21.8125
2019-01-21 07:33:36,23.4,23.8,27.0,35.6,48.0,26.4,26.8,33.4,38.6,45.7,20.9,21.4,22.0,47.3,75.4,23.0,26.647059,24.0,27.0,21.294118
2019-01-21 07:40:48,23.4,23.8,27.0,35.6,48.0,26.4,26.8,33.4,38.6,45.7,20.9,21.4,22.0,47.3,75.4,23.0,26.647059,24.0,27.0,21.294118
2019-01-21 07:48:00,23.4,23.8,27.0,35.6,48.0,26.4,26.8,33.4,38.6,45.7,20.9,21.4,22.0,47.3,75.4,23.0,26.142857,24.0,27.0,21.071429
2019-01-21 07:55:12,23.4,23.8,27.0,35.6,48.0,26.4,26.8,33.4,38.6,45.7,20.9,21.4,22.0,47.3,75.4,23.0,26.142857,24.0,27.0,21.071429
2019-01-21 08:02:24,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.9,21.3,22.0,47.3,75.4,23.0,26.96,24.0,27.0,21.72
2019-01-21 08:09:36,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.9,21.3,22.0,47.3,75.4,23.0,26.96,24.0,27.0,21.72
2019-01-21 08:16:48,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.9,21.3,22.0,47.3,75.4,23.0,26.96,24.0,27.0,21.72
2019-01-21 08:24:00,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.9,21.3,22.0,47.3,75.4,23.0,26.96,24.0,27.0,21.72
2019-01-21 08:31:12,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.2,22.0,47.3,75.3,23.0,26.851852,24.0,27.0,21.962963
2019-01-21 08:38:24,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.2,22.0,47.3,75.3,23.0,26.851852,24.0,27.0,21.962963
2019-01-21 08:45:36,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.2,22.0,47.3,75.3,23.0,26.888889,24.0,27.0,21.555556
2019-01-21 08:52:48,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.2,22.0,47.3,75.3,23.0,26.888889,24.0,27.0,21.555556
2019-01-21 09:00:00,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.2,22.0,47.3,75.3,23.0,26.888889,24.0,27.0,21.555556
2019-01-21 09:07:12,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.1,22.1,47.3,75.3,23.0,27.0,24.0,27.0,21.111111
2019-01-21 09:14:24,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.8,21.1,22.1,47.3,75.3,23.0,27.0,24.0,27.0,21.111111
2019-01-21 09:21:36,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.9,21.3,22.0,47.4,75.3,23.0,26.846154,24.0,27.0,21.923077
2019-01-21 09:28:48,23.4,23.8,27.0,35.6,48.0,26.4,26.9,33.3,38.6,45.7,20.9,21.3,22.0,47.4,75.3,23.0,26.846154,24.0,27.0,21.923077
2019-01-21 09:36:00,23.5,23.8,26.9,35.6,48.0,26.4,26.9,33.3,38.6,45.7,21.0,21.4,22.1,47.4,75.3,23.0,26.461538,24.0,27.0,21.923077
2019-01-21 09:43:12,23.5,23.8,26.9,35.6,48.0,26.4,26.9,33.3,38.6,45.7,21.0,21.4,22.1,47.4,75.3,23.0,26.461538,24.0,27.0,21.923077
2019-01-21 09:50:24,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.2,21.6,22.1,47.4,75.2,23.0,26.576923,24.0,27.0,21.884615
2019-01-21 09:57:36,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.2,21.6,22.1,47.4,75.2,23.0,26.576923,24.0,27.0,21.884615
2019-01-21 10:04:48,23.5,23.9,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.3,21.7,22.1,47.4,75.2,23.0,26.925926,24.0,27.0,22.0
2019-01-21 10:12:00,23.5,23.9,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.3,21.7,22.1,47.4,75.2,23.0,26.925926,24.0,27.0,22.0
2019-01-21 10:19:12,23.5,23.9,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.2,21.5,22.1,47.4,75.2,22.961538,26.923077,24.0,27.0,22.0
2019-01-21 10:26:24,23.5,23.9,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.2,21.5,22.1,47.4,75.2,22.961538,26.923077,24.0,27.0,22.0
2019-01-21 10:33:36,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,20.9,21.3,22.2,47.5,75.2,23.0,26.888889,24.0,27.0,21.962963
2019-01-21 10:40:48,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,20.9,21.3,22.2,47.5,75.2,23.0,26.888889,24.0,27.0,21.962963
2019-01-21 10:48:00,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.7,45.7,20.8,21.3,22.3,47.5,75.1,23.0,26.961538,24.038462,27.0,21.807692
2019-01-21 10:55:12,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.7,45.7,20.8,21.3,22.3,47.5,75.1,23.0,26.961538,24.038462,27.0,21.807692
2019-01-21 11:02:24,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.0,21.4,22.3,47.5,75.1,23.0,27.0,24.037037,27.0,22.0
2019-01-21 11:09:36,23.5,23.8,26.9,35.6,48.0,26.5,26.9,33.3,38.6,45.7,21.0,21.4,22.3,47.5,75.1,23.0,27.0,24.037037,27.0,22.0
2019-01-21 11:16:48,23.5,23.9,26.9,35.6,48.0,26.4,26.9,33.3,38.6,45.7,21.2,21.5,22.3,47.5,75.1,23.0,27.0,24.038462,27.0,22.0
2019-01-21 11:24:00,23.5,23.9,26.9,35.6,48.0,26.4,26.9,33.3,38.6,45.7,21.2,21.5,22.3,47.5,75.1,23.0,27.0,24.038462,27.0,22.0
2019-01-21 11:31:12,23.5,23.9,26.9,35.6,48.0,26.4,26.9,33.3,38.7,45.7,21.1,21.6,22.3,47.6,75.1,23.0,27.0,24.074074,27.0,22.0
2019-01-21 11:38:24,23.5,23.9,26.9,35.6,48.0,26.4,26.9,33.3,38.7,45.7,21.1,21.6,22.3,47.6,75.1,23.0,27.0,24.074074,27.0,22.0
2019-01-21 11:45:36,23.5,23.8,26.9,35.6,48.0,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,26.692308,24.038462,27.0,21.846154
2019-01-21 11:52:48,23.5,23.8,26.9,35.6,48.0,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,26.692308,24.038462,27.0,21.846154
2019-01-21 12:00:00,23.5,23.8,26.9,35.6,48.0,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,26.692308,24.038462,27.0,21.846154
2019-01-21 12:07:12,23.5,23.8,26.9,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,27.0,24.192308,27.0,22.0
2019-01-21 12:14:24,23.5,23.8,26.9,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,27.0,24.192308,27.0,22.0
2019-01-21 12:21:36,23.5,23.9,26.9,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,27.0,24.384615,27.0,21.961538
2019-01-21 12:28:48,23.5,23.9,26.9,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.4,47.6,75.1,23.0,27.0,24.384615,27.0,21.961538
2019-01-21 12:36:00,23.5,23.8,26.9,35.6,47.9,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.5,47.6,75.1,23.0,27.0,24.222222,27.0,22.0
2019-01-21 12:43:12,23.5,23.8,26.9,35.6,47.9,26.4,26.9,33.3,38.7,45.7,21.1,21.5,22.5,47.6,75.1,23.0,27.0,24.222222,27.0,22.0
2019-01-21 12:50:24,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.6,22.5,47.7,75.1,23.0,27.0,24.423077,27.0,22.0
2019-01-21 12:57:36,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.6,22.5,47.7,75.1,23.0,27.0,24.423077,27.0,22.0
2019-01-21 13:04:48,23.5,23.9,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.7,22.5,47.7,75.1,23.0,27.0,24.346154,27.0,22.0
2019-01-21 13:12:00,23.5,23.9,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.7,22.5,47.7,75.1,23.0,27.0,24.346154,27.0,22.0
2019-01-21 13:19:12,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.4,21.7,22.6,47.7,75.1,23.0,27.0,24.44,27.0,22.0
2019-01-21 13:26:24,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.4,21.7,22.6,47.7,75.1,23.0,27.0,24.44,27.0,22.0
2019-01-21 13:33:36,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.7,22.6,47.7,75.2,23.0,26.814815,24.185185,27.0,22.0
2019-01-21 13:40:48,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.7,22.6,47.7,75.2,23.0,26.814815,24.185185,27.0,22.0
2019-01-21 13:48:00,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.7,22.6,47.7,75.2,23.0,27.0,24.384615,27.0,22.0
2019-01-21 13:55:12,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.3,21.7,22.6,47.7,75.2,23.0,27.0,24.384615,27.0,22.0
2019-01-21 14:02:24,23.5,23.9,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.7,47.7,75.2,23.0,26.925926,24.592593,27.0,22.0
2019-01-21 14:09:36,23.5,23.9,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.7,47.7,75.2,23.0,26.925926,24.592593,27.0,22.0
2019-01-21 14:16:48,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.7,47.7,75.2,23.0,26.846154,24.846154,27.0,22.0
2019-01-21 14:24:00,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.7,47.7,75.2,23.0,26.846154,24.846154,27.0,22.0
2019-01-21 14:31:12,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.7,47.8,75.1,23.0,26.615385,24.923077,27.0,22.0
2019-01-21 14:38:24,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.7,47.8,75.1,23.0,26.615385,24.923077,27.0,22.0
2019-01-21 14:45:36,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,26.961538,24.961538,27.0,22.0
2019-01-21 14:52:48,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,26.961538,24.961538,27.0,22.0
2019-01-21 15:00:00,23.5,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,26.961538,24.961538,27.0,22.0
2019-01-21 15:07:12,23.4,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,27.0,25.0,27.076923,22.0
2019-01-21 15:14:24,23.4,23.8,26.8,35.5,47.9,26.4,26.9,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,27.0,25.0,27.076923,22.0
2019-01-21 15:21:36,23.4,23.8,26.8,35.5,47.9,26.4,26.8,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,27.0,25.0,27.5,22.0
2019-01-21 15:28:48,23.4,23.8,26.8,35.5,47.9,26.4,26.8,33.3,38.7,45.7,21.2,21.7,22.8,47.8,75.1,23.0,27.0,25.0,27.5,22.0
2019-01-21 15:36:00,23.4,23.8,26.8,35.5,47.9,26.3,26.8,33.3,38.7,45.7,21.3,21.7,22.8,47.8,75.1,23.0,27.0,25.0,27.56,22.0
2019-01-21 15:43:12,23.4,23.8,26.8,35.5,47.9,26.3,26.8,33.3,38.7,45.7,21.3,21.7,22.8,47.8,75.1,23.0,27.0,25.0,27.56,22.0
2019-01-21 15:50:24,23.4,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.7,45.6,21.3,21.7,22.9,47.8,75.0,23.0,26.961538,25.0,27.846154,22.0
2019-01-21 15:57:36,23.4,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.7,45.6,21.3,21.7,22.9,47.8,75.0,23.0,26.961538,25.0,27.846154,22.0
2019-01-21 16:04:48,23.4,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.7,45.6,21.3,21.8,22.9,47.9,75.0,23.0,26.615385,25.0,27.923077,22.0
2019-01-21 16:12:00,23.4,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.7,45.6,21.3,21.8,22.9,47.9,75.0,23.0,26.615385,25.0,27.923077,22.0
2019-01-21 16:19:12,23.4,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.6,45.6,21.4,21.8,22.9,47.9,75.0,23.0,26.192308,25.0,27.961538,22.0
2019-01-21 16:26:24,23.4,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.6,45.6,21.4,21.8,22.9,47.9,75.0,23.0,26.192308,25.0,27.961538,22.0
2019-01-21 16:33:36,23.5,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.6,45.6,21.5,21.9,23.0,47.9,75.0,23.0,26.692308,25.0,27.961538,22.0
2019-01-21 16:40:48,23.5,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.6,45.6,21.5,21.9,23.0,47.9,75.0,23.0,26.692308,25.0,27.961538,22.0
2019-01-21 16:48:00,23.5,23.8,26.8,35.5,47.8,26.3,26.8,33.3,38.6,45.6,21.5,22.0,23.0,47.9,75.0,23.0,27.0,25.0,28.0,22.0
