,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-01-21 03:00:00,1514.5,408.5,1086.4,262.3,1310.4,196.4,657.5,3429.5,3.8,82.2,
2019-01-21 03:07:12,1514.6,408.5,1086.6,262.3,1310.6,196.5,657.6,3430.1,3.8,82.2,
2019-01-21 03:14:24,1514.6,408.5,1086.6,262.3,1310.6,196.5,657.6,3430.1,3.8,82.2,
2019-01-21 03:21:36,1514.8,408.6,1086.8,262.3,1310.8,196.5,657.7,3430.9,3.8,82.2,
2019-01-21 03:28:48,1514.8,408.6,1086.8,262.3,1310.8,196.5,657.7,3430.9,3.8,82.2,
2019-01-21 03:36:00,1515.0,408.6,1086.9,262.3,1311.0,196.5,657.7,3431.7,3.8,82.2,
2019-01-21 03:43:12,1515.0,408.6,1086.9,262.3,1311.0,196.5,657.7,3431.7,3.8,82.2,
2019-01-21 03:50:24,1515.2,408.7,1087.1,262.4,1311.1,196.5,657.8,3432.0,3.8,82.3,
2019-01-21 03:57:36,1515.2,408.7,1087.1,262.4,1311.1,196.5,657.8,3432.0,3.8,82.3,
2019-01-21 04:04:48,1515.3,408.7,1087.3,262.4,1311.3,196.6,657.9,3432.1,3.8,82.3,
2019-01-21 04:12:00,1515.3,408.7,1087.3,262.4,1311.3,196.6,657.9,3432.1,3.8,82.3,
2019-01-21 04:19:12,1515.8,408.7,1087.5,262.4,1311.5,196.6,658.0,3432.9,3.8,82.3,
2019-01-21 04:26:24,1515.8,408.7,1087.5,262.4,1311.5,196.6,658.0,3432.9,3.8,82.3,
2019-01-21 04:33:36,1516.2,408.8,1087.7,262.4,1311.7,196.6,658.1,3433.7,3.8,82.3,
2019-01-21 04:40:48,1516.2,408.8,1087.7,262.4,1311.7,196.6,658.1,3433.7,3.8,82.3,
2019-01-21 04:48:00,1516.3,408.8,1087.8,262.5,1311.9,196.7,658.2,3434.5,3.8,82.3,
2019-01-21 04:55:12,1516.3,408.8,1087.8,262.5,1311.9,196.7,658.2,3434.5,3.8,82.3,
2019-01-21 05:02:24,1516.5,408.8,1088.0,262.5,1312.1,196.7,658.3,3434.7,3.9,82.3,
2019-01-21 05:09:36,1516.5,408.8,1088.0,262.5,1312.1,196.7,658.3,3434.7,3.9,82.3,
2019-01-21 05:16:48,1516.7,408.9,1088.2,262.5,1312.3,196.7,658.4,3435.2,3.9,82.4,
2019-01-21 05:24:00,1516.7,408.9,1088.2,262.5,1312.3,196.7,658.4,3435.2,3.9,82.4,
2019-01-21 05:31:12,1516.8,408.9,1088.3,262.5,1312.5,196.7,658.5,3436.0,3.9,82.4,
2019-01-21 05:38:24,1516.8,408.9,1088.3,262.5,1312.5,196.7,658.5,3436.0,3.9,82.4,
2019-01-21 05:45:36,1517.0,409.0,1088.5,262.6,1312.6,196.8,658.6,3436.7,3.9,82.4,
2019-01-21 05:52:48,1517.0,409.0,1088.5,262.6,1312.6,196.8,658.6,3436.7,3.9,82.4,
2019-01-21 06:00:00,1517.0,409.0,1088.5,262.6,1312.6,196.8,658.6,3436.7,3.9,82.4,
2019-01-21 06:07:12,1517.2,409.1,1088.7,262.6,1312.8,196.8,658.7,3437.3,3.9,82.4,
2019-01-21 06:14:24,1517.2,409.1,1088.7,262.6,1312.8,196.8,658.7,3437.3,3.9,82.4,
2019-01-21 06:21:36,1517.4,409.2,1088.9,262.6,1313.0,196.8,658.7,3438.1,3.9,82.4,
2019-01-21 06:28:48,1517.4,409.2,1088.9,262.6,1313.0,196.8,658.7,3438.1,3.9,82.4,
2019-01-21 06:36:00,1517.7,409.3,1089.0,262.6,1313.2,196.9,658.8,3438.9,3.9,82.5,
2019-01-21 06:43:12,1517.7,409.3,1089.0,262.6,1313.2,196.9,658.8,3438.9,3.9,82.5,
2019-01-21 06:50:24,1518.2,409.4,1089.2,262.7,1313.4,196.9,658.9,3439.5,3.9,82.5,
2019-01-21 06:57:36,1518.2,409.4,1089.2,262.7,1313.4,196.9,658.9,3439.5,3.9,82.5,
2019-01-21 07:04:48,1518.4,409.4,1089.4,262.7,1313.6,196.9,659.0,3439.6,3.9,82.5,
2019-01-21 07:12:00,1518.4,409.4,1089.4,262.7,1313.6,196.9,659.0,3439.6,3.9,82.5,
2019-01-21 07:19:12,1518.5,409.5,1089.6,262.7,1313.8,196.9,659.1,3440.0,3.9,82.5,
2019-01-21 07:26:24,1518.5,409.5,1089.6,262.7,1313.8,196.9,659.1,3440.0,3.9,82.5,
2019-01-21 07:33:36,1518.8,409.6,1089.8,262.7,1314.0,197.0,659.2,3441.0,3.9,82.5,
2019-01-21 07:40:48,1518.8,409.6,1089.8,262.7,1314.0,197.0,659.2,3441.0,3.9,82.5,
2019-01-21 07:48:00,1518.9,409.7,1090.0,262.8,1314.2,197.0,659.3,3441.9,3.9,82.6,
2019-01-21 07:55:12,1518.9,409.7,1090.0,262.8,1314.2,197.0,659.3,3441.9,3.9,82.6,
2019-01-21 08:02:24,1519.2,409.8,1090.3,262.8,1314.5,197.1,659.5,3442.2,3.9,82.6,
2019-01-21 08:09:36,1519.2,409.8,1090.3,262.8,1314.5,197.1,659.5,3442.2,3.9,82.6,
2019-01-21 08:16:48,1519.2,409.8,1090.3,262.8,1314.5,197.1,659.5,3442.2,3.9,82.6,
2019-01-21 08:24:00,1519.2,409.8,1090.3,262.8,1314.5,197.1,659.5,3442.2,3.9,82.6,
2019-01-21 08:31:12,1519.4,409.9,1090.4,262.8,1314.7,197.1,659.6,3442.9,3.9,82.6,
2019-01-21 08:38:24,1519.4,409.9,1090.4,262.8,1314.7,197.1,659.6,3442.9,3.9,82.6,
2019-01-21 08:45:36,1519.6,410.0,1090.6,262.9,1314.9,197.1,659.6,3442.9,3.9,82.6,
2019-01-21 08:52:48,1519.6,410.0,1090.6,262.9,1314.9,197.1,659.6,3443.7,3.9,82.6,
2019-01-21 09:00:00,1519.6,410.0,1090.6,262.9,1314.9,197.1,659.6,3443.7,3.9,82.6,
2019-01-21 09:07:12,1519.7,410.1,1090.8,262.9,1315.0,197.1,659.7,3444.2,3.9,82.6,
2019-01-21 09:14:24,1519.7,410.1,1090.8,262.9,1315.0,197.1,659.7,3444.2,3.9,82.6,
2019-01-21 09:21:36,1519.9,410.2,1090.9,262.9,1315.2,197.2,659.8,3445.0,3.9,82.7,
2019-01-21 09:28:48,1519.9,410.2,1090.9,262.9,1315.2,197.2,659.8,3445.0,3.9,82.7,
2019-01-21 09:36:00,1520.1,410.3,1091.1,262.9,1315.4,197.2,659.9,3445.7,3.9,82.7,
2019-01-21 09:43:12,1520.1,410.3,1091.1,262.9,1315.4,197.2,659.9,3445.7,3.9,82.7,
2019-01-21 09:50:24,1520.6,410.4,1091.3,262.9,1315.6,197.2,660.0,3445.9,3.9,82.7,
2019-01-21 09:57:36,1520.6,410.4,1091.3,262.9,1315.6,197.2,660.0,3445.9,3.9,82.7,
2019-01-21 10:04:48,1520.9,410.5,1091.4,263.0,1315.7,197.3,660.1,3446.1,3.9,82.7,
2019-01-21 10:12:00,1520.9,410.5,1091.4,263.0,1315.7,197.3,660.1,3446.1,3.9,82.7,
2019-01-21 10:19:12,1521.0,410.6,1091.6,263.0,1315.9,197.3,660.2,3446.7,3.9,82.7,
2019-01-21 10:26:24,1521.0,410.6,1091.6,263.0,1315.9,197.3,660.2,3446.7,3.9,82.7,
2019-01-21 10:33:36,1521.2,410.6,1091.7,263.0,1316.1,197.3,660.3,3447.4,3.9,82.8,
2019-01-21 10:40:48,1521.2,410.6,1091.7,263.0,1316.1,197.3,660.3,3447.4,3.9,82.8,
2019-01-21 10:48:00,1521.4,410.7,1091.9,263.0,1316.3,197.3,660.3,3447.6,3.9,82.8,
2019-01-21 10:55:12,1521.4,410.7,1091.9,263.0,1316.3,197.3,660.3,3447.6,3.9,82.8,
2019-01-21 11:02:24,1521.5,410.9,1092.0,263.1,1316.4,197.4,660.4,3447.8,3.9,82.8,
2019-01-21 11:09:36,1521.5,410.9,1092.0,263.1,1316.4,197.4,660.4,3447.8,3.9,82.8,
2019-01-21 11:16:48,1521.7,410.9,1092.2,263.1,1316.6,197.4,660.5,3448.5,3.9,82.8,
2019-01-21 11:24:00,1521.7,410.9,1092.2,263.1,1316.6,197.4,660.5,3448.5,3.9,82.8,
2019-01-21 11:31:12,1521.9,411.0,1092.3,263.1,1316.8,197.4,660.6,3449.3,3.9,82.8,
2019-01-21 11:38:24,1521.9,411.0,1092.3,263.1,1316.8,197.4,660.6,3449.3,3.9,82.8,
2019-01-21 11:45:36,1521.9,411.0,1092.3,263.1,1316.8,197.4,660.6,3449.3,3.9,82.8,
2019-01-21 11:52:48,1522.0,411.1,1092.5,263.1,1316.9,197.4,660.7,3450.0,4.0,82.8,
2019-01-21 12:00:00,1522.0,411.1,1092.5,263.1,1316.9,197.4,660.7,3450.0,4.0,82.8,
2019-01-21 12:07:12,1522.2,411.2,1092.6,263.1,1317.1,197.5,660.8,3450.7,4.0,82.9,
2019-01-21 12:14:24,1522.2,411.2,1092.6,263.1,1317.1,197.5,660.8,3450.7,4.0,82.9,
2019-01-21 12:21:36,1522.4,411.2,1092.8,263.2,1317.3,197.5,660.9,3451.5,4.0,82.9,
2019-01-21 12:28:48,1522.4,411.2,1092.8,263.2,1317.3,197.5,660.9,3451.5,4.0,82.9,
2019-01-21 12:36:00,1522.6,411.3,1092.9,263.2,1317.5,197.5,661.0,3452.0,4.0,82.9,
2019-01-21 12:43:12,1522.6,411.3,1092.9,263.2,1317.5,197.5,661.0,3452.0,4.0,82.9,
2019-01-21 12:50:24,1523.0,411.4,1093.1,263.2,1317.6,197.6,661.0,3452.1,4.0,82.9,
2019-01-21 12:57:36,1523.0,411.4,1093.1,263.2,1317.6,197.6,661.0,3452.1,4.0,82.9,
2019-01-21 13:04:48,1523.3,411.5,1093.2,263.2,1317.8,197.6,661.1,3452.6,4.0,82.9,
2019-01-21 13:12:00,1523.3,411.5,1093.2,263.2,1317.8,197.6,661.1,3452.6,4.0,82.9,
2019-01-21 13:19:12,1523.4,411.6,1093.4,263.3,1318.0,197.6,661.2,3453.4,4.0,83.0,
2019-01-21 13:26:24,1523.4,411.6,1093.4,263.3,1318.0,197.6,661.2,3453.4,4.0,83.0,
2019-01-21 13:33:36,1523.6,411.6,1093.5,263.3,1318.2,197.6,661.3,3453.7,4.0,83.0,
2019-01-21 13:40:48,1523.6,411.6,1093.5,263.3,1318.2,197.6,661.3,3453.7,4.0,83.0,
2019-01-21 13:48:00,1523.8,411.7,1093.7,263.3,1318.3,197.7,661.4,3453.8,4.0,83.0,
2019-01-21 13:55:12,1523.8,411.7,1093.7,263.3,1318.3,197.7,661.4,3453.8,4.0,83.0,
2019-01-21 14:02:24,1523.9,411.8,1093.8,263.3,1318.5,197.7,661.5,3454.4,4.0,83.0,
2019-01-21 14:09:36,1523.9,411.8,1093.8,263.3,1318.5,197.7,661.5,3454.4,4.0,83.0,
2019-01-21 14:16:48,1524.1,411.8,1094.0,263.4,1318.6,197.7,661.6,3455.1,4.0,83.0,
2019-01-21 14:24:00,1524.1,411.8,1094.0,263.4,1318.6,197.7,661.6,3455.1,4.0,83.0,
2019-01-21 14:31:12,1524.3,411.9,1094.2,263.4,1318.8,197.7,661.6,3455.6,4.0,83.0,
2019-01-21 14:38:24,1524.3,411.9,1094.2,263.4,1318.8,197.7,661.6,3455.6,4.0,83.0,
2019-01-21 14:45:36,1524.4,412.1,1094.3,263.4,1319.0,197.8,661.7,3455.7,4.0,83.1,
2019-01-21 14:52:48,1524.4,412.1,1094.3,263.4,1319.0,197.8,661.7,3455.7,4.0,83.1,
2019-01-21 15:00:00,1524.4,412.1,1094.3,263.4,1319.0,197.8,661.7,3455.7,4.0,83.1,
2019-01-21 15:07:12,1524.7,412.4,1094.5,263.4,1319.2,197.8,661.8,3456.2,4.0,83.1,
2019-01-21 15:14:24,1524.7,412.4,1094.5,263.4,1319.2,197.8,661.8,3456.2,4.0,83.1,
2019-01-21 15:21:36,1525.1,412.4,1094.7,263.4,1319.4,197.8,661.9,3456.8,4.0,83.1,
2019-01-21 15:28:48,1525.1,412.4,1094.7,263.4,1319.4,197.8,661.9,3456.8,4.0,83.1,
2019-01-21 15:36:00,1525.3,412.5,1094.8,263.5,1319.5,197.8,662.0,3457.5,4.0,83.1,
2019-01-21 15:43:12,1525.3,412.5,1094.8,263.5,1319.5,197.8,662.0,3457.5,4.0,83.1,
2019-01-21 15:50:24,1525.5,412.8,1095.0,263.5,1319.7,197.9,662.1,3458.2,4.0,83.1,
2019-01-21 15:57:36,1525.5,412.8,1095.0,263.5,1319.7,197.9,662.1,3458.2,4.0,83.1,
2019-01-21 16:04:48,1525.7,413.0,1095.1,263.5,1319.9,197.9,662.2,3458.9,4.0,83.1,
2019-01-21 16:12:00,1525.7,413.0,1095.1,263.5,1319.9,197.9,662.2,3458.9,4.0,83.1,
2019-01-21 16:19:12,1525.9,413.0,1095.3,263.5,1320.1,197.9,662.2,3459.6,4.0,83.2,
2019-01-21 16:26:24,1525.9,413.0,1095.3,263.5,1320.1,197.9,662.2,3459.6,4.0,83.2,
2019-01-21 16:33:36,1526.0,413.1,1095.5,263.5,1320.2,197.9,662.3,3460.2,4.0,83.2,
2019-01-21 16:40:48,1526.0,413.1,1095.5,263.5,1320.2,197.9,662.3,3460.2,4.0,83.2,
2019-01-21 16:48:00,1526.2,413.1,1095.7,263.6,1320.4,198.0,662.4,3460.3,4.0,83.2,
2019-01-21 16:55:12,1526.2,413.1,1095.7,263.6,1320.4,198.0,662.4,3460.3,4.0,83.2,
2019-01-21 17:02:24,1526.4,413.1,1095.8,263.6,1320.6,198.0,662.5,3460.9,4.0,83.2,
2019-01-21 17:09:36,1526.4,413.1,1095.8,263.6,1320.6,198.0,662.5,3460.9,4.0,83.2,
2019-01-21 17:16:48,1526.6,413.2,1096.0,263.6,1320.7,198.0,662.6,3461.5,4.0,83.2,
2019-01-21 17:24:00,1526.6,413.2,1096.0,263.6,1320.7,198.0,662.6,3461.5,4.0,83.2,
2019-01-21 17:31:12,1526.9,413.2,1096.1,263.6,1320.9,198.1,662.7,3462.1,4.0,83.3,
2019-01-21 17:38:24,1526.9,413.2,1096.1,263.6,1320.9,198.1,662.7,3462.1,4.0,83.3,
2019-01-21 17:45:36,1526.9,413.2,1096.1,263.6,1320.9,198.1,662.7,3462.1,4.0,83.3,
2019-01-21 17:52:48,1527.3,413.2,1096.3,263.7,1321.1,198.1,662.8,3462.8,4.0,83.3,
2019-01-21 18:00:00,1527.3,413.2,1096.3,263.7,1321.1,198.1,662.8,3462.8,4.0,83.3,
2019-01-21 18:07:12,1527.4,413.3,1096.5,263.7,1321.3,198.1,662.8,3463.5,4.0,83.3,
2019-01-21 18:14:24,1527.4,413.3,1096.5,263.7,1321.3,198.1,662.8,3463.5,4.0,83.3,
2019-01-21 18:21:36,1527.6,413.3,1096.6,263.7,1321.4,198.1,662.9,3464.0,4.0,83.3,
2019-01-21 18:28:48,1527.6,413.3,1096.6,263.7,1321.4,198.1,662.9,3464.0,4.0,83.3,
2019-01-21 18:36:00,1527.8,413.3,1096.8,263.7,1321.6,198.2,663.0,3464.1,4.0,83.3,
2019-01-21 18:43:12,1527.8,413.3,1096.8,263.7,1321.6,198.2,663.0,3464.1,4.0,83.3,
2019-01-21 18:50:24,1528.0,413.4,1097.0,263.7,1321.8,198.2,663.1,3464.5,4.1,83.3,
2019-01-21 18:57:36,1528.0,413.4,1097.0,263.7,1321.8,198.2,663.1,3464.5,4.1,83.3,
2019-01-21 19:04:48,1528.1,413.4,1097.1,263.8,1322.0,198.2,663.2,3465.2,4.1,83.4,
2019-01-21 19:12:00,1528.1,413.4,1097.1,263.8,1322.0,198.2,663.2,3465.2,4.1,83.4,
2019-01-21 19:19:12,1528.3,413.4,1097.3,263.8,1322.1,198.2,663.3,3465.9,4.1,83.4,
2019-01-21 19:26:24,1528.3,413.4,1097.3,263.8,1322.1,198.2,663.3,3465.9,4.1,83.4,
2019-01-21 19:33:36,1528.5,413.4,1097.4,263.8,1322.3,198.3,663.4,3466.6,4.1,83.4,
2019-01-21 19:40:48,1528.5,413.4,1097.4,263.8,1322.3,198.3,663.4,3466.6,4.1,83.4,
2019-01-21 19:48:00,1528.7,413.5,1097.6,263.8,1322.5,198.3,663.4,3466.8,4.1,83.4,
2019-01-21 19:55:12,1528.7,413.5,1097.6,263.8,1322.5,198.3,663.4,3466.8,4.1,83.4,
2019-01-21 20:02:24,1529.1,413.5,1097.7,263.8,1322.7,198.3,663.5,3467.1,4.1,83.4,
2019-01-21 20:09:36,1529.1,413.5,1097.7,263.8,1322.7,198.3,663.5,3467.1,4.1,83.4,
2019-01-21 20:16:48,1529.4,413.5,1097.9,263.9,1322.8,198.3,663.6,3467.6,4.1,83.5,
2019-01-21 20:24:00,1529.4,413.5,1097.9,263.9,1322.8,198.3,663.6,3467.6,4.1,83.5,
2019-01-21 20:31:12,1529.6,413.6,1098.1,263.9,1323.0,198.4,663.7,3468.4,4.1,83.5,
2019-01-21 20:38:24,1529.6,413.6,1098.1,263.9,1323.0,198.4,663.7,3468.4,4.1,83.5,
2019-01-21 20:45:36,1529.6,413.6,1098.1,263.9,1323.0,198.4,663.7,3468.4,4.1,83.5,
2019-01-21 20:52:48,1529.7,413.6,1098.2,263.9,1323.2,198.4,663.8,3469.1,4.1,83.5,
2019-01-21 21:00:00,1529.7,413.6,1098.2,263.9,1323.2,198.4,663.8,3469.1,4.1,83.5,
2019-01-21 21:07:12,1529.9,413.6,1098.4,263.9,1323.4,198.4,663.9,3469.8,4.1,83.5,
2019-01-21 21:14:24,1529.9,413.6,1098.4,263.9,1323.4,198.4,663.9,3469.8,4.1,83.5,
2019-01-21 21:21:36,1530.1,413.7,1098.6,264.0,1323.5,198.4,664.0,3470.5,4.1,83.5,
2019-01-21 21:28:48,1530.1,413.7,1098.6,264.0,1323.5,198.4,664.0,3470.5,4.1,83.5,
2019-01-21 21:36:00,1530.2,413.7,1098.7,264.0,1323.7,198.5,664.0,3471.0,4.1,83.5,
2019-01-21 21:43:12,1530.2,413.7,1098.7,264.0,1323.7,198.5,664.0,3471.0,4.1,83.5,
2019-01-21 21:50:24,1530.4,413.7,1098.9,264.0,1323.9,198.5,664.1,3471.0,4.1,83.6,
2019-01-21 21:57:36,1530.4,413.7,1098.9,264.0,1323.9,198.5,664.1,3471.0,4.1,83.6,
2019-01-21 22:04:48,1530.6,413.8,1099.1,264.0,1324.1,198.5,664.2,3471.5,4.1,83.6,
2019-01-21 22:12:00,1530.6,413.8,1099.1,264.0,1324.1,198.5,664.2,3471.5,4.1,83.6,
2019-01-21 22:19:12,1530.9,413.8,1099.2,264.0,1324.2,198.5,664.3,3472.2,4.1,83.6,
2019-01-21 22:26:24,1530.9,413.8,1099.2,264.0,1324.2,198.5,664.3,3472.2,4.1,83.6,
2019-01-21 22:33:36,1531.3,413.8,1099.4,264.1,1324.4,198.6,664.4,3472.9,4.1,83.6,
2019-01-21 22:40:48,1531.3,413.8,1099.4,264.1,1324.4,198.6,664.4,3472.9,4.1,83.6,
2019-01-21 22:48:00,1531.5,413.9,1099.5,264.1,1324.6,198.6,664.5,3473.5,4.1,83.6,
2019-01-21 22:55:12,1531.5,413.9,1099.5,264.1,1324.6,198.6,664.5,3473.5,4.1,83.6,
2019-01-21 23:02:24,1531.6,413.9,1099.7,264.1,1324.8,198.6,664.6,3474.1,4.1,83.6,
2019-01-21 23:09:36,1531.6,413.9,1099.7,264.1,1324.8,198.6,664.6,3474.1,4.1,83.6,
2019-01-21 23:16:48,1531.8,413.9,1099.9,264.1,1325.0,198.7,664.7,3474.2,4.1,83.7,
2019-01-21 23:24:00,1531.8,413.9,1099.9,264.1,1325.0,198.7,664.7,3474.2,4.1,83.7,
2019-01-21 23:31:12,1532.0,414.0,1100.0,264.2,1325.1,198.7,664.7,3474.6,4.1,83.7,
2019-01-21 23:38:24,1532.0,414.0,1100.0,264.2,1325.1,198.7,664.7,3474.6,4.1,83.7,
2019-01-21 23:45:36,1532.2,414.0,1100.2,264.2,1325.3,198.7,664.8,3475.4,4.1,83.7,
2019-01-21 23:52:48,1532.2,414.0,1100.2,264.2,1325.3,198.7,664.8,3475.4,4.1,83.7,
2019-01-22 00:00:00,1532.2,414.0,1100.2,264.2,1325.3,198.7,664.8,3475.4,4.1,83.7,
2019-01-22 00:07:12,,,,,,,,,,,
