,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-01-21 06:50:24,,,,,,,,,14.9,,
2019-01-21 06:57:36,,,,,,,,,14.9,,
2019-01-21 07:04:48,,,,,,,,,14.7,,
2019-01-21 07:12:00,,,,,,,,,14.7,,
2019-01-21 07:19:12,,,,,,,,,14.9,,
2019-01-21 07:26:24,,,,,,,,,14.9,,
2019-01-21 07:33:36,,,,,,,,,14.8,,
2019-01-21 07:40:48,,,,,,,,,14.8,80.1,
2019-01-21 07:48:00,,,,,,,,,14.8,80.3,
2019-01-21 07:55:12,598.8,319.2,725.8,38.1,877.1,112.6,439.6,3241.7,14.8,80.3,
2019-01-21 08:02:24,787.3,284.9,640.9,38.0,814.2,132.0,404.3,3130.2,14.5,81.7,
2019-01-21 08:09:36,787.3,284.9,640.9,38.0,814.2,132.0,404.3,3130.2,14.5,81.7,
2019-01-21 08:16:48,787.3,284.9,640.9,38.0,814.2,132.0,404.3,3130.2,14.5,81.7,
2019-01-21 08:24:00,787.3,284.9,640.9,38.0,814.2,132.0,404.3,3130.2,14.5,81.7,
2019-01-21 08:31:12,835.1,349.3,769.8,67.9,747.8,116.0,346.6,3626.7,14.7,81.9,
2019-01-21 08:38:24,835.1,349.3,769.8,67.9,747.8,116.0,346.6,3626.7,14.7,81.9,
2019-01-21 08:45:36,551.7,458.7,599.0,42.0,623.8,116.6,346.6,3626.7,14.7,81.9,
2019-01-21 08:52:48,551.7,458.7,599.0,42.0,623.8,116.6,463.5,3265.3,14.6,82.2,
2019-01-21 09:00:00,551.7,458.7,599.0,42.0,623.8,116.6,463.5,3265.3,14.6,82.2,
2019-01-21 09:07:12,641.3,301.7,612.3,82.8,802.9,97.7,375.9,3306.0,15.1,107.5,
2019-01-21 09:14:24,641.3,301.7,612.3,82.8,802.9,97.7,375.9,3306.0,15.1,107.5,
2019-01-21 09:21:36,742.5,654.1,480.4,78.8,682.0,98.3,334.6,3631.6,14.6,103.3,
2019-01-21 09:28:48,742.5,654.1,480.4,78.8,682.0,98.3,334.6,3631.6,14.6,103.3,
2019-01-21 09:36:00,1215.3,430.4,742.1,79.0,569.0,113.4,450.9,2987.4,14.5,80.1,
2019-01-21 09:43:12,1215.3,430.4,742.1,79.0,569.0,113.4,450.9,2987.4,14.5,80.1,
2019-01-21 09:50:24,1783.5,298.2,679.5,49.8,792.2,118.9,272.3,1866.5,14.9,80.4,
2019-01-21 09:57:36,1783.5,298.2,679.5,49.8,792.2,118.9,272.3,1866.5,14.9,80.4,
2019-01-21 10:04:48,788.0,298.0,663.0,97.3,725.6,146.7,313.1,2975.9,15.0,80.2,
2019-01-21 10:12:00,788.0,298.0,663.0,97.3,725.6,146.7,313.1,2975.9,15.0,80.2,
2019-01-21 10:19:12,837.0,480.2,572.0,66.1,532.7,98.4,305.7,3497.8,14.6,80.1,
2019-01-21 10:26:24,837.0,480.2,572.0,66.1,532.7,98.4,305.7,3497.8,14.6,80.1,
2019-01-21 10:33:36,612.1,324.7,633.6,87.8,831.0,130.7,445.4,2936.9,14.6,80.0,
2019-01-21 10:40:48,612.1,324.7,633.6,87.8,831.0,130.7,445.4,2936.9,14.6,80.0,
2019-01-21 10:48:00,656.6,611.9,483.8,98.9,546.2,117.1,187.5,1859.6,14.6,80.0,
2019-01-21 10:55:12,656.6,611.9,483.8,98.9,546.2,117.1,187.5,1859.6,14.6,80.0,
2019-01-21 11:02:24,659.8,411.5,676.3,71.6,845.4,106.4,419.0,3031.5,14.3,79.7,
2019-01-21 11:09:36,659.8,411.5,676.3,71.6,845.4,106.4,419.0,3031.5,14.3,79.7,
2019-01-21 11:16:48,738.8,326.1,711.7,67.1,501.5,97.7,514.7,3470.7,14.7,79.8,
2019-01-21 11:24:00,738.8,326.1,711.7,67.1,501.5,97.7,514.7,3470.7,14.7,79.8,
2019-01-21 11:31:12,542.6,291.2,531.7,66.9,734.6,138.3,436.9,3570.9,14.7,79.9,
2019-01-21 11:38:24,542.6,291.2,531.7,66.9,734.6,138.3,436.9,3570.9,14.7,79.9,
2019-01-21 11:45:36,542.6,291.2,531.7,66.9,734.6,138.3,436.9,3570.9,14.7,79.9,
2019-01-21 11:52:48,741.7,428.3,637.7,57.2,713.7,138.6,365.7,3277.2,14.4,79.8,
2019-01-21 12:00:00,741.7,428.3,637.7,57.2,713.7,138.6,365.7,3277.2,14.4,79.8,
2019-01-21 12:07:12,619.5,338.8,585.4,78.7,562.2,98.4,514.7,3946.0,14.6,79.9,
2019-01-21 12:14:24,619.5,338.8,585.4,78.7,562.2,98.4,514.7,3946.0,14.6,79.9,
2019-01-21 12:21:36,724.5,251.7,613.6,42.1,773.6,123.4,497.8,3492.9,14.5,79.9,
2019-01-21 12:28:48,724.5,251.7,613.6,42.1,773.6,123.4,497.8,3492.9,14.5,79.9,
2019-01-21 12:36:00,996.2,490.4,497.3,77.3,606.5,114.1,391.9,2173.8,14.6,80.3,
2019-01-21 12:43:12,996.2,490.4,497.3,77.3,606.5,114.1,391.9,2173.8,14.6,80.3,
2019-01-21 12:50:24,2009.9,330.7,712.3,95.9,806.6,98.5,450.0,2432.5,14.8,80.2,
2019-01-21 12:57:36,2009.9,330.7,712.3,95.9,806.6,98.5,450.0,2432.5,14.8,80.2,
2019-01-21 13:04:48,541.6,317.4,608.0,67.2,605.3,108.6,504.9,3465.7,14.6,80.0,
2019-01-21 13:12:00,541.6,317.4,608.0,67.2,605.3,108.6,504.9,3465.7,14.6,80.0,
2019-01-21 13:19:12,683.2,389.3,707.5,37.7,715.2,87.3,470.0,3555.9,14.6,79.9,
2019-01-21 13:26:24,683.2,389.3,707.5,37.7,715.2,87.3,470.0,3555.9,14.6,79.9,
2019-01-21 13:33:36,752.7,319.3,764.9,43.0,621.8,87.8,440.6,1862.6,14.5,80.1,
2019-01-21 13:40:48,752.7,319.3,764.9,43.0,621.8,87.8,440.6,1862.6,14.5,80.1,
2019-01-21 13:48:00,670.7,193.9,613.1,78.5,731.9,81.4,283.5,2545.5,14.7,79.7,
2019-01-21 13:55:12,670.7,193.9,613.1,78.5,731.9,81.4,283.5,2545.5,14.7,79.7,
2019-01-21 14:02:24,736.1,331.8,618.6,77.0,605.4,115.9,467.6,3431.4,14.4,79.8,
2019-01-21 14:09:36,736.1,331.8,618.6,77.0,605.4,115.9,467.6,3431.4,14.4,79.8,
2019-01-21 14:16:48,551.1,250.8,741.2,37.7,713.8,118.3,323.8,3486.1,14.4,79.6,
2019-01-21 14:24:00,551.1,250.8,741.2,37.7,713.8,118.3,323.8,3486.1,14.4,79.6,
2019-01-21 14:31:12,725.3,185.3,582.9,58.0,759.6,118.9,257.9,2124.0,14.8,79.9,
2019-01-21 14:38:24,725.3,185.3,582.9,58.0,759.6,118.9,257.9,2124.0,14.8,79.9,
2019-01-21 14:45:36,700.4,1928.4,757.5,78.5,663.4,98.4,295.8,2425.4,14.5,80.0,
2019-01-21 14:52:48,700.4,1928.4,757.5,78.5,663.4,98.4,295.8,2425.4,14.5,80.0,
2019-01-21 15:00:00,700.4,1928.4,757.5,78.5,663.4,98.4,295.8,2425.4,14.5,80.0,
2019-01-21 15:07:12,1579.4,332.4,715.9,38.9,691.4,120.3,526.6,2855.1,14.5,80.1,
2019-01-21 15:14:24,1579.4,332.4,715.9,38.9,691.4,120.3,526.6,2855.1,14.5,80.1,
2019-01-21 15:21:36,1339.2,232.0,743.0,78.9,775.8,98.2,334.8,3381.3,14.5,79.9,
2019-01-21 15:28:48,1339.2,232.0,743.0,78.9,775.8,98.2,334.8,3381.3,14.5,79.9,
2019-01-21 15:36:00,663.9,443.1,664.3,113.2,689.1,85.6,263.2,3462.1,14.8,80.1,
2019-01-21 15:43:12,663.9,443.1,664.3,113.2,689.1,85.6,263.2,3462.1,14.8,80.1,
2019-01-21 15:50:24,696.3,1854.0,606.8,38.0,768.6,118.3,367.4,3466.3,14.8,80.0,
2019-01-21 15:57:36,696.3,1854.0,606.8,38.0,768.6,118.3,367.4,3466.3,14.8,80.0,
2019-01-21 16:04:48,766.1,118.3,634.4,78.5,519.8,95.1,499.3,3467.9,14.6,80.0,
2019-01-21 16:12:00,766.1,118.3,634.4,78.5,519.8,95.1,499.3,3467.9,14.6,80.0,
2019-01-21 16:19:12,674.4,229.6,496.6,63.9,983.1,98.2,383.7,4104.2,14.7,79.9,
2019-01-21 16:26:24,674.4,229.6,496.6,63.9,983.1,98.2,383.7,4104.2,14.7,79.9,
2019-01-21 16:33:36,672.8,194.5,662.0,38.0,550.8,125.8,387.8,2000.1,15.0,80.3,
2019-01-21 16:40:48,672.8,194.5,662.0,38.0,550.8,125.8,387.8,2000.1,15.0,80.3,
2019-01-21 16:48:00,738.9,94.5,686.0,38.3,944.1,83.4,466.8,2593.7,14.9,80.6,
2019-01-21 16:55:12,738.9,94.5,686.0,38.3,944.1,83.4,466.8,2593.7,14.9,80.6,
2019-01-21 17:02:24,645.0,216.2,794.2,50.2,606.3,126.5,386.2,3336.2,15.0,80.4,
2019-01-21 17:09:36,645.0,216.2,794.2,50.2,606.3,126.5,386.2,3336.2,15.0,80.4,
2019-01-21 17:16:48,729.6,248.5,615.8,56.3,764.1,125.8,447.2,2906.6,14.8,80.3,
2019-01-21 17:24:00,729.6,248.5,615.8,56.3,764.1,125.8,447.2,2906.6,14.8,80.3,
2019-01-21 17:31:12,2129.1,114.6,922.2,38.7,545.0,140.4,253.9,3345.1,14.6,80.3,
2019-01-21 17:38:24,2129.1,114.6,922.2,38.7,545.0,140.4,253.9,3345.1,14.6,80.3,
2019-01-21 17:45:36,2129.1,114.6,922.2,38.7,545.0,140.4,253.9,3345.1,14.6,80.3,
2019-01-21 17:52:48,746.0,189.1,602.4,38.3,741.4,85.3,399.3,3432.3,14.5,80.3,
2019-01-21 18:00:00,746.0,189.1,602.4,38.3,741.4,85.3,399.3,3432.3,14.5,80.3,
2019-01-21 18:07:12,547.4,253.0,730.9,45.8,669.5,99.7,389.9,3447.9,14.6,80.7,
2019-01-21 18:14:24,547.4,253.0,730.9,45.8,669.5,99.7,389.9,3447.9,14.6,80.7,
2019-01-21 18:21:36,839.6,116.6,607.2,38.6,717.9,99.2,291.9,2243.9,14.7,80.4,
2019-01-21 18:28:48,839.6,116.6,607.2,38.6,717.9,99.2,291.9,2243.9,14.7,80.4,
2019-01-21 18:36:00,708.5,215.3,839.2,78.2,614.7,120.2,510.8,2148.0,14.7,80.7,
2019-01-21 18:43:12,708.5,215.3,839.2,78.2,614.7,120.2,510.8,2148.0,14.7,80.7,
2019-01-21 18:50:24,606.7,221.7,539.3,59.3,697.1,120.4,424.2,3314.4,14.8,80.3,
2019-01-21 18:57:36,606.7,221.7,539.3,59.3,697.1,120.4,424.2,3314.4,14.8,80.3,
2019-01-21 19:04:48,746.9,113.0,707.4,67.2,530.7,119.8,323.4,3404.3,14.8,80.4,
2019-01-21 19:12:00,746.9,113.0,707.4,67.2,530.7,119.8,323.4,3404.3,14.8,80.4,
2019-01-21 19:19:12,743.1,175.1,377.3,63.5,760.5,108.7,321.9,3468.4,14.5,79.5,
2019-01-21 19:26:24,743.1,175.1,377.3,63.5,760.5,108.7,321.9,3468.4,14.5,79.5,
2019-01-21 19:33:36,533.6,237.6,706.7,44.4,525.6,117.8,338.6,3236.9,14.8,79.6,
2019-01-21 19:40:48,533.6,237.6,706.7,44.4,525.6,117.8,338.6,3236.9,14.8,79.6,
2019-01-21 19:48:00,1480.4,93.2,447.4,37.8,857.3,94.7,290.0,1845.3,14.5,79.3,
2019-01-21 19:55:12,1480.4,93.2,447.4,37.8,857.3,94.7,290.0,1845.3,14.5,79.3,
2019-01-21 20:02:24,1652.3,100.8,939.3,37.9,668.2,103.6,386.8,2766.0,14.5,80.0,
2019-01-21 20:09:36,1652.3,100.8,939.3,37.9,668.2,103.6,386.8,2766.0,14.5,80.0,
2019-01-21 20:16:48,555.6,297.7,443.7,37.8,757.8,101.1,535.7,3365.0,14.7,80.1,
2019-01-21 20:24:00,555.6,297.7,443.7,37.8,757.8,101.1,535.7,3365.0,14.7,80.1,
2019-01-21 20:31:12,637.0,174.0,849.9,38.0,529.0,140.3,313.8,3491.4,14.6,80.3,
2019-01-21 20:38:24,637.0,174.0,849.9,38.0,529.0,140.3,313.8,3491.4,14.6,80.3,
2019-01-21 20:45:36,637.0,174.0,849.9,38.0,529.0,140.3,313.8,3491.4,14.6,80.3,
2019-01-21 20:52:48,883.8,182.3,444.7,56.3,804.0,120.3,281.4,3518.6,14.7,80.0,
2019-01-21 21:00:00,883.8,182.3,444.7,56.3,804.0,120.3,281.4,3518.6,14.7,80.0,
2019-01-21 21:07:12,565.4,299.1,720.4,60.9,592.2,103.0,259.0,3551.2,14.4,80.1,
2019-01-21 21:14:24,565.4,299.1,720.4,60.9,592.2,103.0,259.0,3551.2,14.4,80.1,
2019-01-21 21:21:36,592.9,123.5,442.2,38.1,777.8,117.0,352.5,3568.8,14.5,80.4,
2019-01-21 21:28:48,592.9,123.5,442.2,38.1,777.8,117.0,352.5,3568.8,14.5,80.4,
2019-01-21 21:36:00,969.9,141.7,784.8,38.1,664.8,102.4,267.6,2034.1,15.0,80.6,
2019-01-21 21:43:12,969.9,141.7,784.8,38.1,664.8,102.4,267.6,2034.1,15.0,80.6,
2019-01-21 21:50:24,518.2,274.2,547.0,49.9,763.6,100.7,397.7,2210.3,15.1,80.2,
2019-01-21 21:57:36,518.2,274.2,547.0,49.9,763.6,100.7,397.7,2210.3,15.1,80.2,
2019-01-21 22:04:48,663.8,109.8,811.8,37.7,492.6,77.4,338.0,3433.1,14.9,79.6,
2019-01-21 22:12:00,663.8,109.8,811.8,37.7,492.6,77.4,338.0,3433.1,14.9,79.6,
2019-01-21 22:19:12,2005.9,173.6,598.0,42.0,837.7,88.0,379.6,3517.0,14.7,79.6,
2019-01-21 22:26:24,2005.9,173.6,598.0,42.0,837.7,88.0,379.6,3517.0,14.7,79.6,
2019-01-21 22:33:36,1009.2,302.9,869.1,37.7,583.0,124.4,382.8,2883.8,14.5,79.7,
2019-01-21 22:40:48,1009.2,302.9,869.1,37.7,583.0,124.4,382.8,2883.8,14.5,79.7,
2019-01-21 22:48:00,573.4,128.4,520.5,43.5,728.2,165.4,433.0,3550.6,14.6,79.5,
2019-01-21 22:55:12,573.4,128.4,520.5,43.5,728.2,165.4,433.0,3550.6,14.6,79.5,
2019-01-21 23:02:24,732.2,146.7,785.7,55.9,723.1,95.7,352.0,2467.7,14.7,79.8,
2019-01-21 23:09:36,732.2,146.7,785.7,55.9,723.1,95.7,352.0,2467.7,14.7,79.8,
2019-01-21 23:16:48,762.5,269.9,513.4,75.3,656.1,126.3,271.3,2062.4,14.8,79.8,
2019-01-21 23:24:00,762.5,269.9,513.4,75.3,656.1,126.3,271.3,2062.4,14.8,79.8,
2019-01-21 23:31:12,659.3,154.7,771.2,37.5,722.7,118.4,443.2,3412.8,14.8,79.5,
2019-01-21 23:38:24,659.3,154.7,771.2,37.5,722.7,118.4,443.2,3412.8,14.8,79.5,
2019-01-21 23:45:36,599.0,148.7,534.7,67.9,776.0,111.9,479.0,3534.7,14.6,79.4,
2019-01-21 23:52:48,599.0,148.7,534.7,67.9,776.0,111.9,479.0,3534.7,14.6,79.4,
2019-01-22 00:00:00,599.0,148.7,534.7,67.9,776.0,111.9,479.0,3534.7,14.6,79.4,
2019-01-22 00:07:12,,,,,,,,,,,
