,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
2019-01-21 01:04:48,27.4,28.0,28.1,43.6,83.3,37.7,39.7,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,51.59375,25.625
2019-01-21 01:12:00,27.4,28.0,28.1,43.6,83.3,37.7,39.7,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,51.59375,25.625
2019-01-21 01:19:12,27.4,28.0,28.1,43.6,83.3,37.7,39.7,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.181818,25.484848
2019-01-21 01:26:24,27.4,28.0,28.1,43.6,83.3,37.7,39.7,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.181818,25.484848
2019-01-21 01:33:36,27.4,28.0,28.1,43.5,83.3,37.7,39.6,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.3125,25.28125
2019-01-21 01:40:48,27.4,28.0,28.1,43.5,83.3,37.7,39.6,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.3125,25.28125
2019-01-21 01:48:00,27.4,28.0,28.1,43.5,83.3,37.7,39.6,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.3125,25.03125
2019-01-21 01:55:12,27.4,28.0,28.1,43.5,83.3,37.7,39.6,41.9,51.1,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.3125,25.03125
2019-01-21 02:02:24,27.3,28.0,28.0,43.4,83.3,37.7,39.6,41.9,51.0,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.6875,25.0
2019-01-21 02:09:36,27.3,28.0,28.0,43.4,83.3,37.7,39.6,41.9,51.0,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.6875,25.0
2019-01-21 02:16:48,27.3,27.9,28.0,43.3,83.3,37.7,39.6,41.9,51.0,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.8125,25.0
2019-01-21 02:24:00,27.3,27.9,28.0,43.3,83.3,37.7,39.6,41.9,51.0,27.9,28.7,33.8,41.4,28.0,28.0,25.0,,,52.8125,25.0
2019-01-21 02:31:12,27.3,27.9,28.0,43.3,83.3,37.7,39.6,41.9,51.0,27.9,28.7,33.7,41.4,28.0,28.0,25.0,,,52.6875,25.0
2019-01-21 02:38:24,27.3,27.9,28.0,43.3,83.3,37.7,39.6,41.9,51.0,27.9,28.7,33.7,41.4,28.0,28.0,25.0,,,52.6875,25.0
2019-01-21 02:45:36,27.3,27.9,27.9,43.2,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.833333,28.0,25.0,,,52.6,25.0
2019-01-21 02:52:48,27.3,27.9,27.9,43.2,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.833333,28.0,25.0,,,52.6,25.0
2019-01-21 03:00:00,27.3,27.9,27.9,43.2,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.833333,28.0,25.0,,,52.6,25.0
2019-01-21 03:07:12,27.3,27.9,27.9,43.1,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.34375,28.0,25.0,,,52.59375,25.0
2019-01-21 03:14:24,27.3,27.9,27.9,43.1,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.34375,28.0,25.0,,,52.59375,25.0
2019-01-21 03:21:36,27.3,27.9,27.8,43.1,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.0625,28.0,25.0,,,52.28125,25.0
2019-01-21 03:28:48,27.3,27.9,27.8,43.1,83.3,37.6,39.6,41.9,51.0,27.8,28.6,33.7,41.4,27.0625,28.0,25.0,,,52.28125,25.0
2019-01-21 03:36:00,27.3,27.9,27.8,43.0,83.3,37.6,39.6,41.8,51.0,27.8,28.6,33.7,41.4,27.03125,28.0,25.0,,,52.0,25.0
2019-01-21 03:43:12,27.3,27.9,27.8,43.0,83.3,37.6,39.6,41.8,51.0,27.8,28.6,33.7,41.4,27.03125,28.0,25.0,,,52.0,25.0
2019-01-21 03:50:24,27.2,27.8,27.8,42.9,83.4,37.6,39.6,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,52.1875,24.6875
2019-01-21 03:57:36,27.2,27.8,27.8,42.9,83.4,37.6,39.6,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,52.1875,24.6875
2019-01-21 04:04:48,27.2,27.8,27.7,42.9,83.5,37.6,39.5,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,52.875,24.5625
2019-01-21 04:12:00,27.2,27.8,27.7,42.9,83.5,37.6,39.5,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,52.875,24.5625
2019-01-21 04:19:12,27.2,27.8,27.7,42.8,83.5,37.6,39.5,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,52.21875,24.90625
2019-01-21 04:26:24,27.2,27.8,27.7,42.8,83.5,37.6,39.5,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,52.21875,24.90625
2019-01-21 04:33:36,27.2,27.8,27.6,42.7,83.6,37.6,39.5,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,51.375,25.0
2019-01-21 04:40:48,27.2,27.8,27.6,42.7,83.6,37.6,39.5,41.8,51.0,27.8,28.6,33.7,41.4,27.0,28.0,25.0,,,51.375,25.0
2019-01-21 04:48:00,27.2,27.7,27.6,42.7,83.7,37.6,39.5,41.8,51.0,27.8,28.5,33.6,41.4,27.0,28.0,25.0,,,51.129032,25.0
2019-01-21 04:55:12,27.2,27.7,27.6,42.7,83.7,37.6,39.5,41.8,51.0,27.8,28.5,33.6,41.4,27.0,28.0,25.0,,,51.129032,25.0
2019-01-21 05:02:24,27.1,27.7,27.5,42.7,83.7,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.71875,25.0
2019-01-21 05:09:36,27.1,27.7,27.5,42.7,83.7,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.71875,25.0
2019-01-21 05:16:48,27.1,27.7,27.5,42.7,83.8,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.516129,25.0
2019-01-21 05:24:00,27.1,27.7,27.5,42.7,83.8,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.516129,25.0
2019-01-21 05:31:12,27.1,27.7,27.5,42.6,83.8,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,50.96875,25.0
2019-01-21 05:38:24,27.1,27.7,27.5,42.6,83.8,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,50.96875,25.0
2019-01-21 05:45:36,27.1,27.7,27.5,42.6,83.9,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.096774,25.0
2019-01-21 05:52:48,27.1,27.7,27.5,42.6,83.9,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.096774,25.0
2019-01-21 06:00:00,27.1,27.7,27.5,42.6,83.9,37.6,39.5,41.8,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.096774,25.0
2019-01-21 06:07:12,27.1,27.7,27.4,42.7,83.9,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.451613,25.0
2019-01-21 06:14:24,27.1,27.7,27.4,42.7,83.9,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.451613,25.0
2019-01-21 06:21:36,27.0,27.6,27.4,42.7,83.9,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.1875,25.0
2019-01-21 06:28:48,27.0,27.6,27.4,42.7,83.9,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.1875,25.0
2019-01-21 06:36:00,27.0,27.6,27.4,42.7,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.064516,28.0,25.0,,,51.612903,25.0
2019-01-21 06:43:12,27.0,27.6,27.4,42.7,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.064516,28.0,25.0,,,51.612903,25.0
2019-01-21 06:50:24,27.0,27.6,27.4,42.7,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.03125,28.0,25.0,,,51.25,25.0
2019-01-21 06:57:36,27.0,27.6,27.4,42.7,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.03125,28.0,25.0,,,51.25,25.0
2019-01-21 07:04:48,27.0,27.6,27.4,42.7,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.290323,25.032258
2019-01-21 07:12:00,27.0,27.6,27.4,42.7,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0,28.0,25.0,,,51.290323,25.032258
2019-01-21 07:19:12,27.0,27.6,27.4,42.8,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0625,28.0,25.0,,,51.09375,25.0
2019-01-21 07:26:24,27.0,27.6,27.4,42.8,84.0,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.0625,28.0,25.0,,,51.09375,25.0
2019-01-21 07:33:36,27.0,27.6,27.4,42.8,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.058824,28.0,25.0,,,51.0,25.176471
2019-01-21 07:40:48,27.0,27.6,27.4,42.8,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.058824,28.0,25.0,,,51.0,25.176471
2019-01-21 07:48:00,27.0,27.6,27.4,42.8,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.071429,28.0,25.0,,,50.714286,25.071429
2019-01-21 07:55:12,27.0,27.6,27.4,42.8,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.6,41.4,27.071429,28.0,25.0,,,50.714286,25.071429
2019-01-21 08:02:24,27.0,27.6,27.4,42.9,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.08,28.0,25.0,,,50.16,25.28
2019-01-21 08:09:36,27.0,27.6,27.4,42.9,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.08,28.0,25.0,,,50.16,25.28
2019-01-21 08:16:48,27.0,27.6,27.4,42.9,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.08,28.0,25.0,,,50.16,25.28
2019-01-21 08:24:00,27.0,27.6,27.4,42.9,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.08,28.0,25.0,,,50.16,25.28
2019-01-21 08:31:12,26.9,27.6,27.4,42.9,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.296296,28.0,25.0,,,50.703704,25.407407
2019-01-21 08:38:24,26.9,27.6,27.4,42.9,84.1,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.296296,28.0,25.0,,,50.703704,25.407407
2019-01-21 08:45:36,26.9,27.5,27.4,42.9,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.444444,28.0,25.0,,,49.851852,25.481481
2019-01-21 08:52:48,26.9,27.5,27.4,42.9,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.444444,28.0,25.0,,,49.851852,25.481481
2019-01-21 09:00:00,26.9,27.5,27.4,42.9,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.444444,28.0,25.0,,,49.851852,25.481481
2019-01-21 09:07:12,26.9,27.5,27.4,43.0,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.555556,28.0,25.0,,,49.962963,25.62963
2019-01-21 09:14:24,26.9,27.5,27.4,43.0,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.555556,28.0,25.0,,,49.962963,25.62963
2019-01-21 09:21:36,26.9,27.5,27.4,43.0,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.730769,28.0,25.0,,,49.692308,25.653846
2019-01-21 09:28:48,26.9,27.5,27.4,43.0,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.730769,28.0,25.0,,,49.692308,25.653846
2019-01-21 09:36:00,26.9,27.5,27.5,43.0,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.5,28.0,25.0,,,49.538462,25.923077
2019-01-21 09:43:12,26.9,27.5,27.5,43.0,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.5,28.0,25.0,,,49.538462,25.923077
2019-01-21 09:50:24,26.9,27.5,27.5,43.1,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.730769,28.0,25.0,,,49.5,25.846154
2019-01-21 09:57:36,26.9,27.5,27.5,43.1,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.730769,28.0,25.0,,,49.5,25.846154
2019-01-21 10:04:48,26.9,27.5,27.5,43.1,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.888889,28.0,25.0,,,49.962963,25.888889
2019-01-21 10:12:00,26.9,27.5,27.5,43.1,84.2,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.888889,28.0,25.0,,,49.962963,25.888889
2019-01-21 10:19:12,26.9,27.5,27.5,43.1,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.923077,28.0,25.0,,,49.115385,25.923077
2019-01-21 10:26:24,26.9,27.5,27.5,43.1,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.923077,28.0,25.0,,,49.115385,25.923077
2019-01-21 10:33:36,26.9,27.5,27.5,43.2,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.888889,28.0,25.0,,,49.259259,25.888889
2019-01-21 10:40:48,26.9,27.5,27.5,43.2,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.888889,28.0,25.0,,,49.259259,25.888889
2019-01-21 10:48:00,26.9,27.5,27.5,43.2,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.923077,28.0,25.0,,,49.615385,25.846154
2019-01-21 10:55:12,26.9,27.5,27.5,43.2,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,27.923077,28.0,25.0,,,49.615385,25.846154
2019-01-21 11:02:24,26.9,27.6,27.6,43.2,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,28.0,28.0,25.0,,,49.518519,26.0
2019-01-21 11:09:36,26.9,27.6,27.6,43.2,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,28.0,28.0,25.0,,,49.518519,26.0
2019-01-21 11:16:48,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,28.0,28.0,25.0,,,50.038462,25.961538
2019-01-21 11:24:00,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.7,28.5,33.5,41.4,28.0,28.0,25.0,,,50.038462,25.961538
2019-01-21 11:31:12,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.6,28.5,33.5,41.4,28.0,28.0,25.0,,,50.0,25.962963
2019-01-21 11:38:24,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.6,28.5,33.5,41.4,28.0,28.0,25.0,,,50.0,25.962963
2019-01-21 11:45:36,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,50.0,26.0
2019-01-21 11:52:48,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,50.0,26.0
2019-01-21 12:00:00,26.9,27.6,27.6,43.3,84.3,37.6,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,50.0,26.0
2019-01-21 12:07:12,26.9,27.6,27.6,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.384615,25.961538
2019-01-21 12:14:24,26.9,27.6,27.6,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.384615,25.961538
2019-01-21 12:21:36,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.653846,26.0
2019-01-21 12:28:48,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.653846,26.0
2019-01-21 12:36:00,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.740741,25.962963
2019-01-21 12:43:12,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.740741,25.962963
2019-01-21 12:50:24,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.769231,25.884615
2019-01-21 12:57:36,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.769231,25.884615
2019-01-21 13:04:48,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.307692,26.0
2019-01-21 13:12:00,26.9,27.6,27.7,43.4,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.307692,26.0
2019-01-21 13:19:12,26.9,27.6,27.7,43.5,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.48,25.96
2019-01-21 13:26:24,26.9,27.6,27.7,43.5,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.48,25.96
2019-01-21 13:33:36,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.037037,26.0
2019-01-21 13:40:48,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.037037,26.0
2019-01-21 13:48:00,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.384615,25.961538
2019-01-21 13:55:12,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.5,41.4,28.0,28.0,25.0,,,49.384615,25.961538
2019-01-21 14:02:24,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.3,28.0,28.0,25.0,,,49.518519,25.851852
2019-01-21 14:09:36,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.5,41.3,28.0,28.0,25.0,,,49.518519,25.851852
2019-01-21 14:16:48,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.115385,25.730769
2019-01-21 14:24:00,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.115385,25.730769
2019-01-21 14:31:12,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.5,28.4,33.4,41.3,28.0,28.0,25.0,,,50.576923,25.807692
2019-01-21 14:38:24,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.5,28.4,33.4,41.3,28.0,28.0,25.0,,,50.576923,25.807692
2019-01-21 14:45:36,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.807692,25.923077
2019-01-21 14:52:48,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.807692,25.923077
2019-01-21 15:00:00,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.807692,25.923077
2019-01-21 15:07:12,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.846154,25.961538
2019-01-21 15:14:24,26.9,27.6,27.8,43.5,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.846154,25.961538
2019-01-21 15:21:36,26.9,27.6,27.8,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.3,33.4,41.3,28.0,28.0,25.0,,,50.653846,26.0
2019-01-21 15:28:48,26.9,27.6,27.8,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.3,33.4,41.3,28.0,28.0,25.0,,,50.653846,26.0
2019-01-21 15:36:00,26.9,27.6,27.8,43.6,84.3,37.5,39.5,41.7,51.1,27.5,28.4,33.4,41.3,28.0,28.0,25.0,,,50.56,26.0
2019-01-21 15:43:12,26.9,27.6,27.8,43.6,84.3,37.5,39.5,41.7,51.1,27.5,28.4,33.4,41.3,28.0,28.0,25.0,,,50.56,26.0
2019-01-21 15:50:24,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.576923,26.0
2019-01-21 15:57:36,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.576923,26.0
2019-01-21 16:04:48,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,51.0,26.0
2019-01-21 16:12:00,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,51.0,26.0
2019-01-21 16:19:12,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.807692,26.0
2019-01-21 16:26:24,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.807692,26.0
2019-01-21 16:33:36,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.384615,26.0
2019-01-21 16:40:48,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.384615,26.0
2019-01-21 16:48:00,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.08,26.16
2019-01-21 16:55:12,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.08,26.16
2019-01-21 17:02:24,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.307692,26.153846
2019-01-21 17:09:36,26.9,27.6,27.9,43.6,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.307692,26.153846
2019-01-21 17:16:48,26.9,27.6,27.9,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.346154,26.230769
2019-01-21 17:24:00,26.9,27.6,27.9,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.346154,26.230769
2019-01-21 17:31:12,26.9,27.7,27.9,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.576923,26.5
2019-01-21 17:38:24,26.9,27.7,27.9,43.7,84.3,37.5,39.5,41.7,51.1,27.6,28.4,33.4,41.3,28.0,28.0,25.0,,,50.576923,26.5
2019-01-21 17:45:36,26.9,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.08,25.04,,,50.24,26.64
2019-01-21 17:52:48,26.9,27.7,28.0,43.7,84.3,37.5,39.5,41.7,51.0,27.6,28.4,33.4,41.3,28.0,28.08,25.04,,,50.24,26.64
