,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-01-21 06:07:12,212.315645,395.387227,398.648033,340.51097,0.05,1073.463095,0.047,0.0
2019-01-21 06:14:24,212.315645,395.387227,398.648033,340.51097,0.05,1073.463095,0.047,0.0
2019-01-21 06:21:36,212.461843,395.482782,398.725308,340.548121,0.05,1073.720379,0.047,0.0
2019-01-21 06:28:48,212.461843,395.482782,398.725308,340.548121,0.05,1073.720379,0.047,0.0
2019-01-21 06:36:00,212.604805,395.576933,398.801839,340.584549,0.05,1073.972656,0.047,0.0
2019-01-21 06:43:12,212.604805,395.576933,398.801839,340.584549,0.05,1073.972656,0.047,0.0
2019-01-21 06:50:24,212.749876,395.67175,398.878314,340.621127,0.05,1074.205917,0.047,0.0
2019-01-21 06:57:36,212.749876,395.67175,398.878314,340.621127,0.05,1074.205917,0.047,0.0
2019-01-21 07:04:48,212.890805,395.766001,398.954805,340.657867,0.05,1074.325955,0.047,0.0
2019-01-21 07:12:00,212.890805,395.766001,398.954805,340.657867,0.05,1074.325955,0.047,0.0
2019-01-21 07:19:12,213.028998,395.860027,399.031371,340.693967,0.05,1074.476559,0.047,0.0
2019-01-21 07:26:24,213.028998,395.860027,399.031371,340.693967,0.05,1074.476559,0.047,0.0
2019-01-21 07:33:36,213.194822,395.975703,399.125531,340.738109,0.05,1074.777078,0.047,0.0
2019-01-21 07:40:48,213.194822,395.975703,399.125531,340.738109,0.05,1074.777078,0.047,0.0
2019-01-21 07:48:00,213.331931,396.071145,399.203639,340.774214,0.05,1074.914542,0.047,0.0
2019-01-21 07:55:12,213.331931,396.071145,399.203639,340.774214,0.05,1074.914542,0.047,0.0
2019-01-21 08:02:24,213.575002,396.23912,399.339244,340.83668,0.05,1075.113579,0.047,0.0
2019-01-21 08:09:36,213.575002,396.23912,399.339244,340.83668,0.05,1075.113579,0.047,0.0
2019-01-21 08:16:48,213.575002,396.23912,399.339244,340.83668,0.05,1075.113579,0.047,0.0
2019-01-21 08:24:00,213.575002,396.23912,399.339244,340.83668,0.05,1075.113579,0.047,0.0
2019-01-21 08:31:12,213.712299,396.331814,399.41445,340.870481,0.05,1075.336629,0.047,0.0
2019-01-21 08:38:24,213.712299,396.331814,399.41445,340.870481,0.05,1075.336629,0.047,0.0
2019-01-21 08:45:36,213.712299,396.331814,399.41445,340.870481,0.05,1075.336629,0.047,0.0
2019-01-21 08:52:48,213.856146,396.428035,399.49233,340.906407,0.05,1075.591593,0.047,0.0
2019-01-21 09:00:00,213.856146,396.428035,399.49233,340.906407,0.05,1075.591593,0.047,0.0
2019-01-21 09:07:12,213.996666,396.522924,399.569112,340.942411,0.05,1075.842764,0.047,0.0
2019-01-21 09:14:24,213.996666,396.522924,399.569112,340.942411,0.05,1075.842764,0.047,0.0
2019-01-21 09:21:36,214.133233,396.616964,399.645307,340.978233,0.05,1076.09252,0.047,0.0
2019-01-21 09:28:48,214.133233,396.616964,399.645307,340.978233,0.05,1076.09252,0.047,0.0
2019-01-21 09:36:00,214.268345,396.711421,399.721923,341.015119,0.05,1076.336731,0.047,0.0
2019-01-21 09:43:12,214.268345,396.711421,399.721923,341.015119,0.05,1076.336731,0.047,0.0
2019-01-21 09:50:24,214.403348,396.805538,399.798387,341.052227,0.05,1076.476656,0.047,0.0
2019-01-21 09:57:36,214.403348,396.805538,399.798387,341.052227,0.05,1076.476656,0.047,0.0
2019-01-21 10:04:48,214.537,396.898555,399.873927,341.08896,0.05,1076.595744,0.047,0.0
2019-01-21 10:12:00,214.537,396.898555,399.873927,341.08896,0.05,1076.595744,0.047,0.0
2019-01-21 10:19:12,214.673692,396.993153,399.950772,341.126157,0.05,1076.819636,0.047,0.0
2019-01-21 10:26:24,214.673692,396.993153,399.950772,341.126157,0.05,1076.819636,0.047,0.0
2019-01-21 10:33:36,214.809038,397.087184,400.026958,341.163035,0.05,1077.064535,0.047,0.0
2019-01-21 10:40:48,214.809038,397.087184,400.026958,341.163035,0.05,1077.064535,0.047,0.0
2019-01-21 10:48:00,214.944655,397.181345,400.103538,341.199997,0.05,1077.206144,0.047,0.0
2019-01-21 10:55:12,214.944655,397.181345,400.103538,341.199997,0.05,1077.206144,0.047,0.0
2019-01-21 11:02:24,215.079778,397.275073,400.179776,341.236818,0.05,1077.330747,0.047,0.0
2019-01-21 11:09:36,215.079778,397.275073,400.179776,341.236818,0.05,1077.330747,0.047,0.0
2019-01-21 11:16:48,215.218614,397.36796,400.255153,341.273385,0.05,1077.557448,0.047,0.0
2019-01-21 11:24:00,215.218614,397.36796,400.255153,341.273385,0.05,1077.557448,0.047,0.0
2019-01-21 11:31:12,215.365184,397.461926,400.331143,341.309922,0.05,1077.808499,0.047,0.0
2019-01-21 11:38:24,215.365184,397.461926,400.331143,341.309922,0.05,1077.808499,0.047,0.0
2019-01-21 11:45:36,215.365184,397.461926,400.331143,341.309922,0.05,1077.808499,0.047,0.0
2019-01-21 11:52:48,215.510117,397.557732,400.40869,341.347154,0.05,1078.013184,0.047,0.0
2019-01-21 12:00:00,215.510117,397.557732,400.40869,341.347154,0.05,1078.013184,0.047,0.0
2019-01-21 12:07:12,215.654503,397.650232,400.484188,341.383771,0.05,1078.166091,0.047,0.0
2019-01-21 12:14:24,215.654503,397.650232,400.484188,341.383771,0.05,1078.166091,0.047,0.0
2019-01-21 12:21:36,215.791924,397.742304,400.558887,341.419767,0.05,1078.370526,0.047,0.0
2019-01-21 12:28:48,215.791924,397.742304,400.558887,341.419767,0.05,1078.370526,0.047,0.0
2019-01-21 12:36:00,215.934332,397.835778,400.634779,341.455995,0.05,1078.580123,0.047,0.0
2019-01-21 12:43:12,215.934332,397.835778,400.634779,341.455995,0.05,1078.580123,0.047,0.0
2019-01-21 12:50:24,216.077885,397.931807,400.713003,341.492463,0.05,1078.694693,0.047,0.0
2019-01-21 12:57:36,216.077885,397.931807,400.713003,341.492463,0.05,1078.694693,0.047,0.0
2019-01-21 13:04:48,216.218116,398.024693,400.788037,341.525886,0.05,1078.879864,0.047,0.0
2019-01-21 13:12:00,216.218116,398.024693,400.788037,341.525886,0.05,1078.879864,0.047,0.0
2019-01-21 13:19:12,216.358363,398.118519,400.864438,341.560637,0.05,1079.131357,0.047,0.0
2019-01-21 13:26:24,216.358363,398.118519,400.864438,341.560637,0.05,1079.131357,0.047,0.0
2019-01-21 13:33:36,216.499482,398.212778,400.940259,341.594514,0.05,1079.314661,0.047,0.0
2019-01-21 13:40:48,216.499482,398.212778,400.940259,341.594514,0.05,1079.314661,0.047,0.0
2019-01-21 13:48:00,216.63719,398.306769,401.017348,341.629114,0.05,1079.42364,0.047,0.0
2019-01-21 13:55:12,216.63719,398.306769,401.017348,341.629114,0.05,1079.42364,0.047,0.0
2019-01-21 14:02:24,216.778852,398.399443,401.09285,341.663962,0.05,1079.619353,0.047,0.0
2019-01-21 14:09:36,216.778852,398.399443,401.09285,341.663962,0.05,1079.619353,0.047,0.0
2019-01-21 14:16:48,216.923266,398.493731,401.169114,341.700503,0.05,1079.870605,0.047,0.0
2019-01-21 14:24:00,216.923266,398.493731,401.169114,341.700503,0.05,1079.870605,0.047,0.0
2019-01-21 14:31:12,217.061539,398.586769,401.244887,341.736692,0.05,1080.078059,0.047,0.0
2019-01-21 14:38:24,217.061539,398.586769,401.244887,341.736692,0.05,1080.078059,0.047,0.0
2019-01-21 14:45:36,217.206078,398.680962,401.244887,341.736692,0.05,1080.078059,0.047,0.0
2019-01-21 14:52:48,217.206078,398.680962,401.321579,341.774081,0.05,1080.191561,0.047,0.0
2019-01-21 15:00:00,217.206078,398.680962,401.321579,341.774081,0.05,1080.191561,0.047,0.0
2019-01-21 15:07:12,217.346538,398.774771,401.39781,341.810804,0.05,1080.370934,0.047,0.0
2019-01-21 15:14:24,217.346538,398.774771,401.39781,341.810804,0.05,1080.370934,0.047,0.0
2019-01-21 15:21:36,217.491808,398.869232,401.473771,341.847419,0.05,1080.610685,0.047,0.0
2019-01-21 15:28:48,217.491808,398.869232,401.473771,341.847419,0.05,1080.610685,0.047,0.0
2019-01-21 15:36:00,217.633918,398.963558,401.54996,341.884323,0.05,1080.860791,0.047,0.0
2019-01-21 15:43:12,217.633918,398.963558,401.54996,341.884323,0.05,1080.860791,0.047,0.0
2019-01-21 15:50:24,217.779807,399.056806,401.625654,341.921231,0.05,1081.110394,0.047,0.0
2019-01-21 15:57:36,217.779807,399.056806,401.625654,341.921231,0.05,1081.110394,0.047,0.0
2019-01-21 16:04:48,217.922426,399.151307,401.702191,341.95815,0.05,1081.362558,0.047,0.0
2019-01-21 16:12:00,217.922426,399.151307,401.702191,341.95815,0.05,1081.362558,0.047,0.0
2019-01-21 16:19:12,218.067117,399.243654,401.77796,341.994073,0.05,1081.586393,0.047,0.0
2019-01-21 16:26:24,218.067117,399.243654,401.77796,341.994073,0.05,1081.586393,0.047,0.0
2019-01-21 16:33:36,218.20746,399.336382,401.852498,342.030697,0.05,1081.669917,0.047,0.0
2019-01-21 16:40:48,218.20746,399.336382,401.852498,342.030697,0.05,1081.669917,0.047,0.0
2019-01-21 16:48:00,218.35088,399.43056,401.929963,342.067284,0.05,1081.782158,0.047,0.0
2019-01-21 16:55:12,218.35088,399.43056,401.929963,342.067284,0.05,1081.782158,0.047,0.0
2019-01-21 17:02:24,218.485116,399.522538,402.004541,342.103039,0.05,1081.98538,0.047,0.0
2019-01-21 17:09:36,218.485116,399.522538,402.004541,342.103039,0.05,1081.98538,0.047,0.0
2019-01-21 17:16:48,218.621308,399.61719,402.081463,342.139767,0.05,1082.241164,0.047,0.0
2019-01-21 17:24:00,218.621308,399.61719,402.081463,342.139767,0.05,1082.241164,0.047,0.0
2019-01-21 17:31:12,218.758117,399.711767,402.157999,342.17619,0.05,1082.495901,0.047,0.0
2019-01-21 17:38:24,218.758117,399.711767,402.157999,342.17619,0.05,1082.495901,0.047,0.0
2019-01-21 17:45:36,218.758117,399.711767,402.157999,342.17619,0.05,1082.495901,0.047,0.0
2019-01-21 17:52:48,218.896719,399.808197,402.236321,342.213284,0.05,1082.7546,0.047,0.0
2019-01-21 18:00:00,218.896719,399.808197,402.236321,342.213284,0.05,1082.7546,0.047,0.0
2019-01-21 18:07:12,219.040959,399.901269,402.311732,342.249424,0.05,1083.006733,0.047,0.0
2019-01-21 18:14:24,219.040959,399.901269,402.311732,342.249424,0.05,1083.006733,0.047,0.0
2019-01-21 18:21:36,219.18408,399.994115,402.387614,342.286074,0.05,1083.224703,0.047,0.0
2019-01-21 18:28:48,219.18408,399.994115,402.387614,342.286074,0.05,1083.224703,0.047,0.0
2019-01-21 18:36:00,219.328846,400.087574,402.463307,342.322923,0.05,1083.337923,0.047,0.0
2019-01-21 18:43:12,219.328846,400.087574,402.463307,342.322923,0.05,1083.337923,0.047,0.0
2019-01-21 18:50:24,219.474,400.18152,402.539556,342.3588,0.05,1083.5052,0.047,0.0
2019-01-21 18:57:36,219.474,400.18152,402.539556,342.3588,0.05,1083.5052,0.047,0.0
2019-01-21 19:04:48,219.617846,400.275461,402.615922,342.393697,0.05,1083.75754,0.047,0.0
2019-01-21 19:12:00,219.617846,400.275461,402.615922,342.393697,0.05,1083.75754,0.047,0.0
2019-01-21 19:19:12,219.756758,400.36832,402.692123,342.427639,0.05,1084.010156,0.047,0.0
2019-01-21 19:26:24,219.756758,400.36832,402.692123,342.427639,0.05,1084.010156,0.047,0.0
2019-01-21 19:33:36,219.898656,400.462232,402.768269,342.462773,0.05,1084.139625,0.047,0.0
2019-01-21 19:40:48,219.898656,400.462232,402.768269,342.462773,0.05,1084.139625,0.047,0.0
2019-01-21 19:48:00,220.03648,400.556364,402.844359,342.49868,0.05,1084.231875,0.047,0.0
2019-01-21 19:55:12,220.03648,400.556364,402.844359,342.49868,0.05,1084.231875,0.047,0.0
2019-01-21 20:02:24,220.171655,400.649922,402.920499,342.534844,0.05,1084.369826,0.047,0.0
2019-01-21 20:09:36,220.171655,400.649922,402.920499,342.534844,0.05,1084.369826,0.047,0.0
2019-01-21 20:16:48,220.312763,400.744601,402.997483,342.571563,0.05,1084.585767,0.047,0.0
2019-01-21 20:24:00,220.312763,400.744601,402.997483,342.571563,0.05,1084.585767,0.047,0.0
2019-01-21 20:31:12,220.452883,400.840155,403.07481,342.609381,0.05,1084.842792,0.047,0.0
2019-01-21 20:38:24,220.452883,400.840155,403.07481,342.609381,0.05,1084.842792,0.047,0.0
2019-01-21 20:45:36,220.452883,400.840155,403.07481,342.609381,0.05,1084.842792,0.047,0.0
2019-01-21 20:52:48,220.593001,400.933879,403.151116,342.645681,0.05,1085.090122,0.047,0.0
2019-01-21 21:00:00,220.593001,400.933879,403.151116,342.645681,0.05,1085.090122,0.047,0.0
2019-01-21 21:07:12,220.73596,401.02754,403.226845,342.682459,0.05,1085.340388,0.047,0.0
2019-01-21 21:14:24,220.73596,401.02754,403.226845,342.682459,0.05,1085.340388,0.047,0.0
2019-01-21 21:21:36,220.882152,401.122075,403.303696,342.719466,0.05,1085.593144,0.047,0.0
2019-01-21 21:28:48,220.882152,401.122075,403.303696,342.719466,0.05,1085.593144,0.047,0.0
2019-01-21 21:36:00,221.024441,401.214318,403.378601,342.755878,0.05,1085.789692,0.047,0.0
2019-01-21 21:43:12,221.024441,401.214318,403.378601,342.755878,0.05,1085.789692,0.047,0.0
2019-01-21 21:50:24,221.163961,401.307603,403.454036,342.79236,0.05,1085.894517,0.047,0.0
2019-01-21 21:57:36,221.163961,401.307603,403.454036,342.79236,0.05,1085.894517,0.047,0.0
2019-01-21 22:04:48,221.305271,401.400461,403.530189,342.828846,0.05,1086.067514,0.047,0.0
2019-01-21 22:12:00,221.305271,401.400461,403.530189,342.828846,0.05,1086.067514,0.047,0.0
2019-01-21 22:19:12,221.446922,401.494575,403.606924,342.86492,0.05,1086.315815,0.047,0.0
2019-01-21 22:26:24,221.446922,401.494575,403.606924,342.86492,0.05,1086.315815,0.047,0.0
2019-01-21 22:33:36,221.589384,401.589036,403.683581,342.900774,0.05,1086.566876,0.047,0.0
2019-01-21 22:40:48,221.589384,401.589036,403.683581,342.900774,0.05,1086.566876,0.047,0.0
2019-01-21 22:48:00,221.729747,401.683145,403.759862,342.936608,0.05,1086.817378,0.047,0.0
2019-01-21 22:55:12,221.729747,401.683145,403.759862,342.936608,0.05,1086.817378,0.047,0.0
2019-01-21 23:02:24,221.86714,401.777756,403.836857,342.973307,0.05,1087.04461,0.047,0.0
2019-01-21 23:09:36,221.86714,401.777756,403.836857,342.973307,0.05,1087.04461,0.047,0.0
2019-01-21 23:16:48,222.007464,401.871213,403.912715,343.009424,0.05,1087.161748,0.047,0.0
2019-01-21 23:24:00,222.007464,401.871213,403.912715,343.009424,0.05,1087.161748,0.047,0.0
2019-01-21 23:31:12,222.141387,401.962156,403.986427,343.044928,0.05,1087.313833,0.047,0.0
2019-01-21 23:38:24,222.141387,401.962156,403.986427,343.044928,0.05,1087.313833,0.047,0.0
2019-01-21 23:45:36,222.293642,402.059109,404.065144,343.08229,0.05,1087.566437,0.047,0.0
2019-01-21 23:52:48,222.293642,402.059109,404.065144,343.08229,0.05,1087.566437,0.047,0.0
2019-01-22 00:00:00,222.293642,402.059109,404.065144,343.08229,0.05,1087.566437,0.047,0.0
2019-01-22 00:07:12,,,,,,,,
