,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-01-31 02:52:48,1422.7,95.7,674.6,72.3,584.0,166.2,300.5,1028.7,15.4,72.5,4432.6
2019-01-31 03:00:00,1422.7,95.7,674.6,72.3,584.0,166.2,300.5,1028.7,15.4,72.5,4432.6
2019-01-31 03:07:12,1040.9,206.4,504.2,91.2,640.4,109.7,307.4,102.2,15.6,72.5,3090.5
2019-01-31 03:14:24,1040.9,206.4,504.2,91.2,640.4,109.7,307.4,102.2,15.6,72.5,3090.5
2019-01-31 03:21:36,290.5,182.8,810.9,73.9,829.7,185.0,284.0,1312.2,15.5,72.5,4057.0
2019-01-31 03:28:48,290.5,182.8,810.9,73.9,829.7,185.0,284.0,1312.2,15.5,72.5,4057.0
2019-01-31 03:36:00,403.6,85.4,658.0,62.5,454.0,127.7,330.1,2474.6,15.3,72.6,4683.8
2019-01-31 03:43:12,403.6,85.4,658.0,62.5,454.0,127.7,330.1,2474.6,15.3,72.6,4683.8
2019-01-31 03:50:24,317.9,117.3,754.7,76.7,909.3,102.1,257.3,2019.1,15.5,72.4,4642.3
2019-01-31 03:57:36,317.9,117.3,754.7,76.7,909.3,102.1,257.3,2019.1,15.5,72.4,4642.3
2019-01-31 04:04:48,1540.3,241.0,638.2,38.3,462.7,131.1,288.5,100.7,15.8,72.6,3529.1
2019-01-31 04:12:00,1540.3,241.0,638.2,38.3,462.7,131.1,288.5,100.7,15.8,72.6,3529.1
2019-01-31 04:19:12,1533.7,127.1,851.2,50.5,839.7,115.6,360.5,101.3,15.4,73.0,4068.0
2019-01-31 04:26:24,1533.7,127.1,851.2,50.5,839.7,115.6,360.5,101.3,15.4,73.0,4068.0
2019-01-31 04:33:36,350.7,122.9,759.9,53.9,614.1,153.3,303.5,2169.9,15.9,72.9,4616.9
2019-01-31 04:40:48,350.7,122.9,759.9,53.9,614.1,153.3,303.5,2169.9,15.9,72.9,4616.9
2019-01-31 04:48:00,386.1,182.9,823.6,54.1,674.2,196.3,339.0,2241.9,15.7,72.7,4986.5
2019-01-31 04:55:12,386.1,182.9,823.6,54.1,674.2,196.3,339.0,2241.9,15.7,72.7,4986.5
2019-01-31 05:02:24,2198.7,108.5,682.9,34.4,667.1,144.7,377.3,2165.3,15.3,72.6,6466.7
2019-01-31 05:09:36,2198.7,108.5,682.9,34.4,667.1,144.7,377.3,2165.3,15.3,72.6,6466.7
2019-01-31 05:16:48,316.4,137.8,760.6,34.6,689.2,123.7,290.5,2470.9,15.3,72.8,4911.9
2019-01-31 05:24:00,316.4,137.8,760.6,34.6,689.2,123.7,290.5,2470.9,15.3,72.8,4911.9
2019-01-31 05:31:12,327.7,227.6,631.2,68.9,660.5,129.0,330.4,2599.7,15.6,72.6,5063.1
2019-01-31 05:38:24,327.7,227.6,631.2,68.9,660.5,129.0,330.4,2599.7,15.6,72.6,5063.1
2019-01-31 05:45:36,444.3,610.0,938.6,53.9,653.9,120.8,306.0,2815.4,15.6,72.8,5063.1
2019-01-31 05:52:48,444.3,610.0,938.6,53.9,653.9,120.8,306.0,2815.4,15.6,72.8,6014.2
2019-01-31 06:00:00,444.3,610.0,938.6,53.9,653.9,120.8,306.0,2815.4,15.6,72.8,6014.2
2019-01-31 06:07:12,794.6,271.2,747.4,34.3,565.8,124.3,392.2,1432.8,15.7,72.6,4451.0
2019-01-31 06:14:24,794.6,271.2,747.4,34.3,565.8,124.3,392.2,1432.8,15.7,72.6,4451.0
2019-01-31 06:21:36,2046.0,381.1,890.8,47.2,845.9,148.2,309.8,100.0,15.7,72.5,4857.1
2019-01-31 06:28:48,2046.0,381.1,890.8,47.2,845.9,148.2,309.8,100.0,15.7,72.5,4857.1
2019-01-31 06:36:00,469.6,244.8,716.2,71.9,456.8,146.1,328.8,2141.6,15.6,72.5,4663.9
2019-01-31 06:43:12,469.6,244.8,716.2,71.9,456.8,146.1,328.8,2141.6,15.6,72.5,4663.9
2019-01-31 06:50:24,562.9,236.1,739.3,43.6,867.0,77.3,336.0,2611.7,15.4,72.4,5561.7
2019-01-31 06:57:36,562.9,236.1,739.3,43.6,867.0,77.3,336.0,2611.7,15.4,72.4,5561.7
2019-01-31 07:04:48,513.2,323.6,828.4,36.5,492.8,152.1,437.1,603.4,15.5,72.3,3475.0
2019-01-31 07:12:00,513.2,323.6,828.4,36.5,492.8,152.1,437.1,603.4,15.5,72.3,3475.0
2019-01-31 07:19:12,2007.9,203.8,769.0,54.5,764.4,125.9,331.2,100.0,15.5,72.5,4444.6
2019-01-31 07:26:24,2007.9,203.8,769.0,54.5,764.4,125.9,331.2,100.0,15.5,72.5,4444.6
2019-01-31 07:33:36,413.2,248.2,875.4,34.3,606.4,114.7,282.3,324.7,15.9,72.6,2987.6
2019-01-31 07:40:48,413.2,248.2,875.4,34.3,606.4,114.7,282.3,324.7,15.9,72.6,2987.6
2019-01-31 07:48:00,398.3,294.6,786.4,34.3,649.1,149.1,493.8,1881.6,15.6,72.5,4775.2
2019-01-31 07:55:12,398.3,294.6,786.4,34.3,649.1,149.1,493.8,1881.6,15.6,72.5,4775.2
2019-01-31 08:02:24,338.3,229.4,720.6,48.9,589.9,117.6,261.8,2265.3,15.5,72.3,4659.6
2019-01-31 08:09:36,338.3,229.4,720.6,48.9,589.9,117.6,261.8,2265.3,15.5,72.3,4659.6
2019-01-31 08:16:48,579.0,174.8,709.1,112.2,574.3,120.6,192.5,2439.4,15.7,72.3,4989.8
2019-01-31 08:24:00,579.0,174.8,709.1,112.2,574.3,120.6,192.5,2439.4,15.7,72.3,4989.8
2019-01-31 08:31:12,1784.9,324.0,758.6,34.1,636.0,151.3,300.0,2550.1,15.5,72.0,6626.5
2019-01-31 08:38:24,1784.9,324.0,758.6,34.1,636.0,151.3,300.0,2550.1,15.5,72.0,6626.5
2019-01-31 08:45:36,1784.9,324.0,758.6,34.1,636.0,151.3,300.0,2550.1,15.5,72.0,6626.5
2019-01-31 08:52:48,814.8,250.9,435.1,55.3,561.3,144.1,398.8,2617.5,15.5,72.4,5365.8
2019-01-31 09:00:00,814.8,250.9,435.1,55.3,561.3,144.1,398.8,2617.5,15.5,72.4,5365.8
2019-01-31 09:07:12,383.6,188.3,761.9,34.3,523.8,131.6,241.2,1049.7,15.6,72.3,3402.2
2019-01-31 09:14:24,383.6,188.3,761.9,34.3,523.8,131.6,241.2,1049.7,15.6,72.3,3402.2
2019-01-31 09:21:36,341.4,303.4,547.1,50.0,674.3,120.4,246.0,97.9,15.5,72.3,2468.4
2019-01-31 09:28:48,341.4,303.4,547.1,50.0,674.3,120.4,246.0,97.9,15.5,72.3,2468.4
2019-01-31 09:36:00,291.8,313.3,763.2,35.8,523.5,158.8,307.6,133.7,15.7,108.1,2651.5
2019-01-31 09:43:12,291.8,313.3,763.2,35.8,523.5,158.8,307.6,133.7,15.7,108.1,2651.5
2019-01-31 09:50:24,694.3,251.0,546.1,34.2,690.5,166.0,178.3,1909.1,15.8,74.0,4559.2
2019-01-31 09:57:36,694.3,251.0,546.1,34.2,690.5,166.0,178.3,1909.1,15.8,74.0,4559.2
2019-01-31 10:04:48,3291.7,305.6,785.0,34.2,649.3,123.8,243.0,2285.9,15.6,72.4,7692.7
2019-01-31 10:12:00,3291.7,305.6,785.0,34.2,649.3,123.8,243.0,2285.9,15.6,72.4,7692.7
2019-01-31 10:19:12,452.8,296.6,454.2,34.2,330.1,133.8,322.9,1865.9,15.9,72.5,3978.9
2019-01-31 10:26:24,452.8,296.6,454.2,34.2,330.1,133.8,322.9,1865.9,15.9,72.5,3978.9
2019-01-31 10:33:36,337.1,192.1,728.9,36.0,698.0,155.3,312.3,2709.6,15.8,72.5,5257.7
2019-01-31 10:40:48,337.1,192.1,728.9,36.0,698.0,155.3,312.3,2709.6,15.8,72.5,5257.7
2019-01-31 10:48:00,323.0,269.7,412.8,34.1,469.9,160.5,258.3,2871.9,15.8,72.8,4888.7
2019-01-31 10:55:12,323.0,269.7,412.8,34.1,469.9,160.5,258.3,2871.9,15.8,72.8,4888.7
2019-01-31 11:02:24,269.9,245.3,780.9,34.3,675.4,136.4,202.2,2306.7,15.9,72.5,4739.6
2019-01-31 11:09:36,269.9,245.3,780.9,34.3,675.4,136.4,202.2,2306.7,15.9,72.5,4739.6
2019-01-31 11:16:48,345.4,434.4,506.9,107.4,430.7,119.7,390.4,2371.3,15.7,72.5,4794.5
2019-01-31 11:24:00,345.4,434.4,506.9,107.4,430.7,119.7,390.4,2371.3,15.7,72.5,4794.5
2019-01-31 11:31:12,274.4,231.5,827.6,50.5,557.4,126.6,281.4,854.5,16.0,72.7,3292.7
2019-01-31 11:38:24,274.4,231.5,827.6,50.5,557.4,126.6,281.4,854.5,16.0,72.7,3292.7
2019-01-31 11:45:36,274.4,231.5,827.6,50.5,557.4,126.6,281.4,854.5,16.0,72.7,3292.7
2019-01-31 11:52:48,645.1,284.0,406.6,34.3,574.1,138.1,364.6,113.6,15.7,72.3,2648.5
2019-01-31 12:00:00,645.1,284.0,406.6,34.3,574.1,138.1,364.6,113.6,15.7,72.3,2648.5
2019-01-31 12:07:12,1866.8,247.3,719.6,53.5,441.4,133.1,314.1,1280.0,16.0,72.3,5144.3
2019-01-31 12:14:24,1866.8,247.3,719.6,53.5,441.4,133.1,314.1,1280.0,16.0,72.3,5144.3
2019-01-31 12:21:36,567.7,244.8,332.6,34.0,673.5,174.0,261.2,2160.4,15.8,72.6,4536.5
2019-01-31 12:28:48,567.7,244.8,332.6,34.0,673.5,174.0,261.2,2160.4,15.8,72.6,4536.5
2019-01-31 12:36:00,381.9,308.7,715.7,34.2,474.8,129.5,392.4,1863.5,15.6,72.4,4388.7
2019-01-31 12:43:12,381.9,308.7,715.7,34.2,474.8,129.5,392.4,1863.5,15.6,72.4,4388.7
2019-01-31 12:50:24,334.7,230.7,394.5,56.2,706.9,140.7,339.0,2144.9,15.6,72.4,4435.7
2019-01-31 12:57:36,334.7,230.7,394.5,56.2,706.9,140.7,339.0,2144.9,15.6,72.4,4435.7
2019-01-31 13:04:48,455.9,1678.9,708.7,60.4,423.7,131.4,348.8,2157.0,15.7,72.3,6052.9
2019-01-31 13:12:00,455.9,1678.9,708.7,60.4,423.7,131.4,348.8,2157.0,15.7,72.3,6052.9
2019-01-31 13:19:12,2109.0,368.7,348.5,116.5,423.0,109.7,453.6,2203.2,15.9,72.2,6220.2
2019-01-31 13:26:24,2109.0,368.7,348.5,116.5,423.0,109.7,453.6,2203.2,15.9,72.2,6220.2
2019-01-31 13:33:36,366.5,322.0,720.5,82.3,696.4,97.1,205.9,2278.8,15.7,72.4,4857.7
2019-01-31 13:40:48,366.5,322.0,720.5,82.3,696.4,97.1,205.9,2278.8,15.7,72.4,4857.7
2019-01-31 13:48:00,345.7,962.2,390.8,34.2,497.9,118.2,257.2,2301.7,15.7,72.5,4996.0
2019-01-31 13:55:12,345.7,962.2,390.8,34.2,497.9,118.2,257.2,2301.7,15.7,72.5,4996.0
2019-01-31 14:02:24,397.7,1101.4,734.7,34.3,540.4,137.3,240.8,2048.6,16.1,72.3,5323.6
2019-01-31 14:09:36,397.7,1101.4,734.7,34.3,540.4,137.3,240.8,2048.6,16.1,72.3,5323.6
2019-01-31 14:16:48,782.4,154.4,369.7,44.0,561.1,140.0,258.4,2213.4,15.8,72.6,4611.8
2019-01-31 14:24:00,782.4,154.4,369.7,44.0,561.1,140.0,258.4,2213.4,15.8,72.6,4611.8
2019-01-31 14:31:12,1896.0,119.3,807.5,54.7,651.0,118.5,370.7,2303.0,15.7,72.6,6409.0
2019-01-31 14:38:24,1896.0,119.3,807.5,54.7,651.0,118.5,370.7,2303.0,15.7,72.6,6409.0
2019-01-31 14:45:36,296.6,259.3,394.6,34.3,651.0,118.5,370.7,2303.0,15.7,72.6,6409.0
2019-01-31 14:52:48,296.6,259.3,394.6,34.3,650.8,117.6,328.1,2763.5,15.7,72.6,4933.2
2019-01-31 15:00:00,296.6,259.3,394.6,34.3,650.8,117.6,328.1,2763.5,15.7,72.6,4933.2
2019-01-31 15:07:12,403.8,154.6,770.5,34.3,603.1,139.8,355.2,103.0,15.6,72.6,2652.6
2019-01-31 15:14:24,403.8,154.6,770.5,34.3,603.1,139.8,355.2,103.0,15.6,72.6,2652.6
2019-01-31 15:21:36,393.6,126.8,392.9,34.1,492.0,165.1,237.4,1635.1,15.5,72.3,3564.9
2019-01-31 15:28:48,393.6,126.8,392.9,34.1,492.0,165.1,237.4,1635.1,15.5,72.3,3564.9
2019-01-31 15:36:00,2055.5,239.5,749.8,65.3,380.6,101.4,456.8,2205.0,15.6,72.2,6341.7
2019-01-31 15:43:12,2055.5,239.5,749.8,65.3,380.6,101.4,456.8,2205.0,15.6,72.2,6341.7
2019-01-31 15:50:24,292.2,135.9,439.0,34.1,688.2,132.3,406.3,2279.9,15.5,72.2,4495.6
2019-01-31 15:57:36,292.2,135.9,439.0,34.1,688.2,132.3,406.3,2279.9,15.5,72.2,4495.6
2019-01-31 16:04:48,383.4,114.5,771.0,56.9,531.5,133.8,125.1,2265.7,15.6,72.2,4469.7
2019-01-31 16:12:00,383.4,114.5,771.0,56.9,531.5,133.8,125.1,2265.7,15.6,72.2,4469.7
2019-01-31 16:19:12,232.8,207.0,407.3,57.9,750.2,108.5,539.5,1123.4,15.5,72.2,3514.4
2019-01-31 16:26:24,232.8,207.0,407.3,57.9,750.2,108.5,539.5,1123.4,15.5,72.2,3514.4
2019-01-31 16:33:36,966.1,142.4,794.3,49.7,482.7,158.2,348.0,2031.9,15.4,72.3,5061.0
2019-01-31 16:40:48,966.1,142.4,794.3,49.7,482.7,158.2,348.0,2031.9,15.4,72.3,5061.0
2019-01-31 16:48:00,1749.2,65.1,447.5,34.1,721.1,165.9,350.5,2384.3,15.5,72.3,6005.5
2019-01-31 16:55:12,1749.2,65.1,447.5,34.1,721.1,165.9,350.5,2384.3,15.5,72.3,6005.5
2019-01-31 17:02:24,645.3,223.8,788.7,57.9,406.5,94.2,424.8,1137.6,15.6,72.6,3866.9
2019-01-31 17:09:36,645.3,223.8,788.7,57.9,406.5,94.2,424.8,1137.6,15.6,72.6,3866.9
2019-01-31 17:16:48,357.6,253.1,517.9,49.6,694.8,144.6,411.3,98.2,15.2,72.5,2614.8
2019-01-31 17:24:00,357.6,253.1,517.9,49.6,694.8,144.6,411.3,98.2,15.2,72.5,2614.8
2019-01-31 17:31:12,374.7,175.3,757.2,90.7,422.1,123.7,237.4,981.4,15.7,72.5,3250.7
2019-01-31 17:38:24,374.7,175.3,757.2,90.7,422.1,123.7,237.4,981.4,15.7,72.5,3250.7
2019-01-31 17:45:36,374.7,175.3,757.2,90.7,422.1,123.7,237.4,981.4,15.7,72.5,3250.7
2019-01-31 17:52:48,2146.4,57.9,512.6,178.2,748.3,122.6,322.4,2238.6,15.4,72.2,6414.7
2019-01-31 18:00:00,2146.4,57.9,512.6,178.2,748.3,122.6,322.4,2238.6,15.4,72.2,6414.7
2019-01-31 18:07:12,372.8,220.0,646.4,34.4,447.4,126.2,277.8,2286.8,15.4,72.4,4499.6
2019-01-31 18:14:24,372.8,220.0,646.4,34.4,447.4,126.2,277.8,2286.8,15.4,72.4,4499.6
2019-01-31 18:21:36,358.0,127.0,559.0,34.3,793.6,115.1,305.7,2315.3,15.6,72.4,4696.0
2019-01-31 18:28:48,358.0,127.0,559.0,34.3,793.6,115.1,305.7,2315.3,15.6,72.4,4696.0
2019-01-31 18:36:00,386.0,127.1,619.4,34.5,437.7,130.6,261.2,2214.1,15.7,72.4,4298.7
2019-01-31 18:43:12,386.0,127.1,619.4,34.5,437.7,130.6,261.2,2214.1,15.7,72.4,4298.7
2019-01-31 18:50:24,818.5,291.2,534.1,34.2,813.0,139.5,188.6,2376.3,15.5,72.2,5283.0
2019-01-31 18:57:36,818.5,291.2,534.1,34.2,813.0,139.5,188.6,2376.3,15.5,72.2,5283.0
2019-01-31 19:04:48,1771.6,145.2,577.6,34.3,414.2,118.4,376.4,2753.9,15.4,72.3,6279.4
2019-01-31 19:12:00,1771.6,145.2,577.6,34.3,414.2,118.4,376.4,2753.9,15.4,72.3,6279.4
2019-01-31 19:19:12,789.8,79.5,532.4,53.5,839.5,155.2,374.8,2333.1,15.4,72.3,5245.5
2019-01-31 19:26:24,789.8,79.5,532.4,53.5,839.5,155.2,374.8,2333.1,15.4,72.3,5245.5
2019-01-31 19:33:36,360.1,247.2,594.2,34.3,405.9,153.7,443.4,1560.8,15.6,72.3,3887.6
2019-01-31 19:40:48,360.1,247.2,594.2,34.3,405.9,153.7,443.4,1560.8,15.6,72.3,3887.6
2019-01-31 19:48:00,399.9,116.0,576.5,80.2,739.9,143.8,122.2,2357.0,15.9,72.3,4623.9
2019-01-31 19:55:12,399.9,116.0,576.5,80.2,739.9,143.8,122.2,2357.0,15.9,72.3,4623.9
2019-01-31 20:02:24,1748.2,131.4,573.6,34.3,483.2,152.3,249.9,2465.9,15.6,72.3,5926.7
2019-01-31 20:09:36,1748.2,131.4,573.6,34.3,483.2,152.3,249.9,2465.9,15.6,72.3,5926.7
2019-01-31 20:16:48,680.2,219.7,685.6,34.3,713.7,134.0,243.2,2455.4,15.5,72.5,5254.1
2019-01-31 20:24:00,680.2,219.7,685.6,34.3,713.7,134.0,243.2,2455.4,15.5,72.5,5254.1
2019-01-31 20:31:12,198.1,163.1,503.8,34.4,504.7,141.6,249.4,304.1,15.5,72.7,2187.3
2019-01-31 20:38:24,198.1,163.1,503.8,34.4,504.7,141.6,249.4,304.1,15.5,72.7,2187.3
2019-01-31 20:45:36,385.2,151.4,692.3,34.4,504.7,141.6,249.4,304.1,15.5,72.7,2187.3
2019-01-31 20:52:48,385.2,151.4,692.3,34.4,782.3,141.7,125.9,608.0,15.6,72.9,3009.7
2019-01-31 21:00:00,385.2,151.4,692.3,34.4,782.3,141.7,125.9,608.0,15.6,72.9,3009.7
2019-01-31 21:07:12,330.1,192.2,504.5,46.2,481.8,169.4,345.9,2298.1,15.6,72.5,4456.3
2019-01-31 21:14:24,330.1,192.2,504.5,46.2,481.8,169.4,345.9,2298.1,15.6,72.5,4456.3
2019-01-31 21:21:36,1649.9,197.0,619.8,34.2,746.1,124.7,248.4,2405.5,15.6,72.4,6113.7
2019-01-31 21:28:48,1649.9,197.0,619.8,34.2,746.1,124.7,248.4,2405.5,15.6,72.4,6113.7
2019-01-31 21:36:00,1509.4,124.8,520.4,34.5,436.9,137.1,255.6,1943.1,15.7,72.5,5050.0
2019-01-31 21:43:12,1509.4,124.8,520.4,34.5,436.9,137.1,255.6,1943.1,15.7,72.5,5050.0
2019-01-31 21:50:24,218.8,174.7,724.7,91.0,727.9,90.4,321.6,2326.7,15.8,72.8,4764.5
2019-01-31 21:57:36,218.8,174.7,724.7,91.0,727.9,90.4,321.6,2326.7,15.8,72.8,4764.5
2019-01-31 22:04:48,545.7,212.5,475.3,114.7,457.2,112.7,397.6,2398.6,15.4,72.7,4802.3
2019-01-31 22:12:00,545.7,212.5,475.3,114.7,457.2,112.7,397.6,2398.6,15.4,72.7,4802.3
2019-01-31 22:19:12,1213.0,97.7,680.2,34.3,676.1,150.2,280.5,1458.3,15.6,72.7,4678.7
2019-01-31 22:26:24,1213.0,97.7,680.2,34.3,676.1,150.2,280.5,1458.3,15.6,72.7,4678.7
2019-01-31 22:33:36,1194.8,186.9,506.4,56.2,614.5,136.7,334.7,104.8,15.5,72.8,3223.3
2019-01-31 22:40:48,1194.8,186.9,506.4,56.2,614.5,136.7,334.7,104.8,15.5,72.8,3223.3
2019-01-31 22:48:00,308.1,165.6,718.1,54.0,628.2,131.6,334.3,1600.8,15.5,72.8,4029.0
2019-01-31 22:55:12,308.1,165.6,718.1,54.0,628.2,131.6,334.3,1600.8,15.5,72.8,4029.0
2019-01-31 23:02:24,219.6,51.5,424.5,34.4,814.6,286.5,266.1,2266.4,15.5,72.9,4409.6
2019-01-31 23:09:36,219.6,51.5,424.5,34.4,814.6,286.5,266.1,2266.4,15.5,72.9,4409.6
2019-01-31 23:16:48,230.3,99.6,748.0,44.4,480.4,127.3,376.3,2368.5,15.4,72.7,4562.9
2019-01-31 23:24:00,230.3,99.6,748.0,44.4,480.4,127.3,376.3,2368.5,15.4,72.7,4562.9
2019-01-31 23:31:12,1537.5,195.7,422.1,34.4,799.3,78.6,292.1,1381.1,15.6,72.8,4829.2
2019-01-31 23:38:24,1537.5,195.7,422.1,34.4,799.3,78.6,292.1,1381.1,15.6,72.8,4829.2
2019-01-31 23:45:36,1509.7,77.0,783.5,34.5,603.7,149.4,175.4,102.8,15.6,72.8,4829.2
2019-01-31 23:52:48,1509.7,77.0,783.5,34.5,603.7,149.4,175.4,102.8,15.6,72.8,3524.4
2019-02-01 00:00:00,1509.7,77.0,783.5,34.5,603.7,149.4,175.4,102.8,15.6,72.8,3524.4
2019-02-01 00:07:12,,,,,,,,,,,
