,252_APAR_314.14,256_APAR_315.15,260_APAR_316.16,264_APAR_317.17,268_APAR_318.18,272_APAR_319.19,276_APAR_320.20,280_APAR_321.21,284_APAR_322.22,288_APAR_323.23,292_APAR_324.24,296_APAR_325.25,300_APAR_326.26,666_FIF_304.4,668_FIF_305.5,670_FIF_306.6,672_FIF_310.10,674_FIF_311.11,676_FIF_312.12,678_FIF_313.13
,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg,avg
Time,,,,,,,,,,,,,,,,,,,,
2019-01-31 19:40:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.269231,26.0,26.0,,,50.115385,25.0
2019-01-31 19:48:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.25,26.0,26.0,,,50.791667,25.0
2019-01-31 19:55:12,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.25,26.0,26.0,,,50.791667,25.0
2019-01-31 20:02:24,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.461538,26.0,26.0,,,50.923077,25.0
2019-01-31 20:09:36,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.461538,26.0,26.0,,,50.923077,25.0
2019-01-31 20:16:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.48,26.0,26.0,,,50.64,25.0
2019-01-31 20:24:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.48,26.0,26.0,,,50.64,25.0
2019-01-31 20:31:12,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.44,26.0,26.0,,,50.32,25.12
2019-01-31 20:38:24,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.44,26.0,26.0,,,50.32,25.12
2019-01-31 20:45:36,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.64,26.0,26.0,,,50.48,25.12
2019-01-31 20:52:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.64,26.0,26.0,,,50.48,25.12
2019-01-31 21:00:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.64,26.0,26.0,,,50.48,25.12
2019-01-31 21:07:12,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.88,26.0,26.0,,,50.52,25.28
2019-01-31 21:14:24,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.88,26.0,26.0,,,50.52,25.28
2019-01-31 21:21:36,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.961538,26.0,26.0,,,50.346154,25.153846
2019-01-31 21:28:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.0,32.5,39.7,29.961538,26.0,26.0,,,50.346154,25.153846
2019-01-31 21:36:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,29.76,26.0,26.0,,,50.72,25.36
2019-01-31 21:43:12,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,29.76,26.0,26.0,,,50.72,25.36
2019-01-31 21:50:24,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,29.894737,26.0,26.0,,,49.736842,25.631579
2019-01-31 21:57:36,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,29.894737,26.0,26.0,,,49.736842,25.631579
2019-01-31 22:04:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,30.0,26.0,26.0,,,48.8,25.95
2019-01-31 22:12:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,30.0,26.0,26.0,,,48.8,25.95
2019-01-31 22:19:12,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,29.956522,26.0,26.0,,,49.26087,26.0
2019-01-31 22:26:24,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,29.956522,26.0,26.0,,,49.26087,26.0
2019-01-31 22:33:36,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,30.0,26.04,26.0,,,48.0,26.0
2019-01-31 22:40:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,30.0,26.04,26.0,,,48.0,26.0
2019-01-31 22:48:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,30.0,26.321429,26.0,,,48.0,26.0
2019-01-31 22:55:12,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.4,27.1,32.5,39.7,30.0,26.321429,26.0,,,48.0,26.0
2019-01-31 23:02:24,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.7,30.0,26.6,26.0,,,48.166667,26.0
2019-01-31 23:09:36,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.7,30.0,26.6,26.0,,,48.166667,26.0
2019-01-31 23:16:48,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.586207,26.0,,,48.241379,26.0
2019-01-31 23:24:00,25.0,25.7,26.5,41.8,83.2,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.586207,26.0,,,48.241379,26.0
2019-01-31 23:31:12,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.689655,26.0,,,48.241379,26.0
2019-01-31 23:38:24,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.689655,26.0,,,48.241379,26.0
2019-01-31 23:45:36,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.75,26.0,,,48.357143,26.0
2019-01-31 23:52:48,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.75,26.0,,,48.357143,26.0
2019-02-01 00:00:00,25.0,25.7,26.5,41.8,83.3,35.9,37.9,40.4,49.9,26.5,27.1,32.5,39.6,30.0,26.75,26.0,,,48.357143,26.0
2019-02-01 00:07:12,,,,,,,,,,,,,,,,,,,,
