,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-31 13:19:12,38.3,52.9,63.9,,,,,,,28.5,29.0,50.5,79.4,29.8,53.3,89.1,39.6,39.8,43.4,29.588235,30.176471,25.0,53.7,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 13:26:24,38.3,52.9,63.9,,,,,,,28.5,29.0,50.5,79.4,29.8,53.3,89.1,39.6,39.8,43.4,29.588235,30.176471,25.0,53.7,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 13:33:36,38.3,52.9,63.9,,,,,,,28.5,29.0,50.5,79.5,29.8,53.3,89.1,39.6,39.8,43.4,29.454545,30.272727,25.0,53.7,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 13:40:48,38.3,52.9,63.9,,,,,,,28.5,29.0,50.5,79.5,29.8,53.3,89.1,39.6,39.8,43.4,29.454545,30.272727,25.0,53.7,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 13:48:00,38.5,52.9,63.9,,,,,,,28.5,29.0,50.6,79.5,29.8,53.3,89.1,39.6,39.8,43.4,29.32,29.88,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 13:55:12,38.5,52.9,63.9,,,,,,,28.5,29.0,50.6,79.5,29.8,53.3,89.1,39.6,39.8,43.4,29.32,29.88,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:02:24,38.5,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.1,39.6,39.8,43.4,29.730769,30.230769,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:09:36,38.5,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.1,39.6,39.8,43.4,29.730769,30.230769,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:16:48,38.5,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.0,39.6,39.8,43.4,29.96,30.4,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:24:00,38.5,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.0,39.6,39.8,43.4,29.96,30.4,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:31:12,38.4,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.0,39.6,39.8,43.4,29.92,30.12,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:38:24,38.4,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.0,39.6,39.8,43.4,29.92,30.12,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:45:36,38.4,52.9,63.9,,,,,,,28.5,29.0,50.7,79.5,29.9,53.4,89.0,39.6,39.8,43.4,30.0,30.24,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 14:52:48,38.4,52.9,63.9,,,,,,,28.5,29.0,50.7,79.6,29.9,53.4,89.0,39.6,39.8,43.4,30.0,30.24,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:00:00,38.4,52.9,63.9,,,,,,,28.5,29.0,50.7,79.6,29.9,53.4,89.0,39.6,39.8,43.4,30.0,30.24,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:07:12,38.3,52.9,63.9,,,,,,,28.5,29.0,50.8,79.6,29.9,53.4,89.0,39.6,39.8,43.4,30.0,30.12,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:14:24,38.3,52.9,63.9,,,,,,,28.5,29.0,50.8,79.6,29.9,53.4,89.0,39.6,39.8,43.4,30.0,30.12,25.0,53.6,26.9,30.9,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:21:36,38.3,52.9,63.9,,,,,,,28.5,29.1,50.9,79.6,30.0,53.4,89.0,39.6,39.8,43.4,29.958333,30.0,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:28:48,38.3,52.9,63.9,,,,,,,28.5,29.1,50.9,79.6,30.0,53.4,89.0,39.6,39.8,43.4,29.958333,30.0,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:36:00,38.3,52.9,63.9,,,,,,,28.5,29.1,50.9,79.6,30.0,53.4,89.0,39.6,39.8,43.4,29.869565,30.173913,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:43:12,38.3,52.9,63.9,,,,,,,28.5,29.1,50.9,79.6,30.0,53.4,89.0,39.6,39.8,43.4,29.869565,30.173913,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:50:24,38.4,52.9,63.9,,,,,,,28.5,29.1,51.0,79.7,30.0,53.4,89.0,39.6,39.8,43.4,29.913043,29.652174,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 15:57:36,38.4,52.9,63.9,,,,,,,28.5,29.1,51.0,79.7,30.0,53.4,89.0,39.6,39.8,43.4,29.913043,29.652174,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 16:04:48,38.5,52.9,63.9,,,,,,,28.5,29.1,51.0,79.7,30.0,53.4,88.9,39.6,39.8,43.4,30.0,29.826087,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 16:12:00,38.5,52.9,63.9,,,,,,,28.5,29.1,51.0,79.7,30.0,53.4,88.9,39.6,39.8,43.4,30.0,29.826087,25.0,53.6,26.9,30.8,38.7,45.8,32.7,41.1,53.0
2019-01-31 16:19:12,38.5,52.9,63.9,,,,,,,28.6,29.1,51.1,79.7,30.0,53.4,88.9,39.6,39.8,43.4,30.0,30.047619,25.0,53.6,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 16:26:24,38.5,52.9,63.9,,,,,,,28.6,29.1,51.1,79.7,30.0,53.4,88.9,39.6,39.8,43.4,30.0,30.047619,25.0,53.6,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 16:33:36,38.5,52.9,63.9,,,,,,,28.6,29.1,51.1,79.7,30.0,53.3,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.6,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 16:40:48,38.5,52.9,63.9,,,,,,,28.6,29.1,51.1,79.7,30.0,53.3,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.6,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 16:48:00,38.4,52.9,63.9,,,,,,,28.6,29.1,51.1,79.7,30.0,53.3,88.9,39.6,39.8,43.4,29.913043,29.913043,25.0,53.6,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 16:55:12,38.4,52.9,63.9,,,,,,,28.6,29.1,51.1,79.7,30.0,53.3,88.9,39.6,39.8,43.4,29.913043,29.913043,25.0,53.6,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 17:02:24,38.3,52.9,63.9,,,,,,,28.6,29.1,51.1,79.8,30.0,53.3,88.9,39.6,39.8,43.4,30.0,29.73913,25.0,53.5,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 17:09:36,38.3,52.9,63.9,,,,,,,28.6,29.1,51.1,79.8,30.0,53.3,88.9,39.6,39.8,43.4,30.0,29.73913,25.0,53.5,26.9,30.9,38.7,45.8,32.8,41.1,53.0
2019-01-31 17:16:48,38.3,53.0,63.9,,,,,,,28.6,29.1,51.0,79.8,30.0,53.3,88.9,39.6,39.8,43.4,30.0,29.916667,25.0,53.5,26.9,31.0,38.7,45.8,32.8,41.1,53.0
2019-01-31 17:24:00,38.3,53.0,63.9,,,,,,,28.6,29.1,51.0,79.8,30.0,53.3,88.9,39.6,39.8,43.4,30.0,29.916667,25.0,53.5,26.9,31.0,38.7,45.8,32.8,41.1,53.0
2019-01-31 17:31:12,38.3,53.0,63.9,,,,,,,28.6,29.1,51.0,79.8,30.1,53.3,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.5,26.9,30.9,38.7,45.7,32.8,41.1,53.0
2019-01-31 17:38:24,38.3,53.0,63.9,,,,,,,28.6,29.1,51.0,79.8,30.1,53.3,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.5,26.9,30.9,38.7,45.7,32.8,41.1,53.0
2019-01-31 17:45:36,38.2,53.0,63.9,,,,,,,28.6,29.2,51.0,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.5,26.9,30.9,38.8,45.8,32.8,41.1,53.0
2019-01-31 17:52:48,38.2,53.0,63.9,,,,,,,28.6,29.2,51.0,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,30.157895,25.052632,53.5,26.9,30.9,38.8,45.8,32.8,41.1,53.0
2019-01-31 18:00:00,38.2,53.0,63.9,,,,,,,28.6,29.2,51.0,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,30.157895,25.052632,53.5,26.9,30.9,38.8,45.8,32.8,41.1,53.0
2019-01-31 18:07:12,38.3,52.9,63.9,,,,,,,28.6,29.1,51.1,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,29.826087,25.0,53.5,26.9,30.9,38.7,45.7,32.8,41.1,53.0
2019-01-31 18:14:24,38.3,52.9,63.9,,,,,,,28.6,29.1,51.1,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,29.826087,25.0,53.5,26.9,30.9,38.7,45.7,32.8,41.1,53.0
2019-01-31 18:21:36,38.5,52.9,63.9,,,,,,,28.6,29.2,51.1,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,29.84,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 18:28:48,38.5,52.9,63.9,,,,,,,28.6,29.2,51.1,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,29.84,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 18:36:00,38.5,52.9,63.9,,,,,,,28.6,29.2,51.1,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,29.88,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 18:43:12,38.5,52.9,63.9,,,,,,,28.6,29.2,51.1,79.8,30.1,53.2,88.9,39.6,39.8,43.4,30.0,29.88,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 18:50:24,38.5,52.9,63.9,,,,,,,28.6,29.2,51.2,79.8,30.1,53.1,88.9,39.6,39.8,43.4,30.0,29.76,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 18:57:36,38.5,52.9,63.9,,,,,,,28.6,29.2,51.2,79.8,30.1,53.1,88.9,39.6,39.8,43.4,30.0,29.76,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:04:48,38.4,53.0,63.9,,,,,,,28.6,29.2,51.2,79.8,30.1,53.1,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:12:00,38.4,53.0,63.9,,,,,,,28.6,29.2,51.2,79.8,30.1,53.1,88.9,39.6,39.8,43.4,30.0,30.0,25.0,53.5,26.9,30.9,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:19:12,38.3,53.0,63.9,,,,,,,28.7,29.2,51.2,79.8,30.1,53.1,88.9,39.6,39.8,43.4,30.0,29.653846,25.0,53.5,26.9,30.8,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:26:24,38.3,53.0,63.9,,,,,,,28.7,29.2,51.2,79.8,30.1,53.1,88.9,39.6,39.8,43.4,30.0,29.653846,25.0,53.5,26.9,30.8,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:33:36,38.3,53.0,63.9,,,,,,,28.7,29.2,51.3,79.9,30.1,53.1,88.9,39.6,39.8,43.4,30.0,30.076923,25.0,53.5,26.9,30.8,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:40:48,38.3,53.0,63.9,,,,,,,28.7,29.2,51.3,79.9,30.1,53.1,88.9,39.6,39.8,43.4,30.0,30.076923,25.0,53.5,26.9,30.8,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:48:00,38.2,53.0,63.9,,,,,,,28.7,29.2,51.3,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,30.041667,25.0,53.5,26.9,30.8,38.8,45.7,32.8,41.1,53.0
2019-01-31 19:55:12,38.2,53.0,63.9,,,,,,,28.7,29.2,51.3,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,30.041667,25.0,53.5,26.9,30.8,38.8,45.7,32.8,41.1,53.0
2019-01-31 20:02:24,38.2,53.0,63.9,,,,,,,28.7,29.2,51.3,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.923077,25.038462,53.5,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:09:36,38.2,53.0,63.9,,,,,,,28.7,29.2,51.3,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.923077,25.038462,53.5,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:16:48,38.2,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.44,25.04,53.4,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:24:00,38.2,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.44,25.04,53.4,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:31:12,38.4,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.64,25.04,53.4,27.0,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:38:24,38.4,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.64,25.04,53.4,27.0,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:45:36,38.5,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,29.96,29.64,25.0,53.4,27.0,30.9,38.8,45.7,32.9,41.1,53.0
2019-01-31 20:52:48,38.5,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,29.96,29.64,25.0,53.4,27.0,30.9,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:00:00,38.5,53.0,63.9,,,,,,,28.7,29.2,51.4,79.9,30.1,53.0,88.9,39.6,39.8,43.4,29.96,29.64,25.0,53.4,27.0,30.9,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:07:12,38.5,53.0,63.9,,,,,,,28.7,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.8,25.0,53.4,27.0,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:14:24,38.5,53.0,63.9,,,,,,,28.7,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.8,25.0,53.4,27.0,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:21:36,38.4,53.0,63.9,,,,,,,28.7,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.576923,25.076923,53.4,27.0,30.9,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:28:48,38.4,53.0,63.9,,,,,,,28.7,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.576923,25.076923,53.4,27.0,30.9,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:36:00,38.3,53.0,63.9,,,,,,,28.7,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.6,25.08,53.4,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:43:12,38.3,53.0,63.9,,,,,,,28.7,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.6,25.08,53.4,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:50:24,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.736842,25.0,53.4,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 21:57:36,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.736842,25.0,53.4,26.9,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 22:04:48,38.2,53.0,64.0,,,,,,,28.8,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.8,25.25,53.4,27.0,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 22:12:00,38.2,53.0,64.0,,,,,,,28.8,29.3,51.5,80.0,30.1,53.0,88.9,39.6,39.8,43.4,30.0,29.8,25.25,53.4,27.0,30.8,38.8,45.7,32.9,41.1,53.0
2019-01-31 22:19:12,38.2,53.0,64.0,,,,,,,28.8,29.3,51.6,80.0,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.73913,25.521739,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 22:26:24,38.2,53.0,64.0,,,,,,,28.8,29.3,51.6,80.0,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.73913,25.521739,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 22:33:36,38.2,53.0,64.0,,,,,,,28.8,29.3,51.6,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.64,26.0,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 22:40:48,38.2,53.0,64.0,,,,,,,28.8,29.3,51.6,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.64,26.0,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 22:48:00,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.785714,25.25,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 22:55:12,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.785714,25.25,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:02:24,38.5,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.433333,25.2,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:09:36,38.5,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.433333,25.2,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:16:48,38.5,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.655172,25.448276,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:24:00,38.5,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.655172,25.448276,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:31:12,38.4,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.551724,25.655172,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:38:24,38.4,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.551724,25.655172,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:45:36,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.964286,25.892857,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-01-31 23:52:48,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.964286,25.892857,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-02-01 00:00:00,38.3,53.0,64.0,,,,,,,28.8,29.3,51.5,80.1,30.1,52.9,88.9,39.6,39.8,43.4,30.0,29.964286,25.892857,53.4,27.0,30.8,38.8,45.7,32.9,41.2,53.0
2019-02-01 00:07:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
