,2202_LE03_02.2,2269_LE03_03.3,2336_LE03_04.4,2403_LE03_05.5,2470_LE03_06.6,2537_LE03_07.7,2604_LE03_08.8,2671_LE03_09.9,3851_LE01_26.10,4037_LE03_27.26,4405_LE03_SUM
2019-01-31 02:52:48,1462.3,129.7,675.9,75.6,586.6,168.6,302.4,2393.7,15.5,81.0,5891.4
2019-01-31 03:00:00,1462.3,129.7,675.9,75.6,586.6,168.6,302.4,2393.7,15.5,81.0,5891.4
2019-01-31 03:07:12,1063.7,266.7,505.5,94.3,643.0,112.3,309.2,1860.6,15.6,80.9,4951.6
2019-01-31 03:14:24,1063.7,266.7,505.5,94.3,643.0,112.3,309.2,1860.6,15.6,80.9,4951.6
2019-01-31 03:21:36,316.7,242.0,811.1,77.0,830.8,187.1,285.9,2498.9,15.5,80.9,5346.1
2019-01-31 03:28:48,316.7,242.0,811.1,77.0,830.8,187.1,285.9,2498.9,15.5,80.9,5346.1
2019-01-31 03:36:00,425.6,119.0,658.7,65.7,457.3,148.1,332.0,3166.7,15.4,80.9,5469.4
2019-01-31 03:43:12,425.6,119.0,658.7,65.7,457.3,148.1,332.0,3166.7,15.4,80.9,5469.4
2019-01-31 03:50:24,345.7,169.3,755.5,79.9,910.7,121.3,259.3,2934.7,15.6,80.7,5672.8
2019-01-31 03:57:36,345.7,169.3,755.5,79.9,910.7,121.3,259.3,2934.7,15.6,80.7,5672.8
2019-01-31 04:04:48,1542.0,304.3,638.9,41.7,465.3,133.6,290.4,1850.1,15.8,81.0,5363.3
2019-01-31 04:12:00,1542.0,304.3,638.9,41.7,465.3,133.6,290.4,1850.1,15.8,81.0,5363.3
2019-01-31 04:19:12,1536.5,161.9,852.0,54.3,841.6,118.5,362.6,1893.3,15.5,82.1,5918.3
2019-01-31 04:26:24,1536.5,161.9,852.0,54.3,841.6,118.5,362.6,1893.3,15.5,82.1,5918.3
2019-01-31 04:33:36,368.5,172.3,760.5,57.9,616.7,156.2,305.6,2981.8,16.0,82.1,5517.6
2019-01-31 04:40:48,368.5,172.3,760.5,57.9,616.7,156.2,305.6,2981.8,16.0,82.1,5517.6
2019-01-31 04:48:00,425.0,260.3,824.4,58.1,676.5,198.8,341.3,3043.9,15.7,82.0,5926.1
2019-01-31 04:55:12,425.0,260.3,824.4,58.1,676.5,198.8,341.3,3043.9,15.7,82.0,5926.1
2019-01-31 05:02:24,2208.0,143.1,683.7,38.5,670.0,134.0,379.6,2962.8,15.4,81.6,7316.6
2019-01-31 05:09:36,2208.0,143.1,683.7,38.5,670.0,134.0,379.6,2962.8,15.4,81.6,7316.6
2019-01-31 05:16:48,361.4,182.2,762.2,38.7,691.8,126.8,292.8,3192.6,15.4,81.8,5745.7
2019-01-31 05:24:00,361.4,182.2,762.2,38.7,691.8,126.8,292.8,3192.6,15.4,81.8,5745.7
2019-01-31 05:31:12,336.5,308.7,633.0,72.4,662.3,118.8,332.3,3263.5,15.7,81.3,5824.5
2019-01-31 05:38:24,336.5,308.7,633.0,72.4,662.3,118.8,332.3,3263.5,15.7,81.3,5824.5
2019-01-31 05:45:36,452.5,623.7,940.1,57.1,641.3,123.0,307.7,3438.8,15.6,80.8,5824.5
2019-01-31 05:52:48,452.5,623.7,940.1,57.1,641.3,123.0,307.7,3438.8,15.6,80.8,6680.6
2019-01-31 06:00:00,452.5,623.7,940.1,57.1,641.3,123.0,307.7,3438.8,15.6,80.8,6680.6
2019-01-31 06:07:12,801.2,299.4,748.9,37.3,567.9,126.5,393.9,2732.1,15.8,80.5,5803.7
2019-01-31 06:14:24,801.2,299.4,748.9,37.3,567.9,126.5,393.9,2732.1,15.8,80.5,5803.7
2019-01-31 06:21:36,2066.2,439.5,892.1,37.4,829.1,150.3,311.6,1831.4,15.8,80.5,6653.8
2019-01-31 06:28:48,2066.2,439.5,892.1,37.4,829.1,150.3,311.6,1831.4,15.8,80.5,6653.8
2019-01-31 06:36:00,478.8,258.8,692.2,74.8,460.0,148.3,330.5,2932.6,15.6,80.3,5472.0
2019-01-31 06:43:12,478.8,258.8,692.2,74.8,460.0,148.3,330.5,2932.6,15.6,80.3,5472.0
2019-01-31 06:50:24,585.7,250.8,740.9,46.8,868.3,79.9,337.0,3253.1,15.5,80.4,6139.1
2019-01-31 06:57:36,585.7,250.8,740.9,46.8,868.3,79.9,337.0,3253.1,15.5,80.4,6139.1
2019-01-31 07:04:48,524.4,389.0,829.7,39.7,507.2,154.3,438.7,2126.2,15.6,80.4,5105.3
2019-01-31 07:12:00,524.4,389.0,829.7,39.7,507.2,154.3,438.7,2126.2,15.6,80.4,5105.3
2019-01-31 07:19:12,2028.9,218.6,770.4,57.6,765.8,128.2,332.8,1835.8,15.5,80.5,6234.0
2019-01-31 07:26:24,2028.9,218.6,770.4,57.6,765.8,128.2,332.8,1835.8,15.5,80.5,6234.0
2019-01-31 07:33:36,420.8,261.2,876.8,37.7,608.7,117.2,284.0,1942.2,15.8,80.7,4645.2
2019-01-31 07:40:48,420.8,261.2,876.8,37.7,608.7,117.2,284.0,1942.2,15.8,80.7,4645.2
2019-01-31 07:48:00,442.3,353.5,788.0,38.1,651.5,151.6,495.7,2727.0,15.7,81.0,5744.5
2019-01-31 07:55:12,442.3,353.5,788.0,38.1,651.5,151.6,495.7,2727.0,15.7,81.0,5744.5
2019-01-31 08:02:24,345.9,251.8,722.3,52.6,592.6,120.5,264.1,2991.1,15.7,80.9,5437.6
2019-01-31 08:09:36,345.9,251.8,722.3,52.6,592.6,120.5,264.1,2991.1,15.7,80.9,5437.6
2019-01-31 08:16:48,611.0,199.5,710.9,115.6,577.2,123.9,194.8,3123.8,15.8,80.9,5744.6
2019-01-31 08:24:00,611.0,199.5,710.9,115.6,577.2,123.9,194.8,3123.8,15.8,80.9,5744.6
2019-01-31 08:31:12,1785.1,375.7,760.3,38.3,638.0,154.2,302.4,3203.4,15.5,80.8,7353.7
2019-01-31 08:38:24,1785.1,375.7,760.3,38.3,638.0,154.2,302.4,3203.4,15.5,80.8,7353.7
2019-01-31 08:45:36,1785.1,375.7,760.3,38.3,638.0,154.2,302.4,3203.4,15.5,80.8,7353.7
2019-01-31 08:52:48,848.1,278.0,437.5,59.2,563.9,146.9,401.1,3271.9,15.6,81.3,6103.4
2019-01-31 09:00:00,848.1,278.0,437.5,59.2,563.9,146.9,401.1,3271.9,15.6,81.3,6103.4
2019-01-31 09:07:12,399.9,204.9,763.7,38.3,526.8,134.5,243.6,2388.0,15.6,81.1,4796.4
2019-01-31 09:14:24,399.9,204.9,763.7,38.3,526.8,134.5,243.6,2388.0,15.6,81.1,4796.4
2019-01-31 09:21:36,351.5,352.8,551.1,53.9,676.6,123.3,248.5,1832.8,15.5,81.0,4287.0
2019-01-31 09:28:48,351.5,352.8,551.1,53.9,676.6,123.3,248.5,1832.8,15.5,81.0,4287.0
2019-01-31 09:36:00,301.3,347.3,764.8,39.4,526.3,156.5,309.9,1815.3,15.8,117.1,4393.5
2019-01-31 09:43:12,301.3,347.3,764.8,39.4,526.3,156.5,309.9,1815.3,15.8,117.1,4393.5
2019-01-31 09:50:24,724.0,266.5,548.1,38.0,692.3,168.5,212.0,2775.8,15.8,82.7,5523.7
2019-01-31 09:57:36,724.0,266.5,548.1,38.0,692.3,168.5,212.0,2775.8,15.8,82.7,5523.7
2019-01-31 10:04:48,3301.9,369.8,786.5,37.9,651.9,126.5,245.5,2998.4,15.7,80.9,8472.5
2019-01-31 10:12:00,3301.9,369.8,786.5,37.9,651.9,126.5,245.5,2998.4,15.7,80.9,8472.5
2019-01-31 10:19:12,476.6,325.1,456.3,37.8,333.1,136.4,325.0,2722.6,16.0,81.1,4909.9
2019-01-31 10:26:24,476.6,325.1,456.3,37.8,333.1,136.4,325.0,2722.6,16.0,81.1,4909.9
2019-01-31 10:33:36,355.9,208.0,730.5,39.5,700.3,157.8,314.3,3355.5,15.9,81.1,5958.7
2019-01-31 10:40:48,355.9,208.0,730.5,39.5,700.3,157.8,314.3,3355.5,15.9,81.1,5958.7
2019-01-31 10:48:00,331.5,312.8,414.9,37.8,473.3,162.9,260.2,3498.3,15.8,81.5,5588.9
2019-01-31 10:55:12,331.5,312.8,414.9,37.8,473.3,162.9,260.2,3498.3,15.8,81.5,5588.9
2019-01-31 11:02:24,301.3,291.9,782.4,38.0,677.5,139.0,204.3,3018.2,16.0,81.2,5549.8
2019-01-31 11:09:36,301.3,291.9,782.4,38.0,677.5,139.0,204.3,3018.2,16.0,81.2,5549.8
2019-01-31 11:16:48,364.6,450.7,508.9,110.5,433.7,122.3,392.3,3064.5,15.9,81.0,5544.4
2019-01-31 11:24:00,364.6,450.7,508.9,110.5,433.7,122.3,392.3,3064.5,15.9,81.0,5544.4
2019-01-31 11:31:12,304.4,267.4,829.0,73.1,559.3,129.4,283.5,2227.5,16.1,81.4,4771.2
2019-01-31 11:38:24,304.4,267.4,829.0,73.1,559.3,129.4,283.5,2227.5,16.1,81.4,4771.2
2019-01-31 11:45:36,304.4,267.4,829.0,73.1,559.3,129.4,283.5,2227.5,16.1,81.4,4771.2
2019-01-31 11:52:48,652.5,339.6,408.8,38.0,576.7,140.7,366.6,1820.5,15.8,80.9,4440.1
2019-01-31 12:00:00,652.5,339.6,408.8,38.0,576.7,140.7,366.6,1820.5,15.8,80.9,4440.1
2019-01-31 12:07:12,1869.9,263.8,721.1,57.1,444.5,135.9,316.3,2431.9,16.1,81.0,6337.5
2019-01-31 12:14:24,1869.9,263.8,721.1,57.1,444.5,135.9,316.3,2431.9,16.1,81.0,6337.5
2019-01-31 12:21:36,577.2,272.5,334.9,37.7,675.6,176.4,263.3,2905.1,15.9,81.2,5339.7
2019-01-31 12:28:48,577.2,272.5,334.9,37.7,675.6,176.4,263.3,2905.1,15.9,81.2,5339.7
2019-01-31 12:36:00,417.4,367.1,717.4,38.0,478.3,132.1,394.5,2713.5,15.7,81.2,5355.2
2019-01-31 12:43:12,417.4,367.1,717.4,38.0,478.3,132.1,394.5,2713.5,15.7,81.2,5355.2
2019-01-31 12:50:24,341.7,284.3,396.8,59.7,708.8,143.2,340.7,2891.3,15.7,81.0,5263.1
2019-01-31 12:57:36,341.7,284.3,396.8,59.7,708.8,143.2,340.7,2891.3,15.7,81.0,5263.1
2019-01-31 13:04:48,494.3,1700.0,710.4,63.9,426.9,134.1,350.9,2903.9,15.7,81.0,6881.1
2019-01-31 13:12:00,494.3,1700.0,710.4,63.9,426.9,134.1,350.9,2903.9,15.7,81.0,6881.1
2019-01-31 13:19:12,2110.7,477.4,350.9,119.4,425.8,112.3,455.2,2937.3,16.1,80.9,7085.8
2019-01-31 13:26:24,2110.7,477.4,350.9,119.4,425.8,112.3,455.2,2937.3,16.1,80.9,7085.8
2019-01-31 13:33:36,397.8,353.8,722.1,85.5,699.2,99.9,208.0,2998.2,15.8,81.0,5661.2
2019-01-31 13:40:48,397.8,353.8,722.1,85.5,699.2,99.9,208.0,2998.2,15.8,81.0,5661.2
2019-01-31 13:48:00,354.6,984.4,393.3,37.7,500.7,120.8,259.1,3025.4,15.8,81.1,5773.0
2019-01-31 13:55:12,354.6,984.4,393.3,37.7,500.7,120.8,259.1,3025.4,15.8,81.1,5773.0
2019-01-31 14:02:24,439.5,1171.9,736.4,37.8,542.4,139.7,242.8,2861.4,16.1,81.0,6269.0
2019-01-31 14:09:36,439.5,1171.9,736.4,37.8,542.4,139.7,242.8,2861.4,16.1,81.0,6269.0
2019-01-31 14:16:48,791.2,185.3,372.1,47.4,563.7,142.6,260.5,2965.7,15.9,81.3,5425.7
2019-01-31 14:24:00,791.2,185.3,372.1,47.4,563.7,142.6,260.5,2965.7,15.9,81.3,5425.7
2019-01-31 14:31:12,1900.0,132.3,809.2,58.1,653.2,121.3,372.8,3026.3,15.8,81.3,7170.3
2019-01-31 14:38:24,1900.0,132.3,809.2,58.1,653.2,121.3,372.8,3026.3,15.8,81.3,7170.3
2019-01-31 14:45:36,306.5,334.7,397.2,37.9,653.2,121.3,372.8,3026.3,15.8,81.3,7170.3
2019-01-31 14:52:48,306.5,334.7,397.2,37.9,652.8,120.4,330.1,3528.0,15.7,81.5,5804.8
2019-01-31 15:00:00,306.5,334.7,397.2,37.9,652.8,120.4,330.1,3528.0,15.7,81.5,5804.8
2019-01-31 15:07:12,443.5,197.9,768.0,38.0,605.1,142.4,357.4,1858.3,15.6,81.5,4507.7
2019-01-31 15:14:24,443.5,197.9,768.0,38.0,605.1,142.4,357.4,1858.3,15.6,81.5,4507.7
2019-01-31 15:21:36,404.0,160.3,395.4,37.8,495.0,167.7,239.4,2634.4,15.4,81.3,4630.8
2019-01-31 15:28:48,404.0,160.3,395.4,37.8,495.0,167.7,239.4,2634.4,15.4,81.3,4630.8
2019-01-31 15:36:00,2078.8,303.5,751.7,69.0,384.4,104.6,458.9,2942.8,15.7,81.3,7190.7
2019-01-31 15:43:12,2078.8,303.5,751.7,69.0,384.4,104.6,458.9,2942.8,15.7,81.3,7190.7
2019-01-31 15:50:24,302.4,189.7,441.5,38.2,690.7,135.2,408.4,2998.5,15.5,81.2,5301.3
2019-01-31 15:57:36,302.4,189.7,441.5,38.2,690.7,135.2,408.4,2998.5,15.5,81.2,5301.3
2019-01-31 16:04:48,413.1,148.4,772.8,60.8,534.3,136.5,127.6,2997.6,15.6,81.3,5287.9
2019-01-31 16:12:00,413.1,148.4,772.8,60.8,534.3,136.5,127.6,2997.6,15.6,81.3,5287.9
2019-01-31 16:19:12,253.9,263.8,409.9,61.7,752.1,111.6,541.5,2340.2,15.6,81.4,4831.6
2019-01-31 16:26:24,253.9,263.8,409.9,61.7,752.1,111.6,541.5,2340.2,15.6,81.4,4831.6
2019-01-31 16:33:36,976.4,205.1,795.9,53.5,485.6,160.9,350.3,2856.2,15.5,81.3,5980.9
2019-01-31 16:40:48,976.4,205.1,795.9,53.5,485.6,160.9,350.3,2856.2,15.5,81.3,5980.9
2019-01-31 16:48:00,1750.5,99.8,450.1,38.3,723.7,168.6,333.6,3087.4,15.6,81.6,6749.1
2019-01-31 16:55:12,1750.5,99.8,450.1,38.3,723.7,168.6,333.6,3087.4,15.6,81.6,6749.1
2019-01-31 17:02:24,670.6,268.1,790.6,61.8,410.0,97.3,427.2,2436.5,15.7,81.7,5259.5
2019-01-31 17:09:36,670.6,268.1,790.6,61.8,410.0,97.3,427.2,2436.5,15.7,81.7,5259.5
2019-01-31 17:16:48,371.4,324.5,520.2,53.5,697.1,147.5,413.5,1866.7,15.4,81.6,4491.3
2019-01-31 17:24:00,371.4,324.5,520.2,53.5,697.1,147.5,413.5,1866.7,15.4,81.6,4491.3
2019-01-31 17:31:12,390.7,209.3,759.2,94.4,425.7,126.6,239.6,2325.3,15.8,81.6,4668.2
2019-01-31 17:38:24,390.7,209.3,759.2,94.4,425.7,126.6,239.6,2325.3,15.8,81.6,4668.2
2019-01-31 17:45:36,390.7,209.3,759.2,94.4,425.7,126.6,239.6,2325.3,15.8,81.6,4668.2
2019-01-31 17:52:48,2159.4,100.3,515.5,181.3,750.6,125.8,324.8,2977.8,15.5,81.4,7232.4
2019-01-31 18:00:00,2159.4,100.3,515.5,181.3,750.6,125.8,324.8,2977.8,15.5,81.4,7232.4
2019-01-31 18:07:12,390.1,282.6,648.6,38.6,451.2,129.4,280.1,3021.6,15.5,81.7,5339.2
2019-01-31 18:14:24,390.1,282.6,648.6,38.6,451.2,129.4,280.1,3021.6,15.5,81.7,5339.2
2019-01-31 18:21:36,385.6,161.2,561.3,38.6,795.5,118.4,308.0,3048.6,15.6,81.6,5514.5
2019-01-31 18:28:48,385.6,161.2,561.3,38.6,795.5,118.4,308.0,3048.6,15.6,81.6,5514.5
2019-01-31 18:36:00,400.6,163.6,621.8,38.9,440.7,133.6,263.7,2987.5,15.6,81.6,5147.7
2019-01-31 18:43:12,400.6,163.6,621.8,38.9,440.7,133.6,263.7,2987.5,15.6,81.6,5147.7
2019-01-31 18:50:24,856.2,368.4,536.6,38.5,814.9,144.4,191.0,3077.8,15.6,81.2,6124.6
2019-01-31 18:57:36,856.2,368.4,536.6,38.5,814.9,144.4,191.0,3077.8,15.6,81.2,6124.6
2019-01-31 19:04:48,1761.9,179.4,579.8,38.5,417.9,121.2,379.0,3403.1,15.5,81.4,6977.7
2019-01-31 19:12:00,1761.9,179.4,579.8,38.5,417.9,121.2,379.0,3403.1,15.5,81.4,6977.7
2019-01-31 19:19:12,812.9,113.1,534.6,57.1,841.1,157.8,376.8,3162.6,15.5,80.9,6152.6
2019-01-31 19:26:24,812.9,113.1,534.6,57.1,841.1,157.8,376.8,3162.6,15.5,80.9,6152.6
2019-01-31 19:33:36,370.2,325.3,596.2,37.9,391.1,156.1,434.5,2606.5,15.7,80.9,5014.4
2019-01-31 19:40:48,370.2,325.3,596.2,37.9,391.1,156.1,434.5,2606.5,15.7,80.9,5014.4
2019-01-31 19:48:00,447.7,157.1,578.8,83.5,742.4,146.5,124.5,3062.8,16.0,80.9,5440.0
2019-01-31 19:55:12,447.7,157.1,578.8,83.5,742.4,146.5,124.5,3062.8,16.0,80.9,5440.0
2019-01-31 20:02:24,1752.7,165.1,575.7,37.9,485.7,154.8,251.6,3155.0,15.6,80.9,6675.1
2019-01-31 20:09:36,1752.7,165.1,575.7,37.9,485.7,154.8,251.6,3155.0,15.6,80.9,6675.1
2019-01-31 20:16:48,742.4,289.7,687.6,37.9,714.9,136.5,245.0,3159.1,15.6,81.1,6109.7
2019-01-31 20:24:00,742.4,289.7,687.6,37.9,714.9,136.5,245.0,3159.1,15.6,81.1,6109.7
2019-01-31 20:31:12,207.4,213.7,506.1,38.0,507.9,144.1,251.2,1988.7,15.7,81.3,3954.0
2019-01-31 20:38:24,207.4,213.7,506.1,38.0,507.9,144.1,251.2,1988.7,15.7,81.3,3954.0
2019-01-31 20:45:36,419.2,185.3,694.4,37.9,507.9,144.1,251.2,1988.7,15.7,81.3,3954.0
2019-01-31 20:52:48,419.2,185.3,694.4,37.9,783.6,144.2,127.8,2145.0,15.7,81.5,4634.6
2019-01-31 21:00:00,419.2,185.3,694.4,37.9,783.6,144.2,127.8,2145.0,15.7,81.5,4634.6
2019-01-31 21:07:12,337.8,256.9,506.6,49.5,484.8,171.6,347.7,3036.8,15.7,81.0,5288.4
2019-01-31 21:14:24,337.8,256.9,506.6,49.5,484.8,171.6,347.7,3036.8,15.7,81.0,5288.4
2019-01-31 21:21:36,1695.2,233.7,621.7,37.7,748.2,144.1,250.3,3112.7,15.7,80.8,6940.0
2019-01-31 21:28:48,1695.2,233.7,621.7,37.7,748.2,144.1,250.3,3112.7,15.7,80.8,6940.0
2019-01-31 21:36:00,1511.2,158.4,522.4,37.7,440.1,139.5,257.5,2794.4,15.7,80.9,5957.7
2019-01-31 21:43:12,1511.2,158.4,522.4,37.7,440.1,139.5,257.5,2794.4,15.7,80.9,5957.7
2019-01-31 21:50:24,268.8,229.9,726.6,94.0,729.9,93.1,323.4,3061.7,15.9,81.2,5624.5
2019-01-31 21:57:36,268.8,229.9,726.6,94.0,729.9,93.1,323.4,3061.7,15.9,81.2,5624.5
2019-01-31 22:04:48,550.4,271.4,477.6,117.6,460.2,115.1,399.5,3119.6,15.5,81.1,5607.9
2019-01-31 22:12:00,550.4,271.4,477.6,117.6,460.2,115.1,399.5,3119.6,15.5,81.1,5607.9
2019-01-31 22:19:12,1242.9,131.9,682.4,37.7,678.2,152.5,282.1,2615.9,15.6,81.1,5920.2
2019-01-31 22:26:24,1242.9,131.9,682.4,37.7,678.2,152.5,282.1,2615.9,15.6,81.1,5920.2
2019-01-31 22:33:36,1204.7,236.7,508.8,59.2,616.0,138.9,336.2,1892.0,15.7,81.2,5089.3
2019-01-31 22:40:48,1204.7,236.7,508.8,59.2,616.0,138.9,336.2,1892.0,15.7,81.2,5089.3
2019-01-31 22:48:00,357.7,250.4,720.1,57.1,630.3,133.9,335.9,2661.7,15.7,81.2,5243.9
2019-01-31 22:55:12,357.7,250.4,720.1,57.1,630.3,133.9,335.9,2661.7,15.7,81.2,5243.9
2019-01-31 23:02:24,228.2,85.9,426.9,37.7,811.8,288.1,303.9,3029.9,15.6,81.2,5309.3
2019-01-31 23:09:36,228.2,85.9,426.9,37.7,811.8,288.1,303.9,3029.9,15.6,81.2,5309.3
2019-01-31 23:16:48,282.1,147.9,749.9,37.8,483.6,129.6,377.9,3103.4,15.5,81.0,5408.7
2019-01-31 23:24:00,282.1,147.9,749.9,37.8,483.6,129.6,377.9,3103.4,15.5,81.0,5408.7
2019-01-31 23:31:12,1537.6,276.0,424.5,37.6,800.2,81.2,293.9,2581.1,15.7,81.2,6129.0
2019-01-31 23:38:24,1537.6,276.0,424.5,37.6,800.2,81.2,293.9,2581.1,15.7,81.2,6129.0
2019-01-31 23:45:36,1514.6,111.0,785.2,37.6,606.7,151.5,177.2,1890.7,15.7,81.1,6129.0
2019-01-31 23:52:48,1514.6,111.0,785.2,37.6,606.7,151.5,177.2,1890.7,15.7,81.1,5371.3
2019-02-01 00:00:00,1514.6,111.0,785.2,37.6,606.7,151.5,177.2,1890.7,15.7,81.1,5371.3
2019-02-01 00:07:12,,,,,,,,,,,
