,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-01-31 06:00:00,321.528061,476.496011,462.563449,372.530399,0.139,1249.303946,0.132,0.0
2019-01-31 06:07:12,321.637692,476.576798,462.629255,372.568297,0.139,1249.512422,0.132,0.0
2019-01-31 06:14:24,321.637692,476.576798,462.629255,372.568297,0.139,1249.512422,0.132,0.0
2019-01-31 06:21:36,321.740997,476.654999,462.691986,372.605011,0.139,1249.579956,0.132,0.0
2019-01-31 06:28:48,321.740997,476.654999,462.691986,372.605011,0.139,1249.579956,0.132,0.0
2019-01-31 06:36:00,321.829987,476.737,462.757996,372.635851,0.139,1249.681305,0.132,0.0
2019-01-31 06:43:12,321.829987,476.737,462.757996,372.635851,0.139,1249.681305,0.132,0.0
2019-01-31 06:50:24,321.90607,476.816933,462.82156,372.655302,0.139,1249.879485,0.132,0.0
2019-01-31 06:57:36,321.90607,476.816933,462.82156,372.655302,0.139,1249.879485,0.132,0.0
2019-01-31 07:04:48,321.985936,476.899823,462.889383,372.656006,0.139,1250.13216,0.132,0.0
2019-01-31 07:12:00,321.985936,476.899823,462.889383,372.656006,0.139,1250.13216,0.132,0.0
2019-01-31 07:19:12,322.088049,476.982801,462.956437,372.656006,0.139,1250.264155,0.132,0.0
2019-01-31 07:26:24,322.088049,476.982801,462.956437,372.656006,0.139,1250.264155,0.132,0.0
2019-01-31 07:33:36,322.207395,477.060756,463.019919,372.656006,0.139,1250.365948,0.132,0.0
2019-01-31 07:40:48,322.207395,477.060756,463.019919,372.656006,0.139,1250.365948,0.132,0.0
2019-01-31 07:48:00,322.328824,477.141258,463.085503,372.656006,0.139,1250.480326,0.132,0.0
2019-01-31 07:55:12,322.328824,477.141258,463.085503,372.656006,0.139,1250.480326,0.132,0.0
2019-01-31 08:02:24,322.441368,477.248627,463.146999,372.656006,0.139,1250.667618,0.132,0.0
2019-01-31 08:09:36,322.441368,477.248627,463.146999,372.656006,0.139,1250.667618,0.132,0.0
2019-01-31 08:16:48,322.53474,477.367996,463.211876,372.66124,0.139,1250.916977,0.132,0.0
2019-01-31 08:24:00,322.53474,477.367996,463.211876,372.66124,0.139,1250.916977,0.132,0.0
2019-01-31 08:31:12,322.622654,477.483524,463.274516,372.68671,0.139,1251.166201,0.132,0.0
2019-01-31 08:38:24,322.622654,477.483524,463.274516,372.68671,0.139,1251.166201,0.132,0.0
2019-01-31 08:45:36,322.622654,477.483524,463.274516,372.68671,0.139,1251.166201,0.132,0.0
2019-01-31 08:52:48,322.714121,477.600111,463.337753,372.716208,0.139,1251.419004,0.132,0.0
2019-01-31 09:00:00,322.714121,477.600111,463.337753,372.716208,0.139,1251.419004,0.132,0.0
2019-01-31 09:07:12,322.799001,477.711558,463.398549,372.744341,0.139,1251.656019,0.132,0.0
2019-01-31 09:14:24,322.799001,477.711558,463.398549,372.744341,0.139,1251.656019,0.132,0.0
2019-01-31 09:21:36,322.880528,477.829536,463.462996,372.768684,0.139,1251.815045,0.132,0.0
2019-01-31 09:28:48,322.880528,477.829536,463.462996,372.768684,0.139,1251.815045,0.132,0.0
2019-01-31 09:36:00,322.940538,477.950848,463.529548,372.773987,0.139,1251.926795,0.132,0.0
2019-01-31 09:43:12,322.940538,477.950848,463.529548,372.773987,0.139,1251.926795,0.132,0.0
2019-01-31 09:50:24,322.979929,478.068878,463.593229,372.783487,0.139,1252.032137,0.132,0.0
2019-01-31 09:57:36,322.979929,478.068878,463.593229,372.783487,0.139,1252.032137,0.132,0.0
2019-01-31 10:04:48,323.013586,478.190414,463.657758,372.816224,0.139,1252.227844,0.132,0.0
2019-01-31 10:12:00,323.013586,478.190414,463.657758,372.816224,0.139,1252.227844,0.132,0.0
2019-01-31 10:19:12,323.048213,478.310114,463.72179,372.855077,0.139,1252.472544,0.132,0.0
2019-01-31 10:26:24,323.048213,478.310114,463.72179,372.855077,0.139,1252.472544,0.132,0.0
2019-01-31 10:33:36,323.101154,478.421814,463.781833,372.892157,0.139,1252.711398,0.132,0.0
2019-01-31 10:40:48,323.101154,478.421814,463.781833,372.892157,0.139,1252.711398,0.132,0.0
2019-01-31 10:48:00,323.178405,478.54324,463.846838,372.927764,0.139,1252.847393,0.132,0.0
2019-01-31 10:55:12,323.178405,478.54324,463.846838,372.927764,0.139,1252.847393,0.132,0.0
2019-01-31 11:02:24,323.279854,478.656838,463.907531,372.959617,0.139,1253.034851,0.132,0.0
2019-01-31 11:09:36,323.279854,478.656838,463.907531,372.959617,0.139,1253.034851,0.132,0.0
2019-01-31 11:16:48,323.391687,478.772518,463.969962,372.970001,0.139,1253.284448,0.132,0.0
2019-01-31 11:24:00,323.391687,478.772518,463.969962,372.970001,0.139,1253.284448,0.132,0.0
2019-01-31 11:31:12,323.502379,478.881924,464.029351,372.970001,0.139,1253.517733,0.132,0.0
2019-01-31 11:38:24,323.502379,478.881924,464.029351,372.970001,0.139,1253.517733,0.132,0.0
2019-01-31 11:45:36,323.502379,478.881924,464.029351,372.970001,0.139,1253.517733,0.132,0.0
2019-01-31 11:52:48,323.62179,479.001807,464.093793,372.970001,0.139,1253.68396,0.132,0.0
2019-01-31 12:00:00,323.62179,479.001807,464.093793,372.970001,0.139,1253.68396,0.132,0.0
2019-01-31 12:07:12,323.712231,479.113082,464.153464,372.982917,0.139,1253.783598,0.132,0.0
2019-01-31 12:14:24,323.712231,479.113082,464.153464,372.982917,0.139,1253.783598,0.132,0.0
2019-01-31 12:21:36,323.805925,479.230459,464.216388,373.014463,0.139,1253.952571,0.132,0.0
2019-01-31 12:28:48,323.805925,479.230459,464.216388,373.014463,0.139,1253.952571,0.132,0.0
2019-01-31 12:36:00,323.924233,479.34276,464.276718,373.051246,0.139,1254.187656,0.132,0.0
2019-01-31 12:43:12,323.924233,479.34276,464.276718,373.051246,0.139,1254.187656,0.132,0.0
2019-01-31 12:50:24,324.046494,479.454498,464.337006,373.087997,0.139,1254.438538,0.132,0.0
2019-01-31 12:57:36,324.046494,479.454498,464.337006,373.087997,0.139,1254.438538,0.132,0.0
2019-01-31 13:04:48,324.157001,479.557196,464.392401,373.121802,0.139,1254.6698,0.132,0.0
2019-01-31 13:12:00,324.157001,479.557196,464.392401,373.121802,0.139,1254.6698,0.132,0.0
2019-01-31 13:19:12,324.284941,479.671947,464.454935,373.159657,0.139,1254.929831,0.132,0.0
2019-01-31 13:26:24,324.284941,479.671947,464.454935,373.159657,0.139,1254.929831,0.132,0.0
2019-01-31 13:33:36,324.413816,479.790366,464.519734,373.198819,0.139,1255.197854,0.132,0.0
2019-01-31 13:40:48,324.413816,479.790366,464.519734,373.198819,0.139,1255.197854,0.132,0.0
2019-01-31 13:48:00,324.527203,479.897998,464.578607,373.232321,0.139,1255.430166,0.132,0.0
2019-01-31 13:55:12,324.527203,479.897998,464.578607,373.232321,0.139,1255.430166,0.132,0.0
2019-01-31 14:02:24,324.628312,480.011238,464.641231,373.267926,0.139,1255.691322,0.132,0.0
2019-01-31 14:09:36,324.628312,480.011238,464.641231,373.267926,0.139,1255.691322,0.132,0.0
2019-01-31 14:16:48,324.72949,480.123397,464.703394,373.291316,0.139,1255.939551,0.132,0.0
2019-01-31 14:24:00,324.72949,480.123397,464.703394,373.291316,0.139,1255.939551,0.132,0.0
2019-01-31 14:31:12,324.811404,480.233798,464.765796,373.310847,0.139,1256.18623,0.132,0.0
2019-01-31 14:38:24,324.811404,480.233798,464.765796,373.310847,0.139,1256.18623,0.132,0.0
2019-01-31 14:45:36,324.811404,480.233798,464.765796,373.310847,0.139,1256.18623,0.132,0.0
2019-01-31 14:52:48,324.87853,480.349131,464.831121,373.338557,0.139,1256.395688,0.132,0.0
2019-01-31 15:00:00,324.87853,480.349131,464.831121,373.338557,0.139,1256.395688,0.132,0.0
2019-01-31 15:07:12,324.951091,480.458805,464.893644,373.354077,0.139,1256.511304,0.132,0.0
2019-01-31 15:14:24,324.951091,480.458805,464.893644,373.354077,0.139,1256.511304,0.132,0.0
2019-01-31 15:21:36,325.052757,480.565742,464.954994,373.388,0.139,1256.608785,0.132,0.0
2019-01-31 15:28:48,325.052757,480.565742,464.954994,373.388,0.139,1256.608785,0.132,0.0
2019-01-31 15:36:00,325.146054,480.672684,465.016472,373.419166,0.139,1256.776818,0.132,0.0
2019-01-31 15:43:12,325.146054,480.672684,465.016472,373.419166,0.139,1256.776818,0.132,0.0
2019-01-31 15:50:24,325.273526,480.781474,465.078696,373.45196,0.139,1257.029223,0.132,0.0
2019-01-31 15:57:36,325.273526,480.781474,465.078696,373.45196,0.139,1257.029223,0.132,0.0
2019-01-31 16:04:48,325.390557,480.885131,465.138775,373.483252,0.139,1257.271845,0.132,0.0
2019-01-31 16:12:00,325.390557,480.885131,465.138775,373.483252,0.139,1257.271845,0.132,0.0
2019-01-31 16:19:12,325.514914,480.996963,465.202192,373.519284,0.139,1257.513986,0.132,0.0
2019-01-31 16:26:24,325.514914,480.996963,465.202192,373.519284,0.139,1257.513986,0.132,0.0
2019-01-31 16:33:36,325.623143,481.101715,465.26314,373.549992,0.139,1257.743304,0.132,0.0
2019-01-31 16:40:48,325.623143,481.101715,465.26314,373.549992,0.139,1257.743304,0.132,0.0
2019-01-31 16:48:00,325.727905,481.216013,465.329473,373.574005,0.139,1257.938837,0.132,0.0
2019-01-31 16:55:12,325.727905,481.216013,465.329473,373.574005,0.139,1257.938837,0.132,0.0
2019-01-31 17:02:24,325.799659,481.321091,465.389828,373.574005,0.139,1258.16367,0.132,0.0
2019-01-31 17:09:36,325.799659,481.321091,465.389828,373.574005,0.139,1258.16367,0.132,0.0
2019-01-31 17:16:48,325.865257,481.436419,465.45649,373.574671,0.139,1258.347656,0.132,0.0
2019-01-31 17:24:00,325.865257,481.436419,465.45649,373.574671,0.139,1258.347656,0.132,0.0
2019-01-31 17:31:12,325.947466,481.551059,465.523526,373.585791,0.139,1258.456575,0.132,0.0
2019-01-31 17:38:24,325.947466,481.551059,465.523526,373.585791,0.139,1258.456575,0.132,0.0
2019-01-31 17:45:36,325.947466,481.551059,465.523526,373.585791,0.139,1258.456575,0.132,0.0
2019-01-31 17:52:48,326.068642,481.650622,465.582272,373.619905,0.139,1258.584967,0.132,0.0
2019-01-31 18:00:00,326.068642,481.650622,465.582272,373.619905,0.139,1258.584967,0.132,0.0
2019-01-31 18:07:12,326.193772,481.756622,465.643731,373.655644,0.139,1258.829038,0.132,0.0
2019-01-31 18:14:24,326.193772,481.756622,465.643731,373.655644,0.139,1258.829038,0.132,0.0
2019-01-31 18:21:36,326.321014,481.858002,465.70401,373.691986,0.139,1259.072021,0.132,0.0
2019-01-31 18:28:48,326.321014,481.858002,465.70401,373.691986,0.139,1259.072021,0.132,0.0
2019-01-31 18:36:00,326.449005,481.966003,465.765991,373.729004,0.139,1259.32605,0.132,0.0
2019-01-31 18:43:12,326.449005,481.966003,465.765991,373.729004,0.139,1259.32605,0.132,0.0
2019-01-31 18:50:24,326.584991,482.072998,465.82901,373.765479,0.139,1259.5698,0.132,0.0
2019-01-31 18:57:36,326.584991,482.072998,465.82901,373.765479,0.139,1259.5698,0.132,0.0
2019-01-31 19:04:48,326.688673,482.177646,465.890446,373.803473,0.139,1259.822886,0.132,0.0
2019-01-31 19:12:00,326.688673,482.177646,465.890446,373.803473,0.139,1259.822886,0.132,0.0
2019-01-31 19:19:12,326.761276,482.289699,465.955508,373.841526,0.139,1259.990643,0.132,0.0
2019-01-31 19:26:24,326.761276,482.289699,465.955508,373.841526,0.139,1259.990643,0.132,0.0
2019-01-31 19:33:36,326.83139,482.396461,466.01801,373.878087,0.139,1260.18535,0.132,0.0
2019-01-31 19:40:48,326.83139,482.396461,466.01801,373.878087,0.139,1260.18535,0.132,0.0
2019-01-31 19:48:00,326.904096,482.511367,466.085304,373.918388,0.139,1260.383077,0.132,0.0
2019-01-31 19:55:12,326.904096,482.511367,466.085304,373.918388,0.139,1260.383077,0.132,0.0
2019-01-31 20:02:24,326.965379,482.615068,466.145515,373.952733,0.139,1260.621864,0.132,0.0
2019-01-31 20:09:36,326.965379,482.615068,466.145515,373.952733,0.139,1260.621864,0.132,0.0
2019-01-31 20:16:48,327.07421,482.724805,466.209331,373.970187,0.139,1260.882505,0.132,0.0
2019-01-31 20:24:00,327.07421,482.724805,466.209331,373.970187,0.139,1260.882505,0.132,0.0
2019-01-31 20:31:12,327.203933,482.82619,466.269921,373.998876,0.139,1261.128145,0.132,0.0
2019-01-31 20:38:24,327.203933,482.82619,466.269921,373.998876,0.139,1261.128145,0.132,0.0
2019-01-31 20:45:36,327.203933,482.82619,466.269921,373.998876,0.139,1261.128145,0.132,0.0
2019-01-31 20:52:48,327.336038,482.934554,466.333755,374.008202,0.139,1261.258052,0.132,0.0
2019-01-31 21:00:00,327.336038,482.934554,466.333755,374.008202,0.139,1261.258052,0.132,0.0
2019-01-31 21:07:12,327.467395,483.03681,466.394409,374.017792,0.139,1261.387817,0.132,0.0
2019-01-31 21:14:24,327.467395,483.03681,466.394409,374.017792,0.139,1261.387817,0.132,0.0
2019-01-31 21:21:36,327.581923,483.140317,466.45624,374.049239,0.139,1261.614427,0.132,0.0
2019-01-31 21:28:48,327.581923,483.140317,466.45624,374.049239,0.139,1261.614427,0.132,0.0
2019-01-31 21:36:00,327.684772,483.24709,466.519645,374.081555,0.139,1261.872393,0.132,0.0
2019-01-31 21:43:12,327.684772,483.24709,466.519645,374.081555,0.139,1261.872393,0.132,0.0
2019-01-31 21:50:24,327.76721,483.354052,466.5829,374.117008,0.139,1262.127364,0.132,0.0
2019-01-31 21:57:36,327.76721,483.354052,466.5829,374.117008,0.139,1262.127364,0.132,0.0
2019-01-31 22:04:48,327.837,483.460007,466.646191,374.1522,0.139,1262.377283,0.132,0.0
2019-01-31 22:12:00,327.837,483.460007,466.646191,374.1522,0.139,1262.377283,0.132,0.0
2019-01-31 22:19:12,327.9206,483.579087,466.716857,374.193517,0.139,1262.658442,0.132,0.0
2019-01-31 22:26:24,327.9206,483.579087,466.716857,374.193517,0.139,1262.658442,0.132,0.0
2019-01-31 22:33:36,328.018236,483.675089,466.774525,374.223765,0.139,1262.822461,0.132,0.0
2019-01-31 22:40:48,328.018236,483.675089,466.774525,374.223765,0.139,1262.822461,0.132,0.0
2019-01-31 22:48:00,328.142792,483.776502,466.834858,374.253294,0.139,1262.94438,0.132,0.0
2019-01-31 22:55:12,328.142792,483.776502,466.834858,374.253294,0.139,1262.94438,0.132,0.0
2019-01-31 23:02:24,328.276496,483.880502,466.896907,374.268434,0.139,1263.127808,0.132,0.0
2019-01-31 23:09:36,328.276496,483.880502,466.896907,374.268434,0.139,1263.127808,0.132,0.0
2019-01-31 23:16:48,328.411038,483.985417,466.959735,374.270996,0.139,1263.371763,0.132,0.0
2019-01-31 23:24:00,328.411038,483.985417,466.959735,374.270996,0.139,1263.371763,0.132,0.0
2019-01-31 23:31:12,328.536861,484.088722,467.021523,374.276274,0.139,1263.623607,0.132,0.0
2019-01-31 23:38:24,328.536861,484.088722,467.021523,374.276274,0.139,1263.623607,0.132,0.0
2019-01-31 23:45:36,328.652431,484.193577,467.085148,374.298292,0.139,1263.623607,0.132,0.0
2019-01-31 23:52:48,328.652431,484.193577,467.085148,374.298292,0.139,1263.806902,0.132,0.0
2019-02-01 00:00:00,328.652431,484.193577,467.085148,374.298292,0.139,1263.806902,0.132,0.0
2019-02-01 00:07:12,,,,,,,,
