,416_APAR_611.11,420_APAR_612.12,424_APAR_613.13,428_APAR_614.14,432_APAR_615.15,436_APAR_616.16,440_APAR_617.17,444_APAR_618.18,448_APAR_619.19,452_APAR_620.20,456_APAR_621.21,460_APAR_622.22,464_APAR_623.23,468_APAR_624.24,472_APAR_625.25,696_FIF_602.2,698_FIF_603.3,700_FIF_604.4,702_FIF_605.5,704_FIF_606.6
2019-01-31 00:57:36,23.9,24.1,27.4,34.7,44.6,25.2,25.2,32.5,36.5,42.2,24.9,25.3,27.8,49.2,72.8,25.965517,28.206897,28.0,32.0,23.0
2019-01-31 01:04:48,23.9,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.2,72.8,26.0,28.0,28.0,32.0,23.0
2019-01-31 01:12:00,23.9,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.2,72.8,26.0,28.0,28.0,32.0,23.0
2019-01-31 01:19:12,23.9,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.3,72.9,25.931034,28.0,28.0,32.0,23.0
2019-01-31 01:26:24,23.9,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.3,72.9,25.931034,28.0,28.0,32.0,23.0
2019-01-31 01:33:36,24.0,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.3,72.9,25.931034,28.0,28.0,32.0,23.0
2019-01-31 01:40:48,24.0,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.3,72.9,25.931034,28.0,28.0,32.0,23.0
2019-01-31 01:48:00,24.0,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 01:55:12,24.0,24.1,27.4,34.7,44.6,25.2,25.3,32.5,36.5,42.2,24.8,25.3,27.8,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 02:02:24,24.0,24.1,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.9,25.3,27.8,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 02:09:36,24.0,24.1,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.9,25.3,27.8,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 02:16:48,24.0,24.1,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.9,25.3,27.7,49.3,72.9,25.965517,28.068966,28.0,32.0,23.0
2019-01-31 02:24:00,24.0,24.1,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.9,25.3,27.7,49.3,72.9,25.965517,28.068966,28.0,32.0,23.0
2019-01-31 02:31:12,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 02:38:24,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 02:45:36,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.035714,28.0,32.0,23.0
2019-01-31 02:52:48,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.035714,28.0,32.0,23.0
2019-01-31 03:00:00,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.035714,28.0,32.0,23.0
2019-01-31 03:07:12,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.6,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 03:14:24,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.6,42.2,24.8,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 03:21:36,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 03:28:48,24.0,24.2,27.4,34.7,44.6,25.3,25.3,32.5,36.5,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 03:36:00,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.178571,28.0,32.0,23.0
2019-01-31 03:43:12,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.178571,28.0,32.0,23.0
2019-01-31 03:50:24,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.64,28.0,32.0,23.0
2019-01-31 03:57:36,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.64,28.0,32.0,23.0
2019-01-31 04:04:48,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.037037,28.0,32.0,23.0
2019-01-31 04:12:00,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.037037,28.0,32.0,23.0
2019-01-31 04:19:12,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 04:26:24,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 04:33:36,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 04:40:48,24.0,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.0,28.0,32.0,23.0
2019-01-31 04:48:00,24.1,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.75,28.0,32.0,23.0
2019-01-31 04:55:12,24.1,24.2,27.4,34.7,44.6,25.3,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.75,28.0,32.0,23.0
2019-01-31 05:02:24,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.892857,28.0,32.0,23.0
2019-01-31 05:09:36,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.892857,28.0,32.0,23.0
2019-01-31 05:16:48,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.928571,28.0,32.0,23.0
2019-01-31 05:24:00,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.928571,28.0,32.0,23.0
2019-01-31 05:31:12,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.964286,28.0,32.0,23.0
2019-01-31 05:38:24,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.2,24.9,25.3,27.7,49.3,72.9,26.0,28.964286,28.0,32.0,23.0
2019-01-31 05:45:36,24.1,24.2,27.4,34.7,44.7,25.4,25.4,32.5,36.6,42.3,24.9,25.3,27.8,49.3,73.0,26.0,28.703704,28.0,32.0,23.0
2019-01-31 05:52:48,24.1,24.2,27.4,34.7,44.7,25.4,25.4,32.5,36.6,42.3,24.9,25.3,27.8,49.3,73.0,26.0,28.703704,28.0,32.0,23.0
2019-01-31 06:00:00,24.1,24.2,27.4,34.7,44.7,25.4,25.4,32.5,36.6,42.3,24.9,25.3,27.8,49.3,73.0,26.0,28.703704,28.0,32.0,23.0
2019-01-31 06:07:12,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.3,27.8,49.3,73.0,26.0,28.068966,28.0,32.0,23.0
2019-01-31 06:14:24,24.1,24.2,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.3,27.8,49.3,73.0,26.0,28.068966,28.0,32.0,23.0
2019-01-31 06:21:36,24.1,24.3,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 06:28:48,24.1,24.3,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 06:36:00,24.1,24.3,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.035714,28.0,32.0,23.0
2019-01-31 06:43:12,24.1,24.3,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.035714,28.0,32.0,23.0
2019-01-31 06:50:24,24.1,24.3,27.4,34.7,44.6,25.4,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.555556,28.0,32.0,23.0
2019-01-31 06:57:36,24.1,24.3,27.4,34.7,44.6,25.4,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.555556,28.0,32.0,23.0
2019-01-31 07:04:48,24.1,24.3,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.384615,28.0,32.0,23.0
2019-01-31 07:12:00,24.1,24.3,27.4,34.7,44.6,25.4,25.4,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.384615,28.0,32.0,23.0
2019-01-31 07:19:12,24.1,24.3,27.4,34.7,44.6,25.4,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 07:26:24,24.1,24.3,27.4,34.7,44.6,25.4,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 07:33:36,24.1,24.3,27.4,34.7,44.7,25.4,25.5,32.5,36.6,42.3,24.9,25.4,27.8,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 07:40:48,24.1,24.3,27.4,34.7,44.7,25.4,25.5,32.5,36.6,42.3,24.9,25.4,27.8,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 07:48:00,24.2,24.3,27.4,34.8,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 07:55:12,24.2,24.3,27.4,34.8,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.0,28.0,32.0,23.0
2019-01-31 08:02:24,24.2,24.3,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.916667,28.0,32.0,23.0
2019-01-31 08:09:36,24.2,24.3,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.3,73.0,26.0,28.916667,28.0,32.0,23.0
2019-01-31 08:16:48,24.2,24.3,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.4,73.0,26.0,29.0,28.0,32.0,23.0
2019-01-31 08:24:00,24.2,24.3,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.4,73.0,26.0,29.0,28.0,32.0,23.0
2019-01-31 08:31:12,24.2,24.4,27.4,34.8,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.4,73.0,26.0,29.0,28.0,32.0,23.0
2019-01-31 08:38:24,24.2,24.4,27.4,34.8,44.7,25.5,25.5,32.5,36.6,42.3,24.9,25.4,27.7,49.4,73.0,26.0,29.0,28.0,32.0,23.0
2019-01-31 08:45:36,24.2,24.4,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,25.0,25.4,27.7,49.4,72.9,26.0,29.0,28.0,32.0,23.0
2019-01-31 08:52:48,24.2,24.4,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,25.0,25.4,27.7,49.4,72.9,26.0,29.0,28.0,32.0,23.0
2019-01-31 09:00:00,24.2,24.4,27.4,34.7,44.7,25.5,25.5,32.5,36.6,42.3,25.0,25.4,27.7,49.4,72.9,26.0,29.0,28.0,32.0,23.0
2019-01-31 09:07:12,24.2,24.4,27.4,34.8,44.7,25.5,25.6,32.5,36.6,42.3,25.0,25.4,27.7,49.4,72.9,26.0,28.851852,28.0,32.0,23.0
2019-01-31 09:14:24,24.2,24.4,27.4,34.8,44.7,25.5,25.6,32.5,36.6,42.3,25.0,25.4,27.7,49.4,72.9,26.0,28.851852,28.0,32.0,23.0
2019-01-31 09:21:36,24.2,24.4,27.4,34.8,44.7,25.5,25.6,32.5,36.6,42.3,25.0,25.4,27.8,49.5,72.9,26.0,28.230769,28.0,32.0,23.0
2019-01-31 09:28:48,24.2,24.4,27.4,34.8,44.7,25.5,25.6,32.5,36.6,42.3,25.0,25.4,27.8,49.5,72.9,26.0,28.230769,28.0,32.0,23.0
2019-01-31 09:36:00,24.2,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.4,27.8,49.5,72.8,26.0,28.0,28.0,32.0,23.0
2019-01-31 09:43:12,24.2,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.4,27.8,49.5,72.8,26.0,28.0,28.0,32.0,23.0
2019-01-31 09:50:24,24.2,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.4,27.8,49.5,72.8,26.0,28.538462,28.0,32.0,23.0
2019-01-31 09:57:36,24.2,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.4,27.8,49.5,72.8,26.0,28.538462,28.0,32.0,23.0
2019-01-31 10:04:48,24.3,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.5,27.9,49.5,72.8,26.0,28.961538,28.0,32.0,23.0
2019-01-31 10:12:00,24.3,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.5,27.9,49.5,72.8,26.0,28.961538,28.0,32.0,23.0
2019-01-31 10:19:12,24.3,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.5,27.9,49.6,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 10:26:24,24.3,24.4,27.4,34.8,44.7,25.6,25.6,32.5,36.6,42.3,25.0,25.5,27.9,49.6,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 10:33:36,24.3,24.4,27.4,34.8,44.7,25.6,25.6,32.6,36.6,42.3,25.0,25.5,27.9,49.6,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 10:40:48,24.3,24.4,27.4,34.8,44.7,25.6,25.6,32.6,36.6,42.3,25.0,25.5,27.9,49.6,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 10:48:00,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.6,42.3,25.0,25.5,27.9,49.6,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 10:55:12,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.6,42.3,25.0,25.5,27.9,49.6,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:02:24,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.6,42.3,25.0,25.5,28.0,49.7,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:09:36,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.6,42.3,25.0,25.5,28.0,49.7,72.7,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:16:48,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.6,42.3,25.0,25.5,28.0,49.7,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:24:00,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.6,42.3,25.0,25.5,28.0,49.7,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:31:12,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.0,25.5,28.0,49.7,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:38:24,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.0,25.5,28.0,49.7,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:45:36,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.8,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 11:52:48,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.8,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:00:00,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.8,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:07:12,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.8,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:14:24,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.8,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:21:36,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.9,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:28:48,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.1,49.9,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:36:00,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.2,49.9,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:43:12,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.2,49.9,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:50:24,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.2,49.9,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 12:57:36,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.2,49.9,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:04:48,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.3,49.9,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:12:00,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.3,49.9,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:19:12,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.3,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:26:24,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.3,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:33:36,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.3,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:40:48,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.5,28.3,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:48:00,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.4,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 13:55:12,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.4,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 14:02:24,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.4,25.1,25.6,28.4,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 14:09:36,24.3,24.5,27.4,34.8,44.7,25.6,25.7,32.6,36.7,42.4,25.1,25.6,28.4,50.0,72.5,26.0,29.0,28.0,32.0,23.0
2019-01-31 14:16:48,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.4,25.1,25.6,28.5,50.1,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 14:24:00,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.4,25.1,25.6,28.5,50.1,72.6,26.0,29.0,28.0,32.0,23.0
2019-01-31 14:31:12,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.5,50.1,72.6,26.0,29.0,28.2,32.0,23.0
2019-01-31 14:38:24,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.5,50.1,72.6,26.0,29.0,28.2,32.0,23.0
2019-01-31 14:45:36,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.5,50.1,72.6,26.0,28.96,28.24,32.0,23.0
2019-01-31 14:52:48,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.5,50.1,72.6,26.0,28.96,28.24,32.0,23.0
2019-01-31 15:00:00,24.3,24.5,27.5,34.8,44.7,25.6,25.7,32.6,36.7,42.3,25.1,25.6,28.5,50.1,72.6,26.0,28.96,28.24,32.0,23.0
2019-01-31 15:07:12,24.3,24.5,27.5,34.8,44.7,25.7,25.7,32.7,36.7,42.3,25.1,25.6,28.6,50.1,72.6,26.0,29.0,28.52,32.0,23.0
2019-01-31 15:14:24,24.3,24.5,27.5,34.8,44.7,25.7,25.7,32.7,36.7,42.3,25.1,25.6,28.6,50.1,72.6,26.0,29.0,28.52,32.0,23.0
2019-01-31 15:21:36,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.6,28.6,50.1,72.6,26.0,29.0,28.583333,32.0,23.0
2019-01-31 15:28:48,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.6,28.6,50.1,72.6,26.0,29.0,28.583333,32.0,23.0
2019-01-31 15:36:00,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.6,28.6,50.1,72.6,26.0,29.0,28.782609,32.0,23.0
2019-01-31 15:43:12,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.6,28.6,50.1,72.6,26.0,29.0,28.782609,32.0,23.0
2019-01-31 15:50:24,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.6,26.0,29.0,28.869565,32.0,23.0
2019-01-31 15:57:36,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.6,26.0,29.0,28.869565,32.0,23.0
2019-01-31 16:04:48,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.0,29.0,28.913043,32.0,23.0
2019-01-31 16:12:00,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.0,29.0,28.913043,32.0,23.0
2019-01-31 16:19:12,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.0,29.0,29.0,32.047619,23.0
2019-01-31 16:26:24,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.0,29.0,29.0,32.047619,23.0
2019-01-31 16:33:36,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.047619,29.0,29.0,32.142857,23.0
2019-01-31 16:40:48,24.4,24.5,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.047619,29.0,29.0,32.142857,23.0
2019-01-31 16:48:00,24.4,24.6,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.043478,29.0,29.0,32.608696,23.0
2019-01-31 16:55:12,24.4,24.6,27.5,34.9,44.7,25.7,25.7,32.7,36.7,42.3,25.2,25.7,28.7,50.1,72.7,26.043478,29.0,29.0,32.608696,23.0
