,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-01-31 06:43:12,0.31,0.32,0.26,0.12,0.0,0.41,0.0,0.0
2019-01-31 06:50:24,0.31,0.33,0.26,0.0,0.0,0.979111,0.0,0.0
2019-01-31 06:57:36,0.31,0.33,0.26,0.0,0.0,0.979111,0.0,0.0
2019-01-31 07:04:48,0.31,0.33,0.26,0.0,0.0,1.001,0.0,0.0
2019-01-31 07:12:00,0.31,0.33,0.26,0.0,0.0,1.001,0.0,0.0
2019-01-31 07:19:12,0.46,0.32,0.26,0.0,0.0,0.432731,0.0,0.0
2019-01-31 07:26:24,0.46,0.32,0.26,0.0,0.0,0.432731,0.0,0.0
2019-01-31 07:33:36,0.48,0.32,0.26,0.0,0.0,0.41,0.0,0.0
2019-01-31 07:40:48,0.48,0.32,0.26,0.0,0.0,0.41,0.0,0.0
2019-01-31 07:48:00,0.41,0.32,0.26,0.0,0.0,0.641917,0.0,0.0
2019-01-31 07:55:12,0.41,0.32,0.26,0.0,0.0,0.641917,0.0,0.0
2019-01-31 08:02:24,0.47,0.44,0.25,0.0,0.0,0.957,0.0,0.0
2019-01-31 08:09:36,0.47,0.44,0.25,0.0,0.0,0.957,0.0,0.0
2019-01-31 08:16:48,0.33,0.47,0.25,0.1,0.0,0.999875,0.0,0.0
2019-01-31 08:24:00,0.33,0.47,0.25,0.1,0.0,0.999875,0.0,0.0
2019-01-31 08:31:12,0.37,0.46,0.25,0.12,0.0,1.0,0.0,0.0
2019-01-31 08:38:24,0.37,0.46,0.25,0.12,0.0,1.0,0.0,0.0
2019-01-31 08:45:36,0.37,0.46,0.25,0.12,0.0,1.0,0.0,0.0
2019-01-31 08:52:48,0.32,0.47,0.25,0.12,0.0,1.0,0.0,0.0
2019-01-31 09:00:00,0.32,0.47,0.25,0.12,0.0,1.0,0.0,0.0
2019-01-31 09:07:12,0.37,0.46,0.25,0.12,0.0,1.000778,0.0,0.0
2019-01-31 09:14:24,0.37,0.46,0.25,0.12,0.0,1.000778,0.0,0.0
2019-01-31 09:21:36,0.32,0.47,0.26,0.03,0.0,0.546385,0.0,0.0
2019-01-31 09:28:48,0.32,0.47,0.26,0.03,0.0,0.546385,0.0,0.0
2019-01-31 09:36:00,0.18,0.48,0.26,0.0,0.0,0.41,0.0,0.0
2019-01-31 09:43:12,0.18,0.48,0.26,0.0,0.0,0.41,0.0,0.0
2019-01-31 09:50:24,0.14,0.48,0.25,0.11,0.0,0.573692,0.0,0.0
2019-01-31 09:57:36,0.14,0.48,0.25,0.11,0.0,0.573692,0.0,0.0
2019-01-31 10:04:48,0.14,0.47,0.25,0.16,0.0,0.901462,0.0,0.0
2019-01-31 10:12:00,0.14,0.47,0.25,0.16,0.0,0.901462,0.0,0.0
2019-01-31 10:19:12,0.14,0.47,0.25,0.16,0.0,0.99856,0.0,0.0
2019-01-31 10:26:24,0.14,0.47,0.25,0.16,0.0,0.99856,0.0,0.0
2019-01-31 10:33:36,0.29,0.46,0.25,0.15,0.0,0.998654,0.0,0.0
2019-01-31 10:40:48,0.29,0.46,0.25,0.15,0.0,0.998654,0.0,0.0
2019-01-31 10:48:00,0.32,0.46,0.25,0.13,0.0,0.35964,0.0,0.0
2019-01-31 10:55:12,0.32,0.46,0.25,0.13,0.0,0.35964,0.0,0.0
2019-01-31 11:02:24,0.44,0.46,0.24,0.1,0.0,0.657115,0.0,0.0
2019-01-31 11:09:36,0.44,0.46,0.24,0.1,0.0,0.657115,0.0,0.0
2019-01-31 11:16:48,0.38,0.46,0.25,0.03,0.0,1.00564,0.0,0.0
2019-01-31 11:24:00,0.38,0.46,0.25,0.03,0.0,1.00564,0.0,0.0
2019-01-31 11:31:12,0.43,0.46,0.25,0.0,0.0,0.663308,0.0,0.0
2019-01-31 11:38:24,0.43,0.46,0.25,0.0,0.0,0.663308,0.0,0.0
2019-01-31 11:45:36,0.43,0.46,0.25,0.0,0.0,0.663308,0.0,0.0
2019-01-31 11:52:48,0.4,0.46,0.25,0.0,0.0,0.4114,0.0,0.0
2019-01-31 12:00:00,0.4,0.46,0.25,0.0,0.0,0.4114,0.0,0.0
2019-01-31 12:07:12,0.31,0.47,0.25,0.08,0.0,0.533231,0.0,0.0
2019-01-31 12:14:24,0.31,0.47,0.25,0.08,0.0,0.533231,0.0,0.0
2019-01-31 12:21:36,0.45,0.45,0.24,0.15,0.0,0.836154,0.0,0.0
2019-01-31 12:28:48,0.45,0.45,0.24,0.15,0.0,0.836154,0.0,0.0
2019-01-31 12:36:00,0.5,0.45,0.24,0.15,0.0,1.00496,0.0,0.0
2019-01-31 12:43:12,0.5,0.45,0.24,0.15,0.0,1.00496,0.0,0.0
2019-01-31 12:50:24,0.5,0.45,0.24,0.15,0.0,1.0045,0.0,0.0
2019-01-31 12:57:36,0.5,0.45,0.24,0.15,0.0,1.0045,0.0,0.0
2019-01-31 13:04:48,0.51,0.44,0.24,0.15,0.0,1.0054,0.0,0.0
2019-01-31 13:12:00,0.51,0.44,0.24,0.15,0.0,1.0054,0.0,0.0
2019-01-31 13:19:12,0.48,0.45,0.24,0.15,0.0,1.006,0.0,0.0
2019-01-31 13:26:24,0.48,0.45,0.24,0.15,0.0,1.006,0.0,0.0
2019-01-31 13:33:36,0.5,0.44,0.24,0.15,0.0,1.006,0.0,0.0
2019-01-31 13:40:48,0.5,0.44,0.24,0.15,0.0,1.006,0.0,0.0
2019-01-31 13:48:00,0.45,0.45,0.25,0.14,0.0,1.00276,0.0,0.0
2019-01-31 13:55:12,0.45,0.45,0.25,0.14,0.0,1.00276,0.0,0.0
2019-01-31 14:02:24,0.46,0.44,0.25,0.13,0.0,1.000077,0.0,0.0
2019-01-31 14:09:36,0.46,0.44,0.25,0.13,0.0,1.000077,0.0,0.0
2019-01-31 14:16:48,0.39,0.45,0.25,0.13,0.0,1.00536,0.0,0.0
2019-01-31 14:24:00,0.39,0.45,0.25,0.13,0.0,1.00536,0.0,0.0
2019-01-31 14:31:12,0.36,0.44,0.25,0.14,0.0,1.006,0.0,0.0
2019-01-31 14:38:24,0.36,0.44,0.25,0.14,0.0,1.006,0.0,0.0
2019-01-31 14:45:36,0.36,0.44,0.25,0.14,0.0,1.006,0.0,0.0
2019-01-31 14:52:48,0.31,0.44,0.25,0.14,0.0,0.72432,0.0,0.0
2019-01-31 15:00:00,0.31,0.44,0.25,0.14,0.0,0.72432,0.0,0.0
2019-01-31 15:07:12,0.44,0.43,0.25,0.14,0.0,0.1148,0.0,0.0
2019-01-31 15:14:24,0.44,0.43,0.25,0.14,0.0,0.1148,0.0,0.0
2019-01-31 15:21:36,0.45,0.43,0.24,0.14,0.0,0.504375,0.0,0.0
2019-01-31 15:28:48,0.45,0.43,0.24,0.14,0.0,0.504375,0.0,0.0
2019-01-31 15:36:00,0.51,0.42,0.24,0.14,0.0,0.891261,0.0,0.0
2019-01-31 15:43:12,0.51,0.42,0.24,0.14,0.0,0.891261,0.0,0.0
2019-01-31 15:50:24,0.53,0.42,0.24,0.12,0.0,0.992783,0.0,0.0
2019-01-31 15:57:36,0.53,0.42,0.24,0.12,0.0,0.992783,0.0,0.0
2019-01-31 16:04:48,0.55,0.42,0.24,0.13,0.0,0.990435,0.0,0.0
2019-01-31 16:12:00,0.55,0.42,0.24,0.13,0.0,0.990435,0.0,0.0
2019-01-31 16:19:12,0.45,0.43,0.25,0.12,0.0,0.900857,0.0,0.0
2019-01-31 16:26:24,0.45,0.43,0.25,0.12,0.0,0.900857,0.0,0.0
2019-01-31 16:33:36,0.45,0.43,0.25,0.12,0.0,0.491571,0.0,0.0
2019-01-31 16:40:48,0.45,0.43,0.25,0.12,0.0,0.491571,0.0,0.0
2019-01-31 16:48:00,0.37,0.44,0.26,0.0,0.0,0.993,0.0,0.0
2019-01-31 16:55:12,0.37,0.44,0.26,0.0,0.0,0.993,0.0,0.0
2019-01-31 17:02:24,0.25,0.45,0.26,0.0,0.0,0.942043,0.0,0.0
2019-01-31 17:09:36,0.25,0.45,0.26,0.0,0.0,0.942043,0.0,0.0
2019-01-31 17:16:48,0.26,0.45,0.26,0.01,0.0,0.407,0.0,0.0
2019-01-31 17:24:00,0.26,0.45,0.26,0.01,0.0,0.407,0.0,0.0
2019-01-31 17:31:12,0.4,0.43,0.25,0.14,0.0,0.445105,0.0,0.0
2019-01-31 17:38:24,0.4,0.43,0.25,0.14,0.0,0.445105,0.0,0.0
2019-01-31 17:45:36,0.4,0.43,0.25,0.14,0.0,0.445105,0.0,0.0
2019-01-31 17:52:48,0.54,0.41,0.24,0.14,0.0,0.780842,0.0,0.0
2019-01-31 18:00:00,0.54,0.41,0.24,0.14,0.0,0.780842,0.0,0.0
2019-01-31 18:07:12,0.45,0.42,0.25,0.15,0.0,0.993913,0.0,0.0
2019-01-31 18:14:24,0.45,0.42,0.25,0.15,0.0,0.993913,0.0,0.0
2019-01-31 18:21:36,0.54,0.42,0.24,0.14,0.0,0.992,0.0,0.0
2019-01-31 18:28:48,0.54,0.42,0.24,0.14,0.0,0.992,0.0,0.0
2019-01-31 18:36:00,0.57,0.42,0.24,0.15,0.0,0.992,0.0,0.0
2019-01-31 18:43:12,0.57,0.42,0.24,0.15,0.0,0.992,0.0,0.0
2019-01-31 18:50:24,0.45,0.42,0.25,0.15,0.0,0.99392,0.0,0.0
2019-01-31 18:57:36,0.45,0.42,0.25,0.15,0.0,0.99392,0.0,0.0
2019-01-31 19:04:48,0.36,0.43,0.25,0.15,0.0,0.99208,0.0,0.0
2019-01-31 19:12:00,0.36,0.43,0.25,0.15,0.0,0.99208,0.0,0.0
2019-01-31 19:19:12,0.25,0.44,0.25,0.14,0.0,0.992,0.0,0.0
2019-01-31 19:26:24,0.25,0.44,0.25,0.14,0.0,0.992,0.0,0.0
2019-01-31 19:33:36,0.35,0.43,0.25,0.15,0.0,1.004923,0.0,0.0
2019-01-31 19:40:48,0.35,0.43,0.25,0.15,0.0,1.004923,0.0,0.0
2019-01-31 19:48:00,0.25,0.44,0.25,0.15,0.0,1.021333,0.0,0.0
2019-01-31 19:55:12,0.25,0.44,0.25,0.15,0.0,1.021333,0.0,0.0
2019-01-31 20:02:24,0.43,0.43,0.25,0.13,0.0,1.022885,0.0,0.0
2019-01-31 20:09:36,0.43,0.43,0.25,0.13,0.0,1.022885,0.0,0.0
2019-01-31 20:16:48,0.51,0.42,0.25,0.13,0.0,1.02212,0.0,0.0
2019-01-31 20:24:00,0.51,0.42,0.25,0.13,0.0,1.02212,0.0,0.0
2019-01-31 20:31:12,0.58,0.41,0.24,0.13,0.0,0.51464,0.0,0.0
2019-01-31 20:38:24,0.58,0.41,0.24,0.13,0.0,0.51464,0.0,0.0
2019-01-31 20:45:36,0.58,0.41,0.24,0.13,0.0,0.51464,0.0,0.0
2019-01-31 20:52:48,0.53,0.42,0.25,0.02,0.0,0.418,0.0,0.0
2019-01-31 21:00:00,0.53,0.42,0.25,0.02,0.0,0.418,0.0,0.0
2019-01-31 21:07:12,0.52,0.41,0.25,0.12,0.0,0.7604,0.0,0.0
2019-01-31 21:14:24,0.52,0.41,0.25,0.12,0.0,0.7604,0.0,0.0
2019-01-31 21:21:36,0.38,0.42,0.25,0.14,0.0,0.980615,0.0,0.0
2019-01-31 21:28:48,0.38,0.42,0.25,0.14,0.0,0.980615,0.0,0.0
2019-01-31 21:36:00,0.43,0.42,0.25,0.14,0.0,1.021,0.0,0.0
2019-01-31 21:43:12,0.43,0.42,0.25,0.14,0.0,1.021,0.0,0.0
2019-01-31 21:50:24,0.23,0.43,0.26,0.14,0.0,1.021,0.0,0.0
2019-01-31 21:57:36,0.23,0.43,0.26,0.14,0.0,1.021,0.0,0.0
2019-01-31 22:04:48,0.29,0.43,0.26,0.15,0.0,1.0217,0.0,0.0
2019-01-31 22:12:00,0.29,0.43,0.26,0.15,0.0,1.0217,0.0,0.0
2019-01-31 22:19:12,0.31,0.43,0.25,0.15,0.0,1.016522,0.0,0.0
2019-01-31 22:26:24,0.31,0.43,0.25,0.15,0.0,1.016522,0.0,0.0
2019-01-31 22:33:36,0.49,0.41,0.25,0.12,0.0,0.60904,0.0,0.0
2019-01-31 22:40:48,0.49,0.41,0.25,0.12,0.0,0.60904,0.0,0.0
2019-01-31 22:48:00,0.46,0.41,0.25,0.12,0.0,0.565214,0.0,0.0
2019-01-31 22:55:12,0.46,0.41,0.25,0.12,0.0,0.565214,0.0,0.0
2019-01-31 23:02:24,0.51,0.42,0.25,0.04,0.0,0.874367,0.0,0.0
2019-01-31 23:09:36,0.51,0.42,0.25,0.04,0.0,0.874367,0.0,0.0
2019-01-31 23:16:48,0.47,0.42,0.25,0.0,0.0,1.015931,0.0,0.0
2019-01-31 23:24:00,0.47,0.42,0.25,0.0,0.0,1.015931,0.0,0.0
2019-01-31 23:31:12,0.43,0.42,0.25,0.07,0.0,1.019069,0.0,0.0
2019-01-31 23:38:24,0.43,0.42,0.25,0.07,0.0,1.019069,0.0,0.0
2019-01-31 23:45:36,0.38,0.42,0.25,0.13,0.0,1.019069,0.0,0.0
2019-01-31 23:52:48,0.38,0.42,0.25,0.13,0.0,0.674714,0.0,0.0
2019-02-01 00:00:00,0.38,0.42,0.25,0.13,0.0,0.674714,0.0,0.0
2019-02-01 00:07:12,,,,,,,,
