,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-18 00:43:12,28.8,28.9,31.9,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.4,33.2,42.9,32.8,44.6,52.9,27.8,38.9,59.8,,,,,,,,,,60.3,100.0,50.7,30.0,32.0,28.451613,31.0,29.0
2019-01-18 00:50:24,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.4,33.2,42.8,32.8,44.6,52.9,27.8,38.9,59.8,,,,,,,,,,60.0,100.0,50.7,30.0,32.0,28.645161,31.0,29.0
2019-01-18 00:57:36,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.4,33.2,42.8,32.8,44.6,52.9,27.8,38.9,59.8,,,,,,,,,,60.0,100.0,50.7,30.0,32.0,28.645161,31.0,29.0
2019-01-18 01:04:48,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.5,33.2,42.8,32.8,44.6,53.0,27.8,38.9,59.8,,,,,,,,,,59.7,100.0,50.7,30.0,32.0,28.275862,31.0,29.0
2019-01-18 01:12:00,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.5,33.2,42.8,32.8,44.6,53.0,27.8,38.9,59.8,,,,,,,,,,59.7,100.0,50.7,30.0,32.0,28.275862,31.0,29.0
2019-01-18 01:19:12,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.5,33.2,42.8,32.8,44.6,53.0,27.8,38.9,59.8,,,,,,,,,,59.5,100.0,50.7,30.0,32.0,28.32,31.0,29.0
2019-01-18 01:26:24,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.5,33.2,42.8,32.8,44.6,53.0,27.8,38.9,59.8,,,,,,,,,,59.5,100.0,50.7,30.0,32.0,28.32,31.0,29.0
2019-01-18 01:33:36,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.6,33.2,42.8,32.8,44.6,53.0,27.8,38.9,59.8,,,,,,,,,,59.6,100.0,50.7,30.0,32.0,28.153846,31.0,29.0
2019-01-18 01:40:48,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.6,33.2,42.8,32.8,44.6,53.0,27.8,38.9,59.8,,,,,,,,,,59.6,100.0,50.7,30.0,32.0,28.153846,31.0,29.0
2019-01-18 01:48:00,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.2,42.9,32.8,44.6,53.1,27.8,38.9,59.8,,,,,,,,,,59.6,100.0,50.7,30.0,32.0,28.192308,31.0,29.0
2019-01-18 01:55:12,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.2,42.9,32.8,44.6,53.1,27.8,38.9,59.8,,,,,,,,,,59.6,100.0,50.7,30.0,32.0,28.192308,31.0,29.0
2019-01-18 02:02:24,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.3,42.9,32.8,44.6,53.1,27.9,38.9,59.9,,,,,,,,,,59.7,100.0,50.7,30.0,32.0,28.148148,31.0,29.0
2019-01-18 02:09:36,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.3,42.9,32.8,44.6,53.1,27.9,38.9,59.9,,,,,,,,,,59.7,100.0,50.7,30.0,32.0,28.148148,31.0,29.0
2019-01-18 02:16:48,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.3,42.9,32.8,44.6,53.1,27.9,38.9,59.9,,,,,,,,,,59.5,100.0,50.7,30.0,32.0,28.125,31.0,29.0
2019-01-18 02:24:00,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.3,42.9,32.8,44.6,53.1,27.9,38.9,59.9,,,,,,,,,,59.5,100.0,50.7,30.0,32.0,28.125,31.0,29.0
2019-01-18 02:31:12,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.4,42.9,32.8,44.6,53.1,27.9,38.9,59.9,,,,,,,,,,59.5,100.0,50.7,30.0,32.0,28.3,31.0,29.0
2019-01-18 02:38:24,28.8,28.9,32.0,42.3,52.8,29.0,31.2,34.6,43.1,53.8,29.7,33.4,42.9,32.8,44.6,53.1,27.9,38.9,59.9,,,,,,,,,,59.5,100.0,50.7,30.0,32.0,28.3,31.0,29.0
2019-01-18 02:45:36,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.6,33.4,43.0,32.8,44.6,53.1,28.0,38.9,59.9,,,,,,,,,,59.6,100.0,50.8,30.0,32.0,28.482759,31.0,29.0
2019-01-18 02:52:48,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.6,33.4,43.0,32.8,44.6,53.1,28.0,38.9,59.9,,,,,,,,,,59.6,100.0,50.8,30.0,32.0,28.482759,31.0,29.0
2019-01-18 03:00:00,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.6,33.4,43.0,32.8,44.6,53.1,28.0,38.9,59.9,,,,,,,,,,59.6,100.0,50.8,30.0,32.0,28.482759,31.0,29.0
2019-01-18 03:07:12,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.5,33.4,43.0,32.8,44.6,53.2,28.0,38.9,59.9,,,,,,,,,,59.7,100.0,50.8,30.0,32.0,28.48,31.0,29.0
2019-01-18 03:14:24,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.5,33.4,43.0,32.8,44.6,53.2,28.0,38.9,59.9,,,,,,,,,,59.7,100.0,50.8,30.0,32.0,28.48,31.0,29.0
2019-01-18 03:21:36,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.4,33.3,43.0,32.8,44.6,53.2,28.0,38.9,59.9,,,,,,,,,,59.6,100.0,50.8,30.0,32.0,28.545455,31.0,29.0
2019-01-18 03:28:48,28.8,28.9,32.0,42.3,52.8,29.0,31.3,34.6,43.1,53.8,29.4,33.3,43.0,32.8,44.6,53.2,28.0,38.9,59.9,,,,,,,,,,59.6,100.0,50.8,30.0,32.0,28.545455,31.0,29.0
2019-01-18 03:36:00,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.8,29.3,33.3,43.0,32.8,44.6,53.2,28.0,38.9,59.9,,,,,,,,,,59.8,100.0,50.8,30.0,32.0,28.32,31.0,29.0
2019-01-18 03:43:12,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.8,29.3,33.3,43.0,32.8,44.6,53.2,28.0,38.9,59.9,,,,,,,,,,59.8,100.0,50.8,30.0,32.0,28.32,31.0,29.0
2019-01-18 03:50:24,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.8,29.3,33.2,42.9,32.8,44.7,53.2,27.9,39.0,59.9,,,,,,,,,,60.0,100.0,50.8,30.0,31.96,28.36,31.0,29.0
2019-01-18 03:57:36,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.8,29.3,33.2,42.9,32.8,44.7,53.2,27.9,39.0,59.9,,,,,,,,,,60.0,100.0,50.8,30.0,31.96,28.36,31.0,29.0
2019-01-18 04:04:48,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.2,33.2,42.9,32.8,44.7,53.3,27.9,39.0,59.9,,,,,,,,,,60.2,100.0,50.8,30.0,32.0,28.3125,31.0,29.0
2019-01-18 04:12:00,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.2,33.2,42.9,32.8,44.7,53.3,27.9,39.0,59.9,,,,,,,,,,60.2,100.0,50.8,30.0,32.0,28.3125,31.0,29.0
2019-01-18 04:19:12,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.1,33.2,42.9,32.7,44.7,53.3,27.9,39.0,59.9,,,,,,,,,,60.5,100.0,50.8,30.0,32.0,28.53125,31.0,28.96875
2019-01-18 04:26:24,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.1,33.2,42.9,32.7,44.7,53.3,27.9,39.0,59.9,,,,,,,,,,60.5,100.0,50.8,30.0,32.0,28.53125,31.0,28.96875
2019-01-18 04:33:36,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.1,33.1,42.9,32.7,44.7,53.3,27.9,39.0,60.0,,,,,,,,,,60.7,100.0,50.9,30.0,31.96875,28.25,31.0,29.0
2019-01-18 04:40:48,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.1,33.1,42.9,32.7,44.7,53.3,27.9,39.0,60.0,,,,,,,,,,60.7,100.0,50.9,30.0,31.96875,28.25,31.0,29.0
2019-01-18 04:48:00,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.1,33.1,42.9,32.6,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,60.7,100.0,50.9,30.0,32.0,28.322581,31.0,29.0
2019-01-18 04:55:12,28.8,29.0,32.0,42.3,52.8,29.1,31.3,34.6,43.1,53.9,29.1,33.1,42.9,32.6,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,60.7,100.0,50.9,30.0,32.0,28.322581,31.0,29.0
2019-01-18 05:02:24,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.6,43.1,53.9,29.1,33.1,42.8,32.6,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,60.9,100.0,51.0,30.0,32.0,28.46875,31.0,29.0
2019-01-18 05:09:36,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.6,43.1,53.9,29.1,33.1,42.8,32.6,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,60.9,100.0,51.0,30.0,32.0,28.46875,31.0,29.0
2019-01-18 05:16:48,28.8,29.0,32.0,42.3,52.9,29.1,31.3,34.6,43.1,53.8,29.4,33.1,42.8,32.5,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,61.0,100.0,51.0,30.0,32.0,28.606061,31.0,29.0
2019-01-18 05:24:00,28.8,29.0,32.0,42.3,52.9,29.1,31.3,34.6,43.1,53.8,29.4,33.1,42.8,32.5,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,61.0,100.0,51.0,30.0,32.0,28.606061,31.0,29.0
2019-01-18 05:31:12,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.1,42.8,32.5,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,61.1,100.0,51.1,30.0,32.0,28.545455,31.0,29.0
2019-01-18 05:38:24,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.1,42.8,32.5,44.7,53.4,27.8,39.0,60.0,,,,,,,,,,61.1,100.0,51.1,30.0,32.0,28.545455,31.0,29.0
2019-01-18 05:45:36,28.8,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.2,42.8,32.5,44.7,53.5,27.8,39.0,60.0,,,,,,,,,,61.0,100.0,51.1,30.0,32.0,28.787879,31.0,29.0
2019-01-18 05:52:48,28.8,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.2,42.8,32.5,44.7,53.5,27.8,39.0,60.0,,,,,,,,,,61.0,100.0,51.1,30.0,32.0,28.787879,31.0,29.0
2019-01-18 06:00:00,28.8,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.2,42.8,32.5,44.7,53.5,27.8,39.0,60.0,,,,,,,,,,61.0,100.0,51.1,30.0,32.0,28.787879,31.0,29.0
2019-01-18 06:07:12,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.4,42.9,32.5,44.7,53.5,27.8,39.0,60.0,,,,,,,,,,60.1,100.0,51.2,30.0,32.117647,28.441176,31.117647,29.0
2019-01-18 06:14:24,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.5,33.4,42.9,32.5,44.7,53.5,27.8,39.0,60.0,,,,,,,,,,60.1,100.0,51.2,30.0,32.117647,28.441176,31.117647,29.0
2019-01-18 06:21:36,28.9,29.1,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.7,33.8,43.0,32.5,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,59.5,100.0,51.2,30.242424,33.030303,28.30303,31.969697,29.0
2019-01-18 06:28:48,28.9,29.1,32.0,42.3,52.9,29.1,31.3,34.7,43.1,53.8,29.7,33.8,43.0,32.5,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,59.5,100.0,51.2,30.242424,33.030303,28.30303,31.969697,29.0
2019-01-18 06:36:00,28.9,29.1,32.0,42.3,52.9,29.1,31.3,34.8,43.0,53.8,29.9,34.1,43.2,32.5,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,58.7,100.0,51.3,30.515152,33.0,28.181818,32.0,29.0
2019-01-18 06:43:12,28.9,29.1,32.0,42.3,52.9,29.1,31.3,34.8,43.0,53.8,29.9,34.1,43.2,32.5,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,58.7,100.0,51.3,30.515152,33.0,28.181818,32.0,29.0
2019-01-18 06:50:24,28.9,29.1,32.0,42.3,52.9,29.1,31.3,34.8,43.0,53.8,30.0,34.3,43.4,32.6,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,58.5,100.0,51.3,31.0,32.0,28.0,32.0,29.0
2019-01-18 06:57:36,28.9,29.1,32.0,42.3,52.9,29.1,31.3,34.8,43.0,53.8,30.0,34.3,43.4,32.6,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,58.5,100.0,51.3,31.0,32.0,28.0,32.0,29.0
2019-01-18 07:04:48,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.8,43.0,53.8,30.0,34.1,43.4,32.6,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,58.5,100.0,51.3,30.888889,32.0,28.0,32.0,29.0
2019-01-18 07:12:00,28.9,29.0,32.0,42.3,52.9,29.1,31.3,34.8,43.0,53.8,30.0,34.1,43.4,32.6,44.6,53.5,27.9,38.9,60.0,,,,,,,,,,58.5,100.0,51.3,30.888889,32.0,28.0,32.0,29.0
2019-01-18 07:19:12,28.8,28.9,32.0,42.3,52.9,29.1,31.3,34.9,43.0,53.8,30.0,34.0,43.3,32.6,44.5,53.5,27.9,38.9,60.0,,,,,,,,,,57.5,100.0,51.4,31.0,32.0,28.0,32.0,29.0
2019-01-18 07:26:24,28.8,28.9,32.0,42.3,52.9,29.1,31.3,34.9,43.0,53.8,30.0,34.0,43.3,32.6,44.5,53.5,27.9,38.9,60.0,,,,,,,,,,57.5,100.0,51.4,31.0,32.0,28.0,32.0,29.0
2019-01-18 07:33:36,28.8,28.9,32.0,42.3,52.9,29.1,31.3,34.9,43.0,53.7,30.0,34.0,43.3,32.6,44.5,53.5,27.9,38.9,60.0,,,,,,,,,,56.9,100.0,51.5,31.0,32.0,28.0,32.0,29.0
2019-01-18 07:40:48,28.8,28.9,32.0,42.3,52.9,29.1,31.3,34.9,43.0,53.7,30.0,34.0,43.3,32.6,44.5,53.5,27.9,38.9,60.0,,,,,,,,,,56.9,100.0,51.5,31.0,32.0,28.0,32.0,29.0
2019-01-18 07:48:00,28.8,28.9,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.1,34.0,43.3,32.6,44.5,53.5,27.9,38.9,60.0,,,,,,,,,,56.4,100.0,51.6,30.785714,32.0,28.0,32.0,29.0
2019-01-18 07:55:12,28.8,28.9,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.1,34.0,43.3,32.6,44.5,53.5,27.9,38.9,60.0,,,,,,,,,,56.4,100.0,51.6,30.785714,32.0,28.0,32.0,29.0
2019-01-18 08:02:24,28.7,28.8,32.0,42.3,52.9,29.1,31.3,35.0,43.0,53.7,30.1,34.0,43.3,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,56.0,100.0,51.6,30.0,32.0,28.0,32.0,29.0
2019-01-18 08:09:36,28.7,28.8,32.0,42.3,52.9,29.1,31.3,35.0,43.0,53.7,30.1,34.0,43.3,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,56.0,100.0,51.6,30.0,32.0,28.0,32.0,29.0
2019-01-18 08:16:48,28.7,28.8,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.1,34.0,43.3,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.4,100.0,51.6,30.0,32.0,28.0,32.0,29.0
2019-01-18 08:24:00,28.7,28.8,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.1,34.0,43.3,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.4,100.0,51.6,30.0,32.0,28.0,32.0,29.0
2019-01-18 08:31:12,28.7,28.7,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.1,34.1,43.4,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.7,100.0,51.6,30.516129,32.0,28.0,32.0,29.0
2019-01-18 08:38:24,28.7,28.7,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.1,34.1,43.4,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.7,100.0,51.6,30.516129,32.0,28.0,32.0,29.0
2019-01-18 08:45:36,28.6,28.7,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.2,34.1,43.4,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.7,100.0,51.6,30.967742,32.0,28.0,32.0,29.0
2019-01-18 08:52:48,28.6,28.7,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.2,34.1,43.4,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.5,100.0,51.7,30.967742,32.0,28.0,32.0,29.0
2019-01-18 09:00:00,28.6,28.7,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.2,34.1,43.4,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.5,100.0,51.7,30.967742,32.0,28.0,32.0,29.0
2019-01-18 09:07:12,28.7,28.8,32.0,42.3,52.8,29.0,31.3,35.1,43.0,53.7,30.3,34.4,43.5,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.5,100.0,51.7,31.0,32.0,28.0,31.722222,29.0
2019-01-18 09:14:24,28.7,28.8,32.0,42.3,52.8,29.0,31.3,35.1,43.0,53.7,30.3,34.4,43.5,32.6,44.5,53.6,27.9,38.9,60.0,,,,,,,,,,55.5,100.0,51.7,31.0,32.0,28.0,31.722222,29.0
2019-01-18 09:21:36,28.7,28.8,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.5,34.7,43.7,32.7,44.5,53.6,27.9,38.9,60.1,,,,,,,,,,55.3,100.0,51.5,30.735294,32.0,28.0,31.235294,29.0
2019-01-18 09:28:48,28.7,28.8,32.0,42.3,52.9,29.0,31.3,35.0,43.0,53.7,30.5,34.7,43.7,32.7,44.5,53.6,27.9,38.9,60.1,,,,,,,,,,55.3,100.0,51.5,30.735294,32.0,28.0,31.235294,29.0
2019-01-18 09:36:00,28.7,28.7,32.0,42.3,52.8,29.1,31.3,35.0,43.1,53.8,30.5,34.6,43.7,32.7,44.5,53.6,28.0,39.0,60.1,,,,,,,,,,55.2,100.0,51.2,30.666667,32.0,28.0,31.0,29.0
2019-01-18 09:43:12,28.7,28.7,32.0,42.3,52.8,29.1,31.3,35.0,43.1,53.8,30.5,34.6,43.7,32.7,44.5,53.6,28.0,39.0,60.1,,,,,,,,,,55.2,100.0,51.2,30.666667,32.0,28.0,31.0,29.0
2019-01-18 09:50:24,28.8,28.8,32.0,42.3,52.8,29.1,31.3,35.0,43.1,53.7,30.6,34.9,43.9,32.7,44.5,53.6,28.0,39.0,60.1,,,,,,,,,,55.7,100.0,51.1,30.735294,32.0,28.0,31.264706,29.0
2019-01-18 09:57:36,28.8,28.8,32.0,42.3,52.8,29.1,31.3,35.0,43.1,53.7,30.6,34.9,43.9,32.7,44.5,53.6,28.0,39.0,60.1,,,,,,,,,,55.7,100.0,51.1,30.735294,32.0,28.0,31.264706,29.0
2019-01-18 10:04:48,28.7,28.8,32.0,42.3,52.8,29.1,31.4,35.0,43.1,53.8,30.5,34.5,43.8,32.7,44.5,53.6,27.9,39.0,60.1,,,,,,,,,,55.4,100.0,50.6,30.75,32.0,28.0,31.0,29.0
2019-01-18 10:12:00,28.7,28.8,32.0,42.3,52.8,29.1,31.4,35.0,43.1,53.8,30.5,34.5,43.8,32.7,44.5,53.6,27.9,39.0,60.1,,,,,,,,,,55.4,100.0,50.6,30.75,32.0,28.0,31.0,29.0
2019-01-18 10:19:12,28.7,28.8,32.0,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,33.9,43.6,32.6,44.5,53.5,27.9,39.0,60.1,,,,,,,,,,52.7,100.0,49.3,30.0,31.5,28.0,31.0,29.0
2019-01-18 10:26:24,28.7,28.8,32.0,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,33.9,43.6,32.6,44.5,53.5,27.9,39.0,60.1,,,,,,,,,,52.7,100.0,49.3,30.0,31.5,28.0,31.0,29.0
2019-01-18 10:33:36,28.7,28.8,32.0,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,33.9,43.6,32.6,44.5,53.5,27.9,39.0,60.1,,,,,,,,,,52.7,100.0,49.3,30.0,31.5,28.0,31.0,29.0
2019-01-18 10:40:48,28.7,28.8,32.0,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,33.9,43.6,32.6,44.5,53.5,27.9,39.0,60.1,,,,,,,,,,52.7,100.0,49.3,30.0,31.5,28.0,31.0,29.0
2019-01-18 10:48:00,28.7,28.8,32.1,42.3,52.8,29.1,31.4,34.9,43.1,53.8,30.2,33.8,43.5,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,52.9,100.0,49.0,30.0,31.6,28.0,31.2,29.0
2019-01-18 10:55:12,28.7,28.8,32.1,42.3,52.8,29.1,31.4,34.9,43.1,53.8,30.2,33.8,43.5,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,52.9,100.0,49.0,30.0,31.6,28.0,31.2,29.0
2019-01-18 11:02:24,28.8,28.8,32.1,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.2,34.1,43.5,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,52.3,100.0,48.8,30.0,32.0,28.0,31.0,29.0
2019-01-18 11:09:36,28.8,28.8,32.1,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.2,34.1,43.5,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,52.3,100.0,48.8,30.0,32.0,28.0,31.0,29.0
2019-01-18 11:16:48,28.8,28.9,32.1,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,34.3,43.7,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,51.9,100.0,48.7,30.0,32.0,28.0,31.0,29.0
2019-01-18 11:24:00,28.8,28.9,32.1,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,34.3,43.7,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,51.9,100.0,48.7,30.0,32.0,28.0,31.0,29.0
2019-01-18 11:31:12,28.8,28.9,32.1,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,34.4,43.8,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,51.9,100.0,48.5,30.0,32.0,28.0,31.0,29.0
2019-01-18 11:38:24,28.8,28.9,32.1,42.2,52.8,29.2,31.4,34.9,43.1,53.8,30.3,34.4,43.8,32.6,44.4,53.5,27.9,39.1,60.1,,,,,,,,,,51.9,100.0,48.5,30.0,32.0,28.0,31.0,29.0
