,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-18 02:45:36,28.7,28.8,38.7,51.7,68.6,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.103448,29.689655,27.0
2019-01-18 02:52:48,28.7,28.8,38.7,51.7,68.6,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.103448,29.689655,27.0
2019-01-18 03:00:00,28.7,28.8,38.7,51.7,68.6,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.103448,29.689655,27.0
2019-01-18 03:07:12,28.7,28.8,38.7,51.7,68.6,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.16,29.8,27.0
2019-01-18 03:14:24,28.7,28.8,38.7,51.7,68.6,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.16,29.8,27.0
2019-01-18 03:21:36,28.7,28.8,38.7,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.136364,30.0,27.0
2019-01-18 03:28:48,28.7,28.8,38.7,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.7,34.4,38.5,28.136364,30.0,27.0
2019-01-18 03:36:00,28.7,28.8,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.16,29.96,27.0
2019-01-18 03:43:12,28.7,28.8,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.16,29.96,27.0
2019-01-18 03:50:24,28.7,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.12,29.92,27.0
2019-01-18 03:57:36,28.7,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.12,29.92,27.0
2019-01-18 04:04:48,28.7,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.1875,29.96875,27.0
2019-01-18 04:12:00,28.7,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.1875,29.96875,27.0
2019-01-18 04:19:12,28.7,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.34375,29.96875,27.0
2019-01-18 04:26:24,28.7,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,26.9,27.8,34.4,38.5,28.34375,29.96875,27.0
2019-01-18 04:33:36,28.8,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.59375,29.90625,27.0
2019-01-18 04:40:48,28.8,28.9,38.6,51.7,68.7,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.59375,29.90625,27.0
2019-01-18 04:48:00,28.8,28.9,38.6,51.7,68.8,39.6,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.612903,29.967742,27.0
2019-01-18 04:55:12,28.8,28.9,38.6,51.7,68.8,39.6,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.612903,29.967742,27.0
2019-01-18 05:02:24,28.8,28.9,38.6,51.7,68.8,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.625,29.96875,27.0
2019-01-18 05:09:36,28.8,28.9,38.6,51.7,68.8,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.625,29.96875,27.0
2019-01-18 05:16:48,28.8,28.9,38.6,51.7,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.757576,30.0,27.0
2019-01-18 05:24:00,28.8,28.9,38.6,51.7,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.757576,30.0,27.0
2019-01-18 05:31:12,28.8,28.9,38.6,51.8,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.606061,30.0,27.0
2019-01-18 05:38:24,28.8,28.9,38.6,51.8,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.606061,30.0,27.0
2019-01-18 05:45:36,28.8,28.9,38.6,51.8,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.636364,30.0,27.0
2019-01-18 05:52:48,28.8,28.9,38.6,51.8,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.636364,30.0,27.0
2019-01-18 06:00:00,28.8,28.9,38.6,51.8,68.9,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.636364,30.0,27.0
2019-01-18 06:07:12,28.8,28.9,38.6,51.8,69.0,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.588235,30.0,27.029412
2019-01-18 06:14:24,28.8,28.9,38.6,51.8,69.0,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.588235,30.0,27.029412
2019-01-18 06:21:36,28.8,28.9,38.6,51.8,69.0,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.484848,30.0,27.121212
2019-01-18 06:28:48,28.8,28.9,38.6,51.8,69.0,39.7,40.2,41.8,46.6,27.0,27.8,34.4,38.5,28.484848,30.0,27.121212
2019-01-18 06:36:00,28.8,28.9,38.6,51.8,69.0,39.7,40.2,41.8,46.6,27.0,27.9,34.4,38.5,28.363636,30.0,27.0
2019-01-18 06:43:12,28.8,28.9,38.6,51.8,69.0,39.7,40.2,41.8,46.6,27.0,27.9,34.4,38.5,28.363636,30.0,27.0
2019-01-18 06:50:24,28.8,28.9,38.6,51.9,69.0,39.7,40.2,41.8,46.6,27.0,27.9,34.4,38.5,28.166667,30.0,27.0
2019-01-18 06:57:36,28.8,28.9,38.6,51.9,69.0,39.7,40.2,41.8,46.6,27.0,27.9,34.4,38.5,28.166667,30.0,27.0
2019-01-18 07:04:48,28.8,28.9,38.7,51.9,69.0,39.7,40.2,41.8,46.6,27.0,27.9,34.4,38.5,28.0,30.0,27.0
2019-01-18 07:12:00,28.8,28.9,38.7,51.9,69.0,39.7,40.2,41.8,46.6,27.0,27.9,34.4,38.5,28.0,30.0,27.0
2019-01-18 07:19:12,28.9,28.9,38.7,51.9,69.0,39.6,40.2,41.8,46.6,27.1,27.8,34.4,38.5,28.0,30.0,27.0
2019-01-18 07:26:24,28.9,28.9,38.7,51.9,69.0,39.6,40.2,41.8,46.6,27.1,27.8,34.4,38.5,28.0,30.0,27.0
2019-01-18 07:33:36,28.9,29.0,38.7,51.9,69.0,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,30.0,27.0
2019-01-18 07:40:48,28.9,29.0,38.7,51.9,69.0,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,30.0,27.0
2019-01-18 07:48:00,28.9,29.0,38.7,51.9,69.0,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.666667,27.0
2019-01-18 07:55:12,28.9,29.0,38.7,51.9,69.0,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.666667,27.0
2019-01-18 08:02:24,28.9,29.0,38.7,51.9,68.9,39.7,40.2,41.8,46.6,27.1,27.9,34.5,38.5,28.0,30.0,27.0
2019-01-18 08:09:36,28.9,29.0,38.7,51.9,68.9,39.7,40.2,41.8,46.6,27.1,27.9,34.5,38.5,28.0,30.0,27.0
2019-01-18 08:16:48,28.9,29.0,38.7,51.9,68.9,39.6,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.416667,27.0
2019-01-18 08:24:00,28.9,29.0,38.7,51.9,68.9,39.6,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.416667,27.0
2019-01-18 08:31:12,28.9,29.0,38.7,51.9,68.9,39.6,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.032258,27.0
2019-01-18 08:38:24,28.9,29.0,38.7,51.9,68.9,39.6,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.032258,27.0
2019-01-18 08:45:36,28.9,29.0,38.7,51.9,68.9,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.032258,27.0
2019-01-18 08:52:48,28.9,29.0,38.7,51.9,68.9,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.032258,27.0
2019-01-18 09:00:00,28.9,29.0,38.7,51.9,68.9,39.7,40.2,41.8,46.5,27.1,27.9,34.4,38.5,28.0,29.032258,27.0
2019-01-18 09:07:12,28.9,29.0,38.7,51.8,69.0,39.7,40.2,41.8,46.5,27.1,27.9,34.5,38.5,28.0,29.0,27.0
2019-01-18 09:14:24,28.9,29.0,38.7,51.8,69.0,39.7,40.2,41.8,46.5,27.1,27.9,34.5,38.5,28.0,29.0,27.0
2019-01-18 09:21:36,28.9,29.0,38.6,51.8,69.0,39.7,40.2,41.8,46.5,27.1,28.0,34.4,38.5,28.0,29.0,27.0
2019-01-18 09:28:48,28.9,29.0,38.6,51.8,69.0,39.7,40.2,41.8,46.5,27.1,28.0,34.4,38.5,28.0,29.0,27.0
2019-01-18 09:36:00,28.9,29.0,38.6,51.8,69.0,39.7,40.2,41.8,46.5,27.1,28.0,34.5,38.5,28.0,29.0,27.0
2019-01-18 09:43:12,28.9,29.0,38.6,51.8,69.0,39.7,40.2,41.8,46.5,27.1,28.0,34.5,38.5,28.0,29.0,27.0
2019-01-18 09:50:24,28.9,29.0,38.6,51.8,69.0,39.7,40.2,41.8,46.5,27.2,28.0,34.5,38.5,28.0,29.0,27.0
2019-01-18 09:57:36,28.9,29.0,38.6,51.8,69.0,39.7,40.2,41.8,46.5,27.2,28.0,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:04:48,28.8,28.9,38.6,51.8,69.0,39.7,40.3,41.8,46.5,27.1,28.0,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:12:00,28.8,28.9,38.6,51.8,69.0,39.7,40.3,41.8,46.5,27.1,28.0,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:19:12,28.7,28.9,38.6,51.7,68.9,39.7,40.3,41.8,46.5,27.0,27.8,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:26:24,28.7,28.9,38.6,51.7,68.9,39.7,40.3,41.8,46.5,27.0,27.8,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:33:36,28.7,28.9,38.6,51.7,68.9,39.7,40.3,41.8,46.5,27.0,27.8,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:40:48,28.7,28.9,38.6,51.7,68.9,39.7,40.3,41.8,46.5,27.0,27.8,34.5,38.5,28.0,29.0,27.0
2019-01-18 10:48:00,28.7,28.9,38.6,51.7,68.7,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,29.0,26.2
2019-01-18 10:55:12,28.7,28.9,38.6,51.7,68.7,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,29.0,26.2
2019-01-18 11:02:24,28.7,28.8,38.6,51.6,68.6,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,29.0,26.0
2019-01-18 11:09:36,28.7,28.8,38.6,51.6,68.6,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,29.0,26.0
2019-01-18 11:16:48,28.7,28.8,38.6,51.6,68.5,39.7,40.3,41.8,46.5,26.9,27.7,34.4,38.5,28.0,29.0,26.0
2019-01-18 11:24:00,28.7,28.8,38.6,51.6,68.5,39.7,40.3,41.8,46.5,26.9,27.7,34.4,38.5,28.0,29.0,26.0
2019-01-18 11:31:12,28.7,28.8,38.6,51.5,68.3,39.7,40.3,41.8,46.6,26.9,27.7,34.5,38.6,28.0,29.0,26.0
2019-01-18 11:38:24,28.7,28.8,38.6,51.5,68.3,39.7,40.3,41.8,46.6,26.9,27.7,34.5,38.6,28.0,29.0,26.0
2019-01-18 11:45:36,28.6,28.8,38.5,51.4,68.2,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,28.5,26.0
2019-01-18 11:52:48,28.6,28.8,38.5,51.4,68.2,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,28.5,26.0
2019-01-18 12:00:00,28.6,28.8,38.5,51.4,68.2,39.7,40.3,41.8,46.5,26.9,27.7,34.5,38.5,28.0,28.5,26.0
2019-01-18 12:07:12,28.6,28.8,38.4,51.2,68.2,39.7,40.3,41.8,46.6,27.4,28.2,34.5,38.6,27.225806,28.0,25.806452
2019-01-18 12:14:24,28.6,28.8,38.4,51.2,68.2,39.7,40.3,41.8,46.6,27.4,28.2,34.5,38.6,27.225806,28.0,25.806452
2019-01-18 12:21:36,28.6,28.8,38.4,51.2,68.1,39.7,40.3,41.8,46.6,27.9,28.8,34.5,38.6,27.0,28.0,26.0
2019-01-18 12:28:48,28.6,28.8,38.4,51.2,68.1,39.7,40.3,41.8,46.6,27.9,28.8,34.5,38.6,27.0,28.0,26.0
2019-01-18 12:36:00,28.6,28.8,38.2,51.1,68.0,39.7,40.3,41.8,46.6,27.2,28.0,34.6,38.7,27.0,28.0,26.0
2019-01-18 12:43:12,28.6,28.8,38.2,51.1,68.0,39.7,40.3,41.8,46.6,27.2,28.0,34.6,38.7,27.0,28.0,26.0
2019-01-18 12:50:24,28.6,28.8,38.2,51.1,68.0,39.7,40.3,41.8,46.6,27.2,28.0,34.6,38.7,27.0,28.0,26.0
2019-01-18 12:57:36,28.6,28.8,38.2,51.1,68.0,39.7,40.3,41.8,46.6,27.2,28.0,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:04:48,28.7,28.8,38.2,51.0,68.0,39.7,40.3,41.7,46.6,27.0,27.9,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:12:00,28.7,28.8,38.2,51.0,68.0,39.7,40.3,41.7,46.6,27.0,27.9,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:19:12,28.7,28.8,38.1,50.9,68.0,39.7,40.3,41.7,46.6,26.8,27.6,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:26:24,28.7,28.8,38.1,50.9,68.0,39.7,40.3,41.7,46.6,26.8,27.6,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:33:36,,28.8,38.1,50.9,68.0,39.7,40.3,41.7,46.6,26.6,27.4,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:40:48,,28.8,38.1,50.9,68.0,39.7,40.3,41.7,46.6,26.6,27.4,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:48:00,,28.8,38.1,50.9,68.0,39.7,40.3,41.7,46.6,26.6,27.4,34.6,38.7,27.0,28.0,26.0
2019-01-18 13:55:12,,28.8,38.1,50.9,68.0,39.7,40.3,41.7,46.6,26.6,27.4,34.6,38.7,31.0,28.0,30.0
2019-01-18 14:02:24,,28.8,,,,,,,,,,,,31.0,28.0,30.0
2019-01-18 14:09:36,,28.8,,,,,,,,,,,,31.0,28.0,30.0
2019-01-18 14:16:48,,28.8,,,,,,,,,,,,,,
2019-01-18 14:24:00,,28.8,,,,,,,,,,,,,,
2019-01-18 14:31:12,,28.8,,,,,,,,,,,,,,
2019-01-18 14:38:24,,28.8,,,,,,,,,,,,,,
2019-01-18 14:45:36,,28.8,,,,,,,,,,,,,,
2019-01-18 14:52:48,,28.8,,,,,,,,,,,,,,
2019-01-18 15:00:00,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:07:12,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:14:24,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:21:36,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:28:48,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:36:00,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:43:12,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:50:24,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 15:57:36,28.7,28.8,,,,,,,,,,,,,,
2019-01-18 16:04:48,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:12:00,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:19:12,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:26:24,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:33:36,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:40:48,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:48:00,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 16:55:12,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:02:24,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:09:36,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:16:48,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:24:00,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:31:12,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:38:24,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:45:36,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 17:52:48,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:00:00,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:07:12,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:14:24,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:21:36,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:28:48,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:36:00,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:43:12,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:50:24,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 18:57:36,28.7,28.7,,,,,,,,,,,,,,
2019-01-18 19:04:48,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:12:00,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:19:12,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:26:24,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:33:36,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:40:48,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:48:00,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 19:55:12,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 20:02:24,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 20:09:36,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 20:16:48,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 20:24:00,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 20:31:12,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 20:38:24,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 20:45:36,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 20:52:48,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 21:00:00,28.6,28.7,,,,,,,,,,,,,,
2019-01-18 21:07:12,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:14:24,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:21:36,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:28:48,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:36:00,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:43:12,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:50:24,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 21:57:36,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:04:48,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:12:00,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:19:12,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:26:24,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:33:36,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:40:48,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:48:00,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 22:55:12,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 23:02:24,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 23:09:36,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 23:16:48,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 23:24:00,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 23:31:12,28.6,28.6,,,,,,,,,,,,,,
2019-01-18 23:38:24,28.6,28.5,,,,,,,,,,,,,,
2019-01-18 23:45:36,28.6,28.5,,,,,,,,,,,,,,
2019-01-18 23:52:48,28.6,28.5,,,,,,,,,,,,,,
2019-01-19 00:00:00,28.6,28.5,,,,,,,,,,,,,,
2019-01-19 00:07:12,,,,,,,,,,,,,,,,
