,476_APAR_715.15,480_APAR_716.16,484_APAR_717.17,488_APAR_718.18,492_APAR_719.19,496_APAR_720.20,500_APAR_721.21,504_APAR_722.22,508_APAR_723.23,512_APAR_724.24,516_APAR_725.25,520_APAR_726.26,524_APAR_727.27,528_APAR_728.28,532_APAR_729.29,536_APAR_730.30,540_APAR_731.31,544_APAR_732.32,548_APAR_733.1,552_APAR_734.2,556_APAR_735.3,560_APAR_736.4,564_APAR_737.5,568_APAR_738.6,572_APAR_739.7,576_APAR_740.8,580_APAR_741.9,584_APAR_742.10,588_APAR_743.11,592_APAR_744.12,596_APAR_745.13,600_APAR_746.14,604_APAR_747.15,608_APAR_748.16,612_APAR_749.17,616_APAR_750.18,620_APAR_751.19,624_APAR_752.20,628_APAR_753.21,632_APAR_754.22,636_APAR_755.23,640_APAR_756.24,644_APAR_757.25,706_FIF_703.3,708_FIF_704.4,710_FIF_705.5,712_FIF_706.6,714_FIF_707.7,716_FIF_708.8,718_FIF_709.9,720_FIF_710.10
2019-01-18 06:43:12,45.5,46.3,46.6,55.3,76.3,37.1,37.0,37.0,55.5,76.9,49.7,49.6,51.6,60.5,36.1,38.1,40.8,48.4,37.9,38.6,37.3,44.8,52.0,39.5,41.9,39.1,48.5,60.1,60.2,48.8,38.7,39.5,65.9,50.6,40.4,32.7,55.0,40.2,34.0,30.8,86.0,65.4,87.8,31.242424,35.363636,30.090909,40.090909,31.0,35.030303,33.0,33.060606
2019-01-18 06:50:24,46.0,46.8,46.6,55.3,76.4,37.1,37.0,36.9,55.6,76.9,49.7,49.6,51.6,60.6,36.1,38.0,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.4,41.6,39.1,48.5,60.2,60.3,48.7,38.6,39.1,65.9,50.6,40.4,32.6,55.0,40.3,33.9,30.7,85.4,65.5,86.5,31.0,35.666667,30.0,40.0,31.0,35.0,33.0,33.166667
2019-01-18 06:57:36,46.0,46.8,46.6,55.3,76.4,37.1,37.0,36.9,55.6,76.9,49.7,49.6,51.6,60.6,36.1,38.0,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.4,41.6,39.1,48.5,60.2,60.3,48.7,38.6,39.1,65.9,50.6,40.4,32.6,55.0,40.3,33.9,30.7,85.4,65.5,86.5,31.0,35.666667,30.0,40.0,31.0,35.0,33.0,33.166667
2019-01-18 07:04:48,46.0,46.9,46.6,55.3,76.4,37.1,37.0,36.9,55.5,76.9,49.7,49.6,51.6,60.6,36.1,37.9,40.8,48.3,37.9,38.5,37.3,44.8,52.1,39.7,41.8,39.1,48.5,60.2,60.3,48.7,38.6,39.0,65.9,50.6,40.4,32.7,55.0,40.3,33.9,30.7,84.9,65.6,85.3,31.0,35.9,30.0,40.0,31.0,35.0,33.0,33.8
2019-01-18 07:12:00,46.0,46.9,46.6,55.3,76.4,37.1,37.0,36.9,55.5,76.9,49.7,49.6,51.6,60.6,36.1,37.9,40.8,48.3,37.9,38.5,37.3,44.8,52.1,39.7,41.8,39.1,48.5,60.2,60.3,48.7,38.6,39.0,65.9,50.6,40.4,32.7,55.0,40.3,33.9,30.7,84.9,65.6,85.3,31.0,35.9,30.0,40.0,31.0,35.0,33.0,33.8
2019-01-18 07:19:12,46.0,47.0,46.7,55.3,76.4,37.0,37.0,36.9,55.5,76.9,49.7,49.7,51.6,60.6,36.1,37.9,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.8,41.9,39.1,48.5,60.2,60.4,48.6,38.5,38.9,65.9,50.6,40.3,32.7,55.0,40.4,33.9,30.7,84.0,65.6,83.2,31.0,35.0,30.0,40.0,31.0,35.0,33.0,33.0
2019-01-18 07:26:24,46.0,47.0,46.7,55.3,76.4,37.0,37.0,36.9,55.5,76.9,49.7,49.7,51.6,60.6,36.1,37.9,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.8,41.9,39.1,48.5,60.2,60.4,48.6,38.5,38.9,65.9,50.6,40.3,32.7,55.0,40.4,33.9,30.7,84.0,65.6,83.2,31.0,35.0,30.0,40.0,31.0,35.0,33.0,33.0
2019-01-18 07:33:36,46.0,47.0,46.8,55.3,76.4,37.0,37.0,36.9,55.5,76.9,49.7,49.7,51.6,60.6,36.1,37.9,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.8,42.0,39.1,48.5,60.2,60.4,48.6,38.6,38.9,65.9,50.6,40.3,32.7,55.0,40.4,33.9,30.7,83.5,66.2,82.2,31.0,35.0,30.0,40.0,31.0,35.0,33.0,33.0
2019-01-18 07:40:48,46.0,47.0,46.8,55.3,76.4,37.0,37.0,36.9,55.5,76.9,49.7,49.7,51.6,60.6,36.1,37.9,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.8,42.0,39.1,48.5,60.2,60.4,48.6,38.6,38.9,65.9,50.6,40.3,32.7,55.0,40.4,33.9,30.7,83.5,66.2,82.2,31.0,35.0,30.0,40.0,31.0,35.0,33.0,33.0
2019-01-18 07:48:00,45.9,46.8,46.8,55.3,76.5,37.0,37.0,36.8,55.5,76.9,49.7,49.7,51.6,60.6,36.1,37.9,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.9,42.0,39.1,48.5,60.3,60.4,48.6,38.6,38.8,66.0,50.6,40.3,32.7,55.0,40.4,33.9,30.7,83.4,66.9,82.2,31.0,35.733333,30.0,40.0,31.0,35.0,33.0,33.133333
2019-01-18 07:55:12,45.9,46.8,46.8,55.3,76.5,37.0,37.0,36.8,55.5,76.9,49.7,49.7,51.6,60.6,36.1,37.9,40.8,48.3,37.8,38.5,37.3,44.8,52.1,39.9,42.0,39.1,48.5,60.3,60.4,48.6,38.6,38.8,66.0,50.6,40.3,32.7,55.0,40.4,33.9,30.7,83.4,66.9,82.2,31.0,35.733333,30.0,40.0,31.0,35.0,33.0,33.133333
2019-01-18 08:02:24,45.8,46.7,46.8,55.2,76.5,37.0,37.0,36.8,55.5,76.9,49.8,49.7,51.6,60.6,36.0,37.8,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.2,42.3,39.1,48.5,60.3,60.4,48.6,38.7,39.0,66.0,50.6,40.3,32.7,55.0,40.3,33.8,30.7,83.0,67.3,81.9,31.0,36.0,30.0,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:09:36,45.8,46.7,46.8,55.2,76.5,37.0,37.0,36.8,55.5,76.9,49.8,49.7,51.6,60.6,36.0,37.8,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.2,42.3,39.1,48.5,60.3,60.4,48.6,38.7,39.0,66.0,50.6,40.3,32.7,55.0,40.3,33.8,30.7,83.0,67.3,81.9,31.0,36.0,30.0,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:16:48,45.9,46.8,46.8,55.2,76.5,37.0,37.0,36.8,55.4,76.9,49.8,49.8,51.6,60.7,36.0,37.8,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.2,42.4,39.1,48.5,60.3,60.4,48.6,38.6,39.0,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.7,82.7,67.1,81.2,31.0,35.833333,30.0,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:24:00,45.9,46.8,46.8,55.2,76.5,37.0,37.0,36.8,55.4,76.9,49.8,49.8,51.6,60.7,36.0,37.8,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.2,42.4,39.1,48.5,60.3,60.4,48.6,38.6,39.0,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.7,82.7,67.1,81.2,31.0,35.833333,30.0,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:31:12,45.9,46.8,46.8,55.2,76.5,37.0,37.1,36.8,55.4,76.9,49.9,49.8,51.6,60.7,36.0,37.8,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.3,42.5,39.1,48.5,60.3,60.4,48.6,38.6,39.0,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.7,82.6,67.2,81.5,31.0,35.935484,30.0,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:38:24,45.9,46.8,46.8,55.2,76.5,37.0,37.1,36.8,55.4,76.9,49.9,49.8,51.6,60.7,36.0,37.8,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.3,42.5,39.1,48.5,60.3,60.4,48.6,38.6,39.0,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.7,82.6,67.2,81.5,31.0,35.935484,30.0,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:45:36,45.9,46.8,46.8,55.2,76.5,37.0,37.1,36.8,55.4,76.9,49.9,49.9,51.7,60.7,35.9,37.7,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.3,42.7,39.0,48.6,60.4,60.4,48.6,38.7,39.1,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.6,82.6,67.1,81.9,31.0,35.870968,29.967742,40.0,31.0,34.0,33.0,33.0
2019-01-18 08:52:48,45.9,46.8,46.8,55.2,76.5,37.0,37.1,36.8,55.4,76.9,49.9,49.9,51.7,60.7,35.9,37.7,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.3,42.7,39.0,48.6,60.4,60.4,48.6,38.7,39.1,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.6,82.6,67.1,81.9,31.0,35.870968,29.967742,40.0,31.0,34.0,33.0,33.0
2019-01-18 09:00:00,45.9,46.8,46.8,55.2,76.5,37.0,37.1,36.8,55.4,76.9,49.9,49.9,51.7,60.7,35.9,37.7,40.8,48.3,37.9,38.6,37.3,44.8,52.1,40.3,42.7,39.0,48.6,60.4,60.4,48.6,38.7,39.1,66.0,50.6,40.3,32.7,54.9,40.4,33.8,30.6,82.6,67.1,81.9,31.0,35.870968,29.967742,40.0,31.0,34.0,33.0,33.0
2019-01-18 09:07:12,45.8,46.6,46.7,55.2,76.5,37.0,37.1,36.8,55.3,76.9,50.0,49.9,51.7,60.7,35.9,37.8,40.8,48.3,38.0,38.7,37.3,44.8,52.1,40.5,42.8,39.1,48.6,60.4,60.4,48.6,38.7,39.3,66.0,50.5,40.3,32.6,54.9,40.4,33.8,30.6,83.0,66.9,82.7,31.0,35.888889,29.777778,40.0,31.0,34.0,33.0,33.0
2019-01-18 09:14:24,45.8,46.6,46.7,55.2,76.5,37.0,37.1,36.8,55.3,76.9,50.0,49.9,51.7,60.7,35.9,37.8,40.8,48.3,38.0,38.7,37.3,44.8,52.1,40.5,42.8,39.1,48.6,60.4,60.4,48.6,38.7,39.3,66.0,50.5,40.3,32.6,54.9,40.4,33.8,30.6,83.0,66.9,82.7,31.0,35.888889,29.777778,40.0,31.0,34.0,33.0,33.0
2019-01-18 09:21:36,45.3,45.9,46.6,55.2,76.5,37.0,37.1,36.8,55.3,77.0,50.0,49.9,51.7,60.7,35.9,37.8,40.8,48.3,38.0,38.7,37.3,44.8,52.1,40.6,42.9,39.1,48.6,60.4,60.4,48.6,38.7,39.5,66.1,50.5,40.3,32.5,54.9,40.4,33.8,30.5,83.6,66.6,84.4,31.0,35.970588,29.411765,40.0,31.0,34.0,33.0,32.470588
2019-01-18 09:28:48,45.3,45.9,46.6,55.2,76.5,37.0,37.1,36.8,55.3,77.0,50.0,49.9,51.7,60.7,35.9,37.8,40.8,48.3,38.0,38.7,37.3,44.8,52.1,40.6,42.9,39.1,48.6,60.4,60.4,48.6,38.7,39.5,66.1,50.5,40.3,32.5,54.9,40.4,33.8,30.5,83.6,66.6,84.4,31.0,35.970588,29.411765,40.0,31.0,34.0,33.0,32.470588
2019-01-18 09:36:00,44.8,45.3,46.4,55.2,76.4,37.0,37.1,36.8,55.3,77.0,50.0,50.0,51.7,60.7,35.9,37.8,40.8,48.3,38.0,38.8,37.3,44.9,52.2,40.6,43.0,39.1,48.6,60.4,60.5,48.9,38.8,39.7,66.1,50.5,40.2,32.4,54.9,40.5,33.8,30.4,83.9,66.2,84.7,31.0,35.666667,29.194444,40.0,30.972222,34.0,33.0,32.138889
2019-01-18 09:43:12,44.8,45.3,46.4,55.2,76.4,37.0,37.1,36.8,55.3,77.0,50.0,50.0,51.7,60.7,35.9,37.8,40.8,48.3,38.0,38.8,37.3,44.9,52.2,40.6,43.0,39.1,48.6,60.4,60.5,48.9,38.8,39.7,66.1,50.5,40.2,32.4,54.9,40.5,33.8,30.4,83.9,66.2,84.7,31.0,35.666667,29.194444,40.0,30.972222,34.0,33.0,32.138889
2019-01-18 09:50:24,45.1,45.6,46.3,55.1,76.4,37.0,37.2,36.8,55.3,77.0,50.1,50.0,51.7,60.8,35.9,37.7,40.8,48.3,38.0,38.8,37.2,44.8,52.2,40.6,43.0,39.1,48.6,60.5,60.5,48.9,38.8,39.6,66.1,50.5,40.2,32.2,54.9,40.5,33.8,30.4,83.9,66.2,84.5,31.0,35.941176,29.617647,40.0,31.0,34.0,33.0,32.647059
2019-01-18 09:57:36,45.1,45.6,46.3,55.1,76.4,37.0,37.2,36.8,55.3,77.0,50.1,50.0,51.7,60.8,35.9,37.7,40.8,48.3,38.0,38.8,37.2,44.8,52.2,40.6,43.0,39.1,48.6,60.5,60.5,48.9,38.8,39.6,66.1,50.5,40.2,32.2,54.9,40.5,33.8,30.4,83.9,66.2,84.5,31.0,35.941176,29.617647,40.0,31.0,34.0,33.0,32.647059
2019-01-18 10:04:48,42.9,43.6,46.0,55.1,76.3,37.0,37.1,36.7,55.3,77.0,50.0,50.0,51.8,60.8,35.8,37.5,40.8,48.3,38.0,38.8,37.2,44.9,52.3,40.6,43.1,39.1,48.6,60.5,60.6,48.8,38.8,39.6,66.1,50.5,40.2,32.0,55.0,40.7,33.7,30.1,84.1,66.3,85.6,31.0,34.076923,30.0,40.230769,30.153846,34.0,33.0,32.0
2019-01-18 10:12:00,42.9,43.6,46.0,55.1,76.3,37.0,37.1,36.7,55.3,77.0,50.0,50.0,51.8,60.8,35.8,37.5,40.8,48.3,38.0,38.8,37.2,44.9,52.3,40.6,43.1,39.1,48.6,60.5,60.6,48.8,38.8,39.6,66.1,50.5,40.2,32.0,55.0,40.7,33.7,30.1,84.1,66.3,85.6,31.0,34.076923,30.0,40.230769,30.153846,34.0,33.0,32.0
2019-01-18 10:19:12,41.6,42.9,45.4,54.6,75.9,37.1,37.0,36.6,55.2,77.0,49.5,49.8,51.8,60.9,35.4,36.8,40.8,48.4,38.0,38.8,37.2,44.9,52.4,40.9,43.4,39.1,48.6,60.6,60.7,48.7,38.8,39.6,66.2,50.6,40.2,31.4,55.1,40.6,33.6,29.6,82.7,66.2,84.0,31.0,33.0,30.0,40.5,30.0,34.0,33.0,32.0
2019-01-18 10:26:24,41.6,42.9,45.4,54.6,75.9,37.1,37.0,36.6,55.2,77.0,49.5,49.8,51.8,60.9,35.4,36.8,40.8,48.4,38.0,38.8,37.2,44.9,52.4,40.9,43.4,39.1,48.6,60.6,60.7,48.7,38.8,39.6,66.2,50.6,40.2,31.4,55.1,40.6,33.6,29.6,82.7,66.2,84.0,31.0,33.0,30.0,40.5,30.0,34.0,33.0,32.0
2019-01-18 10:33:36,41.6,42.9,45.4,54.6,75.9,37.1,37.0,36.6,55.2,77.0,49.5,49.8,51.8,60.9,35.4,36.8,40.8,48.4,38.0,38.8,37.2,44.9,52.4,40.9,43.4,39.1,48.6,60.6,60.7,48.7,38.8,39.6,66.2,50.6,40.2,31.4,55.1,40.6,33.6,29.6,82.7,66.2,84.0,31.0,33.0,30.0,40.5,30.0,34.0,33.0,32.0
2019-01-18 10:40:48,41.6,42.9,45.4,54.6,75.9,37.1,37.0,36.6,55.2,77.0,49.5,49.8,51.8,60.9,35.4,36.8,40.8,48.4,38.0,38.8,37.2,44.9,52.4,40.9,43.4,39.1,48.6,60.6,60.7,48.7,38.8,39.6,66.2,50.6,40.2,31.4,55.1,40.6,33.6,29.6,82.7,66.2,84.0,31.0,33.0,30.0,40.5,30.0,34.0,33.0,32.0
2019-01-18 10:48:00,41.7,42.6,45.3,54.4,75.9,37.1,37.0,36.6,55.2,76.9,49.4,49.8,51.7,60.9,35.3,36.7,40.8,48.3,38.0,38.8,37.2,44.9,52.4,40.9,43.4,39.1,48.6,60.6,60.7,48.7,38.6,39.6,66.2,50.5,40.2,31.2,55.2,40.5,33.7,29.5,82.9,65.9,84.8,30.4,33.0,30.0,40.8,30.0,33.8,33.0,32.0
2019-01-18 10:55:12,41.7,42.6,45.3,54.4,75.9,37.1,37.0,36.6,55.2,76.9,49.4,49.8,51.7,60.9,35.3,36.7,40.8,48.3,38.0,38.8,37.2,44.9,52.4,40.9,43.4,39.1,48.6,60.6,60.7,48.7,38.6,39.6,66.2,50.5,40.2,31.2,55.2,40.5,33.7,29.5,82.9,65.9,84.8,30.4,33.0,30.0,40.8,30.0,33.8,33.0,32.0
2019-01-18 11:02:24,41.6,42.5,45.1,54.2,75.9,37.1,37.0,36.6,55.2,76.8,49.5,49.8,51.7,60.9,35.3,36.8,40.8,48.3,38.0,38.8,37.2,44.9,52.4,41.0,43.5,39.1,48.6,60.7,60.7,48.6,38.6,39.5,66.2,50.5,40.2,31.1,55.1,40.3,33.7,29.5,82.9,65.0,84.5,30.166667,33.0,30.0,40.666667,30.0,33.0,33.0,31.666667
2019-01-18 11:09:36,41.6,42.5,45.1,54.2,75.9,37.1,37.0,36.6,55.2,76.8,49.5,49.8,51.7,60.9,35.3,36.8,40.8,48.3,38.0,38.8,37.2,44.9,52.4,41.0,43.5,39.1,48.6,60.7,60.7,48.6,38.6,39.5,66.2,50.5,40.2,31.1,55.1,40.3,33.7,29.5,82.9,65.0,84.5,30.166667,33.0,30.0,40.666667,30.0,33.0,33.0,31.666667
2019-01-18 11:16:48,41.8,42.7,45.1,54.1,75.9,37.1,37.0,36.6,55.2,76.8,49.6,49.8,51.7,60.9,35.3,36.9,40.8,48.3,38.0,38.9,37.2,44.9,52.4,41.1,43.6,39.1,48.6,60.7,60.7,48.7,38.6,39.4,66.2,50.5,40.2,31.1,55.1,40.3,33.7,29.5,82.9,64.8,84.4,30.0,33.0,29.193548,40.032258,30.0,33.0,33.0,31.354839
2019-01-18 11:24:00,41.8,42.7,45.1,54.1,75.9,37.1,37.0,36.6,55.2,76.8,49.6,49.8,51.7,60.9,35.3,36.9,40.8,48.3,38.0,38.9,37.2,44.9,52.4,41.1,43.6,39.1,48.6,60.7,60.7,48.7,38.6,39.4,66.2,50.5,40.2,31.1,55.1,40.3,33.7,29.5,82.9,64.8,84.4,30.0,33.0,29.193548,40.032258,30.0,33.0,33.0,31.354839
2019-01-18 11:31:12,41.5,42.5,44.9,53.9,75.9,37.2,37.0,36.5,55.2,76.7,49.6,49.8,51.7,60.9,35.3,36.8,40.8,48.3,38.0,38.9,37.2,44.9,52.4,41.1,43.7,39.1,48.6,60.8,60.8,48.7,38.6,39.6,66.2,50.5,40.2,30.9,55.2,40.3,33.7,29.4,83.0,65.3,84.2,30.0,33.0,29.129032,40.064516,30.0,33.0,33.0,31.225806
2019-01-18 11:38:24,41.5,42.5,44.9,53.9,75.9,37.2,37.0,36.5,55.2,76.7,49.6,49.8,51.7,60.9,35.3,36.8,40.8,48.3,38.0,38.9,37.2,44.9,52.4,41.1,43.7,39.1,48.6,60.8,60.8,48.7,38.6,39.6,66.2,50.5,40.2,30.9,55.2,40.3,33.7,29.4,83.0,65.3,84.2,30.0,33.0,29.129032,40.064516,30.0,33.0,33.0,31.225806
2019-01-18 11:45:36,41.3,42.3,44.8,53.8,75.8,37.1,37.0,36.5,55.1,76.6,49.4,49.8,51.7,60.9,35.2,36.6,40.8,48.3,38.0,38.9,37.2,44.9,52.5,41.0,43.6,39.1,48.6,60.8,60.8,48.7,38.6,39.6,66.2,50.5,40.2,30.6,55.2,40.2,33.7,29.3,82.4,65.9,82.9,30.0,32.7,29.2,40.133333,30.0,32.666667,32.466667,31.0
2019-01-18 11:52:48,41.3,42.3,44.8,53.8,75.8,37.1,37.0,36.5,55.1,76.6,49.4,49.8,51.7,60.9,35.2,36.6,40.8,48.3,38.0,38.9,37.2,44.9,52.5,41.0,43.6,39.1,48.6,60.8,60.8,48.7,38.6,39.6,66.2,50.5,40.2,30.6,55.2,40.2,33.7,29.3,82.4,65.9,82.9,30.0,32.7,29.2,40.133333,30.0,32.666667,32.466667,31.0
2019-01-18 12:00:00,41.3,42.3,44.8,53.8,75.8,37.1,37.0,36.5,55.1,76.6,49.4,49.8,51.7,60.9,35.2,36.6,40.8,48.3,38.0,38.9,37.2,44.9,52.5,41.0,43.6,39.1,48.6,60.8,60.8,48.7,38.6,39.6,66.2,50.5,40.2,30.6,55.2,40.2,33.7,29.3,82.4,65.9,82.9,30.0,32.7,29.2,40.133333,30.0,32.666667,32.466667,31.0
2019-01-18 12:07:12,41.0,42.0,44.7,53.6,75.7,37.1,37.0,36.4,55.0,76.6,49.3,49.7,51.7,60.9,36.0,37.1,40.8,48.3,38.1,38.9,37.2,44.9,52.5,41.3,43.9,39.1,48.7,60.8,60.8,48.6,38.6,39.6,66.2,50.5,40.2,30.5,55.1,40.1,33.6,29.2,81.1,65.9,81.4,30.096774,32.483871,29.258065,40.354839,29.967742,32.0,32.0,30.645161
2019-01-18 12:14:24,41.0,42.0,44.7,53.6,75.7,37.1,37.0,36.4,55.0,76.6,49.3,49.7,51.7,60.9,36.0,37.1,40.8,48.3,38.1,38.9,37.2,44.9,52.5,41.3,43.9,39.1,48.7,60.8,60.8,48.6,38.6,39.6,66.2,50.5,40.2,30.5,55.1,40.1,33.6,29.2,81.1,65.9,81.4,30.096774,32.483871,29.258065,40.354839,29.967742,32.0,32.0,30.645161
2019-01-18 12:21:36,41.0,42.0,44.6,53.5,75.7,37.2,37.0,36.4,55.0,76.5,49.3,49.7,51.7,60.9,37.0,38.1,40.9,48.3,38.2,39.1,37.2,44.9,52.6,41.6,44.2,39.1,48.7,60.9,60.8,48.7,38.6,39.7,66.2,50.5,40.2,30.4,55.1,40.0,33.6,29.2,81.0,65.7,80.9,29.774194,32.096774,29.032258,40.0,29.258065,32.0,32.387097,30.225806
2019-01-18 12:28:48,41.0,42.0,44.6,53.5,75.7,37.2,37.0,36.4,55.0,76.5,49.3,49.7,51.7,60.9,37.0,38.1,40.9,48.3,38.2,39.1,37.2,44.9,52.6,41.6,44.2,39.1,48.7,60.9,60.8,48.7,38.6,39.7,66.2,50.5,40.2,30.4,55.1,40.0,33.6,29.2,81.0,65.7,80.9,29.774194,32.096774,29.032258,40.0,29.258065,32.0,32.387097,30.225806
2019-01-18 12:36:00,41.2,42.0,44.4,53.3,75.6,37.2,37.0,36.3,54.8,76.4,49.4,49.7,51.7,60.9,35.8,37.4,41.0,48.5,38.1,39.1,37.1,45.0,52.6,41.3,44.0,39.0,48.7,61.0,60.9,48.8,38.6,39.9,66.3,50.5,40.2,30.2,55.1,39.9,33.6,29.0,80.6,65.5,80.8,29.0,32.0625,28.0625,39.625,29.0,32.0,32.9375,30.0
2019-01-18 12:43:12,41.2,42.0,44.4,53.3,75.6,37.2,37.0,36.3,54.8,76.4,49.4,49.7,51.7,60.9,35.8,37.4,41.0,48.5,38.1,39.1,37.1,45.0,52.6,41.3,44.0,39.0,48.7,61.0,60.9,48.8,38.6,39.9,66.3,50.5,40.2,30.2,55.1,39.9,33.6,29.0,80.6,65.5,80.8,29.0,32.0625,28.0625,39.625,29.0,32.0,32.9375,30.0
2019-01-18 12:50:24,41.2,42.0,44.4,53.3,75.6,37.2,37.0,36.3,54.8,76.4,49.4,49.7,51.7,60.9,35.8,37.4,41.0,48.5,38.1,39.1,37.1,45.0,52.6,41.3,44.0,39.0,48.7,61.0,60.9,48.8,38.6,39.9,66.3,50.5,40.2,30.2,55.1,39.9,33.6,29.0,80.6,65.5,80.8,29.0,32.0625,28.0625,39.625,29.0,32.0,32.9375,30.0
2019-01-18 12:57:36,41.2,42.0,44.4,53.3,75.6,37.2,37.0,36.3,54.8,76.4,49.4,49.7,51.7,60.9,35.8,37.4,41.0,48.5,38.1,39.1,37.1,45.0,52.6,41.3,44.0,39.0,48.7,61.0,60.9,48.8,38.6,39.9,66.3,50.5,40.2,30.2,55.1,39.9,33.6,29.0,80.6,65.5,80.8,29.0,32.0625,28.0625,39.625,29.0,32.0,32.9375,30.0
2019-01-18 13:04:48,41.2,42.0,44.3,53.3,75.6,37.2,37.0,36.2,54.8,76.4,49.4,49.7,51.7,60.9,35.5,37.1,41.0,48.6,38.1,39.0,37.1,45.0,52.7,41.2,44.0,39.0,48.7,61.0,60.9,48.8,38.6,39.8,66.3,50.5,40.1,30.0,55.1,39.9,33.6,28.8,81.0,65.6,81.0,29.0,31.935484,28.032258,39.290323,29.0,32.0,32.967742,30.0
2019-01-18 13:12:00,41.2,42.0,44.3,53.3,75.6,37.2,37.0,36.2,54.8,76.4,49.4,49.7,51.7,60.9,35.5,37.1,41.0,48.6,38.1,39.0,37.1,45.0,52.7,41.2,44.0,39.0,48.7,61.0,60.9,48.8,38.6,39.8,66.3,50.5,40.1,30.0,55.1,39.9,33.6,28.8,81.0,65.6,81.0,29.0,31.935484,28.032258,39.290323,29.0,32.0,32.967742,30.0
2019-01-18 13:19:12,40.8,41.7,44.2,53.2,75.5,37.2,37.0,36.2,54.7,76.3,49.3,49.7,51.7,60.9,35.1,36.7,40.9,48.6,38.0,38.9,37.1,45.0,52.7,41.0,43.8,39.0,48.7,61.1,61.0,48.8,38.6,39.7,66.3,50.5,40.1,29.8,55.0,39.8,33.5,28.6,80.9,65.9,81.2,29.0,32.0,28.096774,39.451613,29.0,32.0,32.967742,30.0
2019-01-18 13:26:24,40.8,41.7,44.2,53.2,75.5,37.2,37.0,36.2,54.7,76.3,49.3,49.7,51.7,60.9,35.1,36.7,40.9,48.6,38.0,38.9,37.1,45.0,52.7,41.0,43.8,39.0,48.7,61.1,61.0,48.8,38.6,39.7,66.3,50.5,40.1,29.8,55.0,39.8,33.5,28.6,80.9,65.9,81.2,29.0,32.0,28.096774,39.451613,29.0,32.0,32.967742,30.0
2019-01-18 13:33:36,40.8,41.9,44.0,53.1,75.4,37.2,36.9,36.1,54.6,76.3,49.3,49.7,51.7,61.0,34.7,36.1,40.9,48.6,37.9,38.8,37.1,45.1,52.8,40.9,43.7,39.0,48.7,61.1,61.0,49.0,38.7,39.6,66.3,50.5,40.1,29.5,55.0,39.8,33.5,28.4,81.2,66.0,81.6,29.0,31.0,28.0,39.0,29.0,32.0,33.0,30.0
2019-01-18 13:40:48,,41.9,44.0,53.1,75.4,37.2,36.9,36.1,54.6,76.3,49.3,49.7,51.7,61.0,34.7,36.1,40.9,48.6,37.9,38.8,37.1,45.1,52.8,40.9,43.7,39.0,48.7,61.1,61.0,49.0,38.7,39.6,66.3,50.5,40.1,29.5,55.0,39.8,33.5,28.4,81.2,66.0,81.6,29.0,31.0,28.0,39.0,29.0,32.0,33.0,30.0
2019-01-18 13:48:00,,41.9,44.0,53.1,75.4,37.2,36.9,36.1,54.6,76.3,49.3,49.7,51.7,61.0,34.7,36.1,40.9,48.6,37.9,38.8,37.1,45.1,52.8,40.9,43.7,39.0,48.7,61.1,61.0,49.0,38.7,39.6,66.3,50.5,40.1,29.5,55.0,39.8,33.5,28.4,81.2,66.0,81.6,29.0,31.0,28.0,39.0,29.0,32.0,33.0,30.0
2019-01-18 13:55:12,,41.9,43.9,53.0,75.4,37.2,33.5,28.1,81.7,65.9,82.3,41.6,42.2,44.0,53.0,75.4,40.9,48.7,12.6,0.0,0.0,0.0,0.0,0.0,43.5,39.0,48.7,61.2,61.1,49.2,38.7,39.6,66.3,50.5,40.1,29.5,55.0,39.8,33.5,28.4,81.2,66.0,81.6,195.0,157.0,123.0,205.0,194.0,182.5,138.0,95.0
