,101_APAR_127.17,105_APAR_128.18,109_APAR_129.19,113_APAR_130.20,117_APAR_131.21,121_APAR_132.22,125_APAR_133.23,129_APAR_134.24,133_APAR_135.25,22_APAR_111.1,26_APAR_112.2,3821_APAR_19.19,3825_APAR_20.20,45_APAR_113.3,49_APAR_114.4,53_APAR_115.5,57_APAR_116.6,61_APAR_117.7,65_APAR_118.8,651_FIF_104.4,653_FIF_105.5,655_FIF_106.6,69_APAR_119.9,73_APAR_120.10,77_APAR_121.11,81_APAR_122.12,85_APAR_123.13,89_APAR_124.14,93_APAR_125.15,97_APAR_126.16
2019-01-18 02:31:12,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.3
2019-01-18 02:38:24,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.3
2019-01-18 02:45:36,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.3
2019-01-18 02:52:48,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.3
2019-01-18 03:00:00,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.3
2019-01-18 03:07:12,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.4
2019-01-18 03:14:24,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.4
2019-01-18 03:21:36,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.4
2019-01-18 03:28:48,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.5,22.9,18.4
2019-01-18 03:36:00,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 03:43:12,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 03:50:24,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 03:57:36,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 04:04:48,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 04:12:00,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.5,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 04:19:12,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 04:26:24,21.1,17.1,14.7,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,22.9,18.4
2019-01-18 04:33:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,23.0,18.4
2019-01-18 04:40:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,23.0,18.4
2019-01-18 04:48:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,23.0,18.4
2019-01-18 04:55:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.6,23.0,18.4
2019-01-18 05:02:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.6,23.0,18.4
2019-01-18 05:09:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.6,23.0,18.4
2019-01-18 05:16:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 05:24:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 05:31:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 05:38:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 05:45:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 05:52:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 06:00:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.4
2019-01-18 06:07:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.5
2019-01-18 06:14:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,,22.2,12.4,3.6,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.7,23.0,18.5
2019-01-18 06:21:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,,22.2,12.4,3.7,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.7,23.1,18.5
2019-01-18 06:28:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,,22.2,12.4,3.7,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.7,23.1,18.5
2019-01-18 06:36:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,,22.2,12.4,3.7,24.2,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.7,23.1,18.5
2019-01-18 06:43:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,,22.2,12.4,3.7,24.2,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,29.7,23.1,18.5
2019-01-18 06:50:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,,22.2,12.4,3.7,24.2,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 06:57:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.7,24.2,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:04:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.6,24.2,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:12:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.6,24.2,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:19:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.8,24.9,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:26:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.6,24.3,24.0,23.0,26.7,27.8,24.9,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:33:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.3,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,25.0,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:40:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.3,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,25.0,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:48:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 07:55:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.9,19.3,21.2,20.7,19.8,16.8,29.8,23.1,18.5
2019-01-18 08:02:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.8,24.9,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:09:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.8,24.9,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:16:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:24:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:31:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:38:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:45:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 08:52:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 09:00:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.5
2019-01-18 09:07:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.6
2019-01-18 09:14:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.3,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.6
2019-01-18 09:21:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.6
2019-01-18 09:28:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.7,27.7,24.8,19.3,21.2,20.7,19.8,16.8,29.9,23.2,18.6
2019-01-18 09:36:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,30.0,23.2,18.6
2019-01-18 09:43:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,30.0,23.2,18.6
2019-01-18 09:50:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,30.0,23.2,18.6
2019-01-18 09:57:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,30.0,23.2,18.6
2019-01-18 10:04:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,30.0,23.2,18.6
2019-01-18 10:12:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.2,12.4,3.5,24.3,24.0,23.0,26.6,27.7,24.7,19.3,21.2,20.7,19.8,16.8,30.0,23.2,18.6
2019-01-18 10:19:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.3,3.3,24.3,24.0,23.0,26.7,27.8,24.8,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 10:26:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.3,3.3,24.3,24.0,23.0,26.7,27.8,24.8,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 10:33:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.3,3.3,24.3,24.0,23.0,26.7,27.8,24.8,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 10:40:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.3,3.3,24.3,24.0,23.0,26.7,27.8,24.8,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 10:48:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.3,3.2,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 10:55:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.3,3.2,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:02:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.2,3.0,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:09:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.1,12.2,3.0,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:16:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.1,12.2,3.0,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:24:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.1,12.2,3.0,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.2,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:31:12,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.1,12.1,2.9,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:38:24,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.1,12.1,2.9,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:45:36,21.1,17.1,14.6,,,,,,,23.8,23.4,10.1,10.4,22.0,12.1,2.8,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 11:52:48,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.0,12.1,2.8,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 12:00:00,21.1,17.1,14.6,,,,,,,23.8,23.4,10.2,10.4,22.0,12.1,2.8,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.1,23.2,18.6
2019-01-18 12:07:12,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,12.1,2.7,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.2,23.2,18.6
2019-01-18 12:14:24,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,12.1,2.7,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.2,23.2,18.6
2019-01-18 12:21:36,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,12.0,2.6,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.2,23.3,18.6
2019-01-18 12:28:48,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,12.0,2.6,24.3,24.0,23.0,26.7,27.8,24.9,19.2,21.3,20.7,19.8,16.8,30.2,23.3,18.6
2019-01-18 12:36:00,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.9,2.5,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 12:43:12,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.9,2.5,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 12:50:24,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.9,2.5,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 12:57:36,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.9,2.5,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 13:04:48,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.9,2.4,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 13:12:00,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.9,2.4,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 13:19:12,21.1,17.1,14.6,,,,,,,23.8,23.3,10.1,10.4,22.0,11.8,2.4,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 13:26:24,21.1,17.1,14.6,,,,,,,23.8,23.3,10.1,10.4,22.0,11.8,2.4,24.3,24.0,23.0,26.6,27.8,24.8,19.2,21.3,20.7,19.9,16.8,30.2,23.3,18.7
2019-01-18 13:33:36,21.1,17.1,14.6,,,,,,,23.8,23.3,10.2,10.4,22.0,11.8,2.3,24.3,24.0,23.0,26.6,27.8,24.7,19.2,21.3,20.7,19.9,16.8,30.3,23.3,18.7
