,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-02-06 06:43:12,0.28,0.38,0.26,0.12,0.0,1.008,0.0,0.0
2019-02-06 06:50:24,0.28,0.38,0.26,0.12,0.0,1.008643,0.0,0.0
2019-02-06 06:57:36,0.28,0.38,0.26,0.12,0.0,1.008643,0.0,0.0
2019-02-06 07:04:48,0.41,0.38,0.26,0.05,0.0,1.00431,0.0,0.0
2019-02-06 07:12:00,0.41,0.38,0.26,0.05,0.0,1.00431,0.0,0.0
2019-02-06 07:19:12,0.54,0.37,0.25,0.0,0.0,1.003267,0.0,0.0
2019-02-06 07:26:24,0.54,0.37,0.25,0.0,0.0,1.003267,0.0,0.0
2019-02-06 07:33:36,0.48,0.38,0.25,0.0,0.0,0.668429,0.0,0.0
2019-02-06 07:40:48,0.48,0.38,0.25,0.0,0.0,0.668429,0.0,0.0
2019-02-06 07:48:00,0.48,0.38,0.25,0.0,0.0,0.661,0.0,0.0
2019-02-06 07:55:12,0.48,0.38,0.25,0.0,0.0,0.661,0.0,0.0
2019-02-06 08:02:24,0.31,0.39,0.26,0.0,0.0,1.006,0.0,0.0
2019-02-06 08:09:36,0.31,0.39,0.26,0.0,0.0,1.006,0.0,0.0
2019-02-06 08:16:48,0.31,0.39,0.26,0.0,0.0,0.621217,0.0,0.0
2019-02-06 08:24:00,0.31,0.39,0.26,0.0,0.0,0.621217,0.0,0.0
2019-02-06 08:31:12,0.36,0.38,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-06 08:38:24,0.36,0.38,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-06 08:45:36,0.36,0.38,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-06 08:52:48,0.44,0.37,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-06 09:00:00,0.44,0.37,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-06 09:07:12,0.45,0.37,0.25,0.0,0.0,0.618304,0.0,0.0
2019-02-06 09:14:24,0.45,0.37,0.25,0.0,0.0,0.618304,0.0,0.0
2019-02-06 09:21:36,0.44,0.37,0.25,0.0,0.0,0.9054,0.0,0.0
2019-02-06 09:28:48,0.44,0.37,0.25,0.0,0.0,0.9054,0.0,0.0
2019-02-06 09:36:00,0.41,0.38,0.3,0.0,0.0,0.392,0.0,0.0
2019-02-06 09:43:12,0.41,0.38,0.3,0.0,0.0,0.392,0.0,0.0
2019-02-06 09:50:24,0.41,0.38,0.28,0.05,0.0,0.400161,0.0,0.0
2019-02-06 09:57:36,0.41,0.38,0.28,0.05,0.0,0.400161,0.0,0.0
2019-02-06 10:04:48,0.34,0.37,0.25,0.13,0.0,0.415,0.0,0.0
2019-02-06 10:12:00,0.34,0.37,0.25,0.13,0.0,0.415,0.0,0.0
2019-02-06 10:19:12,0.26,0.38,0.25,0.14,0.0,0.779545,0.0,0.0
2019-02-06 10:26:24,0.26,0.38,0.25,0.14,0.0,0.779545,0.0,0.0
2019-02-06 10:33:36,0.31,0.37,0.25,0.14,0.0,0.877875,0.0,0.0
2019-02-06 10:40:48,0.31,0.37,0.25,0.14,0.0,0.877875,0.0,0.0
2019-02-06 10:48:00,0.35,0.38,0.25,0.13,0.0,1.014,0.0,0.0
2019-02-06 10:55:12,0.35,0.38,0.25,0.13,0.0,1.014,0.0,0.0
2019-02-06 11:02:24,0.24,0.39,0.26,0.14,0.0,1.014,0.0,0.0
2019-02-06 11:09:36,0.24,0.39,0.26,0.14,0.0,1.014,0.0,0.0
2019-02-06 11:16:48,0.5,0.37,0.25,0.11,0.0,1.013774,0.0,0.0
2019-02-06 11:24:00,0.5,0.37,0.25,0.11,0.0,1.013774,0.0,0.0
2019-02-06 11:31:12,0.43,0.37,0.25,0.12,0.0,0.901062,0.0,0.0
2019-02-06 11:38:24,0.43,0.37,0.25,0.12,0.0,0.901062,0.0,0.0
2019-02-06 11:45:36,0.28,0.37,0.26,0.12,0.0,0.415812,0.0,0.0
2019-02-06 11:52:48,0.28,0.37,0.26,0.12,0.0,0.415812,0.0,0.0
2019-02-06 12:00:00,0.28,0.37,0.26,0.12,0.0,0.415812,0.0,0.0
2019-02-06 12:07:12,0.14,0.36,0.26,0.12,0.0,0.415156,0.0,0.0
2019-02-06 12:14:24,0.14,0.36,0.26,0.12,0.0,0.415156,0.0,0.0
2019-02-06 12:21:36,0.15,0.36,0.26,0.11,0.0,0.458125,0.0,0.0
2019-02-06 12:28:48,0.15,0.36,0.26,0.11,0.0,0.458125,0.0,0.0
2019-02-06 12:36:00,0.15,0.37,0.26,0.0,0.0,0.7855,0.0,0.0
2019-02-06 12:43:12,0.15,0.37,0.26,0.0,0.0,0.7855,0.0,0.0
2019-02-06 12:50:24,0.21,0.37,0.26,0.0,0.0,0.918031,0.0,0.0
2019-02-06 12:57:36,0.21,0.37,0.26,0.0,0.0,0.918031,0.0,0.0
2019-02-06 13:04:48,0.35,0.36,0.26,0.0,0.0,0.025937,0.0,0.0
2019-02-06 13:12:00,0.35,0.36,0.26,0.0,0.0,0.025937,0.0,0.0
2019-02-06 13:19:12,0.37,0.3,0.26,0.0,0.0,0.415,0.0,0.0
2019-02-06 13:26:24,0.37,0.3,0.26,0.0,0.0,0.415,0.0,0.0
2019-02-06 13:33:36,0.36,0.3,0.34,0.0,0.0,0.452375,0.0,0.0
2019-02-06 13:40:48,0.36,0.3,0.34,0.0,0.0,0.452375,0.0,0.0
2019-02-06 13:48:00,0.59,0.29,0.33,0.0,0.0,1.013031,0.0,0.0
2019-02-06 13:55:12,0.59,0.29,0.33,0.0,0.0,1.013031,0.0,0.0
2019-02-06 14:02:24,0.53,0.29,0.33,0.0,0.0,1.014,0.0,0.0
2019-02-06 14:09:36,0.53,0.29,0.33,0.0,0.0,1.014,0.0,0.0
2019-02-06 14:16:48,0.57,0.29,0.33,0.0,0.0,1.014,0.0,0.0
2019-02-06 14:24:00,0.57,0.29,0.33,0.0,0.0,1.014,0.0,0.0
2019-02-06 14:31:12,0.41,0.29,0.33,0.14,0.0,0.987931,0.0,0.0
2019-02-06 14:38:24,0.41,0.29,0.33,0.14,0.0,0.987931,0.0,0.0
2019-02-06 14:45:36,0.46,0.29,0.32,0.14,0.0,0.9918,0.0,0.0
2019-02-06 14:52:48,0.46,0.29,0.32,0.14,0.0,0.9918,0.0,0.0
2019-02-06 15:00:00,0.46,0.29,0.32,0.14,0.0,0.9918,0.0,0.0
2019-02-06 15:07:12,0.4,0.29,0.33,0.14,0.0,0.99844,0.0,0.0
2019-02-06 15:14:24,0.4,0.29,0.33,0.14,0.0,0.99844,0.0,0.0
2019-02-06 15:21:36,0.5,0.28,0.32,0.15,0.0,1.0082,0.0,0.0
2019-02-06 15:28:48,0.5,0.28,0.32,0.15,0.0,1.0082,0.0,0.0
2019-02-06 15:36:00,0.42,0.29,0.32,0.15,0.0,1.006333,0.0,0.0
2019-02-06 15:43:12,0.42,0.29,0.32,0.15,0.0,1.006333,0.0,0.0
2019-02-06 15:50:24,0.54,0.28,0.31,0.15,0.0,1.002444,0.0,0.0
2019-02-06 15:57:36,0.54,0.28,0.31,0.15,0.0,1.002444,0.0,0.0
2019-02-06 16:04:48,0.43,0.29,0.31,0.14,0.0,0.506154,0.0,0.0
2019-02-06 16:12:00,0.43,0.29,0.31,0.14,0.0,0.506154,0.0,0.0
2019-02-06 16:19:12,0.37,0.29,0.3,0.15,0.0,0.415143,0.0,0.0
2019-02-06 16:26:24,0.37,0.29,0.3,0.15,0.0,0.415143,0.0,0.0
2019-02-06 16:33:36,0.37,0.29,0.3,0.14,0.0,0.889276,0.0,0.0
2019-02-06 16:40:48,0.37,0.29,0.3,0.14,0.0,0.889276,0.0,0.0
2019-02-06 16:48:00,0.28,0.3,0.31,0.15,0.0,1.013,0.0,0.0
2019-02-06 16:55:12,0.28,0.3,0.31,0.15,0.0,1.013,0.0,0.0
2019-02-06 17:02:24,0.36,0.3,0.31,0.13,0.0,1.007885,0.0,0.0
2019-02-06 17:09:36,0.36,0.3,0.31,0.13,0.0,1.007885,0.0,0.0
2019-02-06 17:16:48,0.31,0.3,0.31,0.14,0.0,1.008192,0.0,0.0
2019-02-06 17:24:00,0.31,0.3,0.31,0.14,0.0,1.008192,0.0,0.0
2019-02-06 17:31:12,0.41,0.3,0.3,0.13,0.0,1.000962,0.0,0.0
2019-02-06 17:38:24,0.41,0.3,0.3,0.13,0.0,1.000962,0.0,0.0
2019-02-06 17:45:36,0.34,0.3,0.3,0.13,0.0,1.00684,0.0,0.0
2019-02-06 17:52:48,0.34,0.3,0.3,0.13,0.0,1.00684,0.0,0.0
2019-02-06 18:00:00,0.34,0.3,0.3,0.13,0.0,1.00684,0.0,0.0
2019-02-06 18:07:12,0.28,0.31,0.3,0.04,0.0,0.597692,0.0,0.0
2019-02-06 18:14:24,0.28,0.31,0.3,0.04,0.0,0.597692,0.0,0.0
2019-02-06 18:21:36,0.19,0.31,0.29,0.04,0.0,0.414,0.0,0.0
2019-02-06 18:28:48,0.19,0.31,0.29,0.04,0.0,0.414,0.0,0.0
2019-02-06 18:36:00,0.25,0.31,0.29,0.03,0.0,0.657,0.0,0.0
2019-02-06 18:43:12,0.25,0.31,0.29,0.03,0.0,0.657,0.0,0.0
2019-02-06 18:50:24,0.36,0.31,0.29,0.09,0.0,0.925538,0.0,0.0
2019-02-06 18:57:36,0.36,0.31,0.29,0.09,0.0,0.925538,0.0,0.0
2019-02-06 19:04:48,0.4,0.3,0.29,0.14,0.0,1.00564,0.0,0.0
2019-02-06 19:12:00,0.4,0.3,0.29,0.14,0.0,1.00564,0.0,0.0
2019-02-06 19:19:12,0.47,0.3,0.28,0.14,0.0,0.66,0.0,0.0
2019-02-06 19:26:24,0.47,0.3,0.28,0.14,0.0,0.66,0.0,0.0
2019-02-06 19:33:36,0.49,0.3,0.28,0.14,0.0,0.539042,0.0,0.0
2019-02-06 19:40:48,0.49,0.3,0.28,0.14,0.0,0.539042,0.0,0.0
2019-02-06 19:48:00,0.47,0.3,0.28,0.13,0.0,0.831304,0.0,0.0
2019-02-06 19:55:12,0.47,0.3,0.28,0.13,0.0,0.831304,0.0,0.0
2019-02-06 20:02:24,0.44,0.31,0.28,0.06,0.0,1.005593,0.0,0.0
2019-02-06 20:09:36,0.44,0.31,0.28,0.06,0.0,1.005593,0.0,0.0
2019-02-06 20:16:48,0.49,0.31,0.28,0.06,0.0,1.006143,0.0,0.0
2019-02-06 20:24:00,0.49,0.31,0.28,0.06,0.0,1.006143,0.0,0.0
2019-02-06 20:31:12,0.49,0.31,0.28,0.13,0.0,0.742667,0.0,0.0
2019-02-06 20:38:24,0.49,0.31,0.28,0.13,0.0,0.742667,0.0,0.0
2019-02-06 20:45:36,0.29,0.32,0.29,0.13,0.0,0.416,0.0,0.0
2019-02-06 20:52:48,0.29,0.32,0.29,0.13,0.0,0.416,0.0,0.0
2019-02-06 21:00:00,0.29,0.32,0.29,0.13,0.0,0.416,0.0,0.0
2019-02-06 21:07:12,0.15,0.32,0.29,0.15,0.0,0.6512,0.0,0.0
2019-02-06 21:14:24,0.15,0.32,0.29,0.15,0.0,0.6512,0.0,0.0
2019-02-06 21:21:36,0.14,0.32,0.29,0.15,0.0,1.0048,0.0,0.0
2019-02-06 21:28:48,0.14,0.32,0.29,0.15,0.0,1.0048,0.0,0.0
2019-02-06 21:36:00,0.23,0.32,0.29,0.14,0.0,1.002923,0.0,0.0
2019-02-06 21:43:12,0.23,0.32,0.29,0.14,0.0,1.002923,0.0,0.0
2019-02-06 21:50:24,0.43,0.31,0.28,0.09,0.0,0.760481,0.0,0.0
2019-02-06 21:57:36,0.43,0.31,0.28,0.09,0.0,0.760481,0.0,0.0
2019-02-06 22:04:48,0.53,0.31,0.27,0.04,0.0,0.512393,0.0,0.0
2019-02-06 22:12:00,0.53,0.31,0.27,0.04,0.0,0.512393,0.0,0.0
2019-02-06 22:19:12,0.51,0.31,0.27,0.12,0.0,0.793103,0.0,0.0
2019-02-06 22:26:24,0.51,0.31,0.27,0.12,0.0,0.793103,0.0,0.0
2019-02-06 22:33:36,0.48,0.31,0.27,0.14,0.0,0.973333,0.0,0.0
2019-02-06 22:40:48,0.48,0.31,0.27,0.14,0.0,0.973333,0.0,0.0
2019-02-06 22:48:00,0.51,0.31,0.28,0.14,0.0,1.0022,0.0,0.0
2019-02-06 22:55:12,0.51,0.31,0.28,0.14,0.0,1.0022,0.0,0.0
2019-02-06 23:02:24,0.48,0.32,0.28,0.13,0.0,0.9962,0.0,0.0
2019-02-06 23:09:36,0.48,0.32,0.28,0.13,0.0,0.9962,0.0,0.0
2019-02-06 23:16:48,0.51,0.32,0.28,0.14,0.0,1.0,0.0,0.0
2019-02-06 23:24:00,0.51,0.32,0.28,0.14,0.0,1.0,0.0,0.0
2019-02-06 23:31:12,0.48,0.32,0.28,0.13,0.0,1.000625,0.0,0.0
2019-02-06 23:38:24,0.48,0.32,0.28,0.13,0.0,1.000625,0.0,0.0
2019-02-06 23:45:36,0.52,0.31,0.27,0.14,0.0,1.000739,0.0,0.0
2019-02-06 23:52:48,0.52,0.31,0.27,0.14,0.0,1.000739,0.0,0.0
2019-02-07 00:00:00,0.52,0.31,0.27,0.14,0.0,1.000739,0.0,0.0
2019-02-07 00:07:12,,,,,,,,
