,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-06 02:45:36,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.111111
2019-02-06 02:52:48,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.111111
2019-02-06 03:00:00,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.111111
2019-02-06 03:07:12,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.222222
2019-02-06 03:14:24,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.222222
2019-02-06 03:21:36,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,26.928571,25.0,25.25
2019-02-06 03:28:48,26.6,26.7,35.4,49.1,67.2,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,26.928571,25.0,25.25
2019-02-06 03:36:00,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.344828
2019-02-06 03:43:12,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.344828
2019-02-06 03:50:24,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.464286
2019-02-06 03:57:36,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.464286
2019-02-06 04:04:48,26.6,26.6,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.730769
2019-02-06 04:12:00,26.6,26.6,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.730769
2019-02-06 04:19:12,26.6,26.6,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.818182
2019-02-06 04:26:24,26.6,26.6,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.818182
2019-02-06 04:33:36,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.956522
2019-02-06 04:40:48,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.956522
2019-02-06 04:48:00,26.6,26.6,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.964286
2019-02-06 04:55:12,26.6,26.6,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.964286
2019-02-06 05:02:24,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 05:09:36,26.6,26.7,35.4,49.1,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 05:16:48,26.6,26.6,35.4,49.2,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.966667
2019-02-06 05:24:00,26.6,26.6,35.4,49.2,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,25.966667
2019-02-06 05:31:12,26.6,26.6,35.4,49.2,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 05:38:24,26.6,26.6,35.4,49.2,67.3,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 05:45:36,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 05:52:48,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:00:00,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:07:12,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:14:24,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:21:36,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:28:48,26.6,26.6,35.4,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:36:00,26.6,26.6,35.5,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:43:12,26.6,26.6,35.5,49.2,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:50:24,26.5,26.6,35.5,49.3,67.4,37.9,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 06:57:36,26.5,26.6,35.5,49.3,67.4,37.9,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:04:48,26.5,26.6,35.5,49.3,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:12:00,26.5,26.6,35.5,49.3,67.4,37.9,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:19:12,26.5,26.6,35.5,49.3,67.5,37.8,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:26:24,26.5,26.6,35.5,49.3,67.5,37.8,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:33:36,26.5,26.6,35.5,49.3,67.5,37.9,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:40:48,26.5,26.6,35.5,49.3,67.5,37.9,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:48:00,26.5,26.6,35.5,49.4,67.5,37.8,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 07:55:12,26.5,26.6,35.5,49.4,67.5,37.8,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:02:24,26.5,26.6,35.6,49.4,67.5,37.8,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:09:36,26.5,26.6,35.6,49.4,67.5,37.8,38.7,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:16:48,26.5,26.6,35.6,49.4,67.6,37.8,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:24:00,26.5,26.6,35.6,49.4,67.6,37.8,38.6,39.5,44.9,25.8,26.6,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:31:12,26.5,26.6,35.6,49.4,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:38:24,26.5,26.6,35.6,49.4,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:45:36,26.5,26.6,35.6,49.5,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 08:52:48,26.5,26.6,35.6,49.5,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:00:00,26.5,26.6,35.6,49.5,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:07:12,26.5,26.6,35.6,49.5,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:14:24,26.5,26.6,35.6,49.5,67.6,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:21:36,26.5,26.6,35.6,49.6,67.7,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:28:48,26.5,26.6,35.6,49.6,67.7,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:36:00,26.5,26.6,35.7,49.6,67.7,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:43:12,26.5,26.6,35.7,49.6,67.7,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.0,26.0
2019-02-06 09:50:24,26.5,26.6,35.7,49.6,67.7,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.645161,26.0
2019-02-06 09:57:36,26.5,26.6,35.7,49.6,67.7,37.8,38.6,39.5,44.9,25.8,26.7,31.9,36.0,27.0,25.645161,26.0
2019-02-06 10:04:48,26.5,26.6,35.7,49.7,67.7,37.8,38.6,39.5,44.9,25.9,26.7,31.9,36.0,27.0,25.9375,26.0
2019-02-06 10:12:00,26.5,26.6,35.7,49.7,67.7,37.8,38.6,39.5,44.9,25.9,26.7,31.9,36.0,27.0,25.9375,26.0
2019-02-06 10:19:12,26.5,26.6,35.8,49.7,67.8,37.8,38.6,39.5,44.9,25.9,26.7,31.9,36.0,27.0,26.0,26.0
2019-02-06 10:26:24,26.5,26.6,35.8,49.7,67.8,37.8,38.6,39.5,44.9,25.9,26.7,31.9,36.0,27.0,26.0,26.0
2019-02-06 10:33:36,26.5,26.6,35.8,49.7,67.8,37.8,38.6,39.5,44.8,25.9,26.7,31.9,36.0,27.0,26.0,26.0
2019-02-06 10:40:48,26.5,26.6,35.8,49.7,67.8,37.8,38.6,39.5,44.8,25.9,26.7,31.9,36.0,27.0,26.0,26.0
2019-02-06 10:48:00,26.5,26.6,35.8,49.8,67.8,37.9,38.6,39.5,44.8,25.9,26.7,31.9,36.0,27.0,26.0,26.0
2019-02-06 10:55:12,26.5,26.6,35.8,49.8,67.8,37.9,38.6,39.5,44.8,25.9,26.7,31.9,36.0,27.0,26.0,26.0
2019-02-06 11:02:24,26.5,26.6,35.9,49.8,67.9,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.0,27.0,26.0,26.0
2019-02-06 11:09:36,26.5,26.6,35.9,49.8,67.9,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.0,27.0,26.0,26.0
2019-02-06 11:16:48,26.5,26.6,35.9,49.9,67.9,37.9,38.6,39.5,44.8,25.9,26.7,32.0,36.0,27.0,26.0,26.0
2019-02-06 11:24:00,26.5,26.6,35.9,49.9,67.9,37.9,38.6,39.5,44.8,25.9,26.7,32.0,36.0,27.0,26.0,26.0
2019-02-06 11:31:12,26.5,26.6,35.9,49.9,67.9,37.9,38.6,39.5,44.8,25.9,26.7,32.0,36.0,27.0,26.0,26.0
2019-02-06 11:38:24,26.5,26.6,35.9,49.9,67.9,37.9,38.6,39.5,44.8,25.9,26.7,32.0,36.0,27.0,26.0,26.0
2019-02-06 11:45:36,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 11:52:48,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:00:00,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:07:12,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:14:24,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:21:36,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:28:48,26.5,26.6,36.0,50.0,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:36:00,26.5,26.6,36.1,50.1,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:43:12,26.5,26.6,36.1,50.1,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:50:24,26.5,26.6,36.1,50.1,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 12:57:36,26.5,26.6,36.1,50.1,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 13:04:48,26.5,26.7,36.1,50.1,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 13:12:00,26.5,26.7,36.1,50.1,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.0,26.0
2019-02-06 13:19:12,26.5,26.7,36.2,50.2,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.96875,26.0
2019-02-06 13:26:24,26.5,26.7,36.2,50.2,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,26.96875,26.0
2019-02-06 13:33:36,26.5,26.7,36.2,50.2,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.1875,26.0
2019-02-06 13:40:48,26.5,26.7,36.2,50.2,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.1875,26.0
2019-02-06 13:48:00,26.5,26.7,36.2,50.2,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.9375,26.0
2019-02-06 13:55:12,26.5,26.7,36.2,50.2,67.9,37.9,38.7,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.9375,26.0
2019-02-06 14:02:24,26.5,26.7,36.2,50.2,67.9,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.15625,26.0
2019-02-06 14:09:36,26.5,26.7,36.2,50.2,67.9,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.15625,26.0
2019-02-06 14:16:48,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 14:24:00,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 14:31:12,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 14:38:24,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 14:45:36,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 14:52:48,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:00:00,26.6,26.7,36.3,50.2,67.8,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:07:12,26.6,26.7,36.3,50.1,67.7,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:14:24,26.6,26.7,36.3,50.1,67.7,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:21:36,26.6,26.7,36.3,50.1,67.7,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:28:48,26.6,26.7,36.3,50.1,67.7,37.8,38.6,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:36:00,26.6,26.7,36.3,50.1,67.6,37.8,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:43:12,26.6,26.7,36.3,50.1,67.6,37.8,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:50:24,26.6,26.7,36.3,50.1,67.6,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 15:57:36,26.6,26.7,36.3,50.1,67.6,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 16:04:48,26.6,26.7,36.3,50.0,67.6,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.115385,27.0,26.0
2019-02-06 16:12:00,26.6,26.7,36.3,50.0,67.6,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.115385,27.0,26.0
2019-02-06 16:19:12,26.6,26.7,36.3,50.0,67.5,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 16:26:24,26.6,26.7,36.3,50.0,67.5,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 16:33:36,26.6,26.7,36.3,50.0,67.5,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 16:40:48,26.6,26.7,36.3,50.0,67.5,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.0,27.0,26.0
2019-02-06 16:48:00,26.6,26.7,36.3,49.9,67.5,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.074074,26.925926,26.0
2019-02-06 16:55:12,26.6,26.7,36.3,49.9,67.5,37.7,38.5,39.5,44.8,25.9,26.7,32.0,36.1,27.074074,26.925926,26.0
2019-02-06 17:02:24,26.6,26.7,36.3,49.9,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.192308,26.653846,26.0
2019-02-06 17:09:36,26.6,26.7,36.3,49.9,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.192308,26.653846,26.0
2019-02-06 17:16:48,26.6,26.7,36.3,49.9,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.115385,26.692308,26.0
2019-02-06 17:24:00,26.6,26.7,36.3,49.9,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.115385,26.692308,26.0
2019-02-06 17:31:12,26.6,26.7,36.3,49.8,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.346154,26.153846,26.0
2019-02-06 17:38:24,26.6,26.7,36.3,49.8,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.346154,26.153846,26.0
2019-02-06 17:45:36,26.6,26.7,36.2,49.8,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.16,26.08,26.0
2019-02-06 17:52:48,26.6,26.7,36.2,49.8,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.16,26.08,26.0
2019-02-06 18:00:00,26.6,26.7,36.2,49.8,67.4,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.16,26.08,26.0
2019-02-06 18:07:12,26.6,26.7,36.2,49.8,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.269231,26.076923,26.038462
2019-02-06 18:14:24,26.6,26.7,36.2,49.8,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.269231,26.076923,26.038462
2019-02-06 18:21:36,26.6,26.7,36.2,49.8,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.571429,26.0,26.0
2019-02-06 18:28:48,26.6,26.7,36.2,49.8,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.571429,26.0,26.0
2019-02-06 18:36:00,26.6,26.8,36.2,49.7,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.642857,26.0,26.035714
2019-02-06 18:43:12,26.6,26.8,36.2,49.7,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.642857,26.0,26.035714
2019-02-06 18:50:24,26.7,26.8,36.2,49.7,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.576923,26.0,26.076923
2019-02-06 18:57:36,26.7,26.8,36.2,49.7,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.576923,26.0,26.076923
2019-02-06 19:04:48,26.6,26.8,36.2,49.7,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.72,26.0,26.04
2019-02-06 19:12:00,26.6,26.8,36.2,49.7,67.3,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.72,26.0,26.04
2019-02-06 19:19:12,26.7,26.8,36.2,49.7,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.708333,26.0,26.0
2019-02-06 19:26:24,26.7,26.8,36.2,49.7,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.708333,26.0,26.0
2019-02-06 19:33:36,26.7,26.8,36.2,49.7,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.708333,26.0,26.0
2019-02-06 19:40:48,26.7,26.8,36.2,49.7,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.708333,26.0,26.0
2019-02-06 19:48:00,26.7,26.8,36.2,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.73913,26.0,26.0
2019-02-06 19:55:12,26.7,26.8,36.2,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.73913,26.0,26.0
2019-02-06 20:02:24,26.7,26.8,36.2,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.888889,26.0,26.111111
2019-02-06 20:09:36,26.7,26.8,36.2,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.7,32.0,36.1,27.888889,26.0,26.111111
2019-02-06 20:16:48,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.857143,26.0,26.107143
2019-02-06 20:24:00,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.857143,26.0,26.107143
2019-02-06 20:31:12,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.925926,26.0,26.148148
2019-02-06 20:38:24,26.7,26.8,36.1,49.6,67.2,37.7,38.5,39.6,44.8,25.9,26.8,32.0,36.1,27.925926,26.0,26.148148
