,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-02-06 03:00:00,145.4,217.2,33.1,40.7,35.2,37.7,35.5,4497.5,1.6,60.4,5104.3
2019-02-06 03:07:12,145.4,217.2,33.1,40.7,35.2,37.7,35.6,4498.0,1.6,60.4,5102.6
2019-02-06 03:14:24,145.4,217.2,33.1,40.7,35.2,37.7,35.6,4498.0,1.6,60.4,5102.6
2019-02-06 03:21:36,145.5,217.2,33.1,40.7,35.2,37.7,35.6,4498.5,1.6,60.5,5105.4
2019-02-06 03:28:48,145.5,217.2,33.1,40.7,35.2,37.7,35.6,4498.5,1.6,60.5,5105.4
2019-02-06 03:36:00,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4499.0,1.6,60.5,5106.0
2019-02-06 03:43:12,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4499.0,1.6,60.5,5106.0
2019-02-06 03:50:24,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4499.5,1.6,60.5,5106.5
2019-02-06 03:57:36,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4499.5,1.6,60.5,5106.5
2019-02-06 04:04:48,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4500.0,1.6,60.5,5107.1
2019-02-06 04:12:00,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4500.0,1.6,60.5,5107.1
2019-02-06 04:19:12,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4500.5,1.6,60.5,5107.6
2019-02-06 04:26:24,145.5,217.3,33.1,40.7,35.2,37.7,35.6,4500.5,1.6,60.5,5107.6
2019-02-06 04:33:36,145.5,217.4,33.1,40.7,35.2,37.7,35.6,4500.9,1.6,60.5,5108.2
2019-02-06 04:40:48,145.5,217.4,33.1,40.7,35.2,37.7,35.6,4500.9,1.6,60.5,5108.2
2019-02-06 04:48:00,145.5,217.4,33.1,40.7,35.2,37.7,35.6,4501.5,1.6,60.5,5108.7
2019-02-06 04:55:12,145.5,217.4,33.1,40.7,35.2,37.7,35.6,4501.5,1.6,60.5,5108.7
2019-02-06 05:02:24,145.6,217.4,33.1,40.7,35.2,37.7,35.6,4501.9,1.6,60.5,5109.3
2019-02-06 05:09:36,145.6,217.4,33.1,40.7,35.2,37.7,35.6,4501.9,1.6,60.5,5109.3
2019-02-06 05:16:48,145.6,217.4,33.1,40.7,35.2,37.7,35.6,4502.4,1.6,60.5,5109.8
2019-02-06 05:24:00,145.6,217.4,33.1,40.7,35.2,37.7,35.6,4502.4,1.6,60.5,5109.8
2019-02-06 05:31:12,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4502.9,1.6,60.5,5110.4
2019-02-06 05:38:24,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4502.9,1.6,60.5,5110.4
2019-02-06 05:45:36,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4503.4,1.6,60.5,5110.9
2019-02-06 05:52:48,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4503.4,1.6,60.5,5110.9
2019-02-06 06:00:00,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4503.4,1.6,60.5,5110.9
2019-02-06 06:07:12,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4503.9,1.6,60.5,5111.5
2019-02-06 06:14:24,145.6,217.5,33.1,40.7,35.2,37.7,35.6,4503.9,1.6,60.5,5111.5
2019-02-06 06:21:36,145.6,217.6,33.1,40.7,35.2,37.7,35.6,4504.3,1.6,60.5,5112.0
2019-02-06 06:28:48,145.6,217.6,33.1,40.7,35.2,37.7,35.6,4504.3,1.6,60.5,5112.0
2019-02-06 06:36:00,145.6,217.6,33.1,40.7,35.2,37.7,35.6,4504.9,1.6,60.5,5112.7
2019-02-06 06:43:12,145.6,217.6,33.1,40.7,35.2,37.7,35.6,4504.9,1.6,60.5,5112.7
2019-02-06 06:50:24,145.7,217.6,33.1,40.7,35.2,37.7,35.6,4505.3,1.6,60.6,5113.1
2019-02-06 06:57:36,145.7,217.6,33.1,40.7,35.2,37.7,35.6,4505.3,1.6,60.6,5113.1
2019-02-06 07:04:48,145.7,217.6,33.1,40.7,35.2,37.7,35.6,4505.7,1.6,60.6,5113.6
2019-02-06 07:12:00,145.7,217.6,33.1,40.7,35.2,37.7,35.6,4505.7,1.6,60.6,5113.6
2019-02-06 07:19:12,145.7,217.7,33.1,40.8,35.2,37.7,35.6,4506.2,1.6,60.6,4957.9
2019-02-06 07:26:24,145.7,217.7,33.1,40.8,35.2,37.7,35.6,4506.2,1.6,60.6,4957.9
2019-02-06 07:33:36,145.7,217.7,33.1,40.8,35.2,37.7,35.6,4506.7,1.6,60.6,5114.7
2019-02-06 07:40:48,145.7,217.7,33.1,40.8,35.2,37.7,35.6,4506.7,1.6,60.6,5114.7
2019-02-06 07:48:00,145.7,217.7,33.1,40.8,35.2,37.7,35.6,4507.3,1.6,60.6,5115.4
2019-02-06 07:55:12,145.7,217.7,33.1,40.8,35.2,37.7,35.6,4507.3,1.6,60.6,5115.4
2019-02-06 08:02:24,145.7,217.8,33.1,40.8,35.3,37.7,35.6,4507.8,1.6,60.6,5116.0
2019-02-06 08:09:36,145.7,217.8,33.1,40.8,35.3,37.7,35.6,4507.8,1.6,60.6,5116.0
2019-02-06 08:16:48,145.7,217.8,33.1,40.8,35.3,37.7,35.6,4508.1,1.6,60.6,5116.4
2019-02-06 08:24:00,145.7,217.8,33.1,40.8,35.3,37.7,35.6,4508.1,1.6,60.6,5116.4
2019-02-06 08:31:12,145.8,217.8,33.1,40.8,35.3,37.7,35.6,4508.5,1.6,60.6,5116.8
2019-02-06 08:38:24,145.8,217.8,33.1,40.8,35.3,37.7,35.6,4508.5,1.6,60.6,5116.8
2019-02-06 08:45:36,145.8,217.8,33.1,40.8,35.3,37.7,35.6,4508.5,1.6,60.6,5116.8
2019-02-06 08:52:48,145.8,217.8,33.1,40.8,35.3,37.8,35.6,4509.0,1.6,60.6,5117.3
2019-02-06 09:00:00,145.8,217.8,33.1,40.8,35.3,37.8,35.6,4509.0,1.6,60.6,5117.3
2019-02-06 09:07:12,145.8,217.9,33.1,40.8,35.3,37.8,35.6,4509.5,1.6,60.6,5117.9
2019-02-06 09:14:24,145.8,217.9,33.1,40.8,35.3,37.8,35.6,4509.5,1.6,60.6,5117.9
2019-02-06 09:21:36,145.8,217.9,33.2,40.8,35.3,37.8,35.6,4509.9,1.6,60.6,5118.4
2019-02-06 09:28:48,145.8,217.9,33.2,40.8,35.3,37.8,35.6,4509.9,1.6,60.6,5118.4
2019-02-06 09:36:00,145.8,218.0,33.2,40.8,35.3,37.8,35.6,4510.6,1.6,60.6,5119.3
2019-02-06 09:43:12,145.8,218.0,33.2,40.8,35.3,37.8,35.6,4510.6,1.6,60.6,5119.3
2019-02-06 09:50:24,145.8,218.0,33.2,40.8,35.3,37.8,35.6,4510.9,1.6,60.6,5119.5
2019-02-06 09:57:36,145.8,218.0,33.2,40.8,35.3,37.8,35.6,4510.9,1.6,60.6,5119.5
2019-02-06 10:04:48,145.9,218.0,33.2,40.8,35.3,37.8,35.6,4511.5,1.6,60.6,5120.2
2019-02-06 10:12:00,145.9,218.0,33.2,40.8,35.3,37.8,35.6,4511.5,1.6,60.6,5120.2
2019-02-06 10:19:12,145.9,218.0,33.2,40.8,35.3,37.8,35.6,4512.0,1.6,60.7,5120.8
2019-02-06 10:26:24,145.9,218.0,33.2,40.8,35.3,37.8,35.6,4512.0,1.6,60.7,5120.8
2019-02-06 10:33:36,145.9,218.1,33.2,40.8,35.3,37.8,35.7,4512.3,1.6,60.7,5121.2
2019-02-06 10:40:48,145.9,218.1,33.2,40.8,35.3,37.8,35.7,4512.3,1.6,60.7,5121.2
2019-02-06 10:48:00,145.9,218.1,33.2,40.8,35.3,37.8,35.7,4512.8,1.6,60.7,5121.7
2019-02-06 10:55:12,145.9,218.1,33.2,40.8,35.3,37.8,35.7,4512.8,1.6,60.7,5121.7
2019-02-06 11:02:24,145.9,218.1,33.2,40.8,35.3,37.8,35.7,4513.3,1.6,60.7,5122.3
2019-02-06 11:09:36,145.9,218.1,33.2,40.8,35.3,37.8,35.7,4513.3,1.6,60.7,5122.3
2019-02-06 11:16:48,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4513.8,1.6,60.7,5122.9
2019-02-06 11:24:00,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4513.8,1.6,60.7,5122.9
2019-02-06 11:31:12,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4514.3,1.6,60.7,5123.4
2019-02-06 11:38:24,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4514.3,1.6,60.7,5123.4
2019-02-06 11:45:36,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4514.8,1.6,60.7,5123.9
2019-02-06 11:52:48,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4514.8,1.6,60.7,5123.9
2019-02-06 12:00:00,145.9,218.2,33.2,40.8,35.3,37.8,35.7,4514.8,1.6,60.7,5123.9
2019-02-06 12:07:12,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4515.2,1.6,60.7,5124.5
2019-02-06 12:14:24,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4515.2,1.6,60.7,5124.5
2019-02-06 12:21:36,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4515.7,1.6,60.7,5125.0
2019-02-06 12:28:48,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4515.7,1.6,60.7,5125.0
2019-02-06 12:36:00,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4516.2,1.6,60.7,5125.6
2019-02-06 12:43:12,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4516.2,1.6,60.7,5125.6
2019-02-06 12:50:24,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4516.7,1.6,60.7,5126.2
2019-02-06 12:57:36,146.0,218.3,33.2,40.8,35.3,37.8,35.7,4516.7,1.6,60.7,5126.2
2019-02-06 13:04:48,146.0,218.4,33.2,40.8,35.3,37.8,35.7,4517.1,1.6,60.7,5126.7
2019-02-06 13:12:00,146.0,218.4,33.2,40.8,35.3,37.8,35.7,4517.1,1.6,60.7,5126.7
2019-02-06 13:19:12,146.0,218.4,33.2,40.8,35.3,37.8,35.7,4517.6,1.6,60.7,5127.2
2019-02-06 13:26:24,146.0,218.4,33.2,40.8,35.3,37.8,35.7,4517.6,1.6,60.7,5127.2
2019-02-06 13:33:36,146.0,218.4,33.2,40.9,35.3,37.8,35.7,4518.1,1.6,60.7,4980.9
2019-02-06 13:40:48,146.0,218.4,33.2,40.9,35.3,37.8,35.7,4518.1,1.6,60.7,4980.9
2019-02-06 13:48:00,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4518.6,1.6,60.7,5128.4
2019-02-06 13:55:12,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4518.6,1.6,60.7,5128.4
2019-02-06 14:02:24,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4519.1,1.6,60.8,5128.9
2019-02-06 14:09:36,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4519.1,1.6,60.8,5128.9
2019-02-06 14:16:48,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4519.6,1.6,60.8,4982.5
2019-02-06 14:24:00,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4519.6,1.6,60.8,4982.5
2019-02-06 14:31:12,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4520.1,1.6,60.8,5130.0
2019-02-06 14:38:24,146.1,218.5,33.2,40.9,35.3,37.8,35.7,4520.1,1.6,60.8,5130.0
2019-02-06 14:45:36,146.1,218.6,33.2,40.9,35.3,37.8,35.7,4520.6,1.6,60.8,5130.6
2019-02-06 14:52:48,146.1,218.6,33.2,40.9,35.3,37.8,35.7,4520.6,1.6,60.8,5130.6
2019-02-06 15:00:00,146.1,218.6,33.2,40.9,35.3,37.8,35.7,4520.6,1.6,60.8,5130.6
2019-02-06 15:07:12,146.1,218.6,33.2,40.9,35.3,37.8,35.7,4521.1,1.6,60.8,5129.8
2019-02-06 15:14:24,146.1,218.6,33.2,40.9,35.3,37.8,35.7,4521.1,1.6,60.8,5129.8
2019-02-06 15:21:36,146.2,218.6,33.2,40.9,35.3,37.8,35.7,4521.6,1.6,60.8,5131.8
2019-02-06 15:28:48,146.2,218.6,33.2,40.9,35.3,37.8,35.7,4521.6,1.6,60.8,5131.8
2019-02-06 15:36:00,146.2,218.6,33.2,40.9,35.3,37.8,35.7,4522.1,1.6,60.8,5132.3
2019-02-06 15:43:12,146.2,218.6,33.2,40.9,35.3,37.8,35.7,4522.1,1.6,60.8,5132.3
2019-02-06 15:50:24,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4522.6,1.6,60.8,5132.9
2019-02-06 15:57:36,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4522.6,1.6,60.8,5132.9
2019-02-06 16:04:48,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4523.1,1.6,60.8,5133.4
2019-02-06 16:12:00,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4523.1,1.6,60.8,5133.4
2019-02-06 16:19:12,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4523.5,1.6,60.8,5133.9
2019-02-06 16:26:24,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4523.5,1.6,60.8,5133.9
2019-02-06 16:33:36,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4524.0,1.6,60.8,5134.5
2019-02-06 16:40:48,146.2,218.7,33.2,40.9,35.4,37.9,35.7,4524.0,1.6,60.8,5134.5
2019-02-06 16:48:00,146.2,218.7,33.3,40.9,35.4,37.9,35.7,4524.5,1.6,60.8,5135.0
2019-02-06 16:55:12,146.2,218.7,33.3,40.9,35.4,37.9,35.7,4524.5,1.6,60.8,5135.0
2019-02-06 17:02:24,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4525.0,1.6,60.8,5135.6
2019-02-06 17:09:36,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4525.0,1.6,60.8,5135.6
2019-02-06 17:16:48,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4525.5,1.6,60.8,5136.1
2019-02-06 17:24:00,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4525.5,1.6,60.8,5136.1
2019-02-06 17:31:12,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4526.0,1.6,60.9,5136.7
2019-02-06 17:38:24,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4526.0,1.6,60.9,5136.7
2019-02-06 17:45:36,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4526.5,1.6,60.9,5137.3
2019-02-06 17:52:48,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4526.5,1.6,60.9,5137.3
2019-02-06 18:00:00,146.3,218.8,33.3,40.9,35.4,37.9,35.7,4526.5,1.6,60.9,5137.3
2019-02-06 18:07:12,146.3,218.9,33.3,40.9,35.4,37.9,35.8,4527.0,1.6,60.9,5137.8
2019-02-06 18:14:24,146.3,218.9,33.3,40.9,35.4,37.9,35.8,4527.0,1.6,60.9,5137.8
2019-02-06 18:21:36,146.3,218.9,33.3,40.9,35.4,37.9,35.8,4527.4,1.6,60.9,5138.3
2019-02-06 18:28:48,146.3,218.9,33.3,40.9,35.4,37.9,35.8,4527.4,1.6,60.9,5138.3
2019-02-06 18:36:00,146.3,218.9,33.3,40.9,35.4,37.9,35.8,4527.9,1.6,60.9,5138.9
2019-02-06 18:43:12,146.3,218.9,33.3,40.9,35.4,37.9,35.8,4527.9,1.6,60.9,5138.9
2019-02-06 18:50:24,146.4,219.0,33.3,40.9,35.4,37.9,35.8,4528.4,1.6,60.9,5139.5
2019-02-06 18:57:36,146.4,219.0,33.3,40.9,35.4,37.9,35.8,4528.4,1.6,60.9,5139.5
2019-02-06 19:04:48,146.4,219.0,33.3,40.9,35.4,37.9,35.8,4528.9,1.6,60.9,5140.0
2019-02-06 19:12:00,146.4,219.0,33.3,40.9,35.4,37.9,35.8,4528.9,1.6,60.9,5140.0
2019-02-06 19:19:12,146.4,219.0,33.3,40.9,35.4,37.9,35.8,4529.4,1.6,60.9,5140.6
2019-02-06 19:26:24,146.4,219.0,33.3,40.9,35.4,37.9,35.8,4529.4,1.6,60.9,5140.6
2019-02-06 19:33:36,146.4,219.0,33.3,41.0,35.4,37.9,35.8,4529.9,1.6,60.9,5141.1
2019-02-06 19:40:48,146.4,219.0,33.3,41.0,35.4,37.9,35.8,4529.9,1.6,60.9,5141.1
2019-02-06 19:48:00,146.4,219.0,33.3,41.0,35.4,37.9,35.8,4530.4,1.6,60.9,5141.7
2019-02-06 19:55:12,146.4,219.0,33.3,41.0,35.4,37.9,35.8,4530.4,1.6,60.9,5141.7
2019-02-06 20:02:24,146.4,219.1,33.3,41.0,35.4,37.9,35.8,4530.9,1.6,60.9,5142.2
2019-02-06 20:09:36,146.4,219.1,33.3,41.0,35.4,37.9,35.8,4530.9,1.6,60.9,5142.2
2019-02-06 20:16:48,146.4,219.1,33.3,41.0,35.4,37.9,35.8,4531.4,1.6,60.9,5142.8
2019-02-06 20:24:00,146.4,219.1,33.3,41.0,35.4,37.9,35.8,4531.4,1.6,60.9,5142.8
2019-02-06 20:31:12,146.5,219.1,33.3,41.0,35.4,37.9,35.8,4531.8,1.6,60.9,5143.3
2019-02-06 20:38:24,146.5,219.1,33.3,41.0,35.4,37.9,35.8,4531.8,1.6,60.9,5143.3
2019-02-06 20:45:36,146.5,219.1,33.3,41.0,35.4,37.9,35.8,4532.3,1.6,61.0,5143.9
2019-02-06 20:52:48,146.5,219.1,33.3,41.0,35.4,37.9,35.8,4532.3,1.6,61.0,5143.9
2019-02-06 21:00:00,146.5,219.1,33.3,41.0,35.4,37.9,35.8,4532.3,1.6,61.0,5143.9
2019-02-06 21:07:12,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4532.8,1.6,61.0,5144.4
2019-02-06 21:14:24,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4532.8,1.6,61.0,5144.4
2019-02-06 21:21:36,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4533.3,1.6,61.0,5145.0
2019-02-06 21:28:48,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4533.3,1.6,61.0,5145.0
2019-02-06 21:36:00,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4533.8,1.6,61.0,5145.5
2019-02-06 21:43:12,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4533.8,1.6,61.0,5145.5
2019-02-06 21:50:24,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4534.2,1.6,61.0,4978.1
2019-02-06 21:57:36,146.5,219.2,33.3,41.0,35.4,37.9,35.8,4534.2,1.6,61.0,4978.1
2019-02-06 22:04:48,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4534.7,1.6,61.0,5146.6
2019-02-06 22:12:00,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4534.7,1.6,61.0,5146.6
2019-02-06 22:19:12,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4535.2,1.6,61.0,5147.1
2019-02-06 22:26:24,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4535.2,1.6,61.0,5147.1
2019-02-06 22:33:36,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4535.7,1.6,61.0,5147.7
2019-02-06 22:40:48,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4535.7,1.6,61.0,5147.7
2019-02-06 22:48:00,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4536.2,1.6,61.0,5146.8
2019-02-06 22:55:12,146.6,219.3,33.3,41.0,35.4,38.0,35.8,4536.2,1.6,61.0,5146.8
2019-02-06 23:02:24,146.6,219.4,33.3,41.0,35.5,38.0,35.8,4536.7,1.6,61.0,5148.8
2019-02-06 23:09:36,146.6,219.4,33.3,41.0,35.5,38.0,35.8,4536.7,1.6,61.0,5148.8
2019-02-06 23:16:48,146.6,219.4,33.3,41.0,35.5,38.0,35.8,4537.2,1.6,61.0,5149.4
2019-02-06 23:24:00,146.6,219.4,33.3,41.0,35.5,38.0,35.8,4537.2,1.6,61.0,5149.4
2019-02-06 23:31:12,146.6,219.4,33.3,41.0,35.5,38.0,35.8,4537.7,1.6,61.0,5149.9
2019-02-06 23:38:24,146.6,219.4,33.3,41.0,35.5,38.0,35.8,4537.7,1.6,61.0,5149.9
2019-02-06 23:45:36,146.7,219.4,33.3,41.0,35.5,38.0,35.8,4538.2,1.6,61.0,5150.5
2019-02-06 23:52:48,146.7,219.4,33.3,41.0,35.5,38.0,35.8,4538.2,1.6,61.0,5150.5
2019-02-07 00:00:00,146.7,219.4,33.3,41.0,35.5,38.0,35.8,4538.2,1.6,61.0,5150.5
2019-02-07 00:07:12,,,,,,,,,,,
