,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-02-06 06:50:24,0.77,1.56,1.03,0.79,0.0,7.66,0.0,0.0
2019-02-06 06:57:36,0.77,1.56,1.03,0.79,0.0,7.66,0.0,0.0
2019-02-06 07:04:48,1.61,1.64,1.28,0.37,0.0,7.76,0.0,0.0
2019-02-06 07:12:00,1.61,1.64,1.28,0.37,0.0,7.76,0.0,0.0
2019-02-06 07:19:12,3.71,1.71,1.23,0.0,0.0,7.86,0.0,0.0
2019-02-06 07:26:24,3.71,1.71,1.23,0.0,0.0,7.86,0.0,0.0
2019-02-06 07:33:36,2.19,1.06,0.7,0.0,0.0,3.39,0.0,0.0
2019-02-06 07:40:48,2.19,1.06,0.7,0.0,0.0,3.39,0.0,0.0
2019-02-06 07:48:00,2.0,1.6,0.8,0.0,0.0,8.3,0.0,0.0
2019-02-06 07:55:12,2.0,1.6,0.8,0.0,0.0,8.3,0.0,0.0
2019-02-06 08:02:24,0.0,1.9,1.1,0.0,0.0,7.6,0.0,0.0
2019-02-06 08:09:36,0.0,1.9,1.1,0.0,0.0,7.6,0.0,0.0
2019-02-06 08:16:48,0.0,1.97,1.17,0.0,0.0,7.6,0.0,0.0
2019-02-06 08:24:00,0.0,1.97,1.17,0.0,0.0,7.6,0.0,0.0
2019-02-06 08:31:12,0.0,1.3,0.85,0.0,0.0,3.8,0.0,0.0
2019-02-06 08:38:24,0.0,1.3,0.85,0.0,0.0,3.8,0.0,0.0
2019-02-06 08:45:36,0.0,1.3,0.85,0.0,0.0,3.8,0.0,0.0
2019-02-06 08:52:48,0.0,0.48,0.46,0.0,0.0,0.0,0.0,0.0
2019-02-06 09:00:00,0.0,0.48,0.46,0.0,0.0,0.0,0.0,0.0
2019-02-06 09:07:12,0.81,0.97,0.64,0.0,0.0,3.87,0.0,0.0
2019-02-06 09:14:24,0.81,0.97,0.64,0.0,0.0,3.87,0.0,0.0
2019-02-06 09:21:36,2.06,1.58,0.86,0.0,0.0,7.9,0.0,0.0
2019-02-06 09:28:48,2.06,1.58,0.86,0.0,0.0,7.9,0.0,0.0
2019-02-06 09:36:00,1.5,1.7,1.3,0.0,0.0,2.9,0.0,0.0
2019-02-06 09:43:12,1.5,1.7,1.3,0.0,0.0,2.9,0.0,0.0
2019-02-06 09:50:24,0.97,1.7,0.84,0.46,0.0,1.87,0.0,0.0
2019-02-06 09:57:36,0.97,1.7,0.84,0.46,0.0,1.87,0.0,0.0
2019-02-06 10:04:48,0.0,0.67,0.21,0.68,0.0,0.0,0.0,0.0
2019-02-06 10:12:00,0.0,0.67,0.21,0.68,0.0,0.0,0.0,0.0
2019-02-06 10:19:12,1.0,1.75,1.21,0.67,0.0,7.82,0.0,0.0
2019-02-06 10:26:24,1.0,1.75,1.21,0.67,0.0,7.82,0.0,0.0
2019-02-06 10:33:36,1.29,1.77,1.14,0.79,0.0,8.22,0.0,0.0
2019-02-06 10:40:48,1.29,1.77,1.14,0.79,0.0,8.22,0.0,0.0
2019-02-06 10:48:00,1.21,1.59,0.83,1.03,0.0,7.37,0.0,0.0
2019-02-06 10:55:12,1.21,1.59,0.83,1.03,0.0,7.37,0.0,0.0
2019-02-06 11:02:24,0.93,1.75,0.9,0.99,0.0,7.27,0.0,0.0
2019-02-06 11:09:36,0.93,1.75,0.9,0.99,0.0,7.27,0.0,0.0
2019-02-06 11:16:48,3.34,1.67,0.95,1.06,0.0,7.18,0.0,0.0
2019-02-06 11:24:00,3.34,1.67,0.95,1.06,0.0,7.18,0.0,0.0
2019-02-06 11:31:12,2.19,1.86,1.1,2.04,0.0,5.9,0.0,0.0
2019-02-06 11:38:24,2.19,1.86,1.1,2.04,0.0,5.9,0.0,0.0
2019-02-06 11:45:36,0.0,1.46,0.97,0.99,0.0,0.57,0.0,0.0
2019-02-06 11:52:48,0.0,1.46,0.97,0.99,0.0,0.57,0.0,0.0
2019-02-06 12:00:00,0.0,1.46,0.97,0.99,0.0,0.57,0.0,0.0
2019-02-06 12:07:12,0.0,0.38,0.4,0.5,0.0,0.0,0.0,0.0
2019-02-06 12:14:24,0.0,0.38,0.4,0.5,0.0,0.0,0.0,0.0
2019-02-06 12:21:36,0.08,0.71,0.67,0.44,0.0,0.97,0.0,0.0
2019-02-06 12:28:48,0.08,0.71,0.67,0.44,0.0,0.97,0.0,0.0
2019-02-06 12:36:00,0.44,2.75,1.98,0.0,0.0,7.71,0.0,0.0
2019-02-06 12:43:12,0.44,2.75,1.98,0.0,0.0,7.71,0.0,0.0
2019-02-06 12:50:24,0.0,1.6,1.04,0.0,0.0,6.43,0.0,0.0
2019-02-06 12:57:36,0.0,1.6,1.04,0.0,0.0,6.43,0.0,0.0
2019-02-06 13:04:48,0.0,0.56,0.5,0.0,0.0,0.0,0.0,0.0
2019-02-06 13:12:00,0.0,0.56,0.5,0.0,0.0,0.0,0.0,0.0
2019-02-06 13:19:12,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
2019-02-06 13:26:24,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
2019-02-06 13:33:36,0.31,0.03,2.79,0.0,0.0,0.46,0.0,0.0
2019-02-06 13:40:48,0.31,0.03,2.79,0.0,0.0,0.46,0.0,0.0
2019-02-06 13:48:00,4.82,0.49,2.59,0.0,0.0,7.39,0.0,0.0
2019-02-06 13:55:12,4.82,0.49,2.59,0.0,0.0,7.39,0.0,0.0
2019-02-06 14:02:24,2.3,0.2,2.3,0.0,0.0,7.1,0.0,0.0
2019-02-06 14:09:36,2.3,0.2,2.3,0.0,0.0,7.1,0.0,0.0
2019-02-06 14:16:48,2.9,0.2,2.2,0.0,0.0,6.8,0.0,0.0
2019-02-06 14:24:00,2.9,0.2,2.2,0.0,0.0,6.8,0.0,0.0
2019-02-06 14:31:12,0.1,0.2,0.75,0.87,0.0,6.8,0.0,0.0
2019-02-06 14:38:24,0.1,0.2,0.75,0.87,0.0,6.8,0.0,0.0
2019-02-06 14:45:36,0.0,0.3,1.85,0.8,0.0,6.9,0.0,0.0
2019-02-06 14:52:48,0.0,0.3,1.85,0.8,0.0,6.9,0.0,0.0
2019-02-06 15:00:00,0.0,0.3,1.85,0.8,0.0,6.9,0.0,0.0
2019-02-06 15:07:12,0.0,0.39,2.45,0.98,0.0,7.08,0.0,0.0
2019-02-06 15:14:24,0.0,0.39,2.45,0.98,0.0,7.08,0.0,0.0
2019-02-06 15:21:36,2.48,0.31,2.22,2.1,0.0,7.28,0.0,0.0
2019-02-06 15:28:48,2.48,0.31,2.22,2.1,0.0,7.28,0.0,0.0
2019-02-06 15:36:00,2.7,0.39,2.38,1.67,0.0,7.57,0.0,0.0
2019-02-06 15:43:12,2.7,0.39,2.38,1.67,0.0,7.57,0.0,0.0
2019-02-06 15:50:24,3.06,0.31,1.96,2.13,0.0,7.51,0.0,0.0
2019-02-06 15:57:36,3.06,0.31,1.96,2.13,0.0,7.51,0.0,0.0
2019-02-06 16:04:48,0.48,0.3,0.8,0.93,0.0,7.5,0.0,0.0
2019-02-06 16:12:00,0.48,0.3,0.8,0.93,0.0,7.5,0.0,0.0
2019-02-06 16:19:12,0.0,0.04,0.51,1.21,0.0,1.16,0.0,0.0
2019-02-06 16:26:24,0.0,0.04,0.51,1.21,0.0,1.16,0.0,0.0
2019-02-06 16:33:36,0.0,0.0,1.0,0.89,0.0,5.49,0.0,0.0
2019-02-06 16:40:48,0.0,0.0,1.0,0.89,0.0,5.49,0.0,0.0
2019-02-06 16:48:00,0.0,0.31,1.8,2.04,0.0,7.44,0.0,0.0
2019-02-06 16:55:12,0.0,0.31,1.8,2.04,0.0,7.44,0.0,0.0
2019-02-06 17:02:24,1.38,0.4,1.54,0.94,0.0,7.6,0.0,0.0
2019-02-06 17:09:36,1.38,0.4,1.54,0.94,0.0,7.6,0.0,0.0
2019-02-06 17:16:48,1.22,0.33,1.47,1.57,0.0,7.16,0.0,0.0
2019-02-06 17:24:00,1.22,0.33,1.47,1.57,0.0,7.16,0.0,0.0
2019-02-06 17:31:12,2.61,0.52,1.72,0.9,0.0,7.44,0.0,0.0
2019-02-06 17:38:24,2.61,0.52,1.72,0.9,0.0,7.44,0.0,0.0
2019-02-06 17:45:36,1.84,0.6,1.94,1.79,0.0,7.6,0.0,0.0
2019-02-06 17:52:48,1.84,0.6,1.94,1.79,0.0,7.6,0.0,0.0
2019-02-06 18:00:00,1.84,0.6,1.94,1.79,0.0,7.6,0.0,0.0
2019-02-06 18:07:12,2.03,0.74,2.07,0.74,0.0,2.48,0.0,0.0
2019-02-06 18:14:24,2.03,0.74,2.07,0.74,0.0,2.48,0.0,0.0
2019-02-06 18:21:36,0.86,0.29,1.01,0.26,0.0,0.07,0.0,0.0
2019-02-06 18:28:48,0.86,0.29,1.01,0.26,0.0,0.07,0.0,0.0
2019-02-06 18:36:00,0.84,1.03,1.62,0.14,0.0,5.34,0.0,0.0
2019-02-06 18:43:12,0.84,1.03,1.62,0.14,0.0,5.34,0.0,0.0
2019-02-06 18:50:24,0.5,0.92,1.75,0.86,0.0,7.75,0.0,0.0
2019-02-06 18:57:36,0.5,0.92,1.75,0.86,0.0,7.75,0.0,0.0
2019-02-06 19:04:48,0.9,0.5,1.51,1.57,0.0,7.4,0.0,0.0
2019-02-06 19:12:00,0.9,0.5,1.51,1.57,0.0,7.4,0.0,0.0
2019-02-06 19:19:12,0.67,0.27,0.96,1.06,0.0,3.14,0.0,0.0
2019-02-06 19:26:24,0.67,0.27,0.96,1.06,0.0,3.14,0.0,0.0
2019-02-06 19:33:36,0.0,0.05,0.34,0.44,0.0,4.27,0.0,0.0
2019-02-06 19:40:48,0.0,0.05,0.34,0.44,0.0,4.27,0.0,0.0
2019-02-06 19:48:00,0.0,0.21,0.57,0.51,0.0,7.54,0.0,0.0
2019-02-06 19:55:12,0.0,0.21,0.57,0.51,0.0,7.54,0.0,0.0
2019-02-06 20:02:24,0.73,0.66,1.26,0.34,0.0,7.3,0.0,0.0
2019-02-06 20:09:36,0.73,0.66,1.26,0.34,0.0,7.3,0.0,0.0
2019-02-06 20:16:48,2.4,0.8,1.51,0.7,0.0,7.44,0.0,0.0
2019-02-06 20:24:00,2.4,0.8,1.51,0.7,0.0,7.44,0.0,0.0
2019-02-06 20:31:12,1.89,0.39,1.18,1.06,0.0,7.6,0.0,0.0
2019-02-06 20:38:24,1.89,0.39,1.18,1.06,0.0,7.6,0.0,0.0
2019-02-06 20:45:36,0.0,0.04,0.68,0.63,0.0,4.26,0.0,0.0
2019-02-06 20:52:48,0.0,0.04,0.68,0.63,0.0,4.26,0.0,0.0
2019-02-06 21:00:00,0.0,0.04,0.68,0.63,0.0,4.26,0.0,0.0
2019-02-06 21:07:12,0.0,0.18,0.56,0.84,0.0,2.72,0.0,0.0
2019-02-06 21:14:24,0.0,0.18,0.56,0.84,0.0,2.72,0.0,0.0
2019-02-06 21:21:36,0.0,0.58,1.12,1.14,0.0,6.88,0.0,0.0
2019-02-06 21:28:48,0.0,0.58,1.12,1.14,0.0,6.88,0.0,0.0
2019-02-06 21:36:00,1.42,0.96,1.56,1.38,0.0,7.04,0.0,0.0
2019-02-06 21:43:12,1.42,0.96,1.56,1.38,0.0,7.04,0.0,0.0
2019-02-06 21:50:24,2.19,0.57,1.05,0.71,0.0,4.21,0.0,0.0
2019-02-06 21:57:36,2.19,0.57,1.05,0.71,0.0,4.21,0.0,0.0
2019-02-06 22:04:48,0.96,0.58,0.79,0.23,0.0,2.35,0.0,0.0
2019-02-06 22:12:00,0.96,0.58,0.79,0.23,0.0,2.35,0.0,0.0
2019-02-06 22:19:12,2.57,1.32,1.35,0.76,0.0,7.64,0.0,0.0
2019-02-06 22:26:24,2.57,1.32,1.35,0.76,0.0,7.64,0.0,0.0
2019-02-06 22:33:36,1.81,0.73,0.92,0.93,0.0,8.28,0.0,0.0
2019-02-06 22:40:48,1.81,0.73,0.92,0.93,0.0,8.28,0.0,0.0
2019-02-06 22:48:00,2.13,0.91,1.28,1.03,0.0,8.03,0.0,0.0
2019-02-06 22:55:12,2.13,0.91,1.28,1.03,0.0,8.03,0.0,0.0
2019-02-06 23:02:24,1.87,1.13,1.48,1.08,0.0,8.03,0.0,0.0
2019-02-06 23:09:36,1.87,1.13,1.48,1.08,0.0,8.03,0.0,0.0
2019-02-06 23:16:48,2.28,0.96,1.44,1.02,0.0,7.84,0.0,0.0
2019-02-06 23:24:00,2.28,0.96,1.44,1.02,0.0,7.84,0.0,0.0
2019-02-06 23:31:12,1.95,1.12,1.54,1.25,0.0,7.96,0.0,0.0
2019-02-06 23:38:24,1.95,1.12,1.54,1.25,0.0,7.96,0.0,0.0
2019-02-06 23:45:36,2.07,0.8,1.07,1.71,0.0,7.8,0.0,0.0
2019-02-06 23:52:48,2.07,0.8,1.07,1.71,0.0,7.8,0.0,0.0
2019-02-07 00:00:00,2.07,0.8,1.07,1.71,0.0,7.8,0.0,0.0
2019-02-07 00:07:12,,,,,,,,
