,2201_LE03_02.2,2268_LE03_03.3,2335_LE03_04.4,2402_LE03_05.5,2469_LE03_06.6,2536_LE03_07.7,2603_LE03_08.8,2670_LE03_09.9,3850_LE01_26.10,4036_LE03_27.26,4404_LE03_SUM
2019-02-06 03:00:00,908.4,197.6,614.1,52.6,530.9,150.3,289.5,2114.1,14.6,71.6,4925.3
2019-02-06 03:07:12,337.5,124.7,600.2,52.7,799.6,138.3,307.1,2374.3,14.8,71.9,4820.9
2019-02-06 03:14:24,337.5,124.7,600.2,52.7,799.6,138.3,307.1,2374.3,14.8,71.9,4820.9
2019-02-06 03:21:36,253.5,104.7,652.7,46.6,566.2,194.0,324.4,2441.6,14.9,72.1,4670.6
2019-02-06 03:28:48,253.5,104.7,652.7,46.6,566.2,194.0,324.4,2441.6,14.9,72.1,4670.6
2019-02-06 03:36:00,310.8,159.7,493.2,34.5,826.1,79.7,375.6,2481.6,14.7,72.0,4847.9
2019-02-06 03:43:12,310.8,159.7,493.2,34.5,826.1,79.7,375.6,2481.6,14.7,72.0,4847.9
2019-02-06 03:50:24,1676.5,112.0,678.3,34.7,518.1,85.8,298.6,2468.8,14.6,71.8,5956.6
2019-02-06 03:57:36,1676.5,112.0,678.3,34.7,518.1,85.8,298.6,2468.8,14.6,71.8,5956.6
2019-02-06 04:04:48,1206.8,120.9,547.3,55.4,694.0,96.2,319.3,1595.9,14.8,71.9,4722.4
2019-02-06 04:12:00,1206.8,120.9,547.3,55.4,694.0,96.2,319.3,1595.9,14.8,71.9,4722.4
2019-02-06 04:19:12,319.6,136.7,599.6,90.8,619.9,115.6,367.8,100.5,14.6,72.1,2437.1
2019-02-06 04:26:24,319.6,136.7,599.6,90.8,619.9,115.6,367.8,100.5,14.6,72.1,2437.1
2019-02-06 04:33:36,293.4,128.4,614.8,36.8,635.9,173.1,172.6,1633.2,14.7,72.0,3775.0
2019-02-06 04:40:48,293.4,128.4,614.8,36.8,635.9,173.1,172.6,1633.2,14.7,72.0,3775.0
2019-02-06 04:48:00,1798.5,133.6,574.4,37.6,516.5,216.4,234.1,1927.0,14.5,71.6,5524.3
2019-02-06 04:55:12,1798.5,133.6,574.4,37.6,516.5,216.4,234.1,1927.0,14.5,71.6,5524.3
2019-02-06 05:02:24,343.2,131.2,602.3,70.3,763.7,33.8,349.9,2337.6,14.6,71.5,4718.1
2019-02-06 05:09:36,343.2,131.2,602.3,70.3,763.7,33.8,349.9,2337.6,14.6,71.5,4718.1
2019-02-06 05:16:48,181.6,307.0,581.7,34.3,431.9,295.9,130.8,2462.1,14.6,71.4,4511.2
2019-02-06 05:24:00,181.6,307.0,581.7,34.3,431.9,295.9,130.8,2462.1,14.6,71.4,4511.2
2019-02-06 05:31:12,249.1,473.0,515.3,34.2,904.1,33.8,284.2,2545.2,14.5,71.5,5124.9
2019-02-06 05:38:24,249.1,473.0,515.3,34.2,904.1,33.8,284.2,2545.2,14.5,71.5,5124.9
2019-02-06 05:45:36,1361.7,385.4,674.4,36.7,319.1,70.2,404.1,2720.0,14.4,71.5,6057.4
2019-02-06 05:52:48,1361.7,385.4,674.4,36.7,319.1,70.2,404.1,2720.0,14.4,71.5,6057.4
2019-02-06 06:00:00,1361.7,385.4,674.4,36.7,319.1,70.2,404.1,2720.0,14.4,71.5,6057.4
2019-02-06 06:07:12,1485.7,260.4,500.4,34.2,780.0,282.8,106.5,98.5,14.6,71.5,3634.6
2019-02-06 06:14:24,1485.7,260.4,500.4,34.2,780.0,282.8,106.5,98.5,14.6,71.5,3634.6
2019-02-06 06:21:36,191.3,200.2,649.1,34.4,522.5,51.8,272.2,1343.3,14.5,71.4,3350.7
2019-02-06 06:28:48,191.3,200.2,649.1,34.4,522.5,51.8,272.2,1343.3,14.5,71.4,3350.7
2019-02-06 06:36:00,513.6,453.0,430.0,34.0,750.8,237.6,385.6,2418.7,14.3,71.2,5308.7
2019-02-06 06:43:12,513.6,453.0,430.0,34.0,750.8,237.6,385.6,2418.7,14.3,71.2,5308.7
2019-02-06 06:50:24,1673.5,337.3,615.8,34.2,418.5,174.9,273.8,2159.7,14.8,71.3,5764.7
2019-02-06 06:57:36,1673.5,337.3,615.8,34.2,418.5,174.9,273.8,2159.7,14.8,71.3,5764.7
2019-02-06 07:04:48,715.0,259.0,569.7,34.1,796.6,139.4,517.4,2230.9,14.6,71.4,5348.1
2019-02-06 07:12:00,715.0,259.0,569.7,34.1,796.6,139.4,517.4,2230.9,14.6,71.4,5348.1
2019-02-06 07:19:12,299.7,327.3,613.4,34.3,531.9,114.0,182.4,1329.7,14.5,71.2,3403.5
2019-02-06 07:26:24,299.7,327.3,613.4,34.3,531.9,114.0,182.4,1329.7,14.5,71.2,3403.5
2019-02-06 07:33:36,419.0,282.0,636.2,52.9,636.6,108.2,363.1,134.9,14.3,71.2,2718.5
2019-02-06 07:40:48,419.0,282.0,636.2,52.9,636.6,108.2,363.1,134.9,14.3,71.2,2718.5
2019-02-06 07:48:00,212.5,372.1,491.1,34.1,1146.9,294.3,293.1,2229.2,14.5,71.0,5158.8
2019-02-06 07:55:12,212.5,372.1,491.1,34.1,1146.9,294.3,293.1,2229.2,14.5,71.0,5158.8
2019-02-06 08:02:24,1975.8,284.8,1521.9,34.8,527.3,550.6,46.6,2432.4,13.7,73.2,7461.2
2019-02-06 08:09:36,1975.8,284.8,1521.9,34.8,527.3,550.6,46.6,2432.4,13.7,73.2,7461.2
2019-02-06 08:16:48,660.0,251.1,526.9,63.7,846.1,79.2,416.1,405.2,15.0,71.8,3335.1
2019-02-06 08:24:00,660.0,251.1,526.9,63.7,846.1,79.2,416.1,405.2,15.0,71.8,3335.1
2019-02-06 08:31:12,434.3,283.5,639.6,42.4,468.9,148.1,316.8,133.3,15.5,72.2,2554.4
2019-02-06 08:38:24,434.3,283.5,639.6,42.4,468.9,148.1,316.8,133.3,15.5,72.2,2554.4
2019-02-06 08:45:36,278.7,757.3,639.6,42.4,468.9,148.1,316.8,133.3,15.5,72.2,2554.4
2019-02-06 08:52:48,278.7,757.3,548.5,81.9,681.5,127.5,269.2,113.9,15.6,72.4,2946.4
2019-02-06 09:00:00,278.7,757.3,548.5,81.9,681.5,127.5,269.2,113.9,15.6,72.4,2946.4
2019-02-06 09:07:12,944.5,254.4,623.0,34.5,431.6,104.2,420.6,1804.5,15.6,72.7,4692.6
2019-02-06 09:14:24,944.5,254.4,623.0,34.5,431.6,104.2,420.6,1804.5,15.6,72.7,4692.6
2019-02-06 09:21:36,1364.0,264.3,402.1,48.1,699.3,95.8,327.9,2272.3,15.6,72.4,5561.7
2019-02-06 09:28:48,1364.0,264.3,402.1,48.1,699.3,95.8,327.9,2272.3,15.6,72.4,5561.7
2019-02-06 09:36:00,634.4,654.7,1031.5,34.4,706.1,378.6,605.0,3579.6,15.4,109.7,7749.3
2019-02-06 09:43:12,634.4,654.7,1031.5,34.4,706.1,378.6,605.0,3579.6,15.4,109.7,7749.3
2019-02-06 09:50:24,199.8,410.5,465.5,68.3,712.2,117.7,390.3,807.8,15.4,73.4,3261.0
2019-02-06 09:57:36,199.8,410.5,465.5,68.3,712.2,117.7,390.3,807.8,15.4,73.4,3261.0
2019-02-06 10:04:48,678.1,292.4,479.1,37.4,345.4,134.0,266.4,879.2,15.6,72.6,3200.1
2019-02-06 10:12:00,678.1,292.4,479.1,37.4,345.4,134.0,266.4,879.2,15.6,72.6,3200.1
2019-02-06 10:19:12,1739.1,392.6,395.3,82.2,205.7,82.2,205.2,1974.8,15.0,72.5,5164.5
2019-02-06 10:26:24,1739.1,392.6,395.3,82.2,205.7,82.2,205.2,1974.8,15.0,72.5,5164.5
2019-02-06 10:33:36,1826.7,292.8,591.5,67.8,562.2,150.8,266.0,2102.3,15.3,72.4,5947.8
2019-02-06 10:40:48,1826.7,292.8,591.5,67.8,562.2,150.8,266.0,2102.3,15.3,72.4,5947.8
2019-02-06 10:48:00,154.1,262.5,474.0,63.2,655.1,107.7,242.7,2153.8,15.0,72.4,4200.4
2019-02-06 10:55:12,154.1,262.5,474.0,63.2,655.1,107.7,242.7,2153.8,15.0,72.4,4200.4
2019-02-06 11:02:24,512.4,340.1,575.7,94.9,450.7,105.1,341.3,2232.4,15.3,72.3,4740.1
2019-02-06 11:09:36,512.4,340.1,575.7,94.9,450.7,105.1,341.3,2232.4,15.3,72.3,4740.1
2019-02-06 11:16:48,217.4,270.1,472.8,62.7,519.4,128.6,273.2,2253.1,15.1,73.3,4285.6
2019-02-06 11:24:00,217.4,270.1,472.8,62.7,519.4,128.6,273.2,2253.1,15.1,73.3,4285.6
2019-02-06 11:31:12,1236.2,238.0,572.6,36.0,672.8,100.2,376.9,1763.8,15.2,74.0,5085.6
2019-02-06 11:38:24,1236.2,238.0,572.6,36.0,672.8,100.2,376.9,1763.8,15.2,74.0,5085.6
2019-02-06 11:45:36,1099.9,324.1,445.1,34.6,476.2,100.4,262.1,110.9,15.6,73.8,2942.6
2019-02-06 11:52:48,1099.9,324.1,445.1,34.6,476.2,100.4,262.1,110.9,15.6,73.8,2942.6
2019-02-06 12:00:00,1099.9,324.1,445.1,34.6,476.2,100.4,262.1,110.9,15.6,73.8,2942.6
2019-02-06 12:07:12,443.6,258.3,604.4,68.0,623.2,113.8,218.7,93.5,15.2,73.7,2512.4
2019-02-06 12:14:24,443.6,258.3,604.4,68.0,623.2,113.8,218.7,93.5,15.2,73.7,2512.4
2019-02-06 12:21:36,109.8,253.0,417.3,51.5,430.7,98.7,321.9,997.7,15.2,73.9,2769.6
2019-02-06 12:28:48,109.8,253.0,417.3,51.5,430.7,98.7,321.9,997.7,15.2,73.9,2769.6
2019-02-06 12:36:00,511.4,364.7,625.8,53.5,612.4,117.7,320.3,2190.4,15.2,73.2,4884.7
2019-02-06 12:43:12,511.4,364.7,625.8,53.5,612.4,117.7,320.3,2190.4,15.2,73.2,4884.7
2019-02-06 12:50:24,1296.0,265.3,418.2,41.8,609.4,150.9,334.0,2828.6,15.3,72.8,6032.5
2019-02-06 12:57:36,1296.0,265.3,418.2,41.8,609.4,150.9,334.0,2828.6,15.3,72.8,6032.5
2019-02-06 13:04:48,1332.1,239.9,642.7,56.4,436.5,110.2,364.6,94.3,15.4,72.4,3364.4
2019-02-06 13:12:00,1332.1,239.9,642.7,56.4,436.5,110.2,364.6,94.3,15.4,72.4,3364.4
2019-02-06 13:19:12,129.2,358.7,429.2,34.6,757.2,171.5,331.4,582.0,15.5,72.8,2882.0
2019-02-06 13:26:24,129.2,358.7,429.2,34.6,757.2,171.5,331.4,582.0,15.5,72.8,2882.0
2019-02-06 13:33:36,557.9,299.0,696.2,42.1,382.1,125.2,325.8,3101.9,15.3,72.8,5492.2
2019-02-06 13:40:48,557.9,299.0,696.2,42.1,382.1,125.2,325.8,3101.9,15.3,72.8,5492.2
2019-02-06 13:48:00,790.3,146.7,415.5,84.8,812.2,102.5,292.2,2003.6,14.9,72.6,4735.3
2019-02-06 13:55:12,790.3,146.7,415.5,84.8,812.2,102.5,292.2,2003.6,14.9,72.6,4735.3
2019-02-06 14:02:24,1702.3,235.8,698.2,85.1,233.1,133.2,327.4,2049.8,14.8,72.7,5552.4
2019-02-06 14:09:36,1702.3,235.8,698.2,85.1,233.1,133.2,327.4,2049.8,14.8,72.7,5552.4
2019-02-06 14:16:48,145.8,128.2,435.1,51.4,758.9,139.7,277.9,1869.2,15.0,72.6,3772.1
2019-02-06 14:24:00,145.8,128.2,435.1,51.4,758.9,139.7,277.9,1869.2,15.0,72.6,3772.1
2019-02-06 14:31:12,403.5,106.1,658.4,53.7,257.4,174.2,330.7,1922.8,15.0,72.5,3994.2
2019-02-06 14:38:24,403.5,106.1,658.4,53.7,257.4,174.2,330.7,1922.8,15.0,72.5,3994.2
2019-02-06 14:45:36,292.0,245.4,425.7,41.7,702.7,140.4,328.9,2030.4,14.9,72.4,4294.6
2019-02-06 14:52:48,292.0,245.4,425.7,41.7,702.7,140.4,328.9,2030.4,14.9,72.4,4294.6
2019-02-06 15:00:00,292.0,245.4,425.7,41.7,702.7,140.4,328.9,2030.4,14.9,72.4,4294.6
2019-02-06 15:07:12,1236.8,128.4,750.4,54.0,437.9,118.8,397.0,2110.0,14.8,72.0,5320.3
2019-02-06 15:14:24,1236.8,128.4,750.4,54.0,437.9,118.8,397.0,2110.0,14.8,72.0,5320.3
2019-02-06 15:21:36,1566.6,96.6,413.6,34.3,731.9,118.6,324.1,2148.8,14.7,71.9,5521.1
2019-02-06 15:28:48,1566.6,96.6,413.6,34.3,731.9,118.6,324.1,2148.8,14.7,71.9,5521.1
2019-02-06 15:36:00,91.1,236.9,743.7,73.7,383.2,112.0,305.0,2191.8,14.8,71.8,4224.1
2019-02-06 15:43:12,91.1,236.9,743.7,73.7,383.2,112.0,305.0,2191.8,14.8,71.8,4224.1
2019-02-06 15:50:24,371.3,97.8,495.2,67.2,728.2,130.8,415.8,1741.7,14.5,71.7,4134.3
2019-02-06 15:57:36,371.3,97.8,495.2,67.2,728.2,130.8,415.8,1741.7,14.5,71.7,4134.3
2019-02-06 16:04:48,1975.4,99.1,579.0,34.4,396.2,94.0,370.2,99.4,14.9,71.8,3734.5
2019-02-06 16:12:00,1975.4,99.1,579.0,34.4,396.2,94.0,370.2,99.4,14.9,71.8,3734.5
2019-02-06 16:19:12,465.8,197.9,425.9,57.6,651.9,136.3,321.0,1176.0,14.4,71.8,3518.5
2019-02-06 16:26:24,465.8,197.9,425.9,57.6,651.9,136.3,321.0,1176.0,14.4,71.8,3518.5
2019-02-06 16:33:36,347.6,148.2,666.3,34.6,415.4,162.6,347.8,2114.8,14.7,72.0,4324.0
2019-02-06 16:40:48,347.6,148.2,666.3,34.6,415.4,162.6,347.8,2114.8,14.7,72.0,4324.0
2019-02-06 16:48:00,367.0,53.2,527.4,58.8,779.5,104.0,411.2,2233.7,14.7,72.1,4621.7
2019-02-06 16:55:12,367.0,53.2,527.4,58.8,779.5,104.0,411.2,2233.7,14.7,72.1,4621.7
2019-02-06 17:02:24,374.7,164.9,668.1,76.3,302.3,74.7,384.4,1843.1,14.4,72.1,3974.9
2019-02-06 17:09:36,374.7,164.9,668.1,76.3,302.3,74.7,384.4,1843.1,14.4,72.1,3974.9
2019-02-06 17:16:48,1767.1,136.1,544.4,54.9,737.9,136.3,322.7,2154.8,15.1,71.8,5941.1
2019-02-06 17:24:00,1767.1,136.1,544.4,54.9,737.9,136.3,322.7,2154.8,15.1,71.8,5941.1
2019-02-06 17:31:12,1066.1,98.0,628.8,87.9,363.2,75.3,315.8,2241.8,14.7,72.1,4963.7
2019-02-06 17:38:24,1066.1,98.0,628.8,87.9,363.2,75.3,315.8,2241.8,14.7,72.1,4963.7
2019-02-06 17:45:36,375.3,212.2,545.1,37.5,799.3,114.3,453.6,2846.1,14.6,71.8,5469.9
2019-02-06 17:52:48,375.3,212.2,545.1,37.5,799.3,114.3,453.6,2846.1,14.6,71.8,5469.9
2019-02-06 18:00:00,375.3,212.2,545.1,37.5,799.3,114.3,453.6,2846.1,14.6,71.8,5469.9
2019-02-06 18:07:12,373.9,113.9,681.3,57.5,326.8,97.4,383.5,522.9,14.6,72.2,2644.1
2019-02-06 18:14:24,373.9,113.9,681.3,57.5,326.8,97.4,383.5,522.9,14.6,72.2,2644.1
2019-02-06 18:21:36,1905.8,93.0,510.7,34.5,818.8,129.9,356.3,94.9,14.7,72.0,4030.6
2019-02-06 18:28:48,1905.8,93.0,510.7,34.5,818.8,129.9,356.3,94.9,14.7,72.0,4030.6
2019-02-06 18:36:00,306.7,217.1,661.5,62.9,443.9,111.7,305.5,2140.6,14.9,72.2,4336.9
2019-02-06 18:43:12,306.7,217.1,661.5,62.9,443.9,111.7,305.5,2140.6,14.9,72.2,4336.9
2019-02-06 18:50:24,380.7,119.3,529.2,63.4,882.1,96.6,293.2,2226.9,14.6,72.2,4678.1
2019-02-06 18:57:36,380.7,119.3,529.2,63.4,882.1,96.6,293.2,2226.9,14.6,72.2,4678.1
2019-02-06 19:04:48,261.9,124.8,593.2,75.9,144.0,158.0,335.4,1967.4,14.4,72.2,3747.3
2019-02-06 19:12:00,261.9,124.8,593.2,75.9,144.0,158.0,335.4,1967.4,14.4,72.2,3747.3
2019-02-06 19:19:12,907.5,204.7,626.1,67.5,761.7,99.9,337.4,100.2,14.7,71.7,3191.5
2019-02-06 19:26:24,907.5,204.7,626.1,67.5,761.7,99.9,337.4,100.2,14.7,71.7,3191.5
2019-02-06 19:33:36,1926.4,123.7,537.7,92.8,407.6,77.7,340.9,1364.7,14.3,71.7,4957.4
2019-02-06 19:40:48,1926.4,123.7,537.7,92.8,407.6,77.7,340.9,1364.7,14.3,71.7,4957.4
2019-02-06 19:48:00,508.9,106.0,560.2,34.4,815.4,102.8,406.2,2169.7,14.7,71.7,4790.0
2019-02-06 19:55:12,508.9,106.0,560.2,34.4,815.4,102.8,406.2,2169.7,14.7,71.7,4790.0
2019-02-06 20:02:24,254.0,235.9,656.1,113.8,198.0,92.9,266.2,2260.4,14.6,71.8,4163.9
2019-02-06 20:09:36,254.0,235.9,656.1,113.8,198.0,92.9,266.2,2260.4,14.6,71.8,4163.9
2019-02-06 20:16:48,578.0,113.0,577.4,71.4,859.1,90.5,332.1,2284.5,14.5,71.8,4992.2
2019-02-06 20:24:00,578.0,113.0,577.4,71.4,859.1,90.5,332.1,2284.5,14.5,71.8,4992.2
2019-02-06 20:31:12,1949.6,113.4,521.2,74.1,445.6,141.2,305.3,929.8,14.5,71.6,4566.3
2019-02-06 20:38:24,1949.6,113.4,521.2,74.1,445.6,141.2,305.3,929.8,14.5,71.6,4566.3
2019-02-06 20:45:36,475.1,175.7,605.5,77.1,601.2,76.6,255.1,185.2,14.5,71.8,2537.8
2019-02-06 20:52:48,475.1,175.7,605.5,77.1,601.2,76.6,255.1,185.2,14.5,71.8,2537.8
2019-02-06 21:00:00,475.1,175.7,605.5,77.1,601.2,76.6,255.1,185.2,14.5,71.8,2537.8
2019-02-06 21:07:12,252.4,110.2,581.3,98.5,329.4,86.3,297.3,2173.2,14.7,71.8,4014.9
2019-02-06 21:14:24,252.4,110.2,581.3,98.5,329.4,86.3,297.3,2173.2,14.7,71.8,4014.9
2019-02-06 21:21:36,409.2,120.2,604.2,55.7,812.8,107.5,323.3,2301.0,14.8,71.4,4819.9
2019-02-06 21:28:48,409.2,120.2,604.2,55.7,812.8,107.5,323.3,2301.0,14.8,71.4,4819.9
2019-02-06 21:36:00,759.6,187.3,519.4,75.6,467.7,95.2,383.8,1780.7,14.9,72.0,4356.3
2019-02-06 21:43:12,759.6,187.3,519.4,75.6,467.7,95.2,383.8,1780.7,14.9,72.0,4356.3
2019-02-06 21:50:24,1824.3,117.7,622.1,34.4,502.7,53.5,368.0,99.6,14.7,71.9,3708.9
2019-02-06 21:57:36,1824.3,117.7,622.1,34.4,502.7,53.5,368.0,99.6,14.7,71.9,3708.9
2019-02-06 22:04:48,623.5,181.0,448.7,72.3,448.9,140.5,318.7,1031.8,14.8,71.9,3352.3
2019-02-06 22:12:00,623.5,181.0,448.7,72.3,448.9,140.5,318.7,1031.8,14.8,71.9,3352.3
2019-02-06 22:19:12,336.8,192.5,759.0,83.8,855.7,127.4,289.6,1959.3,14.9,72.2,4691.3
2019-02-06 22:26:24,336.8,192.5,759.0,83.8,855.7,127.4,289.6,1959.3,14.9,72.2,4691.3
2019-02-06 22:33:36,702.3,143.1,467.0,94.3,468.7,81.4,311.8,2255.7,14.9,72.3,4611.5
2019-02-06 22:40:48,702.3,143.1,467.0,94.3,468.7,81.4,311.8,2255.7,14.9,72.3,4611.5
2019-02-06 22:48:00,1677.3,99.6,692.6,81.5,515.0,127.9,358.3,2392.0,15.0,72.3,6031.6
2019-02-06 22:55:12,1677.3,99.6,692.6,81.5,515.0,127.9,358.3,2392.0,15.0,72.3,6031.6
2019-02-06 23:02:24,391.4,200.9,503.4,55.6,526.4,126.9,332.2,2445.1,15.0,72.3,4669.3
2019-02-06 23:09:36,391.4,200.9,503.4,55.6,526.4,126.9,332.2,2445.1,15.0,72.3,4669.3
2019-02-06 23:16:48,282.6,132.5,715.8,41.7,734.2,98.6,197.7,2478.0,14.8,72.4,4768.2
2019-02-06 23:24:00,282.6,132.5,715.8,41.7,734.2,98.6,197.7,2478.0,14.8,72.4,4768.2
2019-02-06 23:31:12,396.5,127.0,503.9,98.1,594.1,146.3,343.7,2530.7,15.3,72.2,4827.7
2019-02-06 23:38:24,396.5,127.0,503.9,98.1,594.1,146.3,343.7,2530.7,15.3,72.2,4827.7
2019-02-06 23:45:36,1047.5,153.0,757.5,58.5,437.2,70.2,210.0,2107.1,15.1,72.6,4928.6
2019-02-06 23:52:48,1047.5,153.0,757.5,58.5,437.2,70.2,210.0,2107.1,15.1,72.6,4928.6
2019-02-07 00:00:00,1047.5,153.0,757.5,58.5,437.2,70.2,210.0,2107.1,15.1,72.6,4928.6
2019-02-07 00:07:12,,,,,,,,,,,
