,2203_LE03_02.2,2270_LE03_03.3,2337_LE03_04.4,2404_LE03_05.5,2471_LE03_06.6,2538_LE03_07.7,2605_LE03_08.8,2672_LE03_09.9,3852_LE01_26.10,4038_LE03_27.26,4406_LE03_SUM
2019-02-06 02:31:12,94.0,-52.7,-11.0,-16.1,-9.3,-14.7,-0.3,-1935.0,0.0,-24.5,-1969.6
2019-02-06 02:38:24,94.0,-52.7,-11.0,-16.1,-9.3,-14.7,-0.3,-1935.0,0.0,-24.5,-1969.6
2019-02-06 02:45:36,-15.1,75.7,-10.8,-16.0,-9.1,-14.5,0.0,-1954.2,0.0,-24.3,-1895.9
2019-02-06 02:52:48,-15.1,75.7,-10.8,-16.0,-9.1,-14.5,0.0,-1954.2,0.0,-24.3,-1895.9
2019-02-06 03:00:00,-15.1,75.7,-10.8,-16.0,-9.1,-14.5,0.0,-1954.2,0.0,-24.3,-1895.9
2019-02-06 03:07:12,92.1,-28.7,-10.8,-15.7,-9.2,-14.4,0.0,-1984.3,0.0,-24.3,-1995.4
2019-02-06 03:14:24,92.1,-28.7,-10.8,-15.7,-9.2,-14.4,0.0,-1984.3,0.0,-24.3,-1995.4
2019-02-06 03:21:36,-15.7,-52.6,-10.7,-15.4,-9.3,-13.9,0.0,-2009.0,0.0,-24.3,-2150.2
2019-02-06 03:28:48,-15.7,-52.6,-10.7,-15.4,-9.3,-13.9,0.0,-2009.0,0.0,-24.3,-2150.2
2019-02-06 03:36:00,97.8,82.7,-10.9,-15.5,-9.4,-14.3,0.0,-2008.2,0.0,-24.4,-1902.2
2019-02-06 03:43:12,97.8,82.7,-10.9,-15.5,-9.4,-14.3,0.0,-2008.2,0.0,-24.4,-1902.2
2019-02-06 03:50:24,-14.9,-18.0,-10.8,-15.6,-9.4,-14.2,0.0,-1996.4,0.0,-24.3,-2103.7
2019-02-06 03:57:36,-14.9,-18.0,-10.8,-15.6,-9.4,-14.2,0.0,-1996.4,0.0,-24.3,-2103.7
2019-02-06 04:04:48,72.9,-52.5,-11.0,-15.6,-9.4,-14.3,0.0,-1956.9,0.0,-24.5,-2011.2
2019-02-06 04:12:00,72.9,-52.5,-11.0,-15.6,-9.4,-14.3,0.0,-1956.9,0.0,-24.5,-2011.2
2019-02-06 04:19:12,-1.0,65.3,-11.3,-16.4,-9.6,-15.2,-1.5,-1889.6,0.0,-25.2,-1904.4
2019-02-06 04:26:24,-1.0,65.3,-11.3,-16.4,-9.6,-15.2,-1.5,-1889.6,0.0,-25.2,-1904.4
2019-02-06 04:33:36,61.1,-11.8,-11.4,-17.4,-9.6,-16.1,-8.3,-1934.3,0.0,-25.4,-1973.1
2019-02-06 04:40:48,61.1,-11.8,-11.4,-17.4,-9.6,-16.1,-8.3,-1934.3,0.0,-25.4,-1973.1
2019-02-06 04:48:00,14.1,-53.3,-11.0,-17.1,-9.4,-15.6,-7.1,-1962.2,0.0,-24.8,-2086.5
2019-02-06 04:55:12,14.1,-53.3,-11.0,-17.1,-9.4,-15.6,-7.1,-1962.2,0.0,-24.8,-2086.5
2019-02-06 05:02:24,33.0,59.7,-10.9,-17.5,-9.4,-16.3,-7.7,-1949.5,0.0,-24.6,-1943.2
2019-02-06 05:09:36,33.0,59.7,-10.9,-17.5,-9.4,-16.3,-7.7,-1949.5,0.0,-24.6,-1943.2
2019-02-06 05:16:48,42.3,-5.1,-10.6,-16.3,-9.1,-14.5,-3.9,-1958.1,0.0,-24.3,-1999.5
2019-02-06 05:24:00,42.3,-5.1,-10.6,-16.3,-9.1,-14.5,-3.9,-1958.1,0.0,-24.3,-1999.5
2019-02-06 05:31:12,22.8,-71.0,-10.5,-16.9,-8.7,-15.9,-5.0,-1944.7,0.0,-24.3,-2074.3
2019-02-06 05:38:24,22.8,-71.0,-10.5,-16.9,-8.7,-15.9,-5.0,-1944.7,0.0,-24.3,-2074.3
2019-02-06 05:45:36,56.3,43.4,-10.4,-15.7,-8.9,-14.5,-0.6,-1933.0,0.0,-24.1,-1840.1
2019-02-06 05:52:48,56.3,43.4,-10.4,-15.7,-8.9,-14.5,-0.6,-1933.0,0.0,-24.1,-1840.1
2019-02-06 06:00:00,56.3,43.4,-10.4,-15.7,-8.9,-14.5,-0.6,-1933.0,0.0,-24.1,-1840.1
2019-02-06 06:07:12,0.8,-39.3,-10.4,-16.0,-9.1,-14.3,-1.7,-1827.4,0.0,-24.1,-1941.5
2019-02-06 06:14:24,0.8,-39.3,-10.4,-16.0,-9.1,-14.3,-1.7,-1827.4,0.0,-24.1,-1941.5
2019-02-06 06:21:36,76.8,-73.9,-10.2,-15.2,-9.0,-14.0,0.0,-1870.8,0.0,-23.5,-1939.8
2019-02-06 06:28:48,76.8,-73.9,-10.2,-15.2,-9.0,-14.0,0.0,-1870.8,0.0,-23.5,-1939.8
2019-02-06 06:36:00,-14.8,80.4,-10.1,-15.2,-8.9,-13.5,-0.5,-1893.0,0.0,-23.4,-1899.0
2019-02-06 06:43:12,-14.8,80.4,-10.1,-15.2,-8.9,-13.5,-0.5,-1893.0,0.0,-23.4,-1899.0
2019-02-06 06:50:24,90.1,-38.4,-10.2,-14.8,-8.8,-13.4,0.0,-1906.8,0.0,-23.4,-1925.6
2019-02-06 06:57:36,90.1,-38.4,-10.2,-14.8,-8.8,-13.4,0.0,-1906.8,0.0,-23.4,-1925.6
2019-02-06 07:04:48,-14.9,-73.0,-10.2,-14.9,-8.9,-13.5,0.0,-1927.2,0.0,-23.4,-2086.0
2019-02-06 07:12:00,-14.9,-73.0,-10.2,-14.9,-8.9,-13.5,0.0,-1927.2,0.0,-23.4,-2086.0
2019-02-06 07:19:12,89.1,45.6,-10.3,-15.1,-8.6,-13.7,0.0,-1868.1,0.0,-23.6,-1739.0
2019-02-06 07:26:24,89.1,45.6,-10.3,-15.1,-8.6,-13.7,0.0,-1868.1,0.0,-23.6,-1739.0
2019-02-06 07:33:36,-15.0,-40.1,-10.3,-15.1,-8.9,-13.8,-0.3,-1796.0,0.0,-23.6,-1923.1
2019-02-06 07:40:48,-15.0,-40.1,-10.3,-15.1,-8.9,-13.8,-0.3,-1796.0,0.0,-23.6,-1923.1
2019-02-06 07:48:00,141.1,-76.8,-10.5,-16.2,-7.7,-14.7,-3.1,-1917.4,0.0,-24.0,-1929.2
2019-02-06 07:55:12,141.1,-76.8,-10.5,-16.2,-7.7,-14.7,-3.1,-1917.4,0.0,-24.0,-1929.2
2019-02-06 08:02:24,-14.3,77.9,-9.8,-16.2,-8.9,-13.2,0.0,-1918.8,0.0,-24.0,-1927.4
2019-02-06 08:09:36,-14.3,77.9,-9.8,-16.2,-8.9,-13.2,0.0,-1918.8,0.0,-24.0,-1927.4
2019-02-06 08:16:48,112.5,-79.2,-10.6,-15.9,-8.5,-14.9,0.0,-1833.4,0.0,-24.1,-1870.8
2019-02-06 08:24:00,112.5,-79.2,-10.6,-15.9,-8.5,-14.9,0.0,-1833.4,0.0,-24.1,-1870.8
2019-02-06 08:31:12,4.3,-77.7,-10.7,-16.2,-9.2,-14.7,-1.3,-1810.3,0.0,-24.1,-1959.8
2019-02-06 08:38:24,4.3,-77.7,-10.7,-16.2,-9.2,-14.7,-1.3,-1810.3,0.0,-24.1,-1959.8
2019-02-06 08:45:36,50.5,47.8,-10.7,-16.2,-9.2,-14.7,-1.3,-1810.3,0.0,-24.1,-1959.8
2019-02-06 08:52:48,50.5,47.8,-10.7,-15.8,-9.2,-14.6,-0.9,-1822.4,0.0,-24.1,-1799.5
2019-02-06 09:00:00,50.5,47.8,-10.7,-15.8,-9.2,-14.6,-0.9,-1822.4,0.0,-24.1,-1799.5
2019-02-06 09:07:12,26.9,-42.1,-10.7,-15.8,-9.1,-14.5,-0.4,-1921.1,0.0,-24.2,-2011.0
2019-02-06 09:14:24,26.9,-42.1,-10.7,-15.8,-9.1,-14.5,-0.4,-1921.1,0.0,-24.2,-2011.0
2019-02-06 09:21:36,35.0,-77.0,-10.6,-15.9,-8.7,-14.6,-1.0,-1926.4,0.0,-24.0,-2043.2
2019-02-06 09:28:48,35.0,-77.0,-10.6,-15.9,-8.7,-14.6,-1.0,-1926.4,0.0,-24.0,-2043.2
2019-02-06 09:36:00,-14.9,75.0,-10.6,-15.9,-9.3,-14.1,-2.7,-1914.1,0.0,-34.8,-1941.3
2019-02-06 09:43:12,-14.9,75.0,-10.6,-15.9,-9.3,-14.1,-2.7,-1914.1,0.0,-34.8,-1941.3
2019-02-06 09:50:24,15.4,-48.0,-10.8,-15.9,-9.2,-14.7,-1.6,-1846.3,0.0,-24.6,-1955.8
2019-02-06 09:57:36,15.4,-48.0,-10.8,-15.9,-9.2,-14.7,-1.6,-1846.3,0.0,-24.6,-1955.8
2019-02-06 10:04:48,-15.4,-78.5,-11.0,-15.6,-9.3,-14.2,-0.5,-1903.4,0.0,-24.5,-2072.5
2019-02-06 10:12:00,-15.4,-78.5,-11.0,-15.6,-9.3,-14.2,-0.5,-1903.4,0.0,-24.5,-2072.5
2019-02-06 10:19:12,28.5,83.0,-10.9,-15.4,-9.1,-14.3,0.0,-1960.6,0.0,-24.4,-1923.2
2019-02-06 10:26:24,28.5,83.0,-10.9,-15.4,-9.1,-14.3,0.0,-1960.6,0.0,-24.4,-1923.2
2019-02-06 10:33:36,55.0,-45.9,-10.6,-15.0,-9.2,-13.7,0.0,-1952.5,0.0,-24.4,-2016.3
2019-02-06 10:40:48,55.0,-45.9,-10.6,-15.0,-9.2,-13.7,0.0,-1952.5,0.0,-24.4,-2016.3
2019-02-06 10:48:00,0.1,-78.8,-10.8,-15.2,-8.8,-13.9,0.0,-1974.1,0.0,-24.3,-2125.8
2019-02-06 10:55:12,0.1,-78.8,-10.8,-15.2,-8.8,-13.9,0.0,-1974.1,0.0,-24.3,-2125.8
2019-02-06 11:02:24,87.5,46.3,-10.6,-15.0,-9.2,-13.8,0.0,-1972.8,0.0,-24.2,-1911.8
2019-02-06 11:09:36,87.5,46.3,-10.6,-15.0,-9.2,-13.8,0.0,-1972.8,0.0,-24.2,-1911.8
2019-02-06 11:16:48,-15.4,-47.4,-10.6,-15.1,-9.1,-13.9,-0.3,-1966.7,0.0,-24.8,-2103.4
2019-02-06 11:24:00,-15.4,-47.4,-10.6,-15.1,-9.1,-13.9,-0.3,-1966.7,0.0,-24.8,-2103.4
2019-02-06 11:31:12,96.3,-77.5,-10.8,-15.4,-8.9,-14.1,-0.5,-1923.1,0.0,-25.2,-1979.2
2019-02-06 11:38:24,96.3,-77.5,-10.8,-15.4,-8.9,-14.1,-0.5,-1923.1,0.0,-25.2,-1979.2
2019-02-06 11:45:36,-15.0,52.6,-10.9,-15.5,-9.3,-14.2,0.0,-1848.8,0.0,-25.2,-1886.2
2019-02-06 11:52:48,-15.0,52.6,-10.9,-15.5,-9.3,-14.2,0.0,-1848.8,0.0,-25.2,-1886.2
2019-02-06 12:00:00,-15.0,52.6,-10.9,-15.5,-9.3,-14.2,0.0,-1848.8,0.0,-25.2,-1886.2
2019-02-06 12:07:12,95.4,-48.3,-10.8,-15.6,-9.2,-14.4,-0.6,-1854.0,0.0,-24.7,-1882.3
2019-02-06 12:14:24,95.4,-48.3,-10.8,-15.6,-9.2,-14.4,-0.6,-1854.0,0.0,-24.7,-1882.3
2019-02-06 12:21:36,-15.5,-76.8,-10.8,-15.3,-9.2,-14.1,-0.3,-1902.2,0.0,-24.5,-2068.7
2019-02-06 12:28:48,-15.5,-76.8,-10.8,-15.3,-9.2,-14.1,-0.3,-1902.2,0.0,-24.5,-2068.7
2019-02-06 12:36:00,91.6,54.7,-10.8,-15.4,-9.2,-14.2,0.0,-1966.9,0.0,-24.6,-1894.9
2019-02-06 12:43:12,91.6,54.7,-10.8,-15.4,-9.2,-14.2,0.0,-1966.9,0.0,-24.6,-1894.9
2019-02-06 12:50:24,-15.2,-64.0,-10.9,-15.5,-9.2,-14.1,0.0,-1983.2,0.0,-24.6,-2136.8
2019-02-06 12:57:36,-15.2,-64.0,-10.9,-15.5,-9.2,-14.1,0.0,-1983.2,0.0,-24.6,-2136.8
2019-02-06 13:04:48,74.9,-76.6,-12.7,-17.2,-9.6,-14.4,0.0,-1857.1,0.0,-24.6,-1937.2
2019-02-06 13:12:00,74.9,-76.6,-12.7,-17.2,-9.6,-14.4,0.0,-1857.1,0.0,-24.6,-1937.2
2019-02-06 13:19:12,-15.7,60.7,-10.9,-15.8,-12.1,-17.8,-3.5,-1901.0,0.0,-24.7,-1940.8
2019-02-06 13:26:24,-15.7,60.7,-10.9,-15.8,-12.1,-17.8,-3.5,-1901.0,0.0,-24.7,-1940.8
2019-02-06 13:33:36,82.3,-62.5,-10.8,-15.7,-9.3,-14.3,0.0,-1992.2,0.0,-24.7,-1983.6
2019-02-06 13:40:48,82.3,-62.5,-10.8,-15.7,-9.3,-14.3,0.0,-1992.2,0.0,-24.7,-1983.6
2019-02-06 13:48:00,0.1,-57.9,-11.0,-15.4,-9.2,-14.2,0.0,-2002.5,0.0,-24.8,-2134.9
2019-02-06 13:55:12,0.1,-57.9,-11.0,-15.4,-9.2,-14.2,0.0,-2002.5,0.0,-24.8,-2134.9
2019-02-06 14:02:24,63.4,102.0,-10.8,-15.5,-9.4,-14.0,-0.5,-2013.0,0.0,-24.8,-1922.6
2019-02-06 14:09:36,63.4,102.0,-10.8,-15.5,-9.4,-14.0,-0.5,-2013.0,0.0,-24.8,-1922.6
2019-02-06 14:16:48,26.0,-37.3,-11.0,-15.6,-9.4,-14.1,0.0,-2009.5,0.0,-24.9,-2031.5
2019-02-06 14:24:00,26.0,-37.3,-11.0,-15.6,-9.4,-14.1,0.0,-2009.5,0.0,-24.9,-2031.5
2019-02-06 14:31:12,24.9,-52.8,-10.9,-15.5,-9.3,-13.9,0.0,-1998.5,0.0,-25.0,-2101.0
2019-02-06 14:38:24,24.9,-52.8,-10.9,-15.5,-9.3,-13.9,0.0,-1998.5,0.0,-25.0,-2101.0
2019-02-06 14:45:36,51.5,92.0,-11.0,-15.6,-9.3,-14.1,-0.3,-2008.8,0.0,-24.9,-1939.9
2019-02-06 14:52:48,51.5,92.0,-11.0,-15.6,-9.3,-14.1,-0.3,-2008.8,0.0,-24.9,-1939.9
2019-02-06 15:00:00,51.5,92.0,-11.0,-15.6,-9.3,-14.1,-0.3,-2008.8,0.0,-24.9,-1939.9
2019-02-06 15:07:12,16.6,-26.2,-10.6,-15.5,-9.3,-14.1,-0.3,-1977.6,0.0,-24.5,-2061.5
2019-02-06 15:14:24,16.6,-26.2,-10.6,-15.5,-9.3,-14.1,-0.3,-1977.6,0.0,-24.5,-2061.5
2019-02-06 15:21:36,61.6,-52.1,-10.6,-15.6,-9.1,-14.3,0.0,-1966.0,0.0,-24.5,-2030.6
2019-02-06 15:28:48,61.6,-52.1,-10.6,-15.6,-9.1,-14.3,0.0,-1966.0,0.0,-24.5,-2030.6
2019-02-06 15:36:00,-3.6,82.3,-10.7,-15.9,-9.2,-14.6,-0.3,-1960.7,0.0,-24.5,-1957.3
2019-02-06 15:43:12,-3.6,82.3,-10.7,-15.9,-9.2,-14.6,-0.3,-1960.7,0.0,-24.5,-1957.3
2019-02-06 15:50:24,77.1,-30.3,-11.1,-17.0,-9.3,-15.6,-5.4,-1926.0,0.0,-25.0,-1962.7
2019-02-06 15:57:36,77.1,-30.3,-11.1,-17.0,-9.3,-15.6,-5.4,-1926.0,0.0,-25.0,-1962.7
2019-02-06 16:04:48,-14.5,-53.1,-11.2,-16.9,-9.6,-15.6,-5.2,-1841.8,0.0,-25.3,-1992.6
2019-02-06 16:12:00,-14.5,-53.1,-11.2,-16.9,-9.6,-15.6,-5.2,-1841.8,0.0,-25.3,-1992.6
2019-02-06 16:19:12,92.7,77.2,-11.2,-16.9,-9.6,-15.4,-3.4,-1904.2,0.0,-25.1,-1815.9
2019-02-06 16:26:24,92.7,77.2,-11.2,-16.9,-9.6,-15.4,-3.4,-1904.2,0.0,-25.1,-1815.9
2019-02-06 16:33:36,-15.9,-26.0,-11.2,-17.0,-9.6,-15.4,-4.4,-1985.4,0.0,-25.2,-2110.2
2019-02-06 16:40:48,-15.9,-26.0,-11.2,-17.0,-9.6,-15.4,-4.4,-1985.4,0.0,-25.2,-2110.2
2019-02-06 16:48:00,50.6,-54.2,-11.6,-17.1,-9.6,-15.8,-5.6,-1982.0,0.0,-25.7,-2071.1
2019-02-06 16:55:12,50.6,-54.2,-11.6,-17.1,-9.6,-15.8,-5.6,-1982.0,0.0,-25.7,-2071.1
2019-02-06 17:02:24,-16.0,77.3,-11.4,-16.9,-9.7,-15.5,-4.5,-1989.3,0.0,-25.4,-2011.3
2019-02-06 17:09:36,-16.0,77.3,-11.4,-16.9,-9.7,-15.5,-4.5,-1989.3,0.0,-25.4,-2011.3
2019-02-06 17:16:48,95.9,-22.6,-11.4,-17.0,-9.6,-15.6,-5.6,-1988.6,0.0,-25.5,-1999.9
2019-02-06 17:24:00,95.9,-22.6,-11.4,-17.0,-9.6,-15.6,-5.6,-1988.6,0.0,-25.5,-1999.9
2019-02-06 17:31:12,-15.6,-54.0,-11.5,-16.9,-9.6,-15.5,-3.2,-1998.0,0.0,-25.4,-2149.7
2019-02-06 17:38:24,-15.6,-54.0,-11.5,-16.9,-9.6,-15.5,-3.2,-1998.0,0.0,-25.4,-2149.7
2019-02-06 17:45:36,101.2,75.1,-11.2,-17.4,-9.7,-15.9,-6.2,-1981.5,0.0,-25.1,-1890.6
2019-02-06 17:52:48,101.2,75.1,-11.2,-17.4,-9.7,-15.9,-6.2,-1981.5,0.0,-25.1,-1890.6
2019-02-06 18:00:00,101.2,75.1,-11.2,-17.4,-9.7,-15.9,-6.2,-1981.5,0.0,-25.1,-1890.6
2019-02-06 18:07:12,-15.8,-22.1,-11.3,-16.6,-9.7,-15.5,-1.7,-1887.6,0.0,-25.2,-2005.5
2019-02-06 18:14:24,-15.8,-22.1,-11.3,-16.6,-9.7,-15.5,-1.7,-1887.6,0.0,-25.2,-2005.5
2019-02-06 18:21:36,100.2,-53.8,-11.4,-16.7,-9.7,-15.2,-2.7,-1883.5,0.0,-25.2,-1917.9
2019-02-06 18:28:48,100.2,-53.8,-11.4,-16.7,-9.7,-15.2,-2.7,-1883.5,0.0,-25.2,-1917.9
2019-02-06 18:36:00,-16.0,76.3,-11.2,-16.6,-9.6,-15.2,-2.4,-2007.4,0.0,-25.2,-2027.4
2019-02-06 18:43:12,-16.0,76.3,-11.2,-16.6,-9.6,-15.2,-2.4,-2007.4,0.0,-25.2,-2027.4
2019-02-06 18:50:24,99.0,-22.2,-11.4,-17.4,-9.7,-15.9,-5.1,-1995.2,0.0,-25.3,-2003.2
2019-02-06 18:57:36,99.0,-22.2,-11.4,-17.4,-9.7,-15.9,-5.1,-1995.2,0.0,-25.3,-2003.2
2019-02-06 19:04:48,-9.3,-54.5,-11.5,-17.2,-9.9,-15.7,-5.3,-1997.4,0.0,-25.4,-2146.2
2019-02-06 19:12:00,-9.3,-54.5,-11.5,-17.2,-9.9,-15.7,-5.3,-1997.4,0.0,-25.4,-2146.2
2019-02-06 19:19:12,79.1,72.5,-11.0,-16.5,-9.3,-15.2,-1.6,-1851.7,0.0,-24.8,-1778.4
2019-02-06 19:26:24,79.1,72.5,-11.0,-16.5,-9.3,-15.2,-1.6,-1851.7,0.0,-24.8,-1778.4
2019-02-06 19:33:36,11.6,-19.6,-10.9,-16.1,-9.3,-15.1,-0.7,-1919.9,0.0,-24.6,-2004.6
2019-02-06 19:40:48,11.6,-19.6,-10.9,-16.1,-9.3,-15.1,-0.7,-1919.9,0.0,-24.6,-2004.6
2019-02-06 19:48:00,39.9,-53.1,-11.3,-17.0,-9.3,-15.6,-5.9,-1951.6,0.0,-25.1,-2049.0
2019-02-06 19:55:12,39.9,-53.1,-11.3,-17.0,-9.3,-15.6,-5.9,-1951.6,0.0,-25.1,-2049.0
2019-02-06 20:02:24,25.8,71.4,-11.4,-16.8,-9.6,-15.7,-5.3,-1975.3,0.0,-25.0,-1961.8
2019-02-06 20:09:36,25.8,71.4,-11.4,-16.8,-9.6,-15.7,-5.3,-1975.3,0.0,-25.0,-1961.8
2019-02-06 20:16:48,29.9,-19.1,-11.5,-17.1,-9.4,-15.9,-6.4,-1979.6,0.0,-25.1,-2054.2
2019-02-06 20:24:00,29.9,-19.1,-11.5,-17.1,-9.4,-15.9,-6.4,-1979.6,0.0,-25.1,-2054.2
2019-02-06 20:31:12,48.7,-53.7,-11.5,-17.0,-9.5,-15.7,-7.0,-1899.8,0.0,-25.1,-1990.7
2019-02-06 20:38:24,48.7,-53.7,-11.5,-17.0,-9.5,-15.7,-7.0,-1899.8,0.0,-25.1,-1990.7
2019-02-06 20:45:36,13.0,62.5,-11.0,-16.0,-9.4,-14.9,-0.3,-1862.9,0.0,-24.5,-1863.3
2019-02-06 20:52:48,13.0,62.5,-11.0,-16.0,-9.4,-14.9,-0.3,-1862.9,0.0,-24.5,-1863.3
2019-02-06 21:00:00,13.0,62.5,-11.0,-16.0,-9.4,-14.9,-0.3,-1862.9,0.0,-24.5,-1863.3
2019-02-06 21:07:12,68.0,-14.1,-11.0,-15.9,-9.4,-14.8,-0.3,-1956.3,0.0,-24.3,-1978.0
2019-02-06 21:14:24,68.0,-14.1,-11.0,-15.9,-9.4,-14.8,-0.3,-1956.3,0.0,-24.3,-1978.0
2019-02-06 21:21:36,-9.0,-52.2,-10.9,-16.1,-9.2,-14.6,-0.3,-1960.6,0.0,-24.1,-2097.1
2019-02-06 21:28:48,-9.0,-52.2,-10.9,-16.1,-9.2,-14.6,-0.3,-1960.6,0.0,-24.1,-2097.1
2019-02-06 21:36:00,84.0,64.4,-11.0,-15.8,-9.3,-14.6,0.0,-1943.0,0.0,-24.3,-1869.6
2019-02-06 21:43:12,84.0,64.4,-11.0,-15.8,-9.3,-14.6,0.0,-1943.0,0.0,-24.3,-1869.6
2019-02-06 21:50:24,-14.7,-14.3,-11.0,-16.3,-9.2,-15.0,-0.6,-1851.0,0.0,-24.7,-1955.8
2019-02-06 21:57:36,-14.7,-14.3,-11.0,-16.3,-9.2,-15.0,-0.6,-1851.0,0.0,-24.7,-1955.8
2019-02-06 22:04:48,105.0,-52.6,-11.0,-16.1,-9.2,-14.7,-1.6,-1915.5,0.0,-24.6,-1940.1
2019-02-06 22:12:00,105.0,-52.6,-11.0,-16.1,-9.2,-14.7,-1.6,-1915.5,0.0,-24.6,-1940.1
2019-02-06 22:19:12,-15.6,61.9,-10.9,-16.0,-9.2,-14.6,0.0,-1978.1,0.0,-24.6,-2006.4
2019-02-06 22:26:24,-15.6,61.9,-10.9,-16.0,-9.2,-14.6,0.0,-1978.1,0.0,-24.6,-2006.4
2019-02-06 22:33:36,93.3,-10.9,-10.8,-16.0,-9.3,-14.8,-0.3,-1993.6,0.0,-24.7,-1986.6
2019-02-06 22:40:48,93.3,-10.9,-10.8,-16.0,-9.3,-14.8,-0.3,-1993.6,0.0,-24.7,-1986.6
2019-02-06 22:48:00,-14.7,-52.2,-10.6,-15.7,-9.2,-14.3,0.0,-1984.9,0.0,-24.3,-2123.8
2019-02-06 22:55:12,-14.7,-52.2,-10.6,-15.7,-9.2,-14.3,0.0,-1984.9,0.0,-24.3,-2123.8
2019-02-06 23:02:24,94.8,63.8,-10.7,-15.8,-9.4,-14.3,0.0,-1992.2,0.0,-24.3,-1908.0
2019-02-06 23:09:36,94.8,63.8,-10.7,-15.8,-9.4,-14.3,0.0,-1992.2,0.0,-24.3,-1908.0
2019-02-06 23:16:48,-15.7,-0.8,-10.8,-16.2,-9.1,-14.8,-0.4,-1998.5,0.0,-24.4,-2090.5
2019-02-06 23:24:00,-15.7,-0.8,-10.8,-16.2,-9.1,-14.8,-0.4,-1998.5,0.0,-24.4,-2090.5
2019-02-06 23:31:12,80.4,-52.7,-10.9,-15.6,-9.3,-14.4,0.0,-2004.5,0.0,-24.4,-2051.4
2019-02-06 23:38:24,80.4,-52.7,-10.9,-15.6,-9.3,-14.4,0.0,-2004.5,0.0,-24.4,-2051.4
2019-02-06 23:45:36,-8.4,54.1,-11.0,-16.1,-9.6,-14.9,-0.8,-2018.0,0.0,-24.7,-2049.3
2019-02-06 23:52:48,-8.4,54.1,-11.0,-16.1,-9.6,-14.9,-0.8,-2018.0,0.0,-24.7,-2049.3
