,2203_LE03_02.2,2270_LE03_03.3,2337_LE03_04.4,2404_LE03_05.5,2471_LE03_06.6,2538_LE03_07.7,2605_LE03_08.8,2672_LE03_09.9,3852_LE01_26.10,4038_LE03_27.26,4406_LE03_SUM
2019-02-10 02:38:24,71.1,-49.7,-11.1,-15.7,-9.4,-14.5,0.0,-2027.4,0.0,-25.2,-2081.1
2019-02-10 02:45:36,-10.1,65.4,-11.2,-15.7,-9.2,-14.6,0.0,-2024.6,0.0,-25.2,-2045.1
2019-02-10 02:52:48,-10.1,65.4,-11.2,-15.7,-9.2,-14.6,0.0,-2024.6,0.0,-25.2,-2045.1
2019-02-10 03:00:00,-10.1,65.4,-11.2,-15.7,-9.2,-14.6,0.0,-2024.6,0.0,-25.2,-2045.1
2019-02-10 03:07:12,91.8,14.4,-11.2,-16.0,-9.3,-14.6,0.0,-2023.5,0.0,-25.2,-1993.7
2019-02-10 03:14:24,91.8,14.4,-11.2,-16.0,-9.3,-14.6,0.0,-2023.5,0.0,-25.2,-1993.7
2019-02-10 03:21:36,-15.5,-49.8,-11.2,-16.0,-9.3,-14.6,0.0,-2017.8,0.0,-25.2,-2159.4
2019-02-10 03:28:48,-15.5,-49.8,-11.2,-16.0,-9.3,-14.6,0.0,-2017.8,0.0,-25.2,-2159.4
2019-02-10 03:36:00,104.7,46.7,-11.1,-15.9,-9.2,-14.6,0.0,-2001.7,0.0,-25.1,-1926.1
2019-02-10 03:43:12,104.7,46.7,-11.1,-15.9,-9.2,-14.6,0.0,-2001.7,0.0,-25.1,-1926.1
2019-02-10 03:50:24,-15.8,33.1,-11.2,-15.9,-9.3,-14.6,0.0,-1889.1,0.0,-25.2,-1948.0
2019-02-10 03:57:36,-15.8,33.1,-11.2,-15.9,-9.3,-14.6,0.0,-1889.1,0.0,-25.2,-1948.0
2019-02-10 04:04:48,95.4,-49.3,-11.2,-15.8,-9.1,-14.8,0.0,-1905.2,0.0,-25.0,-1935.0
2019-02-10 04:12:00,95.4,-49.3,-11.2,-15.8,-9.1,-14.8,0.0,-1905.2,0.0,-25.0,-1935.0
2019-02-10 04:19:12,-15.6,21.1,-11.1,-16.2,-9.1,-14.8,0.0,-1990.7,0.0,-25.0,-2061.4
2019-02-10 04:26:24,-15.6,21.1,-11.1,-16.2,-9.1,-14.8,0.0,-1990.7,0.0,-25.0,-2061.4
2019-02-10 04:33:36,48.0,49.2,-11.2,-16.2,-9.0,-14.8,-0.4,-1972.7,0.0,-25.1,-1952.2
2019-02-10 04:40:48,48.0,49.2,-11.2,-16.2,-9.0,-14.8,-0.4,-1972.7,0.0,-25.1,-1952.2
2019-02-10 04:48:00,-15.6,-49.3,-10.9,-16.0,-9.2,-14.8,0.0,-1948.0,0.0,-24.9,-2088.9
2019-02-10 04:55:12,-15.6,-49.3,-10.9,-16.0,-9.2,-14.8,0.0,-1948.0,0.0,-24.9,-2088.9
2019-02-10 05:02:24,101.9,-4.8,-11.1,-15.8,-9.1,-14.7,0.0,-1860.1,0.0,-24.9,-1838.6
2019-02-10 05:09:36,101.9,-4.8,-11.1,-15.8,-9.1,-14.7,0.0,-1860.1,0.0,-24.9,-1838.6
2019-02-10 05:16:48,-14.8,76.1,-11.0,-15.4,-9.2,-14.3,0.0,-1911.0,0.0,-24.7,-1924.3
2019-02-10 05:24:00,-14.8,76.1,-11.0,-15.4,-9.2,-14.3,0.0,-1911.0,0.0,-24.7,-1924.3
2019-02-10 05:31:12,99.3,-48.9,-10.9,-15.6,-9.2,-14.3,0.0,-1966.3,0.0,-24.7,-1990.5
2019-02-10 05:38:24,99.3,-48.9,-10.9,-15.6,-9.2,-14.3,0.0,-1966.3,0.0,-24.7,-1990.5
2019-02-10 05:45:36,-15.6,-28.1,-11.0,-15.5,-9.0,-14.3,0.0,-1984.5,0.0,-24.7,-1990.5
2019-02-10 05:52:48,-15.6,-28.1,-11.0,-15.5,-9.0,-14.3,0.0,-1984.5,0.0,-24.7,-2038.8
2019-02-10 06:00:00,-15.6,-28.1,-11.0,-15.5,-9.0,-14.3,0.0,-1984.5,0.0,-24.7,-2038.8
2019-02-10 06:07:12,87.1,96.5,-11.0,-15.7,-8.8,-14.3,0.0,-1984.3,0.0,-24.7,-1875.2
2019-02-10 06:14:24,87.1,96.5,-11.0,-15.7,-8.8,-14.3,0.0,-1984.3,0.0,-24.7,-1875.2
2019-02-10 06:21:36,-15.7,-49.1,-11.1,-15.7,-8.8,-14.6,0.0,-1990.5,0.0,-24.8,-2130.1
2019-02-10 06:28:48,-15.7,-49.1,-11.1,-15.7,-8.8,-14.6,0.0,-1990.5,0.0,-24.8,-2130.1
2019-02-10 06:36:00,78.8,-49.4,-11.0,-15.9,-9.2,-14.7,0.0,-1971.4,0.0,-24.9,-2017.7
2019-02-10 06:43:12,78.8,-49.4,-11.0,-15.9,-9.2,-14.7,0.0,-1971.4,0.0,-24.9,-2017.7
2019-02-10 06:50:24,-4.2,107.3,-11.1,-16.0,-9.0,-14.8,0.0,-1986.5,0.0,-24.8,-1959.0
2019-02-10 06:57:36,-4.2,107.3,-11.1,-16.0,-9.0,-14.8,0.0,-1986.5,0.0,-24.8,-1959.0
2019-02-10 07:04:48,71.8,-38.3,-11.1,-15.7,-9.1,-14.5,0.0,-1873.8,0.0,-24.9,-1915.6
2019-02-10 07:12:00,71.8,-38.3,-11.1,-15.7,-9.1,-14.5,0.0,-1873.8,0.0,-24.9,-1915.6
2019-02-10 07:19:12,0.1,-49.3,-11.4,-15.5,-9.4,-14.2,0.0,-1892.7,0.0,-25.1,-2017.3
2019-02-10 07:26:24,0.1,-49.3,-11.4,-15.5,-9.4,-14.2,0.0,-1892.7,0.0,-25.1,-2017.3
2019-02-10 07:33:36,68.7,89.2,-11.3,-15.5,-9.2,-14.3,0.0,-1874.5,0.0,-25.0,-1791.9
2019-02-10 07:40:48,68.7,89.2,-11.3,-15.5,-9.2,-14.3,0.0,-1874.5,0.0,-25.0,-1791.9
2019-02-10 07:48:00,23.9,-15.7,-11.2,-15.9,-9.0,-14.7,0.0,-1972.5,0.0,-24.9,-1970.8
2019-02-10 07:55:12,23.9,-15.7,-11.2,-15.9,-9.0,-14.7,0.0,-1972.5,0.0,-24.9,-1970.8
2019-02-10 08:02:24,38.7,-49.5,-11.2,-15.9,-9.2,-14.8,-0.4,-1919.8,0.0,-24.9,-2007.1
2019-02-10 08:09:36,38.7,-49.5,-11.2,-15.9,-9.2,-14.8,-0.4,-1919.8,0.0,-24.9,-2007.1
2019-02-10 08:16:48,41.2,62.6,-11.4,-16.1,-9.2,-14.9,-0.3,-1861.8,0.0,-25.0,-1834.9
2019-02-10 08:24:00,41.2,62.6,-11.4,-16.1,-9.2,-14.9,-0.3,-1861.8,0.0,-25.0,-1834.9
2019-02-10 08:31:12,26.7,6.3,-11.4,-16.3,-9.3,-15.1,-0.4,-1846.3,0.0,-25.1,-1890.8
2019-02-10 08:38:24,26.7,6.3,-11.4,-16.3,-9.3,-15.1,-0.4,-1846.3,0.0,-25.1,-1890.8
2019-02-10 08:45:36,38.5,-49.8,-11.5,-16.3,-9.2,-15.3,-1.2,-1853.4,0.0,-25.1,-1943.5
2019-02-10 08:52:48,38.5,-49.8,-11.5,-16.3,-9.2,-15.3,-1.2,-1853.4,0.0,-25.1,-1943.5
2019-02-10 09:00:00,38.5,-49.8,-11.5,-16.3,-9.2,-15.3,-1.2,-1853.4,0.0,-25.1,-1943.5
2019-02-10 09:07:12,15.7,43.4,-11.4,-16.4,-9.2,-15.3,-1.1,-1855.5,0.0,-25.0,-1874.8
2019-02-10 09:14:24,15.7,43.4,-11.4,-16.4,-9.2,-15.3,-1.1,-1855.5,0.0,-25.0,-1874.8
2019-02-10 09:21:36,50.1,30.5,-11.4,-16.3,-9.1,-15.3,0.0,-1857.9,0.0,-25.1,-1854.4
2019-02-10 09:28:48,50.1,30.5,-11.4,-16.3,-9.1,-15.3,0.0,-1857.9,0.0,-25.1,-1854.4
2019-02-10 09:36:00,15.7,-49.8,-11.5,-16.4,-9.2,-15.2,-1.0,-1846.7,0.0,-25.1,-1959.3
2019-02-10 09:43:12,15.7,-49.8,-11.5,-16.4,-9.2,-15.2,-1.0,-1846.7,0.0,-25.1,-1959.3
2019-02-10 09:50:24,51.2,21.9,-11.4,-16.5,-9.3,-15.3,-3.4,-1965.0,0.0,-25.0,-1972.7
2019-02-10 09:57:36,51.2,21.9,-11.4,-16.5,-9.3,-15.3,-3.4,-1965.0,0.0,-25.0,-1972.7
2019-02-10 10:04:48,23.3,49.5,-11.5,-16.7,-9.2,-15.5,-4.6,-1966.5,0.0,-25.1,-1976.2
2019-02-10 10:12:00,23.3,49.5,-11.5,-16.7,-9.2,-15.5,-4.6,-1966.5,0.0,-25.1,-1976.2
2019-02-10 10:19:12,59.6,-49.8,-11.5,-16.4,-9.3,-15.3,-0.9,-1861.9,0.0,-25.0,-1930.5
2019-02-10 10:26:24,59.6,-49.8,-11.5,-16.4,-9.3,-15.3,-0.9,-1861.9,0.0,-25.0,-1930.5
2019-02-10 10:33:36,7.2,0.1,-11.4,-16.3,-9.1,-15.3,-0.6,-1845.2,0.0,-25.0,-1915.7
2019-02-10 10:40:48,7.2,0.1,-11.4,-16.3,-9.1,-15.3,-0.6,-1845.2,0.0,-25.0,-1915.7
2019-02-10 10:48:00,65.5,65.7,-11.3,-16.5,-9.1,-15.3,-2.5,-1851.5,0.0,-25.1,-1800.0
2019-02-10 10:55:12,65.5,65.7,-11.3,-16.5,-9.1,-15.3,-2.5,-1851.5,0.0,-25.1,-1800.0
2019-02-10 11:02:24,0.1,-49.9,-11.4,-16.4,-9.2,-15.3,-2.4,-1866.1,0.0,-25.2,-1995.8
2019-02-10 11:09:36,0.1,-49.9,-11.4,-16.4,-9.2,-15.3,-2.4,-1866.1,0.0,-25.2,-1995.8
2019-02-10 11:16:48,75.5,-15.0,-11.5,-16.5,-9.2,-15.4,-2.3,-1861.8,0.0,-25.0,-1885.3
2019-02-10 11:24:00,75.5,-15.0,-11.5,-16.5,-9.2,-15.4,-2.3,-1861.8,0.0,-25.0,-1885.3
2019-02-10 11:31:12,-4.5,83.7,-11.3,-16.4,-9.2,-15.3,-1.7,-1849.1,0.0,-25.0,-1848.2
2019-02-10 11:38:24,-4.5,83.7,-11.3,-16.4,-9.2,-15.3,-1.7,-1849.1,0.0,-25.0,-1848.2
2019-02-10 11:45:36,74.0,-49.8,-11.4,-16.3,-9.3,-15.2,-1.4,-1873.1,0.0,-25.0,-1927.5
2019-02-10 11:52:48,74.0,-49.8,-11.4,-16.3,-9.3,-15.2,-1.4,-1873.1,0.0,-25.0,-1927.5
2019-02-10 12:00:00,74.0,-49.8,-11.4,-16.3,-9.3,-15.2,-1.4,-1873.1,0.0,-25.0,-1927.5
2019-02-10 12:07:12,-10.2,-33.5,-11.4,-16.5,-9.3,-15.4,-2.2,-1986.2,0.0,-25.1,-2109.8
2019-02-10 12:14:24,-10.2,-33.5,-11.4,-16.5,-9.3,-15.4,-2.2,-1986.2,0.0,-25.1,-2109.8
2019-02-10 12:21:36,90.3,104.8,-11.3,-16.6,-9.2,-15.4,-2.9,-1996.8,0.0,-25.1,-1882.3
2019-02-10 12:28:48,90.3,104.8,-11.3,-16.6,-9.2,-15.4,-2.9,-1996.8,0.0,-25.1,-1882.3
2019-02-10 12:36:00,-15.8,-49.9,-11.5,-16.3,-9.3,-15.2,-0.3,-1876.6,0.0,-25.3,-2020.2
2019-02-10 12:43:12,-15.8,-49.9,-11.5,-16.3,-9.3,-15.2,-0.3,-1876.6,0.0,-25.3,-2020.2
2019-02-10 12:50:24,82.6,-43.3,-11.4,-16.4,-9.3,-15.3,-1.0,-1864.5,0.0,-25.1,-1903.8
2019-02-10 12:57:36,82.6,-43.3,-11.4,-16.4,-9.3,-15.3,-1.0,-1864.5,0.0,-25.1,-1903.8
2019-02-10 13:04:48,-10.5,112.6,-11.3,-16.5,-9.3,-15.3,-1.3,-1873.2,0.0,-25.0,-1849.7
2019-02-10 13:12:00,-10.5,112.6,-11.3,-16.5,-9.3,-15.3,-1.3,-1873.2,0.0,-25.0,-1849.7
2019-02-10 13:19:12,89.9,-39.4,-11.2,-16.4,-9.2,-15.3,-1.8,-1873.0,0.0,-25.0,-1901.5
2019-02-10 13:26:24,89.9,-39.4,-11.2,-16.4,-9.2,-15.3,-1.8,-1873.0,0.0,-25.0,-1901.5
2019-02-10 13:33:36,-15.7,-49.8,-11.2,-16.2,-9.2,-15.1,0.0,-1858.3,0.0,-25.0,-2000.5
2019-02-10 13:40:48,-15.7,-49.8,-11.2,-16.2,-9.2,-15.1,0.0,-1858.3,0.0,-25.0,-2000.5
2019-02-10 13:48:00,91.9,105.2,-11.2,-16.3,-9.1,-15.1,-0.3,-1864.3,0.0,-25.0,-1744.1
2019-02-10 13:55:12,91.9,105.2,-11.2,-16.3,-9.1,-15.1,-0.3,-1864.3,0.0,-25.0,-1744.1
2019-02-10 14:02:24,-15.4,-11.4,-11.2,-16.1,-9.2,-15.1,-0.3,-1873.8,0.0,-24.9,-1977.4
2019-02-10 14:09:36,-15.4,-11.4,-11.2,-16.1,-9.2,-15.1,-0.3,-1873.8,0.0,-24.9,-1977.4
2019-02-10 14:16:48,92.9,-49.8,-11.2,-16.4,-9.3,-15.3,-0.6,-1975.5,0.0,-24.9,-2009.9
2019-02-10 14:24:00,92.9,-49.8,-11.2,-16.4,-9.3,-15.3,-0.6,-1975.5,0.0,-24.9,-2009.9
2019-02-10 14:31:12,-15.6,76.8,-11.2,-16.3,-9.2,-15.1,-0.5,-1979.6,0.0,-25.0,-1995.7
2019-02-10 14:38:24,-15.6,76.8,-11.2,-16.3,-9.2,-15.1,-0.5,-1979.6,0.0,-25.0,-1995.7
2019-02-10 14:45:36,92.4,1.4,-11.3,-16.3,-9.2,-15.0,-0.5,-1875.7,0.0,-25.0,-1859.0
2019-02-10 14:52:48,92.4,1.4,-11.3,-16.3,-9.2,-15.0,-0.5,-1875.7,0.0,-25.0,-1859.0
2019-02-10 15:00:00,92.4,1.4,-11.3,-16.3,-9.2,-15.0,-0.5,-1875.7,0.0,-25.0,-1859.0
2019-02-10 15:07:12,-15.6,-49.9,-11.2,-16.4,-9.2,-15.4,-1.5,-1868.1,0.0,-24.9,-2012.3
2019-02-10 15:14:24,-15.6,-49.9,-11.2,-16.4,-9.2,-15.4,-1.5,-1868.1,0.0,-24.9,-2012.3
2019-02-10 15:21:36,95.8,56.0,-11.1,-16.3,-9.1,-15.1,-1.8,-1859.6,0.0,-24.9,-1786.1
2019-02-10 15:28:48,95.8,56.0,-11.1,-16.3,-9.1,-15.1,-1.8,-1859.6,0.0,-24.9,-1786.1
2019-02-10 15:36:00,-15.7,21.8,-11.2,-16.1,-9.2,-14.7,0.0,-1882.8,0.0,-25.0,-1952.8
2019-02-10 15:43:12,-15.7,21.8,-11.2,-16.1,-9.2,-14.7,0.0,-1882.8,0.0,-25.0,-1952.8
2019-02-10 15:50:24,93.4,-50.0,-11.1,-16.5,-9.2,-15.4,-3.2,-1910.7,0.0,-25.1,-1947.8
2019-02-10 15:57:36,93.4,-50.0,-11.1,-16.5,-9.2,-15.4,-3.2,-1910.7,0.0,-25.1,-1947.8
2019-02-10 16:04:48,-15.0,33.6,-11.3,-16.7,-9.1,-15.6,-4.6,-2006.3,0.0,-25.2,-2070.2
2019-02-10 16:12:00,-15.0,33.6,-11.3,-16.7,-9.1,-15.6,-4.6,-2006.3,0.0,-25.2,-2070.2
2019-02-10 16:19:12,95.8,29.1,-11.3,-16.4,-9.3,-15.2,-1.6,-1892.4,0.0,-25.2,-1846.4
2019-02-10 16:26:24,95.8,29.1,-11.3,-16.4,-9.3,-15.2,-1.6,-1892.4,0.0,-25.2,-1846.4
2019-02-10 16:33:36,-15.9,-50.2,-11.4,-16.3,-9.3,-15.2,-0.3,-1888.6,0.0,-25.4,-2032.7
2019-02-10 16:40:48,-15.9,-50.2,-11.4,-16.3,-9.3,-15.2,-0.3,-1888.6,0.0,-25.4,-2032.7
2019-02-10 16:48:00,94.3,10.4,-11.5,-16.6,-9.3,-15.4,-2.4,-1868.9,0.0,-25.5,-1844.9
2019-02-10 16:55:12,94.3,10.4,-11.5,-16.6,-9.3,-15.4,-2.4,-1868.9,0.0,-25.5,-1844.9
2019-02-10 17:02:24,-15.9,66.0,-11.4,-16.6,-9.4,-15.5,-2.7,-1879.5,0.0,-25.4,-1910.3
2019-02-10 17:09:36,-15.9,66.0,-11.4,-16.6,-9.4,-15.5,-2.7,-1879.5,0.0,-25.4,-1910.3
2019-02-10 17:16:48,80.5,-50.4,-11.4,-16.5,-9.4,-15.5,-5.1,-1903.4,0.0,-25.5,-1956.8
2019-02-10 17:24:00,80.5,-50.4,-11.4,-16.5,-9.4,-15.5,-5.1,-1903.4,0.0,-25.5,-1956.8
2019-02-10 17:31:12,-10.5,-6.6,-11.4,-16.7,-9.3,-15.4,-6.1,-2006.2,0.0,-25.4,-2107.5
2019-02-10 17:38:24,-10.5,-6.6,-11.4,-16.7,-9.3,-15.4,-6.1,-2006.2,0.0,-25.4,-2107.5
2019-02-10 17:45:36,76.0,85.7,-11.5,-16.9,-9.3,-15.7,-7.2,-1998.0,0.0,-25.5,-1925.7
2019-02-10 17:52:48,76.0,85.7,-11.5,-16.9,-9.3,-15.7,-7.2,-1998.0,0.0,-25.5,-1925.7
2019-02-10 18:00:00,76.0,85.7,-11.5,-16.9,-9.3,-15.7,-7.2,-1998.0,0.0,-25.5,-1925.7
2019-02-10 18:07:12,10.8,-50.9,-11.5,-16.9,-9.3,-15.7,-5.9,-1927.1,0.0,-25.5,-2052.0
2019-02-10 18:14:24,10.8,-50.9,-11.5,-16.9,-9.3,-15.7,-5.9,-1927.1,0.0,-25.5,-2052.0
2019-02-10 18:21:36,59.8,-45.4,-11.6,-16.8,-9.4,-15.5,-3.7,-1904.2,0.0,-25.7,-1972.5
2019-02-10 18:28:48,59.8,-45.4,-11.6,-16.8,-9.4,-15.5,-3.7,-1904.2,0.0,-25.7,-1972.5
2019-02-10 18:36:00,20.9,116.7,-11.7,-16.5,-9.4,-15.5,-3.2,-1910.8,0.0,-25.7,-1855.0
2019-02-10 18:43:12,20.9,116.7,-11.7,-16.5,-9.4,-15.5,-3.2,-1910.8,0.0,-25.7,-1855.0
2019-02-10 18:50:24,47.4,-45.6,-11.7,-16.6,-9.4,-15.4,-3.3,-1948.3,0.0,-25.7,-2028.6
2019-02-10 18:57:36,47.4,-45.6,-11.7,-16.6,-9.4,-15.4,-3.3,-1948.3,0.0,-25.7,-2028.6
2019-02-10 19:04:48,37.0,-51.0,-11.6,-16.7,-9.3,-15.5,-4.6,-2028.3,0.0,-25.6,-2125.6
2019-02-10 19:12:00,37.0,-51.0,-11.6,-16.7,-9.3,-15.5,-4.6,-2028.3,0.0,-25.6,-2125.6
2019-02-10 19:19:12,32.3,89.7,-11.5,-16.8,-9.3,-15.6,-5.0,-2041.3,0.0,-25.7,-2003.1
2019-02-10 19:26:24,32.3,89.7,-11.5,-16.8,-9.3,-15.6,-5.0,-2041.3,0.0,-25.7,-2003.1
2019-02-10 19:33:36,55.8,-23.4,-11.7,-16.4,-9.5,-15.1,-0.3,-1932.4,0.0,-25.8,-1978.7
2019-02-10 19:40:48,55.8,-23.4,-11.7,-16.4,-9.5,-15.1,-0.3,-1932.4,0.0,-25.8,-1978.7
2019-02-10 19:48:00,11.7,-50.9,-11.7,-16.3,-9.5,-15.0,0.0,-1914.9,0.0,-25.8,-2032.3
2019-02-10 19:55:12,11.7,-50.9,-11.7,-16.3,-9.5,-15.0,0.0,-1914.9,0.0,-25.8,-2032.3
2019-02-10 20:02:24,67.8,64.6,-11.6,-16.4,-9.5,-15.0,-0.8,-1947.4,0.0,-25.8,-1894.2
2019-02-10 20:09:36,67.8,64.6,-11.6,-16.4,-9.5,-15.0,-0.8,-1947.4,0.0,-25.8,-1894.2
2019-02-10 20:16:48,0.2,24.4,-11.5,-16.8,-9.3,-15.6,-5.4,-2024.1,0.0,-25.5,-2083.7
2019-02-10 20:24:00,0.2,24.4,-11.5,-16.8,-9.3,-15.6,-5.4,-2024.1,0.0,-25.5,-2083.7
2019-02-10 20:31:12,77.2,-50.7,-11.4,-17.1,-9.3,-15.7,-6.7,-1975.7,0.0,-25.3,-2034.7
2019-02-10 20:38:24,77.2,-50.7,-11.4,-17.1,-9.3,-15.7,-6.7,-1975.7,0.0,-25.3,-2034.7
2019-02-10 20:45:36,-15.9,23.6,-11.5,-17.0,-9.3,-15.8,-7.7,-1883.7,0.0,-25.4,-2034.7
2019-02-10 20:52:48,-15.9,23.6,-11.5,-17.0,-9.3,-15.8,-7.7,-1883.7,0.0,-25.4,-1962.8
2019-02-10 21:00:00,-15.9,23.6,-11.5,-17.0,-9.3,-15.8,-7.7,-1883.7,0.0,-25.4,-1962.8
2019-02-10 21:07:12,88.0,57.5,-11.6,-17.2,-9.4,-15.9,-7.7,-1890.3,0.0,-25.5,-1832.0
2019-02-10 21:14:24,88.0,57.5,-11.6,-17.2,-9.4,-15.9,-7.7,-1890.3,0.0,-25.5,-1832.0
2019-02-10 21:21:36,-15.9,-50.5,-11.5,-17.0,-8.9,-15.6,-8.0,-1918.8,0.0,-25.3,-2071.6
2019-02-10 21:28:48,-15.9,-50.5,-11.5,-17.0,-8.9,-15.6,-8.0,-1918.8,0.0,-25.3,-2071.6
2019-02-10 21:36:00,92.5,-15.6,-11.3,-17.1,-9.2,-15.7,-7.6,-2003.4,0.0,-25.2,-2012.6
2019-02-10 21:43:12,92.5,-15.6,-11.3,-17.1,-9.2,-15.7,-7.6,-2003.4,0.0,-25.2,-2012.6
2019-02-10 21:50:24,-15.5,66.7,-11.1,-16.6,-9.1,-15.6,-4.6,-1992.0,0.0,-25.0,-2022.7
2019-02-10 21:57:36,-15.5,66.7,-11.1,-16.6,-9.1,-15.6,-4.6,-1992.0,0.0,-25.0,-2022.7
2019-02-10 22:04:48,104.1,-50.1,-11.0,-16.7,-9.1,-15.6,-5.5,-1994.9,0.0,-24.9,-2023.5
2019-02-10 22:12:00,104.1,-50.1,-11.0,-16.7,-9.1,-15.6,-5.5,-1994.9,0.0,-24.9,-2023.5
2019-02-10 22:19:12,-15.8,-44.9,-11.2,-16.5,-8.9,-15.3,-2.0,-1922.4,0.0,-25.1,-2062.1
2019-02-10 22:26:24,-15.8,-44.9,-11.2,-16.5,-8.9,-15.3,-2.0,-1922.4,0.0,-25.1,-2062.1
2019-02-10 22:33:36,76.7,113.4,-11.0,-16.3,-9.2,-15.1,-0.8,-1878.5,0.0,-25.0,-1765.8
2019-02-10 22:40:48,76.7,113.4,-11.0,-16.3,-9.2,-15.1,-0.8,-1878.5,0.0,-25.0,-1765.8
2019-02-10 22:48:00,-15.0,-39.4,-11.0,-16.6,-9.1,-15.4,-5.9,-1956.0,0.0,-24.9,-2093.3
2019-02-10 22:55:12,-15.0,-39.4,-11.0,-16.6,-9.1,-15.4,-5.9,-1956.0,0.0,-24.9,-2093.3
2019-02-10 23:02:24,100.5,-50.0,-10.9,-16.6,-9.0,-15.3,-4.1,-1987.2,0.0,-24.9,-1955.5
2019-02-10 23:09:36,100.5,-50.0,-10.9,-16.6,-9.0,-15.3,-4.1,-1987.2,0.0,-24.9,-1955.5
2019-02-10 23:16:48,-15.6,79.6,-10.9,-16.6,-9.1,-15.4,-6.1,-1991.6,0.0,-24.9,-2010.6
2019-02-10 23:24:00,-15.6,79.6,-10.9,-16.6,-9.1,-15.4,-6.1,-1991.6,0.0,-24.9,-2010.6
2019-02-10 23:31:12,100.7,2.7,-10.9,-16.4,-9.1,-15.3,-3.2,-1955.1,0.0,-24.9,-1931.6
2019-02-10 23:38:24,100.7,2.7,-10.9,-16.4,-9.1,-15.3,-3.2,-1955.1,0.0,-24.9,-1931.6
2019-02-10 23:45:36,-15.6,-49.7,-11.1,-16.3,-9.1,-15.0,0.0,-1874.1,0.0,-24.8,-2015.6
2019-02-10 23:52:48,-15.6,-49.7,-11.1,-16.3,-9.1,-15.0,0.0,-1874.1,0.0,-24.8,-2015.6
2019-02-11 00:00:00,-15.6,-49.7,-11.1,-16.3,-9.1,-15.0,0.0,-1874.1,0.0,-24.8,-2015.6
