,365_APAR_511.11,369_APAR_512.12,373_APAR_513.13,377_APAR_514.14,381_APAR_515.15,385_APAR_516.16,389_APAR_517.17,393_APAR_518.18,397_APAR_519.19,401_APAR_520.20,405_APAR_521.21,409_APAR_522.22,413_APAR_523.23,691_FIF_504.4,693_FIF_505.5,695_FIF_506.6
2019-02-10 02:45:36,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.5,22.6,25.1,21.4
2019-02-10 02:52:48,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.5,22.6,25.1,21.4
2019-02-10 03:00:00,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.5,22.6,25.1,21.4
2019-02-10 03:07:12,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.5,22.6,25.1,21.4
2019-02-10 03:14:24,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.5,22.6,25.1,21.4
2019-02-10 03:21:36,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.6,25.1,21.4
2019-02-10 03:28:48,23.1,23.0,17.6,12.4,7.4,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.6,25.1,21.4
2019-02-10 03:36:00,23.1,23.0,17.6,12.4,7.3,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.6,25.1,21.4
2019-02-10 03:43:12,23.1,23.0,17.6,12.4,7.3,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.6,25.1,21.4
2019-02-10 03:50:24,23.1,23.0,17.6,12.4,7.3,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.5,25.1,21.4
2019-02-10 03:57:36,23.1,23.0,17.6,12.4,7.3,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.5,25.1,21.4
2019-02-10 04:04:48,23.1,23.0,17.6,12.3,7.3,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.5,25.1,21.4
2019-02-10 04:12:00,23.1,23.0,17.6,12.3,7.3,22.7,22.6,20.8,18.6,21.3,21.2,19.5,17.4,22.5,25.1,21.4
2019-02-10 04:19:12,23.1,23.0,17.6,12.3,7.2,22.7,22.6,20.8,18.6,21.3,21.2,19.4,17.4,22.6,25.1,21.4
2019-02-10 04:26:24,23.1,23.0,17.6,12.3,7.2,22.7,22.6,20.8,18.6,21.3,21.2,19.4,17.4,22.6,25.1,21.4
2019-02-10 04:33:36,23.1,23.0,17.6,12.3,7.2,22.7,22.6,20.8,18.6,21.3,21.2,19.4,17.4,22.6,25.1,21.4
2019-02-10 04:40:48,23.1,23.0,17.6,12.3,7.2,22.7,22.6,20.8,18.6,21.3,21.2,19.4,17.4,22.6,25.1,21.4
2019-02-10 04:48:00,23.1,23.0,17.6,12.3,7.2,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 04:55:12,23.1,23.0,17.6,12.3,7.2,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:02:24,23.1,23.0,17.5,12.2,7.1,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:09:36,23.1,23.0,17.5,12.2,7.1,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:16:48,23.1,23.0,17.5,12.2,7.1,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:24:00,23.1,23.0,17.5,12.2,7.1,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:31:12,23.1,23.0,17.5,12.2,7.1,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:38:24,23.1,23.0,17.5,12.2,7.1,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:45:36,23.1,23.0,17.5,12.2,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 05:52:48,23.1,23.0,17.5,12.2,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 06:00:00,23.1,23.0,17.5,12.2,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.4
2019-02-10 06:07:12,23.1,23.0,17.5,12.1,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.5
2019-02-10 06:14:24,23.1,23.0,17.5,12.1,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.5
2019-02-10 06:21:36,23.1,23.0,17.5,12.1,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.6
2019-02-10 06:28:48,23.1,23.0,17.5,12.1,7.0,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.4,22.6,25.1,21.6
2019-02-10 06:36:00,23.1,23.0,17.5,12.1,6.9,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.3,22.6,25.1,21.6
2019-02-10 06:43:12,23.1,23.0,17.5,12.1,6.9,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.3,22.6,25.1,21.6
2019-02-10 06:50:24,23.1,23.0,17.5,12.1,6.9,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.3,22.7,25.1,21.8
2019-02-10 06:57:36,23.1,23.0,17.5,12.1,6.9,22.7,22.6,20.8,18.6,21.3,21.1,19.4,17.3,22.7,25.1,21.8
2019-02-10 07:04:48,23.1,23.0,17.5,12.1,6.9,22.7,22.6,20.8,18.6,21.3,21.2,19.4,17.3,22.7,25.1,22.1
2019-02-10 07:12:00,23.1,23.0,17.5,12.1,6.9,22.7,22.6,20.8,18.6,21.3,21.2,19.4,17.3,22.7,25.1,22.1
2019-02-10 07:19:12,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.4,21.2,19.4,17.3,22.7,25.1,22.4
2019-02-10 07:26:24,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.4,21.2,19.4,17.3,22.7,25.1,22.4
2019-02-10 07:33:36,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.4,21.2,19.4,17.3,22.8,25.1,22.8
2019-02-10 07:40:48,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.4,21.2,19.4,17.3,22.8,25.1,22.8
2019-02-10 07:48:00,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.5,21.3,19.4,17.3,22.9,25.1,23.1
2019-02-10 07:55:12,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.5,21.3,19.4,17.3,22.9,25.1,23.1
2019-02-10 08:02:24,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.6,21.4,19.4,17.3,23.1,25.1,23.4
2019-02-10 08:09:36,23.1,23.0,17.4,12.0,6.9,22.7,22.6,20.8,18.6,21.6,21.4,19.4,17.3,23.1,25.1,23.4
2019-02-10 08:16:48,23.1,23.0,17.4,12.0,7.0,22.7,22.6,20.8,18.6,21.8,21.5,19.4,17.3,23.2,25.1,23.8
2019-02-10 08:24:00,23.1,23.0,17.4,12.0,7.0,22.7,22.6,20.8,18.6,21.8,21.5,19.4,17.3,23.2,25.1,23.8
2019-02-10 08:31:12,23.1,23.0,17.4,12.0,7.0,22.7,22.6,20.8,18.6,21.9,21.6,19.4,17.3,23.4,25.2,24.1
2019-02-10 08:38:24,23.1,23.0,17.4,12.0,7.0,22.7,22.6,20.8,18.6,21.9,21.6,19.4,17.3,23.4,25.2,24.1
2019-02-10 08:45:36,23.1,23.0,17.4,12.1,7.1,22.7,22.6,20.8,18.6,22.0,21.7,19.4,17.3,23.5,25.2,24.4
2019-02-10 08:52:48,23.1,23.0,17.4,12.1,7.1,22.7,22.6,20.8,18.6,22.0,21.7,19.4,17.3,23.5,25.2,24.4
2019-02-10 09:00:00,23.1,23.0,17.4,12.1,7.1,22.7,22.6,20.8,18.6,22.0,21.7,19.4,17.3,23.5,25.2,24.4
2019-02-10 09:07:12,23.1,23.0,17.5,12.1,7.1,22.7,22.6,20.8,18.6,22.1,21.8,19.4,17.3,23.6,25.2,24.7
2019-02-10 09:14:24,23.1,23.0,17.5,12.1,7.1,22.7,22.6,20.8,18.6,22.1,21.8,19.4,17.3,23.6,25.2,24.7
2019-02-10 09:21:36,23.1,23.0,17.5,12.1,7.2,22.7,22.6,20.8,18.6,22.3,21.9,19.5,17.3,23.7,25.3,25.0
2019-02-10 09:28:48,23.1,23.0,17.5,12.1,7.2,22.7,22.6,20.8,18.6,22.3,21.9,19.5,17.3,23.7,25.3,25.0
2019-02-10 09:36:00,23.1,23.0,17.5,12.2,7.3,22.7,22.6,20.8,18.6,22.5,22.1,19.5,17.4,23.8,25.3,25.3
2019-02-10 09:43:12,23.1,23.0,17.5,12.2,7.3,22.7,22.6,20.8,18.6,22.5,22.1,19.5,17.4,23.8,25.3,25.3
2019-02-10 09:50:24,23.1,23.0,17.5,12.2,7.4,22.7,22.6,20.8,18.6,22.6,22.2,19.6,17.4,23.8,25.3,25.6
2019-02-10 09:57:36,23.1,23.0,17.5,12.2,7.4,22.7,22.6,20.8,18.6,22.6,22.2,19.6,17.4,23.8,25.3,25.6
2019-02-10 10:04:48,23.1,23.0,17.5,12.3,7.5,22.7,22.6,20.8,18.7,22.8,22.4,19.6,17.4,23.9,25.3,25.8
2019-02-10 10:12:00,23.1,23.0,17.5,12.3,7.5,22.7,22.6,20.8,18.7,22.8,22.4,19.6,17.4,23.9,25.3,25.8
2019-02-10 10:19:12,23.1,23.0,17.5,12.3,7.6,22.8,22.6,20.8,18.7,23.0,22.5,19.7,17.4,24.0,25.3,26.0
2019-02-10 10:26:24,23.1,23.0,17.5,12.3,7.6,22.8,22.6,20.8,18.7,23.0,22.5,19.7,17.4,24.0,25.3,26.0
2019-02-10 10:33:36,23.1,23.0,17.6,12.4,7.7,22.8,22.6,20.8,18.7,23.2,22.7,19.7,17.4,24.1,25.4,26.2
2019-02-10 10:40:48,23.1,23.0,17.6,12.4,7.7,22.8,22.6,20.8,18.7,23.2,22.7,19.7,17.4,24.1,25.4,26.2
2019-02-10 10:48:00,23.1,23.0,17.6,12.4,7.9,22.8,22.6,20.8,18.7,23.4,22.9,19.8,17.5,24.2,25.4,26.4
2019-02-10 10:55:12,23.1,23.0,17.6,12.4,7.9,22.8,22.6,20.8,18.7,23.4,22.9,19.8,17.5,24.2,25.4,26.4
2019-02-10 11:02:24,23.2,23.0,17.6,12.5,8.0,22.8,22.6,20.8,18.7,23.7,23.1,19.9,17.5,24.3,25.4,26.5
2019-02-10 11:09:36,23.2,23.0,17.6,12.5,8.0,22.8,22.6,20.8,18.7,23.7,23.1,19.9,17.5,24.3,25.4,26.5
2019-02-10 11:16:48,23.2,23.0,17.6,12.6,8.1,22.8,22.6,20.8,18.7,24.0,23.3,20.0,17.5,24.4,25.4,26.7
2019-02-10 11:24:00,23.2,23.0,17.6,12.6,8.1,22.8,22.6,20.8,18.7,24.0,23.3,20.0,17.5,24.4,25.4,26.7
2019-02-10 11:31:12,23.2,23.0,17.7,12.6,8.2,22.8,22.6,20.8,18.7,24.4,23.6,20.0,17.6,24.5,25.5,26.8
2019-02-10 11:38:24,23.2,23.0,17.7,12.6,8.2,22.8,22.6,20.8,18.7,24.4,23.6,20.0,17.6,24.5,25.5,26.8
2019-02-10 11:45:36,23.2,23.0,17.7,12.7,8.3,22.8,22.6,20.8,18.7,24.8,23.9,20.1,17.6,24.6,25.5,26.9
2019-02-10 11:52:48,23.2,23.0,17.7,12.7,8.3,22.8,22.6,20.8,18.7,24.8,23.9,20.1,17.6,24.6,25.5,26.9
2019-02-10 12:00:00,23.2,23.0,17.7,12.7,8.3,22.8,22.6,20.8,18.7,24.8,23.9,20.1,17.6,24.6,25.5,26.9
2019-02-10 12:07:12,23.2,23.0,17.7,12.8,8.4,22.8,22.6,20.8,18.7,25.1,24.2,20.2,17.7,24.6,25.5,26.9
2019-02-10 12:14:24,23.2,23.0,17.7,12.8,8.4,22.8,22.6,20.8,18.7,25.1,24.2,20.2,17.7,24.6,25.5,26.9
2019-02-10 12:21:36,23.2,23.1,17.7,12.8,8.5,22.8,22.6,20.8,18.7,25.3,24.4,20.4,17.7,24.7,25.5,26.8
2019-02-10 12:28:48,23.2,23.1,17.7,12.8,8.5,22.8,22.6,20.8,18.7,25.3,24.4,20.4,17.7,24.7,25.5,26.8
2019-02-10 12:36:00,23.2,23.1,17.8,12.9,8.6,22.8,22.6,20.8,18.8,25.3,24.5,20.5,17.8,24.7,25.5,26.5
2019-02-10 12:43:12,23.2,23.1,17.8,12.9,8.6,22.8,22.6,20.8,18.8,25.3,24.5,20.5,17.8,24.7,25.5,26.5
2019-02-10 12:50:24,23.3,23.1,17.8,12.9,8.6,22.8,22.6,20.8,18.8,25.3,24.6,20.6,17.8,24.6,25.5,26.3
2019-02-10 12:57:36,23.3,23.1,17.8,12.9,8.6,22.8,22.6,20.8,18.8,25.3,24.6,20.6,17.8,24.6,25.5,26.3
2019-02-10 13:04:48,23.3,23.1,17.8,13.0,8.7,22.8,22.7,20.9,18.8,25.3,24.6,20.7,17.9,24.6,25.5,26.2
2019-02-10 13:12:00,23.3,23.1,17.8,13.0,8.7,22.8,22.7,20.9,18.8,25.3,24.6,20.7,17.9,24.6,25.5,26.2
2019-02-10 13:19:12,23.3,23.1,17.8,13.1,8.8,22.8,22.7,20.9,18.8,25.2,24.6,20.8,17.9,24.6,25.6,26.0
2019-02-10 13:26:24,23.3,23.1,17.8,13.1,8.8,22.8,22.7,20.9,18.8,25.2,24.6,20.8,17.9,24.6,25.6,26.0
2019-02-10 13:33:36,23.3,23.1,17.9,13.1,8.9,22.9,22.7,20.9,18.8,25.1,24.6,20.9,18.0,24.5,25.5,25.9
2019-02-10 13:40:48,23.3,23.1,17.9,13.1,8.9,22.9,22.7,20.9,18.8,25.1,24.6,20.9,18.0,24.5,25.5,25.9
2019-02-10 13:48:00,23.3,23.1,17.9,13.2,8.9,22.9,22.7,20.9,18.8,25.0,24.5,21.0,18.1,24.4,25.6,25.7
2019-02-10 13:55:12,23.3,23.1,17.9,13.2,8.9,22.9,22.7,20.9,18.8,25.0,24.5,21.0,18.1,24.4,25.6,25.7
2019-02-10 14:02:24,23.3,23.1,17.9,13.2,9.0,22.9,22.7,20.9,18.8,24.9,24.5,21.0,18.1,24.4,25.6,25.5
2019-02-10 14:09:36,23.3,23.1,17.9,13.2,9.0,22.9,22.7,20.9,18.8,24.9,24.5,21.0,18.1,24.4,25.6,25.5
2019-02-10 14:16:48,23.3,23.2,17.9,13.3,9.0,22.9,22.7,20.9,18.8,24.8,24.4,21.1,18.2,24.3,25.5,25.4
2019-02-10 14:24:00,23.3,23.2,17.9,13.3,9.0,22.9,22.7,20.9,18.8,24.8,24.4,21.1,18.2,24.3,25.5,25.4
2019-02-10 14:31:12,23.3,23.2,18.0,13.3,9.1,22.9,22.7,20.9,18.9,24.7,24.4,21.1,18.2,24.3,25.5,25.2
2019-02-10 14:38:24,23.3,23.2,18.0,13.3,9.1,22.9,22.7,20.9,18.9,24.7,24.4,21.1,18.2,24.3,25.5,25.2
2019-02-10 14:45:36,23.4,23.2,18.0,13.3,9.1,22.9,22.7,20.9,18.9,24.6,24.3,21.2,18.3,24.2,25.5,25.1
2019-02-10 14:52:48,23.4,23.2,18.0,13.3,9.1,22.9,22.7,20.9,18.9,24.6,24.3,21.2,18.3,24.2,25.5,25.1
2019-02-10 15:00:00,23.4,23.2,18.0,13.3,9.1,22.9,22.7,20.9,18.9,24.6,24.3,21.2,18.3,24.2,25.5,25.1
2019-02-10 15:07:12,23.4,23.2,18.0,13.4,9.2,22.9,22.7,20.9,18.9,24.6,24.3,21.2,18.3,24.1,25.5,24.9
2019-02-10 15:14:24,23.4,23.2,18.0,13.4,9.2,22.9,22.7,20.9,18.9,24.6,24.3,21.2,18.3,24.1,25.5,24.9
2019-02-10 15:21:36,23.4,23.2,18.0,13.4,9.2,22.9,22.7,20.9,18.9,24.5,24.2,21.3,18.4,24.1,25.5,24.8
2019-02-10 15:28:48,23.4,23.2,18.0,13.4,9.2,22.9,22.7,20.9,18.9,24.5,24.2,21.3,18.4,24.1,25.5,24.8
2019-02-10 15:36:00,23.4,23.2,18.1,13.4,9.2,22.9,22.7,20.9,18.9,24.4,24.2,21.3,18.5,24.0,25.5,24.6
2019-02-10 15:43:12,23.4,23.2,18.1,13.4,9.2,22.9,22.7,20.9,18.9,24.4,24.2,21.3,18.5,24.0,25.5,24.6
2019-02-10 15:50:24,23.4,23.2,18.1,13.5,9.2,22.9,22.7,21.0,18.9,24.4,24.1,21.3,18.5,23.9,25.5,24.5
2019-02-10 15:57:36,23.4,23.2,18.1,13.5,9.2,22.9,22.7,21.0,18.9,24.4,24.1,21.3,18.5,23.9,25.5,24.5
2019-02-10 16:04:48,23.4,23.2,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.3,24.1,21.3,18.5,23.9,25.5,24.5
2019-02-10 16:12:00,23.4,23.2,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.3,24.1,21.3,18.5,23.9,25.5,24.5
2019-02-10 16:19:12,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.2,24.0,21.3,18.6,23.8,25.5,24.3
2019-02-10 16:26:24,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.2,24.0,21.3,18.6,23.8,25.5,24.3
2019-02-10 16:33:36,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.2,23.9,21.4,18.6,23.7,25.4,24.2
2019-02-10 16:40:48,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.2,23.9,21.4,18.6,23.7,25.4,24.2
2019-02-10 16:48:00,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.1,23.9,21.4,18.6,23.6,25.4,24.1
2019-02-10 16:55:12,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,18.9,24.1,23.9,21.4,18.6,23.6,25.4,24.1
2019-02-10 17:02:24,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,19.0,24.0,23.8,21.4,18.7,23.6,25.4,24.0
2019-02-10 17:09:36,23.4,23.3,18.1,13.5,9.2,22.9,22.8,21.0,19.0,24.0,23.8,21.4,18.7,23.6,25.4,24.0
2019-02-10 17:16:48,23.4,23.3,18.1,13.5,9.1,22.9,22.8,21.0,19.0,24.0,23.8,21.4,18.7,23.5,25.4,23.9
2019-02-10 17:24:00,23.4,23.3,18.1,13.5,9.1,22.9,22.8,21.0,19.0,24.0,23.8,21.4,18.7,23.5,25.4,23.9
2019-02-10 17:31:12,23.4,23.3,18.1,13.5,9.1,22.9,22.8,21.0,19.0,23.9,23.7,21.4,18.7,23.4,25.4,23.8
2019-02-10 17:38:24,23.4,23.3,18.1,13.5,9.1,22.9,22.8,21.0,19.0,23.9,23.7,21.4,18.7,23.4,25.4,23.8
2019-02-10 17:45:36,23.4,23.3,18.2,13.5,9.1,22.9,22.8,21.0,19.0,23.8,23.7,21.4,18.8,23.4,25.4,23.7
2019-02-10 17:52:48,23.4,23.3,18.2,13.5,9.1,22.9,22.8,21.0,19.0,23.8,23.7,21.4,18.8,23.4,25.4,23.7
2019-02-10 18:00:00,23.4,23.3,18.2,13.5,9.1,22.9,22.8,21.0,19.0,23.8,23.7,21.4,18.8,23.4,25.4,23.7
2019-02-10 18:07:12,23.4,23.3,18.2,13.5,9.0,23.0,22.8,21.0,19.0,23.8,23.6,21.4,18.8,23.3,25.3,23.6
2019-02-10 18:14:24,23.4,23.3,18.2,13.5,9.0,23.0,22.8,21.0,19.0,23.8,23.6,21.4,18.8,23.3,25.3,23.6
2019-02-10 18:21:36,23.4,23.3,18.2,13.5,9.0,23.0,22.8,21.0,19.0,23.7,23.6,21.4,18.8,23.3,25.3,23.5
2019-02-10 18:28:48,23.4,23.3,18.2,13.5,9.0,23.0,22.8,21.0,19.0,23.7,23.6,21.4,18.8,23.3,25.3,23.5
2019-02-10 18:36:00,23.4,23.3,18.2,13.4,8.9,23.0,22.8,21.1,19.0,23.6,23.5,21.3,18.8,23.2,25.3,23.4
2019-02-10 18:43:12,23.4,23.3,18.2,13.4,8.9,23.0,22.8,21.1,19.0,23.6,23.5,21.3,18.8,23.2,25.3,23.4
2019-02-10 18:50:24,23.4,23.3,18.2,13.4,8.9,23.0,22.8,21.1,19.0,23.6,23.4,21.3,18.8,23.1,25.3,23.4
2019-02-10 18:57:36,23.4,23.3,18.2,13.4,8.9,23.0,22.8,21.1,19.0,23.6,23.4,21.3,18.8,23.1,25.3,23.4
2019-02-10 19:04:48,23.4,23.3,18.2,13.4,8.8,23.0,22.8,21.1,19.0,23.5,23.4,21.3,18.9,23.1,25.3,23.3
2019-02-10 19:12:00,23.4,23.3,18.2,13.4,8.8,23.0,22.8,21.1,19.0,23.5,23.4,21.3,18.9,23.1,25.3,23.3
2019-02-10 19:19:12,23.4,23.3,18.1,13.4,8.8,23.0,22.8,21.1,19.0,23.5,23.4,21.3,18.9,23.0,25.3,23.2
2019-02-10 19:26:24,23.4,23.3,18.1,13.4,8.8,23.0,22.8,21.1,19.0,23.5,23.4,21.3,18.9,23.0,25.3,23.2
2019-02-10 19:33:36,23.4,23.3,18.1,13.4,8.7,23.0,22.8,21.1,19.0,23.4,23.3,21.3,18.9,23.0,25.3,23.1
2019-02-10 19:40:48,23.4,23.3,18.1,13.4,8.7,23.0,22.8,21.1,19.0,23.4,23.3,21.3,18.9,23.0,25.3,23.1
2019-02-10 19:48:00,23.4,23.3,18.1,13.3,8.7,23.0,22.8,21.1,19.0,23.3,23.2,21.3,18.9,22.9,25.2,23.0
2019-02-10 19:55:12,23.4,23.3,18.1,13.3,8.7,23.0,22.8,21.1,19.0,23.3,23.2,21.3,18.9,22.9,25.2,23.0
2019-02-10 20:02:24,23.4,23.3,18.1,13.3,8.6,23.0,22.8,21.1,19.0,23.3,23.2,21.3,18.9,22.9,25.2,23.0
2019-02-10 20:09:36,23.4,23.3,18.1,13.3,8.6,23.0,22.8,21.1,19.0,23.3,23.2,21.3,18.9,22.9,25.2,23.0
2019-02-10 20:16:48,23.4,23.3,18.1,13.3,8.6,23.0,22.8,21.1,19.0,23.2,23.1,21.2,18.9,22.8,25.2,22.9
2019-02-10 20:24:00,23.4,23.3,18.1,13.3,8.6,23.0,22.8,21.1,19.0,23.2,23.1,21.2,18.9,22.8,25.2,22.9
2019-02-10 20:31:12,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,23.2,23.1,21.2,18.9,22.8,25.2,22.9
2019-02-10 20:38:24,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,23.2,23.1,21.2,18.9,22.8,25.2,22.9
2019-02-10 20:45:36,23.4,23.3,18.1,13.2,8.6,23.0,22.8,21.1,19.0,23.1,23.0,21.2,18.9,22.7,25.2,22.8
