,4245_Mbus Apators,4256_Mbus Apators,4267_Mbus Apators,4278_Mbus Apators,4289_Mbus Apators,4300_Mbus Apators,4311_Mbus Apators,4322_Mbus Apators
2019-02-10 06:50:24,0.06,0.34,0.28,0.06,0.0,1.011621,0.0,0.0
2019-02-10 06:57:36,0.06,0.34,0.28,0.06,0.0,1.011621,0.0,0.0
2019-02-10 07:04:48,0.0,0.34,0.28,0.08,0.0,0.634533,0.0,0.0
2019-02-10 07:12:00,0.0,0.34,0.28,0.08,0.0,0.634533,0.0,0.0
2019-02-10 07:19:12,0.0,0.33,0.27,0.05,0.0,0.416581,0.0,0.0
2019-02-10 07:26:24,0.0,0.33,0.27,0.05,0.0,0.416581,0.0,0.0
2019-02-10 07:33:36,0.0,0.33,0.27,0.0,0.0,0.416438,0.0,0.0
2019-02-10 07:40:48,0.0,0.33,0.27,0.0,0.0,0.416438,0.0,0.0
2019-02-10 07:48:00,0.0,0.32,0.27,0.0,0.0,0.726345,0.0,0.0
2019-02-10 07:55:12,0.0,0.32,0.27,0.0,0.0,0.726345,0.0,0.0
2019-02-10 08:02:24,0.0,0.33,0.27,0.0,0.0,0.727593,0.0,0.0
2019-02-10 08:09:36,0.0,0.33,0.27,0.0,0.0,0.727593,0.0,0.0
2019-02-10 08:16:48,0.0,0.32,0.26,0.0,0.0,0.416522,0.0,0.0
2019-02-10 08:24:00,0.0,0.32,0.26,0.0,0.0,0.416522,0.0,0.0
2019-02-10 08:31:12,0.0,0.32,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-10 08:38:24,0.0,0.32,0.27,0.0,0.0,0.416,0.0,0.0
2019-02-10 08:45:36,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 08:52:48,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 09:00:00,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 09:07:12,0.0,0.32,0.26,0.0,0.0,0.416419,0.0,0.0
2019-02-10 09:14:24,0.0,0.32,0.26,0.0,0.0,0.416419,0.0,0.0
2019-02-10 09:21:36,0.0,0.32,0.26,0.0,0.0,0.416594,0.0,0.0
2019-02-10 09:28:48,0.0,0.32,0.26,0.0,0.0,0.416594,0.0,0.0
2019-02-10 09:36:00,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 09:43:12,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 09:50:24,0.0,0.32,0.26,0.0,0.0,0.642448,0.0,0.0
2019-02-10 09:57:36,0.0,0.32,0.26,0.0,0.0,0.642448,0.0,0.0
2019-02-10 10:04:48,0.0,0.32,0.26,0.0,0.0,1.01369,0.0,0.0
2019-02-10 10:12:00,0.0,0.32,0.26,0.0,0.0,1.01369,0.0,0.0
2019-02-10 10:19:12,0.0,0.32,0.26,0.0,0.0,0.822464,0.0,0.0
2019-02-10 10:26:24,0.0,0.32,0.26,0.0,0.0,0.822464,0.0,0.0
2019-02-10 10:33:36,0.0,0.32,0.26,0.0,0.0,0.415724,0.0,0.0
2019-02-10 10:40:48,0.0,0.32,0.26,0.0,0.0,0.415724,0.0,0.0
2019-02-10 10:48:00,0.0,0.32,0.26,0.0,0.0,0.415281,0.0,0.0
2019-02-10 10:55:12,0.0,0.32,0.26,0.0,0.0,0.415281,0.0,0.0
2019-02-10 11:02:24,0.0,0.32,0.26,0.0,0.0,0.415742,0.0,0.0
2019-02-10 11:09:36,0.0,0.32,0.26,0.0,0.0,0.415742,0.0,0.0
2019-02-10 11:16:48,0.0,0.31,0.26,0.0,0.0,0.41525,0.0,0.0
2019-02-10 11:24:00,0.0,0.31,0.26,0.0,0.0,0.41525,0.0,0.0
2019-02-10 11:31:12,0.0,0.31,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 11:38:24,0.0,0.31,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 11:45:36,0.0,0.31,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 11:52:48,0.0,0.31,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 12:00:00,0.0,0.31,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 12:07:12,0.0,0.31,0.26,0.0,0.0,0.519276,0.0,0.0
2019-02-10 12:14:24,0.0,0.31,0.26,0.0,0.0,0.519276,0.0,0.0
2019-02-10 12:21:36,0.0,0.31,0.26,0.0,0.0,0.897885,0.0,0.0
2019-02-10 12:28:48,0.0,0.31,0.26,0.0,0.0,0.897885,0.0,0.0
2019-02-10 12:36:00,0.0,0.31,0.26,0.0,0.0,0.052125,0.0,0.0
2019-02-10 12:43:12,0.0,0.31,0.26,0.0,0.0,0.052125,0.0,0.0
2019-02-10 12:50:24,0.0,0.31,0.26,0.0,0.0,0.41712,0.0,0.0
2019-02-10 12:57:36,0.0,0.31,0.26,0.0,0.0,0.41712,0.0,0.0
2019-02-10 13:04:48,0.0,0.31,0.26,0.0,0.0,0.417903,0.0,0.0
2019-02-10 13:12:00,0.0,0.31,0.26,0.0,0.0,0.417903,0.0,0.0
2019-02-10 13:19:12,0.0,0.31,0.26,0.0,0.0,0.416935,0.0,0.0
2019-02-10 13:26:24,0.0,0.31,0.26,0.0,0.0,0.416935,0.0,0.0
2019-02-10 13:33:36,0.0,0.31,0.26,0.0,0.0,0.416034,0.0,0.0
2019-02-10 13:40:48,0.0,0.31,0.26,0.0,0.0,0.416034,0.0,0.0
2019-02-10 13:48:00,0.0,0.31,0.26,0.0,0.0,0.417,0.0,0.0
2019-02-10 13:55:12,0.0,0.31,0.26,0.0,0.0,0.417,0.0,0.0
2019-02-10 14:02:24,0.0,0.31,0.26,0.12,0.0,0.416,0.0,0.0
2019-02-10 14:09:36,0.0,0.31,0.26,0.12,0.0,0.416,0.0,0.0
2019-02-10 14:16:48,0.0,0.31,0.26,0.01,0.0,0.417,0.0,0.0
2019-02-10 14:24:00,0.0,0.31,0.26,0.01,0.0,0.417,0.0,0.0
2019-02-10 14:31:12,0.0,0.31,0.26,0.12,0.0,1.024,0.0,0.0
2019-02-10 14:38:24,0.0,0.31,0.26,0.12,0.0,1.024,0.0,0.0
2019-02-10 14:45:36,0.0,0.31,0.26,0.15,0.0,0.435969,0.0,0.0
2019-02-10 14:52:48,0.0,0.31,0.26,0.15,0.0,0.435969,0.0,0.0
2019-02-10 15:00:00,0.0,0.31,0.26,0.15,0.0,0.435969,0.0,0.0
2019-02-10 15:07:12,0.0,0.32,0.26,0.0,0.0,0.417938,0.0,0.0
2019-02-10 15:14:24,0.0,0.32,0.26,0.0,0.0,0.417938,0.0,0.0
2019-02-10 15:21:36,0.0,0.31,0.26,0.13,0.0,0.416125,0.0,0.0
2019-02-10 15:28:48,0.0,0.31,0.26,0.13,0.0,0.416125,0.0,0.0
2019-02-10 15:36:00,0.0,0.32,0.26,0.01,0.0,0.416,0.0,0.0
2019-02-10 15:43:12,0.0,0.32,0.26,0.01,0.0,0.416,0.0,0.0
2019-02-10 15:50:24,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 15:57:36,0.0,0.32,0.26,0.0,0.0,0.416,0.0,0.0
2019-02-10 16:04:48,0.0,0.32,0.26,0.0,0.0,0.833677,0.0,0.0
2019-02-10 16:12:00,0.0,0.32,0.26,0.0,0.0,0.833677,0.0,0.0
2019-02-10 16:19:12,0.0,0.31,0.26,0.1,0.0,0.498,0.0,0.0
2019-02-10 16:26:24,0.0,0.31,0.26,0.1,0.0,0.498,0.0,0.0
2019-02-10 16:33:36,0.0,0.32,0.26,0.02,0.0,0.418,0.0,0.0
2019-02-10 16:40:48,0.0,0.32,0.26,0.02,0.0,0.418,0.0,0.0
2019-02-10 16:48:00,0.0,0.32,0.26,0.1,0.0,0.418,0.0,0.0
2019-02-10 16:55:12,0.0,0.32,0.26,0.1,0.0,0.418,0.0,0.0
2019-02-10 17:02:24,0.1,0.32,0.26,0.03,0.0,0.418,0.0,0.0
2019-02-10 17:09:36,0.1,0.32,0.26,0.03,0.0,0.418,0.0,0.0
2019-02-10 17:16:48,0.03,0.32,0.26,0.0,0.0,0.418,0.0,0.0
2019-02-10 17:24:00,0.03,0.32,0.26,0.0,0.0,0.418,0.0,0.0
2019-02-10 17:31:12,0.0,0.33,0.26,0.0,0.0,0.766333,0.0,0.0
2019-02-10 17:38:24,0.0,0.33,0.26,0.0,0.0,0.766333,0.0,0.0
2019-02-10 17:45:36,0.0,0.33,0.26,0.0,0.0,0.984,0.0,0.0
2019-02-10 17:52:48,0.0,0.33,0.26,0.0,0.0,0.984,0.0,0.0
2019-02-10 18:00:00,0.0,0.33,0.26,0.0,0.0,0.984,0.0,0.0
2019-02-10 18:07:12,0.0,0.33,0.26,0.0,0.0,0.880065,0.0,0.0
2019-02-10 18:14:24,0.0,0.33,0.26,0.0,0.0,0.880065,0.0,0.0
2019-02-10 18:21:36,0.0,0.33,0.26,0.08,0.0,0.552645,0.0,0.0
2019-02-10 18:28:48,0.0,0.33,0.26,0.08,0.0,0.552645,0.0,0.0
2019-02-10 18:36:00,0.0,0.32,0.26,0.12,0.0,0.41,0.0,0.0
2019-02-10 18:43:12,0.0,0.32,0.26,0.12,0.0,0.41,0.0,0.0
2019-02-10 18:50:24,0.08,0.32,0.26,0.14,0.0,0.41,0.0,0.0
2019-02-10 18:57:36,0.08,0.32,0.26,0.14,0.0,0.41,0.0,0.0
2019-02-10 19:04:48,0.13,0.32,0.26,0.14,0.0,0.763875,0.0,0.0
2019-02-10 19:12:00,0.13,0.32,0.26,0.14,0.0,0.763875,0.0,0.0
2019-02-10 19:19:12,0.13,0.32,0.26,0.14,0.0,1.005437,0.0,0.0
2019-02-10 19:26:24,0.13,0.32,0.26,0.14,0.0,1.005437,0.0,0.0
2019-02-10 19:33:36,0.06,0.32,0.26,0.14,0.0,0.679806,0.0,0.0
2019-02-10 19:40:48,0.06,0.32,0.26,0.14,0.0,0.679806,0.0,0.0
2019-02-10 19:48:00,0.0,0.33,0.27,0.14,0.0,0.412,0.0,0.0
2019-02-10 19:55:12,0.0,0.33,0.27,0.14,0.0,0.412,0.0,0.0
2019-02-10 20:02:24,0.0,0.33,0.26,0.15,0.0,0.411484,0.0,0.0
2019-02-10 20:09:36,0.0,0.33,0.26,0.15,0.0,0.411484,0.0,0.0
2019-02-10 20:16:48,0.0,0.33,0.26,0.08,0.0,0.698903,0.0,0.0
2019-02-10 20:24:00,0.0,0.33,0.26,0.08,0.0,0.698903,0.0,0.0
2019-02-10 20:31:12,0.0,0.33,0.27,0.0,0.0,1.005531,0.0,0.0
2019-02-10 20:38:24,0.0,0.33,0.27,0.0,0.0,1.005531,0.0,0.0
2019-02-10 20:45:36,0.0,0.33,0.27,0.0,0.0,1.005531,0.0,0.0
2019-02-10 20:52:48,0.0,0.33,0.27,0.06,0.0,0.737645,0.0,0.0
2019-02-10 21:00:00,0.0,0.33,0.27,0.06,0.0,0.737645,0.0,0.0
2019-02-10 21:07:12,0.06,0.33,0.27,0.07,0.0,0.412562,0.0,0.0
2019-02-10 21:14:24,0.06,0.33,0.27,0.07,0.0,0.412562,0.0,0.0
2019-02-10 21:21:36,0.08,0.33,0.27,0.05,0.0,0.412,0.0,0.0
2019-02-10 21:28:48,0.08,0.33,0.27,0.05,0.0,0.412,0.0,0.0
2019-02-10 21:36:00,0.05,0.33,0.26,0.12,0.0,0.644435,0.0,0.0
2019-02-10 21:43:12,0.05,0.33,0.26,0.12,0.0,0.644435,0.0,0.0
2019-02-10 21:50:24,0.21,0.32,0.26,0.12,0.0,1.0052,0.0,0.0
2019-02-10 21:57:36,0.21,0.32,0.26,0.12,0.0,1.0052,0.0,0.0
2019-02-10 22:04:48,0.21,0.32,0.26,0.15,0.0,1.004,0.0,0.0
2019-02-10 22:12:00,0.21,0.32,0.26,0.15,0.0,1.004,0.0,0.0
2019-02-10 22:19:12,0.11,0.33,0.27,0.14,0.0,0.8005,0.0,0.0
2019-02-10 22:26:24,0.11,0.33,0.27,0.14,0.0,0.8005,0.0,0.0
2019-02-10 22:33:36,0.22,0.33,0.26,0.14,0.0,0.412,0.0,0.0
2019-02-10 22:40:48,0.22,0.33,0.26,0.14,0.0,0.412,0.0,0.0
2019-02-10 22:48:00,0.09,0.33,0.27,0.12,0.0,0.553677,0.0,0.0
2019-02-10 22:55:12,0.09,0.33,0.27,0.12,0.0,0.553677,0.0,0.0
2019-02-10 23:02:24,0.21,0.33,0.26,0.11,0.0,0.92575,0.0,0.0
2019-02-10 23:09:36,0.21,0.33,0.26,0.11,0.0,0.92575,0.0,0.0
2019-02-10 23:16:48,0.05,0.34,0.27,0.07,0.0,1.003233,0.0,0.0
2019-02-10 23:24:00,0.05,0.34,0.27,0.07,0.0,1.003233,0.0,0.0
2019-02-10 23:31:12,0.16,0.33,0.27,0.0,0.0,0.889419,0.0,0.0
2019-02-10 23:38:24,0.16,0.33,0.27,0.0,0.0,0.889419,0.0,0.0
2019-02-10 23:45:36,0.06,0.34,0.27,0.0,0.0,0.412,0.0,0.0
2019-02-10 23:52:48,0.06,0.34,0.27,0.0,0.0,0.412,0.0,0.0
2019-02-11 00:00:00,0.06,0.34,0.27,0.0,0.0,0.412,0.0,0.0
2019-02-11 00:07:12,,,,,,,,
