,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-02-10 02:45:36,26.8,26.9,36.1,49.3,66.9,37.2,38.0,39.3,44.5,25.3,26.0,31.9,35.8,28.0,25.103448,27.0
2019-02-10 02:52:48,26.8,26.9,36.1,49.3,66.9,37.2,38.0,39.3,44.5,25.3,26.0,31.9,35.8,28.0,25.103448,27.0
2019-02-10 03:00:00,26.8,26.9,36.1,49.3,66.9,37.2,38.0,39.3,44.5,25.3,26.0,31.9,35.8,28.0,25.103448,27.0
2019-02-10 03:07:12,26.8,26.9,36.1,49.3,66.9,37.2,38.0,39.3,44.5,25.3,26.1,31.9,35.8,28.0,25.096774,27.0
2019-02-10 03:14:24,26.8,26.9,36.1,49.3,66.9,37.2,38.0,39.3,44.5,25.3,26.1,31.9,35.8,28.0,25.096774,27.0
2019-02-10 03:21:36,26.8,26.9,36.1,49.2,66.8,37.1,38.0,39.3,44.5,25.3,26.1,31.9,35.8,28.0,25.137931,27.0
2019-02-10 03:28:48,26.8,26.9,36.1,49.2,66.8,37.1,38.0,39.3,44.5,25.3,26.1,31.9,35.8,28.0,25.137931,27.0
2019-02-10 03:36:00,26.8,26.9,36.0,49.2,66.8,37.1,38.0,39.3,44.5,25.3,26.1,31.9,35.8,28.0,25.096774,27.0
2019-02-10 03:43:12,26.8,26.9,36.0,49.2,66.8,37.1,38.0,39.3,44.5,25.3,26.1,31.9,35.8,28.0,25.096774,27.0
2019-02-10 03:50:24,26.8,26.9,36.0,49.2,66.8,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,27.96875,25.25,27.0
2019-02-10 03:57:36,26.8,26.9,36.0,49.2,66.8,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,27.96875,25.25,27.0
2019-02-10 04:04:48,26.8,26.9,36.0,49.1,66.8,37.1,38.0,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.178571,27.0
2019-02-10 04:12:00,26.8,26.9,36.0,49.1,66.8,37.1,38.0,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.178571,27.0
2019-02-10 04:19:12,26.8,26.9,36.0,49.1,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.173913,27.0
2019-02-10 04:26:24,26.8,26.9,36.0,49.1,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.173913,27.0
2019-02-10 04:33:36,26.8,26.9,35.9,49.1,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.26087,27.0
2019-02-10 04:40:48,26.8,26.9,35.9,49.1,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.26087,27.0
2019-02-10 04:48:00,26.8,26.9,35.9,49.0,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.464286,27.0
2019-02-10 04:55:12,26.8,26.9,35.9,49.0,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.464286,27.0
2019-02-10 05:02:24,26.8,26.9,35.9,49.0,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.241379,27.0
2019-02-10 05:09:36,26.8,26.9,35.9,49.0,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.241379,27.0
2019-02-10 05:16:48,26.8,26.9,35.8,49.0,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.096774,27.0
2019-02-10 05:24:00,26.8,26.9,35.8,49.0,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.096774,27.0
2019-02-10 05:31:12,26.8,26.9,35.8,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.3125,27.0
2019-02-10 05:38:24,26.8,26.9,35.8,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.3125,27.0
2019-02-10 05:45:36,26.8,26.9,35.8,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.193548,27.0
2019-02-10 05:52:48,26.8,26.9,35.8,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.193548,27.0
2019-02-10 06:00:00,26.8,26.9,35.8,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.1,31.9,35.8,28.0,25.193548,27.0
2019-02-10 06:07:12,26.8,26.9,35.7,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.2,31.9,35.8,28.0,25.333333,27.0
2019-02-10 06:14:24,26.8,26.9,35.7,48.9,66.7,37.1,37.9,39.3,44.5,25.4,26.2,31.9,35.8,28.0,25.333333,27.0
2019-02-10 06:21:36,26.8,26.9,35.7,48.9,66.7,37.1,37.9,39.3,44.5,25.5,26.2,31.9,35.8,28.0,25.428571,27.0
2019-02-10 06:28:48,26.8,26.9,35.7,48.9,66.7,37.1,37.9,39.3,44.5,25.5,26.2,31.9,35.8,28.0,25.428571,27.0
2019-02-10 06:36:00,26.8,26.9,35.7,48.9,66.7,37.1,37.9,39.3,44.5,25.5,26.3,31.9,35.8,28.0,25.758621,27.0
2019-02-10 06:43:12,26.8,26.9,35.7,48.9,66.7,37.1,37.9,39.3,44.5,25.5,26.3,31.9,35.8,28.0,25.758621,27.0
2019-02-10 06:50:24,26.8,26.9,35.7,48.9,66.8,37.1,37.9,39.3,44.5,25.6,26.3,31.9,35.8,28.0,25.965517,26.517241
2019-02-10 06:57:36,26.8,26.9,35.7,48.9,66.8,37.1,37.9,39.3,44.5,25.6,26.3,31.9,35.8,28.0,25.965517,26.517241
2019-02-10 07:04:48,26.8,26.9,35.7,48.9,66.8,37.1,37.9,39.3,44.5,25.6,26.4,31.9,35.8,28.0,26.0,26.033333
2019-02-10 07:12:00,26.8,26.9,35.7,48.9,66.8,37.1,37.9,39.3,44.5,25.6,26.4,31.9,35.8,28.0,26.0,26.033333
2019-02-10 07:19:12,26.8,26.9,35.7,48.9,66.8,37.1,37.9,39.3,44.5,25.7,26.4,31.9,35.8,28.0,26.0,26.0
2019-02-10 07:26:24,26.8,26.9,35.7,48.9,66.8,37.1,37.9,39.3,44.5,25.7,26.4,31.9,35.8,28.0,26.0,26.0
2019-02-10 07:33:36,26.8,26.9,35.7,49.0,66.9,37.1,37.9,39.3,44.5,25.8,26.6,32.0,35.8,28.0,26.0,25.6875
2019-02-10 07:40:48,26.8,26.9,35.7,49.0,66.9,37.1,37.9,39.3,44.5,25.8,26.6,32.0,35.8,28.0,26.0,25.6875
2019-02-10 07:48:00,26.8,26.9,35.7,49.0,66.9,37.1,37.9,39.3,44.5,25.9,26.8,32.0,35.8,28.0,26.0,25.0
2019-02-10 07:55:12,26.8,26.9,35.7,49.0,66.9,37.1,37.9,39.3,44.5,25.9,26.8,32.0,35.8,28.0,26.0,25.0
2019-02-10 08:02:24,26.8,26.9,35.7,49.0,67.0,37.1,37.9,39.3,44.5,26.1,26.9,32.0,35.8,28.0,26.0,25.0
2019-02-10 08:09:36,26.8,26.9,35.7,49.0,67.0,37.1,37.9,39.3,44.5,26.1,26.9,32.0,35.8,28.0,26.0,25.0
2019-02-10 08:16:48,26.8,26.9,35.7,49.1,67.1,37.2,37.9,39.3,44.4,26.2,27.1,32.0,35.8,28.0,26.0,25.0
2019-02-10 08:24:00,26.8,26.9,35.7,49.1,67.1,37.2,37.9,39.3,44.4,26.2,27.1,32.0,35.8,28.0,26.0,25.0
2019-02-10 08:31:12,26.8,26.9,35.7,49.2,67.3,37.2,38.0,39.3,44.4,26.3,27.2,32.1,35.9,28.0,26.0,25.0
2019-02-10 08:38:24,26.8,26.9,35.7,49.2,67.3,37.2,38.0,39.3,44.4,26.3,27.2,32.1,35.9,28.0,26.0,25.0
2019-02-10 08:45:36,26.8,26.9,35.7,49.3,67.4,37.2,38.0,39.3,44.4,26.4,27.4,32.1,35.9,28.0,26.0,24.925926
2019-02-10 08:52:48,26.8,26.9,35.7,49.3,67.4,37.2,38.0,39.3,44.4,26.4,27.4,32.1,35.9,28.0,26.0,24.925926
2019-02-10 09:00:00,26.8,26.9,35.7,49.3,67.4,37.2,38.0,39.3,44.4,26.4,27.4,32.1,35.9,28.0,26.0,24.925926
2019-02-10 09:07:12,26.8,26.9,35.8,49.4,67.5,37.2,38.0,39.3,44.4,26.5,27.5,32.2,35.9,28.0,26.193548,24.870968
2019-02-10 09:14:24,26.8,26.9,35.8,49.4,67.5,37.2,38.0,39.3,44.4,26.5,27.5,32.2,35.9,28.0,26.193548,24.870968
2019-02-10 09:21:36,26.8,26.9,35.8,49.5,67.7,37.2,38.0,39.3,44.4,26.6,27.6,32.2,36.0,28.0,26.9375,24.90625
2019-02-10 09:28:48,26.8,26.9,35.8,49.5,67.7,37.2,38.0,39.3,44.4,26.6,27.6,32.2,36.0,28.0,26.9375,24.90625
2019-02-10 09:36:00,26.8,26.9,35.9,49.6,67.8,37.2,38.0,39.3,44.4,26.8,27.8,32.3,36.0,28.0,26.967742,25.0
2019-02-10 09:43:12,26.8,26.9,35.9,49.6,67.8,37.2,38.0,39.3,44.4,26.8,27.8,32.3,36.0,28.0,26.967742,25.0
2019-02-10 09:50:24,26.8,26.9,36.0,49.8,68.0,37.2,38.0,39.3,44.4,26.9,28.0,32.3,36.1,28.0,27.0,25.0
2019-02-10 09:57:36,26.8,26.9,36.0,49.8,68.0,37.2,38.0,39.3,44.4,26.9,28.0,32.3,36.1,28.0,27.0,25.0
2019-02-10 10:04:48,26.8,26.9,36.0,49.9,68.1,37.3,38.1,39.3,44.4,27.0,28.1,32.3,36.1,28.0,27.0,25.0
2019-02-10 10:12:00,26.8,26.9,36.0,49.9,68.1,37.3,38.1,39.3,44.4,27.0,28.1,32.3,36.1,28.0,27.0,25.0
2019-02-10 10:19:12,26.8,26.9,36.1,50.1,68.2,37.3,38.1,39.3,44.4,27.1,28.3,32.4,36.2,28.0,27.0,25.0
2019-02-10 10:26:24,26.8,26.9,36.1,50.1,68.2,37.3,38.1,39.3,44.4,27.1,28.3,32.4,36.2,28.0,27.0,25.0
2019-02-10 10:33:36,26.8,26.9,36.2,50.2,68.3,37.3,38.1,39.3,44.4,27.3,28.4,32.4,36.2,28.0,27.068966,25.0
2019-02-10 10:40:48,26.8,26.9,36.2,50.2,68.3,37.3,38.1,39.3,44.4,27.3,28.4,32.4,36.2,28.0,27.068966,25.0
2019-02-10 10:48:00,26.8,26.9,36.3,50.3,68.4,37.3,38.1,39.3,44.4,27.4,28.6,32.5,36.3,28.0,27.90625,25.0
2019-02-10 10:55:12,26.8,26.9,36.3,50.3,68.4,37.3,38.1,39.3,44.4,27.4,28.6,32.5,36.3,28.0,27.90625,25.0
2019-02-10 11:02:24,26.8,26.9,36.4,50.4,68.4,37.3,38.1,39.3,44.4,27.6,28.8,32.5,36.4,28.032258,28.0,25.0
2019-02-10 11:09:36,26.8,26.9,36.4,50.4,68.4,37.3,38.1,39.3,44.4,27.6,28.8,32.5,36.4,28.032258,28.0,25.0
2019-02-10 11:16:48,26.8,26.9,36.5,50.5,68.5,37.4,38.2,39.3,44.4,27.9,29.1,32.6,36.5,28.15625,28.0,25.0
2019-02-10 11:24:00,26.8,26.9,36.5,50.5,68.5,37.4,38.2,39.3,44.4,27.9,29.1,32.6,36.5,28.15625,28.0,25.0
2019-02-10 11:31:12,26.9,27.0,36.6,50.7,68.5,37.4,38.2,39.3,44.4,28.1,29.4,32.7,36.5,28.310345,28.0,25.034483
2019-02-10 11:38:24,26.9,27.0,36.6,50.7,68.5,37.4,38.2,39.3,44.4,28.1,29.4,32.7,36.5,28.310345,28.0,25.034483
2019-02-10 11:45:36,26.9,27.0,36.7,50.8,68.6,37.4,38.2,39.3,44.4,28.2,29.5,32.7,36.6,28.724138,28.0,25.068966
2019-02-10 11:52:48,26.9,27.0,36.7,50.8,68.6,37.4,38.2,39.3,44.4,28.2,29.5,32.7,36.6,28.724138,28.0,25.068966
2019-02-10 12:00:00,26.9,27.0,36.7,50.8,68.6,37.4,38.2,39.3,44.4,28.2,29.5,32.7,36.6,28.724138,28.0,25.068966
2019-02-10 12:07:12,26.9,27.0,36.7,50.9,68.6,37.4,38.2,39.3,44.4,28.1,29.5,32.8,36.7,28.689655,28.0,25.655172
2019-02-10 12:14:24,26.9,27.0,36.7,50.9,68.6,37.4,38.2,39.3,44.4,28.1,29.5,32.8,36.7,28.689655,28.0,25.655172
2019-02-10 12:21:36,26.9,27.0,36.8,50.9,68.6,37.4,38.2,39.3,44.4,27.7,29.2,32.8,36.8,28.846154,28.0,26.0
2019-02-10 12:28:48,26.9,27.0,36.8,50.9,68.6,37.4,38.2,39.3,44.4,27.7,29.2,32.8,36.8,28.846154,28.0,26.0
2019-02-10 12:36:00,26.9,27.0,36.9,51.0,68.6,37.5,38.2,39.3,44.4,27.3,28.8,32.8,36.9,28.916667,28.0,26.0
2019-02-10 12:43:12,26.9,27.0,36.9,51.0,68.6,37.5,38.2,39.3,44.4,27.3,28.8,32.8,36.9,28.916667,28.0,26.0
2019-02-10 12:50:24,26.9,27.0,37.0,51.1,68.6,37.5,38.3,39.4,44.4,27.0,28.4,32.8,37.0,28.88,28.0,26.0
2019-02-10 12:57:36,26.9,27.0,37.0,51.1,68.6,37.5,38.3,39.4,44.4,27.0,28.4,32.8,37.0,28.88,28.0,26.0
2019-02-10 13:04:48,26.9,27.1,37.1,51.2,68.6,37.5,38.3,39.4,44.4,26.7,28.1,32.8,37.1,28.967742,28.0,26.0
2019-02-10 13:12:00,26.9,27.1,37.1,51.2,68.6,37.5,38.3,39.4,44.4,26.7,28.1,32.8,37.1,28.967742,28.0,26.0
2019-02-10 13:19:12,26.9,27.1,37.2,51.2,68.6,37.5,38.3,39.4,44.4,26.5,27.8,32.7,37.1,28.967742,28.0,26.0
2019-02-10 13:26:24,26.9,27.1,37.2,51.2,68.6,37.5,38.3,39.4,44.4,26.5,27.8,32.7,37.1,28.967742,28.0,26.0
2019-02-10 13:33:36,27.0,27.1,37.2,51.3,68.6,37.5,38.3,39.4,44.4,26.3,27.5,32.6,37.1,28.896552,28.0,26.0
2019-02-10 13:40:48,27.0,27.1,37.2,51.3,68.6,37.5,38.3,39.4,44.4,26.3,27.5,32.6,37.1,28.896552,28.0,26.0
2019-02-10 13:48:00,27.0,27.1,37.3,51.3,68.6,37.5,38.3,39.4,44.4,26.1,27.3,32.6,37.1,29.0,28.0,26.0
2019-02-10 13:55:12,27.0,27.1,37.3,51.3,68.6,37.5,38.3,39.4,44.4,26.1,27.3,32.6,37.1,29.0,28.0,26.0
2019-02-10 14:02:24,27.0,27.1,37.4,51.3,68.6,37.5,38.3,39.4,44.4,26.0,27.2,32.5,37.2,29.0,28.0,26.0
2019-02-10 14:09:36,27.0,27.1,37.4,51.3,68.6,37.5,38.3,39.4,44.4,26.0,27.2,32.5,37.2,29.0,28.0,26.0
2019-02-10 14:16:48,27.0,27.1,37.4,51.4,68.5,37.5,38.3,39.4,44.4,25.9,27.1,32.4,37.1,29.0,28.0,26.0
2019-02-10 14:24:00,27.0,27.1,37.4,51.4,68.5,37.5,38.3,39.4,44.4,25.9,27.1,32.4,37.1,29.0,28.0,26.0
2019-02-10 14:31:12,27.0,27.1,37.5,51.4,68.5,37.5,38.3,39.4,44.4,25.8,26.9,32.4,37.1,29.0,28.0,26.0
2019-02-10 14:38:24,27.0,27.1,37.5,51.4,68.5,37.5,38.3,39.4,44.4,25.8,26.9,32.4,37.1,29.0,28.0,26.0
2019-02-10 14:45:36,27.0,27.2,37.6,51.4,68.5,37.5,38.3,39.4,44.4,25.8,26.8,32.3,37.1,28.96875,28.0,26.0
2019-02-10 14:52:48,27.0,27.2,37.6,51.4,68.5,37.5,38.3,39.4,44.4,25.8,26.8,32.3,37.1,28.96875,28.0,26.0
2019-02-10 15:00:00,27.0,27.2,37.6,51.4,68.5,37.5,38.3,39.4,44.4,25.8,26.8,32.3,37.1,28.96875,28.0,26.0
2019-02-10 15:07:12,27.0,27.2,37.6,51.4,68.4,37.4,38.3,39.4,44.4,25.7,26.8,32.3,37.1,28.96875,28.0,26.0
2019-02-10 15:14:24,27.0,27.2,37.6,51.4,68.4,37.4,38.3,39.4,44.4,25.7,26.8,32.3,37.1,28.96875,28.0,26.0
2019-02-10 15:21:36,27.1,27.2,37.7,51.4,68.4,37.4,38.3,39.4,44.4,25.7,26.7,32.3,37.1,29.0,28.0,26.0
2019-02-10 15:28:48,27.1,27.2,37.7,51.4,68.4,37.4,38.3,39.4,44.4,25.7,26.7,32.3,37.1,29.0,28.0,26.0
2019-02-10 15:36:00,27.1,27.2,37.7,51.4,68.3,37.4,38.2,39.4,44.4,25.7,26.6,32.2,37.1,28.966667,28.0,26.0
2019-02-10 15:43:12,27.1,27.2,37.7,51.4,68.3,37.4,38.2,39.4,44.4,25.7,26.6,32.2,37.1,28.966667,28.0,26.0
2019-02-10 15:50:24,27.1,27.2,37.7,51.4,68.2,37.4,38.2,39.4,44.4,25.6,26.6,32.2,37.1,28.903226,28.0,26.0
2019-02-10 15:57:36,27.1,27.2,37.7,51.4,68.2,37.4,38.2,39.4,44.4,25.6,26.6,32.2,37.1,28.903226,28.0,26.0
2019-02-10 16:04:48,27.1,27.2,37.7,51.3,68.1,37.4,38.2,39.5,44.4,25.6,26.5,32.2,37.0,28.870968,27.870968,26.0
2019-02-10 16:12:00,27.1,27.2,37.7,51.3,68.1,37.4,38.2,39.5,44.4,25.6,26.5,32.2,37.0,28.870968,27.870968,26.0
2019-02-10 16:19:12,27.1,27.2,37.7,51.3,68.0,37.4,38.2,39.5,44.4,25.5,26.4,32.2,37.0,28.612903,27.129032,26.225806
2019-02-10 16:26:24,27.1,27.2,37.7,51.3,68.0,37.4,38.2,39.5,44.4,25.5,26.4,32.2,37.0,28.612903,27.129032,26.225806
2019-02-10 16:33:36,27.1,27.2,37.7,51.2,67.9,37.4,38.2,39.5,44.4,25.4,26.3,32.2,37.0,28.4375,27.0,26.40625
2019-02-10 16:40:48,27.1,27.2,37.7,51.2,67.9,37.4,38.2,39.5,44.4,25.4,26.3,32.2,37.0,28.4375,27.0,26.40625
2019-02-10 16:48:00,27.1,27.2,37.7,51.1,67.8,37.4,38.2,39.5,44.4,25.4,26.3,32.1,37.0,28.259259,27.0,26.444444
2019-02-10 16:55:12,27.1,27.2,37.7,51.1,67.8,37.4,38.2,39.5,44.4,25.4,26.3,32.1,37.0,28.259259,27.0,26.444444
2019-02-10 17:02:24,27.1,27.3,37.7,51.0,67.7,37.3,38.2,39.5,44.4,25.3,26.2,32.1,36.9,28.333333,27.0,26.5
2019-02-10 17:09:36,27.1,27.3,37.7,51.0,67.7,37.3,38.2,39.5,44.4,25.3,26.2,32.1,36.9,28.333333,27.0,26.5
2019-02-10 17:16:48,27.1,27.3,37.7,51.0,67.6,37.3,38.1,39.5,44.4,25.3,26.2,32.1,36.9,28.166667,27.0,26.333333
2019-02-10 17:24:00,27.1,27.3,37.7,51.0,67.6,37.3,38.1,39.5,44.4,25.3,26.2,32.1,36.9,28.166667,27.0,26.333333
2019-02-10 17:31:12,27.2,27.3,37.7,50.9,67.5,37.3,38.1,39.5,44.4,25.3,26.2,32.1,36.9,28.0,27.0,26.366667
2019-02-10 17:38:24,27.2,27.3,37.7,50.9,67.5,37.3,38.1,39.5,44.4,25.3,26.2,32.1,36.9,28.0,27.0,26.366667
2019-02-10 17:45:36,27.2,27.3,37.6,50.8,67.5,37.3,38.1,39.5,44.4,25.3,26.1,32.1,36.9,28.0,27.0,26.533333
2019-02-10 17:52:48,27.2,27.3,37.6,50.8,67.5,37.3,38.1,39.5,44.4,25.3,26.1,32.1,36.9,28.0,27.0,26.533333
2019-02-10 18:00:00,27.2,27.3,37.6,50.8,67.5,37.3,38.1,39.5,44.4,25.3,26.1,32.1,36.9,28.0,27.0,26.533333
2019-02-10 18:07:12,27.2,27.3,37.6,50.7,67.4,37.3,38.1,39.5,44.5,25.3,26.1,32.1,36.8,28.0,27.0,26.451613
2019-02-10 18:14:24,27.2,27.3,37.6,50.7,67.4,37.3,38.1,39.5,44.5,25.3,26.1,32.1,36.8,28.0,27.0,26.451613
2019-02-10 18:21:36,27.2,27.3,37.6,50.7,67.3,37.3,38.1,39.5,44.5,25.3,26.1,32.1,36.8,28.0,27.0,26.645161
2019-02-10 18:28:48,27.2,27.3,37.6,50.7,67.3,37.3,38.1,39.5,44.5,25.3,26.1,32.1,36.8,28.0,27.0,26.645161
2019-02-10 18:36:00,27.2,27.3,37.5,50.6,67.3,37.2,38.0,39.5,44.5,25.3,26.0,32.1,36.8,28.0,27.0,26.65625
2019-02-10 18:43:12,27.2,27.3,37.5,50.6,67.3,37.2,38.0,39.5,44.5,25.3,26.0,32.1,36.8,28.0,27.0,26.65625
2019-02-10 18:50:24,27.2,27.3,37.5,50.5,67.2,37.2,38.0,39.5,44.5,25.3,26.0,32.1,36.7,28.0,26.9375,26.59375
2019-02-10 18:57:36,27.2,27.3,37.5,50.5,67.2,37.2,38.0,39.5,44.5,25.3,26.0,32.1,36.7,28.0,26.9375,26.59375
2019-02-10 19:04:48,27.2,27.3,37.4,50.4,67.1,37.2,38.0,39.5,44.5,25.2,26.0,32.1,36.7,28.0,26.75,26.53125
2019-02-10 19:12:00,27.2,27.3,37.4,50.4,67.1,37.2,38.0,39.5,44.5,25.2,26.0,32.1,36.7,28.0,26.75,26.53125
2019-02-10 19:19:12,27.2,27.3,37.4,50.4,67.1,37.2,38.0,39.5,44.5,25.2,26.0,32.1,36.7,28.0,26.1875,26.4375
2019-02-10 19:26:24,27.2,27.3,37.4,50.4,67.1,37.2,38.0,39.5,44.5,25.2,26.0,32.1,36.7,28.0,26.1875,26.4375
2019-02-10 19:33:36,27.2,27.3,37.3,50.3,67.1,37.2,38.0,39.5,44.5,25.2,26.0,32.1,36.7,28.0,26.064516,26.580645
2019-02-10 19:40:48,27.2,27.3,37.3,50.3,67.1,37.2,38.0,39.5,44.5,25.2,26.0,32.1,36.7,28.0,26.064516,26.580645
2019-02-10 19:48:00,27.2,27.3,37.3,50.2,67.1,37.2,38.0,39.5,44.5,25.2,25.9,32.1,36.6,28.0,26.0,26.903226
2019-02-10 19:55:12,27.2,27.3,37.3,50.2,67.1,37.2,38.0,39.5,44.5,25.2,25.9,32.1,36.6,28.0,26.0,26.903226
2019-02-10 20:02:24,27.2,27.3,37.3,50.2,67.1,37.1,37.9,39.5,44.5,25.1,25.8,32.1,36.6,28.0,26.0,26.935484
2019-02-10 20:09:36,27.2,27.3,37.3,50.2,67.1,37.1,37.9,39.5,44.5,25.1,25.8,32.1,36.6,28.0,26.0,26.935484
2019-02-10 20:16:48,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.6,28.0,26.0,26.967742
2019-02-10 20:24:00,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.6,28.0,26.0,26.967742
2019-02-10 20:31:12,27.2,27.3,37.2,50.1,67.1,37.1,37.9,39.5,44.5,25.0,25.7,32.1,36.6,28.0,26.0,26.875
