,364_APAR_511.11,368_APAR_512.12,372_APAR_513.13,376_APAR_514.14,380_APAR_515.15,384_APAR_516.16,388_APAR_517.17,392_APAR_518.18,396_APAR_519.19,400_APAR_520.20,404_APAR_521.21,408_APAR_522.22,412_APAR_523.23,690_FIF_504.4,692_FIF_505.5,694_FIF_506.6
2019-01-14 02:45:36,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.0,34.4,38.9,27.0,29.0,26.0
2019-01-14 02:52:48,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.0,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:00:00,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.0,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:07:12,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.0,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:14:24,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.0,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:21:36,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.1,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:28:48,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.2,27.1,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:36:00,27.8,27.9,37.5,51.3,69.2,39.7,40.3,42.1,47.2,26.2,27.1,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:43:12,27.8,27.9,37.5,51.3,69.2,39.7,40.3,42.1,47.2,26.2,27.1,34.4,38.9,27.0,29.0,26.0
2019-01-14 03:50:24,27.8,27.9,37.5,51.4,69.2,39.8,40.3,42.1,47.1,26.2,27.1,34.5,38.9,27.0625,29.0,26.0
2019-01-14 03:57:36,27.8,27.9,37.5,51.4,69.2,39.8,40.3,42.1,47.1,26.2,27.1,34.5,38.9,27.0625,29.0,26.0
2019-01-14 04:04:48,27.8,27.9,37.5,51.4,69.2,39.8,40.3,42.1,47.1,26.2,27.1,34.4,38.9,27.0,29.0,26.0
2019-01-14 04:12:00,27.8,27.9,37.5,51.4,69.2,39.8,40.3,42.1,47.1,26.2,27.1,34.4,38.9,27.0,29.0,26.0
2019-01-14 04:19:12,27.8,27.9,37.5,51.4,69.2,39.8,40.3,42.1,47.1,26.3,27.1,34.5,38.9,27.033333,29.0,26.0
2019-01-14 04:26:24,27.8,27.9,37.5,51.4,69.2,39.8,40.3,42.1,47.1,26.3,27.1,34.5,38.9,27.033333,29.0,26.0
2019-01-14 04:33:36,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.3,27.1,34.4,38.9,27.16129,29.0,26.0
2019-01-14 04:40:48,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.3,27.1,34.4,38.9,27.16129,29.0,26.0
2019-01-14 04:48:00,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.3,27.2,34.5,38.8,27.28125,29.0,26.0
2019-01-14 04:55:12,27.8,27.9,37.5,51.3,69.2,39.8,40.3,42.1,47.1,26.3,27.2,34.5,38.8,27.28125,29.0,26.0
2019-01-14 05:02:24,27.8,27.9,37.5,51.3,69.2,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.9,27.515152,29.0,26.0
2019-01-14 05:09:36,27.8,27.9,37.5,51.3,69.2,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.9,27.515152,29.0,26.0
2019-01-14 05:16:48,27.8,27.9,37.5,51.3,69.2,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,27.625,29.0,26.0
2019-01-14 05:24:00,27.8,27.9,37.5,51.3,69.2,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,27.625,29.0,26.0
2019-01-14 05:31:12,27.8,27.9,37.5,51.3,69.2,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,27.969697,29.0,26.0
2019-01-14 05:38:24,27.8,27.9,37.5,51.3,69.2,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,27.969697,29.0,26.0
2019-01-14 05:45:36,27.8,27.9,37.5,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.9,27.96875,29.0,26.0
2019-01-14 05:52:48,27.8,27.9,37.5,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.9,27.96875,29.0,26.0
2019-01-14 06:00:00,27.8,27.9,37.5,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.9,27.96875,29.0,26.0
2019-01-14 06:07:12,27.8,27.9,37.6,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,28.0,29.0,26.0
2019-01-14 06:14:24,27.8,27.9,37.6,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,28.0,29.0,26.0
2019-01-14 06:21:36,27.8,27.9,37.6,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,28.0,29.0,26.0
2019-01-14 06:28:48,27.8,27.9,37.6,51.4,69.3,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,28.0,29.0,26.0
2019-01-14 06:36:00,27.8,28.0,37.6,51.5,69.4,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,28.0,29.0,26.0
2019-01-14 06:43:12,27.8,28.0,37.6,51.5,69.4,39.8,40.4,42.1,47.1,26.3,27.2,34.5,38.8,28.0,29.0,26.0
2019-01-14 06:50:24,27.9,28.0,37.6,51.5,69.4,39.8,40.4,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 06:57:36,27.9,28.0,37.6,51.5,69.4,39.8,40.4,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 07:04:48,27.9,28.0,37.6,51.5,69.5,39.8,40.4,42.1,47.1,26.4,27.2,34.5,38.8,28.0,29.0,26.030303
2019-01-14 07:12:00,27.9,28.0,37.6,51.5,69.5,39.8,40.4,42.1,47.1,26.4,27.2,34.5,38.8,28.0,29.0,26.030303
2019-01-14 07:19:12,27.9,28.0,37.7,51.6,69.5,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.8,28.0,29.0,26.032258
2019-01-14 07:26:24,27.9,28.0,37.7,51.6,69.5,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.8,28.0,29.0,26.032258
2019-01-14 07:33:36,27.9,28.0,37.7,51.6,69.6,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.151515
2019-01-14 07:40:48,27.9,28.0,37.7,51.6,69.6,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.151515
2019-01-14 07:48:00,27.9,28.0,37.7,51.7,69.6,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.290323
2019-01-14 07:55:12,27.9,28.0,37.7,51.7,69.6,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.290323
2019-01-14 08:02:24,27.9,28.0,37.8,51.7,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.3125
2019-01-14 08:09:36,27.9,28.0,37.8,51.7,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.3125
2019-01-14 08:16:48,27.9,28.0,37.8,51.8,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.34375
2019-01-14 08:24:00,27.9,28.0,37.8,51.8,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.34375
2019-01-14 08:31:12,27.9,28.0,37.8,51.8,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.322581
2019-01-14 08:38:24,27.9,28.0,37.8,51.8,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.322581
2019-01-14 08:45:36,27.9,28.0,37.9,51.9,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.032258,26.225806
2019-01-14 08:52:48,27.9,28.0,37.9,51.9,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.032258,26.225806
2019-01-14 09:00:00,27.9,28.0,37.9,51.9,69.7,39.8,40.4,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.032258,26.225806
2019-01-14 09:07:12,27.8,28.0,37.9,51.9,69.7,39.8,40.5,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.032258,26.0
2019-01-14 09:14:24,27.8,28.0,37.9,51.9,69.7,39.8,40.5,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.032258,26.0
2019-01-14 09:21:36,27.8,28.0,38.0,51.9,69.7,39.8,40.5,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.0
2019-01-14 09:28:48,27.8,28.0,38.0,51.9,69.7,39.8,40.5,42.1,47.1,26.4,27.3,34.5,38.9,28.0,29.0,26.0
2019-01-14 09:36:00,27.7,27.9,38.0,51.9,69.7,39.9,40.5,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 09:43:12,27.7,27.9,38.0,51.9,69.7,39.9,40.5,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 09:50:24,27.7,27.9,38.0,52.0,69.7,39.9,40.5,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 09:57:36,27.7,27.9,38.0,52.0,69.7,39.9,40.5,42.1,47.1,26.4,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:04:48,27.7,27.9,38.1,52.0,69.7,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:12:00,27.7,27.9,38.1,52.0,69.7,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:19:12,27.7,27.9,38.1,52.0,69.6,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:26:24,27.7,27.9,38.1,52.0,69.6,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:33:36,27.7,27.9,38.1,52.0,69.6,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:40:48,27.7,27.9,38.1,52.0,69.6,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,28.0,29.0,26.0
2019-01-14 10:48:00,27.7,27.9,38.1,52.0,69.5,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,27.935484,29.0,26.0
2019-01-14 10:55:12,27.7,27.9,38.1,52.0,69.5,39.9,40.5,42.1,47.1,26.3,27.2,34.5,38.9,27.935484,29.0,26.0
2019-01-14 11:02:24,27.7,27.9,38.1,52.0,69.5,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.4375,29.0,26.0
2019-01-14 11:09:36,27.7,27.9,38.1,52.0,69.5,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.4375,29.0,26.0
2019-01-14 11:16:48,27.6,27.9,38.1,51.9,69.4,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.129032,29.0,26.0
2019-01-14 11:24:00,27.6,27.9,38.1,51.9,69.4,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.129032,29.0,26.0
2019-01-14 11:31:12,27.6,27.9,38.1,51.9,69.4,39.9,40.5,42.1,47.1,26.2,27.0,34.5,38.9,27.0,29.0,25.806452
2019-01-14 11:38:24,27.6,27.9,38.1,51.9,69.4,39.9,40.5,42.1,47.1,26.2,27.0,34.5,38.9,27.0,29.0,25.806452
2019-01-14 11:45:36,27.6,27.9,38.1,51.8,69.3,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.0,29.0,25.064516
2019-01-14 11:52:48,27.6,27.9,38.1,51.8,69.3,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.0,29.0,25.064516
2019-01-14 12:00:00,27.6,27.9,38.1,51.8,69.3,39.9,40.5,42.1,47.1,26.3,27.1,34.5,38.9,27.0,29.0,25.064516
2019-01-14 12:07:12,27.6,27.9,38.1,51.8,69.2,39.9,40.5,42.1,47.1,26.8,27.6,34.5,38.9,27.0,28.290323,25.0
2019-01-14 12:14:24,27.6,27.9,38.1,51.8,69.2,39.9,40.5,42.1,47.1,26.8,27.6,34.5,38.9,27.0,28.290323,25.0
2019-01-14 12:21:36,27.6,27.9,38.1,51.7,69.1,39.9,40.5,42.1,47.1,26.7,27.6,34.5,38.9,27.0,28.0,25.0
2019-01-14 12:28:48,27.6,27.9,38.1,51.7,69.1,39.9,40.5,42.1,47.1,26.7,27.6,34.5,38.9,27.0,28.0,25.0
2019-01-14 12:36:00,27.6,27.9,38.0,51.6,69.0,39.9,40.5,42.1,47.1,27.0,28.0,34.6,39.0,27.0,28.0,25.0
2019-01-14 12:43:12,27.6,27.9,38.0,51.6,69.0,39.9,40.5,42.1,47.1,27.0,28.0,34.6,39.0,27.0,28.0,25.0
2019-01-14 12:50:24,27.6,27.9,38.0,51.6,68.9,39.9,40.5,42.1,47.1,27.2,28.2,34.6,39.0,26.677419,28.0,25.0
2019-01-14 12:57:36,27.6,27.9,38.0,51.6,68.9,39.9,40.5,42.1,47.1,27.2,28.2,34.6,39.0,26.677419,28.0,25.0
2019-01-14 13:04:48,27.6,27.9,37.9,51.4,68.8,39.8,40.5,42.1,47.1,26.7,27.6,34.7,39.1,26.0,27.774194,25.0
2019-01-14 13:12:00,27.6,27.9,37.9,51.4,68.8,39.8,40.5,42.1,47.1,26.7,27.6,34.7,39.1,26.0,27.774194,25.0
2019-01-14 13:19:12,27.6,27.8,37.9,51.3,68.8,39.8,40.5,42.1,47.2,26.3,27.1,34.7,39.1,26.0,26.96875,25.0
2019-01-14 13:26:24,27.6,27.8,37.9,51.3,68.8,39.8,40.5,42.1,47.2,26.3,27.1,34.7,39.1,26.0,26.96875,25.0
2019-01-14 13:33:36,27.6,27.8,37.8,51.3,68.8,39.8,40.5,42.1,47.1,25.9,26.7,34.7,39.1,26.266667,27.0,25.0
2019-01-14 13:40:48,27.6,27.8,37.8,51.3,68.8,39.8,40.5,42.1,47.1,25.9,26.7,34.7,39.1,26.266667,27.0,25.0
2019-01-14 13:48:00,27.6,27.8,37.7,51.2,68.7,39.8,40.5,42.1,47.2,25.7,26.5,34.7,39.2,26.37931,27.034483,25.0
2019-01-14 13:55:12,27.6,27.8,37.7,51.2,68.7,39.8,40.5,42.1,47.2,25.7,26.5,34.7,39.2,26.37931,27.034483,25.0
2019-01-14 14:02:24,27.6,27.8,37.7,51.2,68.6,39.8,40.5,42.1,47.2,25.6,26.3,34.6,39.2,26.322581,27.0,25.0
2019-01-14 14:09:36,27.6,27.8,37.7,51.2,68.6,39.8,40.5,42.1,47.2,25.6,26.3,34.6,39.2,26.322581,27.0,25.0
2019-01-14 14:16:48,27.7,27.9,37.7,51.1,68.5,39.8,40.5,42.1,47.2,25.5,26.3,34.6,39.2,26.633333,27.633333,25.0
2019-01-14 14:24:00,27.7,27.9,37.7,51.1,68.5,39.8,40.5,42.1,47.2,25.5,26.3,34.6,39.2,26.633333,27.633333,25.0
2019-01-14 14:31:12,27.6,27.9,37.6,51.0,68.4,39.8,40.5,42.1,47.2,25.4,26.1,34.6,39.2,26.333333,27.933333,25.0
2019-01-14 14:38:24,27.6,27.9,37.6,51.0,68.4,39.8,40.5,42.1,47.2,25.4,26.1,34.6,39.2,26.333333,27.933333,25.0
2019-01-14 14:45:36,27.6,27.8,37.5,50.8,68.3,39.8,40.5,42.1,47.2,25.3,26.0,34.5,39.2,26.241379,27.724138,25.0
2019-01-14 14:52:48,27.6,27.8,37.5,50.8,68.3,39.8,40.5,42.1,47.2,25.3,26.0,34.5,39.2,26.241379,27.724138,25.0
2019-01-14 15:00:00,27.6,27.8,37.5,50.8,68.3,39.8,40.5,42.1,47.2,25.3,26.0,34.5,39.2,26.241379,27.724138,25.0
2019-01-14 15:07:12,27.6,27.8,37.4,50.7,68.3,39.8,40.5,42.1,47.2,25.2,25.9,34.5,39.2,26.230769,27.115385,25.0
2019-01-14 15:14:24,27.6,27.8,37.4,50.7,68.3,39.8,40.5,42.1,47.2,25.2,25.9,34.5,39.2,26.230769,27.115385,25.0
2019-01-14 15:21:36,27.6,27.8,37.3,50.6,68.2,39.8,40.5,42.1,47.2,25.1,25.8,34.5,39.2,26.037037,27.185185,25.0
2019-01-14 15:28:48,27.6,27.8,37.3,50.6,68.2,39.8,40.5,42.1,47.2,25.1,25.8,34.5,39.2,26.037037,27.185185,25.0
2019-01-14 15:36:00,27.7,27.8,37.3,50.6,68.2,39.8,40.5,42.1,47.2,25.1,25.8,34.5,39.1,26.2,27.633333,25.0
2019-01-14 15:43:12,27.7,27.8,37.3,50.6,68.2,39.8,40.5,42.1,47.2,25.1,25.8,34.5,39.1,26.2,27.633333,25.0
2019-01-14 15:50:24,27.7,27.8,37.2,50.5,68.1,39.8,40.5,42.1,47.2,25.1,25.8,34.4,39.1,26.033333,27.466667,25.0
2019-01-14 15:57:36,27.7,27.8,37.2,50.5,68.1,39.8,40.5,42.1,47.2,25.1,25.8,34.4,39.1,26.033333,27.466667,25.0
2019-01-14 16:04:48,27.7,27.8,37.1,50.4,68.0,39.8,40.5,42.1,47.2,25.0,25.8,34.4,39.1,26.0,27.206897,24.896552
2019-01-14 16:12:00,27.7,27.8,37.1,50.4,68.0,39.8,40.5,42.1,47.2,25.0,25.8,34.4,39.1,26.0,27.206897,24.896552
2019-01-14 16:19:12,27.7,27.8,37.0,50.3,68.0,39.8,40.5,42.1,47.2,25.0,25.7,34.4,39.1,26.0,27.0,24.793103
2019-01-14 16:26:24,27.7,27.8,37.0,50.3,68.0,39.8,40.5,42.1,47.2,25.0,25.7,34.4,39.1,26.0,27.0,24.793103
2019-01-14 16:33:36,27.7,27.8,36.9,50.2,67.9,39.8,40.5,42.1,47.2,25.0,25.7,34.4,39.1,26.0,27.0,24.62069
2019-01-14 16:40:48,27.7,27.8,36.9,50.2,67.9,39.8,40.5,42.1,47.2,25.0,25.7,34.4,39.1,26.0,27.0,24.62069
2019-01-14 16:48:00,27.7,27.8,36.8,50.1,67.9,39.8,40.5,42.1,47.2,24.9,25.7,34.4,39.1,26.0,27.0,24.413793
2019-01-14 16:55:12,27.7,27.8,36.8,50.1,67.9,39.8,40.5,42.1,47.2,24.9,25.7,34.4,39.1,26.0,27.0,24.413793
2019-01-14 17:02:24,27.7,27.8,36.8,50.0,67.8,39.8,40.5,42.1,47.2,24.9,25.6,34.3,39.1,26.0,27.0,24.133333
2019-01-14 17:09:36,27.7,27.8,36.8,50.0,67.8,39.8,40.5,42.1,47.2,24.9,25.6,34.3,39.1,26.0,27.0,24.133333
2019-01-14 17:16:48,27.7,27.8,36.6,49.9,67.8,39.8,40.5,42.1,47.2,24.8,25.6,34.3,39.0,26.0,27.0,24.066667
2019-01-14 17:24:00,27.7,27.8,36.6,49.9,67.8,39.8,40.5,42.1,47.2,24.8,25.6,34.3,39.0,26.0,27.0,24.066667
2019-01-14 17:31:12,27.7,27.8,36.6,49.8,67.8,39.8,40.5,42.1,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.032258
2019-01-14 17:38:24,27.7,27.8,36.6,49.8,67.8,39.8,40.5,42.1,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.032258
2019-01-14 17:45:36,27.7,27.8,36.5,49.8,67.9,39.8,40.5,42.1,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.032258
2019-01-14 17:52:48,27.7,27.8,36.5,49.8,67.9,39.8,40.5,42.1,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:00:00,27.7,27.8,36.5,49.8,67.9,39.8,40.5,42.1,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:07:12,27.7,27.8,36.5,49.8,67.9,39.8,40.5,42.0,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:14:24,27.7,27.8,36.5,49.8,67.9,39.8,40.5,42.0,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:21:36,27.7,27.8,36.4,49.8,68.0,39.8,40.5,42.0,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:28:48,27.7,27.8,36.4,49.8,68.0,39.8,40.5,42.0,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:36:00,27.7,27.8,36.4,49.8,68.1,39.8,40.5,42.0,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:43:12,27.7,27.8,36.4,49.8,68.1,39.8,40.5,42.0,47.2,24.8,25.5,34.3,39.0,26.0,27.0,24.0
2019-01-14 18:50:24,27.7,27.8,36.3,49.8,68.1,39.8,40.5,42.0,47.2,24.7,25.5,34.2,39.0,26.0,27.0,24.0
2019-01-14 18:57:36,27.7,27.8,36.3,49.8,68.1,39.8,40.5,42.0,47.2,24.7,25.5,34.2,39.0,26.0,27.0,24.0
2019-01-14 19:04:48,27.7,27.8,36.3,49.8,68.1,39.8,40.5,42.0,47.2,24.7,25.5,34.2,39.0,26.0,27.0,24.0
2019-01-14 19:12:00,27.7,27.8,36.3,49.8,68.1,39.8,40.5,42.0,47.2,24.7,25.5,34.2,39.0,26.0,27.0,24.0
2019-01-14 19:19:12,27.7,27.8,36.3,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.5,34.2,38.9,26.0,27.0,24.0
2019-01-14 19:26:24,27.7,27.8,36.3,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.5,34.2,38.9,26.0,27.0,24.0
2019-01-14 19:33:36,27.7,27.8,36.3,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.5,34.2,38.9,26.0,27.0,24.0
2019-01-14 19:40:48,27.7,27.8,36.3,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.5,34.2,38.9,26.0,27.0,24.0
2019-01-14 19:48:00,27.6,27.8,36.2,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.4,34.2,38.9,26.0,27.0,24.0
2019-01-14 19:55:12,27.6,27.8,36.2,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.4,34.2,38.9,26.0,27.0,24.0
2019-01-14 20:02:24,27.6,27.7,36.2,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.4,34.2,38.9,26.0,27.0,24.0
2019-01-14 20:09:36,27.6,27.7,36.2,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.4,34.2,38.9,26.0,27.0,24.0
2019-01-14 20:16:48,27.6,27.7,36.2,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.4,34.2,38.9,26.0,27.0,24.0
2019-01-14 20:24:00,27.6,27.7,36.2,49.8,68.1,39.9,40.5,42.0,47.2,24.7,25.4,34.2,38.9,26.0,27.0,24.0
2019-01-14 20:31:12,27.6,27.7,36.2,49.8,68.1,39.9,40.5,41.9,47.2,24.7,25.5,34.2,38.9,26.0,27.0,24.0
2019-01-14 20:38:24,27.6,27.7,36.2,49.8,68.1,39.9,40.5,41.9,47.2,24.7,25.5,34.2,38.9,26.0,27.0,24.0
