,4246_Mbus Apators,4257_Mbus Apators,4268_Mbus Apators,4279_Mbus Apators,4290_Mbus Apators,4301_Mbus Apators,4312_Mbus Apators,4323_Mbus Apators
2019-01-14 06:50:24,1.08,1.01,1.23,0.82,0.0,7.1,0.0,0.0
2019-01-14 06:57:36,1.08,1.01,1.23,0.82,0.0,7.1,0.0,0.0
2019-01-14 07:04:48,1.64,1.09,1.42,1.05,0.0,7.25,0.0,0.0
2019-01-14 07:12:00,1.64,1.09,1.42,1.05,0.0,7.25,0.0,0.0
2019-01-14 07:19:12,2.09,1.14,1.47,1.17,0.0,7.31,0.0,0.0
2019-01-14 07:26:24,2.09,1.14,1.47,1.17,0.0,7.31,0.0,0.0
2019-01-14 07:33:36,2.14,1.11,1.47,1.1,0.0,7.24,0.0,0.0
2019-01-14 07:40:48,2.14,1.11,1.47,1.1,0.0,7.24,0.0,0.0
2019-01-14 07:48:00,2.22,1.1,1.57,0.88,0.0,7.19,0.0,0.0
2019-01-14 07:55:12,2.22,1.1,1.57,0.88,0.0,7.19,0.0,0.0
2019-01-14 08:02:24,1.57,1.05,1.39,0.0,0.0,3.74,0.0,0.0
2019-01-14 08:09:36,1.57,1.05,1.39,0.0,0.0,3.74,0.0,0.0
2019-01-14 08:16:48,0.36,0.98,0.67,0.0,0.0,0.05,0.0,0.0
2019-01-14 08:24:00,0.36,0.98,0.67,0.0,0.0,0.05,0.0,0.0
2019-01-14 08:31:12,0.0,0.33,0.38,0.0,0.0,0.0,0.0,0.0
2019-01-14 08:38:24,0.0,0.33,0.38,0.0,0.0,0.0,0.0,0.0
2019-01-14 08:45:36,1.58,0.73,0.97,0.0,0.0,0.0,0.0,0.0
2019-01-14 08:52:48,1.58,0.73,0.97,0.0,0.0,5.17,0.0,0.0
2019-01-14 09:00:00,1.58,0.73,0.97,0.0,0.0,5.17,0.0,0.0
2019-01-14 09:07:12,1.83,0.86,1.28,0.61,0.0,7.14,0.0,0.0
2019-01-14 09:14:24,1.83,0.86,1.28,0.61,0.0,7.14,0.0,0.0
2019-01-14 09:21:36,2.57,0.93,1.44,0.53,0.0,7.0,0.0,0.0
2019-01-14 09:28:48,2.57,0.93,1.44,0.53,0.0,7.0,0.0,0.0
2019-01-14 09:36:00,1.13,0.5,0.86,0.69,0.0,2.15,0.0,0.0
2019-01-14 09:43:12,1.13,0.5,0.86,0.69,0.0,2.15,0.0,0.0
2019-01-14 09:50:24,0.0,0.2,0.22,0.44,0.0,0.16,0.0,0.0
2019-01-14 09:57:36,0.0,0.2,0.22,0.44,0.0,0.16,0.0,0.0
2019-01-14 10:04:48,1.32,0.91,1.17,0.69,0.0,7.12,0.0,0.0
2019-01-14 10:12:00,1.32,0.91,1.17,0.69,0.0,7.12,0.0,0.0
2019-01-14 10:19:12,2.56,0.86,1.28,0.78,0.0,7.02,0.0,0.0
2019-01-14 10:26:24,2.56,0.86,1.28,0.78,0.0,7.02,0.0,0.0
2019-01-14 10:33:36,2.79,0.86,1.28,0.77,0.0,6.96,0.0,0.0
2019-01-14 10:40:48,2.79,0.86,1.28,0.77,0.0,6.96,0.0,0.0
2019-01-14 10:48:00,0.99,0.78,0.51,0.33,0.0,7.56,0.0,0.0
2019-01-14 10:55:12,0.99,0.78,0.51,0.33,0.0,7.56,0.0,0.0
2019-01-14 11:02:24,2.71,0.91,1.31,0.0,0.0,7.34,0.0,0.0
2019-01-14 11:09:36,2.71,0.91,1.31,0.0,0.0,7.34,0.0,0.0
2019-01-14 11:16:48,3.31,1.02,1.5,0.0,0.0,7.56,0.0,0.0
2019-01-14 11:24:00,3.31,1.02,1.5,0.0,0.0,7.56,0.0,0.0
2019-01-14 11:31:12,3.34,1.05,1.54,0.0,0.0,7.61,0.0,0.0
2019-01-14 11:38:24,3.34,1.05,1.54,0.0,0.0,7.61,0.0,0.0
2019-01-14 11:45:36,3.34,1.05,1.54,0.0,0.0,7.61,0.0,0.0
2019-01-14 11:52:48,3.61,1.06,1.62,0.0,0.0,6.42,0.0,0.0
2019-01-14 12:00:00,3.61,1.06,1.62,0.0,0.0,6.42,0.0,0.0
2019-01-14 12:07:12,0.93,0.64,0.57,0.0,0.0,1.04,0.0,0.0
2019-01-14 12:14:24,0.93,0.64,0.57,0.0,0.0,1.04,0.0,0.0
2019-01-14 12:21:36,0.0,0.18,0.23,0.23,0.0,0.01,0.0,0.0
2019-01-14 12:28:48,0.0,0.18,0.23,0.23,0.0,0.01,0.0,0.0
2019-01-14 12:36:00,1.2,0.47,0.7,0.43,0.0,4.64,0.0,0.0
2019-01-14 12:43:12,1.2,0.47,0.7,0.43,0.0,4.64,0.0,0.0
2019-01-14 12:50:24,2.1,0.7,1.05,0.26,0.0,7.66,0.0,0.0
2019-01-14 12:57:36,2.1,0.7,1.05,0.26,0.0,7.66,0.0,0.0
2019-01-14 13:04:48,2.23,0.81,1.13,0.44,0.0,7.56,0.0,0.0
2019-01-14 13:12:00,2.23,0.81,1.13,0.44,0.0,7.56,0.0,0.0
2019-01-14 13:19:12,2.97,0.91,1.47,0.6,0.0,7.69,0.0,0.0
2019-01-14 13:26:24,2.97,0.91,1.47,0.6,0.0,7.69,0.0,0.0
2019-01-14 13:33:36,2.98,1.02,1.52,0.98,0.0,7.88,0.0,0.0
2019-01-14 13:40:48,2.98,1.02,1.52,0.98,0.0,7.88,0.0,0.0
2019-01-14 13:48:00,2.19,1.02,1.06,1.17,0.0,4.02,0.0,0.0
2019-01-14 13:55:12,2.19,1.02,1.06,1.17,0.0,4.02,0.0,0.0
2019-01-14 14:02:24,0.0,0.35,0.1,0.46,0.0,0.0,0.0,0.0
2019-01-14 14:09:36,0.0,0.35,0.1,0.46,0.0,0.0,0.0,0.0
2019-01-14 14:16:48,2.22,1.06,1.12,0.01,0.0,7.05,0.0,0.0
2019-01-14 14:24:00,2.22,1.06,1.12,0.01,0.0,7.05,0.0,0.0
2019-01-14 14:31:12,3.09,1.17,1.54,0.61,0.0,8.3,0.0,0.0
2019-01-14 14:38:24,3.09,1.17,1.54,0.61,0.0,8.3,0.0,0.0
2019-01-14 14:45:36,3.09,1.17,1.54,0.61,0.0,8.3,0.0,0.0
2019-01-14 14:52:48,3.25,1.1,1.56,1.1,0.0,8.05,0.0,0.0
2019-01-14 15:00:00,3.25,1.1,1.56,1.1,0.0,8.05,0.0,0.0
2019-01-14 15:07:12,1.04,0.85,0.71,0.42,0.0,2.63,0.0,0.0
2019-01-14 15:14:24,1.04,0.85,0.71,0.42,0.0,2.63,0.0,0.0
2019-01-14 15:21:36,2.4,0.97,1.11,0.82,0.0,6.26,0.0,0.0
2019-01-14 15:28:48,2.4,0.97,1.11,0.82,0.0,6.26,0.0,0.0
2019-01-14 15:36:00,1.38,0.72,0.65,0.67,0.0,2.89,0.0,0.0
2019-01-14 15:43:12,1.38,0.72,0.65,0.67,0.0,2.89,0.0,0.0
2019-01-14 15:50:24,1.11,0.71,0.62,0.53,0.0,3.82,0.0,0.0
2019-01-14 15:57:36,1.11,0.71,0.62,0.53,0.0,3.82,0.0,0.0
2019-01-14 16:04:48,2.88,1.09,1.25,0.87,0.0,8.66,0.0,0.0
2019-01-14 16:12:00,2.88,1.09,1.25,0.87,0.0,8.66,0.0,0.0
2019-01-14 16:19:12,3.25,1.27,1.48,1.04,0.0,8.77,0.0,0.0
2019-01-14 16:26:24,3.25,1.27,1.48,1.04,0.0,8.77,0.0,0.0
2019-01-14 16:33:36,3.38,1.28,1.48,1.01,0.0,7.9,0.0,0.0
2019-01-14 16:40:48,3.38,1.28,1.48,1.01,0.0,7.9,0.0,0.0
2019-01-14 16:48:00,0.2,0.41,0.18,0.31,0.0,0.0,0.0,0.0
2019-01-14 16:55:12,0.2,0.41,0.18,0.31,0.0,0.0,0.0,0.0
2019-01-14 17:02:24,1.66,0.89,0.81,0.66,0.0,5.66,0.0,0.0
2019-01-14 17:09:36,1.66,0.89,0.81,0.66,0.0,5.66,0.0,0.0
2019-01-14 17:16:48,2.87,1.05,1.26,1.56,0.0,8.66,0.0,0.0
2019-01-14 17:24:00,2.87,1.05,1.26,1.56,0.0,8.66,0.0,0.0
2019-01-14 17:31:12,1.95,0.91,1.3,1.01,0.0,8.51,0.0,0.0
2019-01-14 17:38:24,1.95,0.91,1.3,1.01,0.0,8.51,0.0,0.0
2019-01-14 17:45:36,1.95,0.91,1.3,1.01,0.0,8.51,0.0,0.0
2019-01-14 17:52:48,2.83,1.19,1.29,1.29,0.0,8.52,0.0,0.0
2019-01-14 18:00:00,2.83,1.19,1.29,1.29,0.0,8.52,0.0,0.0
2019-01-14 18:07:12,3.09,1.13,1.39,1.4,0.0,8.75,0.0,0.0
2019-01-14 18:14:24,3.09,1.13,1.39,1.4,0.0,8.75,0.0,0.0
2019-01-14 18:21:36,3.25,1.19,1.44,1.65,0.0,8.79,0.0,0.0
2019-01-14 18:28:48,3.25,1.19,1.44,1.65,0.0,8.79,0.0,0.0
2019-01-14 18:36:00,3.31,1.2,1.47,1.46,0.0,8.74,0.0,0.0
2019-01-14 18:43:12,3.31,1.2,1.47,1.46,0.0,8.74,0.0,0.0
2019-01-14 18:50:24,1.36,0.76,0.7,1.25,0.0,5.41,0.0,0.0
2019-01-14 18:57:36,1.36,0.76,0.7,1.25,0.0,5.41,0.0,0.0
2019-01-14 19:04:48,0.2,0.71,0.54,0.6,0.0,0.44,0.0,0.0
2019-01-14 19:12:00,0.2,0.71,0.54,0.6,0.0,0.44,0.0,0.0
2019-01-14 19:19:12,1.95,0.86,0.92,0.88,0.0,6.53,0.0,0.0
2019-01-14 19:26:24,1.95,0.86,0.92,0.88,0.0,6.53,0.0,0.0
2019-01-14 19:33:36,2.93,1.13,1.37,1.03,0.0,8.58,0.0,0.0
2019-01-14 19:40:48,2.93,1.13,1.37,1.03,0.0,8.58,0.0,0.0
2019-01-14 19:48:00,1.49,0.86,1.12,0.8,0.0,8.3,0.0,0.0
2019-01-14 19:55:12,1.49,0.86,1.12,0.8,0.0,8.3,0.0,0.0
2019-01-14 20:02:24,3.07,1.24,1.35,1.13,0.0,8.73,0.0,0.0
2019-01-14 20:09:36,3.07,1.24,1.35,1.13,0.0,8.73,0.0,0.0
2019-01-14 20:16:48,3.15,1.22,1.4,1.64,0.0,8.83,0.0,0.0
2019-01-14 20:24:00,3.15,1.22,1.4,1.64,0.0,8.83,0.0,0.0
2019-01-14 20:31:12,3.24,1.25,1.41,1.66,0.0,8.93,0.0,0.0
2019-01-14 20:38:24,3.24,1.25,1.41,1.66,0.0,8.93,0.0,0.0
2019-01-14 20:45:36,3.24,1.25,1.41,1.66,0.0,8.93,0.0,0.0
2019-01-14 20:52:48,3.29,1.27,1.43,1.8,0.0,8.93,0.0,0.0
2019-01-14 21:00:00,3.29,1.27,1.43,1.8,0.0,8.93,0.0,0.0
2019-01-14 21:07:12,3.33,1.24,1.43,1.75,0.0,8.97,0.0,0.0
2019-01-14 21:14:24,3.33,1.24,1.43,1.75,0.0,8.97,0.0,0.0
2019-01-14 21:21:36,1.76,0.66,0.72,1.43,0.0,3.03,0.0,0.0
2019-01-14 21:28:48,1.76,0.66,0.72,1.43,0.0,3.03,0.0,0.0
2019-01-14 21:36:00,0.62,0.64,0.44,0.76,0.0,2.77,0.0,0.0
2019-01-14 21:43:12,0.62,0.64,0.44,0.76,0.0,2.77,0.0,0.0
2019-01-14 21:50:24,2.97,1.02,1.26,1.39,0.0,8.88,0.0,0.0
2019-01-14 21:57:36,2.97,1.02,1.26,1.39,0.0,8.88,0.0,0.0
2019-01-14 22:04:48,1.61,1.04,0.82,0.94,0.0,8.74,0.0,0.0
2019-01-14 22:12:00,1.61,1.04,0.82,0.94,0.0,8.74,0.0,0.0
2019-01-14 22:19:12,3.25,1.19,1.34,1.26,0.0,8.93,0.0,0.0
2019-01-14 22:26:24,3.25,1.19,1.34,1.26,0.0,8.93,0.0,0.0
2019-01-14 22:33:36,3.33,1.19,1.46,1.37,0.0,9.1,0.0,0.0
2019-01-14 22:40:48,3.33,1.19,1.46,1.37,0.0,9.1,0.0,0.0
2019-01-14 22:48:00,3.44,1.2,1.49,1.59,0.0,9.09,0.0,0.0
2019-01-14 22:55:12,3.44,1.2,1.49,1.59,0.0,9.09,0.0,0.0
2019-01-14 23:02:24,3.47,1.21,1.5,1.67,0.0,9.05,0.0,0.0
2019-01-14 23:09:36,3.47,1.21,1.5,1.67,0.0,9.05,0.0,0.0
2019-01-14 23:16:48,3.26,1.04,1.33,1.68,0.0,6.88,0.0,0.0
2019-01-14 23:24:00,3.26,1.04,1.33,1.68,0.0,6.88,0.0,0.0
2019-01-14 23:31:12,0.0,0.18,0.16,0.65,0.0,0.0,0.0,0.0
2019-01-14 23:38:24,0.0,0.18,0.16,0.65,0.0,0.0,0.0,0.0
2019-01-14 23:45:36,0.0,0.18,0.16,0.65,0.0,0.0,0.0,0.0
2019-01-14 23:52:48,2.33,0.97,1.01,0.92,0.0,7.54,0.0,0.0
2019-01-15 00:00:00,2.33,0.97,1.01,0.92,0.0,7.54,0.0,0.0
2019-01-15 00:07:12,,,,,,,,
