,100_APAR_127.17,104_APAR_128.18,108_APAR_129.19,112_APAR_130.20,116_APAR_131.21,120_APAR_132.22,124_APAR_133.23,128_APAR_134.24,132_APAR_135.25,21_APAR_111.1,25_APAR_112.2,3820_APAR_19.19,3824_APAR_20.20,44_APAR_113.3,48_APAR_114.4,52_APAR_115.5,56_APAR_116.6,60_APAR_117.7,64_APAR_118.8,650_FIF_104.4,652_FIF_105.5,654_FIF_106.6,68_APAR_119.9,72_APAR_120.10,76_APAR_121.11,80_APAR_122.12,84_APAR_123.13,88_APAR_124.14,92_APAR_125.15,96_APAR_126.16
2019-01-14 02:24:00,40.8,57.6,70.5,,,,,,,36.0,36.3,54.1,87.5,35.4,58.3,92.2,43.5,43.9,47.3,27.424242,28.0,26.0,59.0,36.0,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 02:31:12,40.7,57.6,70.5,,,,,,,36.0,36.3,54.3,87.5,35.4,58.3,92.3,43.5,43.9,47.3,27.787879,28.0,26.0,59.0,35.9,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 02:38:24,40.7,57.6,70.5,,,,,,,36.0,36.3,54.3,87.5,35.4,58.3,92.3,43.5,43.9,47.3,27.787879,28.0,26.0,59.0,35.9,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 02:45:36,40.7,57.6,70.5,,,,,,,36.0,36.3,54.3,87.5,35.4,58.3,92.2,43.5,43.9,47.3,27.125,28.0,26.0,59.0,35.9,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 02:52:48,40.7,57.6,70.5,,,,,,,36.0,36.3,54.4,87.5,35.4,58.3,92.2,43.5,43.9,47.3,27.125,28.0,26.0,59.0,35.9,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 03:00:00,40.7,57.6,70.5,,,,,,,36.0,36.3,54.4,87.5,35.4,58.3,92.2,43.5,43.9,47.3,27.125,28.0,26.0,59.0,35.9,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 03:07:12,40.8,57.6,70.5,,,,,,,36.0,36.3,54.7,87.5,35.4,58.3,92.2,43.5,43.9,47.3,27.060606,28.0,26.0,59.0,36.0,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 03:14:24,40.8,57.6,70.5,,,,,,,36.0,36.3,54.7,87.5,35.4,58.3,92.2,43.5,43.9,47.3,27.060606,28.0,26.0,59.0,36.0,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 03:21:36,40.8,57.6,70.5,,,,,,,36.0,36.3,54.9,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.0625,28.0,26.0,58.9,36.0,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 03:28:48,40.8,57.6,70.5,,,,,,,36.0,36.3,54.9,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.0625,28.0,26.0,58.9,36.0,38.4,41.2,49.4,40.9,50.0,62.5
2019-01-14 03:36:00,40.8,57.6,70.5,,,,,,,36.0,36.3,55.1,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.121212,28.0,26.0,58.9,36.0,38.4,41.2,49.4,40.9,49.9,62.5
2019-01-14 03:43:12,40.8,57.6,70.5,,,,,,,36.0,36.3,55.1,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.121212,28.0,26.0,58.9,36.0,38.4,41.2,49.4,40.9,49.9,62.5
2019-01-14 03:50:24,40.7,57.6,70.5,,,,,,,36.0,36.3,55.4,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.0,28.0,26.0,58.9,35.9,38.4,41.2,49.4,40.9,49.9,62.5
2019-01-14 03:57:36,40.7,57.6,70.5,,,,,,,36.0,36.3,55.4,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.0,28.0,26.0,58.9,35.9,38.4,41.2,49.4,40.9,49.9,62.5
2019-01-14 04:04:48,40.8,57.6,70.5,,,,,,,36.0,36.3,55.7,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.0,28.0,25.8125,58.9,35.9,38.4,41.2,49.4,40.8,49.9,62.5
2019-01-14 04:12:00,40.8,57.6,70.5,,,,,,,36.0,36.3,55.7,87.5,35.4,58.3,92.2,43.6,43.9,47.3,27.0,28.0,25.8125,58.9,35.9,38.4,41.2,49.4,40.8,49.9,62.5
2019-01-14 04:19:12,40.8,57.6,70.5,,,,,,,36.0,36.3,55.9,87.5,35.4,58.2,92.2,43.6,43.9,47.3,27.0,28.0,25.866667,58.9,36.0,38.4,41.2,49.4,40.8,49.9,62.5
2019-01-14 04:26:24,40.8,57.6,70.5,,,,,,,36.0,36.3,55.9,87.5,35.4,58.2,92.2,43.6,43.9,47.3,27.0,28.0,25.866667,58.9,36.0,38.4,41.2,49.4,40.8,49.9,62.5
2019-01-14 04:33:36,40.8,57.6,70.5,,,,,,,36.0,36.3,56.1,87.5,35.4,58.2,92.2,43.6,43.9,47.3,27.0,28.0,26.0,58.9,36.0,38.4,41.2,49.4,40.8,49.9,62.5
2019-01-14 04:40:48,40.8,57.6,70.5,,,,,,,36.0,36.3,56.1,87.5,35.4,58.2,92.2,43.6,43.9,47.3,27.0,28.0,26.0,58.9,36.0,38.4,41.2,49.4,40.8,49.9,62.5
2019-01-14 04:48:00,40.7,57.6,70.5,,,,,,,36.0,36.3,56.3,87.5,35.4,58.2,92.2,43.6,43.9,47.3,27.03125,28.0,26.0,58.9,35.9,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 04:55:12,40.7,57.6,70.5,,,,,,,36.0,36.3,56.3,87.5,35.4,58.2,92.2,43.6,43.9,47.3,27.03125,28.0,26.0,58.9,35.9,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:02:24,40.7,57.6,70.5,,,,,,,36.0,36.3,56.6,87.5,35.4,58.2,92.3,43.6,43.9,47.3,27.060606,28.0,26.0,58.9,35.9,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:09:36,40.7,57.6,70.5,,,,,,,36.0,36.3,56.6,87.5,35.4,58.2,92.3,43.6,43.9,47.3,27.060606,28.0,26.0,58.9,35.9,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:16:48,40.8,57.6,70.5,,,,,,,36.0,36.3,56.9,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.0,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:24:00,40.8,57.6,70.5,,,,,,,36.0,36.3,56.9,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.0,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:31:12,40.8,57.6,70.5,,,,,,,36.0,36.3,57.2,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.151515,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:38:24,40.8,57.6,70.5,,,,,,,36.0,36.3,57.2,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.151515,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:45:36,40.8,57.6,70.5,,,,,,,36.0,36.3,57.2,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.78125,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 05:52:48,40.8,57.6,70.5,,,,,,,36.0,36.3,57.4,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.78125,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:00:00,40.8,57.6,70.5,,,,,,,36.0,36.3,57.4,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.78125,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:07:12,40.7,57.6,70.5,,,,,,,36.0,36.3,57.6,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.709677,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:14:24,40.7,57.6,70.5,,,,,,,36.0,36.3,57.6,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.709677,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:21:36,40.8,57.6,70.5,,,,,,,36.0,36.3,57.9,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.967742,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:28:48,40.8,57.6,70.5,,,,,,,36.0,36.3,57.9,87.6,35.4,58.2,92.3,43.6,43.9,47.3,27.967742,28.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:36:00,40.9,57.6,70.6,,,,,,,36.0,36.3,58.0,87.6,35.4,58.2,92.4,43.6,43.9,47.3,28.0,28.090909,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.8,62.5
2019-01-14 06:43:12,40.9,57.6,70.6,,,,,,,36.0,36.3,58.0,87.6,35.4,58.2,92.4,43.6,43.9,47.3,28.0,28.090909,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.8,62.5
2019-01-14 06:50:24,40.8,57.6,70.6,,,,,,,36.0,36.3,58.2,87.6,35.4,58.2,92.4,43.6,43.9,47.3,28.0,28.354839,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 06:57:36,40.8,57.6,70.6,,,,,,,36.0,36.3,58.2,87.6,35.4,58.2,92.4,43.6,43.9,47.3,28.0,28.354839,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 07:04:48,40.7,57.6,70.6,,,,,,,36.0,36.3,58.4,87.7,35.4,58.3,92.4,43.6,44.0,47.3,28.0,28.878788,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.8,62.5
2019-01-14 07:12:00,40.7,57.6,70.6,,,,,,,36.0,36.3,58.4,87.7,35.4,58.3,92.4,43.6,44.0,47.3,28.0,28.878788,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.8,62.5
2019-01-14 07:19:12,40.7,57.6,70.6,,,,,,,36.0,36.3,58.5,87.7,35.4,58.3,92.4,43.6,44.0,47.3,28.0,28.774194,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.8,62.5
2019-01-14 07:26:24,40.7,57.6,70.6,,,,,,,36.0,36.3,58.5,87.7,35.4,58.3,92.4,43.6,44.0,47.3,28.0,28.774194,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.8,62.5
2019-01-14 07:33:36,40.8,57.6,70.6,,,,,,,36.0,36.3,58.7,87.7,35.4,58.3,92.4,43.6,44.0,47.3,28.030303,29.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 07:40:48,40.8,57.6,70.6,,,,,,,36.0,36.3,58.7,87.7,35.4,58.3,92.4,43.6,44.0,47.3,28.030303,29.0,26.0,58.9,36.0,38.4,41.3,49.4,40.8,49.9,62.5
2019-01-14 07:48:00,40.8,57.6,70.6,,,,,,,36.0,36.3,59.0,87.7,35.4,58.4,92.4,43.6,43.9,47.3,29.419355,29.0,26.354839,58.9,36.0,38.5,41.3,49.4,40.8,49.9,62.6
2019-01-14 07:55:12,40.8,57.6,70.6,,,,,,,36.0,36.3,59.0,87.7,35.4,58.4,92.4,43.6,43.9,47.3,29.419355,29.0,26.354839,58.9,36.0,38.5,41.3,49.4,40.8,49.9,62.6
2019-01-14 08:02:24,40.8,57.6,70.6,,,,,,,36.0,36.3,59.4,87.8,35.4,58.4,92.4,43.6,43.9,47.3,29.875,29.0,26.78125,58.9,35.9,38.4,41.3,49.4,40.8,49.9,62.6
2019-01-14 08:09:36,40.8,57.6,70.6,,,,,,,36.0,36.3,59.4,87.8,35.4,58.4,92.4,43.6,43.9,47.3,29.875,29.0,26.78125,58.9,35.9,38.4,41.3,49.4,40.8,49.9,62.6
2019-01-14 08:16:48,40.8,57.7,70.6,,,,,,,36.0,36.3,59.7,87.8,35.4,58.4,92.4,43.6,44.0,47.3,32.9375,29.0625,27.0,58.9,35.8,38.3,41.3,49.4,40.7,49.8,62.6
2019-01-14 08:24:00,40.8,57.7,70.6,,,,,,,36.0,36.3,59.7,87.8,35.4,58.4,92.4,43.6,44.0,47.3,32.9375,29.0625,27.0,58.9,35.8,38.3,41.3,49.4,40.7,49.8,62.6
2019-01-14 08:31:12,40.9,57.6,70.6,,,,,,,36.0,36.3,60.1,87.8,35.5,58.5,92.4,43.6,43.9,47.3,29.129032,29.354839,27.0,58.9,35.7,38.3,41.3,49.4,40.7,49.9,62.5
2019-01-14 08:38:24,40.9,57.6,70.6,,,,,,,36.0,36.3,60.1,87.8,35.5,58.5,92.4,43.6,43.9,47.3,29.129032,29.354839,27.0,58.9,35.7,38.3,41.3,49.4,40.7,49.9,62.5
2019-01-14 08:45:36,40.9,57.6,70.6,,,,,,,36.0,36.4,60.9,87.8,35.5,58.5,92.4,43.6,43.9,47.3,28.806452,29.0,27.0,58.9,35.4,38.3,41.3,49.4,40.8,50.1,62.6
2019-01-14 08:52:48,40.9,57.6,70.6,,,,,,,36.0,36.4,60.9,87.8,35.5,58.5,92.4,43.6,43.9,47.3,28.806452,29.0,27.0,58.9,35.4,38.3,41.3,49.4,40.8,50.1,62.6
2019-01-14 09:00:00,40.9,57.6,70.6,,,,,,,36.0,36.4,60.9,87.8,35.5,58.5,92.4,43.6,43.9,47.3,28.806452,29.0,27.0,58.9,35.4,38.3,41.3,49.4,40.8,50.1,62.6
2019-01-14 09:07:12,40.8,57.6,70.6,,,,,,,36.1,36.4,62.1,87.9,35.5,58.5,92.4,43.5,43.8,47.3,28.451613,29.0,27.0,58.9,34.6,38.0,41.3,49.4,40.8,50.1,62.7
2019-01-14 09:14:24,40.8,57.6,70.6,,,,,,,36.1,36.4,62.1,87.9,35.5,58.5,92.4,43.5,43.8,47.3,28.451613,29.0,27.0,58.9,34.6,38.0,41.3,49.4,40.8,50.1,62.7
2019-01-14 09:21:36,40.7,57.6,70.6,,,,,,,36.1,36.4,63.0,87.9,35.5,58.5,92.3,43.5,43.8,47.2,28.032258,28.096774,27.0,58.9,34.0,37.6,41.3,49.4,40.8,50.1,62.7
2019-01-14 09:28:48,40.7,57.6,70.6,,,,,,,36.1,36.4,63.0,87.9,35.5,58.5,92.3,43.5,43.8,47.2,28.032258,28.096774,27.0,58.9,34.0,37.6,41.3,49.4,40.8,50.1,62.7
2019-01-14 09:36:00,40.6,57.5,70.6,,,,,,,36.1,36.4,63.7,88.0,35.6,58.5,92.3,43.4,43.8,47.1,27.419355,28.0,26.193548,58.8,33.5,37.3,41.3,49.4,40.9,50.2,62.8
2019-01-14 09:43:12,40.6,57.5,70.6,,,,,,,36.1,36.4,63.7,88.0,35.6,58.5,92.3,43.4,43.8,47.1,27.419355,28.0,26.193548,58.8,33.5,37.3,41.3,49.4,40.9,50.2,62.8
2019-01-14 09:50:24,40.5,57.5,70.6,,,,,,,36.1,36.4,64.5,88.0,35.6,58.5,92.3,43.4,43.7,47.0,27.0,28.0,26.0,58.8,32.8,36.9,41.3,49.4,40.9,50.2,62.8
2019-01-14 09:57:36,40.5,57.5,70.6,,,,,,,36.1,36.4,64.5,88.0,35.6,58.5,92.3,43.4,43.7,47.0,27.0,28.0,26.0,58.8,32.8,36.9,41.3,49.4,40.9,50.2,62.8
2019-01-14 10:04:48,40.4,57.5,70.6,,,,,,,36.0,36.4,65.1,88.0,35.6,58.5,92.3,43.4,43.7,47.0,27.612903,27.709677,26.0,58.8,32.4,36.6,41.3,49.4,40.9,50.2,62.9
2019-01-14 10:12:00,40.4,57.5,70.6,,,,,,,36.0,36.4,65.1,88.0,35.6,58.5,92.3,43.4,43.7,47.0,27.612903,27.709677,26.0,58.8,32.4,36.6,41.3,49.4,40.9,50.2,62.9
2019-01-14 10:19:12,40.4,57.7,70.6,,,,,,,35.9,36.3,64.4,88.1,35.5,58.5,92.3,43.4,43.7,47.0,29.875,27.8125,26.0625,58.7,33.1,36.7,41.3,49.3,40.9,50.0,62.9
2019-01-14 10:26:24,40.4,57.7,70.6,,,,,,,35.9,36.3,64.4,88.1,35.5,58.5,92.3,43.4,43.7,47.0,29.875,27.8125,26.0625,58.7,33.1,36.7,41.3,49.3,40.9,50.0,62.9
2019-01-14 10:33:36,40.4,57.5,70.6,,,,,,,36.0,36.4,65.2,88.1,35.6,58.5,92.3,43.4,43.7,47.0,27.032258,27.096774,26.0,58.7,32.2,36.4,41.3,49.3,41.0,50.3,62.9
2019-01-14 10:40:48,40.4,57.5,70.6,,,,,,,36.0,36.4,65.2,88.1,35.6,58.5,92.3,43.4,43.7,47.0,27.032258,27.096774,26.0,58.7,32.2,36.4,41.3,49.3,41.0,50.3,62.9
2019-01-14 10:48:00,40.4,57.5,70.5,,,,,,,36.1,36.4,65.8,88.2,35.6,58.4,92.3,43.4,43.7,46.9,26.709677,27.0,26.032258,58.7,31.6,36.0,41.3,49.3,41.0,50.4,62.9
2019-01-14 10:55:12,40.4,57.5,70.5,,,,,,,36.1,36.4,65.8,88.2,35.6,58.4,92.3,43.4,43.7,46.9,26.709677,27.0,26.032258,58.7,31.6,36.0,41.3,49.3,41.0,50.4,62.9
2019-01-14 11:02:24,40.4,57.4,70.5,,,,,,,36.1,36.4,66.3,88.2,35.6,58.4,92.2,43.3,43.6,46.9,26.34375,27.75,26.0,58.6,31.1,35.7,41.3,49.3,41.0,50.5,63.0
2019-01-14 11:09:36,40.4,57.4,70.5,,,,,,,36.1,36.4,66.3,88.2,35.6,58.4,92.2,43.3,43.6,46.9,26.34375,27.75,26.0,58.6,31.1,35.7,41.3,49.3,41.0,50.5,63.0
2019-01-14 11:16:48,40.4,57.5,70.5,,,,,,,35.9,36.3,65.7,88.2,35.5,58.4,92.2,43.4,43.7,46.9,28.290323,28.0,26.0,58.6,32.1,36.0,41.3,49.2,41.0,50.3,63.0
2019-01-14 11:24:00,40.4,57.5,70.5,,,,,,,35.9,36.3,65.7,88.2,35.5,58.4,92.2,43.4,43.7,46.9,28.290323,28.0,26.0,58.6,32.1,36.0,41.3,49.2,41.0,50.3,63.0
2019-01-14 11:31:12,40.4,57.4,70.5,,,,,,,35.8,36.2,65.7,88.3,35.5,58.3,92.1,43.5,43.7,47.0,28.322581,27.322581,26.0,58.6,32.4,36.1,41.3,49.2,40.9,50.2,63.0
2019-01-14 11:38:24,40.4,57.4,70.5,,,,,,,35.8,36.2,65.7,88.3,35.5,58.3,92.1,43.5,43.7,47.0,28.322581,27.322581,26.0,58.6,32.4,36.1,41.3,49.2,40.9,50.2,63.0
2019-01-14 11:45:36,40.4,57.4,70.5,,,,,,,35.8,36.2,65.7,88.3,35.4,58.2,92.1,43.5,43.8,47.0,30.129032,27.0,26.0,58.6,32.6,36.2,41.4,49.2,40.8,50.2,62.9
2019-01-14 11:52:48,40.4,57.4,70.5,,,,,,,35.8,36.2,65.8,88.3,35.4,58.2,92.1,43.5,43.8,47.0,30.129032,27.0,26.0,58.6,32.6,36.2,41.4,49.2,40.8,50.2,62.9
2019-01-14 12:00:00,40.4,57.4,70.5,,,,,,,35.8,36.2,65.8,88.3,35.4,58.2,92.1,43.5,43.8,47.0,30.129032,27.0,26.0,58.6,32.6,36.2,41.4,49.2,40.8,50.2,62.9
2019-01-14 12:07:12,40.5,57.3,70.4,,,,,,,35.8,36.2,66.2,88.3,35.4,58.1,92.1,43.5,43.8,46.9,26.387097,27.0,25.16129,58.6,31.8,35.9,41.4,49.1,40.8,50.3,62.9
2019-01-14 12:14:24,40.5,57.3,70.4,,,,,,,35.8,36.2,66.2,88.3,35.4,58.1,92.1,43.5,43.8,46.9,26.387097,27.0,25.16129,58.6,31.8,35.9,41.4,49.1,40.8,50.3,62.9
2019-01-14 12:21:36,40.5,57.2,70.4,,,,,,,35.7,36.1,66.0,88.3,35.4,58.1,92.1,43.5,43.8,47.1,29.354839,27.0,25.0,58.6,32.4,36.1,41.4,49.1,40.7,50.3,62.9
2019-01-14 12:28:48,40.5,57.2,70.4,,,,,,,35.7,36.1,66.0,88.3,35.4,58.1,92.1,43.5,43.8,47.1,29.354839,27.0,25.0,58.6,32.4,36.1,41.4,49.1,40.7,50.3,62.9
2019-01-14 12:36:00,40.5,57.1,70.4,,,,,,,35.7,36.1,66.1,88.4,35.4,58.0,92.1,43.5,43.8,47.1,29.40625,27.125,25.0,58.6,32.6,36.2,41.4,49.1,40.7,50.2,62.9
2019-01-14 12:43:12,40.5,57.1,70.4,,,,,,,35.7,36.1,66.1,88.4,35.4,58.0,92.1,43.5,43.8,47.1,29.40625,27.125,25.0,58.6,32.6,36.2,41.4,49.1,40.7,50.2,62.9
2019-01-14 12:50:24,40.6,57.0,70.3,,,,,,,35.7,36.1,66.1,88.4,35.3,57.9,92.1,43.5,43.8,47.1,28.870968,27.0,25.0,58.6,32.7,36.2,41.4,49.0,40.6,50.2,62.9
2019-01-14 12:57:36,40.6,57.0,70.3,,,,,,,35.7,36.1,66.1,88.4,35.3,57.9,92.1,43.5,43.8,47.1,28.870968,27.0,25.0,58.6,32.7,36.2,41.4,49.0,40.6,50.2,62.9
2019-01-14 13:04:48,40.6,57.0,70.3,,,,,,,35.6,36.0,66.1,88.4,35.3,57.8,92.1,43.5,43.8,47.1,29.290323,27.0,25.0,58.6,32.7,36.2,41.4,49.0,40.5,50.2,62.8
2019-01-14 13:12:00,40.6,57.0,70.3,,,,,,,35.6,36.0,66.1,88.4,35.3,57.8,92.1,43.5,43.8,47.1,29.290323,27.0,25.0,58.6,32.7,36.2,41.4,49.0,40.5,50.2,62.8
2019-01-14 13:19:12,40.7,56.9,70.2,,,,,,,35.5,36.0,66.2,88.4,35.2,57.7,92.0,43.5,43.8,47.2,30.125,26.78125,25.0,58.6,32.8,36.2,41.5,49.0,40.5,50.1,62.8
