,4244_Mbus Apators,4255_Mbus Apators,4266_Mbus Apators,4277_Mbus Apators,4288_Mbus Apators,4299_Mbus Apators,4310_Mbus Apators,4321_Mbus Apators
2019-01-14 06:07:12,119.039742,333.787872,347.345388,317.662479,0.05,928.730931,0.047,0.0
2019-01-14 06:14:24,119.039742,333.787872,347.345388,317.662479,0.05,928.730931,0.047,0.0
2019-01-14 06:21:36,119.169999,333.869872,347.422702,317.700105,0.05,928.981067,0.047,0.0
2019-01-14 06:28:48,119.169999,333.869872,347.422702,317.700105,0.05,928.981067,0.047,0.0
2019-01-14 06:36:00,119.296273,333.951636,347.49961,317.737451,0.05,929.230337,0.047,0.0
2019-01-14 06:43:12,119.296273,333.951636,347.49961,317.737451,0.05,929.230337,0.047,0.0
2019-01-14 06:50:24,119.417194,334.034421,347.577545,317.774775,0.05,929.482751,0.047,0.0
2019-01-14 06:57:36,119.417194,334.034421,347.577545,317.774775,0.05,929.482751,0.047,0.0
2019-01-14 07:04:48,119.53097,334.117456,347.655613,317.81109,0.05,929.732218,0.047,0.0
2019-01-14 07:12:00,119.53097,334.117456,347.655613,317.81109,0.05,929.732218,0.047,0.0
2019-01-14 07:19:12,119.646645,334.201261,347.733964,317.847966,0.05,929.983225,0.047,0.0
2019-01-14 07:26:24,119.646645,334.201261,347.733964,317.847966,0.05,929.983225,0.047,0.0
2019-01-14 07:33:36,119.765576,334.283725,347.811759,317.884549,0.05,930.233447,0.047,0.0
2019-01-14 07:40:48,119.765576,334.283725,347.811759,317.884549,0.05,930.233447,0.047,0.0
2019-01-14 07:48:00,119.886001,334.366265,347.890707,317.920094,0.05,930.487228,0.047,0.0
2019-01-14 07:55:12,119.886001,334.366265,347.890707,317.920094,0.05,930.487228,0.047,0.0
2019-01-14 08:02:24,120.004437,334.447994,347.969492,317.933014,0.05,930.710541,0.047,0.0
2019-01-14 08:09:36,120.004437,334.447994,347.969492,317.933014,0.05,930.710541,0.047,0.0
2019-01-14 08:16:48,120.122406,334.530001,348.05021,317.933014,0.05,930.797533,0.047,0.0
2019-01-14 08:24:00,120.122406,334.530001,348.05021,317.933014,0.05,930.797533,0.047,0.0
2019-01-14 08:31:12,120.239064,334.610685,348.129637,317.933014,0.05,930.901426,0.047,0.0
2019-01-14 08:38:24,120.239064,334.610685,348.129637,317.933014,0.05,930.901426,0.047,0.0
2019-01-14 08:45:36,120.35958,334.68972,348.20828,317.933014,0.05,930.901426,0.047,0.0
2019-01-14 08:52:48,120.35958,334.68972,348.20828,317.933014,0.05,931.024548,0.047,0.0
2019-01-14 09:00:00,120.35958,334.68972,348.20828,317.933014,0.05,931.024548,0.047,0.0
2019-01-14 09:07:12,120.489516,334.770266,348.287264,317.942903,0.05,931.256901,0.047,0.0
2019-01-14 09:14:24,120.489516,334.770266,348.287264,317.942903,0.05,931.256901,0.047,0.0
2019-01-14 09:21:36,120.614357,334.849808,348.366126,317.971644,0.05,931.514711,0.047,0.0
2019-01-14 09:28:48,120.614357,334.849808,348.366126,317.971644,0.05,931.514711,0.047,0.0
2019-01-14 09:36:00,120.741066,334.92919,348.444105,318.000256,0.05,931.732902,0.047,0.0
2019-01-14 09:43:12,120.741066,334.92919,348.444105,318.000256,0.05,931.732902,0.047,0.0
2019-01-14 09:50:24,120.865225,335.0087,348.522253,318.035032,0.05,931.845355,0.047,0.0
2019-01-14 09:57:36,120.865225,335.0087,348.522253,318.035032,0.05,931.845355,0.047,0.0
2019-01-14 10:04:48,120.989807,335.087193,348.599168,318.069297,0.05,932.00129,0.047,0.0
2019-01-14 10:12:00,120.989807,335.087193,348.599168,318.069297,0.05,932.00129,0.047,0.0
2019-01-14 10:19:12,121.115284,335.167619,348.677027,318.104183,0.05,932.249561,0.047,0.0
2019-01-14 10:26:24,121.115284,335.167619,348.677027,318.104183,0.05,932.249561,0.047,0.0
2019-01-14 10:33:36,121.246098,335.247699,348.753583,318.138835,0.05,932.503867,0.047,0.0
2019-01-14 10:40:48,121.246098,335.247699,348.753583,318.138835,0.05,932.503867,0.047,0.0
2019-01-14 10:48:00,121.381548,335.327991,348.831515,318.173737,0.05,932.760455,0.047,0.0
2019-01-14 10:55:12,121.381548,335.327991,348.831515,318.173737,0.05,932.760455,0.047,0.0
2019-01-14 11:02:24,121.52353,335.409437,348.909783,318.188995,0.05,933.015718,0.047,0.0
2019-01-14 11:09:36,121.52353,335.409437,348.909783,318.188995,0.05,933.015718,0.047,0.0
2019-01-14 11:16:48,121.66529,335.492191,348.988703,318.188995,0.05,933.273097,0.047,0.0
2019-01-14 11:24:00,121.66529,335.492191,348.988703,318.188995,0.05,933.273097,0.047,0.0
2019-01-14 11:31:12,121.806128,335.573421,349.06629,318.188995,0.05,933.524511,0.047,0.0
2019-01-14 11:38:24,121.806128,335.573421,349.06629,318.188995,0.05,933.524511,0.047,0.0
2019-01-14 11:45:36,121.806128,335.573421,349.06629,318.188995,0.05,933.524511,0.047,0.0
2019-01-14 11:52:48,121.948967,335.656768,349.145717,318.188995,0.05,933.780518,0.047,0.0
2019-01-14 12:00:00,121.948967,335.656768,349.145717,318.188995,0.05,933.780518,0.047,0.0
2019-01-14 12:07:12,122.083548,335.738168,349.22429,318.188995,0.05,933.893082,0.047,0.0
2019-01-14 12:14:24,122.083548,335.738168,349.22429,318.188995,0.05,933.893082,0.047,0.0
2019-01-14 12:21:36,122.212455,335.817814,349.302478,318.189578,0.05,933.983263,0.047,0.0
2019-01-14 12:28:48,122.212455,335.817814,349.302478,318.189578,0.05,933.983263,0.047,0.0
2019-01-14 12:36:00,122.341909,335.896063,349.380377,318.211435,0.05,934.101223,0.047,0.0
2019-01-14 12:43:12,122.341909,335.896063,349.380377,318.211435,0.05,934.101223,0.047,0.0
2019-01-14 12:50:24,122.472132,335.97455,349.459223,318.24113,0.05,934.326637,0.047,0.0
2019-01-14 12:57:36,122.472132,335.97455,349.459223,318.24113,0.05,934.326637,0.047,0.0
2019-01-14 13:04:48,122.60284,336.051579,349.536229,318.268549,0.05,934.576837,0.047,0.0
2019-01-14 13:12:00,122.60284,336.051579,349.536229,318.268549,0.05,934.576837,0.047,0.0
2019-01-14 13:19:12,122.734562,336.130615,349.613713,318.298341,0.05,934.830658,0.047,0.0
2019-01-14 13:26:24,122.734562,336.130615,349.613713,318.298341,0.05,934.830658,0.047,0.0
2019-01-14 13:33:36,122.864565,336.210461,349.691001,318.328501,0.05,935.078994,0.047,0.0
2019-01-14 13:40:48,122.864565,336.210461,349.691001,318.328501,0.05,935.078994,0.047,0.0
2019-01-14 13:48:00,122.99948,336.29459,349.771272,318.365551,0.05,935.328068,0.047,0.0
2019-01-14 13:55:12,122.99948,336.29459,349.771272,318.365551,0.05,935.328068,0.047,0.0
2019-01-14 14:02:24,123.12616,336.374223,349.8462,318.400256,0.05,935.449414,0.047,0.0
2019-01-14 14:09:36,123.12616,336.374223,349.8462,318.400256,0.05,935.449414,0.047,0.0
2019-01-14 14:16:48,123.255,336.457768,349.924259,318.417932,0.05,935.590468,0.047,0.0
2019-01-14 14:24:00,123.255,336.457768,349.924259,318.417932,0.05,935.590468,0.047,0.0
2019-01-14 14:31:12,123.388635,336.541801,350.00357,318.4208,0.05,935.83103,0.047,0.0
2019-01-14 14:38:24,123.388635,336.541801,350.00357,318.4208,0.05,935.83103,0.047,0.0
2019-01-14 14:45:36,123.388635,336.541801,350.00357,318.4208,0.05,935.83103,0.047,0.0
2019-01-14 14:52:48,123.519276,336.623616,350.080895,318.448206,0.05,936.083662,0.047,0.0
2019-01-14 15:00:00,123.519276,336.623616,350.080895,318.448206,0.05,936.083662,0.047,0.0
2019-01-14 15:07:12,123.650347,336.701505,350.154965,318.480382,0.05,936.261526,0.047,0.0
2019-01-14 15:14:24,123.650347,336.701505,350.154965,318.480382,0.05,936.261526,0.047,0.0
2019-01-14 15:21:36,123.793036,336.787107,350.23518,318.515483,0.05,936.432445,0.047,0.0
2019-01-14 15:28:48,123.793036,336.787107,350.23518,318.515483,0.05,936.432445,0.047,0.0
2019-01-14 15:36:00,123.928401,336.868263,350.310333,318.550301,0.05,936.64176,0.047,0.0
2019-01-14 15:43:12,123.928401,336.868263,350.310333,318.550301,0.05,936.64176,0.047,0.0
2019-01-14 15:50:24,124.066165,336.95327,350.387635,318.586866,0.05,936.763359,0.047,0.0
2019-01-14 15:57:36,124.066165,336.95327,350.387635,318.586866,0.05,936.763359,0.047,0.0
2019-01-14 16:04:48,124.202896,337.038174,350.464169,318.622585,0.05,936.969962,0.047,0.0
2019-01-14 16:12:00,124.202896,337.038174,350.464169,318.622585,0.05,936.969962,0.047,0.0
2019-01-14 16:19:12,124.339829,337.12459,350.540961,318.658655,0.05,937.225169,0.047,0.0
2019-01-14 16:26:24,124.339829,337.12459,350.540961,318.658655,0.05,937.225169,0.047,0.0
2019-01-14 16:33:36,124.475206,337.210005,350.616899,318.694205,0.05,937.475445,0.047,0.0
2019-01-14 16:40:48,124.475206,337.210005,350.616899,318.694205,0.05,937.475445,0.047,0.0
2019-01-14 16:48:00,124.615415,337.298105,350.695484,318.730004,0.05,937.64607,0.047,0.0
2019-01-14 16:55:12,124.615415,337.298105,350.695484,318.730004,0.05,937.64607,0.047,0.0
2019-01-14 17:02:24,124.7511,337.383536,350.771733,318.763936,0.05,937.77006,0.047,0.0
2019-01-14 17:09:36,124.7511,337.383536,350.771733,318.763936,0.05,937.77006,0.047,0.0
2019-01-14 17:16:48,124.887333,337.468467,350.847668,318.800195,0.05,937.995066,0.047,0.0
2019-01-14 17:24:00,124.887333,337.468467,350.847668,318.800195,0.05,937.995066,0.047,0.0
2019-01-14 17:31:12,125.024355,337.554969,350.925069,318.836806,0.05,938.251963,0.047,0.0
2019-01-14 17:38:24,125.024355,337.554969,350.925069,318.836806,0.05,938.251963,0.047,0.0
2019-01-14 17:45:36,125.024355,337.554969,350.925069,318.836806,0.05,938.251963,0.047,0.0
2019-01-14 17:52:48,125.162895,337.64231,351.003271,318.874072,0.05,938.510113,0.047,0.0
2019-01-14 18:00:00,125.162895,337.64231,351.003271,318.874072,0.05,938.510113,0.047,0.0
2019-01-14 18:07:12,125.296312,337.726757,351.07814,318.910066,0.05,938.757859,0.047,0.0
2019-01-14 18:14:24,125.296312,337.726757,351.07814,318.910066,0.05,938.757859,0.047,0.0
2019-01-14 18:21:36,125.434998,337.814631,351.156482,318.947553,0.05,939.016556,0.047,0.0
2019-01-14 18:28:48,125.434998,337.814631,351.156482,318.947553,0.05,939.016556,0.047,0.0
2019-01-14 18:36:00,125.569621,337.900074,351.232379,318.983204,0.05,939.26545,0.047,0.0
2019-01-14 18:43:12,125.569621,337.900074,351.232379,318.983204,0.05,939.26545,0.047,0.0
2019-01-14 18:50:24,125.707932,337.987348,351.310209,319.020519,0.05,939.457987,0.047,0.0
2019-01-14 18:57:36,125.707932,337.987348,351.310209,319.020519,0.05,939.457987,0.047,0.0
2019-01-14 19:04:48,125.845679,338.074204,351.387604,319.057877,0.05,939.524805,0.047,0.0
2019-01-14 19:12:00,125.845679,338.074204,351.387604,319.057877,0.05,939.524805,0.047,0.0
2019-01-14 19:19:12,125.982585,338.160372,351.464455,319.094414,0.05,939.661008,0.047,0.0
2019-01-14 19:26:24,125.982585,338.160372,351.464455,319.094414,0.05,939.661008,0.047,0.0
2019-01-14 19:33:36,126.119723,338.247656,351.541691,319.130039,0.05,939.898795,0.047,0.0
2019-01-14 19:40:48,126.119723,338.247656,351.541691,319.130039,0.05,939.898795,0.047,0.0
2019-01-14 19:48:00,126.255401,338.334667,351.618567,319.16553,0.05,940.1565,0.047,0.0
2019-01-14 19:55:12,126.255401,338.334667,351.618567,319.16553,0.05,940.1565,0.047,0.0
2019-01-14 20:02:24,126.390566,338.422501,351.694964,319.201667,0.05,940.41153,0.047,0.0
2019-01-14 20:09:36,126.390566,338.422501,351.694964,319.201667,0.05,940.41153,0.047,0.0
2019-01-14 20:16:48,126.527897,338.511,351.772138,319.238279,0.05,940.668792,0.047,0.0
2019-01-14 20:24:00,126.527897,338.511,351.772138,319.238279,0.05,940.668792,0.047,0.0
2019-01-14 20:31:12,126.666103,338.60007,351.849383,319.275518,0.05,940.925339,0.047,0.0
2019-01-14 20:38:24,126.666103,338.60007,351.849383,319.275518,0.05,940.925339,0.047,0.0
2019-01-14 20:45:36,126.666103,338.60007,351.849383,319.275518,0.05,940.925339,0.047,0.0
2019-01-14 20:52:48,126.801776,338.687405,351.925515,319.31207,0.05,941.178444,0.047,0.0
2019-01-14 21:00:00,126.801776,338.687405,351.925515,319.31207,0.05,941.178444,0.047,0.0
2019-01-14 21:07:12,126.940536,338.775891,352.002642,319.349291,0.05,941.437136,0.047,0.0
2019-01-14 21:14:24,126.940536,338.775891,352.002642,319.349291,0.05,941.437136,0.047,0.0
2019-01-14 21:21:36,127.079556,338.863447,352.080259,319.386592,0.05,941.664992,0.047,0.0
2019-01-14 21:28:48,127.079556,338.863447,352.080259,319.386592,0.05,941.664992,0.047,0.0
2019-01-14 21:36:00,127.217535,338.949786,352.157388,319.423536,0.05,941.78249,0.047,0.0
2019-01-14 21:43:12,127.217535,338.949786,352.157388,319.423536,0.05,941.78249,0.047,0.0
2019-01-14 21:50:24,127.354631,339.035262,352.233702,319.459742,0.05,941.978452,0.047,0.0
2019-01-14 21:57:36,127.354631,339.035262,352.233702,319.459742,0.05,941.978452,0.047,0.0
2019-01-14 22:04:48,127.492241,339.120693,352.31083,319.495929,0.05,942.234036,0.047,0.0
2019-01-14 22:12:00,127.492241,339.120693,352.31083,319.495929,0.05,942.234036,0.047,0.0
2019-01-14 22:19:12,127.631309,339.207593,352.387653,319.531695,0.05,942.490175,0.047,0.0
2019-01-14 22:26:24,127.631309,339.207593,352.387653,319.531695,0.05,942.490175,0.047,0.0
2019-01-14 22:33:36,127.767368,339.29433,352.464532,319.567731,0.05,942.74589,0.047,0.0
2019-01-14 22:40:48,127.767368,339.29433,352.464532,319.567731,0.05,942.74589,0.047,0.0
2019-01-14 22:48:00,127.905518,339.381859,352.541384,319.603621,0.05,943.001414,0.047,0.0
2019-01-14 22:55:12,127.905518,339.381859,352.541384,319.603621,0.05,943.001414,0.047,0.0
2019-01-14 23:02:24,128.04352,339.469517,352.618705,319.640153,0.05,943.260401,0.047,0.0
2019-01-14 23:09:36,128.04352,339.469517,352.618705,319.640153,0.05,943.260401,0.047,0.0
2019-01-14 23:16:48,128.182345,339.556932,352.694827,319.676408,0.05,943.510035,0.047,0.0
2019-01-14 23:24:00,128.182345,339.556932,352.694827,319.676408,0.05,943.510035,0.047,0.0
2019-01-14 23:31:12,128.317799,339.642735,352.771368,319.713205,0.05,943.658728,0.047,0.0
2019-01-14 23:38:24,128.317799,339.642735,352.771368,319.713205,0.05,943.658728,0.047,0.0
2019-01-14 23:45:36,128.317799,339.642735,352.771368,319.713205,0.05,943.658728,0.047,0.0
2019-01-14 23:52:48,128.456703,339.730137,352.848832,319.750534,0.05,943.801807,0.047,0.0
2019-01-15 00:00:00,128.456703,339.730137,352.848832,319.750534,0.05,943.801807,0.047,0.0
2019-01-15 00:07:12,,,,,,,,
