,136_APAR_213.1,144_APAR_214.2,148_APAR_215.3,152_APAR_216.4,156_APAR_217.5,160_APAR_218.6,164_APAR_219.7,168_APAR_220.8,172_APAR_221.9,176_APAR_222.10,180_APAR_223.11,184_APAR_224.12,188_APAR_225.13,192_APAR_226.14,196_APAR_227.15,200_APAR_228.16,204_APAR_229.17,208_APAR_230.18,212_APAR_231.19,216_APAR_232.20,220_APAR_233.21,224_APAR_234.22,228_APAR_235.23,232_APAR_236.24,236_APAR_237.25,240_APAR_238.26,244_APAR_239.27,248_APAR_240.28,3808_APAR_16.16,3812_APAR_17.17,3816_APAR_18.18,656_FIF_203.3,658_FIF_204.4,660_FIF_205.5,662_FIF_206.6,664_FIF_207.7
2019-01-14 00:43:12,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.5,33.8,43.0,33.0,45.7,55.4,28.1,39.2,60.6,,,,,,,,,,58.6,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 00:50:24,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.4,33.8,43.0,33.0,45.7,55.4,28.1,39.2,60.6,,,,,,,,,,58.4,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 00:57:36,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.4,33.8,43.0,33.0,45.7,55.4,28.1,39.2,60.6,,,,,,,,,,58.4,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:04:48,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.4,33.8,43.0,33.0,45.7,55.5,28.1,39.2,60.6,,,,,,,,,,58.6,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:12:00,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.4,33.8,43.0,33.0,45.7,55.5,28.1,39.2,60.6,,,,,,,,,,58.6,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:19:12,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.3,33.8,43.1,33.0,45.7,55.5,28.1,39.2,60.6,,,,,,,,,,58.8,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:26:24,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.3,33.8,43.1,33.0,45.7,55.5,28.1,39.2,60.6,,,,,,,,,,58.8,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:33:36,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.3,33.8,43.1,33.0,45.7,55.5,28.1,39.2,60.6,,,,,,,,,,58.7,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:40:48,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.3,33.8,43.1,33.0,45.7,55.5,28.1,39.2,60.6,,,,,,,,,,58.7,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:48:00,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.2,33.8,43.1,33.0,45.7,55.5,28.2,39.2,60.6,,,,,,,,,,58.9,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 01:55:12,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.2,33.8,43.1,33.0,45.7,55.5,28.2,39.2,60.6,,,,,,,,,,58.9,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 02:02:24,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.2,33.8,43.1,33.0,45.7,55.5,28.2,39.2,60.6,,,,,,,,,,58.9,100.0,48.9,28.0,31.030303,28.0,29.0,27.0
2019-01-14 02:09:36,27.8,28.1,30.8,42.3,53.8,27.3,29.8,33.2,42.6,53.9,30.2,33.8,43.1,33.0,45.7,55.5,28.2,39.2,60.6,,,,,,,,,,58.9,100.0,48.9,28.0,31.030303,28.0,29.0,27.0
2019-01-14 02:16:48,27.8,28.1,30.8,42.3,53.8,27.4,29.8,33.2,42.6,53.9,30.2,33.7,43.1,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 02:24:00,27.8,28.1,30.8,42.3,53.8,27.4,29.8,33.2,42.6,53.9,30.2,33.7,43.1,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 02:31:12,27.8,28.1,30.8,42.3,53.8,27.4,29.8,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 02:38:24,27.8,28.1,30.8,42.3,53.8,27.4,29.8,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 02:45:36,27.9,28.1,30.8,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.9,28.0,31.0,28.0,29.0,27.0
2019-01-14 02:52:48,27.9,28.1,30.8,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.8,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:00:00,27.9,28.1,30.8,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.2,60.7,,,,,,,,,,59.0,100.0,48.8,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:07:12,27.9,28.2,30.8,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.7,,,,,,,,,,58.8,100.0,48.8,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:14:24,27.9,28.2,30.8,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.7,,,,,,,,,,58.8,100.0,48.8,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:21:36,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.7,,,,,,,,,,58.5,100.0,48.8,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:28:48,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.7,,,,,,,,,,58.5,100.0,48.8,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:36:00,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.8,,,,,,,,,,58.3,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:43:12,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.8,,,,,,,,,,58.3,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:50:24,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.8,,,,,,,,,,58.1,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 03:57:36,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.2,39.3,60.8,,,,,,,,,,58.1,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:04:48,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.2,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:12:00,27.9,28.2,30.9,42.3,53.9,27.4,29.9,33.2,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.2,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:19:12,27.9,28.2,30.9,42.3,53.9,27.5,29.9,33.3,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.3,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:26:24,27.9,28.2,30.9,42.3,53.9,27.5,29.9,33.3,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.3,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:33:36,27.9,28.2,30.9,42.4,53.9,27.5,29.9,33.3,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.5,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:40:48,27.9,28.2,30.9,42.4,53.9,27.5,29.9,33.3,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.5,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:48:00,27.9,28.2,30.9,42.4,53.9,27.5,29.9,33.3,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.8,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 04:55:12,27.9,28.2,30.9,42.4,53.9,27.5,29.9,33.3,42.6,54.0,30.1,33.7,43.0,33.1,45.7,55.5,28.1,39.3,60.8,,,,,,,,,,58.8,100.0,48.7,28.0,31.0,28.0,29.0,27.0
2019-01-14 05:02:24,28.0,28.2,30.9,42.4,53.9,27.5,29.9,33.3,42.6,54.0,30.3,33.7,43.0,33.1,45.8,55.5,28.1,39.3,60.9,,,,,,,,,,58.6,100.0,48.8,28.121212,31.0,28.0,29.0,27.0
2019-01-14 05:09:36,28.0,28.2,30.9,42.4,53.9,27.5,29.9,33.3,42.6,54.0,30.3,33.7,43.0,33.1,45.8,55.5,28.1,39.3,60.9,,,,,,,,,,58.6,100.0,48.8,28.121212,31.0,28.0,29.0,27.0
2019-01-14 05:16:48,28.0,28.2,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.0,30.5,33.8,43.0,33.1,45.8,55.5,28.1,39.3,60.9,,,,,,,,,,58.8,100.0,48.8,28.1875,31.03125,28.0,29.0,27.0
2019-01-14 05:24:00,28.0,28.2,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.0,30.5,33.8,43.0,33.1,45.8,55.5,28.1,39.3,60.9,,,,,,,,,,58.8,100.0,48.8,28.1875,31.03125,28.0,29.0,27.0
2019-01-14 05:31:12,28.0,28.2,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.0,30.6,33.8,43.0,33.0,45.8,55.6,28.1,39.3,60.9,,,,,,,,,,58.7,100.0,48.8,28.424242,31.0,28.0,29.0,27.0
2019-01-14 05:38:24,28.0,28.2,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.0,30.6,33.8,43.0,33.0,45.8,55.6,28.1,39.3,60.9,,,,,,,,,,58.7,100.0,48.8,28.424242,31.0,28.0,29.0,27.0
2019-01-14 05:45:36,28.0,28.3,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.1,30.7,33.9,43.1,33.0,45.8,55.6,28.1,39.3,60.9,,,,,,,,,,58.7,100.0,48.8,28.875,31.09375,28.0,29.0,27.0
2019-01-14 05:52:48,28.0,28.3,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.1,30.7,33.9,43.1,33.0,45.8,55.6,28.1,39.3,60.9,,,,,,,,,,58.9,100.0,48.8,28.875,31.09375,28.0,29.0,27.0
2019-01-14 06:00:00,28.0,28.3,30.9,42.4,53.9,27.5,30.0,33.3,42.6,54.1,30.7,33.9,43.1,33.0,45.8,55.6,28.1,39.3,60.9,,,,,,,,,,58.9,100.0,48.8,28.875,31.09375,28.0,29.0,27.0
2019-01-14 06:07:12,28.0,28.3,30.9,42.4,53.9,27.5,30.0,33.2,42.6,54.1,30.7,33.9,43.1,33.0,45.8,55.6,28.1,39.3,61.0,,,,,,,,,,59.1,100.0,48.8,29.0,31.83871,28.0,29.0,27.0
2019-01-14 06:14:24,28.0,28.3,30.9,42.4,53.9,27.5,30.0,33.2,42.6,54.1,30.7,33.9,43.1,33.0,45.8,55.6,28.1,39.3,61.0,,,,,,,,,,59.1,100.0,48.8,29.0,31.83871,28.0,29.0,27.0
2019-01-14 06:21:36,28.0,28.3,30.9,42.4,53.9,27.6,30.0,33.2,42.6,54.1,30.6,34.0,43.1,33.0,45.8,55.6,28.2,39.3,61.0,,,,,,,,,,59.4,100.0,48.9,29.0,32.0,28.0,29.0,27.0
2019-01-14 06:28:48,28.0,28.3,30.9,42.4,53.9,27.6,30.0,33.2,42.6,54.1,30.6,34.0,43.1,33.0,45.8,55.6,28.2,39.3,61.0,,,,,,,,,,59.4,100.0,48.9,29.0,32.0,28.0,29.0,27.0
2019-01-14 06:36:00,28.1,28.3,31.0,42.4,53.9,27.6,30.0,33.2,42.6,54.1,30.6,34.1,43.2,33.0,45.8,55.6,28.2,39.3,60.9,,,,,,,,,,59.5,100.0,48.9,29.0,32.0,28.0,29.757576,27.0
2019-01-14 06:43:12,28.1,28.3,31.0,42.4,53.9,27.6,30.0,33.2,42.6,54.1,30.6,34.1,43.2,33.0,45.8,55.6,28.2,39.3,60.9,,,,,,,,,,59.5,100.0,48.9,29.0,32.0,28.0,29.757576,27.0
2019-01-14 06:50:24,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.6,54.1,30.7,34.4,43.3,33.0,45.8,55.6,28.2,39.3,60.9,,,,,,,,,,59.9,100.0,48.9,29.0,32.0,28.0,30.483871,27.645161
2019-01-14 06:57:36,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.6,54.1,30.7,34.4,43.3,33.0,45.8,55.6,28.2,39.3,60.9,,,,,,,,,,59.9,100.0,48.9,29.0,32.0,28.0,30.483871,27.645161
2019-01-14 07:04:48,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.7,34.3,43.3,33.0,45.8,55.6,28.2,39.3,61.0,,,,,,,,,,60.3,100.0,48.9,29.0,32.0,28.0,31.0,27.69697
2019-01-14 07:12:00,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.7,34.3,43.3,33.0,45.8,55.6,28.2,39.3,61.0,,,,,,,,,,60.3,100.0,48.9,29.0,32.0,28.0,31.0,27.69697
2019-01-14 07:19:12,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.7,34.3,43.3,33.0,45.7,55.6,28.2,39.3,61.0,,,,,,,,,,60.2,100.0,48.9,30.064516,32.709677,28.0,31.0,28.0
2019-01-14 07:26:24,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.7,34.3,43.3,33.0,45.7,55.6,28.2,39.3,61.0,,,,,,,,,,60.2,100.0,48.9,30.064516,32.709677,28.0,31.0,28.0
2019-01-14 07:33:36,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.0,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,60.1,100.0,49.0,30.787879,35.212121,28.393939,31.30303,28.242424
2019-01-14 07:40:48,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.0,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,60.1,100.0,49.0,30.787879,35.212121,28.393939,31.30303,28.242424
2019-01-14 07:48:00,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.0,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,59.1,100.0,49.0,31.354839,36.612903,29.0,32.0,28.870968
2019-01-14 07:55:12,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.0,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,59.1,100.0,49.0,31.354839,36.612903,29.0,32.0,28.870968
2019-01-14 08:02:24,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.1,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,58.6,100.0,49.0,32.5625,40.71875,29.0,32.0,29.0625
2019-01-14 08:09:36,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.1,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,58.6,100.0,49.0,32.5625,40.71875,29.0,32.0,29.0625
2019-01-14 08:16:48,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.2,43.3,33.1,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,58.3,100.0,48.9,35.09375,40.375,29.0,32.0,29.71875
2019-01-14 08:24:00,28.1,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.2,43.3,33.1,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,58.3,100.0,48.9,35.09375,40.375,29.0,32.0,29.71875
2019-01-14 08:31:12,28.2,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.1,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,58.9,100.0,48.8,33.419355,39.806452,29.0,32.935484,31.354839
2019-01-14 08:38:24,28.2,28.4,31.0,42.4,53.9,27.6,30.1,33.3,42.7,54.1,30.6,34.3,43.3,33.1,45.7,55.6,28.1,39.3,61.0,,,,,,,,,,58.9,100.0,48.8,33.419355,39.806452,29.0,32.935484,31.354839
2019-01-14 08:45:36,28.2,28.5,31.0,42.4,53.9,27.6,30.1,33.4,42.7,54.1,30.7,34.5,43.4,33.0,45.7,55.6,28.0,39.3,61.0,,,,,,,,,,59.0,100.0,48.7,33.032258,38.516129,29.0,34.419355,31.322581
2019-01-14 08:52:48,28.2,28.5,31.0,42.4,53.9,27.6,30.1,33.4,42.7,54.1,30.7,34.5,43.4,33.0,45.7,55.6,28.0,39.3,61.0,,,,,,,,,,59.0,100.0,48.7,33.032258,38.516129,29.0,34.419355,31.322581
2019-01-14 09:00:00,28.2,28.5,31.0,42.4,53.9,27.6,30.1,33.4,42.7,54.1,30.7,34.5,43.4,33.0,45.7,55.6,28.0,39.3,61.0,,,,,,,,,,59.0,100.0,48.7,33.032258,38.516129,29.0,34.419355,31.322581
2019-01-14 09:07:12,28.2,28.5,31.0,42.5,54.0,27.6,30.0,33.4,42.7,54.0,30.9,35.1,43.6,33.0,45.7,55.6,28.0,39.3,60.9,,,,,,,,,,59.9,100.0,48.5,33.0,37.645161,29.0,34.0,30.129032
2019-01-14 09:14:24,28.2,28.5,31.0,42.5,54.0,27.6,30.0,33.4,42.7,54.0,30.9,35.1,43.6,33.0,45.7,55.6,28.0,39.3,60.9,,,,,,,,,,59.9,100.0,48.5,33.0,37.645161,29.0,34.0,30.129032
2019-01-14 09:21:36,28.2,28.5,31.0,42.5,54.0,27.6,30.0,33.5,42.6,54.0,31.3,35.6,43.8,32.9,45.7,55.7,28.0,39.2,60.9,,,,,,,,,,59.8,100.0,48.4,32.645161,36.870968,29.0,33.096774,29.967742
2019-01-14 09:28:48,28.2,28.5,31.0,42.5,54.0,27.6,30.0,33.5,42.6,54.0,31.3,35.6,43.8,32.9,45.7,55.7,28.0,39.2,60.9,,,,,,,,,,59.8,100.0,48.4,32.645161,36.870968,29.0,33.096774,29.967742
2019-01-14 09:36:00,28.2,28.5,31.0,42.5,54.0,27.6,30.0,33.6,42.7,54.0,31.7,35.8,43.9,32.9,45.7,55.7,28.0,39.2,60.9,,,,,,,,,,59.1,100.0,48.3,32.096774,36.0,29.0,32.580645,29.806452
2019-01-14 09:43:12,28.2,28.5,31.0,42.5,54.0,27.6,30.0,33.6,42.7,54.0,31.7,35.8,43.9,32.9,45.7,55.7,28.0,39.2,60.9,,,,,,,,,,59.1,100.0,48.3,32.096774,36.0,29.0,32.580645,29.806452
2019-01-14 09:50:24,28.2,28.5,31.1,42.5,54.0,27.6,30.0,33.6,42.6,53.9,32.1,36.1,44.0,32.9,45.7,55.7,28.0,39.2,60.8,,,,,,,,,,59.3,100.0,48.1,32.0,36.0,29.0,32.032258,29.032258
2019-01-14 09:57:36,28.2,28.5,31.1,42.5,54.0,27.6,30.0,33.6,42.6,53.9,32.1,36.1,44.0,32.9,45.7,55.7,28.0,39.2,60.8,,,,,,,,,,59.3,100.0,48.1,32.0,36.0,29.0,32.032258,29.032258
2019-01-14 10:04:48,28.2,28.4,31.1,42.5,54.0,27.5,29.9,33.7,42.6,53.8,32.2,36.1,44.0,32.9,45.7,55.6,28.0,39.1,60.9,,,,,,,,,,59.1,100.0,47.9,32.0,35.16129,29.0,32.0,29.0
2019-01-14 10:12:00,28.2,28.4,31.1,42.5,54.0,27.5,29.9,33.7,42.6,53.8,32.2,36.1,44.0,32.9,45.7,55.6,28.0,39.1,60.9,,,,,,,,,,59.1,100.0,47.9,32.0,35.16129,29.0,32.0,29.0
2019-01-14 10:19:12,28.1,28.4,31.1,42.5,54.0,27.6,30.0,33.8,42.6,53.8,32.2,35.9,44.1,32.8,45.6,55.6,28.0,39.1,60.8,,,,,,,,,,58.6,100.0,47.8,31.3125,35.0,29.0,31.625,29.0
2019-01-14 10:26:24,28.1,28.4,31.1,42.5,54.0,27.6,30.0,33.8,42.6,53.8,32.2,35.9,44.1,32.8,45.6,55.6,28.0,39.1,60.8,,,,,,,,,,58.6,100.0,47.8,31.3125,35.0,29.0,31.625,29.0
2019-01-14 10:33:36,28.1,28.4,31.1,42.5,54.0,27.6,30.0,33.8,42.6,53.8,32.3,36.2,44.1,32.8,45.6,55.6,28.0,39.1,60.8,,,,,,,,,,58.2,100.0,47.8,31.0,34.967742,29.0,31.0,29.0
2019-01-14 10:40:48,28.1,28.4,31.1,42.5,54.0,27.6,30.0,33.8,42.6,53.8,32.3,36.2,44.1,32.8,45.6,55.6,28.0,39.1,60.8,,,,,,,,,,58.2,100.0,47.8,31.0,34.967742,29.0,31.0,29.0
2019-01-14 10:48:00,28.2,28.5,31.1,42.5,54.0,27.6,30.0,33.9,42.7,53.8,32.7,36.9,44.4,32.8,45.6,55.6,28.0,39.0,60.8,,,,,,,,,,58.0,100.0,47.9,31.0,34.645161,29.0,31.0,29.0
2019-01-14 10:55:12,28.2,28.5,31.1,42.5,54.0,27.6,30.0,33.9,42.7,53.8,32.7,36.9,44.4,32.8,45.6,55.6,28.0,39.0,60.8,,,,,,,,,,58.0,100.0,47.9,31.0,34.645161,29.0,31.0,29.0
2019-01-14 11:02:24,28.3,28.5,31.1,42.5,54.0,27.5,30.0,33.9,42.7,53.8,32.9,37.5,44.6,32.8,45.5,55.6,28.0,39.0,60.8,,,,,,,,,,57.5,100.0,47.9,31.0,34.0,29.0,31.0,29.0
2019-01-14 11:09:36,28.3,28.5,31.1,42.5,54.0,27.5,30.0,33.9,42.7,53.8,32.9,37.5,44.6,32.8,45.5,55.6,28.0,39.0,60.8,,,,,,,,,,57.5,100.0,47.9,31.0,34.0,29.0,31.0,29.0
2019-01-14 11:16:48,28.3,28.5,31.1,42.5,54.0,27.6,30.0,33.9,42.7,53.8,33.0,37.7,44.8,32.8,45.5,55.6,28.0,38.9,60.7,,,,,,,,,,56.5,100.0,47.8,31.0,34.0,28.903226,31.0,29.0
2019-01-14 11:24:00,28.3,28.5,31.1,42.5,54.0,27.6,30.0,33.9,42.7,53.8,33.0,37.7,44.8,32.8,45.5,55.6,28.0,38.9,60.7,,,,,,,,,,56.5,100.0,47.8,31.0,34.0,28.903226,31.0,29.0
2019-01-14 11:31:12,28.2,28.5,31.1,42.5,54.0,27.5,29.9,34.0,42.7,53.7,33.1,38.0,44.9,32.8,45.4,55.6,28.0,38.9,60.7,,,,,,,,,,55.4,100.0,47.6,30.387097,34.0,28.290323,30.483871,29.0
2019-01-14 11:38:24,28.2,28.5,31.1,42.5,54.0,27.5,29.9,34.0,42.7,53.7,33.1,38.0,44.9,32.8,45.4,55.6,28.0,38.9,60.7,,,,,,,,,,55.4,100.0,47.6,30.387097,34.0,28.290323,30.483871,29.0
