,2243_LE03_02.2,2310_LE03_03.3,2377_LE03_04.4,2444_LE03_05.5,2511_LE03_06.6,2578_LE03_07.7,2645_LE03_08.8,2712_LE03_09.9,3861_LE01_26.10,4078_LE03_27.26,4446_LE03_SUM
2019-01-14 03:43:12,113.0,163.9,24.9,31.8,26.3,29.5,28.0,,,44.4,
2019-01-14 03:50:24,113.0,163.9,25.0,31.8,26.3,29.5,28.0,,,44.4,
2019-01-14 03:57:36,113.0,163.9,25.0,31.8,26.3,29.5,28.0,,,44.4,
2019-01-14 04:04:48,113.0,163.9,25.0,31.8,26.4,29.5,28.0,,,44.4,
2019-01-14 04:12:00,113.0,163.9,25.0,31.8,26.4,29.5,28.0,,,44.4,
2019-01-14 04:19:12,113.0,163.9,25.0,31.8,26.4,29.5,28.0,,,44.4,
2019-01-14 04:26:24,113.0,163.9,25.0,31.8,26.4,29.5,28.0,,,44.4,
2019-01-14 04:33:36,113.0,164.0,25.0,31.8,26.4,29.5,28.0,,,44.4,
2019-01-14 04:40:48,113.0,164.0,25.0,31.8,26.4,29.5,28.0,,,44.4,
2019-01-14 04:48:00,113.0,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 04:55:12,113.0,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:02:24,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:09:36,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:16:48,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:24:00,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:31:12,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:38:24,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:45:36,113.1,164.0,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 05:52:48,113.1,164.1,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 06:00:00,113.1,164.1,25.0,31.8,26.4,29.5,28.0,,,44.5,
2019-01-14 06:07:12,113.1,164.1,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:14:24,113.1,164.1,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:21:36,113.1,164.1,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:28:48,113.1,164.1,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:36:00,113.1,164.1,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:43:12,113.1,164.1,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:50:24,113.2,164.2,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 06:57:36,113.2,164.2,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:04:48,113.2,164.2,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:12:00,113.2,164.2,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:19:12,113.2,164.2,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:26:24,113.2,164.2,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:33:36,113.2,164.3,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:40:48,113.2,164.3,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:48:00,113.2,164.3,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 07:55:12,113.2,164.3,25.0,31.9,26.4,29.5,28.0,,,44.5,
2019-01-14 08:02:24,113.2,164.3,25.0,31.9,26.4,29.5,28.1,,,44.5,
2019-01-14 08:09:36,113.2,164.3,25.0,31.9,26.4,29.5,28.1,,,44.5,
2019-01-14 08:16:48,113.3,164.4,25.0,31.9,26.4,29.5,28.1,,,44.6,
2019-01-14 08:24:00,113.3,164.4,25.0,31.9,26.4,29.5,28.1,,,44.6,
2019-01-14 08:31:12,113.3,164.4,25.0,31.9,26.4,29.5,28.1,,,44.6,
2019-01-14 08:38:24,113.3,164.4,25.0,31.9,26.4,29.5,28.1,,,44.6,
2019-01-14 08:45:36,113.3,164.4,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 08:52:48,113.3,164.4,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:00:00,113.3,164.4,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:07:12,113.3,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:14:24,113.3,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:21:36,113.3,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:28:48,113.3,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:36:00,113.3,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:43:12,113.3,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:50:24,113.4,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 09:57:36,113.4,164.5,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:04:48,113.4,164.6,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:12:00,113.4,164.6,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:19:12,113.4,164.6,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:26:24,113.4,164.6,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:33:36,113.4,164.6,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:40:48,113.4,164.6,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:48:00,113.4,164.7,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 10:55:12,113.4,164.7,25.0,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 11:02:24,113.4,164.7,25.1,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 11:09:36,113.4,164.7,25.1,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 11:16:48,113.4,164.7,25.1,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 11:24:00,113.4,164.7,25.1,31.9,26.4,29.6,28.1,,,44.6,
2019-01-14 11:31:12,113.5,164.8,25.1,31.9,26.5,29.6,28.1,,,44.7,
2019-01-14 11:38:24,113.5,164.8,25.1,31.9,26.5,29.6,28.1,,,44.7,
2019-01-14 11:45:36,113.5,164.8,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 11:52:48,113.5,164.8,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:00:00,113.5,164.8,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:07:12,113.5,164.8,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:14:24,113.5,164.8,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:21:36,113.5,164.9,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:28:48,113.5,164.9,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:36:00,113.5,164.9,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:43:12,113.5,164.9,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:50:24,113.5,164.9,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 12:57:36,113.5,164.9,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:04:48,113.5,165.0,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:12:00,113.5,165.0,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:19:12,113.6,165.0,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:26:24,113.6,165.0,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:33:36,113.6,165.0,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:40:48,113.6,165.0,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:48:00,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 13:55:12,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:02:24,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:09:36,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:16:48,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:24:00,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:31:12,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:38:24,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:45:36,113.6,165.1,25.1,32.0,26.5,29.6,28.1,,,44.7,
2019-01-14 14:52:48,113.6,165.2,25.1,32.0,26.5,29.6,28.2,,,44.7,
2019-01-14 15:00:00,113.6,165.2,25.1,32.0,26.5,29.6,28.2,,,44.7,
2019-01-14 15:07:12,113.7,165.2,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:14:24,113.7,165.2,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:21:36,113.7,165.2,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:28:48,113.7,165.2,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:36:00,113.7,165.2,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:43:12,113.7,165.2,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:50:24,113.7,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 15:57:36,113.7,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:04:48,113.7,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:12:00,113.7,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:19:12,113.7,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:26:24,113.7,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:33:36,113.8,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:40:48,113.8,165.3,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:48:00,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 16:55:12,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:02:24,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:09:36,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:16:48,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:24:00,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:31:12,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:38:24,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:45:36,113.8,165.4,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 17:52:48,113.8,165.5,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 18:00:00,113.8,165.5,25.1,32.0,26.5,29.7,28.2,,,44.8,
2019-01-14 18:07:12,113.8,165.5,25.1,32.1,26.5,29.7,28.2,,,44.8,
2019-01-14 18:14:24,113.8,165.5,25.1,32.1,26.5,29.7,28.2,,,44.8,
2019-01-14 18:21:36,113.8,165.5,25.2,32.1,26.5,29.7,28.2,,,44.9,
2019-01-14 18:28:48,113.8,165.5,25.2,32.1,26.5,29.7,28.2,,,44.9,
2019-01-14 18:36:00,113.9,165.5,25.2,32.1,26.5,29.7,28.2,,,44.9,
2019-01-14 18:43:12,113.9,165.5,25.2,32.1,26.5,29.7,28.2,,,44.9,
2019-01-14 18:50:24,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 18:57:36,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:04:48,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:12:00,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:19:12,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:26:24,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:33:36,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:40:48,113.9,165.6,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:48:00,113.9,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 19:55:12,113.9,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:02:24,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:09:36,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:16:48,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:24:00,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:31:12,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:38:24,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:45:36,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 20:52:48,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 21:00:00,114.0,165.7,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 21:07:12,114.0,165.8,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 21:14:24,114.0,165.8,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 21:21:36,114.0,165.8,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 21:28:48,114.0,165.8,25.2,32.1,26.6,29.7,28.2,,,44.9,
2019-01-14 21:36:00,114.0,165.8,25.2,32.1,26.6,29.8,28.3,,,44.9,
2019-01-14 21:43:12,114.0,165.8,25.2,32.1,26.6,29.8,28.3,,,44.9,
2019-01-14 21:50:24,114.1,165.8,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 21:57:36,114.1,165.8,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:04:48,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:12:00,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:19:12,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:26:24,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:33:36,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:40:48,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:48:00,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 22:55:12,114.1,165.9,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:02:24,114.1,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:09:36,114.1,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:16:48,114.1,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:24:00,114.1,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:31:12,114.2,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:38:24,114.2,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:45:36,114.2,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-14 23:52:48,114.2,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-15 00:00:00,114.2,166.0,25.2,32.1,26.6,29.8,28.3,,,45.0,
2019-01-15 00:07:12,,,,,,,,,,,
