,2242_LE03_02.2,2309_LE03_03.3,2376_LE03_04.4,2443_LE03_05.5,2510_LE03_06.6,2577_LE03_07.7,2644_LE03_08.8,2711_LE03_09.9,3860_LE01_26.10,4077_LE03_27.26,4445_LE03_SUM
2019-01-24 05:09:36,,,1142.1,,,,,,,0.0,1142.1
2019-01-24 05:16:48,,,1142.3,,,,,,,0.0,1142.3
2019-01-24 05:24:00,,,1142.3,,,,,,,0.0,1142.3
2019-01-24 05:31:12,,,1142.3,,,,,,,0.0,1142.3
2019-01-24 05:38:24,,,1142.6,,,,,,,0.0,1142.6
2019-01-24 05:45:36,,,1142.6,,,,,,,0.0,1142.6
2019-01-24 05:52:48,,,1142.8,,,,,,,0.0,1142.8
2019-01-24 06:00:00,,,1142.8,,,,,,,0.0,1142.8
2019-01-24 06:07:12,,,1143.1,,,,,,,87.7,9368.3
2019-01-24 06:14:24,1586.4,426.7,1143.1,269.9,1362.3,205.5,684.7,3597.2,5.0,87.7,9368.3
2019-01-24 06:21:36,1586.5,426.8,1143.3,269.9,1362.3,205.5,684.8,3597.6,5.0,87.7,9354.1
2019-01-24 06:28:48,1586.5,426.8,1143.3,269.9,1362.3,205.5,684.8,3597.6,5.0,87.7,9354.1
2019-01-24 06:36:00,1587.2,427.1,1143.7,270.0,1362.3,205.6,684.9,3598.0,5.0,87.7,9371.4
2019-01-24 06:43:12,1587.2,427.1,1143.7,270.0,1362.3,205.6,684.9,3598.0,5.0,87.7,9371.4
2019-01-24 06:50:24,1587.8,427.1,1143.9,270.0,1362.4,205.6,685.0,3598.5,5.0,87.7,9372.9
2019-01-24 06:57:36,1587.8,427.1,1143.9,270.0,1362.4,205.6,685.0,3598.5,5.0,87.7,9372.9
2019-01-24 07:04:48,1588.3,427.2,1144.1,270.0,1362.4,205.6,685.1,3599.0,5.0,87.7,9374.5
2019-01-24 07:12:00,1588.3,427.2,1144.1,270.0,1362.4,205.6,685.1,3599.0,5.0,87.7,9374.5
2019-01-24 07:19:12,1588.5,427.3,1144.3,270.0,1362.4,205.7,685.2,3599.1,5.0,87.8,9367.9
2019-01-24 07:26:24,1588.5,427.3,1144.3,270.0,1362.4,205.7,685.2,3599.1,5.0,87.8,9367.9
2019-01-24 07:33:36,1588.8,427.4,1144.5,270.1,1362.4,205.7,685.3,3599.2,5.0,87.8,9376.1
2019-01-24 07:40:48,1588.8,427.4,1144.5,270.1,1362.4,205.7,685.3,3599.2,5.0,87.8,9376.1
2019-01-24 07:48:00,1589.0,427.5,1144.7,270.1,1362.4,205.8,685.4,3600.0,5.0,87.8,9377.6
2019-01-24 07:55:12,1589.0,427.5,1144.7,270.1,1362.4,205.8,685.4,3600.0,5.0,87.8,9377.6
2019-01-24 08:02:24,1589.2,427.6,1144.8,270.1,1362.5,205.8,685.5,3600.4,5.0,87.8,9378.7
2019-01-24 08:09:36,1589.2,427.6,1144.8,270.1,1362.5,205.8,685.5,3600.4,5.0,87.8,9378.7
2019-01-24 08:16:48,1589.4,427.6,1145.0,270.2,1362.5,205.9,685.6,3600.4,5.0,87.8,9379.4
2019-01-24 08:24:00,1589.4,427.6,1145.0,270.2,1362.5,205.9,685.6,3600.4,5.0,87.8,9379.4
2019-01-24 08:31:12,1589.7,427.7,1145.1,270.2,1362.5,205.9,685.7,3600.4,5.0,87.9,9380.1
2019-01-24 08:38:24,1589.7,427.7,1145.1,270.2,1362.5,205.9,685.7,3600.4,5.0,87.9,9380.1
2019-01-24 08:45:36,1589.9,427.8,1145.3,270.2,1362.5,205.9,685.8,3600.5,5.0,87.9,9380.1
2019-01-24 08:52:48,1589.9,427.8,1145.3,270.2,1362.5,205.9,685.8,3600.5,5.0,87.9,9319.6
2019-01-24 09:00:00,1589.9,427.8,1145.3,270.2,1362.5,205.9,685.8,3600.5,5.0,87.9,9319.6
2019-01-24 09:07:12,1590.4,427.9,1145.4,270.3,1362.5,206.0,685.9,3600.5,5.0,87.9,9381.8
2019-01-24 09:14:24,1590.4,427.9,1145.4,270.3,1362.5,206.0,685.9,3600.5,5.0,87.9,9381.8
2019-01-24 09:21:36,1591.1,428.0,1145.5,270.3,1362.6,206.0,686.0,3601.1,5.0,87.9,9383.6
2019-01-24 09:28:48,1591.1,428.0,1145.5,270.3,1362.6,206.0,686.0,3601.1,5.0,87.9,9383.6
2019-01-24 09:36:00,1591.3,428.1,1145.6,270.3,1362.6,206.1,686.1,3602.0,5.0,88.0,9385.0
2019-01-24 09:43:12,1591.3,428.1,1145.6,270.3,1362.6,206.1,686.1,3602.0,5.0,88.0,9385.0
2019-01-24 09:50:24,1591.5,428.2,1145.8,270.4,1362.6,206.1,686.2,3602.9,5.0,88.0,9386.6
2019-01-24 09:57:36,1591.5,428.2,1145.8,270.4,1362.6,206.1,686.2,3602.9,5.0,88.0,9386.6
2019-01-24 10:04:48,1591.7,428.3,1145.9,270.4,1362.6,206.1,686.3,3603.2,5.0,88.0,9387.6
2019-01-24 10:12:00,1591.7,428.3,1145.9,270.4,1362.6,206.1,686.3,3603.2,5.0,88.0,9387.6
2019-01-24 10:19:12,1591.9,428.3,1146.1,270.4,1362.6,206.2,686.4,3603.4,5.0,88.0,9388.4
2019-01-24 10:26:24,1591.9,428.3,1146.1,270.4,1362.6,206.2,686.4,3603.4,5.0,88.0,9388.4
2019-01-24 10:33:36,1592.1,428.4,1146.3,270.5,1362.7,206.2,686.5,3603.9,5.0,88.0,9389.6
2019-01-24 10:40:48,1592.1,428.4,1146.3,270.5,1362.7,206.2,686.5,3603.9,5.0,88.0,9389.6
2019-01-24 10:48:00,1592.4,428.5,1146.4,270.5,1362.7,206.3,686.5,3604.8,5.0,88.1,9391.3
2019-01-24 10:55:12,1592.4,428.5,1146.4,270.5,1362.7,206.3,686.5,3604.8,5.0,88.1,9391.3
2019-01-24 11:02:24,1592.9,428.6,1146.6,270.5,1362.7,206.3,686.6,3605.6,5.0,88.1,9389.9
2019-01-24 11:09:36,1592.9,428.6,1146.6,270.5,1362.7,206.3,686.6,3605.6,5.0,88.1,9389.9
2019-01-24 11:16:48,1593.6,428.7,1146.7,270.5,1362.7,206.3,686.7,3605.7,5.0,88.1,9394.2
2019-01-24 11:24:00,1593.6,428.7,1146.7,270.5,1362.7,206.3,686.7,3605.7,5.0,88.1,9394.2
2019-01-24 11:31:12,1593.8,428.9,1146.9,270.6,1362.7,206.4,686.8,3605.7,5.1,88.1,9395.1
2019-01-24 11:38:24,1593.8,428.9,1146.9,270.6,1362.7,206.4,686.8,3605.7,5.1,88.1,9395.1
2019-01-24 11:45:36,1593.8,428.9,1146.9,270.6,1362.7,206.4,686.8,3605.7,5.1,88.1,9395.1
2019-01-24 11:52:48,1594.0,428.9,1147.1,270.6,1362.8,206.4,686.9,3605.8,5.1,88.2,9395.6
2019-01-24 12:00:00,1594.0,428.9,1147.1,270.6,1362.8,206.4,686.9,3605.8,5.1,88.2,9395.6
2019-01-24 12:07:12,1594.1,429.0,1147.2,270.6,1362.8,206.4,687.0,3606.2,5.1,88.2,9396.7
2019-01-24 12:14:24,1594.1,429.0,1147.2,270.6,1362.8,206.4,687.0,3606.2,5.1,88.2,9396.7
2019-01-24 12:21:36,1594.3,429.1,1147.4,270.7,1362.8,206.5,687.1,3607.1,5.1,88.2,9398.1
2019-01-24 12:28:48,1594.3,429.1,1147.4,270.7,1362.8,206.5,687.1,3607.1,5.1,88.2,9398.1
2019-01-24 12:36:00,1594.4,429.2,1147.5,270.7,1362.8,206.5,687.2,3607.2,5.1,88.2,9398.8
2019-01-24 12:43:12,1594.4,429.2,1147.5,270.7,1362.8,206.5,687.2,3607.2,5.1,88.2,9398.8
2019-01-24 12:50:24,1595.0,429.4,1147.7,270.7,1362.8,206.5,687.3,3607.3,5.1,88.3,9400.1
2019-01-24 12:57:36,1595.0,429.4,1147.7,270.7,1362.8,206.5,687.3,3607.3,5.1,88.3,9400.1
2019-01-24 13:04:48,1595.3,429.4,1147.8,270.7,1362.9,206.6,687.3,3607.3,5.1,88.3,9400.6
2019-01-24 13:12:00,1595.3,429.4,1147.8,270.7,1362.9,206.6,687.3,3607.3,5.1,88.3,9400.6
2019-01-24 13:19:12,1595.4,429.5,1147.9,270.8,1362.9,206.6,687.4,3608.0,5.1,88.3,9402.0
2019-01-24 13:26:24,1595.4,429.5,1147.9,270.8,1362.9,206.6,687.4,3608.0,5.1,88.3,9402.0
2019-01-24 13:33:36,1595.9,429.6,1148.0,270.8,1362.9,206.6,687.5,3608.9,5.1,88.3,9403.7
2019-01-24 13:40:48,1595.9,429.6,1148.0,270.8,1362.9,206.6,687.5,3608.9,5.1,88.3,9403.7
2019-01-24 13:48:00,1596.2,429.7,1148.2,270.8,1362.9,206.7,687.6,3609.4,5.1,88.4,9404.9
2019-01-24 13:55:12,1596.2,429.7,1148.2,270.8,1362.9,206.7,687.6,3609.4,5.1,88.4,9404.9
2019-01-24 14:02:24,1596.4,429.8,1148.3,270.8,1362.9,206.7,687.7,3609.4,5.1,88.4,9405.4
2019-01-24 14:09:36,1596.4,429.8,1148.3,270.8,1362.9,206.7,687.7,3609.4,5.1,88.4,9405.4
2019-01-24 14:16:48,1596.5,429.8,1148.4,270.9,1363.0,206.7,687.8,3609.6,5.1,88.4,9406.2
2019-01-24 14:24:00,1596.5,429.8,1148.4,270.9,1363.0,206.7,687.8,3609.6,5.1,88.4,9406.2
2019-01-24 14:31:12,1596.7,429.9,1148.6,270.9,1363.0,206.8,687.9,3610.4,5.1,88.4,9407.6
2019-01-24 14:38:24,1596.7,429.9,1148.6,270.9,1363.0,206.8,687.9,3610.4,5.1,88.4,9407.6
2019-01-24 14:45:36,1597.1,430.0,1148.7,270.9,1363.0,206.8,688.0,3610.4,5.1,88.4,9407.6
2019-01-24 14:52:48,1597.1,430.0,1148.7,270.9,1363.0,206.8,688.0,3610.7,5.1,88.4,9408.8
2019-01-24 15:00:00,1597.1,430.0,1148.7,270.9,1363.0,206.8,688.0,3610.7,5.1,88.4,9408.8
2019-01-24 15:07:12,1597.7,430.0,1148.8,271.0,1363.0,206.9,688.1,3610.8,5.1,88.5,9409.7
2019-01-24 15:14:24,1597.7,430.0,1148.8,271.0,1363.0,206.9,688.1,3610.8,5.1,88.5,9409.7
2019-01-24 15:21:36,1598.2,430.1,1148.9,271.0,1363.0,206.9,688.1,3610.9,5.1,88.5,9410.7
2019-01-24 15:28:48,1598.2,430.1,1148.9,271.0,1363.0,206.9,688.1,3610.9,5.1,88.5,9410.7
2019-01-24 15:36:00,1598.3,430.2,1149.1,271.0,1363.1,206.9,688.2,3611.6,5.1,88.5,9412.0
2019-01-24 15:43:12,1598.3,430.2,1149.1,271.0,1363.1,206.9,688.2,3611.6,5.1,88.5,9412.0
2019-01-24 15:50:24,1598.5,430.2,1149.2,271.0,1363.1,207.0,688.3,3612.1,5.1,88.5,9413.0
2019-01-24 15:57:36,1598.5,430.2,1149.2,271.0,1363.1,207.0,688.3,3612.1,5.1,88.5,9413.0
2019-01-24 16:04:48,1598.6,430.3,1149.4,271.1,1363.1,207.0,688.4,3612.1,5.1,88.5,9413.7
2019-01-24 16:12:00,1598.6,430.3,1149.4,271.1,1363.1,207.0,688.4,3612.1,5.1,88.5,9413.7
2019-01-24 16:19:12,1598.8,430.3,1149.6,271.1,1363.2,207.0,688.5,3612.2,5.1,88.5,9414.3
2019-01-24 16:26:24,1598.8,430.3,1149.6,271.1,1363.2,207.0,688.5,3612.2,5.1,88.5,9414.3
2019-01-24 16:33:36,1599.2,430.3,1149.7,271.1,1363.3,207.1,688.6,3612.8,5.1,88.6,9415.9
2019-01-24 16:40:48,1599.2,430.3,1149.7,271.1,1363.3,207.1,688.6,3612.8,5.1,88.6,9415.9
2019-01-24 16:48:00,1600.0,430.4,1149.9,271.2,1363.5,207.1,688.7,3613.4,5.1,88.6,9417.9
2019-01-24 16:55:12,1600.0,430.4,1149.9,271.2,1363.5,207.1,688.7,3613.4,5.1,88.6,9417.9
2019-01-24 17:02:24,1600.2,430.4,1150.1,271.2,1363.6,207.1,688.8,3613.5,5.1,88.6,6750.3
2019-01-24 17:09:36,1600.2,430.4,1150.1,271.2,1363.6,207.1,688.8,3613.5,5.1,88.6,6750.3
2019-01-24 17:16:48,1600.2,430.4,1150.3,271.2,1363.7,207.1,688.9,3613.5,5.1,88.6,6905.0
2019-01-24 17:24:00,,,1150.3,,1363.7,,688.9,3613.5,,88.6,6905.0
2019-01-24 17:31:12,,,1150.5,,1363.9,,689.0,3613.9,,88.6,6905.9
2019-01-24 17:38:24,,,1150.5,,1363.9,,689.0,3613.9,,88.6,6905.9
2019-01-24 17:45:36,,,1150.5,,1363.9,,689.0,3613.9,,88.6,6905.9
2019-01-24 17:52:48,,,1150.7,,1364.0,,689.1,3614.6,,88.7,6907.0
2019-01-24 18:00:00,,,1150.7,,1364.0,,689.1,3614.6,,88.7,6907.0
2019-01-24 18:07:12,,,1150.9,,1364.1,,689.2,3615.5,,88.7,6908.4
2019-01-24 18:14:24,,,1150.9,,1364.1,,689.2,3615.5,,88.7,6908.4
2019-01-24 18:21:36,,,1151.1,,1364.3,,689.3,3616.5,,88.7,6909.9
2019-01-24 18:28:48,,,1151.1,,1364.3,,689.3,3616.5,,88.7,6909.9
2019-01-24 18:36:00,,,1151.3,,1364.4,,689.4,3616.8,,88.7,6910.7
2019-01-24 18:43:12,,,1151.3,,1364.4,,689.4,3616.8,,88.7,6910.7
2019-01-24 18:50:24,,,1151.6,,1364.5,,689.5,3617.0,,88.7,6911.2
2019-01-24 18:57:36,,,1151.6,,1364.5,,689.5,3617.0,,88.7,6911.2
2019-01-24 19:04:48,,,1151.8,,1364.5,,689.6,3617.7,,88.7,6912.4
2019-01-24 19:12:00,,,1151.8,,1364.5,,689.6,3617.7,,88.7,6912.4
2019-01-24 19:19:12,,,1152.0,,1364.6,,689.7,3618.6,,88.8,6913.7
2019-01-24 19:26:24,,,1152.0,,1364.6,,689.7,3618.6,,88.8,6913.7
2019-01-24 19:33:36,,,1152.2,,1364.7,,689.8,3618.7,,88.8,6914.2
2019-01-24 19:40:48,,,1152.2,,1364.7,,689.8,3618.7,,88.8,6914.2
2019-01-24 19:48:00,,,1152.5,,1364.8,,689.9,3618.9,,88.8,6914.9
2019-01-24 19:55:12,,,1152.5,,1364.8,,689.9,3618.9,,88.8,6914.9
2019-01-24 20:02:24,,,1152.7,,1364.9,,690.0,3619.9,,88.8,6916.3
2019-01-24 20:09:36,,,1152.7,,1364.9,,690.0,3619.9,,88.8,6916.3
2019-01-24 20:16:48,,,1153.0,,1365.0,,690.1,3620.5,,88.8,6917.4
2019-01-24 20:24:00,,,1153.0,,1365.0,,690.1,3620.5,,88.8,6917.4
2019-01-24 20:31:12,,,1153.2,,1365.0,,690.2,3620.6,,88.9,6917.9
2019-01-24 20:38:24,,,1153.2,,1365.0,,690.2,3620.6,,88.9,6917.9
2019-01-24 20:45:36,,,1153.2,,1365.0,,690.2,3620.6,,88.9,6917.9
2019-01-24 20:52:48,,,1153.5,,1365.2,,690.3,3621.1,,88.9,6919.0
2019-01-24 21:00:00,,,1153.5,,1365.2,,690.3,3621.1,,88.9,6919.0
2019-01-24 21:07:12,,,1153.8,,1365.3,,690.4,3622.0,,88.9,6920.4
2019-01-24 21:14:24,,,1153.8,,1365.3,,690.4,3622.0,,88.9,6920.4
2019-01-24 21:21:36,,,1154.0,,1365.5,,690.5,3622.7,,88.9,6921.6
2019-01-24 21:28:48,,,1154.0,,1365.5,,690.5,3622.7,,88.9,6921.6
2019-01-24 21:36:00,,,1154.3,,1365.6,,690.6,3623.8,,88.9,6923.2
2019-01-24 21:43:12,,,1154.3,,1365.6,,690.6,3623.8,,88.9,6923.2
2019-01-24 21:50:24,,,1154.5,,1365.7,,690.7,3624.2,,88.9,6924.1
2019-01-24 21:57:36,,,1154.5,,1365.7,,690.7,3624.2,,88.9,6924.1
2019-01-24 22:04:48,,,1154.8,,1365.7,,690.8,3624.3,,89.0,6924.6
2019-01-24 22:12:00,,,1154.8,,1365.7,,690.8,3624.3,,89.0,6924.6
2019-01-24 22:19:12,,,1155.1,,1365.8,,690.9,3625.1,,89.0,6925.8
2019-01-24 22:26:24,,,1155.1,,1365.8,,690.9,3625.1,,89.0,6925.8
2019-01-24 22:33:36,,,1155.3,,1365.8,,691.0,3625.9,,89.0,6927.0
2019-01-24 22:40:48,,,1155.3,,1365.8,,691.0,3625.9,,89.0,6927.0
2019-01-24 22:48:00,,,1155.6,,1365.8,,691.1,3626.0,,89.0,6927.5
2019-01-24 22:55:12,,,1155.6,,1365.8,,691.1,3626.0,,89.0,6927.5
2019-01-24 23:02:24,,,1155.9,,1365.8,,691.2,3626.4,,89.0,6928.4
2019-01-24 23:09:36,,,1155.9,,1365.8,,691.2,3626.4,,89.0,6928.4
2019-01-24 23:16:48,,,1156.1,,1365.8,,691.3,3627.4,,89.1,6929.7
2019-01-24 23:24:00,,,1156.1,,1365.8,,691.3,3627.4,,89.1,6929.7
2019-01-24 23:31:12,,,1156.3,,1365.9,,691.4,3628.0,,89.1,6930.8
2019-01-24 23:38:24,,,1156.3,,1365.9,,691.4,3628.0,,89.1,6930.8
2019-01-24 23:45:36,,,1156.3,,1365.9,,691.4,3628.0,,89.1,6930.8
2019-01-24 23:52:48,,,1156.6,,1365.9,,691.5,3628.1,,89.1,6931.2
2019-01-25 00:00:00,,,1156.6,,1365.9,,691.5,3628.1,,89.1,6931.2
2019-01-25 00:07:12,,,,,,,,,,,
