,304_APAR_411.11,308_APAR_412.12,312_APAR_413.13,316_APAR_414.14,320_APAR_415.15,324_APAR_416.16,328_APAR_417.17,332_APAR_418.18,336_APAR_419.19,340_APAR_420.20,344_APAR_421.21,348_APAR_422.22,352_APAR_423.23,356_APAR_424.24,360_APAR_425.25,680_FIF_402.2,682_FIF_403.3,684_FIF_404.4,686_FIF_405.5,688_FIF_406.6
2019-01-24 00:57:36,27.0,28.6,29.4,44.5,52.3,22.7,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.7,19.4375,18.0,20.0,22.0,20.0
2019-01-24 01:04:48,27.0,28.6,29.4,44.5,52.3,22.7,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.733333,18.0,20.066667,22.0,20.0
2019-01-24 01:12:00,27.0,28.6,29.4,44.5,52.3,22.7,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.733333,18.0,20.066667,22.0,20.0
2019-01-24 01:19:12,27.0,28.6,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,20.0,18.0,20.0,22.0,20.0
2019-01-24 01:26:24,27.0,28.6,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,20.0,18.0,20.0,22.0,20.0
2019-01-24 01:33:36,27.0,28.5,29.4,44.5,52.2,22.7,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.714286,18.0,20.0,22.0,20.0
2019-01-24 01:40:48,27.0,28.5,29.4,44.5,52.2,22.7,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.714286,18.0,20.0,22.0,20.0
2019-01-24 01:48:00,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.866667,18.0,20.0,22.0,20.0
2019-01-24 01:55:12,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.866667,18.0,20.0,22.0,20.0
2019-01-24 02:02:24,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.846154,18.0,20.076923,22.0,20.0
2019-01-24 02:09:36,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.846154,18.0,20.076923,22.0,20.0
2019-01-24 02:16:48,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.142857,18.0,20.0,22.0,20.0
2019-01-24 02:24:00,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.142857,18.0,20.0,22.0,20.0
2019-01-24 02:31:12,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.071429,18.0,20.0,22.0,20.0
2019-01-24 02:38:24,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.071429,18.0,20.0,22.0,20.0
2019-01-24 02:45:36,27.0,28.5,29.4,44.5,52.2,22.6,24.3,27.1,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.071429,18.0,20.0,22.0,20.0
2019-01-24 02:52:48,27.0,28.6,29.4,44.5,52.2,22.6,24.3,27.2,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.785714,18.0,20.142857,22.0,20.0
2019-01-24 03:00:00,27.0,28.6,29.4,44.5,52.2,22.6,24.3,27.2,38.0,57.2,18.6,19.2,22.8,46.9,79.6,19.785714,18.0,20.142857,22.0,20.0
2019-01-24 03:07:12,27.0,28.5,29.4,44.4,52.2,22.6,24.3,27.1,38.0,57.2,18.5,19.1,22.8,46.9,79.6,19.8125,18.0,20.5625,22.0,20.0
2019-01-24 03:14:24,27.0,28.5,29.4,44.4,52.2,22.6,24.3,27.1,38.0,57.2,18.5,19.1,22.8,46.9,79.6,19.8125,18.0,20.5625,22.0,20.0
2019-01-24 03:21:36,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.1,38.0,57.2,18.5,19.1,22.8,46.9,79.6,19.461538,18.0,20.153846,22.0,20.0
2019-01-24 03:28:48,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.1,38.0,57.2,18.5,19.1,22.8,46.9,79.6,19.461538,18.0,20.153846,22.0,20.0
2019-01-24 03:36:00,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.1,38.0,57.2,18.5,19.1,22.8,46.8,79.6,19.133333,18.0,20.0,22.0,20.0
2019-01-24 03:43:12,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.1,38.0,57.2,18.5,19.1,22.8,46.8,79.6,19.133333,18.0,20.0,22.0,20.0
2019-01-24 03:50:24,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.1,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.538462,18.0,20.0,22.0,20.0
2019-01-24 03:57:36,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.1,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.538462,18.0,20.0,22.0,20.0
2019-01-24 04:04:48,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.2,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.8,18.0,20.066667,22.0,20.2
2019-01-24 04:12:00,27.0,28.5,29.4,44.4,52.2,22.5,24.3,27.2,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.8,18.0,20.066667,22.0,20.2
2019-01-24 04:19:12,26.9,28.5,29.4,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.133333,18.0,20.0,22.0,20.0
2019-01-24 04:26:24,26.9,28.5,29.4,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.133333,18.0,20.0,22.0,20.0
2019-01-24 04:33:36,26.9,28.5,29.4,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.0,18.0,20.0,22.0,20.0
2019-01-24 04:40:48,26.9,28.5,29.4,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.5,19.1,22.8,46.8,79.6,19.0,18.0,20.0,22.0,20.0
2019-01-24 04:48:00,26.9,28.5,29.3,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.4,19.1,22.7,46.8,79.5,19.357143,18.0,20.142857,22.0,20.0
2019-01-24 04:55:12,26.9,28.5,29.3,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.4,19.1,22.7,46.8,79.5,19.357143,18.0,20.142857,22.0,20.0
2019-01-24 05:02:24,26.9,28.5,29.3,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.5,19.615385,18.0,20.0,22.0,20.0
2019-01-24 05:09:36,26.9,28.5,29.3,44.4,52.1,22.5,24.3,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.5,19.615385,18.0,20.0,22.0,20.0
2019-01-24 05:16:48,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.5,19.384615,18.0,20.076923,22.0,20.0
2019-01-24 05:24:00,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.5,19.384615,18.0,20.076923,22.0,20.0
2019-01-24 05:31:12,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.4,19.384615,18.0,20.076923,22.0,20.0
2019-01-24 05:38:24,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.4,19.333333,18.0,20.0,22.0,20.0
2019-01-24 05:45:36,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.4,19.0,22.7,46.8,79.4,19.333333,18.0,20.0,22.0,20.0
2019-01-24 05:52:48,26.9,28.4,29.3,44.4,52.1,22.4,24.2,27.1,38.0,57.1,18.4,18.9,22.7,46.7,79.4,19.416667,18.0,20.166667,22.0,20.0
2019-01-24 06:00:00,26.9,28.4,29.3,44.4,52.1,22.4,24.2,27.1,38.0,57.1,18.4,18.9,22.7,46.7,79.4,19.416667,18.0,20.166667,22.0,20.0
2019-01-24 06:07:12,26.9,28.4,29.3,44.4,52.1,22.4,24.2,27.1,38.0,57.1,18.3,18.9,22.7,46.7,79.4,19.304348,18.0,20.043478,22.0,20.0
2019-01-24 06:14:24,26.9,28.4,29.3,44.4,52.1,22.4,24.2,27.1,38.0,57.1,18.3,18.9,22.7,46.7,79.4,19.304348,18.0,20.043478,22.0,20.0
2019-01-24 06:21:36,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.3,18.9,22.7,46.7,79.3,19.357143,18.0,19.571429,22.0,20.0
2019-01-24 06:28:48,26.9,28.4,29.3,44.4,52.1,22.5,24.2,27.1,38.0,57.1,18.3,18.9,22.7,46.7,79.3,19.357143,18.0,19.571429,22.0,20.0
2019-01-24 06:36:00,26.9,28.4,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.2,18.8,22.7,46.6,79.3,20.0,18.0,19.5,22.0,21.0
2019-01-24 06:43:12,26.9,28.4,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.2,18.8,22.7,46.6,79.3,20.0,18.0,19.5,22.0,21.0
2019-01-24 06:50:24,26.9,28.4,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.3,18.8,22.7,46.6,79.3,19.925926,18.0,19.740741,22.0,20.666667
2019-01-24 06:57:36,26.9,28.4,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.3,18.8,22.7,46.6,79.3,19.925926,18.0,19.740741,22.0,20.666667
2019-01-24 07:04:48,26.8,28.4,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.2,18.8,22.7,46.6,79.3,20.0,18.0,20.0,22.0,20.107143
2019-01-24 07:12:00,26.8,28.4,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.2,18.8,22.7,46.6,79.3,20.0,18.0,20.0,22.0,20.107143
2019-01-24 07:19:12,26.8,28.3,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.1,18.7,22.6,46.5,79.3,20.0,18.0,20.142857,22.0,20.428571
2019-01-24 07:26:24,26.8,28.3,29.3,44.3,52.1,22.4,24.2,27.1,38.0,57.0,18.1,18.7,22.6,46.5,79.3,20.0,18.0,20.142857,22.0,20.428571
2019-01-24 07:33:36,26.7,28.3,29.3,44.3,52.0,22.4,24.2,27.1,37.9,57.0,18.1,18.6,22.6,46.5,79.3,20.0,18.0,20.321429,22.0,20.5
2019-01-24 07:40:48,26.7,28.3,29.3,44.3,52.0,22.4,24.2,27.1,37.9,57.0,18.1,18.6,22.6,46.5,79.3,20.0,18.0,20.321429,22.0,20.5
2019-01-24 07:48:00,26.7,28.2,29.3,44.3,52.0,22.4,24.2,27.1,37.9,57.0,18.1,18.6,22.6,46.4,79.3,20.0,18.0,20.0,22.0,20.925926
2019-01-24 07:55:12,26.7,28.2,29.3,44.3,52.0,22.4,24.2,27.1,37.9,57.0,18.1,18.6,22.6,46.4,79.3,20.0,18.0,20.0,22.0,20.925926
2019-01-24 08:02:24,26.7,28.2,29.3,44.3,52.0,22.3,24.2,27.1,37.9,57.0,18.0,18.5,22.6,46.4,79.4,20.071429,18.0,20.0,22.0,20.785714
2019-01-24 08:09:36,26.7,28.2,29.3,44.3,52.0,22.3,24.2,27.1,37.9,57.0,18.0,18.5,22.6,46.4,79.4,20.071429,18.0,20.0,22.0,20.785714
2019-01-24 08:16:48,26.7,28.1,29.3,44.3,52.0,22.3,24.2,27.1,37.9,57.0,18.0,18.5,22.6,46.3,79.4,20.0,18.0,20.074074,22.0,20.148148
2019-01-24 08:24:00,26.7,28.1,29.3,44.3,52.0,22.3,24.2,27.1,37.9,57.0,18.0,18.5,22.6,46.3,79.4,20.0,18.0,20.074074,22.0,20.148148
2019-01-24 08:31:12,26.6,28.1,29.2,44.2,52.0,22.3,24.2,27.1,37.9,57.0,18.0,18.4,22.6,46.3,79.4,20.0,18.0,20.0,22.0,20.0
2019-01-24 08:38:24,26.6,28.1,29.2,44.2,52.0,22.3,24.2,27.1,37.9,57.0,18.0,18.4,22.6,46.3,79.4,20.0,18.0,20.0,22.0,20.0
2019-01-24 08:45:36,26.7,28.1,29.2,44.2,52.0,22.3,24.2,27.1,37.9,56.9,17.9,18.4,22.5,46.3,79.4,20.0,18.0,20.0,22.0,20.0
2019-01-24 08:52:48,26.7,28.1,29.2,44.2,52.0,22.3,24.2,27.1,37.9,56.9,17.9,18.4,22.5,46.3,79.4,20.0,18.0,20.0,22.0,20.0
2019-01-24 09:00:00,26.7,28.1,29.2,44.2,52.0,22.3,24.2,27.1,37.9,56.9,17.9,18.4,22.5,46.3,79.4,20.0,18.0,20.0,22.0,20.0
2019-01-24 09:07:12,26.7,28.2,29.2,44.2,52.0,22.3,24.0,27.1,37.9,56.9,18.0,18.5,22.5,46.2,79.5,19.481481,18.814815,20.0,22.0,20.0
2019-01-24 09:14:24,26.7,28.2,29.2,44.2,52.0,22.3,24.0,27.1,37.9,56.9,18.0,18.5,22.5,46.2,79.5,19.481481,18.814815,20.0,22.0,20.0
2019-01-24 09:21:36,26.8,28.2,29.3,44.2,52.0,22.4,24.2,27.1,37.8,56.9,18.0,18.6,22.5,46.2,79.5,20.076923,22.153846,20.0,22.0,20.0
2019-01-24 09:28:48,26.8,28.2,29.3,44.2,52.0,22.4,24.2,27.1,37.8,56.9,18.0,18.6,22.5,46.2,79.5,20.076923,22.153846,20.0,22.0,20.0
2019-01-24 09:36:00,26.8,28.3,29.3,44.2,52.0,22.5,24.2,27.1,37.8,56.9,18.0,18.5,22.5,46.2,79.5,19.148148,19.962963,20.0,22.0,19.555556
2019-01-24 09:43:12,26.8,28.3,29.3,44.2,52.0,22.5,24.2,27.1,37.8,56.9,18.0,18.5,22.5,46.2,79.5,19.148148,19.962963,20.0,22.0,19.555556
2019-01-24 09:50:24,26.9,28.4,29.3,44.2,52.0,22.5,24.2,27.1,37.8,56.9,18.0,18.5,22.5,46.2,79.5,19.0,19.0,20.0,22.0,19.0
2019-01-24 09:57:36,26.9,28.4,29.3,44.2,52.0,22.5,24.2,27.1,37.8,56.9,18.0,18.5,22.5,46.2,79.5,19.0,19.0,20.0,22.0,19.0
2019-01-24 10:04:48,27.0,28.5,29.2,44.2,52.0,22.5,24.2,27.1,37.8,56.9,18.0,18.5,22.4,46.2,79.5,19.0,19.0,19.666667,22.0,19.0
2019-01-24 10:12:00,27.0,28.5,29.2,44.2,52.0,22.5,24.2,27.1,37.8,56.9,18.0,18.5,22.4,46.2,79.5,19.0,19.0,19.666667,22.0,19.0
2019-01-24 10:19:12,27.1,28.7,29.2,44.2,52.0,22.5,24.2,27.0,37.8,56.9,18.0,18.5,22.4,46.2,79.5,19.0,19.0,19.076923,22.0,19.0
2019-01-24 10:26:24,27.1,28.7,29.2,44.2,52.0,22.5,24.2,27.0,37.8,56.9,18.0,18.5,22.4,46.2,79.5,19.0,19.0,19.076923,22.0,19.0
2019-01-24 10:33:36,27.2,28.8,29.2,44.2,52.0,22.5,24.2,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.5,19.0,18.807692,19.538462,22.0,18.307692
2019-01-24 10:40:48,27.2,28.8,29.2,44.2,52.0,22.5,24.2,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.5,19.0,18.807692,19.538462,22.0,18.307692
2019-01-24 10:48:00,27.3,29.0,29.2,44.2,52.0,22.6,24.2,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.5,19.0,18.0,19.384615,22.0,18.0
2019-01-24 10:55:12,27.3,29.0,29.2,44.2,52.0,22.6,24.2,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.5,19.0,18.0,19.384615,22.0,18.0
2019-01-24 11:02:24,27.4,29.1,29.2,44.2,52.0,22.6,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,19.0,18.0,19.107143,22.0,18.107143
2019-01-24 11:09:36,27.4,29.1,29.2,44.2,52.0,22.6,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,19.0,18.0,19.107143,22.0,18.107143
2019-01-24 11:16:48,27.5,29.2,29.2,44.2,52.0,22.6,24.3,27.0,37.7,56.9,17.9,18.5,22.4,46.2,79.6,19.0,18.0,19.115385,22.0,18.576923
2019-01-24 11:24:00,27.5,29.2,29.2,44.2,52.0,22.6,24.3,27.0,37.7,56.9,17.9,18.5,22.4,46.2,79.6,19.0,18.0,19.115385,22.0,18.576923
2019-01-24 11:31:12,27.5,29.3,29.2,44.3,52.0,22.6,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,18.444444,18.0,19.0,22.0,19.0
2019-01-24 11:38:24,27.5,29.3,29.2,44.3,52.0,22.6,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,18.444444,18.0,19.0,22.0,19.0
2019-01-24 11:45:36,27.5,29.3,29.2,44.3,52.0,22.7,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,18.235294,18.0,19.0,21.294118,19.0
2019-01-24 11:52:48,27.5,29.3,29.2,44.3,52.0,22.7,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,18.235294,18.0,19.0,21.294118,19.0
2019-01-24 12:00:00,27.5,29.3,29.2,44.3,52.0,22.7,24.3,27.0,37.7,56.9,18.0,18.5,22.4,46.2,79.6,18.235294,18.0,19.0,21.294118,19.0
2019-01-24 12:07:12,27.5,29.3,29.2,44.3,52.0,22.7,24.3,27.0,37.6,56.9,18.0,18.5,22.4,46.2,79.6,18.5,18.041667,19.0,21.0,19.0
2019-01-24 12:14:24,27.5,29.3,29.2,44.3,52.0,22.7,24.3,27.0,37.6,56.9,18.0,18.5,22.4,46.2,79.6,18.5,18.041667,19.0,21.0,19.0
2019-01-24 12:21:36,27.4,29.3,29.2,44.3,52.1,22.7,24.3,27.0,37.6,56.9,18.0,18.5,22.4,46.2,79.6,18.842105,18.0,19.0,21.052632,19.0
2019-01-24 12:28:48,27.4,29.3,29.2,44.3,52.1,22.7,24.3,27.0,37.6,56.9,18.0,18.5,22.4,46.2,79.6,18.842105,18.0,19.0,21.052632,19.0
2019-01-24 12:36:00,27.3,29.2,29.2,44.4,52.1,22.7,24.3,26.9,37.6,56.9,18.0,18.5,22.4,46.2,79.6,18.92,18.0,19.04,21.0,19.0
2019-01-24 12:43:12,27.3,29.2,29.2,44.4,52.1,22.7,24.3,26.9,37.6,56.9,18.0,18.5,22.4,46.2,79.6,18.92,18.0,19.04,21.0,19.0
2019-01-24 12:50:24,27.2,29.0,29.2,44.4,52.1,22.7,24.3,26.9,37.6,56.9,17.9,18.5,22.3,46.3,79.6,19.0,18.0,19.0,21.0,19.0
2019-01-24 12:57:36,27.2,29.0,29.2,44.4,52.1,22.7,24.3,26.9,37.6,56.9,17.9,18.5,22.3,46.3,79.6,19.0,18.0,19.0,21.0,19.0
2019-01-24 13:04:48,27.1,28.9,29.2,44.4,52.1,22.7,24.3,26.9,37.6,56.9,17.9,18.5,22.3,46.3,79.6,19.0,18.0,19.230769,21.0,19.0
2019-01-24 13:12:00,27.1,28.9,29.2,44.4,52.1,22.7,24.3,26.9,37.6,56.9,17.9,18.5,22.3,46.3,79.6,19.0,18.0,19.230769,21.0,19.0
2019-01-24 13:19:12,27.0,28.8,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,18.0,18.5,22.3,46.3,79.6,19.0,18.0,19.210526,21.0,19.0
2019-01-24 13:26:24,27.0,28.8,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,18.0,18.5,22.3,46.3,79.6,19.0,18.0,19.210526,21.0,19.0
2019-01-24 13:33:36,26.9,28.7,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,18.0,18.5,22.3,46.3,79.6,19.0,18.0,19.592593,21.0,19.0
2019-01-24 13:40:48,26.9,28.7,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,18.0,18.5,22.3,46.3,79.6,19.0,18.0,19.592593,21.0,19.0
2019-01-24 13:48:00,26.8,28.6,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.5,19.0,18.0,19.916667,21.0,19.0
2019-01-24 13:55:12,26.8,28.6,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.5,19.0,18.0,19.916667,21.0,19.0
2019-01-24 14:02:24,26.8,28.4,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.5,19.0,18.0,19.16,21.0,19.0
2019-01-24 14:09:36,26.8,28.4,29.2,44.5,52.1,22.7,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.5,19.0,18.0,19.16,21.0,19.0
2019-01-24 14:16:48,26.7,28.3,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.4,19.0,18.0,19.730769,21.307692,19.0
2019-01-24 14:24:00,26.7,28.3,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.4,19.0,18.0,19.730769,21.307692,19.0
2019-01-24 14:31:12,26.6,28.2,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.4,19.0,18.0,19.8,21.44,19.0
2019-01-24 14:38:24,26.6,28.2,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.5,22.3,46.4,79.4,19.0,18.0,19.8,21.44,19.0
2019-01-24 14:45:36,26.6,28.1,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.4,22.3,46.4,79.4,19.0,18.0,20.0,21.76,19.0
2019-01-24 14:52:48,26.6,28.1,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.4,22.3,46.4,79.4,19.0,18.0,20.0,21.76,19.0
2019-01-24 15:00:00,26.6,28.1,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.4,22.3,46.4,79.4,19.0,18.0,20.0,21.76,19.0
2019-01-24 15:07:12,26.5,28.0,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.4,22.3,46.4,79.3,19.0,18.0,20.0,21.692308,19.0
2019-01-24 15:14:24,26.5,28.0,29.2,44.5,52.1,22.6,24.3,26.9,37.7,56.9,17.9,18.4,22.3,46.4,79.3,19.0,18.0,20.0,21.692308,19.0
2019-01-24 15:21:36,26.5,28.0,29.2,44.5,52.1,22.6,24.2,26.9,37.8,56.9,17.9,18.4,22.3,46.4,79.3,19.038462,18.0,20.0,21.615385,19.0
2019-01-24 15:28:48,26.5,28.0,29.2,44.5,52.1,22.6,24.2,26.9,37.8,56.9,17.9,18.4,22.3,46.4,79.3,19.038462,18.0,20.0,21.615385,19.0
2019-01-24 15:36:00,26.4,27.9,29.2,44.5,52.1,22.5,24.2,26.9,37.8,56.9,17.9,18.4,22.3,46.4,79.2,19.192308,18.0,20.0,21.5,19.0
2019-01-24 15:43:12,26.4,27.9,29.2,44.5,52.1,22.5,24.2,26.9,37.8,56.9,17.9,18.4,22.3,46.4,79.2,19.192308,18.0,20.0,21.5,19.0
2019-01-24 15:50:24,26.3,27.8,29.2,44.5,52.1,22.5,24.2,26.9,37.8,56.9,17.8,18.4,22.3,46.4,79.2,19.5,18.0,19.833333,21.625,19.0
2019-01-24 15:57:36,26.3,27.8,29.2,44.5,52.1,22.5,24.2,26.9,37.8,56.9,17.8,18.4,22.3,46.4,79.2,19.5,18.0,19.833333,21.625,19.0
2019-01-24 16:04:48,26.3,27.8,29.2,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.4,79.1,19.608696,17.73913,20.0,21.304348,19.0
2019-01-24 16:12:00,26.3,27.8,29.2,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.4,79.1,19.608696,17.73913,20.0,21.304348,19.0
2019-01-24 16:19:12,26.3,27.7,29.3,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.4,79.1,19.6,17.8,19.96,21.08,19.0
2019-01-24 16:26:24,26.3,27.7,29.3,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.4,79.1,19.6,17.8,19.96,21.08,19.0
2019-01-24 16:33:36,26.2,27.7,29.3,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.4,79.1,19.346154,17.115385,19.807692,21.0,19.0
2019-01-24 16:40:48,26.2,27.7,29.3,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.4,79.1,19.346154,17.115385,19.807692,21.0,19.0
2019-01-24 16:48:00,26.2,27.6,29.3,44.4,52.0,22.5,24.2,26.9,37.8,56.9,17.8,18.3,22.3,46.3,79.0,19.0,17.0,19.208333,21.0,19.0
